stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DITO,2023/01/06,3.17,3.34,3.14,3.21,12780000,41870000
DIZ,2023/01/06,3.99,3.99,3.99,3.99,0,0
DMC,2023/01/06,11.8,11.92,11.7,11.72,7360000,86850000
DMCP,2023/01/06,1400,1400,1400,1400,0,0
DMPA1,2023/01/06,10,10,10,10,0,0
DMPA2,2023/01/06,9.71,9.71,9.71,9.71,0,0
DMW,2023/01/06,6.71,6.78,6.71,6.78,47300,318480
DNA,2023/01/06,2.86,2.86,2.86,2.86,0,0
DNL,2023/01/06,8.27,8.27,8.1,8.1,4470000,36510000
DTEL,2023/01/06,10.25,10.25,10.25,10.25,0,0
DWC,2023/01/06,1.32,1.32,1.32,1.32,0,0
EAGLE,2023/01/06,17,17,17,17,0,0
ECP,2023/01/06,4.4,4.4,4.4,4.4,0,0
EEI,2023/01/06,2.91,2.93,2.85,2.93,150000,429320
EEIPA,2023/01/06,96,96,96,96,0,0
EEIPB,2023/01/06,101.6,101.6,101.6,101.6,1200,121920
EG,2023/01/06,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/06,0.184,0.188,0.184,0.188,70000,12960
EMI,2023/01/06,20.15,20.35,20.1,20.25,407800,8250000
ENEX,2023/01/06,13.64,13.8,13.4,13.5,264400,3570000
EURO,2023/01/06,0.86,0.86,0.86,0.86,18000,15480
EVER,2023/01/06,0.255,0.26,0.255,0.26,1580000,403800
EW,2023/01/06,6.85,6.85,6.76,6.76,105400,718370
FAF,2023/01/06,0.72,0.72,0.72,0.72,0,0
FB,2023/01/06,39.6,39.95,39,39.6,55800,2210000
FBP,2023/01/06,1011,1011,1011,1011,0,0
FBP2,2023/01/06,1005,1005,1005,1005,0,0
FCG,2023/01/06,0.66,0.7,0.65,0.7,60670000,41760000
FDC,2023/01/06,6.4,6.41,6.4,6.4,456100,2920000
FERRO,2023/01/06,2.82,2.82,2.82,2.82,0,0
FEU,2023/01/06,548,548,530.5,530.5,90,48640
FFI,2023/01/06,3.66,3.66,3.66,3.66,0,0
FGEN,2023/01/06,17.54,17.54,17.1,17.18,260400,4480000
FGENG,2023/01/06,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/06,5.65,5.65,5.5,5.5,474400,2620000
FJP,2023/01/06,2.1,2.1,2.1,2.1,0,0
FJPB,2023/01/06,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/06,0.89,0.9,0.88,0.9,549000,486450
FMETF,2023/01/06,102,103.1,101,102.7,10170,1040000
FNI,2023/01/06,2.51,2.51,2.47,2.5,1720000,4280000
FOOD,2023/01/06,0.54,0.55,0.51,0.55,31000,16190
FPH,2023/01/06,60.5,60.7,60.25,60.6,10710,647750
FPI,2023/01/06,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/01/06,1.16,1.17,1.13,1.17,3380000,3920000
FYN,2023/01/06,3,3,3,3,0,0
FYNB,2023/01/06,5,5,5,5,0,0
GEO,2023/01/06,0.175,0.18,0.171,0.18,1370000,237210
GERI,2023/01/06,0.92,0.92,0.91,0.91,150000,137380
GLO,2023/01/06,2168,2170,2122,2126,47430,101090000
GLOPA,2023/01/06,5,5,5,5,0,0
GLOPP,2023/01/06,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/06,11.18,11.18,10.9,11.18,966000,10660000
GMAP,2023/01/06,11,11,11,11,104400,1150000
GPH,2023/01/06,11.98,11.98,11.98,11.98,7400,88650
GREEN,2023/01/06,1.46,1.48,1.42,1.44,11460000,16600000
GSMI,2023/01/06,107,107.4,103.6,103.6,100830,10750000
GTCAP,2023/01/06,448,448,439,439.8,177610,78590000
GTPPA,2023/01/06,999.5,999.5,999.5,999.5,2280,2280000
GTPPB,2023/01/06,984.5,984.5,984.5,984.5,0,0
HI,2023/01/06,3.68,3.68,3.68,3.68,0,0
HLCM,2023/01/06,4,4,3.95,4,5440000,21760000
HOME,2023/01/06,1.92,2.09,1.89,2.08,23120000,45980000
HOUSE,2023/01/06,9.5,9.5,9.5,9.5,0,0
HTI,2023/01/06,0.96,0.96,0.92,0.96,627000,586890
HVN,2023/01/06,656,670,656,668.5,380,253530
I,2023/01/06,0.85,0.86,0.85,0.86,10000,8510
ICT,2023/01/06,200,200.4,196,196,555500,109350000
IDC,2023/01/06,0.82,0.82,0.78,0.81,733000,584400
IMI,2023/01/06,4.7,4.71,4.63,4.63,221000,1030000
IMP,2023/01/06,1.07,1.07,1.07,1.07,0,0
INFRA,2023/01/06,0.9,0.93,0.89,0.89,4530000,4080000
ION,2023/01/06,0.58,0.58,0.56,0.57,333000,188250
IPM,2023/01/06,6.6,6.6,6.6,6.6,0,0
IPO,2023/01/06,5.98,5.99,5.95,5.95,10900,65110
IS,2023/01/06,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/06,1.66,1.66,1.66,1.66,0,0
JFC,2023/01/06,240.6,244.6,240.4,242,984230,237940000
JFCPA,2023/01/06,925,925,925,925,0,0
JFCPB,2023/01/06,914,914,914,914,0,0
JGS,2023/01/06,54.3,54.3,53,53.75,1290000,69390000
JOH,2023/01/06,6.11,6.11,6.11,6.11,0,0
KEEPR,2023/01/06,1.29,1.31,1.27,1.31,6660000,8630000
KEP,2023/01/06,3.97,3.97,3.97,3.97,0,0
KPH,2023/01/06,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/06,6.16,6.16,6.16,6.16,0,0
KPPI,2023/01/06,1.7,1.7,1.7,1.7,0,0
LAND,2023/01/06,0.81,0.81,0.81,0.81,64000,51840
LBC,2023/01/06,16.52,18.8,16.52,18.48,800,14750
LC,2023/01/06,0.117,0.118,0.107,0.112,7220000,823230
LCB,2023/01/06,0.11,0.119,0.104,0.119,1410000,156030
LFM,2023/01/06,19.48,19.48,19.48,19.48,0,0
LMG,2023/01/06,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/06,0.53,0.53,0.5,0.53,4000,2060
LOTO,2023/01/06,1.65,1.65,1.65,1.65,0,0
LPC,2023/01/06,0.128,0.128,0.122,0.124,1190000,147170
LPZ,2023/01/06,2.98,2.99,2.96,2.96,310000,926610
LR,2023/01/06,2.41,2.43,2.39,2.43,1620000,3890000
LRP,2023/01/06,1,1,1,1,0,0
LSC,2023/01/06,0.57,0.57,0.485,0.49,206000,105270
LTG,2023/01/06,9.55,9.55,9.44,9.52,1800000,17080000
MA,2023/01/06,0.0096,0.0096,0.0095,0.0096,10000000,95700
MAB,2023/01/06,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/01/06,5.2,5.25,5.1,5.1,224600,1150000
MACAY,2023/01/06,6.7,6.7,6.7,6.7,0,0
MAH,2023/01/06,0.7,0.71,0.69,0.69,34000,23590
MAHB,2023/01/06,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/06,1.22,1.22,1.18,1.22,1390000,1650000
MAXS,2023/01/06,5.07,5.07,4.8,4.88,299800,1460000
MB,2023/01/06,0.29,0.29,0.29,0.29,10000,2900
MBC,2023/01/06,8.25,8.25,7.4,7.4,14100,105260
MBT,2023/01/06,56,57,56,56.9,3060000,173620000
MED,2023/01/06,0.164,0.164,0.164,0.164,0,0
MEDIC,2023/01/06,0.75,0.76,0.74,0.76,2880000,2160000
MEG,2023/01/06,2.11,2.11,2.07,2.07,26230000,54660000
MER,2023/01/06,300.6,302.6,300,301,79940,24060000
MFC,2023/01/06,989.5,989.5,989.5,989.5,0,0
MFIN,2023/01/06,2.35,2.35,2.35,2.35,0,0
MG,2023/01/06,0.114,0.114,0.114,0.114,420000,47880
MGH,2023/01/06,1,1,1,1,0,0
MHC,2023/01/06,0.226,0.226,0.226,0.226,0,0
MJC,2023/01/06,1.23,1.23,1.23,1.23,0,0
MJIC,2023/01/06,1.1,1.11,1.1,1.11,20000,22190
MM,2023/01/06,1.25,1.28,1.24,1.27,1320000,1660000
MONDE,2023/01/06,12.5,12.52,12.14,12.36,10450000,129230000
MPI,2023/01/06,3.54,3.54,3.51,3.51,4770000,16820000
MRC,2023/01/06,0.192,0.197,0.192,0.197,2320000,453710
MREIT,2023/01/06,14,14,13.7,13.7,2630000,36210000
MRSGI,2023/01/06,1.41,1.42,1.4,1.4,125000,175520
MVC,2023/01/06,5,5,5,5,100,500
MWC,2023/01/06,20.1,20.8,19.94,20,1480000,29930000
MWIDE,2023/01/06,3.04,3.04,2.99,3,3890000,11690000
MWP,2023/01/06,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/06,97,97,97,97,0,0
MWP2B,2023/01/06,99.6,99.6,99.6,99.6,0,0
MWP4,2023/01/06,96,96,96,96,110,10560
NI,2023/01/06,0.73,0.78,0.7,0.78,167000,121650
NIKL,2023/01/06,6.4,6.43,6.2,6.29,7350000,46150000
NOW,2023/01/06,2.39,2.51,2.34,2.45,21220000,52000000
NRCP,2023/01/06,0.62,0.62,0.62,0.62,0,0
NXGEN,2023/01/06,7,7,7,7,0,0
OM,2023/01/06,0.31,0.31,0.3,0.31,170000,51750
OPM,2023/01/06,0.012,0.012,0.01,0.01,2000000,21200
OPMB,2023/01/06,0.011,0.011,0.011,0.011,0,0
ORE,2023/01/06,0.72,0.72,0.7,0.7,259000,181380
OV,2023/01/06,0.0096,0.0098,0.0096,0.0097,16000000,154900
PA,2023/01/06,1.86,1.86,1.86,1.86,5000,9300
PAL,2023/01/06,5.75,5.85,5.75,5.85,5900,34300
PAX,2023/01/06,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/06,10.3,10.68,10.3,10.68,433900,4560000
PBC,2023/01/06,12.92,12.92,12.92,12.92,0,0
PCOR,2023/01/06,2.44,2.44,2.4,2.43,470000,1140000
PCP,2023/01/06,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/06,4.63,4.85,4.63,4.85,13000,62170
PGOLD,2023/01/06,35.9,35.9,34.9,35.15,454800,15950000
PHA,2023/01/06,0.285,0.29,0.28,0.285,2590000,730700
PHC,2023/01/06,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/06,0.375,0.375,0.37,0.37,120000,44500
PHN,2023/01/06,19.06,19.06,19,19.06,156500,2970000
PHR,2023/01/06,0.84,0.87,0.84,0.87,626000,537710
PIZZA,2023/01/06,7.91,7.91,7.9,7.9,117600,929050
PLC,2023/01/06,0.5,0.5,0.49,0.495,4150000,2050000
PMPC,2023/01/06,5.2,5.37,5.07,5.34,11900,61620
PNB,2023/01/06,19,19,18.92,18.96,21700,411080
PNC,2023/01/06,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/06,8.56,8.56,8.55,8.55,1500,12840
PNX3A,2023/01/06,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/06,69.8,69.8,69.7,69.7,420,29310
PNX4,2023/01/06,349,349.8,338,338,630,213500
PNXP,2023/01/06,100,100,100,100,0,0
PORT,2023/01/06,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/06,5.1,5.1,5.1,5.1,0,0
PRC,2023/01/06,7.87,7.87,7.87,7.87,0,0
PREIT,2023/01/06,1.57,1.6,1.55,1.59,53000,83530
PRF2A,2023/01/06,1000,1000,1000,1000,0,0
PRF2B,2023/01/06,1027,1027,1027,1027,0,0
PRF3A,2023/01/06,1025,1025,1025,1025,4000,4100000
PRF3B,2023/01/06,1040,1040,1040,1040,195,202800
PRIM,2023/01/06,2.21,2.21,2.05,2.18,885000,1890000
PRMX,2023/01/06,2.25,2.25,2.25,2.25,0,0
PSB,2023/01/06,56,57.4,56,56,360,20170
PSE,2023/01/06,164.8,164.8,164.7,164.8,290,47790
PTC,2023/01/06,119,119,119,119,0,0
PTT,2023/01/06,0.33,0.33,0.33,0.33,0,0
PX,2023/01/06,3.09,3.09,3,3.03,1010000,3080000
PXP,2023/01/06,7.29,7.75,7,7.75,4270000,31850000
RCB,2023/01/06,22.2,22.2,22,22.05,154800,3410000
RCI,2023/01/06,0.465,0.465,0.46,0.46,210000,96700
RCR,2023/01/06,5.94,5.94,5.73,5.75,1600000,9250000
REG,2023/01/06,3.1,3.1,3.1,3.1,0,0
RFM,2023/01/06,3.6,3.6,3.45,3.59,1780000,6180000
RLC,2023/01/06,15.1,15.1,14.86,14.86,3720000,55530000
RLT,2023/01/06,0.193,0.218,0.193,0.218,950000,185590
ROCK,2023/01/06,1.35,1.35,1.35,1.35,0,0
ROX,2023/01/06,0.72,0.72,0.72,0.72,13000,9360
RRHI,2023/01/06,57.1,58.2,56.65,57.25,425520,24490000
SBS,2023/01/06,4.1,4.1,4.1,4.1,10000,41000
SCC,2023/01/06,35.95,35.95,35.6,35.6,1080000,38530000
SECB,2023/01/06,93,93.05,91.1,91.85,547090,50320000
SEVN,2023/01/06,72,72,72,72,50,3600
SFI,2023/01/06,0.075,0.075,0.075,0.075,110000,8250
SFIP,2023/01/06,1.88,1.88,1.88,1.88,21000,39480
SGI,2023/01/06,0.85,0.86,0.85,0.86,151000,128360
SGP,2023/01/06,11.24,11.5,11.22,11.5,1030000,11670000
SHLPH,2023/01/06,17,17,16.7,16.7,65100,1090000
SHNG,2023/01/06,2.58,2.59,2.52,2.58,333000,851880
SLF,2023/01/06,2600,2600,2600,2600,0,0
SLI,2023/01/06,3.15,3.2,3.15,3.2,30000,95040
SM,2023/01/06,918,920,900,900,465530,422150000
SMC,2023/01/06,93.5,93.8,93.5,93.7,32020,3000000
SMC2A,2023/01/06,74,74,74,74,0,0
SMC2B,2023/01/06,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/06,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/06,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/06,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/06,75.45,75.45,75.1,75.35,41870,3150000
SMC2G,2023/01/06,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/06,75,75,75,75,0,0
SMC2I,2023/01/06,75,75.45,75,75.45,9250,694700
SMC2J,2023/01/06,72.6,72.9,72.2,72.5,63010,4570000
SMC2K,2023/01/06,72,73,72,73,3450,251200
SMCP1,2023/01/06,74,74,74,74,0,0
SMPH,2023/01/06,36.5,36.85,36.45,36.75,3190000,117150000
SOC,2023/01/06,0.46,0.46,0.46,0.46,0,0
SPC,2023/01/06,9.22,9.38,9.19,9.38,101800,946140
SPM,2023/01/06,1.68,1.68,1.68,1.68,5000,8400
SPNEC,2023/01/06,1.26,1.28,1.23,1.26,15470000,19400000
SRDC,2023/01/06,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/06,1.59,1.6,1.58,1.59,733000,1170000
SSP,2023/01/06,1.48,1.48,1.4,1.45,1020000,1460000
STI,2023/01/06,0.34,0.34,0.34,0.34,520000,176800
STN,2023/01/06,0.26,0.26,0.26,0.26,0,0
STR,2023/01/06,2.93,2.93,2.9,2.9,20000,58300
SUN,2023/01/06,0.92,1.01,0.92,1,202000,199040
T,2023/01/06,0.56,0.56,0.56,0.56,0,0
TBGI,2023/01/06,0.235,0.235,0.223,0.224,2170000,497380
TCB2A,2023/01/06,0.96,0.98,0.95,0.95,35700,34680
TCB2B,2023/01/06,1,1,1,1,0,0
TCB2C,2023/01/06,45,45,45,45,0,0
TCB2D,2023/01/06,52.5,52.6,52.5,52.6,3660,192210
TECH,2023/01/06,2.95,3.02,2.88,3,1950000,5800000
TECHW,2023/01/06,0.63,0.63,0.63,0.63,1000,630
TEL,2023/01/06,1413,1415,1381,1385,255630,356740000
TFC,2023/01/06,43.25,43.25,43.25,43.25,0,0
TFHI,2023/01/06,93,93,93,93,0,0
TLII,2023/01/06,10,10,10,10,0,0
TLJJ,2023/01/06,10,10,10,10,0,0
TUGS,2023/01/06,0.94,0.94,0.92,0.92,463000,425980
UBP,2023/01/06,89.95,90.4,88.6,89.5,737680,66090000
UNI,2023/01/06,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/06,0.0051,0.0051,0.0051,0.0051,0,0
URC,2023/01/06,139,140.5,137,137,695340,96460000
V,2023/01/06,0.81,0.84,0.81,0.84,72000,58410
VITA,2023/01/06,0.65,0.65,0.61,0.64,499000,310510
VLL,2023/01/06,1.69,1.69,1.64,1.68,1620000,2690000
VMC,2023/01/06,2.6,2.7,2.6,2.7,8000,21300
VREIT,2023/01/06,1.67,1.67,1.59,1.65,699000,1140000
VUL,2023/01/06,0.84,0.91,0.83,0.88,5680000,4970000
VVT,2023/01/06,12.8,12.8,12.8,12.8,0,0
WEB,2023/01/06,2.69,2.69,2.62,2.62,649000,1710000
WIN,2023/01/06,0.23,0.23,0.23,0.23,10000,2300
WLCON,2023/01/06,29.85,30.05,29.7,29.7,341900,10200000
WPI,2023/01/06,0.45,0.45,0.45,0.45,0,0
X,2023/01/06,0.255,0.255,0.255,0.255,80000,20400
ZHI,2023/01/06,0.129,0.145,0.127,0.145,1210000,160970
