^FINANCIAL,07/26/2021,1412.99,1412.99,1382.51,1382.51,448965,448965243.5
AUB,07/26/2021,45.1,45.1,45.1,45.1,2100,94710
BDO,07/26/2021,105,105.2,102.3,102.3,1601800,165791812
BPI,07/26/2021,86.4,86.4,83.3,83.8,1628760,136565830.5
CHIB,07/26/2021,24.25,24.25,24.15,24.15,4100,99345
EW,07/26/2021,9.48,9.48,9.25,9.3,179300,1668850
MBT,07/26/2021,44.5,44.85,44,44.05,2039800,90043345
PBB,07/26/2021,10.5,10.5,10.5,10.5,100,1050
PNB,07/26/2021,20.35,20.9,20.1,20.4,387400,7870740
PSB,07/26/2021,56.6,57.35,56.05,57.35,3090,175377.5
RCB,07/26/2021,19.8,19.8,19.5,19.5,58500,1151508
SECB,07/26/2021,111.8,111.8,109.5,110.2,174070,19230635
UBP,07/26/2021,76.1,77,76.1,76.5,7040,540774
BKR,07/26/2021,1.36,1.36,1.26,1.29,94000,122500
COL,07/26/2021,4.31,4.4,4.28,4.38,120000,516090
FERRO,07/26/2021,2.95,2.95,2.88,2.88,20000,58480
I,07/26/2021,1.21,1.22,1.2,1.22,33000,39790
MED,07/26/2021,0.355,0.37,0.35,0.37,460000,161950
NRCP,07/26/2021,0.62,0.64,0.62,0.64,75000,46980
PSE,07/26/2021,229,229,220,226.6,2000,444846
SLF,07/26/2021,2400,2400,2400,2400,105,252000
^INDUSTRIAL,07/26/2021,9169.74,9171.01,8944.64,9006.29,959150,959150695.35
ACEN,07/26/2021,8.02,8.09,7.61,7.81,45860900,358323249
ACR,07/26/2021,1.25,1.26,1.22,1.22,158000,194380
AP,07/26/2021,24,24.4,23.5,23.6,2121100,50356440
BSC,07/26/2021,0.59,0.59,0.53,0.53,44747000,24556090
FGEN,07/26/2021,28.8,28.8,27.3,28,379700,10651615
FPH,07/26/2021,74.5,74.5,73.8,73.85,101540,7500192.5
MER,07/26/2021,269.8,269.8,267,267,103060,27556646
MWC,07/26/2021,17.06,17.06,16.5,16.68,1045200,17485362
PCOR,07/26/2021,3.17,3.18,3.12,3.12,379000,1193670
PERC,07/26/2021,4.05,4.05,4.05,4.05,2000,8100
PNX,07/26/2021,12.68,12.74,12.48,12.74,29100,368748
SHLPH,07/26/2021,19.3,19.58,19.3,19.5,217800,4239166
SPC,07/26/2021,11.78,11.78,11.5,11.54,99700,1152244
VVT,07/26/2021,16.2,16.2,16.2,16.2,100,1620
ANI,07/26/2021,6,6,5.7,5.9,5137100,30597380
AXLM,07/26/2021,2.79,2.79,2.7,2.72,306000,837320
CNPF,07/26/2021,24.6,24.8,23.25,24.8,1215500,29827335
DELM,07/26/2021,17.6,18.3,17.5,17.98,1659400,29872940
DNL,07/26/2021,7.69,7.75,7.54,7.7,2583300,19668778
EMP,07/26/2021,11.98,12.38,11.92,12.38,2220700,27184314
FB,07/26/2021,82.4,82.95,79.95,81,71120,5720840
FOOD,07/26/2021,0.65,0.65,0.65,0.65,304000,197600
FRUIT,07/26/2021,1.28,1.28,1.2,1.21,4540000,5579090
GSMI,07/26/2021,90,90,86,86.9,15550,1352729.5
JFC,07/26/2021,198,198.2,192,193.6,563030,109027288
LFM,07/26/2021,29,29,29,29,100,2900
MAXS,07/26/2021,6,6,5.9,5.95,174100,1039320
MG,07/26/2021,0.231,0.249,0.22,0.225,3100000,697790
MONDE,07/26/2021,15.06,15.06,14.74,14.9,4691400,69785526
PIZZA,07/26/2021,7.6,7.9,7.51,7.53,81400,616490
RCI,07/26/2021,1.04,1.05,1.02,1.05,4741000,4872860
RFM,07/26/2021,4.52,4.52,4.52,4.52,12000,54240
SFI,07/26/2021,0.131,0.137,0.13,0.133,8380000,1104580
URC,07/26/2021,137,137,132.2,132.5,346360,46005975
VITA,07/26/2021,0.79,0.79,0.75,0.77,1946000,1495540
VMC,07/26/2021,2.26,2.26,2.26,2.26,31000,70060
CHP,07/26/2021,1.2,1.22,1.2,1.21,2686000,3227860
EAGLE,07/26/2021,14.28,14.28,14.1,14.1,173100,2449348
EEI,07/26/2021,7.52,7.6,6.92,7.6,367200,2742182
HLCM,07/26/2021,6.4,6.4,6.21,6.27,252000,1578661
MWIDE,07/26/2021,6.3,6.3,6.11,6.2,485000,2988037
PHN,07/26/2021,14.3,14.3,14.2,14.2,103700,1473700
T,07/26/2021,0.99,1.01,0.98,1.01,111000,109590
VUL,07/26/2021,1.58,1.63,1.49,1.53,6525000,10011250
CROWN,07/26/2021,1.66,1.69,1.66,1.69,41000,68780
EURO,07/26/2021,1.82,1.9,1.8,1.88,142000,259020
MVC,07/26/2021,5.37,5.48,5.37,5.48,25300,138266
PPC,07/26/2021,5.35,5.35,5.35,5.35,18200,97370
CIC,07/26/2021,20.1,20.9,20.05,20.9,1600,32950
GREEN,07/26/2021,2.57,2.57,2.27,2.3,9692000,23156400
IMI,07/26/2021,8.92,8.95,8.76,8.8,371700,3284681
ION,07/26/2021,0.95,0.97,0.91,0.91,449000,418340
PMPC,07/26/2021,6.08,6.08,5.81,5.81,25200,148240
SSP,07/26/2021,1.25,1.26,1.23,1.25,241000,300570
TECH,07/26/2021,5.05,5.06,4.96,4.96,2262200,11293577
^HOLDING,07/26/2021,6531.92,6535.76,6391.43,6391.43,793629,793629037.49
ABA,07/26/2021,0.93,0.94,0.9,0.92,6203000,5683390
ABG,07/26/2021,7,7,6.8,7,6300,42900
AC,07/26/2021,735,741.5,720,720,206840,150619765
AEV,07/26/2021,39.65,39.65,38.65,39,751700,29339460
AGI,07/26/2021,9.69,9.7,9.4,9.46,1283200,12171941
ALLHC,07/26/2021,3.82,4,3.73,3.8,3613000,13826930
ANS,07/26/2021,6.8,6.8,6.8,6.8,2100,14280
APO,07/26/2021,0.96,1.04,0.96,1.01,9049000,9048160
ATN,07/26/2021,0.56,0.59,0.56,0.57,482000,276400
ATNB,07/26/2021,0.6,0.61,0.6,0.61,55000,33050
COSCO,07/26/2021,5,5,4.87,4.88,920800,4514199
DMC,07/26/2021,6.1,6.1,5.9,5.93,10203200,60691900
FDC,07/26/2021,7.9,7.95,7.8,7.95,16300,128238
GTCAP,07/26/2021,574,575,555,568,96940,54725765
HI,07/26/2021,3.97,4.08,3.97,4.08,21000,85540
JGS,07/26/2021,58.25,58.65,56.7,56.7,1373350,78630353.5
JOH,07/26/2021,5.68,5.68,5.51,5.51,11000,61284
LODE,07/26/2021,0.74,0.74,0.66,0.69,498000,331110
LPZ,07/26/2021,3.16,3.16,3.1,3.1,1383000,4302300
LTG,07/26/2021,10.38,10.38,9.8,9.8,6527200,64728135
MHC,07/26/2021,0.55,0.56,0.55,0.55,392000,215660
MPI,07/26/2021,3.57,3.6,3.5,3.5,11892000,41928420
PA,07/26/2021,3.35,3.49,3.35,3.49,2000,6840
PRIM,07/26/2021,2.6,2.6,2.4,2.51,655000,1624950
SGI,07/26/2021,1.25,1.25,1.18,1.23,224000,277860
SM,07/26/2021,965,965,945,945,108080,102409765
SMC,07/26/2021,112,112,109.8,110,86710,9550475
SOC,07/26/2021,0.7,0.75,0.7,0.75,225000,157550
TFHI,07/26/2021,139.2,139.2,137,138,385350,53178230
WIN,07/26/2021,0.265,0.265,0.265,0.265,40000,10600
ZHI,07/26/2021,0.2,0.2,0.199,0.2,480000,95960
