^FINANCIAL,07/23/2021,1430.59,1432.66,1399.91,1415.62,4915566,4915566171.52
AUB,07/23/2021,43.2,43.3,43.2,43.3,200,8650
BDO,07/23/2021,107,107.6,104.3,105.6,1304490,137707077
BPI,07/23/2021,87.4,87.5,84.5,86.5,903560,77487046.5
CHIB,07/23/2021,24.15,24.2,24.1,24.15,117800,2843945
EW,07/23/2021,9.57,9.57,9.4,9.48,143200,1355304
MBT,07/23/2021,44.65,45,44.15,44.5,2493900,111038835
PNB,07/23/2021,20.6,20.8,20.3,20.35,286200,5856100
PSB,07/23/2021,56,57.4,56,57.4,1480,83826
RCB,07/23/2021,20.4,21,20.05,20.4,94600,1930365
SECB,07/23/2021,113.4,114.8,109.1,111.6,189380,21077847
UBP,07/23/2021,76.5,77,76,76.05,5620,429178.5
BKR,07/23/2021,1.38,1.4,1.35,1.38,412000,566490
COL,07/23/2021,4.4,4.43,4.3,4.35,89000,387420
I,07/23/2021,1.26,1.26,1.2,1.2,148000,184670
NRCP,07/23/2021,0.63,0.66,0.62,0.62,300000,187840
PSE,07/23/2021,234.4,237.2,223.2,229.2,870,198698
SLF,07/23/2021,2400,2400,2400,2400,1105,2652000
V,07/23/2021,0.93,0.93,0.91,0.91,100000,91740
^INDUSTRIAL,07/23/2021,9259.25,9283.93,9126.62,9159.48,1657478,1657478313.17
ACEN,07/23/2021,8.18,8.27,7.95,8,39395500,317820233
ACR,07/23/2021,1.24,1.24,1.22,1.24,142000,175190
AP,07/23/2021,23.75,24,23.45,24,3036700,71989730
BSC,07/23/2021,0.61,0.63,0.58,0.59,18346000,10854660
FGEN,07/23/2021,29.1,29.2,28.4,28.8,584500,16811565
FPH,07/23/2021,74.5,76.45,74.5,75.05,4560,342679.5
MER,07/23/2021,270,270,267.8,269,84730,22786998
MWC,07/23/2021,17.2,17.26,16.78,17.06,1328200,22666134
PCOR,07/23/2021,3.25,3.25,3.17,3.18,819000,2614280
PERC,07/23/2021,3.92,3.92,3.92,3.92,11000,43120
PNX,07/23/2021,12.9,12.96,12.48,12.68,18200,230094
SHLPH,07/23/2021,19.7,19.7,19.32,19.34,417000,8144064
SPC,07/23/2021,11.9,11.94,11.56,11.78,110500,1291158
VVT,07/23/2021,16,16,16,16,2000,32000
ANI,07/23/2021,6.1,6.1,5.76,5.99,686500,4003675
AXLM,07/23/2021,2.81,2.85,2.79,2.79,883000,2473680
CAT,07/23/2021,14.5,14.5,14.5,14.5,2200,31900
CNPF,07/23/2021,24.25,24.65,24.1,24.5,1138500,27869980
DELM,07/23/2021,15.98,17.86,15.98,17.42,2332900,39230824
DNL,07/23/2021,7.85,7.95,7.6,7.64,1579000,12127493
EMP,07/23/2021,11.84,12.08,11.7,12,8942000,105827270
FB,07/23/2021,83,83,81,82.95,57390,4718871.5
FOOD,07/23/2021,0.65,0.66,0.64,0.66,896000,589020
FRUIT,07/23/2021,1.27,1.29,1.24,1.28,3937000,4937480
GSMI,07/23/2021,93,93,87.05,88.05,35560,3187750.5
JFC,07/23/2021,205,205,197.6,198,857870,171225377
LFM,07/23/2021,29.75,29.75,29,29,2800,81755
MAXS,07/23/2021,6.3,6.3,6,6.09,154900,944038
MG,07/23/2021,0.255,0.255,0.226,0.238,5470000,1303380
MONDE,07/23/2021,15.38,15.4,14.88,15,7938900,119258314
PIZZA,07/23/2021,7.81,7.81,7.6,7.6,61700,469472
RCI,07/23/2021,1.03,1.06,1.01,1.04,4159000,4308420
RFM,07/23/2021,4.6,4.6,4.6,4.6,5000,23000
SFI,07/23/2021,0.137,0.138,0.132,0.133,10930000,1457480
URC,07/23/2021,137,138.4,136,137,333960,45683227
VITA,07/23/2021,0.8,0.81,0.78,0.79,3591000,2850210
CHP,07/23/2021,1.24,1.25,1.2,1.2,3279000,3970360
EAGLE,07/23/2021,14.32,14.4,14.28,14.28,24400,349140
EEI,07/23/2021,7.6,7.7,7.51,7.51,126400,959363
HLCM,07/23/2021,6.57,6.57,6.26,6.28,200800,1269694
MWIDE,07/23/2021,6.3,6.3,6.15,6.2,663600,4112542
PHN,07/23/2021,14.4,14.4,14.24,14.3,200100,2855742
T,07/23/2021,1,1.04,1,1.02,169000,169060
VUL,07/23/2021,1.73,1.76,1.6,1.6,9585000,15652560
CIP,07/23/2021,144.4,144.4,144.4,144.4,20,2888
CROWN,07/23/2021,1.68,1.69,1.67,1.68,151000,253400
EURO,07/23/2021,1.83,1.85,1.82,1.82,149000,272240
MVC,07/23/2021,5.38,5.48,4.97,5.39,37000,196860
PPC,07/23/2021,5.35,5.4,5.35,5.35,123100,658815
GREEN,07/23/2021,2.97,3.08,2.46,2.58,24885000,67259030
IMI,07/23/2021,9.2,9.2,8.75,8.91,674600,6010928
ION,07/23/2021,0.96,0.99,0.91,0.95,643000,606120
PMPC,07/23/2021,6,6,6,6,14500,87000
SSP,07/23/2021,1.26,1.28,1.22,1.28,1189000,1481890
TECH,07/23/2021,5.23,5.23,5.05,5.11,3009100,15327274
^HOLDING,07/23/2021,6611.26,6612.99,6449.55,6550.32,649181,649181009.1
ABA,07/23/2021,0.96,0.96,0.91,0.92,8364000,7763060
ABG,07/23/2021,7,7,7,7,300,2100
AC,07/23/2021,750,750,730.5,732.5,135840,99684600
AEV,07/23/2021,39.6,39.7,38.25,39.7,854000,33409290
AGI,07/23/2021,9.84,9.84,9.6,9.69,1875400,18132232
ALLHC,07/23/2021,3.93,3.95,3.83,3.85,1950000,7555240
ANS,07/23/2021,6.99,6.99,6.9,6.9,6200,43014
APO,07/23/2021,0.91,0.97,0.86,0.94,3699000,3338550
ATN,07/23/2021,0.6,0.61,0.57,0.59,1514000,882970
ATNB,07/23/2021,0.63,0.63,0.63,0.63,1000,630
COSCO,07/23/2021,5.01,5.01,4.96,5,636100,3169960
DMC,07/23/2021,6.24,6.27,6.08,6.14,3305400,20324216
FDC,07/23/2021,7.85,7.89,7.6,7.89,47600,371396
FJP,07/23/2021,2.76,2.76,2.76,2.76,10000,27600
FPI,07/23/2021,0.28,0.31,0.275,0.305,3200000,930050
GTCAP,07/23/2021,574,574,555,573,109600,61985570
HI,07/23/2021,3.98,3.98,3.97,3.97,17000,67540
JGS,07/23/2021,60.3,60.4,58.45,59.5,1156320,68149593
JOH,07/23/2021,5.59,5.75,5.52,5.75,4000,22610
LODE,07/23/2021,0.68,0.75,0.67,0.7,904000,618350
LPZ,07/23/2021,3.19,3.19,3.16,3.16,1231000,3901610
LTG,07/23/2021,10.7,10.8,10.1,10.4,6163700,63964136
MHC,07/23/2021,0.48,0.55,0.48,0.55,1217000,661120
MPI,07/23/2021,3.66,3.66,3.54,3.55,14723000,52680660
PA,07/23/2021,3.5,3.5,3.4,3.4,17000,58780
PRIM,07/23/2021,2.83,2.83,2.5,2.6,638000,1648520
SGI,07/23/2021,1.18,1.18,1.17,1.17,37000,43560
SM,07/23/2021,969,969.5,941.5,966,121160,116002715
SMC,07/23/2021,111.5,112.9,109.7,112,170000,18823174
SOC,07/23/2021,0.73,0.74,0.7,0.74,601000,422520
ZHI,07/23/2021,0.22,0.22,0.198,0.2,7610000,1520780
^PROPERTY,07/23/2021,3136.64,3147.75,3035.38,3042.54,666145,666145636.91
ALCO,07/23/2021,0.62,0.63,0.62,0.63,452000,281060
ALI,07/23/2021,34.25,34.75,33.15,33.15,9074700,303978825
ARA,07/23/2021,1.16,1.16,1.15,1.15,114000,132180
AREIT,07/23/2021,36.2,36.4,36.2,36.4,333500,12118165
BEL,07/23/2021,1.39,1.39,1.38,1.38,182000,252920
BRN,07/23/2021,0.89,0.92,0.87,0.87,356000,311780
CDC,07/23/2021,0.82,0.82,0.77,0.78,1802000,1405760
CEI,07/23/2021,0.134,0.136,0.13,0.134,2360000,316850
CHI,07/23/2021,6.34,6.34,6.34,6.34,7500,47550
