^FINANCIAL,12/22/2020,1467.6,1470.4,1443.49,1461.58,1685640,1685640015.84
AUB,12/22/2020,45.05,45.05,45,45,12000,540285
BDO,12/22/2020,109,109.4,105.1,107.9,5093980,543094733
BPI,12/22/2020,82.2,82.2,81.15,81.35,2260030,183846653
CHIB,12/22/2020,25.1,25.4,25.1,25.1,387800,9761015
CSB,12/22/2020,8.48,8.48,8.48,8.48,200,1696
EW,12/22/2020,11.28,11.3,11,11.04,1413100,15668992
MBT,12/22/2020,49.6,51,48.8,51,9670560,484907846
PBB,12/22/2020,12.3,12.3,12.3,12.3,100,1230
PBC,12/22/2020,21.05,21.05,21.05,21.05,400,8420
PNB,12/22/2020,31,31.1,30.55,30.7,808400,24918925
PSB,12/22/2020,54.3,54.3,53.4,53.5,1280,68914
RCB,12/22/2020,19.32,19.32,18.7,19.16,151200,2889988
SECB,12/22/2020,134.6,136,131.8,132.5,1666680,221754288
UBP,12/22/2020,71.25,71.9,68.5,69,45610,3185803.5
BKR,12/22/2020,1,1.05,0.9,0.97,333000,314980
COL,12/22/2020,31,31,30.5,31,54900,1677950
FAF,12/22/2020,0.63,0.63,0.63,0.63,7000,4410
FERRO,12/22/2020,4.42,4.42,4.03,4.11,776000,3237410
FFI,12/22/2020,7.05,7.05,7.05,7.05,500,3525
I,12/22/2020,1.95,1.99,1.76,1.81,1835000,3344230
MED,12/22/2020,0.375,0.395,0.375,0.395,1700000,642200
NRCP,12/22/2020,0.74,0.74,0.67,0.71,701000,481060
PSE,12/22/2020,154.8,154.9,153.8,154.7,39030,6036422
SLF,12/22/2020,2000,2000,2000,2000,10,20000
^INDUSTRIAL,12/22/2020,9429,9431.34,9203.35,9299.63,1848711,1848711945.94
ACEN,12/22/2020,7.22,7.6,6.86,7.34,52739400,382421066
ACR,12/22/2020,1.38,1.38,1.34,1.37,2773000,3767060
AP,12/22/2020,27,27,26.05,26.2,3247200,85242150
FGEN,12/22/2020,29.1,29.4,28.3,29.05,926000,26664640
FPH,12/22/2020,78,78,74,75.5,267520,20259480.5
MER,12/22/2020,283,284.2,282,282,240260,67924478
MWC,12/22/2020,15.86,15.98,15.28,15.64,1587100,24822508
PCOR,12/22/2020,4.08,4.17,4.06,4.1,9633000,39631570
PERC,12/22/2020,3.45,3.68,3.3,3.38,227000,772100
PNX,12/22/2020,12.5,12.68,12.02,12.5,1168900,14586846
SHLPH,12/22/2020,21.3,21.3,20.05,20.8,1187700,24636010
SPC,12/22/2020,10.34,10.48,10.1,10.16,510500,5183362
ANI,12/22/2020,8.3,8.3,7.72,8,1518400,12204480
AXLM,12/22/2020,3.55,3.55,3.27,3.42,5500000,18484040
CAT,12/22/2020,14.64,15.48,14.64,14.64,9000,132654
CNPF,12/22/2020,17.56,17.6,17.5,17.52,1021700,17902462
DELM,12/22/2020,8,8.01,7.5,7.75,364100,2791005
DNL,12/22/2020,7.35,7.35,7.1,7.35,4465200,32233337
EMP,12/22/2020,9.99,10,9.83,10,10033400,99806866
FB,12/22/2020,71.5,71.5,68,69.15,221640,15310298
FOOD,12/22/2020,0.71,0.71,0.66,0.68,1635000,1103270
FRUIT,12/22/2020,1.78,1.78,1.68,1.72,34011000,58242730
GSMI,12/22/2020,54,54,50,52,44900,2309688.5
JFC,12/22/2020,201,201.4,193.3,197,1023200,201139213
LFM,12/22/2020,42.3,42.3,40,40.2,24100,987160
MACAY,12/22/2020,8.31,8.67,8.31,8.67,8200,68572
MAXS,12/22/2020,7.5,7.55,7.1,7.26,1521700,11086004
MG,12/22/2020,0.255,0.285,0.255,0.265,61100000,16610000
PIZZA,12/22/2020,8.1,8.14,7.7,7.75,1004800,7811737
RCI,12/22/2020,1.45,1.45,1.35,1.36,12351000,17163980
RFM,12/22/2020,4.6,4.6,4.53,4.55,6000,27410
ROX,12/22/2020,1.7,1.7,1.54,1.63,521000,828440
SFI,12/22/2020,0.125,0.13,0.123,0.123,5200000,663500
URC,12/22/2020,155.1,155.2,151.1,152.9,1001210,152337151
VITA,12/22/2020,1,1.03,0.93,0.93,19666000,18873120
VMC,12/22/2020,2.5,2.5,2.47,2.47,12000,29840
CA,12/22/2020,52.25,52.4,52.1,52.1,1570,81989.5
CAB,12/22/2020,57,57,54.7,54.7,480,26302
CHP,12/22/2020,1.64,1.64,1.53,1.56,26431000,41440180
DAVIN,12/22/2020,6,6.64,5.8,6.03,2069600,12818020
EAGLE,12/22/2020,14.72,15,14.22,15,138500,2024336
EEI,12/22/2020,7.8,7.8,7.51,7.7,391300,2989986
HLCM,12/22/2020,7.39,7.67,7.3,7.65,7194400,53504300
MWIDE,12/22/2020,8.5,8.5,8.14,8.19,6516300,53659494
PHN,12/22/2020,9.85,9.9,9.14,9.89,69600,686527
T,12/22/2020,1.02,1.05,0.96,0.99,744000,722230
VUL,12/22/2020,1.32,1.32,1.26,1.27,2205000,2817310
CIP,12/22/2020,125.4,149.9,125.4,144.9,940,123137
CROWN,12/22/2020,1.94,1.94,1.85,1.88,176000,329060
EURO,12/22/2020,2.58,2.6,2.29,2.6,1999000,4990310
LMG,12/22/2020,4.56,4.56,4.56,4.56,2000,9120
MVC,12/22/2020,4.69,4.7,4.69,4.7,8000,37540
PPC,12/22/2020,5.45,5.45,5.19,5.19,68900,362268
CIC,12/22/2020,23.45,23.5,23,23.3,43800,1023185
GREEN,12/22/2020,2.6,2.6,2.47,2.57,11486000,29211800
IMI,12/22/2020,8.35,8.35,8,8.19,1028500,8376312
ION,12/22/2020,1.35,1.35,1.2,1.25,2755000,3459280
PMPC,12/22/2020,5.22,5.22,5.22,5.22,600,3132
SSP,12/22/2020,1.66,1.67,1.58,1.59,5045000,8112420
TECH,12/22/2020,7.2,7.2,6.62,6.7,19304700,131078656
^HOLDING,12/22/2020,7446.53,7452.44,7303.03,7452.44,1358758,1358758833.24
ABA,12/22/2020,0.73,0.74,0.68,0.69,35986000,25038370
ABG,12/22/2020,9.25,10.98,9.01,10.5,879600,8826139
AC,12/22/2020,825,838,821,838,129450,107578550
AEV,12/22/2020,46.5,46.75,45.55,46.75,712400,32997770
AGI,12/22/2020,10.82,10.82,10.2,10.82,7750100,81510774
ALLHC,12/22/2020,3.5,3.6,3.38,3.44,6721000,23145790
ANS,12/22/2020,6.52,6.56,6.52,6.55,30600,200553
APO,12/22/2020,0.81,0.83,0.75,0.79,4029000,3182250
ATN,12/22/2020,0.93,0.94,0.88,0.9,11243000,10289170
ATNB,12/22/2020,0.92,0.93,0.9,0.92,492000,447370
COSCO,12/22/2020,5.78,5.79,5.64,5.7,2152800,12249578
DMC,12/22/2020,5.8,5.8,5.5,5.71,13357000,74750641
FDC,12/22/2020,9.9,10,9.61,9.75,9900,97215
FJP,12/22/2020,3.31,3.31,3.31,3.31,31000,102610
FPI,12/22/2020,0.216,0.216,0.216,0.216,510000,110160
GTCAP,12/22/2020,609,609.5,580.5,594,666660,393391460
HI,12/22/2020,4.19,4.2,4.17,4.17,53000,222020
JGS,12/22/2020,73.05,73.05,70.2,72,729010,52170055.5
JOH,12/22/2020,5.2,5.2,5.2,5.2,36000,187200
LIHC,12/22/2020,0.92,0.92,0.79,0.82,6726000,5724800
LPZ,12/22/2020,3.72,3.73,3.72,3.72,880000,3274120
LTG,12/22/2020,13.4,13.4,12.76,13.18,3616900,47382360
MHC,12/22/2020,0.54,0.55,0.52,0.53,463000,244320
MPI,12/22/2020,4.31,4.31,4.15,4.17,49167000,205520310
PA,12/22/2020,3.7,3.8,3.6,3.61,351000,1295840
PRIM,12/22/2020,0.93,0.94,0.89,0.9,369000,332090
REG,12/22/2020,2.98,2.98,2.9,2.9,8000,23640
