^FINANCIAL,12/17/2020,1509.97,1509.97,1495.09,1506.22,1486528,1486528630.52
AUB,12/17/2020,46,46.1,45.05,45.15,12400,568785
BDO,12/17/2020,114.8,114.9,113.5,114.9,2385550,272346023
BPI,12/17/2020,82.6,82.8,81.85,82.8,1933260,159173886.5
CHIB,12/17/2020,25.8,25.85,25.6,25.6,1133400,29143430
EW,12/17/2020,11.86,11.88,11.68,11.72,492100,5784370
MBT,12/17/2020,50,50.2,49.65,49.8,7160990,357034224.5
PBB,12/17/2020,12.52,13,12.52,12.98,674800,8693528
PNB,12/17/2020,31.2,31.3,30.85,30.85,232800,7217685
PSB,12/17/2020,53.95,53.95,53.05,53.95,16580,888729
PTC,12/17/2020,100,100,100,100,30,3000
RCB,12/17/2020,19.48,19.5,19.22,19.26,18200,352796
SECB,12/17/2020,143.7,143.7,139.7,141,1122920,158149126
UBP,12/17/2020,70.5,71,70.1,70.1,52270,3695246.5
BKR,12/17/2020,1,1.15,1,1.1,2244000,2434660
COL,12/17/2020,29.7,29.7,28.5,29.7,2200,64810
FERRO,12/17/2020,4.72,4.73,4.5,4.59,1281000,5894340
I,12/17/2020,2.4,2.4,2.4,2.4,8812000,21148800
MED,12/17/2020,0.41,0.41,0.37,0.375,2330000,889400
MFC,12/17/2020,800,800,800,800,70,56000
NRCP,12/17/2020,0.75,0.76,0.72,0.72,423000,310540
PSE,12/17/2020,155,155,154.5,154.7,14770,2289058
SLF,12/17/2020,2000,2044,2000,2030,160,320740
^INDUSTRIAL,12/17/2020,9555.82,9562.66,9411.81,9477.91,2066030,2066030036.66
ACEN,12/17/2020,6.17,6.19,6.13,6.16,10120400,62367081
ACR,12/17/2020,1.4,1.41,1.39,1.4,1033000,1441140
AP,12/17/2020,27.9,28.2,27.4,27.4,1863800,52053310
BSC,12/17/2020,0.44,0.56,0.435,0.465,947770000,461413000
FGEN,12/17/2020,27.8,28.05,27.75,28,909400,25329870
FPH,12/17/2020,79,79.5,78,78,210990,16510267.5
MER,12/17/2020,285.8,289.4,284,284,579940,165281674
MWC,12/17/2020,16.2,16.2,16.02,16.2,462400,7446348
PCOR,12/17/2020,4,4.02,3.98,3.98,3066000,12238680
PERC,12/17/2020,3.7,3.7,3.62,3.65,76000,278600
PNX,12/17/2020,12.8,12.8,12.5,12.76,68200,859568
SHLPH,12/17/2020,22.35,22.95,22.3,22.35,738400,16556360
SPC,12/17/2020,10.6,10.76,10.3,10.3,550900,5791978
VVT,12/17/2020,14.98,15,14.3,14.8,30100,439094
ANI,12/17/2020,8.5,8.5,8.3,8.45,388700,3262737
AXLM,12/17/2020,3.75,3.75,3.67,3.67,1562000,5767800
CAT,12/17/2020,16.2,16.2,15.2,15.2,36000,553230
CNPF,12/17/2020,17.7,17.74,17.5,17.5,17282800,302485576
DELM,12/17/2020,8.09,8.1,7.5,7.74,236000,1825939
DNL,12/17/2020,7.35,7.35,7.05,7.2,3034300,21815954
EMP,12/17/2020,10.02,10.04,10,10.02,6018600,60286214
FB,12/17/2020,70.7,71.5,70.2,71.5,281160,20054870.5
FOOD,12/17/2020,0.72,0.74,0.7,0.71,4390000,3148660
FRUIT,12/17/2020,1.75,1.79,1.7,1.75,41034000,70948630
GSMI,12/17/2020,50.35,51.95,49.95,51.95,89640,4559879
JFC,12/17/2020,208,208.2,206.2,206.2,463650,95944814
LFM,12/17/2020,46.95,46.95,45,45.9,18400,840590
MAXS,12/17/2020,8.15,8.27,8.15,8.15,353800,2905066
MG,12/17/2020,0.24,0.248,0.229,0.242,7650000,1825550
PIZZA,12/17/2020,8.25,8.31,8.08,8.1,954300,7750271
RCI,12/17/2020,1.44,1.45,1.38,1.45,9127000,13007880
RFM,12/17/2020,4.63,4.74,4.63,4.74,12000,55670
ROX,12/17/2020,1.84,1.92,1.76,1.8,570000,1040720
SFI,12/17/2020,0.133,0.133,0.13,0.13,5200000,680790
URC,12/17/2020,158.5,158.5,151.5,157,1565040,244700010
VITA,12/17/2020,1.04,1.05,0.99,1.01,12798000,12996340
VMC,12/17/2020,2.56,2.56,2.5,2.5,15000,37620
CA,12/17/2020,55.6,56,55.4,55.9,1250,69363
CAB,12/17/2020,54.7,56.75,54.7,56.75,740,41566
CHP,12/17/2020,1.67,1.68,1.64,1.65,6947000,11493080
DAVIN,12/17/2020,5.17,5.17,5.1,5.1,61300,312793
EAGLE,12/17/2020,15,15.02,14.98,15.02,552400,8289138
EEI,12/17/2020,7.8,8,7.8,7.94,304100,2407030
HLCM,12/17/2020,7.7,7.8,7.42,7.46,1862400,14040313
MWIDE,12/17/2020,8.7,8.77,8.41,8.45,8618300,73856254
PHN,12/17/2020,9.6,9.6,8.65,9.6,43600,416515
T,12/17/2020,0.93,1.13,0.93,1.03,11893000,12501580
VUL,12/17/2020,1.36,1.39,1.3,1.3,6598000,8889620
CROWN,12/17/2020,1.9,1.94,1.89,1.94,97000,185430
EURO,12/17/2020,2.65,2.65,2.6,2.6,1384000,3628210
LMG,12/17/2020,4.6,4.6,4.58,4.58,4000,18360
MVC,12/17/2020,4.7,4.7,4.7,4.7,8000,37600
PPC,12/17/2020,5.42,5.5,5.42,5.44,362700,1987132
CIC,12/17/2020,22.5,23,22.45,22.55,119700,2729355
GREEN,12/17/2020,2.63,2.65,2.59,2.62,3999000,10467490
IMI,12/17/2020,8.33,8.5,8.1,8.23,2570000,21536798
ION,12/17/2020,1.43,1.45,1.33,1.34,11295000,15552270
PMPC,12/17/2020,5.36,5.36,5.2,5.2,1000,5216
SSP,12/17/2020,1.61,1.87,1.55,1.69,46226000,81320040
TECH,12/17/2020,7.65,7.8,7.3,7.44,7017100,53177457
^HOLDING,12/17/2020,7480.7,7560.99,7429.47,7560.99,1420201,1420201151.01
ABA,12/17/2020,0.72,0.78,0.69,0.74,122386000,90768500
ABG,12/17/2020,8.7,9.5,8.7,9.18,164800,1479575
AC,12/17/2020,849,849,831,840,316950,265607130
AEV,12/17/2020,46.25,47,46.2,46.25,1087600,50468845
AGI,12/17/2020,10.9,10.9,10.72,10.78,2901000,31370068
ALLHC,12/17/2020,3.52,3.6,3.41,3.55,11770000,41467320
ANS,12/17/2020,6.5,6.79,6.5,6.79,8000,52464
APO,12/17/2020,0.83,0.87,0.8,0.83,5524000,4632550
ATN,12/17/2020,0.95,0.97,0.94,0.94,7152000,6784580
ATNB,12/17/2020,1.01,1.01,0.95,0.96,464000,448120
COSCO,12/17/2020,5.68,5.79,5.66,5.67,1420300,8075378
DMC,12/17/2020,6.04,6.16,6.04,6.15,3937500,24078633
FDC,12/17/2020,10.1,10.1,10,10,30300,303666
FJP,12/17/2020,3.41,3.41,3.23,3.27,13000,43440
FPI,12/17/2020,0.21,0.215,0.21,0.215,70000,14850
