^FINANCIAL,12/14/2020,1491.02,1513.1,1491.02,1510.3,1718907,1718907538.95
BDO,12/14/2020,110.3,113.6,110.3,113.5,3291000,371568682
BPI,12/14/2020,82.7,83.5,82,82,2858570,235416561.5
CHIB,12/14/2020,25.75,25.85,25.65,25.85,171200,4409185
EW,12/14/2020,11.34,11.72,11.32,11.66,2103700,24165696
MBT,12/14/2020,51.5,51.7,50.75,51,10306500,527315529
PBB,12/14/2020,10,11.5,9.83,11.44,137600,1478346
PBC,12/14/2020,20.85,20.85,20.85,20.85,200,4170
PNB,12/14/2020,30.7,31.2,30.6,30.7,892300,27522950
PSB,12/14/2020,53.8,53.8,53.2,53.2,420,22584
PTC,12/14/2020,104.6,104.6,95,95,1460,139104.5
RCB,12/14/2020,19.2,19.38,19.18,19.34,72500,1396660
SECB,12/14/2020,139,148.9,139,148.8,2900850,422719318
UBP,12/14/2020,69,69,68,69,20910,1440798.5
BKR,12/14/2020,1,1,0.92,0.98,189000,186590
COL,12/14/2020,28.9,29,28.5,29,9100,263700
FAF,12/14/2020,0.66,0.67,0.63,0.65,177000,112850
FERRO,12/14/2020,5,5.05,4.55,4.75,2842800,13516293
FFI,12/14/2020,7,7.05,7,7.05,800,5610
I,12/14/2020,1.3,1.31,1.3,1.3,100000,130100
MED,12/14/2020,0.345,0.345,0.345,0.345,290000,100050
MFC,12/14/2020,800,800,800,800,350,280000
NRCP,12/14/2020,0.65,0.78,0.65,0.77,4007000,2900110
PSE,12/14/2020,155.1,157,154.8,154.8,4680,725597
SLF,12/14/2020,2044,2044,2044,2044,5,10220
V,12/14/2020,1.1,1.1,1.1,1.1,1000,1100
^INDUSTRIAL,12/14/2020,9448.19,9537.8,9441.02,9521.96,1565114,1565114982.99
ACEN,12/14/2020,6.33,6.39,6.15,6.2,25692100,160420352
ACR,12/14/2020,1.4,1.42,1.4,1.41,1557000,2190580
AP,12/14/2020,27.1,27.5,27.1,27.2,1221600,33313165
BSC,12/14/2020,0.305,0.425,0.3,0.405,546440000,201800700
FGEN,12/14/2020,28.1,28.35,28.05,28.2,853000,24057410
FPH,12/14/2020,79,79.1,77.7,77.9,308600,24174570
MER,12/14/2020,294.6,295,287,287,537370,155600994
MWC,12/14/2020,16.3,16.52,16.24,16.5,1109200,18251696
PCOR,12/14/2020,4.12,4.12,4.01,4.04,5404000,21976910
PERC,12/14/2020,3.52,3.58,3.52,3.58,125000,444880
PNX,12/14/2020,12.8,13.3,12.7,13.14,167400,2175256
SHLPH,12/14/2020,22.8,22.85,22.1,22.45,1376900,30896585
SPC,12/14/2020,11.08,11.1,11,11.06,962800,10634254
VVT,12/14/2020,14,14,14,14,7800,109200
ANI,12/14/2020,8.32,8.5,8.25,8.5,1672300,13908424
AXLM,12/14/2020,3.85,3.87,3.7,3.79,2151000,8098020
CAT,12/14/2020,15.1,15.72,15.1,15.66,24600,377924
CNPF,12/14/2020,17.66,18,17.66,17.7,2397800,42663218
DELM,12/14/2020,7.06,8.5,7.06,7.95,1653100,12879593
DNL,12/14/2020,7.65,7.65,7.52,7.56,1258400,9563260
EMP,12/14/2020,10.06,10.1,10,10.06,5836100,58503140
FB,12/14/2020,69.6,71.6,69.6,71,266310,18891975.5
FOOD,12/14/2020,0.7,0.75,0.7,0.74,11144000,8078420
FRUIT,12/14/2020,1.67,1.7,1.65,1.68,22438000,37414450
GSMI,12/14/2020,51,52,50.5,50.95,28590,1453537.5
JFC,12/14/2020,206.8,208,206,207,603610,125048608
LFM,12/14/2020,50.2,51,49,50,155090,7731265
MACAY,12/14/2020,8.27,8.78,8.27,8.78,3700,31961
MAXS,12/14/2020,8.19,8.2,8.05,8.15,685600,5579719
MG,12/14/2020,0.22,0.255,0.219,0.238,64750000,15468190
PIZZA,12/14/2020,8.5,8.59,8.45,8.45,66100,561597
RCI,12/14/2020,1.35,1.44,1.33,1.41,17656000,24586180
