stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BH,2023/03/15,960,960,960,960,0,0
BHI,2023/03/15,0.051,0.051,0.051,0.051,0,0
BKR,2023/03/15,1.4,1.56,1.4,1.44,129000,186460
BLOOM,2023/03/15,8.8,9.04,8.8,9,1900000,17000000
BMM,2023/03/15,52,52,52,52,0,0
BNCOM,2023/03/15,8.2,8.2,8.1,8.1,4900,39750
BPI,2023/03/15,104.4,106.5,104,104.3,2010000,210250000
BRN,2023/03/15,0.81,0.81,0.81,0.81,0,0
BRNP,2023/03/15,102.7,102.7,102.7,102.7,0,0
BSC,2023/03/15,0.275,0.28,0.27,0.275,1230000,337900
C,2023/03/15,1.2,1.2,1.16,1.16,215000,251400
CA,2023/03/15,30.25,30.25,30.25,30.25,0,0
CAB,2023/03/15,45,45,45,45,0,0
CAT,2023/03/15,10.42,10.42,10.42,10.42,1000,10420
CDC,2023/03/15,0.69,0.69,0.69,0.69,1000,690
CEB,2023/03/15,39.05,39.85,39.05,39.8,47700,1880000
CEBCP,2023/03/15,39.95,39.95,39.45,39.45,3800,151160
CEI,2023/03/15,0.086,0.086,0.081,0.085,650000,55540
CEU,2023/03/15,7.06,8,7.06,8,2400,19110
CHI,2023/03/15,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/15,31.15,31.35,31.15,31.25,151800,4750000
CHP,2023/03/15,1.12,1.16,1.12,1.13,339000,384280
CIC,2023/03/15,15.58,15.58,15.58,15.58,0,0
CIP,2023/03/15,165,165,165,165,0,0
CLI,2023/03/15,2.57,2.6,2.51,2.59,367000,935640
CNPF,2023/03/15,24.65,24.85,24.5,24.5,7260000,179110000
CNVRG,2023/03/15,14.7,15.02,14.66,15,5110000,76560000
COAL,2023/03/15,0.199,0.199,0.199,0.199,50000,9950
COL,2023/03/15,3.06,3.06,3,3.06,109000,330280
COSCO,2023/03/15,4.16,4.24,4.15,4.17,415000,1730000
CPG,2023/03/15,0.355,0.36,0.355,0.36,60000,21400
CPGP,2023/03/15,100.8,100.8,100.8,100.8,0,0
CPM,2023/03/15,2.95,3.12,2.95,3.12,40000,123400
CREIT,2023/03/15,2.43,2.45,2.43,2.45,392000,958370
CROWN,2023/03/15,1.6,1.6,1.57,1.57,241000,379780
CSB,2023/03/15,7.25,7.25,7.25,7.25,0,0
CTS,2023/03/15,0.9,0.92,0.9,0.91,1500000,1370000
CYBR,2023/03/15,0.33,0.33,0.33,0.33,0,0
DD,2023/03/15,6.7,6.72,6.63,6.63,45900,306770
DDMPR,2023/03/15,1.38,1.4,1.38,1.38,2170000,3010000
DDPR,2023/03/15,96.1,97,90,91,25490,2350000
DELM,2023/03/15,11.88,12,11.8,12,22600,266980
DFNN,2023/03/15,3.33,3.4,3.32,3.39,92000,306220
DHI,2023/03/15,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/15,2.9,2.94,2.87,2.9,1100000,3190000
DIZ,2023/03/15,3.31,3.31,3.31,3.31,2000,6620
DMC,2023/03/15,11.08,11.18,10.92,11.18,2040000,22680000
DMCP,2023/03/15,1400,1400,1400,1400,0,0
DMPA1,2023/03/15,10,10,10,10,0,0
DMPA2,2023/03/15,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/15,6.87,6.88,6.85,6.85,29500,202480
DNA,2023/03/15,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/15,7.61,7.85,7.6,7.77,720000,5570000
DTEL,2023/03/15,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/15,1.59,1.59,1.59,1.59,0,0
ECP,2023/03/15,3.4,3.4,3.4,3.4,0,0
EEI,2023/03/15,2.78,2.88,2.77,2.87,244000,696260
EEIPA,2023/03/15,98,98,98,98,0,0
EEIPB,2023/03/15,103,103,103,103,0,0
EG,2023/03/15,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/15,0.19,0.19,0.19,0.19,820000,155800
EMI,2023/03/15,21.15,21.25,21,21.05,4270000,90110000
ENEX,2023/03/15,10.5,11,10.44,11,7900,83810
EURO,2023/03/15,0.91,0.91,0.88,0.88,19000,16870
EVER,2023/03/15,0.26,0.26,0.255,0.26,590000,150550
EW,2023/03/15,6.81,7.05,6.81,7,47400,330650
FAF,2023/03/15,0.71,0.71,0.71,0.71,0,0
FB,2023/03/15,52,52.25,49.5,49.5,1050000,53650000
FBP,2023/03/15,1011,1011,1011,1011,0,0
FBP2,2023/03/15,1005,1005,1005,1005,0,0
FCG,2023/03/15,0.98,1.02,0.97,1.01,34790000,34690000
FDC,2023/03/15,6,6,6,6,6000,36000
FERRO,2023/03/15,2.75,2.8,2.35,2.8,69000,176400
FEU,2023/03/15,596,596,596,596,0,0
FFI,2023/03/15,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/15,16.7,16.72,16.4,16.48,234300,3870000
FGENG,2023/03/15,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/15,5.28,5.48,5.28,5.48,150000,810750
FJP,2023/03/15,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/15,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/15,0.8,0.8,0.77,0.78,12650000,9860000
FMETF,2023/03/15,99.5,100.5,99.5,100,11940,1200000
FNI,2023/03/15,2.39,2.46,2.36,2.42,569000,1360000
FOOD,2023/03/15,0.55,0.55,0.55,0.55,10000,5500
FPH,2023/03/15,62.2,62.2,61.85,61.85,1190,73870
FPI,2023/03/15,0.231,0.231,0.23,0.23,50000,11540
FRUIT,2023/03/15,1.26,1.29,1.26,1.29,223000,286980
FYN,2023/03/15,3,3,3,3,0,0
FYNB,2023/03/15,5,5,5,5,0,0
GEO,2023/03/15,0.175,0.18,0.175,0.18,640000,114750
GERI,2023/03/15,0.9,0.9,0.9,0.9,0,0
GLO,2023/03/15,1784,1808,1754,1758,133880,237530000
GLOPA,2023/03/15,5,5,5,5,0,0
GLOPP,2023/03/15,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/15,12.38,12.48,12.38,12.48,393500,4890000
GMAP,2023/03/15,12.38,12.38,12.38,12.38,800,9900
GPH,2023/03/15,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/15,1.08,1.1,1.07,1.09,7770000,8470000
GSMI,2023/03/15,155,159,152,153,231210,36040000
GTCAP,2023/03/15,505,512,500.5,512,95450,48570000
GTPPA,2023/03/15,970,970,970,970,3000,2910000
GTPPB,2023/03/15,950,950,950,950,350,332500
HI,2023/03/15,3.45,3.45,3.45,3.45,13000,44850
HLCM,2023/03/15,3.95,3.99,3.9,3.9,98000,382630
HOME,2023/03/15,2.46,2.55,2.46,2.49,5770000,14400000
HOUSE,2023/03/15,9.29,9.29,9.29,9.29,4900,45520
HTI,2023/03/15,0.98,0.99,0.98,0.99,45000,44150
HVN,2023/03/15,755,755,755,755,0,0
I,2023/03/15,0.81,0.85,0.81,0.85,3000,2510
ICT,2023/03/15,195,199.8,194,197.7,3190000,630510000
IDC,2023/03/15,0.82,0.82,0.8,0.82,87000,69940
IMI,2023/03/15,4.9,4.92,4.9,4.92,27000,132500
IMP,2023/03/15,1.07,1.07,1.07,1.07,0,0
INFRA,2023/03/15,0.88,0.92,0.88,0.89,3020000,2730000
ION,2023/03/15,0.85,0.87,0.81,0.82,11650000,9780000
IPM,2023/03/15,6.49,6.49,6.49,6.49,0,0
IPO,2023/03/15,7.8,7.8,7.24,7.24,8100,63120
IS,2023/03/15,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/15,1.75,1.75,1.75,1.75,0,0
JFC,2023/03/15,220,226.8,220,224,384920,86260000
JFCPA,2023/03/15,940,940,940,940,0,0
JFCPB,2023/03/15,920.5,920.5,920,920,10000,9200000
JGS,2023/03/15,49.5,51,49.5,51,1320000,66880000
JOH,2023/03/15,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/03/15,1.46,1.5,1.46,1.46,1220000,1790000
KEP,2023/03/15,3,3,3,3,0,0
KPH,2023/03/15,5.33,5.33,5.33,5.33,0,0
KPHB,2023/03/15,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/15,1.6,1.6,1.6,1.6,3000,4800
LAND,2023/03/15,0.82,0.82,0.8,0.81,161000,128980
LBC,2023/03/15,18.74,18.74,18.74,18.74,0,0
LC,2023/03/15,0.106,0.106,0.104,0.104,1300000,135670
LCB,2023/03/15,0.106,0.106,0.106,0.106,0,0
LFM,2023/03/15,16.9,16.9,16.9,16.9,0,0
LMG,2023/03/15,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/15,0.62,0.62,0.57,0.61,116000,66770
LOTO,2023/03/15,1.84,1.84,1.84,1.84,5000,9200
LPC,2023/03/15,0.095,0.109,0.095,0.109,210000,20370
LPZ,2023/03/15,3.75,3.79,3.75,3.79,454000,1700000
LRP,2023/03/15,1,1,1,1,0,0
LSC,2023/03/15,0.68,0.68,0.68,0.68,0,0
LTG,2023/03/15,10.1,10.12,9.95,10.12,1560000,15680000
MA,2023/03/15,0.0096,0.0096,0.0091,0.0091,5000000,47000
MAB,2023/03/15,0.0093,0.0093,0.0093,0.0093,0,0
MAC,2023/03/15,4.93,4.93,4.88,4.9,141000,690780
MACAY,2023/03/15,6.3,6.3,6.3,6.3,0,0
MAH,2023/03/15,0.74,0.74,0.74,0.74,19000,14060
MAHB,2023/03/15,0.73,0.73,0.73,0.73,0,0
MARC,2023/03/15,1.09,1.12,1.09,1.1,596000,652930
MAXS,2023/03/15,4.95,4.95,4.86,4.86,39000,190720
MB,2023/03/15,0.345,0.345,0.345,0.345,0,0
MBC,2023/03/15,7.85,7.85,7.85,7.85,0,0
MBT,2023/03/15,57.1,57.9,56.75,57,2550000,145660000
MED,2023/03/15,0.168,0.168,0.168,0.168,0,0
MEDIC,2023/03/15,0.68,0.68,0.66,0.68,193000,127570
MEG,2023/03/15,1.99,2.01,1.96,1.96,30600000,60460000
MER,2023/03/15,306,316,306,315.2,219770,69000000
MFC,2023/03/15,1050,1050,1050,1050,0,0
MFIN,2023/03/15,2.1,2.1,2.1,2.1,0,0
MG,2023/03/15,0.129,0.129,0.129,0.129,0,0
MGH,2023/03/15,1,1,1,1,0,0
MHC,2023/03/15,0.225,0.225,0.225,0.225,70000,15750
MJC,2023/03/15,1.39,1.39,1.39,1.39,0,0
MJIC,2023/03/15,1.25,1.25,1.25,1.25,0,0
MM,2023/03/15,1.24,1.26,1.23,1.24,605000,752080
MONDE,2023/03/15,11.18,11.38,11,11.3,5160000,57370000
MPI,2023/03/15,4.05,4.07,3.83,3.84,23600000,92200000
MRC,2023/03/15,0.247,0.255,0.239,0.239,35530000,8760000
MREIT,2023/03/15,14.08,14.12,14.04,14.1,120800,1700000
MRSGI,2023/03/15,1.39,1.4,1.38,1.4,191000,264780
MVC,2023/03/15,5.46,5.46,5.45,5.46,1600,8730
MWC,2023/03/15,17.76,18.48,17.5,17.8,469300,8320000
MWIDE,2023/03/15,3.02,3.12,3,3.09,806000,2460000
MWP,2023/03/15,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/15,98,98,98,98,0,0
MWP2B,2023/03/15,96.75,96.75,96.75,96.75,410,39670
MWP4,2023/03/15,96,96,96,96,0,0
NI,2023/03/15,0.7,0.7,0.69,0.69,39000,27230
NIKL,2023/03/15,7.04,7.17,6.8,6.8,4210000,29470000
NOW,2023/03/15,1.85,1.93,1.85,1.85,999000,1880000
NRCP,2023/03/15,0.58,0.58,0.58,0.58,0,0
NXGEN,2023/03/15,7,7,7,7,0,0
OM,2023/03/15,0.31,0.31,0.31,0.31,0,0
OPM,2023/03/15,0.01,0.01,0.01,0.01,228800000,2290000
OPMB,2023/03/15,0.01,0.01,0.01,0.01,100000,1000
ORE,2023/03/15,0.86,0.9,0.86,0.88,277000,241160
OV,2023/03/15,0.0092,0.0092,0.0092,0.0092,0,0
PA,2023/03/15,1.87,1.87,1.76,1.87,5000,9240
PAL,2023/03/15,5.31,5.31,5.28,5.28,62500,330220
PAX,2023/03/15,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/15,9.92,10,9.85,9.85,80200,793160
PBC,2023/03/15,15.2,15.2,15.2,15.2,0,0
PCOR,2023/03/15,3.34,3.47,3.34,3.45,3670000,12570000
PCP,2023/03/15,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/15,4.4,4.4,4.4,4.4,0,0
PGOLD,2023/03/15,30.4,31.15,30.4,30.95,2910000,89710000
PHA,2023/03/15,0.315,0.325,0.31,0.325,1860000,593500
PHC,2023/03/15,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/15,0.36,0.36,0.36,0.36,0,0
PHN,2023/03/15,19.5,19.5,19.48,19.48,7600,148190
PHR,2023/03/15,0.89,0.89,0.88,0.88,156000,137750
PIZZA,2023/03/15,8.4,8.5,8.32,8.5,1500000,12640000
PLC,2023/03/15,0.475,0.49,0.475,0.49,3530000,1690000
PLUS,2023/03/15,2.8,2.87,2.71,2.75,715000,1960000
PMPC,2023/03/15,5.12,5.12,5.12,5.12,200,1020
PNB,2023/03/15,19.1,19.12,19.04,19.04,48500,924660
PNC,2023/03/15,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/15,8.1,8.1,8.1,8.1,0,0
PNX3A,2023/03/15,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/15,51,55.95,50.1,55.95,640,33680
PNX4,2023/03/15,313,313,300,300,400,120130
PNXP,2023/03/15,100,100,100,100,0,0
PORT,2023/03/15,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/15,5.12,5.29,5.12,5.29,49800,258890
PRC,2023/03/15,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/15,1.49,1.5,1.49,1.5,16000,23880
PRF2A,2023/03/15,1000,1000,1000,1000,0,0
PRF2B,2023/03/15,1027,1027,1027,1027,0,0
PRF3A,2023/03/15,998,998,994,994,5000,4980000
PRF3B,2023/03/15,1010,1010,1010,1010,1790,1810000
PRIM,2023/03/15,1.83,1.99,1.83,1.99,71000,133730
PRMX,2023/03/15,2.04,2.26,2.04,2.26,59000,131070
PSB,2023/03/15,57.1,57.1,57.1,57.1,10,571
PSE,2023/03/15,170,170,165,170,430,71600
PTC,2023/03/15,115,115,115,115,0,0
PTT,2023/03/15,0.33,0.33,0.33,0.33,0,0
PX,2023/03/15,2.91,2.96,2.9,2.94,1220000,3570000
PXP,2023/03/15,5,5.29,4.9,5.01,399700,2000000
RCB,2023/03/15,24.5,24.5,24,24.45,10200,245390
RCI,2023/03/15,0.47,0.47,0.455,0.455,60000,27500
RCR,2023/03/15,5.6,5.62,5.58,5.6,1550000,8680000
REG,2023/03/15,2.93,2.93,2.92,2.92,11000,32150
RFM,2023/03/15,3.58,3.58,3.36,3.52,51000,175610
RLC,2023/03/15,14.2,14.26,13.6,13.6,10990000,151920000
RLT,2023/03/15,0.21,0.217,0.21,0.217,600000,128800
ROCK,2023/03/15,1.4,1.47,1.38,1.38,58000,81350
ROX,2023/03/15,0.78,0.78,0.78,0.78,0,0
RRHI,2023/03/15,52.9,54.95,52.25,52.65,160210,8440000
SBS,2023/03/15,4.2,4.2,4.2,4.2,0,0
SCC,2023/03/15,29.8,30.1,29.65,30,1530000,45870000
SECB,2023/03/15,93.5,94.5,93,93.05,445010,41540000
SEVN,2023/03/15,79.95,80,79.95,80,10970,877590
SFI,2023/03/15,0.076,0.076,0.076,0.076,10000,760
SFIP,2023/03/15,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/15,0.92,0.92,0.88,0.89,222000,197920
SGP,2023/03/15,10.96,11,10.88,10.92,740500,8080000
SHLPH,2023/03/15,17.08,17.08,16.86,16.88,91200,1540000
SHNG,2023/03/15,2.59,2.59,2.54,2.54,933000,2370000
SLF,2023/03/15,2538,2538,2538,2538,30,76140
SLI,2023/03/15,3.09,3.09,3.09,3.09,8000,24720
SM,2023/03/15,868,882.5,866.5,874,212220,185770000
SMC,2023/03/15,107.9,111,105.5,111,119930,13110000
SMC2A,2023/03/15,74,74,74,74,0,0
SMC2B,2023/03/15,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/15,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/15,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/15,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/15,75,75,74.6,75,68840,5150000
SMC2G,2023/03/15,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/15,75,75,75,75,0,0
SMC2I,2023/03/15,75,75,74.8,74.8,40620,3050000
SMC2J,2023/03/15,71.9,71.9,70.55,70.55,10020,706940
SMC2K,2023/03/15,71.95,71.95,71.95,71.95,90,6480
SMCP1,2023/03/15,74,74,74,74,0,0
SMPH,2023/03/15,34.5,35,34.05,34.05,13300000,455740000
SOC,2023/03/15,0.52,0.52,0.52,0.52,0,0
SPC,2023/03/15,9.06,9.1,9.01,9.1,29800,269950
SPM,2023/03/15,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/15,1.53,1.58,1.53,1.55,65600000,102160000
SRDC,2023/03/15,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/15,1.67,1.69,1.64,1.66,680000,1140000
SSP,2023/03/15,1.71,1.71,1.65,1.71,49000,83090
STI,2023/03/15,0.35,0.36,0.35,0.36,180000,63200
STN,2023/03/15,0.26,0.26,0.26,0.26,0,0
STR,2023/03/15,2.82,2.9,2.82,2.9,9000,26020
SUN,2023/03/15,0.89,0.92,0.89,0.92,3000,2700
T,2023/03/15,0.52,0.52,0.52,0.52,0,0
TBGI,2023/03/15,0.248,0.248,0.24,0.24,420000,100940
TCB2A,2023/03/15,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/03/15,1,1,1,1,0,0
TCB2C,2023/03/15,40,40,40,40,0,0
TCB2D,2023/03/15,51,51,50.65,50.65,10530,534500
TECH,2023/03/15,3.05,3.13,3.04,3.09,2560000,7910000
TECHW,2023/03/15,0.62,0.62,0.59,0.6,156000,93260
TEL,2023/03/15,1290,1319,1290,1310,120220,157760000
TFC,2023/03/15,47,47,47,47,0,0
TFHI,2023/03/15,109.9,109.9,96,96,870,92130
TLII,2023/03/15,10,10,10,10,0,0
TLJJ,2023/03/15,10,10,10,10,0,0
TUGS,2023/03/15,0.95,0.99,0.94,0.95,351000,334680
UBP,2023/03/15,88.45,88.9,88.4,88.9,1200000,106730000
UNI,2023/03/15,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/15,0.0054,0.0054,0.0054,0.0054,1000000,5400
URC,2023/03/15,139.8,143.5,137.1,141.4,1210000,170580000
V,2023/03/15,0.75,0.75,0.75,0.75,143000,107250
VITA,2023/03/15,0.61,0.63,0.61,0.62,227000,140590
VLL,2023/03/15,1.71,1.77,1.7,1.71,509000,872360
VMC,2023/03/15,3,3.02,3,3.02,103000,310060
VREIT,2023/03/15,1.64,1.67,1.6,1.6,714000,1160000
VUL,2023/03/15,0.93,0.94,0.92,0.94,513000,476510
VVT,2023/03/15,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/15,1.93,1.95,1.88,1.9,1360000,2600000
WIN,2023/03/15,0.236,0.236,0.236,0.236,0,0
WLCON,2023/03/15,28.9,28.95,27.5,27.5,8820000,247010000
WPI,2023/03/15,0.465,0.465,0.465,0.465,0,0
X,2023/03/15,0.285,0.285,0.27,0.275,420000,114200
ZHI,2023/03/15,0.127,0.127,0.127,0.127,70000,8890
