stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
ATI,2023/03/23,13.9,13.9,13.9,13.9,5900,82010
ATN,2023/03/23,0.38,0.38,0.38,0.38,780000,296400
ATNB,2023/03/23,0.38,0.38,0.38,0.38,100000,38000
AUB,2023/03/23,42,42.5,41.8,41.8,12600,534330
AXLM,2023/03/23,2.72,2.76,2.71,2.76,52000,141580
BALAI,2023/03/23,0.6,0.6,0.58,0.59,1050000,623480
BC,2023/03/23,4.95,4.95,4.95,4.95,15000,74250
BCB,2023/03/23,4.95,4.95,4.95,4.95,12000,59400
BCOR,2023/03/23,6.41,6.41,6.41,6.41,0,0
BCP,2023/03/23,23.3,23.3,23.3,23.3,0,0
BDO,2023/03/23,123.3,124.8,121.2,124,2500000,307760000
BEL,2023/03/23,1.32,1.32,1.28,1.28,50000,64080
BH,2023/03/23,960,960,960,960,0,0
BHI,2023/03/23,0.051,0.051,0.051,0.051,0,0
BKR,2023/03/23,1.4,1.4,1.4,1.4,35000,49000
BLOOM,2023/03/23,8.93,9.2,8.9,9.11,2730000,24930000
BMM,2023/03/23,52,52,52,52,0,0
BNCOM,2023/03/23,7.8,8,7.8,8,900,7120
BPI,2023/03/23,103.7,106.6,103.5,105.5,1150000,121580000
BRN,2023/03/23,0.74,0.78,0.74,0.78,17000,12980
BRNP,2023/03/23,101.5,101.5,101.5,101.5,30,3050
BSC,2023/03/23,0.26,0.27,0.26,0.265,560000,148750
C,2023/03/23,1.14,1.18,1.14,1.17,59000,68570
CA,2023/03/23,30,30,30,30,0,0
CAB,2023/03/23,45,45,45,45,0,0
CAT,2023/03/23,10,10,10,10,0,0
CDC,2023/03/23,0.75,0.75,0.75,0.75,0,0
CEB,2023/03/23,39.45,39.45,38.7,38.7,69300,2700000
CEBCP,2023/03/23,39.1,39.1,39.1,39.1,11900,465290
CEI,2023/03/23,0.084,0.084,0.084,0.084,0,0
CEU,2023/03/23,7.5,7.5,7.5,7.5,100,750
CHI,2023/03/23,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/23,31.6,31.65,31.2,31.4,138400,4360000
CHP,2023/03/23,1.07,1.07,1.04,1.04,2220000,2350000
CIC,2023/03/23,14.8,14.8,14.8,14.8,1000,14800
CIP,2023/03/23,165,165,165,165,0,0
CLI,2023/03/23,2.6,2.63,2.6,2.61,496000,1290000
CNPF,2023/03/23,24.3,24.5,24,24.5,902200,21930000
CNVRG,2023/03/23,13.7,13.86,13.52,13.56,4090000,55940000
COAL,2023/03/23,0.199,0.199,0.199,0.199,0,0
COL,2023/03/23,3,3.06,2.84,3.06,61000,175060
COSCO,2023/03/23,4.09,4.15,4.09,4.11,1660000,6810000
CPG,2023/03/23,0.365,0.365,0.365,0.365,0,0
CPGP,2023/03/23,99,101,99,101,10010,991010
CPM,2023/03/23,3,3.2,3,3.2,3000,9390
CREIT,2023/03/23,2.47,2.47,2.45,2.47,1070000,2650000
CROWN,2023/03/23,1.59,1.59,1.56,1.56,95000,148800
CSB,2023/03/23,7.25,7.25,7.25,7.25,0,0
CTS,2023/03/23,0.89,0.9,0.89,0.9,524000,466940
CYBR,2023/03/23,0.33,0.33,0.33,0.33,0,0
DD,2023/03/23,6.7,6.8,6.64,6.73,44300,298170
DDMPR,2023/03/23,1.37,1.39,1.36,1.39,1030000,1410000
DDPR,2023/03/23,92.1,92.1,92.1,92.1,0,0
DELM,2023/03/23,11.4,11.44,11.38,11.42,22800,260170
DFNN,2023/03/23,3.11,3.26,3.11,3.2,909000,2890000
DHI,2023/03/23,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/23,2.97,2.97,2.87,2.87,1420000,4100000
DIZ,2023/03/23,3.55,3.55,3.55,3.55,0,0
DMC,2023/03/23,11.5,11.62,11.12,11.12,5760000,66030000
DMCP,2023/03/23,1400,1400,1400,1400,0,0
DMPA1,2023/03/23,10,10,10,10,0,0
DMPA2,2023/03/23,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/23,6.88,6.88,6.88,6.88,10000,68800
DNA,2023/03/23,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/23,7.7,7.7,7.53,7.64,2780000,21160000
DTEL,2023/03/23,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/23,1.59,1.59,1.59,1.59,0,0
ECP,2023/03/23,3.3,3.3,3.3,3.3,2000,6600
EEI,2023/03/23,2.72,2.72,2.72,2.72,1000,2720
EEIPA,2023/03/23,98,98,98,98,0,0
EEIPB,2023/03/23,103,103,103,103,0,0
EG,2023/03/23,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/23,0.19,0.19,0.19,0.19,0,0
EMI,2023/03/23,20.4,20.55,20.35,20.45,321600,6570000
ENEX,2023/03/23,11.7,11.7,11.5,11.5,84700,974090
EURO,2023/03/23,0.9,0.9,0.87,0.89,41000,36360
EVER,2023/03/23,0.249,0.26,0.249,0.26,5300000,1330000
EW,2023/03/23,7.2,7.2,6.98,7,256900,1800000
FAF,2023/03/23,0.71,0.71,0.71,0.71,0,0
FB,2023/03/23,48.3,48.3,48,48.05,34200,1640000
FBP,2023/03/23,1011,1011,1011,1011,0,0
FBP2,2023/03/23,1005,1005,1005,1005,0,0
FCG,2023/03/23,1,1,0.97,1,8920000,8860000
FDC,2023/03/23,5.7,5.7,5.7,5.7,0,0
FERRO,2023/03/23,2.86,2.98,2.71,2.89,120000,346640
FEU,2023/03/23,580,580,580,580,30,17400
FFI,2023/03/23,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/23,16.02,16.1,15.78,15.98,300300,4790000
FGENG,2023/03/23,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/23,5.35,5.35,5.29,5.3,253500,1340000
FJP,2023/03/23,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/23,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/23,0.72,0.72,0.71,0.71,2380000,1710000
FMETF,2023/03/23,101.5,101.5,100.6,101.5,8490,858420
FNI,2023/03/23,2.4,2.4,2.37,2.39,295000,706400
FOOD,2023/03/23,0.56,0.56,0.56,0.56,1000,560
FPH,2023/03/23,62,62,60.5,60.5,14140,858850
FPI,2023/03/23,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/03/23,1.25,1.28,1.25,1.28,634000,802720
FYN,2023/03/23,3,3,3,3,0,0
FYNB,2023/03/23,5,5,5,5,0,0
GEO,2023/03/23,0.175,0.183,0.175,0.179,1160000,208280
GERI,2023/03/23,0.9,0.9,0.9,0.9,421000,378900
GLO,2023/03/23,1816,1850,1804,1848,206980,380490000
GLOPA,2023/03/23,5,5,5,5,0,0
GLOPP,2023/03/23,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/23,13.1,13.1,12.94,12.98,237300,3080000
GMAP,2023/03/23,12.4,12.42,12.4,12.4,38000,471210
GPH,2023/03/23,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/23,1.04,1.1,1.04,1.09,5880000,6300000
GSMI,2023/03/23,163.8,163.8,156,158.5,80780,13060000
GTCAP,2023/03/23,497,503.5,497,501,36550,18310000
GTPPA,2023/03/23,966,966,966,966,0,0
GTPPB,2023/03/23,931,931,931,931,0,0
HI,2023/03/23,3.82,3.83,3.82,3.83,7000,26780
HLCM,2023/03/23,3.9,3.9,3.9,3.9,20000,78000
HOME,2023/03/23,2.52,2.52,2.47,2.49,1120000,2780000
HOUSE,2023/03/23,9.02,9.44,9,9.44,10800,97320
HTI,2023/03/23,1,1,0.99,0.99,147000,145640
HVN,2023/03/23,760,760,760,760,0,0
I,2023/03/23,0.82,0.82,0.82,0.82,2000,1640
ICT,2023/03/23,199.8,203,199,201,681970,136750000
IDC,2023/03/23,0.8,0.81,0.76,0.8,147000,114650
IMI,2023/03/23,4.98,4.98,4.98,4.98,2000,9960
IMP,2023/03/23,1.07,1.07,1.07,1.07,0,0
INFRA,2023/03/23,0.87,0.89,0.87,0.89,3290000,2860000
ION,2023/03/23,0.68,0.69,0.64,0.65,6780000,4530000
IPM,2023/03/23,6.49,6.49,6.49,6.49,0,0
IPO,2023/03/23,6.81,6.81,6.81,6.81,7300,49710
IS,2023/03/23,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/23,1.26,1.62,1.26,1.62,10000,15660
JFC,2023/03/23,226.8,227,223,223,750790,168270000
JFCPA,2023/03/23,927,927,927,927,50,46350
JFCPB,2023/03/23,915,920.5,915,920,4150,3820000
JGS,2023/03/23,51.5,51.5,50.3,50.7,702500,35600000
JOH,2023/03/23,3.51,3.51,3.51,3.51,10000,35100
KEEPR,2023/03/23,1.46,1.47,1.43,1.47,1140000,1650000
KEP,2023/03/23,3,3,3,3,0,0
KPH,2023/03/23,5.21,5.21,5.21,5.21,0,0
KPHB,2023/03/23,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/23,1.65,1.65,1.65,1.65,0,0
LAND,2023/03/23,0.81,0.81,0.81,0.81,0,0
LBC,2023/03/23,18.6,18.6,18.6,18.6,0,0
LC,2023/03/23,0.111,0.115,0.111,0.112,1760000,197060
LCB,2023/03/23,0.119,0.119,0.117,0.117,190000,22270
LFM,2023/03/23,16.7,16.7,16.7,16.7,0,0
LMG,2023/03/23,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/23,0.56,0.6,0.56,0.6,173000,99880
LOTO,2023/03/23,1.74,1.74,1.74,1.74,0,0
LPC,2023/03/23,0.1,0.1,0.1,0.1,0,0
LPZ,2023/03/23,3.75,3.75,3.75,3.75,332000,1250000
LRP,2023/03/23,1,1,1,1,0,0
LSC,2023/03/23,0.84,0.84,0.84,0.84,10000,8400
LTG,2023/03/23,10.06,10.1,9.99,10,527400,5290000
MA,2023/03/23,0.009,0.009,0.009,0.009,57000000,513000
MAB,2023/03/23,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/03/23,4.89,4.95,4.83,4.92,185000,905170
MACAY,2023/03/23,6.3,6.3,6.3,6.3,0,0
MAH,2023/03/23,0.74,0.74,0.74,0.74,15000,11100
MAHB,2023/03/23,0.74,0.74,0.74,0.74,0,0
MARC,2023/03/23,1.09,1.09,1.09,1.09,0,0
MAXS,2023/03/23,5.06,5.06,4.7,4.9,101500,495550
MB,2023/03/23,0.34,0.34,0.34,0.34,0,0
MBC,2023/03/23,7.85,7.85,7.85,7.85,0,0
MBT,2023/03/23,57.8,57.8,57,57.2,981510,56150000
MED,2023/03/23,0.15,0.15,0.15,0.15,0,0
MEDIC,2023/03/23,0.65,0.65,0.63,0.65,80000,50880
MEG,2023/03/23,2.03,2.05,2,2.04,10890000,22060000
MER,2023/03/23,308,310.8,306,307.4,144270,44460000
MFC,2023/03/23,900,900,900,900,0,0
MFIN,2023/03/23,2.1,2.1,2.1,2.1,0,0
MG,2023/03/23,0.124,0.124,0.124,0.124,300000,37200
MGH,2023/03/23,1,1,1,1,0,0
MHC,2023/03/23,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/23,1.34,1.34,1.34,1.34,56000,75040
MJIC,2023/03/23,1.08,1.08,1.08,1.08,0,0
MM,2023/03/23,1.29,1.29,1.24,1.25,604000,761750
MONDE,2023/03/23,11.26,11.26,11.06,11.06,4250000,47210000
MPI,2023/03/23,3.58,3.66,3.53,3.55,34210000,122910000
MRC,2023/03/23,0.235,0.235,0.228,0.233,5480000,1270000
MREIT,2023/03/23,14.18,14.18,13.94,13.98,133800,1870000
MRSGI,2023/03/23,1.38,1.4,1.37,1.4,1510000,2120000
MVC,2023/03/23,5.3,5.3,5.3,5.3,0,0
MWC,2023/03/23,18.44,19.58,18.44,19.5,1370000,26350000
MWIDE,2023/03/23,3.05,3.05,3.01,3.02,720000,2180000
MWP,2023/03/23,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/23,95.1,95.1,95.1,95.1,0,0
MWP2B,2023/03/23,92,92,92,92,20,1840
MWP4,2023/03/23,95.95,95.95,95.95,95.95,0,0
NI,2023/03/23,0.68,0.68,0.66,0.66,104000,69430
NIKL,2023/03/23,6.68,6.72,6.53,6.7,4620000,30730000
NOW,2023/03/23,1.76,1.79,1.75,1.76,1020000,1800000
NRCP,2023/03/23,0.55,0.55,0.55,0.55,0,0
NXGEN,2023/03/23,7,7,7,7,0,0
OM,2023/03/23,0.3,0.3,0.3,0.3,0,0
OPM,2023/03/23,0.011,0.011,0.01,0.011,10700000,107700
OPMB,2023/03/23,0.01,0.01,0.01,0.01,0,0
ORE,2023/03/23,0.85,0.87,0.84,0.87,194000,165780
OV,2023/03/23,0.009,0.009,0.009,0.009,3000000,27000
PA,2023/03/23,2.08,2.08,2.08,2.08,2000,4160
PAL,2023/03/23,5.25,5.25,5.2,5.2,18200,94790
PAX,2023/03/23,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/23,9.8,9.8,9.8,9.8,0,0
PBC,2023/03/23,15.02,15.02,15.02,15.02,0,0
PCOR,2023/03/23,3.62,3.81,3.61,3.73,15000000,56230000
PCP,2023/03/23,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/23,4.35,4.35,4.35,4.35,0,0
PGOLD,2023/03/23,31.3,32.2,31.3,32.2,210100,6740000
PHA,2023/03/23,0.3,0.305,0.3,0.3,970000,292000
PHC,2023/03/23,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/23,0.36,0.36,0.36,0.36,30000,10800
PHN,2023/03/23,19.74,19.74,19.74,19.74,0,0
PHR,2023/03/23,0.7,0.71,0.63,0.67,42840000,28540000
PIZZA,2023/03/23,8.3,8.3,7.84,8.3,664900,5500000
PLC,2023/03/23,0.48,0.48,0.475,0.475,1350000,641350
PLUS,2023/03/23,2.6,2.7,2.59,2.7,1150000,3000000
PMPC,2023/03/23,5.12,5.12,5.11,5.11,1600,8180
PNB,2023/03/23,18.76,18.8,18.74,18.8,56900,1070000
PNC,2023/03/23,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/23,8.1,8.1,8.1,8.1,0,0
PNX3A,2023/03/23,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/23,50.15,52.45,50.15,52.4,3950,199250
PNX4,2023/03/23,284,294.8,284,285,5160,1470000
PNXP,2023/03/23,100,100,100,100,0,0
PORT,2023/03/23,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/23,5.28,5.28,5.28,5.28,0,0
PRC,2023/03/23,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/23,1.5,1.5,1.49,1.5,25000,37320
PRF2A,2023/03/23,1000,1000,1000,1000,0,0
PRF2B,2023/03/23,1027,1027,1027,1027,0,0
PRF3A,2023/03/23,1002,1002,1002,1002,1000,1000000
PRF3B,2023/03/23,1018,1018,1018,1018,0,0
PRIM,2023/03/23,1.84,1.98,1.79,1.96,174000,327840
PRMX,2023/03/23,2.28,2.28,2.28,2.28,20000,45600
PSB,2023/03/23,56.9,56.9,56.9,56.9,30,1710
PSE,2023/03/23,162,171,162,170,6370,1070000
PTC,2023/03/23,115,115,115,115,0,0
PTT,2023/03/23,0.33,0.33,0.33,0.33,0,0
PX,2023/03/23,3.18,3.3,3.16,3.24,3650000,11860000
PXP,2023/03/23,4.95,4.95,4.65,4.88,658000,3150000
RCB,2023/03/23,24,24.05,24,24.05,16100,387200
RCI,2023/03/23,0.44,0.44,0.42,0.43,360000,155700
RCR,2023/03/23,5.6,5.6,5.5,5.5,3230000,17860000
REG,2023/03/23,3.02,3.02,3.02,3.02,0,0
RFM,2023/03/23,3.4,3.4,3.39,3.4,1030000,3500000
RLC,2023/03/23,14.22,14.24,13.74,13.74,8760000,122120000
RLT,2023/03/23,0.207,0.207,0.207,0.207,0,0
ROCK,2023/03/23,1.38,1.39,1.38,1.39,10000,13890
ROX,2023/03/23,0.81,0.81,0.81,0.81,0,0
RRHI,2023/03/23,54,54.4,53.05,53.5,107910,5790000
SBS,2023/03/23,4.23,4.23,4.23,4.23,0,0
SCC,2023/03/23,30.3,30.45,30.1,30.2,604700,18290000
SECB,2023/03/23,92.2,92.65,91.3,91.3,400420,36830000
SEVN,2023/03/23,75.5,75.5,75.5,75.5,0,0
SFI,2023/03/23,0.071,0.071,0.071,0.071,400000,28400
SFIP,2023/03/23,1.33,1.33,1.33,1.33,1000,1330
SGI,2023/03/23,0.9,0.9,0.9,0.9,0,0
SGP,2023/03/23,10.76,10.88,10.7,10.76,260800,2810000
SHLPH,2023/03/23,16.58,16.9,16.2,16.5,148700,2460000
SHNG,2023/03/23,2.6,2.64,2.6,2.6,3630000,9440000
SLF,2023/03/23,2350,2350,2350,2350,100,235000
SLI,2023/03/23,3.14,3.14,3.14,3.14,1000,3140
SM,2023/03/23,893,900,885,900,219450,196140000
SMC,2023/03/23,107.8,108.5,106.8,108.5,33960,3650000
SMC2A,2023/03/23,74,74,74,74,0,0
SMC2B,2023/03/23,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/23,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/23,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/23,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/23,74.5,74.5,74.5,74.5,6850,510330
SMC2G,2023/03/23,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/23,75,75,75,75,0,0
SMC2I,2023/03/23,74.6,74.6,74.6,74.6,220,16410
SMC2J,2023/03/23,71,71.1,71,71,21980,1560000
SMC2K,2023/03/23,69.1,69.1,69.1,69.1,32600,2250000
SMCP1,2023/03/23,74,74,74,74,0,0
SMPH,2023/03/23,33.9,34,33.45,34,4780000,161340000
SOC,2023/03/23,0.47,0.47,0.47,0.47,0,0
SPC,2023/03/23,9.05,9.05,8.96,9.03,52800,475750
SPM,2023/03/23,1.69,1.69,1.69,1.69,9000,15210
SPNEC,2023/03/23,1.67,1.69,1.67,1.68,20690000,34700000
SRDC,2023/03/23,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/23,1.59,1.59,1.54,1.55,147000,228950
SSP,2023/03/23,1.74,1.75,1.61,1.75,461000,804610
STI,2023/03/23,0.35,0.355,0.35,0.355,910000,319350
STN,2023/03/23,0.26,0.26,0.26,0.26,0,0
STR,2023/03/23,2.9,2.9,2.9,2.9,0,0
SUN,2023/03/23,0.91,0.96,0.9,0.9,189000,171320
T,2023/03/23,0.52,0.52,0.52,0.52,0,0
TBGI,2023/03/23,0.221,0.221,0.218,0.218,530000,116280
TCB2A,2023/03/23,0.97,0.97,0.97,0.97,0,0
TCB2B,2023/03/23,1,1,1,1,0,0
TCB2C,2023/03/23,40,40,40,40,0,0
TCB2D,2023/03/23,50.6,50.6,50.6,50.6,1000,50600
TECH,2023/03/23,2.9,2.93,2.86,2.87,224000,644570
TECHW,2023/03/23,0.58,0.6,0.58,0.6,14000,8380
TEL,2023/03/23,1375,1380,1344,1359,121030,165070000
TFC,2023/03/23,47,47,47,47,0,0
TFHI,2023/03/23,95,95,95,95,0,0
TLII,2023/03/23,10,10,10,10,0,0
TLJJ,2023/03/23,10,10,10,10,0,0
TUGS,2023/03/23,0.91,0.94,0.91,0.94,178000,164570
UBP,2023/03/23,85,85.8,84.4,84.9,73460,6240000
UNI,2023/03/23,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/23,0.0059,0.0059,0.0059,0.0059,0,0
UPSON,2023/03/23,2.4,2.4,2.4,2.4,0,0
URC,2023/03/23,140.8,141.5,139.2,141,689030,96680000
V,2023/03/23,0.71,0.71,0.71,0.71,0,0
VITA,2023/03/23,0.62,0.62,0.61,0.61,729000,448250
VLL,2023/03/23,1.67,1.67,1.65,1.65,705000,1170000
VMC,2023/03/23,3,3,3,3,0,0
VREIT,2023/03/23,1.6,1.6,1.58,1.59,140000,222660
VUL,2023/03/23,0.91,0.92,0.87,0.87,934000,824070
VVT,2023/03/23,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/23,1.85,1.86,1.8,1.84,384000,698880
WIN,2023/03/23,0.235,0.235,0.235,0.235,500000,117500
WLCON,2023/03/23,28,28,27.15,27.15,1590000,43640000
WPI,2023/03/23,0.46,0.46,0.46,0.46,150000,69000
X,2023/03/23,0.28,0.28,0.28,0.28,50000,14000
ZHI,2023/03/23,0.125,0.125,0.125,0.125,1440000,180000
