stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
ASLAG,2023/03/27,1.61,1.61,1.6,1.61,188000,302640
AT,2023/03/27,4.17,4.17,4.08,4.1,119000,487900
ATI,2023/03/27,13.96,13.96,13.96,13.96,0,0
ATN,2023/03/27,0.39,0.39,0.39,0.39,930000,362700
ATNB,2023/03/27,0.38,0.38,0.38,0.38,0,0
AUB,2023/03/27,41.55,43.6,41.5,43.6,1700,71020
AXLM,2023/03/27,2.78,2.8,2.7,2.71,88000,239870
BALAI,2023/03/27,0.61,0.62,0.6,0.61,3130000,1900000
BC,2023/03/27,4.99,4.99,4.92,4.99,25000,123710
BCB,2023/03/27,4.94,4.94,4.94,4.94,0,0
BCOR,2023/03/27,6.41,6.41,6.41,6.41,0,0
BCP,2023/03/27,23.3,23.3,23.3,23.3,0,0
BDO,2023/03/27,126,126.5,125.5,126.5,1230000,154910000
BEL,2023/03/27,1.31,1.31,1.31,1.31,80000,104800
BH,2023/03/27,960,960,960,960,0,0
BHI,2023/03/27,0.051,0.051,0.051,0.051,0,0
BKR,2023/03/27,1.41,1.51,1.41,1.5,114000,167340
BLOOM,2023/03/27,9.05,9.37,9.05,9.1,3130000,28610000
BMM,2023/03/27,52,52,52,52,0,0
BNCOM,2023/03/27,7.8,8,7.8,7.8,8300,65260
BPI,2023/03/27,102,102.9,100.8,102,2780000,282250000
BRN,2023/03/27,0.78,0.78,0.78,0.78,0,0
BRNP,2023/03/27,100.1,100.1,100.1,100.1,16400,1640000
BSC,2023/03/27,0.27,0.27,0.26,0.27,2900000,763450
C,2023/03/27,1.13,1.18,1.13,1.18,263000,306110
CA,2023/03/27,30,30,30,30,0,0
CAB,2023/03/27,45,45,45,45,0,0
CAT,2023/03/27,10.98,10.98,10.98,10.98,700,7690
CDC,2023/03/27,0.74,0.74,0.74,0.74,9000,6660
CEB,2023/03/27,39.15,39.45,39.15,39.15,6700,262720
CEBCP,2023/03/27,39.5,39.5,38.75,38.75,1900,74230
CEI,2023/03/27,0.084,0.084,0.084,0.084,30000,2520
CEU,2023/03/27,7.45,7.45,7.1,7.1,5600,40420
CHI,2023/03/27,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/27,31.35,31.6,31.35,31.5,93800,2950000
CHP,2023/03/27,1.03,1.09,1.03,1.07,1210000,1300000
CIC,2023/03/27,15.68,15.68,15.68,15.68,0,0
CIP,2023/03/27,165,165,165,165,0,0
CLI,2023/03/27,2.67,2.69,2.66,2.67,1660000,4430000
CNPF,2023/03/27,24.45,24.5,24.1,24.35,825300,20100000
CNVRG,2023/03/27,13.7,13.88,13.3,13.36,1680000,22690000
COAL,2023/03/27,0.199,0.199,0.199,0.199,0,0
COL,2023/03/27,3.06,3.06,3.06,3.06,0,0
COSCO,2023/03/27,4.06,4.13,4.04,4.1,1020000,4150000
CPG,2023/03/27,0.36,0.36,0.36,0.36,0,0
CPGP,2023/03/27,99,101,99,101,2990,296030
CPM,2023/03/27,2.95,3.18,2.95,3.18,56000,177100
CREIT,2023/03/27,2.48,2.5,2.47,2.49,1850000,4600000
CROWN,2023/03/27,1.6,1.61,1.59,1.59,52000,83140
CSB,2023/03/27,7.25,7.25,7.25,7.25,0,0
CTS,2023/03/27,0.89,0.89,0.89,0.89,2000,1780
CYBR,2023/03/27,0.33,0.33,0.33,0.33,0,0
DD,2023/03/27,6.81,6.95,6.8,6.8,26300,179170
DDMPR,2023/03/27,1.38,1.4,1.38,1.39,2090000,2900000
DDPR,2023/03/27,85.05,93,85.05,93,50020,4250000
DELM,2023/03/27,11.34,11.36,11.1,11.36,78600,885540
DFNN,2023/03/27,3.18,3.25,3.14,3.24,246000,789770
DHI,2023/03/27,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/27,2.85,2.85,2.82,2.83,938000,2660000
DIZ,2023/03/27,3.55,3.55,3.55,3.55,0,0
DMC,2023/03/27,11.02,11.36,11,11.04,3840000,42720000
DMCP,2023/03/27,1400,1400,1400,1400,0,0
DMPA1,2023/03/27,10,10,10,10,0,0
DMPA2,2023/03/27,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/27,6.86,6.86,6.84,6.86,11700,80180
DNA,2023/03/27,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/27,7.7,7.8,7.63,7.69,2740000,21000000
DTEL,2023/03/27,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/27,1.42,1.58,1.42,1.43,11000,15840
ECP,2023/03/27,3.85,3.85,3.85,3.85,0,0
EEI,2023/03/27,2.76,2.76,2.68,2.7,294000,791180
EEIPA,2023/03/27,98,98,98,98,0,0
EEIPB,2023/03/27,101.2,102,101.2,102,1010,102220
EG,2023/03/27,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/27,0.19,0.19,0.19,0.19,210000,39900
EMI,2023/03/27,20.55,20.55,20.35,20.45,504300,10310000
ENEX,2023/03/27,11.5,11.68,11.2,11.68,3900,44330
EURO,2023/03/27,0.89,0.89,0.89,0.89,20000,17800
EVER,2023/03/27,0.26,0.26,0.26,0.26,1530000,390150
EW,2023/03/27,6.96,6.96,6.93,6.96,17500,121770
FAF,2023/03/27,0.6,0.7,0.6,0.7,64000,39800
FB,2023/03/27,48,49.35,48,48,16900,813220
FBP,2023/03/27,1011,1011,1011,1011,0,0
FBP2,2023/03/27,1005,1005,1005,1005,0,0
FCG,2023/03/27,1,1,0.97,0.98,6090000,6000000
FDC,2023/03/27,5.61,5.61,5.61,5.61,10000,56100
FERRO,2023/03/27,3.24,3.24,3.08,3.15,80000,251150
FEU,2023/03/27,561.5,561.5,561.5,561.5,0,0
FFI,2023/03/27,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/27,16.4,16.6,16.4,16.44,50600,833050
FGENG,2023/03/27,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/27,5.3,5.3,5.28,5.29,893600,4730000
FJP,2023/03/27,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/27,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/27,0.71,0.73,0.71,0.71,9030000,6500000
FMETF,2023/03/27,103,103,102.3,102.5,4590,471830
FNI,2023/03/27,2.38,2.49,2.38,2.45,1230000,3010000
FOOD,2023/03/27,0.55,0.55,0.55,0.55,10000,5500
FPH,2023/03/27,60.5,62.5,60.5,62.5,46510,2880000
FPI,2023/03/27,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/03/27,1.25,1.25,1.22,1.25,423000,525880
FYN,2023/03/27,3,3,3,3,0,0
FYNB,2023/03/27,5,5,5,5,0,0
GEO,2023/03/27,0.189,0.19,0.186,0.186,2460000,464770
GERI,2023/03/27,0.85,0.88,0.83,0.88,512000,429560
GLO,2023/03/27,1839,1839,1802,1821,77440,140720000
GLOPA,2023/03/27,5,5,5,5,0,0
GLOPP,2023/03/27,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/27,12.78,12.9,12.76,12.84,379300,4860000
GMAP,2023/03/27,12.4,12.4,12.38,12.38,10000,123810
GPH,2023/03/27,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/27,1.13,1.13,1.1,1.13,11710000,13070000
GSMI,2023/03/27,163,163,156,163,10620,1700000
GTCAP,2023/03/27,500,506.5,500,504,60160,30250000
GTPPA,2023/03/27,966,966,966,966,0,0
GTPPB,2023/03/27,931,931,931,931,0,0
HI,2023/03/27,3.83,3.83,3.83,3.83,0,0
HLCM,2023/03/27,4,4,3.89,4,50000,197600
HOME,2023/03/27,2.55,2.57,2.48,2.52,1170000,2920000
HOUSE,2023/03/27,9.44,9.44,9.44,9.44,0,0
HTI,2023/03/27,0.94,1,0.94,1,193000,181600
HVN,2023/03/27,750,770,740,770,680,515040
I,2023/03/27,0.82,0.82,0.82,0.82,0,0
ICT,2023/03/27,212,212,207.2,210,1250000,263320000
IDC,2023/03/27,0.8,0.8,0.8,0.8,0,0
IMI,2023/03/27,4.95,4.95,4.81,4.94,75000,368480
IMP,2023/03/27,1.06,1.06,1.06,1.06,0,0
INFRA,2023/03/27,0.91,0.95,0.91,0.92,826000,768870
ION,2023/03/27,0.62,0.64,0.62,0.63,2490000,1560000
IPM,2023/03/27,6.5,6.5,6.5,6.5,0,0
IPO,2023/03/27,6.81,6.81,6.81,6.81,0,0
IS,2023/03/27,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/27,1.62,1.62,1.62,1.62,0,0
JFC,2023/03/27,225.2,227,222.6,226,122010,27420000
JFCPA,2023/03/27,920,920,920,920,0,0
JFCPB,2023/03/27,910,910,910,910,0,0
JGS,2023/03/27,52.4,52.4,50.6,51,928030,47500000
JOH,2023/03/27,3.51,3.51,3.51,3.51,0,0
KEEPR,2023/03/27,1.51,1.52,1.5,1.51,3860000,5830000
KEP,2023/03/27,2.99,3.45,2.8,2.8,113000,335820
KPH,2023/03/27,5.21,5.21,5.21,5.21,0,0
KPHB,2023/03/27,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/27,1.6,1.6,1.6,1.6,0,0
LAND,2023/03/27,0.8,0.8,0.8,0.8,1000,800
LBC,2023/03/27,18.6,18.6,18.6,18.6,0,0
LC,2023/03/27,0.109,0.109,0.108,0.109,2610000,283990
LCB,2023/03/27,0.12,0.12,0.12,0.12,0,0
LFM,2023/03/27,16.7,16.7,16.7,16.7,0,0
LMG,2023/03/27,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/27,0.59,0.6,0.57,0.58,79000,45260
LOTO,2023/03/27,1.73,1.73,1.73,1.73,19000,32870
LPC,2023/03/27,0.095,0.095,0.095,0.095,0,0
LPZ,2023/03/27,3.82,3.86,3.8,3.85,1420000,5450000
LRP,2023/03/27,1,1,1,1,0,0
LSC,2023/03/27,0.84,0.84,0.84,0.84,0,0
LTG,2023/03/27,10.1,10.2,10,10.04,989000,9950000
MA,2023/03/27,0.0093,0.0093,0.0093,0.0093,0,0
MAB,2023/03/27,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/03/27,4.9,4.92,4.89,4.9,213000,1040000
MACAY,2023/03/27,5.33,5.33,5.33,5.33,1200,6400
MAH,2023/03/27,0.74,0.74,0.74,0.74,0,0
MAHB,2023/03/27,0.74,0.74,0.74,0.74,0,0
MARC,2023/03/27,1.07,1.08,1.04,1.05,564000,595900
MAXS,2023/03/27,4.95,4.96,4.95,4.96,27000,133820
MB,2023/03/27,0.34,0.34,0.29,0.29,120000,35650
MBC,2023/03/27,7.97,7.97,7.9,7.9,500,3970
MBT,2023/03/27,57.5,58.05,57.5,57.9,911810,52760000
MED,2023/03/27,0.15,0.15,0.15,0.15,0,0
MEDIC,2023/03/27,0.63,0.64,0.63,0.63,205000,129200
MEG,2023/03/27,2.07,2.07,2,2,25680000,51660000
MER,2023/03/27,303.4,304.6,297.2,298,162730,48660000
MFC,2023/03/27,900,900,900,900,0,0
MFIN,2023/03/27,2.1,2.1,2.1,2.1,0,0
MG,2023/03/27,0.134,0.134,0.134,0.134,0,0
MGH,2023/03/27,1,1,1,1,0,0
MHC,2023/03/27,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/27,1.34,1.34,1.34,1.34,1000,1340
MJIC,2023/03/27,1.08,1.08,1.08,1.08,0,0
MM,2023/03/27,1.22,1.23,1.2,1.22,676000,822770
MONDE,2023/03/27,11.34,11.34,11.14,11.32,1870000,21120000
MPI,2023/03/27,3.63,3.74,3.63,3.67,15090000,55540000
MRC,2023/03/27,0.234,0.235,0.229,0.233,4900000,1140000
MREIT,2023/03/27,14.14,14.66,14.14,14.66,898400,12980000
MRSGI,2023/03/27,1.4,1.4,1.4,1.4,0,0
MVC,2023/03/27,5.3,5.3,5.3,5.3,0,0
MWC,2023/03/27,19.64,20.2,19.64,19.94,2560000,51220000
MWIDE,2023/03/27,3.08,3.17,3.04,3.04,1230000,3820000
MWP,2023/03/27,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/27,95,95,95,95,20000,1900000
MWP2B,2023/03/27,96,96,96,96,420,40320
MWP4,2023/03/27,96,96,96,96,0,0
NI,2023/03/27,0.72,0.76,0.72,0.76,8000,5800
NIKL,2023/03/27,6.65,6.65,6.42,6.55,3230000,20940000
NOW,2023/03/27,1.77,1.78,1.72,1.72,2430000,4230000
NRCP,2023/03/27,0.58,0.58,0.58,0.58,31000,17980
NXGEN,2023/03/27,7,7,7,7,0,0
OM,2023/03/27,0.3,0.3,0.3,0.3,0,0
OPM,2023/03/27,0.01,0.01,0.01,0.01,8700000,87000
OPMB,2023/03/27,0.01,0.01,0.01,0.01,21500000,215000
ORE,2023/03/27,0.87,0.88,0.87,0.88,126000,109630
OV,2023/03/27,0.009,0.009,0.009,0.009,0,0
PA,2023/03/27,2.08,2.08,2.08,2.08,0,0
PAL,2023/03/27,5.35,5.52,5.35,5.52,4200,22810
PAX,2023/03/27,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/27,9.65,9.75,9.02,9.75,50800,492200
PBC,2023/03/27,15.02,15.02,15.02,15.02,0,0
PCOR,2023/03/27,3.49,3.58,3.45,3.51,1970000,6900000
PCP,2023/03/27,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/27,4.35,4.35,4.35,4.35,0,0
PGOLD,2023/03/27,32.95,32.95,32.4,32.7,2510000,82190000
PHA,2023/03/27,0.3,0.3,0.3,0.3,580000,174500
PHC,2023/03/27,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/27,0.36,0.36,0.36,0.36,40000,14400
PHN,2023/03/27,19.74,19.74,19.74,19.74,0,0
PHR,2023/03/27,0.7,0.7,0.66,0.69,2400000,1620000
PIZZA,2023/03/27,8.01,8.01,8.01,8.01,15100,120950
PLC,2023/03/27,0.48,0.48,0.47,0.47,2590000,1230000
PLUS,2023/03/27,2.6,2.62,2.6,2.6,1340000,3480000
PMPC,2023/03/27,5.11,5.11,5.11,5.11,0,0
PNB,2023/03/27,18.7,18.7,18.52,18.7,24800,460020
PNC,2023/03/27,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/27,8,8,8,8,0,0
PNX3A,2023/03/27,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/27,52.8,52.8,52.8,52.8,0,0
PNX4,2023/03/27,294.8,294.8,279,289.8,6880,1930000
PNXP,2023/03/27,100,100,100,100,0,0
PORT,2023/03/27,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/27,5.26,5.26,5.26,5.26,2000,10520
PRC,2023/03/27,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/27,1.49,1.5,1.48,1.5,37000,55170
PRF2A,2023/03/27,1000,1000,1000,1000,0,0
PRF2B,2023/03/27,1027,1027,1027,1027,0,0
PRF3A,2023/03/27,950,999,950,999,4950,4720000
PRF3B,2023/03/27,1017,1017,1017,1017,0,0
PRIM,2023/03/27,1.85,2.07,1.85,1.98,307000,594680
PRMX,2023/03/27,2.3,2.35,2.3,2.35,90000,210300
PSB,2023/03/27,56.9,56.9,56.9,56.9,0,0
PSE,2023/03/27,178,180,172.3,172.3,3970,688790
PTC,2023/03/27,115,115,115,115,0,0
PTT,2023/03/27,0.33,0.33,0.33,0.33,0,0
PX,2023/03/27,3.19,3.2,3.15,3.2,2330000,7400000
PXP,2023/03/27,4.9,4.9,4.7,4.75,453000,2160000
RCB,2023/03/27,23.9,24,23.9,24,9400,224700
RCI,2023/03/27,0.42,0.42,0.42,0.42,0,0
RCR,2023/03/27,5.65,5.68,5.58,5.68,1120000,6320000
REG,2023/03/27,3.02,3.02,3.02,3.02,0,0
RFM,2023/03/27,3.42,3.43,3.42,3.42,60000,205270
RLC,2023/03/27,14.26,14.46,13.9,14.46,6720000,95140000
RLT,2023/03/27,0.191,0.21,0.191,0.209,240000,48540
ROCK,2023/03/27,1.37,1.37,1.37,1.37,5000,6850
ROX,2023/03/27,0.81,0.81,0.81,0.81,0,0
RRHI,2023/03/27,54.95,54.95,53.3,54,487800,26240000
SBS,2023/03/27,4.23,4.23,4.23,4.23,0,0
SCC,2023/03/27,30.5,31,30.4,30.95,2190000,67310000
SECB,2023/03/27,91.7,91.7,91,91,107200,9770000
SEVN,2023/03/27,75.5,75.5,75.5,75.5,0,0
SFI,2023/03/27,0.071,0.071,0.071,0.071,0,0
SFIP,2023/03/27,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/27,0.9,0.9,0.9,0.9,11000,9900
SGP,2023/03/27,10.9,10.92,10.84,10.92,340500,3700000
SHLPH,2023/03/27,16.24,16.28,16.2,16.2,195700,3180000
SHNG,2023/03/27,2.7,2.71,2.7,2.71,88000,238180
SLF,2023/03/27,2450,2450,2350,2350,25,60250
SLI,2023/03/27,3.1,3.1,3.1,3.1,10000,31000
SM,2023/03/27,905,918.5,898.5,918,242430,221590000
SMC,2023/03/27,108,108,105.6,105.6,45540,4840000
SMC2A,2023/03/27,74,74,74,74,0,0
SMC2B,2023/03/27,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/27,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/27,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/27,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/27,74.1,74.5,74.1,74.5,156300,11580000
SMC2G,2023/03/27,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/27,75,75,75,75,0,0
SMC2I,2023/03/27,74,74.6,74,74.6,588640,43590000
SMC2J,2023/03/27,67,70.95,67,70.95,29510,1990000
SMC2K,2023/03/27,69,69,69,69,0,0
SMCP1,2023/03/27,74,74,74,74,0,0
SMPH,2023/03/27,34.05,34.2,33.7,33.95,6680000,227050000
SOC,2023/03/27,0.47,0.47,0.47,0.47,0,0
SPC,2023/03/27,9.04,9.05,9,9.05,82900,748100
SPM,2023/03/27,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/27,1.7,1.71,1.67,1.68,25150000,42290000
SRDC,2023/03/27,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/27,1.55,1.6,1.53,1.55,677000,1050000
SSP,2023/03/27,1.75,1.76,1.68,1.75,474000,830030
STI,2023/03/27,0.34,0.36,0.34,0.36,1310000,456400
STN,2023/03/27,0.26,0.26,0.26,0.26,0,0
STR,2023/03/27,2.81,2.9,2.8,2.9,7000,19830
SUN,2023/03/27,0.87,0.87,0.86,0.86,93000,80740
T,2023/03/27,0.52,0.52,0.52,0.52,2000,1040
TBGI,2023/03/27,0.221,0.221,0.217,0.22,230000,50640
TCB2A,2023/03/27,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/03/27,1,1,1,1,0,0
TCB2C,2023/03/27,40,40,40,40,0,0
TCB2D,2023/03/27,50.55,50.55,50.55,50.55,2590,130930
TECH,2023/03/27,3.08,3.1,2.99,3.02,685000,2080000
TECHW,2023/03/27,0.63,0.64,0.6,0.63,45000,28210
TEL,2023/03/27,1350,1360,1322,1331,161150,214670000
TFC,2023/03/27,47,47,47,47,0,0
TFHI,2023/03/27,99.95,100,99.95,100,300,30000
TLII,2023/03/27,10,10,10,10,0,0
TLJJ,2023/03/27,10,10,10,10,0,0
TUGS,2023/03/27,0.94,0.95,0.94,0.94,373000,350630
UBP,2023/03/27,85.75,85.8,85.4,85.5,592690,50680000
UNI,2023/03/27,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/27,0.0054,0.0054,0.0054,0.0054,1000000,5400
UPSON,2023/03/27,2.4,2.4,2.4,2.4,0,0
URC,2023/03/27,146.8,146.8,144.1,146.6,687380,100470000
V,2023/03/27,0.71,0.71,0.71,0.71,0,0
VITA,2023/03/27,0.61,0.64,0.61,0.63,117000,72480
VLL,2023/03/27,1.67,1.68,1.65,1.66,769000,1280000
VMC,2023/03/27,2.91,2.91,2.91,2.91,0,0
VREIT,2023/03/27,1.59,1.6,1.58,1.6,2050000,3240000
VUL,2023/03/27,0.92,0.93,0.92,0.93,582000,538370
VVT,2023/03/27,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/27,1.87,1.9,1.82,1.9,592000,1090000
WIN,2023/03/27,0.235,0.235,0.235,0.235,0,0
WLCON,2023/03/27,27.5,27.95,27.5,27.75,714600,19840000
WPI,2023/03/27,0.45,0.45,0.45,0.45,100000,44500
X,2023/03/27,0.28,0.29,0.28,0.29,30000,8550
ZHI,2023/03/27,0.126,0.126,0.124,0.124,1500000,186550
