stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
MAB,2023/03/29,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/03/29,4.9,4.9,4.85,4.85,199000,966910
MACAY,2023/03/29,5.33,5.33,5.33,5.33,0,0
MAH,2023/03/29,0.74,0.74,0.74,0.74,9000,6660
MAHB,2023/03/29,0.74,0.74,0.74,0.74,0,0
MARC,2023/03/29,1.05,1.07,1.04,1.05,1730000,1830000
MAXS,2023/03/29,4.98,5,4.98,4.98,32000,159610
MB,2023/03/29,0.32,0.32,0.32,0.32,250000,80000
MBC,2023/03/29,7.88,7.88,7.78,7.78,800,6250
MBT,2023/03/29,57.75,58.35,57,58.35,1800000,104460000
MED,2023/03/29,0.16,0.16,0.16,0.16,500000,80000
MEDIC,2023/03/29,0.63,0.63,0.61,0.61,296000,180680
MEG,2023/03/29,2.02,2.03,2,2.01,13700000,27630000
MER,2023/03/29,306,306,299.6,303,178030,53830000
MFC,2023/03/29,900,900,900,900,0,0
MFIN,2023/03/29,2.1,2.1,2.1,2.1,0,0
MG,2023/03/29,0.134,0.134,0.134,0.134,1600000,214400
MGH,2023/03/29,1,1,1,1,0,0
MHC,2023/03/29,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/29,1.33,1.33,1.33,1.33,15000,19950
MJIC,2023/03/29,1.08,1.08,1.08,1.08,0,0
MM,2023/03/29,1.21,1.21,1.18,1.19,1470000,1740000
MONDE,2023/03/29,11.28,11.28,11.18,11.24,2970000,33360000
MPI,2023/03/29,3.83,3.91,3.81,3.85,33260000,128420000
MRC,2023/03/29,0.226,0.226,0.221,0.224,5840000,1300000
MREIT,2023/03/29,14.76,14.82,14.5,14.6,747100,11010000
MRSGI,2023/03/29,1.4,1.4,1.4,1.4,32000,44800
MVC,2023/03/29,5.3,5.3,5.3,5.3,0,0
MWC,2023/03/29,19.98,19.98,19.36,19.48,236200,4620000
MWIDE,2023/03/29,3.05,3.05,3,3.05,622000,1880000
MWP,2023/03/29,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/29,95,95,95,95,0,0
MWP2B,2023/03/29,96,96,96,96,0,0
MWP4,2023/03/29,95,96,95,96,250,23800
NI,2023/03/29,0.81,0.83,0.78,0.78,75000,61660
NIKL,2023/03/29,6.54,6.56,6.48,6.54,1760000,11470000
NOW,2023/03/29,1.62,1.64,1.61,1.63,859000,1400000
NRCP,2023/03/29,0.57,0.57,0.57,0.57,6000,3420
NXGEN,2023/03/29,7,7,7,7,0,0
OM,2023/03/29,0.295,0.295,0.295,0.295,80000,23600
OPM,2023/03/29,0.01,0.011,0.01,0.011,42900000,430600
OPMB,2023/03/29,0.01,0.01,0.01,0.01,600000,6000
ORE,2023/03/29,0.87,0.87,0.83,0.86,669000,559530
OV,2023/03/29,0.009,0.009,0.009,0.009,15000000,135000
PA,2023/03/29,1.97,1.97,1.9,1.9,2000,3870
PAL,2023/03/29,5.41,5.41,5.12,5.41,8400,44640
PAX,2023/03/29,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/29,9.13,9.64,9.13,9.64,600,5630
PBC,2023/03/29,15.02,15.02,15.02,15.02,0,0
PCOR,2023/03/29,3.5,3.5,3.42,3.45,1130000,3870000
PCP,2023/03/29,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/29,4.43,4.43,4.33,4.33,12000,52970
PGOLD,2023/03/29,33.1,33.1,32.75,33,340000,11200000
PHA,2023/03/29,0.295,0.305,0.295,0.3,680000,205150
PHC,2023/03/29,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/29,0.37,0.37,0.36,0.36,640000,236050
PHN,2023/03/29,19.7,19.7,19.7,19.7,200,3940
PHR,2023/03/29,0.66,0.68,0.66,0.66,1210000,801120
PIZZA,2023/03/29,8.03,8.4,8.03,8.03,7300,59580
PLC,2023/03/29,0.47,0.475,0.465,0.465,2030000,955150
PLUS,2023/03/29,2.56,2.6,2.54,2.58,1530000,3950000
PMPC,2023/03/29,5.1,5.1,5.1,5.1,0,0
PNB,2023/03/29,18.6,18.9,18.6,18.8,120900,2270000
PNC,2023/03/29,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/29,7.67,8,7.67,8,22500,176090
PNX3A,2023/03/29,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/29,50.2,51.75,50,50.5,530,26730
PNX4,2023/03/29,283,283,277.2,280,760,212270
PNXP,2023/03/29,100,100,100,100,0,0
PORT,2023/03/29,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/29,5.26,5.26,5.26,5.26,0,0
PRC,2023/03/29,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/29,1.5,1.5,1.49,1.5,70000,104490
PRF2A,2023/03/29,1000,1000,1000,1000,0,0
PRF2B,2023/03/29,1027,1027,1027,1027,0,0
PRF3A,2023/03/29,999,999,999,999,10,9990
PRF3B,2023/03/29,1017,1017,1017,1017,0,0
PRIM,2023/03/29,2.01,2.03,1.87,1.97,319000,618200
PRMX,2023/03/29,2.37,2.37,2.32,2.32,205000,478490
PSB,2023/03/29,56,56,56,56,0,0
PSE,2023/03/29,177,177,174.5,175,2930,513000
PTC,2023/03/29,115,115,115,115,0,0
PTT,2023/03/29,0.33,0.33,0.33,0.33,0,0
PX,2023/03/29,3.15,3.19,3.12,3.13,1160000,3670000
PXP,2023/03/29,4.68,4.79,4.6,4.6,233000,1090000
RCB,2023/03/29,23.9,24.5,23.9,24,11100,266790
RCI,2023/03/29,0.425,0.425,0.42,0.42,50000,21100
RCR,2023/03/29,5.89,5.9,5.8,5.85,495300,2900000
REG,2023/03/29,3,3.07,3,3.07,15000,45630
RFM,2023/03/29,3.25,3.26,3.24,3.25,475000,1540000
RLC,2023/03/29,14.9,14.94,14.74,14.94,3440000,51150000
RLT,2023/03/29,0.209,0.209,0.209,0.209,0,0
ROCK,2023/03/29,1.36,1.36,1.36,1.36,4000,5440
ROX,2023/03/29,0.81,0.81,0.81,0.81,0,0
RRHI,2023/03/29,53.95,54,53.8,53.9,60650,3270000
SBS,2023/03/29,4.23,4.23,4.23,4.23,0,0
SCC,2023/03/29,32.95,33.2,32.9,33.05,2950000,97420000
SECB,2023/03/29,90.6,91,89.85,90.15,560750,50530000
SEVN,2023/03/29,79,79,75,79,49250,3860000
SFI,2023/03/29,0.074,0.074,0.074,0.074,20000,1480
SFIP,2023/03/29,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/29,0.9,0.9,0.87,0.87,217000,191370
SGP,2023/03/29,10.84,10.9,10.7,10.7,1660000,17840000
SHLPH,2023/03/29,16.1,16.3,16.1,16.16,80800,1310000
SHNG,2023/03/29,2.71,2.72,2.71,2.71,163000,441950
SLF,2023/03/29,2350,2350,2350,2350,360,846000
SLI,2023/03/29,3.1,3.1,3.01,3.01,493000,1500000
SM,2023/03/29,915.5,915.5,905,909,514580,467970000
SMC,2023/03/29,105.6,105.6,104.2,105,49570,5200000
SMC2A,2023/03/29,74,74,74,74,0,0
SMC2B,2023/03/29,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/29,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/29,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/29,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/29,74.5,74.5,74.1,74.1,4930,365630
SMC2G,2023/03/29,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/29,75,75,75,75,0,0
SMC2I,2023/03/29,73.2,73.5,73.2,73.2,3200,234480
SMC2J,2023/03/29,71,71,68.05,68.05,2250,153850
SMC2K,2023/03/29,70,70,70,70,370000,25900000
SMCP1,2023/03/29,74,74,74,74,0,0
SMPH,2023/03/29,33.85,34,33.65,34,5480000,185860000
SOC,2023/03/29,0.46,0.46,0.46,0.46,0,0
SPC,2023/03/29,9.05,9.05,8.99,9,65900,593030
SPM,2023/03/29,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/29,1.74,1.78,1.72,1.77,70310000,123960000
SRDC,2023/03/29,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/29,1.57,1.59,1.54,1.57,558000,870910
SSP,2023/03/29,1.76,1.76,1.75,1.75,342000,599000
STI,2023/03/29,0.36,0.36,0.35,0.35,90000,31700
STN,2023/03/29,0.26,0.26,0.26,0.26,0,0
STR,2023/03/29,2.81,2.83,2.8,2.8,20000,56120
SUN,2023/03/29,0.9,0.9,0.88,0.89,68000,60350
T,2023/03/29,0.52,0.52,0.52,0.52,0,0
TBGI,2023/03/29,0.22,0.22,0.211,0.22,1860000,401530
TCB2A,2023/03/29,0.94,0.94,0.94,0.94,1000,940
TCB2B,2023/03/29,1,1,1,1,0,0
TCB2C,2023/03/29,40,40,40,40,0,0
TCB2D,2023/03/29,50.3,50.3,50.3,50.3,850,42760
TECH,2023/03/29,2.99,3.01,2.99,3,175000,524730
TECHW,2023/03/29,0.62,0.62,0.62,0.62,0,0
TEL,2023/03/29,1370,1390,1361,1380,161460,222700000
TFC,2023/03/29,47,47,47,47,0,0
TFHI,2023/03/29,95.05,95.05,95.05,95.05,600,57030
TLII,2023/03/29,10,10,10,10,0,0
TLJJ,2023/03/29,10,10,10,10,0,0
TUGS,2023/03/29,0.99,0.99,0.97,0.97,2000,1960
UBP,2023/03/29,85,85.4,84.6,85.2,76540,6510000
UNI,2023/03/29,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/29,0.0054,0.0054,0.0054,0.0054,0,0
UPSON,2023/03/29,2.4,2.4,2.4,2.4,0,0
URC,2023/03/29,146.4,147,144.7,147,442070,64810000
V,2023/03/29,0.71,0.71,0.71,0.71,0,0
VITA,2023/03/29,0.62,0.63,0.62,0.62,40000,25030
VLL,2023/03/29,1.65,1.67,1.63,1.65,253000,417570
VMC,2023/03/29,2.92,2.92,2.92,2.92,0,0
VREIT,2023/03/29,1.6,1.6,1.59,1.6,273000,435730
VUL,2023/03/29,0.89,0.91,0.89,0.91,258000,232370
VVT,2023/03/29,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/29,1.85,1.89,1.85,1.86,448000,833650
WIN,2023/03/29,0.235,0.235,0.235,0.235,0,0
WLCON,2023/03/29,27.95,28.3,27.9,28.3,725100,20400000
WPI,2023/03/29,0.45,0.45,0.45,0.45,0,0
X,2023/03/29,0.295,0.295,0.295,0.295,4060000,1200000
ZHI,2023/03/29,0.124,0.124,0.124,0.124,0,0
