stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
KPHB,2023/03/20,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/20,1.6,1.6,1.6,1.6,0,0
LAND,2023/03/20,0.8,0.8,0.8,0.8,30000,24000
LBC,2023/03/20,16.66,16.66,16.66,16.66,0,0
LC,2023/03/20,0.107,0.109,0.107,0.108,1640000,177140
LCB,2023/03/20,0.119,0.119,0.119,0.119,10000,1190
LFM,2023/03/20,16.8,16.8,16.8,16.8,0,0
LMG,2023/03/20,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/20,0.57,0.57,0.57,0.57,0,0
LOTO,2023/03/20,1.74,1.74,1.74,1.74,17000,29580
LPC,2023/03/20,0.1,0.1,0.1,0.1,1030000,103000
LPZ,2023/03/20,3.8,3.8,3.7,3.7,70000,259580
LRP,2023/03/20,1,1,1,1,0,0
LSC,2023/03/20,0.66,0.66,0.66,0.66,0,0
LTG,2023/03/20,10.02,10.06,9.91,9.99,781700,7790000
MA,2023/03/20,0.0092,0.0092,0.0092,0.0092,9000000,82800
MAB,2023/03/20,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/03/20,4.82,4.82,4.78,4.81,321000,1540000
MACAY,2023/03/20,6.3,6.3,6.3,6.3,0,0
MAH,2023/03/20,0.74,0.74,0.74,0.74,5000,3700
MAHB,2023/03/20,0.74,0.74,0.74,0.74,0,0
MARC,2023/03/20,1.07,1.12,1.07,1.1,192000,211060
MAXS,2023/03/20,4.98,4.99,4.9,4.9,132000,649360
MB,2023/03/20,0.34,0.34,0.34,0.34,0,0
MBC,2023/03/20,7.85,7.85,7.85,7.85,0,0
MBT,2023/03/20,57.8,58,56.05,58,1100000,63190000
MED,2023/03/20,0.15,0.15,0.15,0.15,0,0
MEDIC,2023/03/20,0.65,0.65,0.63,0.64,545000,346120
MEG,2023/03/20,1.98,2,1.92,2,32220000,63010000
MER,2023/03/20,307.4,310,304.4,309,275650,84750000
MFC,2023/03/20,860,860,860,860,0,0
MFIN,2023/03/20,2.1,2.1,2.1,2.1,0,0
MG,2023/03/20,0.123,0.123,0.123,0.123,20000,2460
MGH,2023/03/20,1,1,1,1,0,0
MHC,2023/03/20,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/20,1.39,1.39,1.39,1.39,0,0
MJIC,2023/03/20,1.25,1.25,1.25,1.25,0,0
MM,2023/03/20,1.24,1.24,1.19,1.24,874000,1050000
MONDE,2023/03/20,11.3,11.38,11.14,11.3,806300,9060000
MPI,2023/03/20,3.65,3.77,3.64,3.67,26670000,98380000
MRC,2023/03/20,0.233,0.233,0.222,0.229,5620000,1270000
MREIT,2023/03/20,13.98,14,13.9,13.96,149300,2080000
MRSGI,2023/03/20,1.36,1.4,1.35,1.4,397000,540750
MVC,2023/03/20,5.3,5.3,5.3,5.3,100,530
MWC,2023/03/20,17.3,17.98,17.28,17.38,83900,1460000
MWIDE,2023/03/20,3,3,2.87,2.94,1260000,3640000
MWP,2023/03/20,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/20,98,98,98,98,0,0
MWP2B,2023/03/20,96,96,96,96,560,53760
MWP4,2023/03/20,93,93,93,93,1030,95790
NI,2023/03/20,0.68,0.68,0.68,0.68,12000,8160
NIKL,2023/03/20,6.58,6.65,6.32,6.4,10390000,66670000
NOW,2023/03/20,1.74,1.76,1.71,1.74,482000,835790
NRCP,2023/03/20,0.55,0.55,0.55,0.55,5000,2750
NXGEN,2023/03/20,7,7,7,7,0,0
OM,2023/03/20,0.3,0.3,0.3,0.3,30000,9000
OPM,2023/03/20,0.011,0.011,0.01,0.011,5700000,57400
OPMB,2023/03/20,0.01,0.01,0.01,0.01,1000000,10000
ORE,2023/03/20,0.85,0.89,0.83,0.84,645000,541420
OV,2023/03/20,0.009,0.009,0.009,0.009,0,0
PA,2023/03/20,1.85,1.85,1.7,1.7,9000,15510
PAL,2023/03/20,5.3,5.3,5.3,5.3,500,2650
PAX,2023/03/20,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/20,9.75,9.76,9.75,9.75,96400,939900
PBC,2023/03/20,15.2,15.2,15.2,15.2,0,0
PCOR,2023/03/20,3.34,3.49,3.26,3.47,2460000,8420000
PCP,2023/03/20,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/20,4.5,4.5,4.4,4.4,28000,124500
PGOLD,2023/03/20,30.9,31.35,30.8,31.25,1170000,36460000
PHA,2023/03/20,0.3,0.31,0.3,0.31,720000,218900
PHC,2023/03/20,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/20,0.36,0.36,0.36,0.36,200000,72000
PHN,2023/03/20,19.78,19.78,19.74,19.74,1800,35580
PHR,2023/03/20,0.85,0.86,0.85,0.85,324000,275660
PIZZA,2023/03/20,7.93,8.38,7.84,8.38,302500,2400000
PLC,2023/03/20,0.485,0.485,0.465,0.475,2200000,1040000
PLUS,2023/03/20,2.65,2.65,2.57,2.64,3280000,8530000
PMPC,2023/03/20,5.12,5.12,5.12,5.12,400,2050
PNB,2023/03/20,18.7,19,18.6,18.72,4000,74640
PNC,2023/03/20,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/20,8.1,8.1,7.77,8,15200,120450
PNX3A,2023/03/20,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/20,56.9,56.9,56.9,56.9,0,0
PNX4,2023/03/20,299,300,299,299,260,77790
PNXP,2023/03/20,100,100,100,100,0,0
PORT,2023/03/20,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/20,5.25,5.29,5.25,5.28,34900,184030
PRC,2023/03/20,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/20,1.5,1.52,1.48,1.51,46000,69020
PRF2A,2023/03/20,1000,1000,1000,1000,0,0
PRF2B,2023/03/20,1027,1027,1027,1027,0,0
PRF3A,2023/03/20,1000,1002,1000,1002,500,500600
PRF3B,2023/03/20,1009,1009,1008,1009,315,317680
PRIM,2023/03/20,1.97,1.97,1.83,1.83,119000,226840
PRMX,2023/03/20,2.28,2.3,2.26,2.3,111000,252630
PSB,2023/03/20,56,56,56,56,70,3920
PSE,2023/03/20,170,170,156,163.5,10540,1680000
PTC,2023/03/20,115,115,115,115,0,0
PTT,2023/03/20,0.33,0.33,0.33,0.33,0,0
PX,2023/03/20,3.09,3.15,3.08,3.14,2960000,9250000
PXP,2023/03/20,4.64,4.65,4.53,4.62,133000,608460
RCB,2023/03/20,24,24,23.95,23.95,51500,1230000
RCI,2023/03/20,0.45,0.45,0.45,0.45,0,0
RCR,2023/03/20,5.61,5.66,5.58,5.66,4250000,24010000
REG,2023/03/20,3.02,3.02,3.02,3.02,0,0
RFM,2023/03/20,3.37,3.37,3.37,3.37,0,0
RLC,2023/03/20,13.58,13.76,13.34,13.4,3960000,53520000
RLT,2023/03/20,0.195,0.195,0.195,0.195,0,0
ROCK,2023/03/20,1.42,1.42,1.42,1.42,0,0
ROX,2023/03/20,0.78,0.78,0.78,0.78,0,0
RRHI,2023/03/20,54,54,52,53,550340,29120000
SBS,2023/03/20,4.15,4.23,4.15,4.23,19000,79330
SCC,2023/03/20,30.7,30.7,30.3,30.45,998500,30420000
SECB,2023/03/20,92.9,93.4,91.2,93,483770,44760000
SEVN,2023/03/20,80,80,80,80,342970,27440000
SFI,2023/03/20,0.072,0.072,0.072,0.072,200000,14400
SFIP,2023/03/20,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/20,0.91,0.91,0.91,0.91,0,0
SGP,2023/03/20,10.82,10.82,10.66,10.7,680500,7280000
SHLPH,2023/03/20,16.98,17.12,16.74,16.74,85900,1460000
SHNG,2023/03/20,2.59,2.59,2.53,2.53,108000,276080
SLF,2023/03/20,2310,2310,2290,2310,65,150050
SLI,2023/03/20,3.14,3.14,3.14,3.14,1000,3140
SM,2023/03/20,884,888.5,877,883.5,119400,105280000
SMC,2023/03/20,107.5,109,106.7,106.8,56410,6040000
SMC2A,2023/03/20,74,74,74,74,0,0
SMC2B,2023/03/20,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/20,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/20,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/20,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/20,74.5,74.5,74.5,74.5,10,745
SMC2G,2023/03/20,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/20,75,75,75,75,0,0
SMC2I,2023/03/20,74.5,74.5,74.5,74.5,10,745
SMC2J,2023/03/20,71.2,71.2,71.2,71.2,0,0
SMC2K,2023/03/20,70,70,70,70,220,15400
SMCP1,2023/03/20,74,74,74,74,0,0
SMPH,2023/03/20,34,34.1,33.6,34,4100000,139170000
SOC,2023/03/20,0.47,0.47,0.47,0.47,0,0
SPC,2023/03/20,9,9.06,9,9.03,25800,232830
SPM,2023/03/20,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/20,1.61,1.67,1.6,1.67,177700000,288340000
SRDC,2023/03/20,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/20,1.6,1.63,1.53,1.63,2870000,4510000
SSP,2023/03/20,1.7,1.78,1.7,1.77,405000,706340
STI,2023/03/20,0.36,0.36,0.345,0.35,280000,97100
STN,2023/03/20,0.26,0.26,0.26,0.26,0,0
STR,2023/03/20,2.82,2.93,2.81,2.93,3000,8560
SUN,2023/03/20,0.93,0.93,0.93,0.93,2000,1860
T,2023/03/20,0.52,0.52,0.52,0.52,0,0
TBGI,2023/03/20,0.223,0.223,0.22,0.221,670000,148210
TCB2A,2023/03/20,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/03/20,1,1,1,1,0,0
TCB2C,2023/03/20,40,40,40,40,0,0
TCB2D,2023/03/20,50.8,50.8,50.8,50.8,700,35560
TECH,2023/03/20,2.97,2.97,2.83,2.88,458000,1310000
TECHW,2023/03/20,0.6,0.6,0.58,0.6,108000,64780
TEL,2023/03/20,1309,1309,1299,1306,59480,77560000
TFC,2023/03/20,47,47,47,47,0,0
TFHI,2023/03/20,95.1,95.1,95,95,60,5700
TLII,2023/03/20,10,10,10,10,0,0
TLJJ,2023/03/20,10,10,10,10,0,0
TUGS,2023/03/20,0.92,0.96,0.91,0.95,432000,400450
UBP,2023/03/20,84.9,84.9,84,84.6,361680,30560000
UNI,2023/03/20,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/20,0.0055,0.0059,0.0055,0.0059,69000000,395300
URC,2023/03/20,142,142,138,141,675290,95010000
V,2023/03/20,0.75,0.75,0.71,0.71,1590000,1160000
VITA,2023/03/20,0.63,0.63,0.62,0.63,157000,97550
VLL,2023/03/20,1.67,1.7,1.65,1.66,1240000,2060000
VMC,2023/03/20,2.91,2.91,2.91,2.91,10000,29100
VREIT,2023/03/20,1.6,1.62,1.59,1.62,324000,522070
VUL,2023/03/20,0.93,0.93,0.9,0.9,249000,224360
VVT,2023/03/20,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/20,1.9,1.9,1.82,1.85,450000,826380
WIN,2023/03/20,0.236,0.236,0.235,0.235,40000,9420
WLCON,2023/03/20,26.8,27.25,26.4,26.5,2130000,56890000
WPI,2023/03/20,0.465,0.465,0.45,0.45,260000,117600
X,2023/03/20,0.3,0.3,0.285,0.285,810000,242550
ZHI,2023/03/20,0.125,0.125,0.125,0.125,0,0
