stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BPI,2023/03/09,109,109,107.3,108,1310000,141140000
BRN,2023/03/09,0.78,0.78,0.78,0.78,1000,780
BRNP,2023/03/09,100,100,100,100,0,0
BSC,2023/03/09,0.29,0.29,0.28,0.285,8800000,2510000
C,2023/03/09,1.2,1.2,1.17,1.17,50000,59160
CA,2023/03/09,30.25,30.25,30.25,30.25,0,0
CAB,2023/03/09,45,45,45,45,0,0
CAT,2023/03/09,10.8,10.8,10.6,10.7,7800,83870
CDC,2023/03/09,0.71,0.72,0.71,0.71,19000,13560
CEB,2023/03/09,41.2,41.55,40.5,40.5,30300,1240000
CEBCP,2023/03/09,41,41,40.5,40.5,43000,1740000
CEI,2023/03/09,0.082,0.087,0.082,0.087,590000,51240
CEU,2023/03/09,8.6,8.6,8.54,8.54,5400,46410
CHI,2023/03/09,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/09,31.6,31.6,31.05,31.6,223300,6990000
CHP,2023/03/09,1.21,1.26,1.2,1.22,6340000,7770000
CIC,2023/03/09,16.16,16.16,16.16,16.16,900,14540
CIP,2023/03/09,165,165,165,165,0,0
CLI,2023/03/09,2.6,2.61,2.58,2.58,92000,238320
CNPF,2023/03/09,26,26.05,25.5,26,1950000,50790000
CNVRG,2023/03/09,15.9,16,15.64,15.72,1460000,23080000
COAL,2023/03/09,0.2,0.2,0.2,0.2,400000,80000
COL,2023/03/09,3.1,3.1,3.1,3.1,0,0
COSCO,2023/03/09,4.18,4.29,4.18,4.2,1200000,5050000
CPG,2023/03/09,0.36,0.365,0.36,0.36,540000,195350
CPGP,2023/03/09,101,101,101,101,0,0
CPM,2023/03/09,3.01,3.01,3.01,3.01,1000,3010
CREIT,2023/03/09,2.47,2.47,2.44,2.45,577000,1420000
CROWN,2023/03/09,1.6,1.62,1.57,1.57,160000,255340
CSB,2023/03/09,7.25,7.25,7.25,7.25,1200,8700
CTS,2023/03/09,0.92,0.93,0.91,0.91,3120000,2850000
CYBR,2023/03/09,0.33,0.33,0.33,0.33,0,0
DD,2023/03/09,6.98,6.98,6.82,6.83,1890000,12900000
DDMPR,2023/03/09,1.43,1.43,1.41,1.43,305000,433740
DDPR,2023/03/09,96.75,96.75,96.75,96.75,260,25160
DELM,2023/03/09,13.98,14.1,13.8,14.1,8900,124210
DFNN,2023/03/09,3.5,3.6,3.43,3.5,136000,482190
DHI,2023/03/09,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/09,3.15,3.19,3.06,3.12,5050000,15710000
DIZ,2023/03/09,5.41,5.41,3.64,3.64,45000,169110
DMC,2023/03/09,11.06,11.1,10.9,10.92,2270000,24840000
DMCP,2023/03/09,1400,1400,1400,1400,0,0
DMPA1,2023/03/09,10,10,10,10,0,0
DMPA2,2023/03/09,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/09,6.88,6.88,6.86,6.86,7200,49430
DNA,2023/03/09,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/09,7.84,7.99,7.84,7.86,266700,2110000
DTEL,2023/03/09,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/09,1.52,1.52,1.52,1.52,5000,7600
ECP,2023/03/09,3.65,3.65,3.65,3.65,0,0
EEI,2023/03/09,2.84,2.88,2.78,2.88,655000,1850000
EEIPA,2023/03/09,98,98,98,98,500,49000
EEIPB,2023/03/09,103.5,103.5,103.5,103.5,0,0
EG,2023/03/09,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/09,0.194,0.194,0.194,0.194,10000,1940
EMI,2023/03/09,20.8,20.8,20.65,20.7,1940000,40120000
ENEX,2023/03/09,11.12,11.3,11.08,11.3,66100,738610
EURO,2023/03/09,0.92,0.92,0.92,0.92,1000,920
EVER,2023/03/09,0.255,0.26,0.255,0.26,1030000,262700
EW,2023/03/09,7.31,7.46,7.3,7.3,339000,2480000
FAF,2023/03/09,0.71,0.71,0.71,0.71,0,0
FB,2023/03/09,52.5,53.75,52.45,53,109200,5800000
FBP,2023/03/09,1011,1011,1011,1011,0,0
FBP2,2023/03/09,1005,1005,1005,1005,0,0
FCG,2023/03/09,1.05,1.07,1.04,1.07,64890000,68620000
FDC,2023/03/09,6,6,6,6,10000,60000
FERRO,2023/03/09,2.95,2.95,2.95,2.95,0,0
FEU,2023/03/09,530,530,530,530,250,132500
FFI,2023/03/09,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/09,17.24,17.24,17.08,17.24,67800,1160000
FGENG,2023/03/09,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/09,5.4,5.4,5.3,5.4,120300,641720
FJP,2023/03/09,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/09,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/09,0.8,0.8,0.79,0.8,12260000,9700000
FMETF,2023/03/09,102.5,103,101.8,101.8,5840,598770
FNI,2023/03/09,2.41,2.49,2.39,2.49,735000,1770000
FOOD,2023/03/09,0.56,0.56,0.54,0.56,69000,37950
FPH,2023/03/09,61.95,62,61.95,61.95,6350,393390
FPI,2023/03/09,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/03/09,1.32,1.33,1.29,1.3,185000,240920
FYN,2023/03/09,3,3,3,3,0,0
FYNB,2023/03/09,5,5,5,5,0,0
GEO,2023/03/09,0.189,0.189,0.189,0.189,3000000,567000
GERI,2023/03/09,0.9,0.9,0.9,0.9,0,0
GLO,2023/03/09,1839,1850,1800,1800,139020,251800000
GLOPA,2023/03/09,5,5,5,5,0,0
GLOPP,2023/03/09,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/09,12.44,12.46,12.4,12.44,453700,5640000
GMAP,2023/03/09,12,12,12,12,2000,24000
GPH,2023/03/09,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/09,1.17,1.17,1.14,1.15,6080000,7000000
GSMI,2023/03/09,145,145,135.1,139,73740,10370000
GTCAP,2023/03/09,517,518,511.5,518,43260,22350000
GTPPA,2023/03/09,998.5,998.5,998.5,998.5,0,0
GTPPB,2023/03/09,985,985,985,985,50,49250
HI,2023/03/09,3.48,3.48,3.48,3.48,0,0
HLCM,2023/03/09,3.99,4.13,3.99,4,29000,116270
HOME,2023/03/09,2.59,2.65,2.43,2.49,7090000,17770000
HOUSE,2023/03/09,9.25,9.25,9.25,9.25,0,0
HTI,2023/03/09,1,1,1,1,4000,4000
HVN,2023/03/09,724,755,724,755,220,163790
I,2023/03/09,0.88,0.88,0.88,0.88,52000,45760
ICT,2023/03/09,212,216,211,212.4,1630000,349610000
IDC,2023/03/09,0.83,0.86,0.83,0.84,47000,39520
IMI,2023/03/09,5.11,5.31,5.11,5.16,18900,99330
IMP,2023/03/09,1.07,1.07,1.07,1.07,0,0
INFRA,2023/03/09,0.88,0.89,0.87,0.87,707000,622090
ION,2023/03/09,0.64,0.65,0.64,0.65,31000,19990
IPM,2023/03/09,6.25,6.25,6.25,6.25,0,0
IPO,2023/03/09,7.62,8,7.62,8,3700,28830
IS,2023/03/09,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/09,1.75,1.75,1.75,1.75,0,0
JFC,2023/03/09,232,234.8,229.4,230,264600,60980000
JFCPA,2023/03/09,940,940,940,940,120,112800
JFCPB,2023/03/09,925,925,925,925,0,0
JGS,2023/03/09,52.8,52.85,51.85,51.85,777880,40760000
JOH,2023/03/09,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/03/09,1.59,1.59,1.56,1.57,4870000,7670000
KEP,2023/03/09,2.78,2.78,2.78,2.78,0,0
KPH,2023/03/09,5.33,5.33,5.33,5.33,0,0
KPHB,2023/03/09,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/09,1.78,1.78,1.78,1.78,0,0
LAND,2023/03/09,0.89,0.89,0.83,0.86,473000,398680
LBC,2023/03/09,18.74,18.74,18.74,18.74,900,16870
LC,2023/03/09,0.109,0.111,0.108,0.108,1370000,151050
LCB,2023/03/09,0.112,0.112,0.103,0.103,790000,85310
LFM,2023/03/09,17.8,17.8,17.8,17.8,0,0
LMG,2023/03/09,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/09,0.59,0.63,0.59,0.61,184000,109040
LOTO,2023/03/09,1.88,1.89,1.88,1.88,12000,22570
LPC,2023/03/09,0.112,0.116,0.112,0.116,90000,10280
LPZ,2023/03/09,3.8,3.8,3.75,3.75,176000,662500
LR,2023/03/09,2.85,2.89,2.84,2.89,2580000,7360000
LRP,2023/03/09,1,1,1,1,0,0
LSC,2023/03/09,0.85,0.85,0.85,0.85,0,0
LTG,2023/03/09,10.2,10.3,10.12,10.3,2630000,26970000
MA,2023/03/09,0.0092,0.0092,0.0091,0.0091,3000000,27400
MAB,2023/03/09,0.0094,0.0094,0.0094,0.0094,1000000,9400
MAC,2023/03/09,4.98,5.02,4.92,4.95,469000,2320000
MACAY,2023/03/09,6.29,6.29,6.29,6.29,0,0
MAH,2023/03/09,0.81,0.82,0.81,0.81,23000,18650
MAHB,2023/03/09,0.73,0.73,0.73,0.73,0,0
MARC,2023/03/09,1.15,1.17,1.14,1.17,208000,239970
MAXS,2023/03/09,5.08,5.13,5,5,64200,321820
MB,2023/03/09,0.345,0.345,0.345,0.345,0,0
MBC,2023/03/09,7.85,7.85,7.85,7.85,0,0
MBT,2023/03/09,61.5,61.5,60.1,60.1,2150000,130450000
MED,2023/03/09,0.16,0.16,0.16,0.16,0,0
MEDIC,2023/03/09,0.69,0.69,0.68,0.68,98000,67130
MEG,2023/03/09,2.05,2.08,2.01,2.01,56430000,114240000
MER,2023/03/09,315,318.2,312.6,314,177520,55920000
MFC,2023/03/09,1050,1050,1050,1050,10,10500
MFIN,2023/03/09,2.1,2.1,2.1,2.1,0,0
MG,2023/03/09,0.13,0.135,0.13,0.135,270000,35450
MGH,2023/03/09,1,1,1,1,0,0
MHC,2023/03/09,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/09,1.39,1.39,1.39,1.39,0,0
MJIC,2023/03/09,1.27,1.27,1.25,1.25,2000,2520
MM,2023/03/09,1.34,1.36,1.34,1.36,659000,888920
MONDE,2023/03/09,11.84,11.84,11.5,11.5,2900000,33580000
MPI,2023/03/09,4.26,4.26,4.07,4.07,40880000,168120000
MRC,2023/03/09,0.305,0.31,0.28,0.28,96430000,28530000
MREIT,2023/03/09,14.36,14.36,14.06,14.06,164400,2320000
MRSGI,2023/03/09,1.39,1.41,1.38,1.41,184000,254950
MVC,2023/03/09,5.78,5.78,5.78,5.78,0,0
MWC,2023/03/09,18.3,18.44,17.66,17.94,2020000,36260000
MWIDE,2023/03/09,3.33,3.35,3.28,3.28,1120000,3690000
MWP,2023/03/09,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/09,98,98,98,98,1500,147000
MWP2B,2023/03/09,97.35,97.45,97.35,97.45,500,48710
MWP4,2023/03/09,94.6,96,94.4,96,580,54790
NI,2023/03/09,0.77,0.77,0.76,0.76,3000,2300
NIKL,2023/03/09,7.35,7.61,7.26,7.47,5840000,43200000
NOW,2023/03/09,1.98,2.09,1.98,2.07,5040000,10390000
NRCP,2023/03/09,0.56,0.56,0.56,0.56,0,0
NXGEN,2023/03/09,7,7,7,7,0,0
OM,2023/03/09,0.31,0.31,0.31,0.31,60000,18600
OPM,2023/03/09,0.011,0.011,0.01,0.01,10000000,105400
OPMB,2023/03/09,0.011,0.011,0.01,0.01,10100000,111000
ORE,2023/03/09,0.92,0.95,0.92,0.95,785000,739500
OV,2023/03/09,0.0092,0.0092,0.0092,0.0092,0,0
PA,2023/03/09,1.9,1.9,1.9,1.9,0,0
PAL,2023/03/09,5.57,5.62,5.56,5.56,20100,112050
PAX,2023/03/09,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/09,9.9,9.9,9.9,9.9,20100,198990
PBC,2023/03/09,15.2,15.2,15.2,15.2,0,0
PCOR,2023/03/09,3.32,3.5,3.3,3.49,10770000,36940000
PCP,2023/03/09,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/09,4.52,4.52,4.5,4.52,60000,270910
PGOLD,2023/03/09,30.9,31.15,30.75,30.8,801400,24760000
PHA,2023/03/09,0.315,0.32,0.31,0.32,1210000,383200
PHC,2023/03/09,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/09,0.365,0.365,0.365,0.365,0,0
PHN,2023/03/09,19.48,19.48,19.48,19.48,32700,637000
PHR,2023/03/09,0.91,0.92,0.91,0.92,290000,266450
PIZZA,2023/03/09,8.38,8.45,8.32,8.45,72000,602960
PLC,2023/03/09,0.56,0.58,0.55,0.56,23810000,13480000
PMPC,2023/03/09,5.21,5.21,5.1,5.1,2500,12870
PNB,2023/03/09,19.74,19.74,19.72,19.74,83400,1650000
PNC,2023/03/09,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/09,7.88,8.1,7.88,8.1,1400,11230
PNX3A,2023/03/09,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/09,57.8,57.8,57.8,57.8,0,0
PNX4,2023/03/09,310,315,300,307,8510,2610000
PNXP,2023/03/09,100,100,100,100,0,0
PORT,2023/03/09,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/09,5.2,5.2,5.2,5.2,2500,13000
PRC,2023/03/09,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/09,1.51,1.51,1.5,1.51,18000,27070
PRF2A,2023/03/09,1000,1000,1000,1000,0,0
PRF2B,2023/03/09,1027,1027,1027,1027,0,0
PRF3A,2023/03/09,1002,1002,1000,1000,105,105010
PRF3B,2023/03/09,1010,1010,1010,1010,1500,1520000
PRIM,2023/03/09,1.85,1.97,1.85,1.9,131000,246700
PRMX,2023/03/09,1.98,1.98,1.98,1.98,0,0
PSB,2023/03/09,56.9,56.9,56.9,56.9,200,11380
PSE,2023/03/09,172,175,172,175,510,88330
PTC,2023/03/09,115,115,115,115,0,0
PTT,2023/03/09,0.33,0.33,0.33,0.33,0,0
PX,2023/03/09,2.88,2.9,2.87,2.88,860000,2480000
PXP,2023/03/09,5.31,5.31,5.16,5.2,242000,1270000
RCB,2023/03/09,24.1,24.5,24.05,24.5,50400,1210000
RCI,2023/03/09,0.46,0.46,0.455,0.455,50000,22950
RCR,2023/03/09,5.69,5.69,5.55,5.65,924000,5210000
REG,2023/03/09,3.09,3.09,3.09,3.09,0,0
RFM,2023/03/09,3.58,3.58,3.58,3.58,18000,64440
RLC,2023/03/09,14.7,14.7,14.34,14.34,13440000,194040000
RLT,2023/03/09,0.201,0.209,0.201,0.209,70000,14390
ROCK,2023/03/09,1.4,1.4,1.39,1.4,4000,5590
ROX,2023/03/09,0.77,0.77,0.77,0.77,8000,6160
RRHI,2023/03/09,55.1,55.1,54.15,54.35,110750,6040000
SBS,2023/03/09,4.25,4.25,4.25,4.25,5000,21250
SCC,2023/03/09,29.5,29.85,28.5,28.5,6690000,193030000
SECB,2023/03/09,98.75,101.4,98.75,101,1300000,131090000
SEVN,2023/03/09,80.5,80.5,80,80.4,1060,84970
SFI,2023/03/09,0.075,0.075,0.075,0.075,0,0
SFIP,2023/03/09,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/09,0.92,0.92,0.92,0.92,71000,65320
SGP,2023/03/09,11.2,11.2,11.08,11.08,1510000,16780000
SHLPH,2023/03/09,17,17,16.84,16.84,76100,1290000
SHNG,2023/03/09,2.59,2.59,2.59,2.59,5000,12950
SLF,2023/03/09,2600,2600,2600,2600,10,26000
SLI,2023/03/09,3.01,3.01,3.01,3.01,3000,9030
SM,2023/03/09,887.5,895,871,871,260620,230550000
SMC,2023/03/09,108,109.2,106.5,109,35270,3820000
SMC2A,2023/03/09,74,74,74,74,0,0
SMC2B,2023/03/09,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/09,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/09,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/09,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/09,75,75,75,75,9730,729750
SMC2G,2023/03/09,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/09,75,75,75,75,0,0
SMC2I,2023/03/09,74.8,74.8,74.8,74.8,1500,112200
SMC2J,2023/03/09,71,71.95,71,71.95,12000,863020
SMC2K,2023/03/09,71.95,71.95,71.95,71.95,0,0
SMCP1,2023/03/09,74,74,74,74,0,0
SMPH,2023/03/09,35.6,35.8,34.95,34.95,5120000,179930000
SOC,2023/03/09,0.47,0.52,0.47,0.52,41000,19320
SPC,2023/03/09,9.29,9.3,9.08,9.1,30800,283000
SPM,2023/03/09,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/09,1.55,1.56,1.51,1.51,14850000,22680000
SRDC,2023/03/09,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/09,1.75,1.76,1.74,1.76,1670000,2920000
SSP,2023/03/09,1.76,1.79,1.76,1.79,348000,618620
STI,2023/03/09,0.37,0.37,0.36,0.36,80000,28900
STN,2023/03/09,0.26,0.26,0.26,0.26,0,0
STR,2023/03/09,2.9,2.92,2.8,2.92,47000,132460
SUN,2023/03/09,0.92,0.92,0.92,0.92,20000,18400
T,2023/03/09,0.57,0.57,0.57,0.57,6000,3420
TBGI,2023/03/09,0.246,0.246,0.245,0.245,910000,223760
TCB2A,2023/03/09,0.95,0.98,0.95,0.98,15100,14500
TCB2B,2023/03/09,1,1,1,1,0,0
TCB2C,2023/03/09,40,40,40,40,0,0
TCB2D,2023/03/09,51,51,50.5,50.8,43140,2190000
TECH,2023/03/09,3.04,3.06,2.96,3.05,552000,1670000
TECHW,2023/03/09,0.61,0.61,0.6,0.6,68000,41300
TEL,2023/03/09,1329,1329,1280,1280,122350,159170000
TFC,2023/03/09,47,47,47,47,0,0
TFHI,2023/03/09,114.2,114.2,113,113,70,7970
TLII,2023/03/09,10,10,10,10,0,0
TLJJ,2023/03/09,10,10,10,10,0,0
TUGS,2023/03/09,1.08,1.12,1.05,1.08,1610000,1750000
UBP,2023/03/09,90.05,90.15,89.6,90.1,824570,74210000
UNI,2023/03/09,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/09,0.0053,0.0053,0.0053,0.0053,0,0
URC,2023/03/09,145,146.1,144,145.9,985070,143350000
V,2023/03/09,0.75,0.75,0.75,0.75,0,0
VITA,2023/03/09,0.63,0.65,0.63,0.65,343000,217630
VLL,2023/03/09,1.79,1.81,1.75,1.79,1310000,2320000
VMC,2023/03/09,3.43,3.43,3.4,3.4,13000,44440
VREIT,2023/03/09,1.66,1.66,1.62,1.63,508000,831540
VUL,2023/03/09,1.05,1.05,1.02,1.02,295000,301770
VVT,2023/03/09,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/09,2.19,2.19,2.15,2.15,269000,579630
WIN,2023/03/09,0.235,0.235,0.235,0.235,0,0
WLCON,2023/03/09,29.65,29.7,29.25,29.5,1180000,34740000
WPI,2023/03/09,0.445,0.445,0.445,0.445,0,0
X,2023/03/09,0.28,0.28,0.28,0.28,0,0
ZHI,2023/03/09,0.13,0.13,0.13,0.13,0,0
