stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
APO,2023/03/30,0.72,0.72,0.72,0.72,0,0
APVI,2023/03/30,11.96,11.96,11.96,11.96,800,9570
APX,2023/03/30,2.03,2.07,2.03,2.07,4460000,9150000
AR,2023/03/30,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/03/30,0.91,0.93,0.9,0.93,76000,69230
AREIT,2023/03/30,32.6,33.2,32.3,32.3,3060000,99820000
ASLAG,2023/03/30,1.58,1.6,1.57,1.6,144000,227600
AT,2023/03/30,4.04,4.05,4.03,4.03,199000,803680
ATI,2023/03/30,13.9,14,13.5,13.9,117100,1630000
ATN,2023/03/30,0.39,0.39,0.385,0.39,5490000,2140000
ATNB,2023/03/30,0.38,0.38,0.38,0.38,0,0
AUB,2023/03/30,43.3,43.3,41.5,41.5,48200,2000000
AXLM,2023/03/30,2.72,2.72,2.65,2.66,258000,688100
BALAI,2023/03/30,0.61,0.61,0.59,0.6,2600000,1560000
BC,2023/03/30,4.72,4.9,4.72,4.89,13000,62750
BCB,2023/03/30,4.46,4.79,4.46,4.78,14000,66060
BCOR,2023/03/30,6.41,6.41,6.41,6.41,0,0
BCP,2023/03/30,23.3,23.3,23.3,23.3,0,0
BDO,2023/03/30,128.9,128.9,127.5,128.5,2340000,300080000
BEL,2023/03/30,1.28,1.28,1.25,1.26,213000,269080
BH,2023/03/30,960,960,960,960,0,0
BHI,2023/03/30,0.051,0.051,0.051,0.051,0,0
BKR,2023/03/30,1.54,1.54,1.45,1.45,109000,160570
BLOOM,2023/03/30,9.12,9.3,9.12,9.24,1020000,9390000
BMM,2023/03/30,52,52,52,52,0,0
BNCOM,2023/03/30,7.65,8,7.63,7.99,9600,73820
BPI,2023/03/30,102,103,101.8,103,864100,88730000
BRN,2023/03/30,0.77,0.77,0.77,0.77,59000,45430
BRNP,2023/03/30,101.1,101.1,101.1,101.1,50,5060
BSC,2023/03/30,0.255,0.26,0.255,0.26,3670000,937800
C,2023/03/30,1.15,1.18,1.14,1.17,47000,54750
CA,2023/03/30,30,30,30,30,0,0
CAB,2023/03/30,45,45,45,45,0,0
CAT,2023/03/30,11,11,11,11,0,0
CDC,2023/03/30,0.74,0.74,0.74,0.74,8000,5920
CEB,2023/03/30,40.05,41.6,40.05,41.5,436500,17920000
CEBCP,2023/03/30,39.4,41.1,39.4,41.1,27600,1110000
CEI,2023/03/30,0.086,0.087,0.086,0.087,30000,2590
CEU,2023/03/30,6.53,6.53,6.53,6.53,0,0
CHI,2023/03/30,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/30,31.65,31.8,31.65,31.8,187900,5960000
CHP,2023/03/30,1.12,1.14,1.1,1.11,908000,1010000
CIC,2023/03/30,15.8,15.8,15.8,15.8,2300,36340
CIP,2023/03/30,165,165,165,165,0,0
CLI,2023/03/30,2.62,2.63,2.61,2.62,419000,1100000
CNPF,2023/03/30,24.85,25,24.35,24.4,1690000,41600000
CNVRG,2023/03/30,13.32,13.5,13.04,13.1,4510000,59540000
COAL,2023/03/30,0.199,0.199,0.199,0.199,230000,45770
COL,2023/03/30,2.88,3.05,2.88,3.05,32000,96820
COSCO,2023/03/30,4.14,4.2,4.01,4.09,1230000,5030000
CPG,2023/03/30,0.355,0.355,0.35,0.35,1120000,392950
CPGP,2023/03/30,100,100,100,100,0,0
CPM,2023/03/30,3,3.14,3,3.14,17000,52400
CREIT,2023/03/30,2.52,2.54,2.5,2.53,1800000,4530000
CROWN,2023/03/30,1.61,1.61,1.57,1.6,89000,141630
CSB,2023/03/30,7.25,7.25,7.25,7.25,0,0
CTS,2023/03/30,0.85,0.89,0.85,0.86,129000,111770
CYBR,2023/03/30,0.33,0.33,0.33,0.33,0,0
DD,2023/03/30,6.88,6.88,6.68,6.79,102500,689130
DDMPR,2023/03/30,1.37,1.38,1.37,1.37,1230000,1700000
DDPR,2023/03/30,94.35,94.4,94.35,94.4,3000,283200
DELM,2023/03/30,11.38,11.38,11,11.34,28600,315250
DFNN,2023/03/30,3.15,3.23,3.15,3.23,65000,208490
DHI,2023/03/30,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/30,2.84,2.86,2.84,2.86,728000,2070000
DIZ,2023/03/30,3.55,3.55,3.55,3.55,0,0
DMC,2023/03/30,11.86,11.86,11.44,11.66,5470000,63660000
DMCP,2023/03/30,1400,1400,1400,1400,0,0
DMPA1,2023/03/30,10,10,10,10,0,0
DMPA2,2023/03/30,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/30,6.86,6.9,6.86,6.88,22900,157560
DNA,2023/03/30,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/30,7.8,8.09,7.8,8.01,4970000,39620000
DTEL,2023/03/30,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/30,1.44,1.44,1.43,1.44,34000,48870
ECP,2023/03/30,3.32,3.32,3.31,3.31,3000,9950
EEI,2023/03/30,2.72,2.72,2.69,2.71,216000,583730
EEIPA,2023/03/30,98,98,98,98,0,0
EEIPB,2023/03/30,102,102,102,102,0,0
EG,2023/03/30,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/30,0.19,0.19,0.186,0.186,1360000,255300
EMI,2023/03/30,20.65,20.7,20.55,20.7,683100,14110000
ENEX,2023/03/30,10.94,10.94,10.9,10.9,35800,390800
EURO,2023/03/30,0.89,0.89,0.89,0.89,0,0
EVER,2023/03/30,0.25,0.26,0.245,0.26,850000,209550
EW,2023/03/30,6.96,7,6.96,7,42800,299470
FAF,2023/03/30,0.7,0.7,0.7,0.7,0,0
FB,2023/03/30,48.75,48.75,48.35,48.35,5200,252160
FBP,2023/03/30,1011,1011,1011,1011,0,0
FBP2,2023/03/30,1005,1005,1005,1005,0,0
FCG,2023/03/30,0.97,0.97,0.93,0.95,3790000,3590000
FDC,2023/03/30,5.5,5.8,5.12,5.12,113700,598580
FERRO,2023/03/30,3.15,3.32,3.13,3.25,137000,445310
FEU,2023/03/30,585,585,585,585,10,5850
FFI,2023/03/30,4.12,4.12,4,4,8000,32760
FGEN,2023/03/30,16.36,16.36,16.2,16.22,39400,642300
FGENG,2023/03/30,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/30,5.29,5.3,5.2,5.28,91100,476620
FJP,2023/03/30,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/30,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/30,0.77,0.77,0.74,0.76,4070000,3070000
FMETF,2023/03/30,103.5,103.5,103.2,103.5,4240,438440
FNI,2023/03/30,2.51,2.53,2.48,2.52,1040000,2600000
FOOD,2023/03/30,0.55,0.55,0.55,0.55,601000,330550
FPH,2023/03/30,62,62,62,62,190,11780
FPI,2023/03/30,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/03/30,1.29,1.3,1.26,1.29,1090000,1390000
FYN,2023/03/30,3,3,3,3,0,0
FYNB,2023/03/30,5,5,5,5,0,0
GEO,2023/03/30,0.187,0.187,0.183,0.183,5200000,964800
GERI,2023/03/30,0.86,0.89,0.86,0.89,401000,344890
GLO,2023/03/30,1850,1862,1845,1860,36680,68020000
GLOPA,2023/03/30,5,5,5,5,0,0
GLOPP,2023/03/30,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/30,12.84,12.94,12.78,12.84,425100,5450000
GMAP,2023/03/30,12.14,12.16,12.14,12.16,220000,2680000
GPH,2023/03/30,12.72,12.72,12.72,12.72,0,0
GREEN,2023/03/30,1.14,1.16,1.13,1.15,18200000,20890000
GSMI,2023/03/30,156.5,160,156.4,160,42060,6580000
GTCAP,2023/03/30,508,508,499,506,136980,69130000
GTPPA,2023/03/30,995,995,968.5,995,1050,1020000
GTPPB,2023/03/30,940,940,940,940,0,0
HI,2023/03/30,3.83,3.83,3.83,3.83,0,0
HLCM,2023/03/30,3.91,3.91,3.9,3.9,31000,120920
HOME,2023/03/30,2.53,2.53,2.47,2.48,2220000,5520000
HOUSE,2023/03/30,9.06,9.19,9,9.16,42300,381510
HTI,2023/03/30,0.99,0.99,0.99,0.99,13000,12870
HVN,2023/03/30,785,785,785,785,270,211950
I,2023/03/30,0.82,0.82,0.82,0.82,0,0
ICT,2023/03/30,214.2,218,214,218,1060000,229360000
IDC,2023/03/30,0.76,0.78,0.76,0.78,91000,69530
IMI,2023/03/30,5,5.4,5,5.34,360000,1880000
IMP,2023/03/30,1.03,1.03,1.03,1.03,0,0
INFRA,2023/03/30,0.89,0.89,0.89,0.89,26000,23140
ION,2023/03/30,0.66,0.66,0.62,0.63,955000,596320
IPM,2023/03/30,6.3,6.3,6.25,6.25,4000,25080
IPO,2023/03/30,7.19,7.19,7.19,7.19,0,0
IS,2023/03/30,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/30,1.62,1.62,1.62,1.62,0,0
JFC,2023/03/30,219.2,224,218.6,224,386440,85410000
JFCPA,2023/03/30,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/03/30,920,943.5,920,943.5,150,139180
JGS,2023/03/30,52.4,53.2,51,53.2,1260000,66530000
JOH,2023/03/30,3.51,3.51,3.51,3.51,0,0
KEEPR,2023/03/30,1.58,1.59,1.53,1.59,19490000,30770000
KEP,2023/03/30,4.5,4.7,4.5,4.7,84000,385200
KPH,2023/03/30,5.21,5.21,5.21,5.21,0,0
KPHB,2023/03/30,6.48,6.48,6.48,6.48,0,0
KPPI,2023/03/30,1.6,1.6,1.6,1.6,0,0
LAND,2023/03/30,0.82,0.83,0.82,0.83,45000,37140
LBC,2023/03/30,18.6,18.6,18.6,18.6,0,0
LC,2023/03/30,0.113,0.113,0.106,0.107,120000,12890
LCB,2023/03/30,0.117,0.117,0.109,0.109,90000,9970
LFM,2023/03/30,16,16,16,16,0,0
LMG,2023/03/30,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/30,0.59,0.59,0.59,0.59,0,0
LOTO,2023/03/30,1.8,1.82,1.8,1.8,8000,14440
LPC,2023/03/30,0.093,0.105,0.093,0.104,770000,74250
LPZ,2023/03/30,3.8,3.84,3.8,3.84,541000,2060000
LSC,2023/03/30,0.81,0.81,0.81,0.81,1000,810
LTG,2023/03/30,9.93,9.95,9.88,9.95,843900,8370000
MA,2023/03/30,0.009,0.0092,0.0089,0.0089,13000000,116200
MAB,2023/03/30,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/03/30,4.85,4.92,4.8,4.86,228000,1100000
MACAY,2023/03/30,5.33,5.33,5.33,5.33,0,0
MAH,2023/03/30,0.74,0.74,0.74,0.74,0,0
MAHB,2023/03/30,0.74,0.74,0.74,0.74,0,0
MARC,2023/03/30,1.05,1.08,1.02,1.07,785000,830680
MAXS,2023/03/30,4.92,5,4.92,4.95,25000,123740
MB,2023/03/30,0.3,0.31,0.3,0.31,60000,18300
MBC,2023/03/30,7.78,7.78,7.78,7.78,0,0
MBT,2023/03/30,58,58.55,57.8,58.5,895490,52180000
MED,2023/03/30,0.174,0.174,0.174,0.174,100000,17400
MEDIC,2023/03/30,0.62,0.64,0.62,0.64,4000,2540
MEG,2023/03/30,2.02,2.04,2,2,20840000,41940000
MER,2023/03/30,303,310,300.6,310,318340,97910000
MFC,2023/03/30,900,900,900,900,0,0
MFIN,2023/03/30,2.1,2.1,2.1,2.1,0,0
MG,2023/03/30,0.134,0.134,0.134,0.134,0,0
MGH,2023/03/30,1,1,1,1,0,0
MHC,2023/03/30,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/30,1.33,1.33,1.33,1.33,0,0
MJIC,2023/03/30,1.08,1.08,1.08,1.08,0,0
MM,2023/03/30,1.2,1.2,1.18,1.2,842000,1010000
MONDE,2023/03/30,11.24,11.38,11.06,11.06,6130000,68030000
MPI,2023/03/30,3.85,3.9,3.76,3.78,13510000,51250000
MRC,2023/03/30,0.224,0.225,0.223,0.224,2100000,470350
MREIT,2023/03/30,14.64,14.78,14.44,14.76,232800,3380000
MRSGI,2023/03/30,1.39,1.4,1.39,1.4,137000,191700
MVC,2023/03/30,5.3,5.3,5.3,5.3,0,0
MWC,2023/03/30,19.36,19.88,19.3,19.86,231300,4530000
MWIDE,2023/03/30,3.05,3.05,3,3.01,868000,2620000
MWP,2023/03/30,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/30,95,95,95,95,0,0
MWP2B,2023/03/30,96,96,96,96,0,0
MWP4,2023/03/30,96,96,96,96,170,16320
NI,2023/03/30,0.79,0.79,0.79,0.79,5000,3950
NIKL,2023/03/30,6.6,6.7,6.57,6.61,3910000,25860000
NOW,2023/03/30,1.63,1.65,1.61,1.62,489000,791820
NRCP,2023/03/30,0.57,0.57,0.57,0.57,0,0
NXGEN,2023/03/30,7,7,7,7,0,0
OM,2023/03/30,0.295,0.295,0.295,0.295,20000,5900
OPM,2023/03/30,0.01,0.01,0.01,0.01,52800000,528000
OPMB,2023/03/30,0.01,0.01,0.01,0.01,1300000,13000
ORE,2023/03/30,0.87,0.87,0.84,0.85,171000,143890
OV,2023/03/30,0.009,0.009,0.009,0.009,1000000,9000
PA,2023/03/30,1.9,1.9,1.61,1.61,22000,38560
PAL,2023/03/30,5.41,5.41,5.41,5.41,0,0
PAX,2023/03/30,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/30,9.06,9.15,9.05,9.1,304900,2770000
PBC,2023/03/30,15.02,15.02,15.02,15.02,0,0
PCOR,2023/03/30,3.45,3.49,3.39,3.4,1440000,4900000
PCP,2023/03/30,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/30,4.54,4.54,4.54,4.54,3000,13620
PGOLD,2023/03/30,33,33.1,32.9,33.1,294100,9720000
PHA,2023/03/30,0.295,0.3,0.295,0.295,1640000,484050
PHC,2023/03/30,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/30,0.36,0.36,0.36,0.36,230000,82800
PHN,2023/03/30,19,19.6,19,19.6,26500,507020
PHR,2023/03/30,0.67,0.68,0.66,0.67,498000,331770
PIZZA,2023/03/30,8.04,8.1,8.04,8.1,41300,334500
PLC,2023/03/30,0.47,0.475,0.47,0.47,3350000,1590000
PLUS,2023/03/30,2.58,2.58,2.55,2.57,1250000,3200000
PMPC,2023/03/30,5.1,5.1,5.1,5.1,0,0
PNB,2023/03/30,18.9,18.9,18.6,18.8,99600,1860000
PNC,2023/03/30,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/30,7.69,8,7.69,8,5500,43260
PNX3A,2023/03/30,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/30,50.5,50.5,50.5,50.5,50,2530
PNX4,2023/03/30,280,280,275.2,280,140,39010
PNXP,2023/03/30,100,100,100,100,0,0
PORT,2023/03/30,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/30,5.26,5.26,5.26,5.26,0,0
PRC,2023/03/30,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/30,1.5,1.5,1.5,1.5,19000,28500
PRF2A,2023/03/30,1000,1000,1000,1000,0,0
PRF2B,2023/03/30,1027,1027,1027,1027,0,0
PRF3A,2023/03/30,999,999,999,999,0,0
PRF3B,2023/03/30,1017,1017,1017,1017,0,0
PRIM,2023/03/30,1.91,1.99,1.91,1.98,56000,108580
PRMX,2023/03/30,2.3,2.38,2.3,2.37,288000,678580
PSB,2023/03/30,56.95,56.95,56.95,56.95,20,1140
PSE,2023/03/30,175,175,174,175,16950,2970000
PTC,2023/03/30,115,115,115,115,0,0
PTT,2023/03/30,0.33,0.33,0.33,0.33,0,0
PX,2023/03/30,3.13,3.25,3.12,3.21,5850000,18770000
PXP,2023/03/30,4.6,5,4.6,4.85,1280000,6190000
RCB,2023/03/30,24.4,24.4,24,24,21200,510120
RCI,2023/03/30,0.42,0.42,0.42,0.42,0,0
RCR,2023/03/30,5.89,5.92,5.8,5.88,1770000,10410000
REG,2023/03/30,3.07,3.07,3.07,3.07,0,0
RFM,2023/03/30,3.35,3.35,3.23,3.23,248000,802470
RLC,2023/03/30,14.94,15.02,14.84,15,3960000,59270000
RLT,2023/03/30,0.209,0.209,0.209,0.209,0,0
ROCK,2023/03/30,1.36,1.38,1.36,1.38,21000,28960
ROX,2023/03/30,0.81,0.81,0.81,0.81,0,0
RRHI,2023/03/30,54.75,54.75,53.9,54,131760,7110000
SBS,2023/03/30,4.23,4.23,4.23,4.23,0,0
SCC,2023/03/30,33.15,33.25,33.05,33.05,3420000,113340000
SECB,2023/03/30,90.15,92.5,90.15,91.65,215810,19760000
SEVN,2023/03/30,80.4,80.4,79.95,80,10270,821620
SFI,2023/03/30,0.07,0.074,0.07,0.074,1300000,91120
SFIP,2023/03/30,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/30,0.87,0.9,0.87,0.89,57000,50620
SGP,2023/03/30,10.74,10.74,10.66,10.66,1020000,10850000
SHLPH,2023/03/30,16.16,16.6,16.16,16.54,114700,1890000
SHNG,2023/03/30,2.71,2.75,2.71,2.75,304000,831530
SLF,2023/03/30,2350,2350,2350,2350,80,188000
SLI,2023/03/30,3,3.1,3,3.1,563000,1690000
SM,2023/03/30,910,910.5,901,902.5,280950,253920000
SMC,2023/03/30,105,105,103.6,105,69840,7320000
SMC2A,2023/03/30,74,74,74,74,0,0
SMC2B,2023/03/30,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/30,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/30,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/30,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/30,74.15,74.15,74,74.05,28570,2110000
SMC2G,2023/03/30,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/30,75,75,75,75,0,0
SMC2I,2023/03/30,73.2,74,73,74,34000,2500000
SMC2J,2023/03/30,70.95,71.15,70.95,71.15,6000,426670
SMC2K,2023/03/30,70,70,70,70,370140,25910000
SMCP1,2023/03/30,74,74,74,74,0,0
SMPH,2023/03/30,34.05,34.05,33.6,33.65,5940000,200420000
SOC,2023/03/30,0.46,0.46,0.46,0.46,0,0
SPC,2023/03/30,9,9,8.95,8.95,105900,949950
SPM,2023/03/30,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/30,1.77,1.79,1.71,1.77,181700000,319250000
SRDC,2023/03/30,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/30,1.55,1.61,1.55,1.61,1700000,2700000
SSP,2023/03/30,1.75,1.76,1.75,1.75,567000,995720
STI,2023/03/30,0.35,0.35,0.35,0.35,20000,7000
STN,2023/03/30,0.26,0.26,0.26,0.26,0,0
STR,2023/03/30,2.8,2.8,2.8,2.8,0,0
SUN,2023/03/30,0.86,0.86,0.86,0.86,162000,139320
T,2023/03/30,0.52,0.52,0.52,0.52,0,0
TBGI,2023/03/30,0.215,0.219,0.215,0.219,90000,19550
TCB2A,2023/03/30,0.94,0.94,0.94,0.94,0,0
TCB2B,2023/03/30,1,1,1,1,0,0
TCB2C,2023/03/30,40,40,40,40,0,0
TCB2D,2023/03/30,50.75,50.75,50.3,50.75,3090,156540
TECH,2023/03/30,3,3.03,2.98,3,1330000,4000000
TECHW,2023/03/30,0.62,0.62,0.62,0.62,1000,620
TEL,2023/03/30,1383,1383,1368,1376,96940,133270000
TFC,2023/03/30,47,47,47,47,0,0
TFHI,2023/03/30,95.25,95.25,95,95,1510,143570
TLII,2023/03/30,10,10,10,10,0,0
TLJJ,2023/03/30,10,10,10,10,0,0
TUGS,2023/03/30,0.97,1.03,0.97,1.03,938000,944830
UBP,2023/03/30,84.5,85,84.5,85,102400,8690000
UNI,2023/03/30,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/30,0.0055,0.0055,0.0055,0.0055,1000000,5500
UPSON,2023/03/30,2.4,2.4,2.4,2.4,0,0
URC,2023/03/30,145.9,147.8,145.6,147,719330,105550000
V,2023/03/30,0.71,0.71,0.71,0.71,0,0
VITA,2023/03/30,0.61,0.62,0.61,0.62,370000,229340
VLL,2023/03/30,1.65,1.71,1.65,1.69,530000,898990
VMC,2023/03/30,2.96,2.96,2.96,2.96,3000,8880
VREIT,2023/03/30,1.6,1.6,1.59,1.6,343000,548740
VUL,2023/03/30,0.93,0.93,0.91,0.91,196000,180180
VVT,2023/03/30,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/30,1.86,1.91,1.85,1.9,881000,1650000
WIN,2023/03/30,0.235,0.235,0.235,0.235,0,0
WLCON,2023/03/30,27.95,28.65,27.65,28.3,754800,21370000
WPI,2023/03/30,0.45,0.45,0.45,0.45,0,0
X,2023/03/30,0.28,0.285,0.28,0.28,390000,109700
ZHI,2023/03/30,0.124,0.124,0.124,0.124,0,0
