stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
APX,2023/03/13,1.87,1.91,1.86,1.88,3340000,6270000
AR,2023/03/13,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/03/13,0.99,1.01,0.98,1.01,27000,26740
AREIT,2023/03/13,35,35,34.3,34.4,758100,26200000
ASLAG,2023/03/13,1.63,1.63,1.59,1.63,1810000,2900000
AT,2023/03/13,4.03,4.09,4,4.09,113000,453090
ATI,2023/03/13,13.88,13.88,13.88,13.88,0,0
ATN,2023/03/13,0.4,0.41,0.4,0.4,440000,176150
ATNB,2023/03/13,0.39,0.39,0.39,0.39,0,0
AUB,2023/03/13,43.95,43.95,42,42,16400,689490
AXLM,2023/03/13,2.75,2.79,2.72,2.75,125000,343620
BALAI,2023/03/13,0.6,0.62,0.59,0.62,15830000,9480000
BC,2023/03/13,4.99,5.14,4.99,4.99,64000,320910
BCB,2023/03/13,4.7,5.05,4.7,5.05,54000,262570
BCOR,2023/03/13,6.5,6.5,6.5,6.5,0,0
BCP,2023/03/13,23.3,23.3,23.3,23.3,0,0
BDO,2023/03/13,122,123.3,121,122,4100000,501410000
BEL,2023/03/13,1.31,1.37,1.31,1.32,141000,189410
BH,2023/03/13,960,960,960,960,0,0
BHI,2023/03/13,0.051,0.051,0.051,0.051,0,0
BKR,2023/03/13,1.48,1.48,1.4,1.44,100000,143700
BLOOM,2023/03/13,9,9.16,8.83,9.1,1180000,10690000
BMM,2023/03/13,52,52,52,52,0,0
BNCOM,2023/03/13,8,8.22,8,8.22,3100,24820
BPI,2023/03/13,106.1,107.8,104,105.1,1690000,178950000
BRN,2023/03/13,0.75,0.83,0.75,0.79,658000,524560
BRNP,2023/03/13,102.7,102.7,102.7,102.7,0,0
BSC,2023/03/13,0.28,0.28,0.28,0.28,4130000,1140000
C,2023/03/13,1.18,1.21,1.18,1.21,91000,108780
CA,2023/03/13,31,31,30.25,30.25,1500,46280
CAB,2023/03/13,45,45,45,45,0,0
CAT,2023/03/13,10.6,10.6,10.6,10.6,6000,63600
CDC,2023/03/13,0.71,0.71,0.71,0.71,24000,17040
CEB,2023/03/13,40.65,40.65,40.05,40.05,82600,3330000
CEBCP,2023/03/13,40.5,41,40.3,40.3,2900,117610
CEI,2023/03/13,0.083,0.085,0.082,0.082,55070000,4520000
CEU,2023/03/13,7.99,8,7.99,8,900,7200
CHI,2023/03/13,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/13,31.25,31.35,31.1,31.3,94900,2960000
CHP,2023/03/13,1.21,1.23,1.2,1.2,5370000,6560000
CIC,2023/03/13,15.54,15.96,15.54,15.92,1300,20640
CIP,2023/03/13,165,165,165,165,0,0
CLI,2023/03/13,2.6,2.6,2.56,2.57,196000,505050
CNPF,2023/03/13,25.5,25.95,25.5,25.6,500500,12800000
CNVRG,2023/03/13,15.4,15.66,15.02,15.04,2330000,35510000
COAL,2023/03/13,0.2,0.2,0.2,0.2,0,0
COL,2023/03/13,3,3.1,2.85,3.09,139000,424410
COSCO,2023/03/13,4.3,4.3,4.16,4.19,491000,2050000
CPG,2023/03/13,0.36,0.36,0.36,0.36,620000,223200
CPGP,2023/03/13,101,101,99,100.8,100,10060
CPM,2023/03/13,2.97,3.05,2.97,3.05,10000,30180
CREIT,2023/03/13,2.42,2.42,2.39,2.42,640000,1540000
CROWN,2023/03/13,1.62,1.63,1.58,1.62,348000,556410
CSB,2023/03/13,7.25,7.25,7.25,7.25,0,0
CTS,2023/03/13,0.91,0.94,0.91,0.93,1600000,1460000
CYBR,2023/03/13,0.33,0.33,0.33,0.33,0,0
DD,2023/03/13,6.8,6.8,6.75,6.8,40500,274700
DDMPR,2023/03/13,1.41,1.42,1.4,1.4,1100000,1540000
DDPR,2023/03/13,96.35,96.35,96.15,96.15,1200,115480
DELM,2023/03/13,12.6,12.78,12,12,345100,4200000
DFNN,2023/03/13,3.41,3.57,3.41,3.54,39000,136140
DHI,2023/03/13,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/13,2.99,2.99,2.91,2.95,4360000,12830000
DIZ,2023/03/13,3.64,3.64,3.64,3.64,0,0
DMC,2023/03/13,11,11.26,10.88,11.14,4110000,45790000
DMCP,2023/03/13,1400,1400,1400,1400,0,0
DMPA1,2023/03/13,10,10,10,10,0,0
DMPA2,2023/03/13,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/13,6.88,6.88,6.88,6.88,4900,33710
DNA,2023/03/13,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/13,7.79,7.8,7.68,7.69,3780000,29130000
DTEL,2023/03/13,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/13,1.51,1.51,1.51,1.51,0,0
ECP,2023/03/13,3.89,3.89,3.89,3.89,0,0
EEI,2023/03/13,2.8,2.84,2.76,2.84,364000,1010000
EEIPA,2023/03/13,98,98,98,98,0,0
EEIPB,2023/03/13,103,103,103,103,0,0
EG,2023/03/13,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/13,0.192,0.192,0.191,0.191,210000,40280
EMI,2023/03/13,20.7,20.7,20.55,20.7,1920000,39770000
ENEX,2023/03/13,10.92,10.92,10.18,10.5,53800,564780
EURO,2023/03/13,0.88,0.88,0.88,0.88,0,0
EVER,2023/03/13,0.26,0.26,0.25,0.26,1210000,307700
EW,2023/03/13,7.11,7.11,7.02,7.02,707100,4970000
FAF,2023/03/13,0.71,0.71,0.71,0.71,0,0
FB,2023/03/13,53.95,53.95,52.9,53.5,93640,5000000
FBP,2023/03/13,1011,1011,1011,1011,0,0
FBP2,2023/03/13,1005,1005,1005,1005,0,0
FCG,2023/03/13,1.09,1.1,1.08,1.1,60700000,65980000
FDC,2023/03/13,5.77,5.77,5.77,5.77,244800,1410000
FERRO,2023/03/13,2.8,2.8,2.8,2.8,50000,140000
FEU,2023/03/13,596,596,596,596,60,35760
FFI,2023/03/13,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/13,16.94,17.2,16.9,16.9,354600,6000000
FGENG,2023/03/13,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/13,5.16,5.29,5.1,5.17,359800,1860000
FJP,2023/03/13,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/13,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/13,0.8,0.8,0.78,0.8,3320000,2600000
FMETF,2023/03/13,100.9,101.7,100,101.1,57270,5790000
FNI,2023/03/13,2.37,2.39,2.34,2.37,513000,1210000
FOOD,2023/03/13,0.56,0.56,0.56,0.56,1000,560
FPH,2023/03/13,62.15,62.2,61.9,61.95,241880,14970000
FPI,2023/03/13,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/03/13,1.28,1.28,1.25,1.28,531000,672740
FYN,2023/03/13,3,3,3,3,0,0
FYNB,2023/03/13,5,5,5,5,0,0
GEO,2023/03/13,0.18,0.188,0.18,0.187,5490000,1030000
GERI,2023/03/13,0.9,0.9,0.9,0.9,12000,10800
GLO,2023/03/13,1800,1839,1785,1800,83120,150380000
GLOPA,2023/03/13,5,5,5,5,0,0
GLOPP,2023/03/13,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/13,12.44,12.44,12.3,12.38,210000,2600000
GMAP,2023/03/13,12,12,11.54,11.56,13500,158470
GPH,2023/03/13,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/13,1.14,1.15,1.12,1.14,7740000,8820000
GSMI,2023/03/13,153,153.5,143,145,170630,24770000
GTCAP,2023/03/13,500.5,515,492,515,92730,47060000
GTPPA,2023/03/13,998.5,998.5,998.5,998.5,0,0
GTPPB,2023/03/13,985,985,985,985,0,0
HI,2023/03/13,3.6,3.6,3.6,3.6,0,0
HLCM,2023/03/13,3.99,4.08,3.99,4,34000,135970
HOME,2023/03/13,2.45,2.55,2.44,2.5,2480000,6160000
HOUSE,2023/03/13,9.27,9.28,9.27,9.28,500,4640
HTI,2023/03/13,0.95,0.99,0.95,0.99,62000,59780
HVN,2023/03/13,712,755,712,755,140,104410
I,2023/03/13,0.8,0.81,0.8,0.81,48000,38820
ICT,2023/03/13,211,211.4,207.2,207.4,1990000,416150000
IDC,2023/03/13,0.83,0.84,0.81,0.84,298000,243240
IMI,2023/03/13,5.02,5.1,5.02,5.02,96400,485560
IMP,2023/03/13,1.07,1.07,1.07,1.07,27000,28890
INFRA,2023/03/13,0.87,0.89,0.87,0.89,3540000,3130000
ION,2023/03/13,0.65,0.68,0.64,0.68,1560000,1030000
IPM,2023/03/13,6.49,6.49,6.49,6.49,100,649
IPO,2023/03/13,8,8,8,8,0,0
IS,2023/03/13,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/13,1.75,1.75,1.75,1.75,0,0
JFC,2023/03/13,226.2,228,226,227.2,366930,83430000
JFCPA,2023/03/13,940,940,940,940,0,0
JFCPB,2023/03/13,925,925,925,925,0,0
JGS,2023/03/13,50.1,51.5,49.45,50.6,1300000,65950000
JOH,2023/03/13,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/03/13,1.52,1.53,1.49,1.53,2270000,3410000
KEP,2023/03/13,2.78,2.78,2.78,2.78,0,0
KPH,2023/03/13,5.33,5.33,5.33,5.33,0,0
KPHB,2023/03/13,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/13,1.78,1.78,1.78,1.78,0,0
LAND,2023/03/13,0.84,0.86,0.83,0.84,216000,180380
LBC,2023/03/13,18.74,18.74,18.74,18.74,0,0
LC,2023/03/13,0.108,0.109,0.105,0.109,2570000,274300
LCB,2023/03/13,0.106,0.11,0.105,0.106,7500000,799300
LFM,2023/03/13,17.8,17.8,17.8,17.8,0,0
LMG,2023/03/13,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/13,0.64,0.64,0.62,0.62,64000,40320
LOTO,2023/03/13,1.86,1.86,1.86,1.86,5000,9300
LPC,2023/03/13,0.112,0.114,0.087,0.1,1470000,152780
LPZ,2023/03/13,3.71,3.71,3.71,3.71,203000,753130
LRP,2023/03/13,1,1,1,1,0,0
LSC,2023/03/13,0.63,0.63,0.63,0.63,46000,28980
LTG,2023/03/13,10.1,10.22,10.04,10.12,1410000,14260000
MA,2023/03/13,0.009,0.009,0.009,0.009,19000000,171000
MAB,2023/03/13,0.0093,0.0093,0.0093,0.0093,2000000,18600
MAC,2023/03/13,4.8,5.04,4.8,4.9,230000,1120000
MACAY,2023/03/13,6.29,6.29,6.29,6.29,0,0
MAH,2023/03/13,0.74,0.75,0.74,0.75,2000,1490
MAHB,2023/03/13,0.73,0.73,0.73,0.73,0,0
MARC,2023/03/13,1.12,1.14,1.1,1.13,895000,1000000
MAXS,2023/03/13,4.9,5.09,4.81,4.9,44000,219060
MB,2023/03/13,0.3,0.3,0.3,0.3,20000,6100
MBC,2023/03/13,7.85,7.85,7.85,7.85,0,0
MBT,2023/03/13,59.65,59.8,59.05,59.4,1750000,103890000
MED,2023/03/13,0.16,0.168,0.14,0.168,390000,63240
MEDIC,2023/03/13,0.68,0.68,0.67,0.67,60000,40460
MEG,2023/03/13,2.01,2.06,1.98,2.02,19450000,39260000
MER,2023/03/13,318.8,318.8,314,317.8,182270,57920000
MFC,2023/03/13,1050,1050,1050,1050,0,0
MFIN,2023/03/13,2.1,2.1,2.1,2.1,0,0
MG,2023/03/13,0.128,0.135,0.127,0.129,230000,29570
MGH,2023/03/13,1,1,1,1,0,0
MHC,2023/03/13,0.225,0.225,0.225,0.225,0,0
MJC,2023/03/13,1.39,1.39,1.39,1.39,0,0
MJIC,2023/03/13,1.25,1.25,1.25,1.25,0,0
MM,2023/03/13,1.32,1.33,1.3,1.31,627000,823540
MONDE,2023/03/13,11.34,11.66,11.26,11.26,2970000,33720000
MPI,2023/03/13,4.08,4.17,4.05,4.13,24100000,99560000
MRC,2023/03/13,0.28,0.28,0.27,0.28,19110000,5310000
MREIT,2023/03/13,14.1,14.1,14.02,14.08,297000,4170000
MRSGI,2023/03/13,1.4,1.4,1.39,1.39,41000,57200
MVC,2023/03/13,5.68,5.76,5.23,5.5,26900,141910
MWC,2023/03/13,17.82,17.84,17.7,17.76,667900,11890000
MWIDE,2023/03/13,3.17,3.17,3.01,3.1,2670000,8260000
MWP,2023/03/13,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/13,98,98,98,98,0,0
MWP2B,2023/03/13,96.95,96.95,96.95,96.95,10,970
MWP4,2023/03/13,93.05,93.05,93.05,93.05,1540,143300
NI,2023/03/13,0.76,0.76,0.76,0.76,0,0
NIKL,2023/03/13,7.39,7.39,7.15,7.26,3240000,23430000
NOW,2023/03/13,2,2,1.93,1.94,2030000,3970000
NRCP,2023/03/13,0.59,0.59,0.56,0.56,764000,427930
NXGEN,2023/03/13,7,7,7,7,0,0
OM,2023/03/13,0.31,0.31,0.31,0.31,0,0
OPM,2023/03/13,0.011,0.011,0.01,0.01,60700000,607100
OPMB,2023/03/13,0.01,0.01,0.01,0.01,12300000,123000
ORE,2023/03/13,0.9,0.93,0.88,0.88,1590000,1410000
OV,2023/03/13,0.0092,0.0092,0.0092,0.0092,3000000,27600
PA,2023/03/13,1.9,1.9,1.9,1.9,0,0
PAL,2023/03/13,5.32,5.33,5.31,5.33,47200,251560
PAX,2023/03/13,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/13,10.28,10.28,10,10.18,89600,908040
PBC,2023/03/13,15.2,15.2,15.2,15.2,0,0
PCOR,2023/03/13,3.68,3.7,3.45,3.45,7540000,26700000
PCP,2023/03/13,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/13,4.43,4.43,4.4,4.4,13000,57250
PGOLD,2023/03/13,30.35,30.45,30.05,30.05,809900,24480000
PHA,2023/03/13,0.33,0.34,0.32,0.33,880000,287700
PHC,2023/03/13,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/13,0.36,0.36,0.36,0.36,130000,47450
PHN,2023/03/13,19.5,19.5,19.5,19.5,900,17550
PHR,2023/03/13,0.91,0.91,0.91,0.91,435000,395850
PIZZA,2023/03/13,8.4,8.48,8.4,8.4,13500,113410
PLC,2023/03/13,0.51,0.51,0.48,0.49,17400000,8600000
PLUS,2023/03/13,2.88,2.88,2.77,2.8,735000,2050000
PMPC,2023/03/13,5.22,5.22,5.03,5.03,14300,71950
PNB,2023/03/13,19.64,19.64,19.52,19.52,120100,2350000
PNC,2023/03/13,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/13,7.67,8.1,7.67,8.1,23100,179120
PNX3A,2023/03/13,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/13,57,57,57,57,150,8550
PNX4,2023/03/13,300,305,295,305,2110,640270
PNXP,2023/03/13,100,100,100,100,0,0
PORT,2023/03/13,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/13,5.14,5.14,5.13,5.13,11200,57480
PRC,2023/03/13,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/13,1.5,1.51,1.49,1.5,136000,204160
PRF2A,2023/03/13,1000,1000,1000,1000,0,0
PRF2B,2023/03/13,1027,1027,1027,1027,0,0
PRF3A,2023/03/13,1000,1000,1000,1000,0,0
PRF3B,2023/03/13,1010,1010,1010,1010,505,510050
PRIM,2023/03/13,1.86,1.97,1.85,1.96,117000,224460
PRMX,2023/03/13,2,2.2,2,2.2,59000,127890
PSB,2023/03/13,56.9,56.9,56.8,56.85,1030,58550
PSE,2023/03/13,170,171,170,171,1870,318180
PTC,2023/03/13,115,115,115,115,0,0
PTT,2023/03/13,0.33,0.33,0.33,0.33,0,0
PX,2023/03/13,2.88,2.88,2.8,2.85,1050000,2970000
PXP,2023/03/13,5.03,5.1,5.01,5.1,220500,1110000
RCB,2023/03/13,24,24.5,24,24.5,115100,2770000
RCI,2023/03/13,0.46,0.47,0.46,0.46,230000,107550
RCR,2023/03/13,5.6,5.61,5.51,5.58,2950000,16360000
REG,2023/03/13,3.09,3.09,3.09,3.09,0,0
RFM,2023/03/13,3.58,3.58,3.45,3.47,35000,122330
RLC,2023/03/13,14.06,14.46,14,14.4,7520000,107940000
RLT,2023/03/13,0.217,0.217,0.217,0.217,10000,2170
ROCK,2023/03/13,1.4,1.4,1.4,1.4,0,0
ROX,2023/03/13,0.77,0.77,0.77,0.77,0,0
RRHI,2023/03/13,54,54,53.3,54,230160,12380000
SBS,2023/03/13,4.25,4.25,4.25,4.25,0,0
SCC,2023/03/13,29.05,29.7,28.65,29.65,1070000,31510000
SECB,2023/03/13,97.8,97.8,94,94.1,1130000,107390000
SEVN,2023/03/13,80.4,80.45,80.4,80.4,2500,201030
SFI,2023/03/13,0.073,0.076,0.073,0.076,240000,17550
SFIP,2023/03/13,1.33,1.33,1.33,1.33,0,0
SGI,2023/03/13,0.9,0.9,0.9,0.9,51000,45900
SGP,2023/03/13,11.06,11.06,10.94,10.98,2350000,25840000
SHLPH,2023/03/13,16.9,17.06,16.88,16.96,17400,294510
SHNG,2023/03/13,2.57,2.57,2.55,2.55,15000,38450
SLF,2023/03/13,2550,2560,2550,2560,245,624850
SLI,2023/03/13,3.01,3.06,3.01,3.06,37000,112370
SM,2023/03/13,860,899,856,875,162020,142620000
SMC,2023/03/13,109.6,111,108.1,111,34550,3800000
SMC2A,2023/03/13,74,74,74,74,0,0
SMC2B,2023/03/13,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/13,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/13,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/13,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/13,75.4,75.4,74.9,74.9,80,6000
SMC2G,2023/03/13,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/13,75,75,75,75,0,0
SMC2I,2023/03/13,74.8,74.8,74.8,74.8,12330,922280
SMC2J,2023/03/13,71.95,71.95,71.95,71.95,0,0
SMC2K,2023/03/13,71.95,71.95,71.95,71.95,0,0
SMCP1,2023/03/13,74,74,74,74,0,0
SMPH,2023/03/13,35,35.95,34.95,35.7,7040000,251430000
SOC,2023/03/13,0.52,0.52,0.52,0.52,0,0
SPC,2023/03/13,9.19,9.3,9.08,9.2,45300,412920
SPM,2023/03/13,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/03/13,1.5,1.53,1.5,1.53,54440000,82530000
SRDC,2023/03/13,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/13,1.68,1.71,1.57,1.71,2700000,4410000
SSP,2023/03/13,1.78,1.79,1.75,1.75,549000,979230
STI,2023/03/13,0.35,0.36,0.35,0.35,220000,77100
STN,2023/03/13,0.26,0.26,0.26,0.26,0,0
STR,2023/03/13,2.87,2.87,2.82,2.82,49000,138230
SUN,2023/03/13,0.92,0.92,0.92,0.92,0,0
T,2023/03/13,0.59,0.59,0.52,0.52,29000,15560
TBGI,2023/03/13,0.243,0.243,0.236,0.236,1700000,406770
TCB2A,2023/03/13,0.97,0.97,0.97,0.97,500,485
TCB2B,2023/03/13,1,1,1,1,0,0
TCB2C,2023/03/13,40,40,40,40,0,0
TCB2D,2023/03/13,51,51,51,51,20,1020
TECH,2023/03/13,2.93,2.97,2.85,2.94,668000,1930000
TECHW,2023/03/13,0.59,0.62,0.59,0.62,43000,25430
TEL,2023/03/13,1316,1335,1278,1278,90220,117470000
TFC,2023/03/13,47,47,47,47,0,0
TFHI,2023/03/13,100,105,100,100,300,30500
TLII,2023/03/13,10,10,10,10,0,0
TLJJ,2023/03/13,10,10,10,10,0,0
TUGS,2023/03/13,1.04,1.04,0.98,1.03,294000,293620
UBP,2023/03/13,86.8,88.2,86.8,88,243740,21340000
UNI,2023/03/13,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/13,0.0053,0.0053,0.0053,0.0053,0,0
URC,2023/03/13,142.7,144,141.5,141.5,353000,50070000
V,2023/03/13,0.75,0.75,0.75,0.75,0,0
VITA,2023/03/13,0.62,0.63,0.62,0.63,390000,242610
VLL,2023/03/13,1.76,1.76,1.71,1.74,1180000,2050000
VMC,2023/03/13,3.4,3.4,3.4,3.4,0,0
VREIT,2023/03/13,1.61,1.64,1.61,1.64,165000,267940
VUL,2023/03/13,0.95,0.97,0.92,0.97,1760000,1660000
VVT,2023/03/13,13.64,13.64,13.64,13.64,0,0
WEB,2023/03/13,2.13,2.13,2.02,2.04,1130000,2340000
WIN,2023/03/13,0.235,0.235,0.235,0.235,0,0
WLCON,2023/03/13,29.6,29.7,29.25,29.35,815000,23920000
WPI,2023/03/13,0.45,0.45,0.45,0.45,70000,31150
X,2023/03/13,0.27,0.27,0.27,0.27,0,0
ZHI,2023/03/13,0.13,0.13,0.13,0.13,0,0
