stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BKR,2023/03/02,1.35,1.37,1.35,1.37,80000,108400
BLOOM,2023/03/02,9.5,9.75,9.18,9.4,4980000,46700000
BMM,2023/03/02,52,52,52,52,0,0
BNCOM,2023/03/02,8.15,8.35,8.05,8.34,4100,33390
BPI,2023/03/02,104.6,105.9,104,104.1,3400000,355900000
BRN,2023/03/02,0.75,0.77,0.75,0.77,42000,31920
BRNP,2023/03/02,100,100,100,100,500,50000
BSC,2023/03/02,0.28,0.285,0.275,0.28,2670000,747500
C,2023/03/02,1.17,1.25,1.16,1.17,415000,491210
CA,2023/03/02,37.95,37.95,37.95,37.95,0,0
CAB,2023/03/02,45,45,45,45,0,0
CAT,2023/03/02,10.9,10.9,10.9,10.9,500,5450
CDC,2023/03/02,0.72,0.75,0.72,0.75,78000,57640
CEB,2023/03/02,40.05,41.4,40.05,40.1,72800,2930000
CEBCP,2023/03/02,41.4,41.4,40,40,15000,602160
CEI,2023/03/02,0.086,0.09,0.085,0.09,460000,40180
CEU,2023/03/02,7.9,7.9,7.9,7.9,100,790
CHI,2023/03/02,6.12,6.12,6.12,6.12,0,0
CHIB,2023/03/02,32,32.6,32,32.1,292100,9470000
CHP,2023/03/02,1.17,1.18,1.17,1.17,2350000,2750000
CIC,2023/03/02,16,16,16,16,600,9600
CIP,2023/03/02,165,165,165,165,0,0
CLI,2023/03/02,2.55,2.6,2.55,2.59,60000,153980
CNPF,2023/03/02,26.1,26.25,25.8,26.25,967200,25260000
CNVRG,2023/03/02,15.8,15.8,15.32,15.36,2880000,44930000
COAL,2023/03/02,0.2,0.2,0.2,0.2,0,0
COL,2023/03/02,3.11,3.11,3.11,3.11,2000,6220
COSCO,2023/03/02,4.3,4.49,4.3,4.36,611000,2660000
CPG,2023/03/02,0.365,0.37,0.36,0.36,150000,54400
CPGP,2023/03/02,101,101,101,101,0,0
CPM,2023/03/02,3.16,3.19,3.16,3.19,45000,142940
CREIT,2023/03/02,2.44,2.46,2.43,2.44,1310000,3210000
CROWN,2023/03/02,1.58,1.59,1.58,1.59,30000,47500
CSB,2023/03/02,7.75,7.75,7.75,7.75,0,0
CTS,2023/03/02,0.92,0.94,0.92,0.94,1330000,1230000
CYBR,2023/03/02,0.33,0.33,0.33,0.33,0,0
DD,2023/03/02,6.89,6.9,6.73,6.9,57300,392990
DDMPR,2023/03/02,1.44,1.44,1.41,1.42,679000,968840
DDPR,2023/03/02,96.75,96.75,96.75,96.75,20,1940
DELM,2023/03/02,13.82,13.82,13.4,13.4,1000,13480
DFNN,2023/03/02,3.57,3.74,3.57,3.72,9000,32460
DHI,2023/03/02,3.16,3.16,3.16,3.16,0,0
DITO,2023/03/02,3.22,3.26,3.18,3.2,2850000,9150000
DIZ,2023/03/02,5,5,5,5,0,0
DMC,2023/03/02,10.78,10.9,10.62,10.9,3790000,40950000
DMCP,2023/03/02,1400,1400,1400,1400,0,0
DMPA1,2023/03/02,10,10,10,10,0,0
DMPA2,2023/03/02,9.71,9.71,9.71,9.71,0,0
DMW,2023/03/02,6.89,6.89,6.89,6.89,20000,137800
DNA,2023/03/02,2.86,2.86,2.86,2.86,0,0
DNL,2023/03/02,7.98,8.03,7.81,7.81,1370000,10890000
DTEL,2023/03/02,10.25,10.25,10.25,10.25,0,0
DWC,2023/03/02,1.39,1.59,1.39,1.43,78000,111060
ECP,2023/03/02,4.22,4.22,4.22,4.22,1000,4220
EEI,2023/03/02,2.83,2.88,2.83,2.85,82000,234190
EEIPA,2023/03/02,98,98,98,98,600,58800
EEIPB,2023/03/02,103,103,103,103,0,0
EG,2023/03/02,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/03/02,0.196,0.197,0.196,0.197,230000,45290
EMI,2023/03/02,20.8,21,20.7,20.9,6290000,131330000
ENEX,2023/03/02,11.5,11.6,11.5,11.6,49300,567790
EURO,2023/03/02,0.87,0.93,0.87,0.93,9000,7890
EVER,2023/03/02,0.255,0.265,0.255,0.265,1600000,415200
EW,2023/03/02,7.48,7.48,7.26,7.26,173500,1280000
FAF,2023/03/02,0.71,0.71,0.71,0.71,0,0
FB,2023/03/02,52.25,52.75,51.5,51.5,56270,2910000
FBP,2023/03/02,1011,1011,1011,1011,0,0
FBP2,2023/03/02,1005,1005,1005,1005,0,0
FCG,2023/03/02,0.98,1,0.95,1,111400000,109320000
FDC,2023/03/02,5.8,6.03,5.8,5.8,1400,8140
FERRO,2023/03/02,2.85,2.85,2.78,2.78,47000,131790
FEU,2023/03/02,594,594,594,594,10,5940
FFI,2023/03/02,4.12,4.12,4.12,4.12,0,0
FGEN,2023/03/02,17.2,17.3,17.04,17.08,46600,799650
FGENG,2023/03/02,100.4,100.4,100.4,100.4,0,0
FILRT,2023/03/02,5.35,5.4,5.3,5.3,104400,554900
FJP,2023/03/02,2.08,2.08,2.08,2.08,0,0
FJPB,2023/03/02,1.88,1.88,1.88,1.88,0,0
FLI,2023/03/02,0.81,0.81,0.78,0.81,12390000,9810000
FMETF,2023/03/02,102,103,100.6,101.7,40970,4180000
FNI,2023/03/02,2.45,2.55,2.45,2.49,57070000,139920000
FOOD,2023/03/02,0.56,0.56,0.54,0.56,5000,2780
FPH,2023/03/02,61.85,61.9,61.85,61.85,12960,801600
FPI,2023/03/02,0.23,0.23,0.23,0.23,50000,11500
FRUIT,2023/03/02,1.28,1.3,1.27,1.3,940000,1210000
FYN,2023/03/02,3,3,3,3,0,0
FYNB,2023/03/02,5,5,5,5,0,0
GEO,2023/03/02,0.188,0.188,0.18,0.187,3810000,708490
GERI,2023/03/02,0.9,0.9,0.9,0.9,150000,135000
GLO,2023/03/02,1831,1834,1800,1807,334110,606610000
GLOPA,2023/03/02,5,5,5,5,0,0
GLOPP,2023/03/02,505.5,505.5,505.5,505.5,0,0
GMA7,2023/03/02,12.22,12.4,12.2,12.28,172000,2110000
GMAP,2023/03/02,12,12,12,12,10000,120000
GPH,2023/03/02,12.8,12.8,12.8,12.8,0,0
GREEN,2023/03/02,1.18,1.25,1.16,1.19,7140000,8620000
GSMI,2023/03/02,121.5,132,121,122.1,40570,5000000
GTCAP,2023/03/02,513,513,500,501.5,150180,75550000
GTPPA,2023/03/02,985,985,985,985,0,0
GTPPB,2023/03/02,950.5,951,950,951,3010,2860000
HI,2023/03/02,3.63,3.63,3.63,3.63,0,0
HLCM,2023/03/02,4.02,4.15,3.99,4,213000,858110
HOME,2023/03/02,2.59,2.73,2.48,2.55,7670000,19750000
HOUSE,2023/03/02,9.28,9.28,9.23,9.23,2600,24110
HTI,2023/03/02,0.96,1,0.96,1,48000,47210
HVN,2023/03/02,745,745,745,745,0,0
I,2023/03/02,0.8,0.8,0.8,0.8,5000,4000
ICT,2023/03/02,200,202.8,199.4,199.9,1170000,235100000
IDC,2023/03/02,0.87,0.87,0.85,0.87,36000,31050
IMI,2023/03/02,5.18,5.19,5.17,5.17,71600,370770
IMP,2023/03/02,1.07,1.07,1.07,1.07,0,0
INFRA,2023/03/02,0.88,0.88,0.86,0.86,198000,170800
ION,2023/03/02,0.65,0.65,0.61,0.62,337000,210530
IPM,2023/03/02,6.26,6.26,6.26,6.26,0,0
IPO,2023/03/02,7.34,7.34,7.34,7.34,0,0
IS,2023/03/02,0.144,0.144,0.144,0.144,0,0
JAS,2023/03/02,1.75,1.75,1.75,1.75,0,0
JFC,2023/03/02,238,241.2,231,231,616590,144220000
JFCPA,2023/03/02,961,961,961,961,0,0
JFCPB,2023/03/02,945,945,930,930,5060,4710000
JGS,2023/03/02,49.3,51.1,49.3,50.8,1520000,77010000
JOH,2023/03/02,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/03/02,1.52,1.53,1.5,1.51,542000,818690
KEP,2023/03/02,3,3,3,3,2000,6000
KPH,2023/03/02,5.33,6,5.33,6,1900,10400
KPHB,2023/03/02,4.35,4.35,4.35,4.35,0,0
KPPI,2023/03/02,1.61,1.61,1.61,1.61,0,0
LAND,2023/03/02,0.9,0.91,0.89,0.9,175000,157520
LBC,2023/03/02,18.74,18.74,18.74,18.74,0,0
LC,2023/03/02,0.11,0.11,0.11,0.11,20000,2200
LCB,2023/03/02,0.116,0.116,0.116,0.116,100000,11600
LFM,2023/03/02,16.92,16.92,16.92,16.92,0,0
LMG,2023/03/02,3.43,3.43,3.43,3.43,0,0
LODE,2023/03/02,0.57,0.57,0.55,0.55,22000,12140
LOTO,2023/03/02,1.85,1.85,1.85,1.85,1000,1850
LPC,2023/03/02,0.114,0.115,0.114,0.114,970000,111080
LPZ,2023/03/02,3.8,3.8,3.75,3.8,246000,933780
LR,2023/03/02,2.85,2.85,2.77,2.83,5040000,14320000
LRP,2023/03/02,1,1,1,1,0,0
LSC,2023/03/02,0.62,0.62,0.62,0.62,0,0
LTG,2023/03/02,10.2,10.2,10,10.2,1770000,17870000
MA,2023/03/02,0.0094,0.0094,0.0094,0.0094,0,0
MAB,2023/03/02,0.0094,0.0095,0.0094,0.0095,241000000,2270000
MAC,2023/03/02,5,5.09,5,5.07,189100,955970
MACAY,2023/03/02,6.29,6.29,6.29,6.29,0,0
MAH,2023/03/02,0.75,0.75,0.75,0.75,0,0
MAHB,2023/03/02,0.73,0.73,0.73,0.73,3000,2190
MARC,2023/03/02,1.15,1.2,1.15,1.16,254000,300970
MAXS,2023/03/02,5.08,5.1,5,5,84900,425750
MB,2023/03/02,0.305,0.305,0.305,0.305,0,0
MBC,2023/03/02,7.99,7.99,7.99,7.99,0,0
MBT,2023/03/02,61.3,61.3,58.6,58.8,5640000,336160000
MED,2023/03/02,0.161,0.161,0.161,0.161,0,0
MEDIC,2023/03/02,0.67,0.67,0.67,0.67,253000,169510
MEG,2023/03/02,2.02,2.06,1.98,1.98,125660000,253240000
MER,2023/03/02,313,316.8,308,314,236090,73970000
MFC,2023/03/02,950,950,950,950,0,0
MFIN,2023/03/02,2.1,2.1,2.1,2.1,3000,6300
MG,2023/03/02,0.137,0.137,0.137,0.137,0,0
MGH,2023/03/02,1,1,1,1,0,0
MHC,2023/03/02,0.225,0.225,0.225,0.225,30000,6750
MJC,2023/03/02,1.39,1.39,1.39,1.39,0,0
MJIC,2023/03/02,1.21,1.21,1.21,1.21,0,0
MM,2023/03/02,1.37,1.43,1.35,1.36,912000,1260000
MONDE,2023/03/02,11.7,11.96,11.46,11.8,6670000,78340000
MPI,2023/03/02,4.2,4.29,4.17,4.19,28560000,121080000
MRC,2023/03/02,0.28,0.285,0.26,0.26,50550000,13590000
MREIT,2023/03/02,14.4,14.68,14.24,14.24,377900,5450000
MRSGI,2023/03/02,1.4,1.4,1.4,1.4,101000,141400
MVC,2023/03/02,5.19,5.19,5.19,5.19,700,3630
MWC,2023/03/02,19,19.2,18.9,18.9,514300,9740000
MWIDE,2023/03/02,3.5,3.5,3.38,3.39,1420000,4890000
MWP,2023/03/02,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/03/02,98,98,98,98,0,0
MWP2B,2023/03/02,96.95,97,96.95,97,150,14550
MWP4,2023/03/02,94.75,94.75,94.4,94.4,2320,219390
NI,2023/03/02,0.77,0.77,0.75,0.75,101000,76040
NIKL,2023/03/02,7.1,7.21,7.1,7.18,2990000,21360000
NOW,2023/03/02,1.88,1.89,1.81,1.85,1670000,3080000
NRCP,2023/03/02,0.56,0.56,0.56,0.56,152000,85120
NXGEN,2023/03/02,7,7,7,7,0,0
OM,2023/03/02,0.31,0.31,0.31,0.31,150000,46500
OPM,2023/03/02,0.01,0.01,0.01,0.01,100000,1000
OPMB,2023/03/02,0.01,0.01,0.01,0.01,20000000,200000
ORE,2023/03/02,0.91,0.92,0.89,0.9,459000,417080
OV,2023/03/02,0.0092,0.0092,0.0092,0.0092,0,0
PA,2023/03/02,1.9,1.9,1.9,1.9,0,0
PAL,2023/03/02,5.72,5.74,5.71,5.71,20600,117950
PAX,2023/03/02,1.83,1.83,1.83,1.83,0,0
PBB,2023/03/02,9.7,10.26,9.6,10.26,56400,567150
PBC,2023/03/02,15.2,15.2,15.2,15.2,0,0
PCOR,2023/03/02,2.6,2.68,2.6,2.67,1490000,3910000
PCP,2023/03/02,0.205,0.205,0.205,0.205,0,0
PERC,2023/03/02,4.6,4.6,4.6,4.6,5000,23000
PGOLD,2023/03/02,31.05,31.45,31,31,1280000,39920000
PHA,2023/03/02,0.32,0.325,0.31,0.315,2480000,790200
PHC,2023/03/02,1.4,1.4,1.4,1.4,0,0
PHES,2023/03/02,0.375,0.375,0.375,0.375,0,0
PHN,2023/03/02,19.2,19.2,19,19.2,45000,856000
PHR,2023/03/02,0.91,0.92,0.89,0.92,1100000,983780
PIZZA,2023/03/02,8.5,8.5,8.48,8.5,113700,966450
PLC,2023/03/02,0.56,0.57,0.55,0.57,5070000,2840000
PMPC,2023/03/02,5.11,5.17,5.11,5.17,3000,15390
PNB,2023/03/02,19.64,19.8,19.64,19.76,59400,1180000
PNC,2023/03/02,4.9,4.9,4.9,4.9,0,0
PNX,2023/03/02,8.1,8.1,7.88,8.1,14900,120260
PNX3A,2023/03/02,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/03/02,58.25,58.25,55,57.95,470,26370
PNX4,2023/03/02,293,293,292.8,292.8,30,8790
PNXP,2023/03/02,100,100,100,100,0,0
PORT,2023/03/02,7.3,7.3,7.3,7.3,0,0
PPC,2023/03/02,5.25,5.25,5.17,5.17,5000000,26260000
PRC,2023/03/02,5.52,5.52,5.52,5.52,0,0
PREIT,2023/03/02,1.5,1.52,1.5,1.52,34000,51270
PRF2A,2023/03/02,1000,1000,1000,1000,0,0
PRF2B,2023/03/02,1027,1027,1027,1027,0,0
PRF3A,2023/03/02,1000,1000,1000,1000,0,0
PRF3B,2023/03/02,1010,1010,1010,1010,3000,3030000
PRIM,2023/03/02,1.85,1.87,1.85,1.87,48000,88980
PRMX,2023/03/02,2,2,2,2,5000,10000
PSB,2023/03/02,55.1,56.8,55.1,56.8,1040,57420
PSE,2023/03/02,175,175.1,175,175.1,370,64770
PTC,2023/03/02,115,115,115,115,0,0
PTT,2023/03/02,0.33,0.33,0.33,0.33,0,0
PX,2023/03/02,2.9,2.92,2.87,2.88,297000,859390
PXP,2023/03/02,5.25,5.38,5.14,5.24,81900,429250
RCB,2023/03/02,24.7,24.8,24.5,24.5,34500,850470
RCI,2023/03/02,0.475,0.475,0.47,0.47,40000,18950
RCR,2023/03/02,5.55,5.65,5.51,5.51,406600,2280000
REG,2023/03/02,3,3,3,3,0,0
RFM,2023/03/02,3.6,3.6,3.6,3.6,14000,50400
RLC,2023/03/02,14.98,15.2,14.88,15,6300000,94510000
RLT,2023/03/02,0.211,0.211,0.211,0.211,0,0
ROCK,2023/03/02,1.37,1.37,1.32,1.32,26000,34620
ROX,2023/03/02,0.77,0.77,0.77,0.77,18000,13860
RRHI,2023/03/02,55.4,56.1,54.6,55.4,518560,28760000
SBS,2023/03/02,4.21,4.35,4.21,4.35,3000,12900
SCC,2023/03/02,30.25,30.8,30.1,30.5,1360000,41590000
SECB,2023/03/02,98.8,99,97.3,98,200850,19720000
SEVN,2023/03/02,78.5,79.05,78,79.05,9820,773000
SFI,2023/03/02,0.073,0.073,0.073,0.073,10000,730
SFIP,2023/03/02,1.45,1.45,1.45,1.45,0,0
SGI,2023/03/02,0.95,0.95,0.95,0.95,23000,21850
SGP,2023/03/02,11.4,11.6,11.36,11.36,628800,7200000
SHLPH,2023/03/02,16.98,17.12,16.98,17,23100,393360
SHNG,2023/03/02,2.59,2.6,2.59,2.6,8000,20740
SLF,2023/03/02,2500,2500,2500,2500,560,1400000
SLI,2023/03/02,3.05,3.05,3.03,3.03,110000,335300
SM,2023/03/02,893,911,884.5,890.5,365030,326820000
SMC,2023/03/02,109,114,107.5,114,241770,27290000
SMC2A,2023/03/02,74,74,74,74,0,0
SMC2B,2023/03/02,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/03/02,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/03/02,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/03/02,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/03/02,75,75,75,75,85560,6420000
SMC2G,2023/03/02,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/03/02,75,75,75,75,0,0
SMC2I,2023/03/02,74.9,74.9,74.9,74.9,0,0
SMC2J,2023/03/02,72,72.2,72,72,15320,1100000
SMC2K,2023/03/02,71.5,72,71,72,29470,2120000
SMCP1,2023/03/02,74,74,74,74,0,0
SMPH,2023/03/02,35,36.1,34.85,35.5,8260000,294260000
SOC,2023/03/02,0.5,0.5,0.5,0.5,0,0
SPC,2023/03/02,9.11,9.11,9.1,9.1,135600,1230000
SPM,2023/03/02,1.69,1.69,1.69,1.69,1000,1690
SPNEC,2023/03/02,1.5,1.55,1.5,1.53,54050000,82870000
SRDC,2023/03/02,0.8,0.8,0.8,0.8,0,0
SSI,2023/03/02,1.71,1.71,1.7,1.71,749000,1280000
SSP,2023/03/02,1.71,1.71,1.65,1.71,401000,683790
STI,2023/03/02,0.36,0.365,0.35,0.365,84040000,29820000
STN,2023/03/02,0.26,0.26,0.26,0.26,0,0
STR,2023/03/02,3,3,3,3,4000,12000
SUN,2023/03/02,0.87,0.94,0.87,0.93,11000,9880
T,2023/03/02,0.62,0.62,0.62,0.62,0,0
TBGI,2023/03/02,0.265,0.265,0.255,0.26,3690000,950400
TCB2A,2023/03/02,0.95,0.95,0.95,0.95,0,0
TCB2B,2023/03/02,1,1,1,1,0,0
TCB2C,2023/03/02,51,51,51,51,0,0
TCB2D,2023/03/02,52.2,52.2,51.7,51.7,300,15610
TECH,2023/03/02,2.95,2.98,2.9,2.96,139000,410850
TECHW,2023/03/02,0.61,0.62,0.6,0.6,236000,143460
TEL,2023/03/02,1320,1340,1312,1325,76520,101740000
TFC,2023/03/02,47,47,47,47,0,0
TFHI,2023/03/02,94.55,94.55,94.55,94.55,190,17970
TLII,2023/03/02,10,10,10,10,0,0
TLJJ,2023/03/02,10,10,10,10,0,0
TUGS,2023/03/02,0.99,1.01,0.99,1,75000,75520
UBP,2023/03/02,87.7,90,87.7,90,938340,83820000
UNI,2023/03/02,0.246,0.246,0.246,0.246,0,0
UPM,2023/03/02,0.0054,0.0054,0.0054,0.0054,1000000,5400
URC,2023/03/02,136.5,138.8,135.5,136,1120000,153810000
V,2023/03/02,0.75,0.75,0.75,0.75,0,0
VITA,2023/03/02,0.64,0.64,0.63,0.64,168000,107310
VLL,2023/03/02,1.78,1.8,1.77,1.78,2210000,3930000
VMC,2023/03/02,3.15,3.43,3,3.43,72000,220530
VREIT,2023/03/02,1.68,1.69,1.63,1.66,420000,697260
VUL,2023/03/02,1.03,1.03,1,1,783000,790230
VVT,2023/03/02,13.64,13.64,13.64,13.64,600,8180
WEB,2023/03/02,2.22,2.35,2.22,2.27,3100000,7090000
WIN,2023/03/02,0.235,0.25,0.235,0.25,70000,16750
WLCON,2023/03/02,30.7,31.4,30.65,31.4,1170000,36200000
WPI,2023/03/02,0.465,0.465,0.465,0.465,0,0
X,2023/03/02,0.275,0.275,0.265,0.27,390000,105900
ZHI,2023/03/02,0.13,0.13,0.13,0.13,0,0
