stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
COL,2023/07/18,3.03,3.03,3.03,3.03,0,0
COSCO,2023/07/18,5.1,5.22,5.1,5.22,1940000,10070000
CPG,2023/07/18,0.355,0.355,0.355,0.355,30000,10650
CPGP,2023/07/18,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/18,2.85,2.85,2.85,2.85,0,0
CREIT,2023/07/18,2.56,2.56,2.54,2.55,1350000,3450000
CROWN,2023/07/18,1.53,1.53,1.49,1.5,65000,97360
CSB,2023/07/18,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/18,0.77,0.78,0.77,0.77,376000,292300
CYBR,2023/07/18,0.33,0.33,0.33,0.33,0,0
DD,2023/07/18,7.4,7.42,7.32,7.42,407800,3010000
DDMPR,2023/07/18,1.28,1.28,1.27,1.28,604000,769660
DDPR,2023/07/18,96.85,96.9,96.5,96.9,7260,702900
DELM,2023/07/18,8.32,8.9,8.3,8.3,18700,158210
DFNN,2023/07/18,2.98,3,2.98,3,201000,600980
DHI,2023/07/18,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/18,2.42,2.44,2.39,2.39,1270000,3040000
DIZ,2023/07/18,3.5,3.5,3.5,3.5,1000,3500
DMC,2023/07/18,9.43,9.46,9.24,9.24,1420000,13250000
DMCP,2023/07/18,1400,1400,1400,1400,0,0
DMPA1,2023/07/18,10,10,10,10,0,0
DMPA2,2023/07/18,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/18,6.33,6.34,6.3,6.34,45000,284390
DNA,2023/07/18,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/18,7.37,7.4,7.32,7.35,255400,1880000
DTEL,2023/07/18,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/18,1.36,1.36,1.36,1.36,0,0
ECP,2023/07/18,3,3,3,3,0,0
ECVC,2023/07/18,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/18,4.88,5.19,4.85,5,740000,3720000
EEIPA,2023/07/18,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/18,98.55,98.55,98.55,98.55,4200,413910
EG,2023/07/18,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/18,0.136,0.136,0.134,0.134,2210000,297970
EMI,2023/07/18,21.05,21.1,20.95,21,1080000,22650000
ENEX,2023/07/18,8.39,8.39,8,8.3,7400,59570
EURO,2023/07/18,0.8,0.8,0.8,0.8,11000,8800
EVER,2023/07/18,0.229,0.24,0.229,0.239,620000,147930
EW,2023/07/18,7.2,7.24,7.18,7.18,149900,1080000
FAF,2023/07/18,0.62,0.62,0.62,0.62,0,0
FB,2023/07/18,49.2,51.45,49.2,50,73400,3660000
FBP,2023/07/18,1011,1011,1011,1011,0,0
FBP2,2023/07/18,1005,1005,1005,1005,0,0
FCG,2023/07/18,0.72,0.74,0.7,0.74,8800000,6400000
FDC,2023/07/18,4.9,4.9,4.9,4.9,0,0
FERRO,2023/07/18,2.75,2.75,2.75,2.75,0,0
FEU,2023/07/18,600,600,570,570,380,227400
FFI,2023/07/18,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/18,19.88,20.4,19.5,19.62,393600,7800000
FGENG,2023/07/18,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/18,3.5,3.5,3.43,3.47,866000,3000000
FJP,2023/07/18,2.01,2.03,2.01,2.03,5000,10070
FJPB,2023/07/18,1.41,1.55,1.4,1.55,35000,49440
FLI,2023/07/18,0.69,0.69,0.67,0.67,1440000,973590
FMETF,2023/07/18,103,103.2,102.5,102.5,10080,1040000
FNI,2023/07/18,2.28,2.28,2.17,2.2,1760000,3900000
FOOD,2023/07/18,0.52,0.52,0.52,0.52,20000,10400
FPH,2023/07/18,59,59.6,58.75,58.8,77590,4570000
FPI,2023/07/18,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/07/18,1.11,1.12,1.08,1.09,1000000,1090000
FYN,2023/07/18,3,3,3,3,0,0
FYNB,2023/07/18,5,5,5,5,0,0
GEO,2023/07/18,0.095,0.095,0.083,0.084,18090000,1710000
GERI,2023/07/18,0.87,0.87,0.87,0.87,0,0
GLO,2023/07/18,1846,1859,1816,1816,57480,105580000
GLOPA,2023/07/18,5,5,5,5,0,0
GLOPP,2023/07/18,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/18,8.9,8.96,8.85,8.88,115200,1030000
GMAP,2023/07/18,8.99,8.99,8.99,8.99,0,0
GPH,2023/07/18,11.28,11.28,11.28,11.28,0,0
GREEN,2023/07/18,0.56,0.57,0.52,0.52,74390000,40000000
GSMI,2023/07/18,159.1,159.1,152.6,156,60250,9380000
GTCAP,2023/07/18,520,533,520,525,268400,141710000
GTPPA,2023/07/18,965,965,965,965,0,0
GTPPB,2023/07/18,955,955,955,955,0,0
HI,2023/07/18,3.97,3.98,3.97,3.98,3000,11920
HLCM,2023/07/18,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/18,1.74,1.75,1.72,1.73,1070000,1860000
HOUSE,2023/07/18,9.2,9.2,9.03,9.03,4500,41210
HTI,2023/07/18,0.96,0.96,0.96,0.96,0,0
HVN,2023/07/18,848,850,848,850,30,25460
I,2023/07/18,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/18,207.6,207.6,205.2,207,414120,85560000
IDC,2023/07/18,0.92,0.92,0.87,0.87,159000,140290
IMI,2023/07/18,4.76,4.8,4.67,4.67,218000,1030000
IMP,2023/07/18,0.73,0.73,0.73,0.73,9000,6570
INFRA,2023/07/18,0.71,0.72,0.71,0.72,4800000,3410000
ION,2023/07/18,1.59,1.62,1.47,1.48,10710000,16660000
IPM,2023/07/18,5.98,5.98,5.97,5.97,2500,14940
IPO,2023/07/18,8,8,8,8,500,4000
IS,2023/07/18,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/18,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/18,250,254.4,249.2,250,598460,150250000
JFCPA,2023/07/18,921,921,921,921,50,46050
JFCPB,2023/07/18,925,925,925,925,80,74000
JGS,2023/07/18,44.4,44.9,44,44,277600,12270000
JOH,2023/07/18,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/18,1.6,1.67,1.6,1.65,7880000,12930000
KEP,2023/07/18,5.8,7.19,5.8,7.19,400,2550
KPH,2023/07/18,5,5,5,5,0,0
KPHB,2023/07/18,6.2,6.2,6.2,6.2,0,0
KPPI,2023/07/18,1.64,1.64,1.64,1.64,1000,1640
LAND,2023/07/18,0.82,0.84,0.8,0.84,108000,88560
LBC,2023/07/18,19.76,19.76,19.76,19.76,200,3950
LC,2023/07/18,0.098,0.099,0.098,0.098,600000,58850
LCB,2023/07/18,0.092,0.095,0.091,0.095,200000,18500
LFM,2023/07/18,14.16,14.16,14.16,14.16,200,2830
LMG,2023/07/18,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/18,0.46,0.485,0.46,0.485,110000,50850
LOTO,2023/07/18,1.8,1.8,1.8,1.8,0,0
LPC,2023/07/18,0.077,0.078,0.077,0.078,220000,16950
LPZ,2023/07/18,4.6,4.6,4.6,4.6,110000,506000
LSC,2023/07/18,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/18,9.78,9.87,9.41,9.46,3820000,36920000
MA,2023/07/18,0.0084,0.0084,0.0084,0.0084,3000000,25200
MAB,2023/07/18,0.0084,0.0084,0.0081,0.0081,4000000,32700
MAC,2023/07/18,4.38,4.4,4.35,4.35,79000,346080
MACAY,2023/07/18,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/18,0.65,0.65,0.65,0.65,40000,26000
MAHB,2023/07/18,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/18,0.89,0.9,0.87,0.87,362000,316240
MAXS,2023/07/18,4.58,4.6,4.54,4.54,16000,73480
MB,2023/07/18,0.295,0.295,0.295,0.295,0,0
MBC,2023/07/18,6.82,6.82,6.82,6.82,600,4090
MBT,2023/07/18,56.7,57,56.2,56.5,520050,29390000
MED,2023/07/18,0.13,0.13,0.13,0.13,0,0
MEDIC,2023/07/18,0.54,0.54,0.54,0.54,6000,3240
MEG,2023/07/18,2.03,2.06,2.02,2.02,7630000,15540000
MER,2023/07/18,349.6,351.6,349.6,351,559230,196020000
MFC,2023/07/18,950,1019,950,951,20,19350
MFIN,2023/07/18,2.59,2.59,2.59,2.59,3000,7770
MG,2023/07/18,0.119,0.119,0.119,0.119,0,0
MGH,2023/07/18,1,1,1,1,0,0
MHC,2023/07/18,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/18,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/18,1,1,1,1,0,0
MM,2023/07/18,1.15,1.15,1.13,1.14,411000,467530
MONDE,2023/07/18,8.8,8.81,8.35,8.35,5280000,45110000
MPI,2023/07/18,4.92,4.93,4.92,4.92,5430000,26700000
MRC,2023/07/18,0.22,0.224,0.218,0.221,11300000,2500000
MREIT,2023/07/18,14.4,14.42,14.26,14.26,309900,4440000
MRSGI,2023/07/18,1.36,1.38,1.36,1.37,220000,301020
MVC,2023/07/18,5.48,5.48,5.48,5.48,0,0
MWC,2023/07/18,18.38,18.38,18.1,18.1,136900,2480000
MWIDE,2023/07/18,3.36,3.36,3.3,3.3,234000,775720
MWP,2023/07/18,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/18,97,97,97,97,0,0
MWP2B,2023/07/18,90,90,90,90,0,0
MWP4,2023/07/18,96.5,96.5,96,96,15850,1520000
MWP5,2023/07/18,102.4,102.4,102.3,102.3,2510,256770
NI,2023/07/18,0.65,0.65,0.65,0.65,0,0
NIKL,2023/07/18,6,6,5.83,5.84,1700000,9940000
NOW,2023/07/18,1.28,1.36,1.28,1.32,7460000,9640000
NRCP,2023/07/18,0.46,0.46,0.46,0.46,180000,82800
NXGEN,2023/07/18,7,7,7,7,0,0
OM,2023/07/18,0.245,0.245,0.24,0.24,1420000,342900
OPM,2023/07/18,0.01,0.011,0.0099,0.011,52200000,524930
OPMB,2023/07/18,0.0099,0.0099,0.0099,0.0099,0,0
ORE,2023/07/18,0.73,0.73,0.73,0.73,27000,19710
OV,2023/07/18,0.0086,0.0086,0.0086,0.0086,8000000,68800
PA,2023/07/18,1.72,1.72,1.72,1.72,0,0
PAL,2023/07/18,5.3,5.3,5.3,5.3,1500,7950
PAX,2023/07/18,1.28,1.28,1.28,1.28,0,0
PBB,2023/07/18,7.9,7.9,7.9,7.9,21000,165900
PBC,2023/07/18,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/18,3.84,3.87,3.77,3.78,2590000,9910000
PERC,2023/07/18,4.7,4.72,4.52,4.52,55000,251560
PGOLD,2023/07/18,29.4,29.8,29.3,29.8,859100,25310000
PHA,2023/07/18,0.23,0.236,0.23,0.231,880000,204450
PHC,2023/07/18,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/18,0.35,0.35,0.35,0.35,0,0
PHN,2023/07/18,20.3,20.3,20.1,20.1,1800,36400
PHR,2023/07/18,0.56,0.56,0.53,0.53,576000,311730
PIZZA,2023/07/18,9.45,9.55,9.36,9.4,88500,833980
PLC,2023/07/18,0.53,0.53,0.51,0.53,1590000,839100
PLUS,2023/07/18,4.19,4.23,4.03,4.06,4930000,20360000
PMPC,2023/07/18,5.65,5.66,5.21,5.66,4600,24670
PNB,2023/07/18,18.34,18.46,18.34,18.4,63100,1160000
PNC,2023/07/18,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/18,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/18,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/18,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/18,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/18,100,100,100,100,0,0
PORT,2023/07/18,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/18,5.35,5.35,5.35,5.35,0,0
PRC,2023/07/18,7.29,7.29,7.17,7.17,600,4330
PREIT,2023/07/18,1.56,1.56,1.56,1.56,61000,95160
PRF2A,2023/07/18,1000,1000,1000,1000,0,0
PRF2B,2023/07/18,1027,1027,1027,1027,0,0
PRF3A,2023/07/18,980,995,980,995,2430,2420000
PRF3B,2023/07/18,1015,1015,1015,1015,0,0
PRF4A,2023/07/18,1000,1000,1000,1000,0,0
PRF4B,2023/07/18,990,990,990,990,230,227700
PRF4C,2023/07/18,1000,1000,1000,1000,0,0
PRIM,2023/07/18,2,2.08,2,2.07,506000,1020000
PRMX,2023/07/18,3.37,3.37,3.37,3.37,0,0
PSB,2023/07/18,55.9,55.9,55.9,55.9,60,3350
PSE,2023/07/18,163.9,163.9,162,163.5,490,79620
PTC,2023/07/18,96,96,96,96,0,0
PTT,2023/07/18,0.33,0.33,0.33,0.33,0,0
PX,2023/07/18,2.97,2.97,2.87,2.91,1260000,3690000
PXP,2023/07/18,4.63,4.66,4.54,4.54,378000,1730000
RCB,2023/07/18,23.5,23.5,23.5,23.5,4000,94000
RCI,2023/07/18,0.475,0.475,0.445,0.46,70000,32800
RCR,2023/07/18,5.75,5.75,5.68,5.68,749200,4260000
REDC,2023/07/18,5,5,5,5,0,0
REG,2023/07/18,3.07,3.07,3.07,3.07,10000,30700
RFM,2023/07/18,3.2,3.2,3.2,3.2,2000,6400
RLC,2023/07/18,14.28,14.34,14,14.34,1770000,25220000
RLT,2023/07/18,0.131,0.131,0.12,0.12,2380000,288460
ROCK,2023/07/18,1.41,1.44,1.38,1.44,151000,215870
ROX,2023/07/18,0.75,0.75,0.74,0.74,9000,6700
RRHI,2023/07/18,56.6,57.05,54.15,57,180880,10230000
SBS,2023/07/18,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/18,27.95,28.1,27.9,27.95,166300,4650000
SECB,2023/07/18,83.7,83.95,83.7,83.8,105070,8810000
SEVN,2023/07/18,88.7,88.7,88.3,88.3,370,32740
SFI,2023/07/18,0.057,0.057,0.057,0.057,0,0
SFIP,2023/07/18,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/18,1.05,1.05,0.96,1.02,80000,78350
SGP,2023/07/18,8.41,8.59,8.41,8.51,499500,4250000
SHLPH,2023/07/18,14.62,14.62,14.52,14.54,141200,2060000
SHNG,2023/07/18,3.22,3.22,3.17,3.19,100000,319190
SLF,2023/07/18,2600,2600,2600,2600,230,598000
SLI,2023/07/18,3.39,3.39,3.39,3.39,28000,94920
SM,2023/07/18,926,935,920.5,929,103770,96270000
SMC,2023/07/18,104.5,106.4,104,106,195010,20640000
SMC2A,2023/07/18,74,74,74,74,0,0
SMC2B,2023/07/18,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/18,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/18,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/18,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/18,74,74,74,74,3170,234580
SMC2G,2023/07/18,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/18,75,75,75,75,0,0
SMC2I,2023/07/18,73.65,73.65,73.6,73.6,140,10310
SMC2J,2023/07/18,71.5,71.5,71.5,71.5,10,715
SMC2K,2023/07/18,71,71,71,71,0,0
SMCP1,2023/07/18,74,74,74,74,0,0
SMPH,2023/07/18,32.8,33.2,32.7,33,3700000,121910000
SOC,2023/07/18,0.43,0.43,0.43,0.43,0,0
SPC,2023/07/18,8.7,8.7,8.45,8.5,33100,281610
SPM,2023/07/18,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/18,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/18,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/18,3.01,3.02,2.93,2.99,1960000,5810000
SSP,2023/07/18,1.77,1.77,1.72,1.77,336000,592430
STI,2023/07/18,0.375,0.375,0.36,0.37,510000,184400
STN,2023/07/18,0.26,0.26,0.26,0.26,0,0
STR,2023/07/18,2.57,2.57,2.57,2.57,0,0
SUN,2023/07/18,0.85,0.85,0.85,0.85,2000,1700
T,2023/07/18,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/18,0.169,0.169,0.169,0.169,170000,28730
TCB2A,2023/07/18,0.87,0.87,0.87,0.87,37500,32630
TCB2B,2023/07/18,0.75,0.77,0.75,0.77,10000,7670
TCB2C,2023/07/18,50,50,50,50,0,0
TCB2D,2023/07/18,50,50,50,50,93720,4690000
TECH,2023/07/18,2.57,2.59,2.49,2.5,497000,1250000
TECHW,2023/07/18,0.435,0.465,0.435,0.465,20000,9000
TEL,2023/07/18,1304,1307,1285,1289,103470,133640000
TFC,2023/07/18,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/18,109,109,105,105,2930,307830
TLII,2023/07/18,10,10,10,10,0,0
TLJJ,2023/07/18,10,10,10,10,0,0
TUGS,2023/07/18,0.89,0.89,0.86,0.89,86000,75330
UBP,2023/07/18,73,73,72,72.5,538290,38780000
UPM,2023/07/18,0.0047,0.0047,0.0047,0.0047,0,0
UPSON,2023/07/18,2.18,2.2,2.1,2.19,108000,232600
URC,2023/07/18,132,134.5,132,132.3,248980,32980000
V,2023/07/18,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/18,0.65,0.65,0.61,0.63,1910000,1200000
VLL,2023/07/18,1.6,1.62,1.59,1.6,1670000,2680000
VMC,2023/07/18,3.5,3.5,3.35,3.35,18000,62850
VREIT,2023/07/18,1.63,1.65,1.63,1.64,370000,607840
VVT,2023/07/18,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/18,1.85,1.91,1.83,1.83,185000,345760
WIN,2023/07/18,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/18,24.95,25,24.6,24.7,2220000,54760000
WPI,2023/07/18,0.43,0.43,0.43,0.43,60000,25800
X,2023/07/18,0.3,0.3,0.295,0.3,1040000,311350
ZHI,2023/07/18,0.115,0.115,0.115,0.115,20000,2300
