stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BNCOM,2023/07/17,6.65,6.73,6.65,6.73,4800,32060
BPI,2023/07/17,112.6,117,112.6,116,2150000,249860000
BRN,2023/07/17,0.72,0.72,0.72,0.72,64000,46080
BRNP,2023/07/17,101,101,100,100,1300,130500
BSC,2023/07/17,0.225,0.225,0.216,0.217,1020000,221070
C,2023/07/17,1.04,1.05,1.01,1.01,72000,73500
CA,2023/07/17,35,35,35,35,1000,35000
CAB,2023/07/17,42,42,42,42,0,0
CAT,2023/07/17,9.45,9.45,9.45,9.45,0,0
CDC,2023/07/17,0.75,0.75,0.75,0.75,26000,19500
CEB,2023/07/17,37.3,37.8,37.3,37.65,83300,3130000
CEBCP,2023/07/17,36.45,36.45,36.45,36.45,14900,543110
CEI,2023/07/17,0.085,0.085,0.085,0.085,10000,850
CEU,2023/07/17,8.05,8.05,8,8,2400,19260
CHI,2023/07/17,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/17,30.95,31,30.8,30.9,17200,531310
CHP,2023/07/17,1.06,1.08,1.06,1.08,378000,405130
CIC,2023/07/17,14.98,15.2,14.84,15.18,3400,50910
CIP,2023/07/17,184.5,184.5,184.5,184.5,0,0
CLI,2023/07/17,2.6,2.6,2.56,2.59,111000,285070
CNPF,2023/07/17,26.6,26.75,26,26.35,981800,25940000
CNVRG,2023/07/17,10.52,10.66,10.46,10.46,3140000,33240000
COAL,2023/07/17,0.165,0.165,0.165,0.165,10000,1650
COL,2023/07/17,3.03,3.03,3.03,3.03,0,0
COSCO,2023/07/17,5.14,5.14,5.1,5.1,800500,4090000
CPG,2023/07/17,0.35,0.355,0.35,0.355,210000,73600
CPGP,2023/07/17,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/17,2.75,2.85,2.75,2.85,174000,478780
CREIT,2023/07/17,2.55,2.56,2.54,2.56,1500000,3830000
CROWN,2023/07/17,1.53,1.53,1.49,1.53,259000,389540
CSB,2023/07/17,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/17,0.76,0.78,0.76,0.78,123000,94920
CYBR,2023/07/17,0.33,0.33,0.33,0.33,0,0
DD,2023/07/17,7.4,7.41,7.2,7.4,351600,2590000
DDMPR,2023/07/17,1.28,1.28,1.26,1.28,1070000,1360000
DDPR,2023/07/17,96.9,97,96.5,96.75,18290,1770000
DELM,2023/07/17,8.41,8.68,8.4,8.4,18000,151560
DFNN,2023/07/17,3,3,2.97,2.97,50000,149040
DHI,2023/07/17,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/17,2.46,2.46,2.4,2.43,962000,2330000
DIZ,2023/07/17,3.5,3.5,3.5,3.5,0,0
DMC,2023/07/17,9.45,9.48,9.42,9.43,1880000,17760000
DMCP,2023/07/17,1400,1400,1400,1400,0,0
DMPA1,2023/07/17,10,10,10,10,0,0
DMPA2,2023/07/17,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/17,6.38,6.38,6.2,6.3,121600,767720
DNA,2023/07/17,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/17,7.4,7.41,7.3,7.37,416200,3070000
DTEL,2023/07/17,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/17,1.36,1.36,1.36,1.36,0,0
ECP,2023/07/17,3,3,3,3,0,0
ECVC,2023/07/17,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/17,4.59,4.84,4.59,4.8,385000,1810000
EEIPA,2023/07/17,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/17,99,99,98.55,98.55,10050,990450
EG,2023/07/17,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/17,0.137,0.137,0.136,0.136,4640000,634840
EMI,2023/07/17,21,21.2,21,21,2480000,52070000
ENEX,2023/07/17,8.2,8.45,8,8.35,67600,555020
EURO,2023/07/17,0.78,0.8,0.78,0.8,2000,1580
EVER,2023/07/17,0.231,0.239,0.231,0.239,920000,213720
EW,2023/07/17,7.1,7.19,7.1,7.19,28600,204790
FAF,2023/07/17,0.62,0.62,0.62,0.62,0,0
FB,2023/07/17,48.35,49.5,48.35,49.5,47100,2320000
FBP,2023/07/17,1011,1011,1011,1011,0,0
FBP2,2023/07/17,1005,1005,1005,1005,0,0
FCG,2023/07/17,0.72,0.72,0.7,0.72,1740000,1230000
FDC,2023/07/17,4.9,4.9,4.9,4.9,1000,4900
FERRO,2023/07/17,2.75,2.75,2.75,2.75,1000,2750
FEU,2023/07/17,600,600,600,600,50,30000
FFI,2023/07/17,3.3,3.3,3.3,3.3,3000,9900
FGEN,2023/07/17,19.96,19.96,19.6,19.88,386000,7610000
FGENG,2023/07/17,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/17,3.45,3.48,3.44,3.48,1330000,4590000
FJP,2023/07/17,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/17,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/17,0.67,0.68,0.67,0.67,1390000,946660
FMETF,2023/07/17,102.8,103.2,102.7,102.9,20360,2100000
FNI,2023/07/17,2.35,2.35,2.23,2.28,306000,699250
FOOD,2023/07/17,0.54,0.54,0.54,0.54,0,0
FPH,2023/07/17,58.55,59.6,58.55,58.8,1930,113560
FPI,2023/07/17,0.206,0.206,0.206,0.206,30000,6180
FRUIT,2023/07/17,1.09,1.12,1.09,1.1,221000,244410
FYN,2023/07/17,3,3,3,3,0,0
FYNB,2023/07/17,5,5,5,5,0,0
GEO,2023/07/17,0.096,0.099,0.095,0.095,1450000,138280
GERI,2023/07/17,0.87,0.87,0.87,0.87,5000,4350
GLO,2023/07/17,1866,1866,1845,1846,19810,36630000
GLOPA,2023/07/17,5,5,5,5,0,0
GLOPP,2023/07/17,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/17,8.94,8.95,8.75,8.9,113100,1000000
GMAP,2023/07/17,8.99,8.99,8.99,8.99,0,0
GPH,2023/07/17,11.28,11.28,11.28,11.28,0,0
GREEN,2023/07/17,0.57,0.59,0.54,0.56,112160000,63610000
GSMI,2023/07/17,158.7,159.9,156,159.1,3950,630570
GTCAP,2023/07/17,520,523,515,519,149410,77490000
GTPPA,2023/07/17,965,965,965,965,0,0
GTPPB,2023/07/17,955,955,955,955,0,0
HI,2023/07/17,3.9,3.9,3.9,3.9,0,0
HLCM,2023/07/17,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/17,1.75,1.76,1.72,1.75,2660000,4650000
HOUSE,2023/07/17,9.17,9.25,9.17,9.25,25300,232050
HTI,2023/07/17,0.96,0.96,0.91,0.96,169000,161490
HVN,2023/07/17,835,850,835,850,3360,2810000
I,2023/07/17,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/17,207.8,208.6,204.4,205,574800,118340000
IDC,2023/07/17,0.91,0.91,0.9,0.91,72000,65420
IMI,2023/07/17,4.82,4.82,4.76,4.78,173000,829240
IMP,2023/07/17,0.73,0.73,0.73,0.73,0,0
INFRA,2023/07/17,0.73,0.73,0.7,0.71,413000,289690
ION,2023/07/17,1.54,1.58,1.51,1.58,3790000,5870000
IPM,2023/07/17,5.97,5.97,5.97,5.97,3000,17910
IPO,2023/07/17,7.82,7.82,7.81,7.82,4100,32030
IS,2023/07/17,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/17,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/17,253,253,250,250,478720,120120000
JFCPA,2023/07/17,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/17,925,925,925,925,0,0
JGS,2023/07/17,45,45,44.4,44.4,790200,35190000
JOH,2023/07/17,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/17,1.64,1.67,1.57,1.62,23540000,38540000
KEP,2023/07/17,7.38,7.38,7.38,7.38,0,0
KPH,2023/07/17,5,5,5,5,100,500
KPHB,2023/07/17,6.2,6.2,6.2,6.2,0,0
KPPI,2023/07/17,1.65,1.65,1.65,1.65,0,0
LAND,2023/07/17,0.81,0.83,0.8,0.82,618000,496990
LBC,2023/07/17,19.76,19.76,19.76,19.76,600,11860
LC,2023/07/17,0.097,0.1,0.096,0.098,280000,27200
LCB,2023/07/17,0.092,0.094,0.092,0.094,100000,9300
LFM,2023/07/17,16,16,16,16,200,3200
LMG,2023/07/17,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/17,0.495,0.495,0.495,0.495,0,0
LOTO,2023/07/17,1.8,1.8,1.8,1.8,6000,10800
LPC,2023/07/17,0.077,0.077,0.077,0.077,100000,7700
LPZ,2023/07/17,4.61,4.61,4.58,4.58,153000,701830
LSC,2023/07/17,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/17,9.6,9.76,9.6,9.69,1580000,15380000
MA,2023/07/17,0.0084,0.0086,0.0084,0.0086,4000000,33800
MAB,2023/07/17,0.0084,0.0084,0.0084,0.0084,1000000,8400
MAC,2023/07/17,4.37,4.41,4.37,4.38,213000,936280
MACAY,2023/07/17,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/17,0.65,0.65,0.65,0.65,24000,15600
MAHB,2023/07/17,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/17,0.91,0.91,0.9,0.9,55000,49510
MAXS,2023/07/17,4.59,4.64,4.5,4.64,96000,438040
MB,2023/07/17,0.295,0.295,0.295,0.295,10000,2950
MBC,2023/07/17,6.8,6.8,6.8,6.8,0,0
MBT,2023/07/17,57.45,57.45,56.65,56.65,460740,26230000
MED,2023/07/17,0.13,0.13,0.13,0.13,0,0
MEDIC,2023/07/17,0.54,0.55,0.54,0.54,19000,10300
MEG,2023/07/17,2,2.03,2,2.02,2530000,5090000
MER,2023/07/17,340,350,334,349.6,593210,205690000
MFC,2023/07/17,1020,1020,1020,1020,0,0
MFIN,2023/07/17,2.53,2.59,2.53,2.59,43000,108850
MG,2023/07/17,0.119,0.119,0.119,0.119,30000,3570
MGH,2023/07/17,1,1,1,1,0,0
MHC,2023/07/17,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/17,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/17,1,1,1,1,0,0
MM,2023/07/17,1.15,1.17,1.14,1.14,324000,374120
MONDE,2023/07/17,8.93,8.93,8.66,8.8,3660000,32290000
MPI,2023/07/17,4.92,4.93,4.91,4.92,11980000,58990000
MRC,2023/07/17,0.237,0.237,0.22,0.22,44620000,10120000
MREIT,2023/07/17,14.3,14.36,14.3,14.36,268100,3850000
MRSGI,2023/07/17,1.38,1.38,1.36,1.37,506000,693880
MVC,2023/07/17,5.48,5.48,5.48,5.48,0,0
MWC,2023/07/17,18.04,18.44,18,18.38,184500,3380000
MWIDE,2023/07/17,3.33,3.36,3.33,3.33,79000,263860
MWP,2023/07/17,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/17,97,97,97,97,0,0
MWP2B,2023/07/17,90,90,90,90,9880,889200
MWP4,2023/07/17,96.45,96.5,96.1,96.1,27100,2610000
MWP5,2023/07/17,102.4,102.4,102.4,102.4,100,10240
NI,2023/07/17,0.64,0.65,0.64,0.65,19000,12260
NIKL,2023/07/17,6,6.06,5.98,6.01,349100,2100000
NOW,2023/07/17,1.28,1.29,1.27,1.28,327000,417030
NRCP,2023/07/17,0.455,0.46,0.455,0.46,140000,64300
NXGEN,2023/07/17,7,7,7,7,0,0
OM,2023/07/17,0.25,0.25,0.25,0.25,0,0
OPM,2023/07/17,0.011,0.011,0.011,0.011,2000000,22000
OPMB,2023/07/17,0.0099,0.0099,0.0099,0.0099,1000000,9900
ORE,2023/07/17,0.74,0.75,0.74,0.75,139000,103830
OV,2023/07/17,0.0086,0.0086,0.0086,0.0086,1000000,8600
PA,2023/07/17,1.72,1.72,1.72,1.72,4000,6880
PAL,2023/07/17,5.17,5.3,5.17,5.21,1100,5750
PAX,2023/07/17,1.28,1.28,1.28,1.28,0,0
PBB,2023/07/17,7.9,7.9,7.9,7.9,50000,395000
PBC,2023/07/17,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/17,3.79,3.82,3.73,3.82,2220000,8410000
PERC,2023/07/17,4.66,4.68,4.66,4.68,18000,84130
PGOLD,2023/07/17,29,29.8,29,29.35,390100,11510000
PHA,2023/07/17,0.236,0.236,0.23,0.23,730000,169810
PHC,2023/07/17,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/17,0.35,0.35,0.35,0.35,280000,98000
PHN,2023/07/17,20.4,20.4,20.3,20.3,4100,83440
PHR,2023/07/17,0.57,0.57,0.54,0.54,413000,223650
PIZZA,2023/07/17,9,9.53,9,9.45,7700,70990
PLC,2023/07/17,0.52,0.53,0.51,0.53,2160000,1120000
PLUS,2023/07/17,4.2,4.27,4.11,4.2,4920000,20680000
PMPC,2023/07/17,5.65,5.65,5.5,5.5,3000,16670
PNB,2023/07/17,18.32,18.32,18.32,18.32,12400,227170
PNC,2023/07/17,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/17,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/17,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/17,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/17,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/17,100,100,100,100,0,0
PORT,2023/07/17,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/17,5.3,5.35,5.3,5.35,29100,154370
PRC,2023/07/17,6.2,6.2,6.2,6.2,0,0
PREIT,2023/07/17,1.54,1.56,1.54,1.56,124000,191190
PRF2A,2023/07/17,1000,1000,1000,1000,0,0
PRF2B,2023/07/17,1027,1027,1027,1027,0,0
PRF3A,2023/07/17,990,990,990,990,1130,1120000
PRF3B,2023/07/17,1015,1015,1015,1015,5,5080
PRF4A,2023/07/17,1000,1000,1000,1000,0,0
PRF4B,2023/07/17,990,990,990,990,270,267300
PRF4C,2023/07/17,1000,1000,1000,1000,590,590000
PRIM,2023/07/17,2,2.03,1.99,2,94000,188680
PRMX,2023/07/17,3.37,3.37,3.37,3.37,29000,97730
PSB,2023/07/17,55.1,55.3,55.1,55.15,1640,90380
PSE,2023/07/17,163.9,163.9,163.9,163.9,20,3280
PTC,2023/07/17,96,96,96,96,10,960
PTT,2023/07/17,0.33,0.33,0.33,0.33,0,0
PX,2023/07/17,2.9,2.9,2.85,2.9,889000,2560000
PXP,2023/07/17,4.54,4.8,4.52,4.7,262000,1220000
RCB,2023/07/17,23,23.5,22.5,23.5,6700,156050
RCI,2023/07/17,0.44,0.485,0.44,0.485,120000,54500
RCR,2023/07/17,5.7,5.75,5.68,5.74,325400,1860000
REDC,2023/07/17,5,5,5,5,0,0
REG,2023/07/17,3.06,3.06,3.06,3.06,0,0
RFM,2023/07/17,3.2,3.2,3.2,3.2,5000,16000
RLC,2023/07/17,14.12,14.34,13.92,14.34,2540000,36080000
RLT,2023/07/17,0.129,0.129,0.129,0.129,0,0
ROCK,2023/07/17,1.38,1.44,1.38,1.38,53000,73200
ROX,2023/07/17,0.7,0.7,0.69,0.69,10000,6940
RRHI,2023/07/17,57.2,57.2,56.4,57,107520,6130000
SBS,2023/07/17,3.85,3.99,3.81,3.99,6620000,25430000
SCC,2023/07/17,27.85,28.05,27.85,27.9,427000,11930000
SECB,2023/07/17,83.75,83.9,83.6,83.65,59290,4970000
SEVN,2023/07/17,85,85.5,85,85,221230,18910000
SFI,2023/07/17,0.057,0.057,0.057,0.057,0,0
SFIP,2023/07/17,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/17,1.05,1.05,0.99,0.99,5000,5130
SGP,2023/07/17,8.49,8.49,8.37,8.48,192200,1620000
SHLPH,2023/07/17,14.5,14.7,14.44,14.62,110300,1610000
SHNG,2023/07/17,3.21,3.29,3.2,3.2,120000,386370
SLF,2023/07/17,2600,2600,2600,2600,95,247000
SLI,2023/07/17,3.39,3.39,3.28,3.39,17000,57080
SM,2023/07/17,946,946,925,925,125110,116740000
SMC,2023/07/17,106,107,104.5,104.5,43720,4600000
SMC2A,2023/07/17,74,74,74,74,0,0
SMC2B,2023/07/17,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/17,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/17,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/17,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/17,73.5,73.5,73.5,73.5,0,0
SMC2G,2023/07/17,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/17,75,75,75,75,0,0
SMC2I,2023/07/17,71.55,71.55,70.8,70.8,28600,2030000
SMC2J,2023/07/17,70,70,70,70,490,34300
SMC2K,2023/07/17,71.05,71.05,71,71,5060,359510
SMCP1,2023/07/17,74,74,74,74,0,0
SMPH,2023/07/17,33,33.25,32.75,32.8,1430000,47050000
SOC,2023/07/17,0.43,0.43,0.43,0.43,0,0
SPC,2023/07/17,8.7,8.75,8.61,8.7,40800,354840
SPM,2023/07/17,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/17,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/17,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/17,2.97,3.03,2.95,3.01,584000,1740000
SSP,2023/07/17,1.77,1.78,1.72,1.78,390000,689700
STI,2023/07/17,0.37,0.37,0.36,0.37,200000,73700
STN,2023/07/17,0.26,0.26,0.26,0.26,0,0
STR,2023/07/17,2.57,2.57,2.57,2.57,0,0
SUN,2023/07/17,0.86,0.86,0.86,0.86,7000,6020
T,2023/07/17,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/17,0.168,0.17,0.168,0.169,690000,116420
TCB2A,2023/07/17,0.88,0.88,0.88,0.88,400,352
TCB2B,2023/07/17,1,1,1,1,0,0
TCB2C,2023/07/17,50,50,50,50,0,0
TCB2D,2023/07/17,50.4,50.4,50,50,28040,1400000
TECH,2023/07/17,2.57,2.61,2.55,2.56,329000,843800
TECHW,2023/07/17,0.45,0.45,0.45,0.45,90000,40500
TEL,2023/07/17,1305,1316,1301,1305,99170,129730000
TFC,2023/07/17,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/17,109.3,109.3,105.3,109,140,14980
TLII,2023/07/17,10,10,10,10,0,0
TLJJ,2023/07/17,10,10,10,10,0,0
TUGS,2023/07/17,0.89,0.9,0.88,0.88,8000,7070
UBP,2023/07/17,73.6,73.6,72,72,642760,46770000
UPM,2023/07/17,0.0045,0.0047,0.0045,0.0047,5000000,23100
UPSON,2023/07/17,2.25,2.25,2.23,2.24,6000,13440
URC,2023/07/17,136,136,131.6,132.7,672430,89270000
V,2023/07/17,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/17,0.66,0.67,0.64,0.66,56000,36290
VLL,2023/07/17,1.58,1.6,1.57,1.59,307000,487400
VMC,2023/07/17,3.1,3.58,3.1,3.5,292000,980150
VREIT,2023/07/17,1.63,1.65,1.62,1.64,213000,348570
VVT,2023/07/17,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/17,1.86,1.89,1.83,1.83,299000,551250
WIN,2023/07/17,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/17,24.15,24.9,24.15,24.5,4670000,114330000
WPI,2023/07/17,0.43,0.435,0.43,0.435,20000,8650
X,2023/07/17,0.295,0.31,0.295,0.31,230000,69200
ZHI,2023/07/17,0.115,0.115,0.115,0.115,0,0
