stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
AR,2023/07/14,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/07/14,0.83,0.83,0.83,0.83,30000,24900
AREIT,2023/07/14,34.6,34.8,34.5,34.55,342600,11850000
ASLAG,2023/07/14,1.41,1.44,1.41,1.44,191000,273420
AT,2023/07/14,3.78,3.8,3.7,3.7,160000,604080
ATI,2023/07/14,14.5,14.72,14.5,14.72,1800,26170
ATN,2023/07/14,0.39,0.395,0.39,0.395,480000,188200
ATNB,2023/07/14,0.39,0.39,0.39,0.39,0,0
AUB,2023/07/14,46.5,46.6,46.5,46.6,17100,796010
AXLM,2023/07/14,2.34,2.34,2.24,2.3,217000,488790
BALAI,2023/07/14,0.53,0.53,0.52,0.52,187000,97680
BC,2023/07/14,4.68,4.68,4.68,4.68,0,0
BCB,2023/07/14,4.56,4.56,4.56,4.56,0,0
BCOR,2023/07/14,7.9,7.9,7.9,7.9,0,0
BCP,2023/07/14,23.3,23.3,23.3,23.3,0,0
BDO,2023/07/14,147.4,147.8,144.6,147.8,4760000,696800000
BEL,2023/07/14,1.2,1.22,1.2,1.21,489000,591780
BH,2023/07/14,680,680,680,680,0,0
BHI,2023/07/14,0.072,0.075,0.071,0.072,11660000,850760
BKR,2023/07/14,1.32,1.33,1.32,1.33,79000,104480
BLOOM,2023/07/14,10.7,10.86,10.62,10.62,3960000,42600000
BMM,2023/07/14,52,52,52,52,0,0
BNCOM,2023/07/14,6.7,6.7,6.68,6.68,3800,25400
BPI,2023/07/14,113,115,111.4,115,2840000,321600000
BRN,2023/07/14,0.69,0.69,0.69,0.69,63000,43470
BRNP,2023/07/14,101,101,100,100,1100,110100
BSC,2023/07/14,0.222,0.229,0.216,0.225,280000,61780
C,2023/07/14,1.03,1.03,1.01,1.03,127000,130760
CA,2023/07/14,33,33,33,33,0,0
CAB,2023/07/14,42,42,42,42,0,0
CAT,2023/07/14,9.2,9.45,9.2,9.45,8600,79150
CDC,2023/07/14,0.76,0.76,0.73,0.73,57000,41940
CEB,2023/07/14,37,37.3,36.6,37.3,150900,5580000
CEBCP,2023/07/14,35.5,36.1,35.5,36.1,111300,3970000
CEI,2023/07/14,0.076,0.085,0.076,0.085,8420000,647060
CEU,2023/07/14,7.51,7.51,7.51,7.51,10000,75100
CHI,2023/07/14,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/14,30.65,31,30.65,30.95,201300,6190000
CHP,2023/07/14,1.07,1.08,1.06,1.06,125000,133190
CIC,2023/07/14,16.56,16.56,14.7,14.7,9500,141590
CIP,2023/07/14,184.5,184.5,184.5,184.5,0,0
CLI,2023/07/14,2.57,2.64,2.56,2.6,327000,859050
CNPF,2023/07/14,26.5,26.7,26.45,26.6,1780000,47160000
CNVRG,2023/07/14,10.5,10.6,10.5,10.52,978700,10310000
COAL,2023/07/14,0.165,0.165,0.165,0.165,0,0
COL,2023/07/14,3.03,3.03,3.03,3.03,11000,33330
COSCO,2023/07/14,5.1,5.15,5.09,5.14,238500,1220000
CPG,2023/07/14,0.35,0.35,0.345,0.345,4390000,1520000
CPGP,2023/07/14,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/14,2.85,2.85,2.85,2.85,0,0
CREIT,2023/07/14,2.55,2.55,2.54,2.55,1500000,3810000
CROWN,2023/07/14,1.53,1.53,1.49,1.51,184000,274580
CSB,2023/07/14,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/14,0.78,0.78,0.78,0.78,6000,4680
CYBR,2023/07/14,0.33,0.33,0.33,0.33,0,0
DD,2023/07/14,7.34,7.4,7.11,7.4,319000,2340000
DDMPR,2023/07/14,1.28,1.28,1.26,1.27,1610000,2050000
DDPR,2023/07/14,96.35,96.95,96,96.5,24910,2400000
DELM,2023/07/14,8.78,8.78,8.4,8.41,33800,287700
DFNN,2023/07/14,3,3,2.98,3,77000,230500
DHI,2023/07/14,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/14,2.42,2.49,2.41,2.48,5960000,14590000
DIZ,2023/07/14,3.5,3.5,3.5,3.5,0,0
DMC,2023/07/14,9.41,9.45,9.38,9.43,757700,7140000
DMCP,2023/07/14,1400,1400,1400,1400,0,0
DMPA1,2023/07/14,10,10,10,10,0,0
DMPA2,2023/07/14,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/14,6.38,6.38,6.3,6.34,68200,432240
DNA,2023/07/14,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/14,7.23,7.43,7.18,7.41,2220000,16270000
DTEL,2023/07/14,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/14,1.36,1.36,1.36,1.36,0,0
ECP,2023/07/14,3,3,3,3,0,0
ECVC,2023/07/14,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/14,4.69,4.69,4.54,4.55,32000,145920
EEIPA,2023/07/14,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/14,99,99,98.8,99,9710,961090
EG,2023/07/14,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/14,0.138,0.138,0.137,0.137,1240000,170510
EMI,2023/07/14,21.1,21.15,20.95,21,1040000,21800000
ENEX,2023/07/14,8,8.2,8,8.1,1600,12830
EURO,2023/07/14,0.83,0.83,0.83,0.83,0,0
EVER,2023/07/14,0.23,0.24,0.23,0.24,710000,168600
EW,2023/07/14,7.14,7.18,7.09,7.09,81200,579260
FAF,2023/07/14,0.62,0.62,0.62,0.62,0,0
FB,2023/07/14,48.2,48.35,48.05,48.35,105000,5060000
FBP,2023/07/14,1011,1011,1011,1011,0,0
FBP2,2023/07/14,1005,1005,1005,1005,0,0
FCG,2023/07/14,0.72,0.72,0.71,0.71,2160000,1540000
FDC,2023/07/14,4.86,4.86,4.86,4.86,0,0
FERRO,2023/07/14,2.75,2.82,2.75,2.82,16000,44200
FEU,2023/07/14,600.5,650,600.5,650,440,265440
FFI,2023/07/14,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/14,19.6,19.96,19.44,19.96,812300,16040000
FGENG,2023/07/14,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/14,3.33,3.43,3.33,3.43,48520000,164990000
FJP,2023/07/14,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/14,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/14,0.68,0.68,0.67,0.67,2850000,1920000
FMETF,2023/07/14,102.7,103.5,102.7,103.5,15040,1550000
FNI,2023/07/14,2.35,2.38,2.32,2.35,979000,2310000
FOOD,2023/07/14,0.54,0.54,0.54,0.54,0,0
FPH,2023/07/14,58.6,58.85,58.55,58.55,143300,8400000
FPI,2023/07/14,0.207,0.207,0.207,0.207,100000,20700
FRUIT,2023/07/14,1.1,1.12,1.07,1.09,668000,731510
FYN,2023/07/14,3,3,3,3,0,0
FYNB,2023/07/14,5,5,5,5,0,0
GEO,2023/07/14,0.097,0.099,0.096,0.099,16150000,1600000
GERI,2023/07/14,0.84,0.84,0.84,0.84,0,0
GLO,2023/07/14,1880,1880,1856,1866,19220,35800000
GLOPA,2023/07/14,5,5,5,5,0,0
GLOPP,2023/07/14,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/14,9.05,9.1,8.95,8.95,144400,1300000
GMAP,2023/07/14,8.99,8.99,8.99,8.99,400,3600
GPH,2023/07/14,11.28,11.28,11.28,11.28,100,1130
GREEN,2023/07/14,0.5,0.56,0.495,0.55,86100000,45870000
GSMI,2023/07/14,155.1,159.8,155,158.7,2470,385840
GTCAP,2023/07/14,521,524,514,520,401820,208830000
GTPPA,2023/07/14,965,965,965,965,0,0
GTPPB,2023/07/14,955,955,955,955,0,0
HI,2023/07/14,3.9,3.9,3.9,3.9,0,0
HLCM,2023/07/14,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/14,1.75,1.76,1.74,1.75,1810000,3160000
HOUSE,2023/07/14,9.24,9.24,9.24,9.24,0,0
HTI,2023/07/14,0.92,0.96,0.92,0.96,497000,463150
HVN,2023/07/14,839,839,839,839,0,0
I,2023/07/14,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/14,205.8,209,201.4,209,503390,103500000
IDC,2023/07/14,0.89,0.91,0.87,0.91,319000,286690
IMI,2023/07/14,4.82,4.84,4.81,4.82,29000,139880
IMP,2023/07/14,0.73,0.73,0.73,0.73,1000,730
INFRA,2023/07/14,0.72,0.73,0.72,0.73,4850000,3500000
ION,2023/07/14,1.49,1.57,1.47,1.54,3540000,5430000
IPM,2023/07/14,6,6,6,6,0,0
IPO,2023/07/14,8,8,8,8,1600,12800
IS,2023/07/14,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/14,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/14,252.6,254.2,249.8,254.2,833960,210630000
JFCPA,2023/07/14,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/14,925,925,925,925,40,37000
JGS,2023/07/14,44.7,44.8,43.65,44.8,1680000,74490000
JOH,2023/07/14,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/14,1.63,1.64,1.62,1.63,6650000,10840000
KEP,2023/07/14,7.38,7.38,7.38,7.38,0,0
KPH,2023/07/14,5.49,5.49,5.49,5.49,0,0
KPHB,2023/07/14,6.35,6.35,6.2,6.2,2300,14280
KPPI,2023/07/14,1.66,1.66,1.65,1.65,15000,24850
LAND,2023/07/14,0.85,0.85,0.8,0.84,471000,382000
LBC,2023/07/14,18.6,18.88,18.58,18.88,9800,183350
LC,2023/07/14,0.1,0.1,0.096,0.1,850000,81870
LCB,2023/07/14,0.098,0.098,0.098,0.098,20000,1960
LFM,2023/07/14,16,16,16,16,0,0
LMG,2023/07/14,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/14,0.49,0.495,0.49,0.495,81000,39700
LOTO,2023/07/14,1.83,1.83,1.83,1.83,0,0
LPC,2023/07/14,0.077,0.077,0.077,0.077,260000,20020
LPZ,2023/07/14,4.63,4.67,4.63,4.63,750000,3480000
LSC,2023/07/14,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/14,9.6,9.64,9.59,9.6,1310000,12590000
MA,2023/07/14,0.0085,0.0085,0.0084,0.0084,9000000,75900
MAB,2023/07/14,0.0085,0.0085,0.0085,0.0085,3000000,25500
MAC,2023/07/14,4.35,4.38,4.34,4.37,72000,314450
MACAY,2023/07/14,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/14,0.65,0.65,0.65,0.65,2000,1300
MAHB,2023/07/14,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/14,0.87,0.9,0.87,0.89,20000,17880
MAXS,2023/07/14,4.67,4.67,4.59,4.59,33000,153280
MB,2023/07/14,0.29,0.29,0.29,0.29,0,0
MBC,2023/07/14,6.8,6.8,6.8,6.8,500,3400
MBT,2023/07/14,56.3,57.5,55.9,57.5,1260000,71620000
MED,2023/07/14,0.13,0.13,0.13,0.13,0,0
MEDIC,2023/07/14,0.53,0.55,0.53,0.55,22000,11700
MEG,2023/07/14,2.01,2.04,2,2,14230000,28630000
MER,2023/07/14,334.4,340,333.2,340,263390,88460000
MFC,2023/07/14,1020,1020,1020,1020,0,0
MFIN,2023/07/14,2.43,2.43,2.43,2.43,40000,97200
MG,2023/07/14,0.11,0.119,0.11,0.119,550000,60590
MGH,2023/07/14,1,1,1,1,0,0
MHC,2023/07/14,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/14,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/14,1,1,1,1,0,0
MM,2023/07/14,1.16,1.16,1.13,1.14,472000,538250
MONDE,2023/07/14,8.8,8.93,8.72,8.93,6030000,53460000
MPI,2023/07/14,4.92,4.93,4.91,4.93,9380000,46200000
MRC,2023/07/14,0.25,0.255,0.237,0.237,25370000,6120000
MREIT,2023/07/14,14.24,14.3,14.24,14.28,131000,1870000
MRSGI,2023/07/14,1.39,1.39,1.37,1.38,46000,63530
MVC,2023/07/14,5.48,5.48,5.48,5.48,100,548
MWC,2023/07/14,18.4,18.44,18.08,18.1,313600,5730000
MWIDE,2023/07/14,3.36,3.38,3.32,3.33,281000,942160
MWP,2023/07/14,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/14,97,97,97,97,0,0
MWP2B,2023/07/14,90,90,90,90,0,0
MWP4,2023/07/14,96.45,96.45,96.45,96.45,50,4820
MWP5,2023/07/14,102.4,102.4,102.4,102.4,100,10240
NI,2023/07/14,0.62,0.62,0.62,0.62,0,0
NIKL,2023/07/14,6.09,6.09,6,6,1350000,8100000
NOW,2023/07/14,1.26,1.29,1.26,1.28,389000,498650
NRCP,2023/07/14,0.44,0.44,0.44,0.44,70000,30800
NXGEN,2023/07/14,7,7,7,7,0,0
OM,2023/07/14,0.25,0.25,0.25,0.25,0,0
OPM,2023/07/14,0.0099,0.0099,0.0099,0.0099,0,0
OPMB,2023/07/14,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/14,0.73,0.74,0.72,0.74,336000,243750
OV,2023/07/14,0.0086,0.0086,0.0086,0.0086,40000000,344000
PA,2023/07/14,1.72,1.72,1.72,1.72,0,0
PAL,2023/07/14,5.34,5.35,5.15,5.35,22200,117500
PAX,2023/07/14,1.5,1.65,1.28,1.28,51000,68220
PBB,2023/07/14,7.9,7.9,7.9,7.9,37900,299410
PBC,2023/07/14,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/14,3.69,3.79,3.68,3.77,3190000,11950000
PERC,2023/07/14,4.68,4.68,4.68,4.68,2000,9360
PGOLD,2023/07/14,29.25,29.3,28.8,28.8,1110000,32050000
PHA,2023/07/14,0.242,0.242,0.235,0.235,110000,26190
PHC,2023/07/14,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/14,0.35,0.35,0.35,0.35,200000,70000
PHN,2023/07/14,20.4,20.4,20.4,20.4,0,0
PHR,2023/07/14,0.56,0.57,0.55,0.57,609000,341680
PIZZA,2023/07/14,9.56,9.6,9.5,9.56,142700,1360000
PLC,2023/07/14,0.52,0.53,0.52,0.52,3920000,2040000
PLUS,2023/07/14,4.19,4.3,4.19,4.2,4030000,17090000
PMPC,2023/07/14,5.5,5.5,5.5,5.5,1300,7150
PNB,2023/07/14,18.48,18.5,18.3,18.3,24400,450170
PNC,2023/07/14,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/14,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/14,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/14,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/14,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/14,100,100,100,100,0,0
PORT,2023/07/14,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/14,5.3,5.3,5.17,5.3,132900,701800
PRC,2023/07/14,6.2,6.2,6.2,6.2,0,0
PREIT,2023/07/14,1.55,1.55,1.54,1.54,32000,49430
PRF2A,2023/07/14,1000,1000,1000,1000,0,0
PRF2B,2023/07/14,1027,1027,1027,1027,0,0
PRF3A,2023/07/14,1000,1000,1000,1000,500,500000
PRF3B,2023/07/14,1015,1015,1015,1015,0,0
PRF4A,2023/07/14,1000,1000,1000,1000,0,0
PRF4B,2023/07/14,996,996,996,996,40,39840
PRF4C,2023/07/14,1000,1030,1000,1000,1290,1310000
PRIM,2023/07/14,2.02,2.07,1.97,2,1310000,2610000
PRMX,2023/07/14,3.34,3.35,3.34,3.35,207000,691400
PSB,2023/07/14,56,56,56,56,340,19040
PSE,2023/07/14,164.9,164.9,158.5,158.5,2620,424320
PTC,2023/07/14,105,105,105,105,0,0
PTT,2023/07/14,0.33,0.33,0.33,0.33,0,0
PX,2023/07/14,2.96,3,2.9,2.9,746000,2200000
PXP,2023/07/14,4.58,4.59,4.48,4.54,16000,72490
RCB,2023/07/14,23.2,23.5,23.2,23.5,920000,21620000
RCI,2023/07/14,0.455,0.455,0.455,0.455,280000,127400
RCR,2023/07/14,5.75,5.75,5.65,5.7,311900,1780000
REDC,2023/07/14,5,5,5,5,0,0
REG,2023/07/14,3.06,3.06,3.06,3.06,0,0
RFM,2023/07/14,3.11,3.11,3.11,3.11,0,0
RLC,2023/07/14,14.16,14.26,14.02,14.06,1200000,17010000
RLT,2023/07/14,0.129,0.129,0.129,0.129,0,0
ROCK,2023/07/14,1.45,1.46,1.4,1.4,12000,17160
ROX,2023/07/14,0.73,0.73,0.73,0.73,0,0
RRHI,2023/07/14,57.65,57.65,56.4,57.2,204480,11690000
SBS,2023/07/14,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/14,28,28,27.85,27.85,335700,9370000
SECB,2023/07/14,83.5,84.15,83.1,83.75,100210,8370000
SEVN,2023/07/14,85,88,85,85,527480,45360000
SFI,2023/07/14,0.057,0.057,0.057,0.057,10000,570
SFIP,2023/07/14,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/14,1.05,1.06,1.05,1.06,144000,151640
SGP,2023/07/14,8.45,8.49,8.41,8.41,653900,5530000
SHLPH,2023/07/14,14.48,14.48,14.3,14.44,1420000,20460000
SHNG,2023/07/14,3.22,3.22,3.19,3.21,157000,503270
SLF,2023/07/14,2600,2600,2600,2600,1930,5010000
SLI,2023/07/14,3.39,3.39,3.39,3.39,5000,16950
SM,2023/07/14,932,946.5,932,946.5,487820,458990000
SMC,2023/07/14,105.2,106.8,104.3,106.8,195070,20690000
SMC2A,2023/07/14,74,74,74,74,0,0
SMC2B,2023/07/14,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/14,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/14,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/14,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/14,74,74,73.5,73.5,22730,1670000
SMC2G,2023/07/14,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/14,75,75,75,75,0,0
SMC2I,2023/07/14,73.5,73.5,71.55,71.9,21100,1510000
SMC2J,2023/07/14,70,70,70,70,0,0
SMC2K,2023/07/14,68.15,68.15,68.15,68.15,5000,340750
SMCP1,2023/07/14,74,74,74,74,0,0
SMPH,2023/07/14,33,33.3,32.25,32.95,7040000,230310000
SOC,2023/07/14,0.43,0.43,0.43,0.43,330000,141900
SPC,2023/07/14,8.6,8.7,8.6,8.7,7900,68040
SPM,2023/07/14,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/14,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/14,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/14,3.11,3.12,2.99,3,1550000,4700000
SSP,2023/07/14,1.77,1.77,1.76,1.77,336000,592920
STI,2023/07/14,0.36,0.37,0.36,0.37,60000,21950
STN,2023/07/14,0.26,0.26,0.26,0.26,0,0
STR,2023/07/14,2.57,2.57,2.57,2.57,8000,20560
SUN,2023/07/14,0.85,0.85,0.85,0.85,50000,42500
T,2023/07/14,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/14,0.174,0.174,0.174,0.174,10000,1740
TCB2A,2023/07/14,0.88,0.88,0.88,0.88,1600,1410
TCB2B,2023/07/14,1,1,1,1,0,0
TCB2C,2023/07/14,50,50,50,50,0,0
TCB2D,2023/07/14,50.4,50.4,50.4,50.4,3330,167830
TECH,2023/07/14,2.64,2.65,2.6,2.61,141000,369880
TECHW,2023/07/14,0.45,0.46,0.45,0.45,80000,36100
TEL,2023/07/14,1315,1315,1294,1305,133590,174050000
TFC,2023/07/14,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/14,105.5,110,105.5,110,290,30650
TLII,2023/07/14,10,10,10,10,0,0
TLJJ,2023/07/14,10,10,10,10,0,0
TUGS,2023/07/14,0.88,0.9,0.88,0.9,6000,5300
UBP,2023/07/14,74,74,73.55,73.6,162650,11990000
UPM,2023/07/14,0.0046,0.0046,0.0046,0.0046,0,0
UPSON,2023/07/14,2.29,2.29,2.18,2.25,37000,82750
URC,2023/07/14,133.9,136,132.2,136,714730,95590000
V,2023/07/14,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/14,0.65,0.67,0.64,0.66,2530000,1640000
VLL,2023/07/14,1.59,1.61,1.57,1.58,1830000,2890000
VMC,2023/07/14,3,3,3,3,0,0
VREIT,2023/07/14,1.68,1.68,1.62,1.63,451000,736770
VVT,2023/07/14,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/14,1.83,1.86,1.82,1.86,83000,152230
WIN,2023/07/14,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/14,25,25,23.9,24,3450000,83660000
WPI,2023/07/14,0.425,0.425,0.425,0.425,10000,4250
X,2023/07/14,0.3,0.31,0.3,0.3,660000,199200
ZHI,2023/07/14,0.115,0.115,0.115,0.115,20000,2300
