stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
ECVC,2023/07/13,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/13,4.59,4.6,4.55,4.6,100000,458700
EEIPA,2023/07/13,94.1,94.1,94.1,94.1,2400,225840
EEIPB,2023/07/13,99,99,99,99,1000,99000
EG,2023/07/13,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/13,0.138,0.139,0.138,0.138,5370000,741240
EMI,2023/07/13,21.05,21.1,20.9,21.1,1830000,38500000
ENEX,2023/07/13,8.2,8.3,7.81,8.2,31700,251650
EURO,2023/07/13,0.83,0.83,0.83,0.83,1000,830
EVER,2023/07/13,0.24,0.24,0.239,0.24,1040000,249200
EW,2023/07/13,7.14,7.19,7.14,7.19,101800,729480
FAF,2023/07/13,0.62,0.62,0.62,0.62,0,0
FB,2023/07/13,47.8,48.4,47.5,48.25,158200,7610000
FBP,2023/07/13,1011,1011,1011,1011,0,0
FBP2,2023/07/13,1005,1005,1005,1005,0,0
FCG,2023/07/13,0.69,0.72,0.69,0.72,3790000,2690000
FDC,2023/07/13,4.86,4.86,4.86,4.86,0,0
FERRO,2023/07/13,2.74,2.83,2.74,2.83,3000,8310
FEU,2023/07/13,590,600,590,600,5480,3230000
FFI,2023/07/13,3.3,3.3,3.3,3.3,1000,3300
FGEN,2023/07/13,19.8,19.8,19.46,19.6,243400,4780000
FGENG,2023/07/13,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/13,3.35,3.35,3.25,3.3,2060000,6760000
FJP,2023/07/13,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/13,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/13,0.67,0.69,0.67,0.68,855000,581050
FMETF,2023/07/13,101.4,103.1,101.4,103.1,17400,1780000
FNI,2023/07/13,2.31,2.38,2.26,2.35,427000,994630
FOOD,2023/07/13,0.52,0.54,0.52,0.54,2000,1060
FPH,2023/07/13,59.55,59.55,58.6,58.6,247790,14630000
FPI,2023/07/13,0.245,0.245,0.245,0.245,50000,12250
FRUIT,2023/07/13,1.08,1.11,1.06,1.1,1510000,1650000
FYN,2023/07/13,3,3,3,3,0,0
FYNB,2023/07/13,5,5,5,5,0,0
GEO,2023/07/13,0.101,0.101,0.093,0.101,15420000,1540000
GERI,2023/07/13,0.84,0.84,0.84,0.84,0,0
GLO,2023/07/13,1823,1881,1823,1881,110610,206230000
GLOPA,2023/07/13,5,5,5,5,0,0
GLOPP,2023/07/13,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/13,8.76,9,8.7,8.95,229200,2040000
GMAP,2023/07/13,9,9,9,9,0,0
GPH,2023/07/13,8.46,8.46,8.46,8.46,0,0
GREEN,2023/07/13,0.57,0.58,0.5,0.5,57770000,30380000
GSMI,2023/07/13,155.4,160,155.4,159,53110,8440000
GTCAP,2023/07/13,505,522,505,520,368540,190630000
GTPPA,2023/07/13,965,965,965,965,0,0
GTPPB,2023/07/13,955,955,955,955,0,0
HI,2023/07/13,3.8,3.9,3.8,3.9,8000,30900
HLCM,2023/07/13,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/13,1.75,1.79,1.74,1.75,3110000,5460000
HOUSE,2023/07/13,9.24,9.24,9.24,9.24,0,0
HTI,2023/07/13,0.91,0.92,0.91,0.92,136000,125070
HVN,2023/07/13,839,839,839,839,10,8390
I,2023/07/13,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/13,203.2,206.2,203,205,1050000,214230000
IDC,2023/07/13,0.92,0.92,0.86,0.89,235000,207600
IMI,2023/07/13,4.89,4.9,4.85,4.85,9000,43930
IMP,2023/07/13,0.78,0.78,0.78,0.78,30000,23400
INFRA,2023/07/13,0.69,0.7,0.68,0.7,1810000,1250000
ION,2023/07/13,1.5,1.54,1.5,1.5,4050000,6130000
IPM,2023/07/13,6,6,6,6,0,0
IPO,2023/07/13,7.93,7.93,7.93,7.93,0,0
IS,2023/07/13,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/13,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/13,244,257,243.8,253,2960000,746000000
JFCPA,2023/07/13,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/13,925,925,920,920,60,55350
JGS,2023/07/13,44,44.9,44,44.2,1300000,57560000
JOH,2023/07/13,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/13,1.6,1.65,1.59,1.62,38460000,62500000
KEP,2023/07/13,7.38,7.38,7.38,7.38,0,0
KPH,2023/07/13,5.49,5.49,5.49,5.49,0,0
KPHB,2023/07/13,7.31,7.31,7.31,7.31,0,0
KPPI,2023/07/13,1.65,1.65,1.65,1.65,0,0
LAND,2023/07/13,0.83,0.85,0.8,0.85,938000,768070
LBC,2023/07/13,17.2,18,17.2,18,2400,41430
LC,2023/07/13,0.098,0.1,0.096,0.099,2250000,223450
LCB,2023/07/13,0.097,0.098,0.097,0.098,210000,20540
LFM,2023/07/13,16,16,16,16,0,0
LMG,2023/07/13,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/13,0.49,0.5,0.475,0.5,102000,50220
LOTO,2023/07/13,1.85,1.85,1.83,1.83,55000,100750
LPC,2023/07/13,0.077,0.077,0.077,0.077,120000,9240
LPZ,2023/07/13,4.63,4.68,4.63,4.63,328000,1520000
LSC,2023/07/13,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/13,9.51,9.61,9.51,9.58,1020000,9720000
MA,2023/07/13,0.0087,0.0089,0.0087,0.0089,25000000,220700
MAB,2023/07/13,0.0085,0.0085,0.0085,0.0085,0,0
MAC,2023/07/13,4.3,4.36,4.3,4.31,137000,593610
MACAY,2023/07/13,5,5,4.9,4.9,1700,8420
MAH,2023/07/13,0.65,0.65,0.65,0.65,12000,7800
MAHB,2023/07/13,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/13,0.87,0.9,0.86,0.9,311000,275400
MAXS,2023/07/13,4.7,4.7,4.67,4.67,11000,51520
MB,2023/07/13,0.29,0.29,0.29,0.29,10000,2900
MBC,2023/07/13,8,8,8,8,1000,8000
MBT,2023/07/13,55.1,57.45,55.1,57.45,2150000,122200000
MED,2023/07/13,0.12,0.13,0.12,0.13,170000,20590
MEDIC,2023/07/13,0.53,0.54,0.53,0.53,144000,77450
MEG,2023/07/13,2,2.02,2,2,11840000,23730000
MER,2023/07/13,334.8,334.8,333.2,334.4,50660,16930000
MFC,2023/07/13,980,1020,950,1020,90,86500
MFIN,2023/07/13,2.22,2.22,2.22,2.22,0,0
MG,2023/07/13,0.111,0.119,0.111,0.119,100000,11180
MGH,2023/07/13,1,1,1,1,0,0
MHC,2023/07/13,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/13,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/13,1,1,1,1,0,0
MM,2023/07/13,1.13,1.17,1.13,1.15,685000,794230
MONDE,2023/07/13,8.44,8.87,8.43,8.8,15460000,135230000
MPI,2023/07/13,4.9,4.94,4.9,4.93,20820000,102570000
MRC,2023/07/13,0.26,0.265,0.249,0.25,22170000,5630000
MREIT,2023/07/13,14.24,14.3,14.1,14.24,497200,7070000
MRSGI,2023/07/13,1.4,1.4,1.39,1.39,32000,44580
MVC,2023/07/13,5.3,5.3,5.3,5.3,0,0
MWC,2023/07/13,18.58,18.58,18.16,18.16,228400,4170000
MWIDE,2023/07/13,3.37,3.38,3.33,3.35,320000,1070000
MWP,2023/07/13,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/13,97,97,97,97,0,0
MWP2B,2023/07/13,90,90,90,90,0,0
MWP4,2023/07/13,96.4,96.4,96.4,96.4,0,0
MWP5,2023/07/13,101.3,101.3,101,101,8000,808290
NI,2023/07/13,0.62,0.62,0.62,0.62,2000,1240
NIKL,2023/07/13,5.97,6.11,5.95,6.08,3690000,22370000
NOW,2023/07/13,1.3,1.3,1.26,1.26,997000,1270000
NRCP,2023/07/13,0.44,0.44,0.44,0.44,0,0
NXGEN,2023/07/13,7,7,7,7,0,0
OM,2023/07/13,0.25,0.25,0.25,0.25,400000,100000
OPM,2023/07/13,0.0099,0.0099,0.0099,0.0099,500000,4950
OPMB,2023/07/13,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/13,0.73,0.73,0.72,0.73,49000,35430
OV,2023/07/13,0.0086,0.0086,0.0086,0.0086,1000000,8600
PA,2023/07/13,1.72,1.72,1.72,1.72,0,0
PAL,2023/07/13,5.34,5.34,5.21,5.22,4700,24700
PAX,2023/07/13,1.3,1.6,1.2,1.31,238000,302750
PBB,2023/07/13,7.9,7.9,7.9,7.9,2100,16590
PBC,2023/07/13,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/13,3.66,3.7,3.63,3.69,2000000,7340000
PERC,2023/07/13,4.59,4.62,4.5,4.59,90000,409710
PGOLD,2023/07/13,28.9,29.15,28.8,28.8,4610000,133080000
PHA,2023/07/13,0.232,0.24,0.23,0.235,2050000,475770
PHC,2023/07/13,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/13,0.35,0.35,0.35,0.35,30000,10500
PHN,2023/07/13,20.4,20.4,20.2,20.4,2500,50780
PHR,2023/07/13,0.59,0.59,0.55,0.56,791000,455720
PIZZA,2023/07/13,9.41,9.6,9.41,9.6,245200,2330000
PLC,2023/07/13,0.52,0.54,0.52,0.53,36590000,19390000
PLUS,2023/07/13,4.25,4.28,4.18,4.18,3530000,14890000
PMPC,2023/07/13,5.68,5.68,5.65,5.65,800,4540
PNB,2023/07/13,18.5,18.5,18.24,18.48,12000,219700
PNC,2023/07/13,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/13,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/13,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/13,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/13,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/13,100,100,100,100,0,0
PORT,2023/07/13,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/13,5.3,5.3,5.3,5.3,10400,55120
PRC,2023/07/13,6.2,6.2,6.2,6.2,0,0
PREIT,2023/07/13,1.51,1.54,1.51,1.54,25000,37960
PRF2A,2023/07/13,1000,1000,1000,1000,0,0
PRF2B,2023/07/13,1027,1027,1027,1027,0,0
PRF3A,2023/07/13,1000,1000,995,997,850,847650
PRF3B,2023/07/13,1015,1015,1015,1015,0,0
PRF4A,2023/07/13,1000,1000,1000,1000,0,0
PRF4B,2023/07/13,995,996,995,996,520,517420
PRF4C,2023/07/13,998,998,998,998,2000,2000000
PRIM,2023/07/13,2.03,2.08,2.01,2.07,407000,823010
PRMX,2023/07/13,3.34,3.35,3.34,3.35,6000,20050
PSB,2023/07/13,55.7,55.7,55.7,55.7,630,35090
PSE,2023/07/13,164.4,164.4,164,164,210,34480
PTC,2023/07/13,105,105,105,105,0,0
PTT,2023/07/13,0.33,0.33,0.33,0.33,0,0
PX,2023/07/13,2.79,2.98,2.75,2.96,4780000,13850000
PXP,2023/07/13,4.45,4.58,4.4,4.58,372000,1670000
RCB,2023/07/13,22.85,23.2,22.8,23.2,13300,306060
RCI,2023/07/13,0.465,0.465,0.43,0.445,750000,336000
RCR,2023/07/13,5.75,5.75,5.65,5.65,698600,3980000
REDC,2023/07/13,5,5,5,5,0,0
REG,2023/07/13,3.06,3.06,3.06,3.06,0,0
RFM,2023/07/13,3.2,3.2,3.11,3.11,20000,63100
RLC,2023/07/13,14,14.3,13.98,13.98,2310000,32420000
RLT,2023/07/13,0.129,0.129,0.129,0.129,0,0
ROCK,2023/07/13,1.36,1.45,1.36,1.4,5000,7110
ROX,2023/07/13,0.73,0.8,0.7,0.73,207000,147190
RRHI,2023/07/13,57.55,57.8,57.55,57.65,426880,24610000
SBS,2023/07/13,3.85,3.99,3.85,3.99,33000,128180
SCC,2023/07/13,27.7,28,27.7,27.8,551300,15380000
SECB,2023/07/13,82.45,84.25,82.45,83.6,63480,5320000
SEVN,2023/07/13,86,86,85,85,1210000,104290000
SFI,2023/07/13,0.058,0.058,0.058,0.058,220000,12760
SFIP,2023/07/13,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/13,1.04,1.05,1.04,1.05,112000,116970
SGP,2023/07/13,8.56,8.58,8.32,8.48,1310000,11090000
SHLPH,2023/07/13,14.06,14.68,14.06,14.5,105800,1520000
SHNG,2023/07/13,3.18,3.22,3.17,3.22,375000,1200000
SLF,2023/07/13,2680,2690,2680,2690,15,40300
SLI,2023/07/13,3.38,3.39,3.38,3.39,6000,20290
SM,2023/07/13,915.5,933.5,915.5,931,295990,275190000
SMC,2023/07/13,105.2,107,105.2,105.2,47090,4960000
SMC2A,2023/07/13,74,74,74,74,0,0
SMC2B,2023/07/13,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/13,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/13,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/13,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/13,74,74,74,74,20,1480
SMC2G,2023/07/13,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/13,75,75,75,75,0,0
SMC2I,2023/07/13,72,72,71.55,71.55,1200,85980
SMC2J,2023/07/13,70,70,70,70,0,0
SMC2K,2023/07/13,68.1,71.15,68.1,71.15,8840,602240
SMCP1,2023/07/13,74,74,74,74,0,0
SMPH,2023/07/13,32.75,33.35,32.75,33.1,5240000,173810000
SOC,2023/07/13,0.43,0.43,0.43,0.43,0,0
SPC,2023/07/13,8.7,8.72,8.7,8.7,22900,199290
SPM,2023/07/13,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/13,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/13,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/13,3.08,3.13,3.07,3.11,1920000,5960000
SSP,2023/07/13,1.76,1.77,1.72,1.72,341000,601420
STI,2023/07/13,0.375,0.375,0.36,0.375,390000,142800
STN,2023/07/13,0.26,0.26,0.26,0.26,0,0
STR,2023/07/13,2.5,2.5,2.42,2.42,33000,81000
SUN,2023/07/13,0.87,0.87,0.84,0.85,103000,87560
T,2023/07/13,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/13,0.169,0.174,0.168,0.168,220000,37420
TCB2A,2023/07/13,0.89,0.89,0.89,0.89,0,0
TCB2B,2023/07/13,1,1,1,1,0,0
TCB2C,2023/07/13,50,50,50,50,0,0
TCB2D,2023/07/13,50.4,50.4,50.1,50.1,22000,1100000
TECH,2023/07/13,2.56,2.65,2.56,2.63,237000,616300
TECHW,2023/07/13,0.465,0.465,0.465,0.465,0,0
TEL,2023/07/13,1310,1341,1309,1315,102430,135170000
TFC,2023/07/13,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/13,108,108.9,105.2,105.4,15190,1650000
TLII,2023/07/13,10,10,10,10,0,0
TLJJ,2023/07/13,10,10,10,10,0,0
TUGS,2023/07/13,0.89,0.9,0.86,0.9,383000,333460
UBP,2023/07/13,74.5,74.5,73.65,73.8,169510,12530000
UPM,2023/07/13,0.0046,0.0046,0.0046,0.0046,0,0
UPSON,2023/07/13,2.27,2.32,2.17,2.2,629000,1390000
URC,2023/07/13,132.9,136.5,132.9,133.4,410730,54990000
V,2023/07/13,0.73,0.73,0.73,0.73,22000,16060
VITA,2023/07/13,0.67,0.67,0.65,0.66,758000,497230
VLL,2023/07/13,1.57,1.59,1.57,1.59,1210000,1920000
VMC,2023/07/13,3,3,3,3,97000,291000
VREIT,2023/07/13,1.67,1.68,1.63,1.63,295000,488720
VVT,2023/07/13,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/13,1.85,1.85,1.83,1.85,438000,803400
WIN,2023/07/13,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/13,25.5,25.5,24.85,24.95,1880000,47080000
WPI,2023/07/13,0.425,0.425,0.425,0.425,620000,263500
X,2023/07/13,0.305,0.31,0.3,0.3,360000,109550
ZHI,2023/07/13,0.115,0.115,0.115,0.115,0,0
