stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CHI,2023/07/10,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/10,30.3,30.3,30,30.25,32300,974300
CHP,2023/07/10,1.05,1.07,1.05,1.07,265000,279870
CIC,2023/07/10,16.6,16.6,16.2,16.2,2300,37980
CIP,2023/07/10,184.5,184.5,184.5,184.5,0,0
CLI,2023/07/10,2.64,2.64,2.6,2.6,110000,288200
CNPF,2023/07/10,25.4,25.8,25.15,25.8,409800,10550000
CNVRG,2023/07/10,10.68,10.8,10.62,10.64,364300,3890000
COAL,2023/07/10,0.171,0.171,0.171,0.171,0,0
COL,2023/07/10,3.05,3.05,3.05,3.05,3000,9150
COSCO,2023/07/10,5.3,5.37,5.15,5.15,6740000,36060000
CPG,2023/07/10,0.36,0.36,0.36,0.36,0,0
CPGP,2023/07/10,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/10,2.75,2.87,2.75,2.87,21000,58670
CREIT,2023/07/10,2.56,2.56,2.54,2.55,1960000,4990000
CROWN,2023/07/10,1.53,1.53,1.52,1.52,11000,16790
CSB,2023/07/10,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/10,0.78,0.78,0.78,0.78,6000,4680
CYBR,2023/07/10,0.33,0.33,0.33,0.33,0,0
DD,2023/07/10,7.05,7.13,7,7.1,277200,1960000
DDMPR,2023/07/10,1.25,1.27,1.24,1.24,1420000,1770000
DDPR,2023/07/10,95.4,95.5,95.4,95.5,1870,178520
DELM,2023/07/10,9,9,8.02,8.03,19900,169400
DFNN,2023/07/10,2.86,3.1,2.86,3.1,146000,451300
DHI,2023/07/10,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/10,2.42,2.5,2.4,2.42,937000,2300000
DIZ,2023/07/10,3.59,3.59,3.59,3.59,0,0
DMC,2023/07/10,9.24,9.26,9.15,9.15,1040000,9570000
DMCP,2023/07/10,1400,1400,1400,1400,0,0
DMPA1,2023/07/10,10,10,10,10,0,0
DMPA2,2023/07/10,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/10,6.45,6.45,6.4,6.42,32000,205470
DNA,2023/07/10,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/10,7.23,7.25,7.07,7.13,425300,3050000
DTEL,2023/07/10,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/10,1.23,1.38,1.2,1.38,267000,322440
ECP,2023/07/10,3.16,3.16,2.98,3,19000,59410
ECVC,2023/07/10,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/10,4.45,4.5,4.41,4.47,70000,311280
EEIPA,2023/07/10,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/10,99,99,99,99,3930,389070
EG,2023/07/10,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/10,0.145,0.145,0.14,0.14,1510000,214230
EMI,2023/07/10,20.95,21.15,20.95,21,1610000,33790000
ENEX,2023/07/10,8.2,8.2,8,8,29300,234690
EURO,2023/07/10,0.77,0.79,0.77,0.79,34000,26260
EVER,2023/07/10,0.231,0.24,0.231,0.24,610000,143490
EW,2023/07/10,6.97,7.03,6.97,7.03,28900,202220
FAF,2023/07/10,0.62,0.62,0.62,0.62,0,0
FB,2023/07/10,47.5,48,46.3,47.5,85800,4070000
FBP,2023/07/10,1011,1011,1011,1011,0,0
FBP2,2023/07/10,1005,1005,1005,1005,0,0
FCG,2023/07/10,0.71,0.71,0.68,0.69,6590000,4560000
FDC,2023/07/10,5.3,5.3,5.3,5.3,0,0
FERRO,2023/07/10,2.7,2.77,2.7,2.77,575000,1550000
FEU,2023/07/10,575,575,575,575,0,0
FFI,2023/07/10,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/10,19.78,19.86,19.78,19.82,509400,10090000
FGENG,2023/07/10,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/10,3.24,3.49,3.24,3.46,574000,1920000
FJP,2023/07/10,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/10,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/10,0.67,0.69,0.67,0.67,784000,529190
FMETF,2023/07/10,100.5,100.5,100.3,100.4,16770,1680000
FNI,2023/07/10,2.29,2.31,2.28,2.31,348000,801790
FOOD,2023/07/10,0.52,0.52,0.52,0.52,1000,520
FPH,2023/07/10,59.55,61.5,59.4,59.75,16470,982050
FPI,2023/07/10,0.206,0.215,0.206,0.215,930000,195270
FRUIT,2023/07/10,1.14,1.15,1.11,1.11,636000,716270
FYN,2023/07/10,3,3,3,3,0,0
FYNB,2023/07/10,5,5,5,5,0,0
GEO,2023/07/10,0.11,0.11,0.108,0.108,950000,104460
GERI,2023/07/10,0.85,0.85,0.85,0.85,0,0
GLO,2023/07/10,1810,1848,1794,1842,106720,195610000
GLOPA,2023/07/10,5,5,5,5,0,0
GLOPP,2023/07/10,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/10,8.9,9,8.83,8.88,99300,883550
GMAP,2023/07/10,9,9,9,9,0,0
GPH,2023/07/10,11.26,11.26,11.26,11.26,0,0
GREEN,2023/07/10,0.68,0.73,0.62,0.66,51320000,35270000
GSMI,2023/07/10,151,152.9,150.9,152.5,63810,9730000
GTCAP,2023/07/10,500,504,495,495,53540,26660000
GTPPA,2023/07/10,974,974,974,974,0,0
GTPPB,2023/07/10,955,955,955,955,470,448850
HI,2023/07/10,3.86,3.86,3.86,3.86,0,0
HLCM,2023/07/10,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/10,1.73,1.76,1.72,1.74,636000,1100000
HOUSE,2023/07/10,9.05,9.28,9.05,9.27,9700,89100
HTI,2023/07/10,0.92,0.92,0.89,0.92,32000,29280
HVN,2023/07/10,810,824,810,810,100,81980
I,2023/07/10,0.77,0.77,0.77,0.77,8000,6160
ICT,2023/07/10,198.4,200.8,198.4,200.4,542410,108110000
IDC,2023/07/10,0.85,0.87,0.84,0.86,484000,408080
IMI,2023/07/10,4.88,4.9,4.88,4.9,8000,39100
IMP,2023/07/10,0.77,0.77,0.77,0.77,0,0
INFRA,2023/07/10,0.76,0.76,0.74,0.74,15000,11120
ION,2023/07/10,1.33,1.4,1.31,1.39,4020000,5520000
IPM,2023/07/10,5.97,5.97,5.97,5.97,0,0
IPO,2023/07/10,7.95,7.95,7.95,7.95,100,795
IS,2023/07/10,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/10,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/10,240.2,242,234.8,236,346170,82210000
JFCPA,2023/07/10,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/10,920,920,920,920,800,736000
JGS,2023/07/10,45.6,45.6,43.65,43.65,1250000,55280000
JOH,2023/07/10,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/10,1.57,1.59,1.56,1.57,2480000,3910000
KEP,2023/07/10,7.73,7.73,7.73,7.73,0,0
KPH,2023/07/10,5.49,5.49,5.49,5.49,0,0
KPHB,2023/07/10,7.31,7.31,7.31,7.31,0,0
KPPI,2023/07/10,1.65,1.65,1.65,1.65,0,0
LAND,2023/07/10,0.93,0.93,0.8,0.86,345000,291350
LBC,2023/07/10,17.3,17.3,17.3,17.3,900,15570
LC,2023/07/10,0.1,0.1,0.094,0.096,4190000,410170
LCB,2023/07/10,0.092,0.093,0.091,0.093,3700000,341090
LFM,2023/07/10,16,16,16,16,0,0
LMG,2023/07/10,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/10,0.5,0.55,0.5,0.55,58000,29050
LOTO,2023/07/10,1.85,1.85,1.85,1.85,0,0
LPC,2023/07/10,0.077,0.077,0.077,0.077,0,0
LPZ,2023/07/10,4.69,4.69,4.6,4.67,172000,799060
LSC,2023/07/10,0.55,0.55,0.55,0.55,32000,17600
LTG,2023/07/10,9.63,9.65,9.5,9.5,1420000,13630000
MA,2023/07/10,0.0087,0.0089,0.0087,0.0089,9000000,79600
MAB,2023/07/10,0.0085,0.0085,0.0085,0.0085,0,0
MAC,2023/07/10,4.35,4.35,4.2,4.26,634000,2680000
MACAY,2023/07/10,5.05,5.05,5.05,5.05,2000,10100
MAH,2023/07/10,0.66,0.66,0.65,0.65,130000,84520
MAHB,2023/07/10,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/10,0.9,0.91,0.88,0.88,149000,132050
MAXS,2023/07/10,4.7,4.7,4.65,4.7,15000,70350
MB,2023/07/10,0.26,0.26,0.26,0.26,0,0
MBC,2023/07/10,7.99,7.99,7.99,7.99,0,0
MBT,2023/07/10,54.7,55,54,54,663970,36000000
MED,2023/07/10,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/07/10,0.55,0.55,0.53,0.53,250000,134800
MEG,2023/07/10,1.98,2,1.98,1.98,4540000,9000000
MER,2023/07/10,328,330,326.6,329,75980,24980000
MFC,2023/07/10,960,960,960,960,0,0
MFIN,2023/07/10,1.48,1.48,1.48,1.48,0,0
MG,2023/07/10,0.11,0.12,0.109,0.12,240000,27720
MGH,2023/07/10,1,1,1,1,0,0
MHC,2023/07/10,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/10,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/10,1,1,1,1,0,0
MM,2023/07/10,1.18,1.18,1.12,1.17,990000,1130000
MONDE,2023/07/10,8.19,8.23,8.05,8.18,5460000,44640000
MPI,2023/07/10,4.95,4.96,4.91,4.92,36420000,179720000
MRC,2023/07/10,0.243,0.246,0.235,0.244,8980000,2160000
MREIT,2023/07/10,14.36,14.4,14.28,14.3,71300,1020000
MRSGI,2023/07/10,1.37,1.41,1.37,1.38,27000,37120
MVC,2023/07/10,5.3,5.3,5.3,5.3,0,0
MWC,2023/07/10,18.28,18.42,18.26,18.26,127600,2340000
MWIDE,2023/07/10,3.4,3.4,3.36,3.39,129000,436970
MWP,2023/07/10,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/10,97,97,97,97,0,0
MWP2B,2023/07/10,90,90,90,90,0,0
MWP4,2023/07/10,96,96.5,96,96.5,160,15370
MWP5,2023/07/10,101,101,101,101,560,56560
NI,2023/07/10,0.64,0.64,0.64,0.64,0,0
NIKL,2023/07/10,5.97,5.97,5.8,5.88,718300,4210000
NOW,2023/07/10,1.33,1.33,1.28,1.28,1640000,2120000
NRCP,2023/07/10,0.44,0.44,0.44,0.44,0,0
NXGEN,2023/07/10,7,7,7,7,0,0
OM,2023/07/10,0.255,0.255,0.25,0.25,1730000,433750
OPM,2023/07/10,0.0099,0.0099,0.0099,0.0099,13000000,128700
OPMB,2023/07/10,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/10,0.74,0.75,0.71,0.73,99000,71790
OV,2023/07/10,0.0086,0.0086,0.0086,0.0086,12000000,103200
PA,2023/07/10,1.68,1.68,1.68,1.68,1000,1680
PAL,2023/07/10,5.21,5.21,5.1,5.12,17600,90570
PAX,2023/07/10,1.45,1.45,1.45,1.45,0,0
PBB,2023/07/10,7.8,7.8,7.8,7.8,0,0
PBC,2023/07/10,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/10,3.58,3.64,3.58,3.64,1060000,3840000
PERC,2023/07/10,4.77,4.77,4.77,4.77,0,0
PGOLD,2023/07/10,29.25,29.3,28.5,28.5,320200,9220000
PHA,2023/07/10,0.242,0.242,0.232,0.235,1130000,268460
PHC,2023/07/10,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/10,0.335,0.35,0.335,0.35,250000,86450
PHN,2023/07/10,20.2,20.5,20.2,20.5,6500,132350
PHR,2023/07/10,0.57,0.59,0.52,0.53,2990000,1640000
PIZZA,2023/07/10,9.4,9.5,9.38,9.5,110500,1040000
PLC,2023/07/10,0.54,0.54,0.52,0.53,588000,310410
PLUS,2023/07/10,3.89,4.11,3.89,4.1,9320000,37590000
PMPC,2023/07/10,5.7,5.7,5.7,5.7,0,0
PNB,2023/07/10,18.3,18.32,18.3,18.32,41300,755790
PNC,2023/07/10,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/10,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/10,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/10,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/10,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/10,100,100,100,100,0,0
PORT,2023/07/10,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/10,5.27,5.4,5.27,5.4,23600,125860
PRC,2023/07/10,6.2,6.2,6.2,6.2,200,1240
PREIT,2023/07/10,1.51,1.54,1.51,1.54,17000,26060
PRF2A,2023/07/10,1000,1000,1000,1000,0,0
PRF2B,2023/07/10,1027,1027,1027,1027,0,0
PRF3A,2023/07/10,1050,1050,1050,1050,0,0
PRF3B,2023/07/10,1015,1015,1003,1003,495,497490
PRF4A,2023/07/10,1000,1000,1000,1000,50,50000
PRF4B,2023/07/10,994,994,900,940,3000,2790000
PRF4C,2023/07/10,1000,1000,1000,1000,3390,3390000
PRIM,2023/07/10,2.06,2.1,2.05,2.07,190000,391300
PRMX,2023/07/10,3.19,3.35,3.17,3.35,22000,71790
PSB,2023/07/10,55.7,55.7,55.7,55.7,3150,175460
PSE,2023/07/10,163.3,163.3,163.2,163.3,570,93080
PTC,2023/07/10,105,105,105,105,0,0
PTT,2023/07/10,0.33,0.33,0.33,0.33,0,0
PX,2023/07/10,2.74,2.77,2.7,2.7,166000,452370
PXP,2023/07/10,4.4,4.45,4.39,4.39,259000,1140000
RCB,2023/07/10,22.95,23.5,22.95,23.5,1100,25300
RCI,2023/07/10,0.465,0.465,0.465,0.465,50000,23250
RCR,2023/07/10,5.68,5.69,5.65,5.69,732200,4160000
REDC,2023/07/10,5,5,5,5,0,0
REG,2023/07/10,2.91,2.91,2.91,2.91,3000,8730
RFM,2023/07/10,3.25,3.25,3.24,3.24,18000,58370
RLC,2023/07/10,13.78,14,13.78,13.9,267900,3720000
RLT,2023/07/10,0.13,0.13,0.13,0.13,830000,107900
ROCK,2023/07/10,1.41,1.41,1.4,1.41,7000,9860
ROX,2023/07/10,0.83,0.83,0.83,0.83,0,0
RRHI,2023/07/10,56.2,57.5,55,57.1,136600,7790000
SBS,2023/07/10,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/10,28.1,28.1,27.8,27.8,727600,20290000
SECB,2023/07/10,82.3,82.3,82,82.1,238490,19580000
SEVN,2023/07/10,84,84,84,84,950,79800
SFI,2023/07/10,0.057,0.057,0.057,0.057,200000,11400
SFIP,2023/07/10,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/10,0.98,1.02,0.95,1.02,3000,2950
SGP,2023/07/10,8.8,8.87,8.77,8.79,438700,3860000
SHLPH,2023/07/10,14.2,14.2,14,14.02,533900,7490000
SHNG,2023/07/10,3.15,3.15,3.1,3.1,182000,571620
SLF,2023/07/10,2600,2600,2600,2600,90,234000
SLI,2023/07/10,3.38,3.39,3.37,3.37,31000,104590
SM,2023/07/10,910.5,919,907,908,276100,251500000
SMC,2023/07/10,106.5,106.9,105.8,106.9,195000,20820000
SMC2A,2023/07/10,74,74,74,74,0,0
SMC2B,2023/07/10,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/10,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/10,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/10,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/10,72.5,74,72.5,73.9,3500,257800
SMC2G,2023/07/10,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/10,75,75,75,75,0,0
SMC2I,2023/07/10,72.1,72.1,70.8,71,35410,2520000
SMC2J,2023/07/10,68.55,68.55,68.55,68.55,2200,150810
SMC2K,2023/07/10,68.5,68.5,68.5,68.5,20,1370
SMCP1,2023/07/10,74,74,74,74,0,0
SMPH,2023/07/10,32.2,32.25,31.9,31.9,3380000,108340000
SOC,2023/07/10,0.44,0.44,0.44,0.44,0,0
SPC,2023/07/10,8.7,8.76,8.6,8.6,60400,525270
SPM,2023/07/10,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/07/10,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/10,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/10,3,3.09,2.95,3.09,1300000,3960000
SSP,2023/07/10,1.77,1.77,1.66,1.66,636000,1100000
STI,2023/07/10,0.375,0.375,0.36,0.36,2030000,733100
STN,2023/07/10,0.26,0.26,0.26,0.26,0,0
STR,2023/07/10,2.4,2.6,2.36,2.6,8000,19280
SUN,2023/07/10,0.85,0.85,0.84,0.84,44000,37360
T,2023/07/10,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/10,0.172,0.172,0.171,0.171,750000,128850
TCB2A,2023/07/10,0.89,0.89,0.89,0.89,100000,89000
TCB2B,2023/07/10,1,1,1,1,0,0
TCB2C,2023/07/10,50,50,50,50,0,0
TCB2D,2023/07/10,50,50,50,50,200,10000
TECH,2023/07/10,2.66,2.7,2.64,2.68,204000,541540
TECHW,2023/07/10,0.45,0.47,0.45,0.47,60000,27200
TEL,2023/07/10,1300,1318,1300,1300,33920,44200000
TFC,2023/07/10,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/10,113.8,113.8,113,113,1080,122100
TLII,2023/07/10,10,10,10,10,0,0
TLJJ,2023/07/10,10,10,10,10,0,0
TUGS,2023/07/10,0.89,0.9,0.89,0.89,70000,62400
UBP,2023/07/10,74.7,74.7,74.35,74.4,101740,7570000
UPM,2023/07/10,0.0044,0.0044,0.0044,0.0044,10000000,44000
UPSON,2023/07/10,2.4,2.41,2.35,2.38,186000,444730
URC,2023/07/10,137.5,139,137.3,137.3,488120,67480000
V,2023/07/10,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/10,0.64,0.65,0.62,0.64,491000,312040
VLL,2023/07/10,1.61,1.62,1.6,1.61,1320000,2120000
VMC,2023/07/10,3.14,3.14,3.14,3.14,0,0
VREIT,2023/07/10,1.68,1.68,1.66,1.68,93000,155610
VVT,2023/07/10,14.22,14.22,14.22,14.22,0,0
WEB,2023/07/10,1.91,1.91,1.85,1.87,242000,452200
WIN,2023/07/10,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/10,24.8,25,24.75,24.85,721400,17930000
WPI,2023/07/10,0.425,0.425,0.425,0.425,180000,76500
X,2023/07/10,0.3,0.32,0.3,0.315,1590000,496950
ZHI,2023/07/10,0.115,0.115,0.115,0.115,0,0
