stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CREIT,2023/07/11,2.56,2.56,2.54,2.55,569000,1450000
CROWN,2023/07/11,1.53,1.53,1.48,1.48,85000,127160
CSB,2023/07/11,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/11,0.76,0.76,0.75,0.75,415000,312510
CYBR,2023/07/11,0.33,0.33,0.33,0.33,0,0
DD,2023/07/11,7.13,7.25,7.1,7.15,176400,1260000
DDMPR,2023/07/11,1.24,1.27,1.24,1.26,697000,869190
DDPR,2023/07/11,95,96,95,96,44440,4240000
DELM,2023/07/11,8.75,8.79,8.7,8.74,3300,28860
DFNN,2023/07/11,3,3,2.99,2.99,234000,700400
DHI,2023/07/11,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/11,2.41,2.48,2.32,2.32,2010000,4810000
DIZ,2023/07/11,3.59,3.59,3.59,3.59,0,0
DMC,2023/07/11,9.22,9.29,9.15,9.15,1230000,11320000
DMCP,2023/07/11,1400,1400,1400,1400,0,0
DMPA1,2023/07/11,10,10,10,10,0,0
DMPA2,2023/07/11,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/11,6.43,6.43,6.35,6.35,87500,557350
DNA,2023/07/11,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/11,7.13,7.25,7.13,7.18,485100,3500000
DTEL,2023/07/11,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/11,1.33,1.33,1.33,1.33,1000,1330
ECP,2023/07/11,3,3,3,3,0,0
ECVC,2023/07/11,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/11,4.55,5,4.55,4.79,151000,725370
EEIPA,2023/07/11,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/11,98.2,98.6,98.2,98.6,7580,746990
EG,2023/07/11,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/11,0.138,0.138,0.138,0.138,920000,126960
EMI,2023/07/11,21,21.2,21,21.05,1070000,22560000
ENEX,2023/07/11,8.04,8.04,7.85,8,9400,75050
EURO,2023/07/11,0.79,0.79,0.79,0.79,0,0
EVER,2023/07/11,0.239,0.239,0.23,0.239,910000,213510
EW,2023/07/11,7.03,7.14,7,7.14,162300,1150000
FAF,2023/07/11,0.62,0.62,0.62,0.62,0,0
FB,2023/07/11,47.5,48,47.25,47.5,48800,2320000
FBP,2023/07/11,1011,1011,1011,1011,0,0
FBP2,2023/07/11,1005,1005,1005,1005,0,0
FCG,2023/07/11,0.7,0.7,0.69,0.69,1940000,1350000
FDC,2023/07/11,5.23,5.23,5.2,5.2,20000,104000
FERRO,2023/07/11,2.77,2.79,2.77,2.79,13000,36130
FEU,2023/07/11,575,575,575,575,0,0
FFI,2023/07/11,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/11,19.82,20.3,19.82,20,265100,5300000
FGENG,2023/07/11,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/11,3.47,3.47,3.38,3.44,822000,2830000
FJP,2023/07/11,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/11,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/11,0.67,0.69,0.67,0.68,401000,274620
FMETF,2023/07/11,100.5,101,100.5,100.6,4120,414930
FNI,2023/07/11,2.31,2.35,2.31,2.31,481000,1110000
FOOD,2023/07/11,0.52,0.52,0.52,0.52,0,0
FPH,2023/07/11,59.75,60,59.65,59.65,107630,6430000
FPI,2023/07/11,0.215,0.215,0.215,0.215,0,0
FRUIT,2023/07/11,1.11,1.14,1.09,1.12,2660000,2970000
FYN,2023/07/11,3,3,3,3,0,0
FYNB,2023/07/11,5,5,5,5,0,0
GEO,2023/07/11,0.108,0.108,0.1,0.101,1080000,114360
GERI,2023/07/11,0.85,0.85,0.84,0.84,191000,160760
GLO,2023/07/11,1840,1842,1826,1834,30500,55940000
GLOPA,2023/07/11,5,5,5,5,0,0
GLOPP,2023/07/11,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/11,8.89,8.95,8.82,8.82,259400,2310000
GMAP,2023/07/11,9,9,9,9,0,0
GPH,2023/07/11,11.26,11.26,11.26,11.26,0,0
GREEN,2023/07/11,0.66,0.68,0.57,0.58,112420000,68080000
GSMI,2023/07/11,152.5,153.2,152.5,153,60060,9190000
GTCAP,2023/07/11,495,506.5,495,505,37360,18810000
GTPPA,2023/07/11,974,974,974,974,0,0
GTPPB,2023/07/11,955,955,955,955,0,0
HI,2023/07/11,3.86,3.86,3.86,3.86,0,0
HLCM,2023/07/11,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/11,1.75,1.82,1.63,1.66,9170000,15780000
HOUSE,2023/07/11,9.27,9.27,9.27,9.27,0,0
HTI,2023/07/11,0.93,0.93,0.93,0.93,31000,28830
HVN,2023/07/11,810,810,810,810,200,162000
I,2023/07/11,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/11,201,203,200.2,200.2,642130,129710000
IDC,2023/07/11,0.86,0.91,0.86,0.9,1410000,1260000
IMI,2023/07/11,4.89,4.89,4.85,4.85,30000,146010
IMP,2023/07/11,0.77,0.77,0.77,0.77,0,0
INFRA,2023/07/11,0.74,0.75,0.72,0.72,322000,233510
ION,2023/07/11,1.42,1.51,1.42,1.5,13480000,19760000
IPM,2023/07/11,6,6,6,6,2000,12000
IPO,2023/07/11,8,8,7.93,7.93,26600,212790
IS,2023/07/11,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/11,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/11,236,241.8,235.4,236,833210,198400000
JFCPA,2023/07/11,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/11,920,920,920,920,300,276000
JGS,2023/07/11,44,44.4,43.7,44.1,1830000,80730000
JOH,2023/07/11,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/11,1.58,1.59,1.57,1.58,2630000,4150000
KEP,2023/07/11,5.69,7.38,5.69,7.38,5200,30650
KPH,2023/07/11,5.49,5.49,5.49,5.49,0,0
KPHB,2023/07/11,7.31,7.31,7.31,7.31,0,0
KPPI,2023/07/11,1.65,1.65,1.65,1.65,0,0
LAND,2023/07/11,0.86,0.9,0.83,0.87,142000,121370
LBC,2023/07/11,16.9,17.8,16.9,17.8,5100,90130
LC,2023/07/11,0.098,0.098,0.098,0.098,300000,29400
LCB,2023/07/11,0.091,0.098,0.091,0.098,40000,3850
LFM,2023/07/11,16,16,16,16,0,0
LMG,2023/07/11,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/11,0.54,0.54,0.51,0.53,33000,17030
LOTO,2023/07/11,1.85,1.85,1.85,1.85,0,0
LPC,2023/07/11,0.077,0.077,0.073,0.073,80000,6080
LPZ,2023/07/11,4.66,4.69,4.63,4.69,1990000,9310000
LSC,2023/07/11,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/11,9.5,9.6,9.5,9.5,923700,8800000
MA,2023/07/11,0.0089,0.0089,0.0089,0.0089,0,0
MAB,2023/07/11,0.0085,0.0085,0.0085,0.0085,0,0
MAC,2023/07/11,4.22,4.29,4.16,4.22,179000,753030
MACAY,2023/07/11,5.04,5.04,5.02,5.02,6500,32680
MAH,2023/07/11,0.66,0.66,0.66,0.66,12000,7920
MAHB,2023/07/11,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/11,0.9,0.9,0.9,0.9,5000,4500
MAXS,2023/07/11,4.6,4.7,4.6,4.7,150000,702410
MB,2023/07/11,0.265,0.295,0.265,0.295,110000,31100
MBC,2023/07/11,7.99,7.99,7.99,7.99,0,0
MBT,2023/07/11,54,54.7,54,54,718840,38900000
MED,2023/07/11,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/07/11,0.53,0.54,0.53,0.54,61000,32460
MEG,2023/07/11,1.98,2.01,1.98,2.01,12780000,25540000
MER,2023/07/11,329.2,335,329,331,87380,28960000
MFC,2023/07/11,960,960,960,960,10,9600
MFIN,2023/07/11,2.09,2.1,2.07,2.1,61000,127700
MG,2023/07/11,0.12,0.12,0.12,0.12,0,0
MGH,2023/07/11,1,1,1,1,0,0
MHC,2023/07/11,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/11,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/11,1,1,1,1,0,0
MM,2023/07/11,1.16,1.18,1.13,1.14,807000,919990
MONDE,2023/07/11,8.19,8.2,8.1,8.13,3720000,30270000
MPI,2023/07/11,4.92,4.93,4.9,4.91,30160000,148070000
MRC,2023/07/11,0.244,0.245,0.239,0.24,10780000,2580000
MREIT,2023/07/11,14.3,14.36,14.28,14.3,144300,2060000
MRSGI,2023/07/11,1.39,1.4,1.37,1.4,99000,136650
MVC,2023/07/11,5.3,5.3,5.3,5.3,0,0
MWC,2023/07/11,18.2,18.3,18.16,18.24,263700,4810000
MWIDE,2023/07/11,3.39,3.4,3.32,3.34,1530000,5120000
MWP,2023/07/11,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/11,97,97,97,97,0,0
MWP2B,2023/07/11,90,90,90,90,10,900
MWP4,2023/07/11,96.45,96.45,96.45,96.45,1000,96450
MWP5,2023/07/11,102.4,102.4,102.4,102.4,200,20480
NI,2023/07/11,0.62,0.63,0.62,0.63,10000,6290
NIKL,2023/07/11,5.88,5.96,5.86,5.96,410100,2420000
NOW,2023/07/11,1.26,1.34,1.26,1.29,782000,1020000
NRCP,2023/07/11,0.44,0.44,0.44,0.44,0,0
NXGEN,2023/07/11,7,7,7,7,0,0
OM,2023/07/11,0.255,0.255,0.25,0.25,670000,167850
OPM,2023/07/11,0.0099,0.01,0.0099,0.0099,10000000,99400
OPMB,2023/07/11,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/11,0.73,0.75,0.71,0.74,197000,140490
OV,2023/07/11,0.0086,0.0086,0.0086,0.0086,7000000,60200
PA,2023/07/11,1.72,1.72,1.72,1.72,5000,8600
PAL,2023/07/11,5.12,5.34,5.12,5.34,2200,11290
PAX,2023/07/11,1.45,1.45,1.45,1.45,0,0
PBB,2023/07/11,7.9,7.9,7.9,7.9,3000,23700
PBC,2023/07/11,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/11,3.65,3.65,3.6,3.65,843000,3070000
PERC,2023/07/11,4.77,4.77,4.77,4.77,0,0
PGOLD,2023/07/11,28.7,29,28.7,28.75,261100,7530000
PHA,2023/07/11,0.24,0.241,0.232,0.239,1070000,254750
PHC,2023/07/11,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/11,0.35,0.35,0.35,0.35,0,0
PHN,2023/07/11,20.5,20.75,20.5,20.75,1500,31050
PHR,2023/07/11,0.53,0.55,0.51,0.55,1440000,769240
PIZZA,2023/07/11,9.48,9.48,9.4,9.42,25600,240830
PLC,2023/07/11,0.53,0.54,0.52,0.52,3190000,1670000
PLUS,2023/07/11,4.15,4.26,4.15,4.18,8360000,35080000
PMPC,2023/07/11,5.21,5.21,5.21,5.21,3900,20320
PNB,2023/07/11,18.32,18.32,18.3,18.3,12000,219660
PNC,2023/07/11,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/11,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/11,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/11,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/11,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/11,100,100,100,100,0,0
PORT,2023/07/11,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/11,5.34,5.35,5.34,5.35,5800,31010
PRC,2023/07/11,6.2,6.2,6.2,6.2,0,0
PREIT,2023/07/11,1.54,1.54,1.52,1.54,22000,33810
PRF2A,2023/07/11,1000,1000,1000,1000,0,0
PRF2B,2023/07/11,1027,1027,1027,1027,0,0
PRF3A,2023/07/11,1050,1050,1050,1050,0,0
PRF3B,2023/07/11,1008,1015,1002,1002,2070,2080000
PRF4A,2023/07/11,1000,1000,1000,1000,0,0
PRF4B,2023/07/11,995,995,995,995,220,218900
PRF4C,2023/07/11,1000,1000,998,998,1350,1350000
PRIM,2023/07/11,2.05,2.13,2.03,2.11,346000,721550
PRMX,2023/07/11,3.34,3.35,3.34,3.35,7000,23400
PSB,2023/07/11,55.65,55.7,55.65,55.7,4200,233930
PSE,2023/07/11,163.3,163.7,160,163.2,1780,290530
PTC,2023/07/11,105,105,105,105,0,0
PTT,2023/07/11,0.33,0.33,0.33,0.33,0,0
PX,2023/07/11,2.7,2.75,2.7,2.7,207000,560690
PXP,2023/07/11,4.57,4.57,4.39,4.39,136000,598450
RCB,2023/07/11,23,23,23,23,20000,460000
RCI,2023/07/11,0.46,0.46,0.44,0.44,160000,70900
RCR,2023/07/11,5.69,5.74,5.65,5.7,534000,3040000
REDC,2023/07/11,5,5,5,5,0,0
REG,2023/07/11,3.05,3.06,3.05,3.06,101000,309030
RFM,2023/07/11,3.24,3.25,3.15,3.15,125000,394940
RLC,2023/07/11,13.9,14,13.78,13.86,697400,9670000
RLT,2023/07/11,0.129,0.129,0.129,0.129,270000,34830
ROCK,2023/07/11,1.41,1.45,1.41,1.45,97000,140190
ROX,2023/07/11,0.83,0.83,0.83,0.83,0,0
RRHI,2023/07/11,57.4,57.4,57,57.05,137980,7870000
SBS,2023/07/11,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/11,28,28,27.7,27.8,848500,23610000
SECB,2023/07/11,82.75,82.75,82.05,82.05,94500,7760000
SEVN,2023/07/11,88,88,88,88,500,44000
SFI,2023/07/11,0.063,0.063,0.063,0.063,10000,630
SFIP,2023/07/11,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/11,1.02,1.02,1.02,1.02,10000,10200
SGP,2023/07/11,8.79,8.81,8.77,8.8,217200,1910000
SHLPH,2023/07/11,14.02,14.06,14.02,14.02,138700,1950000
SHNG,2023/07/11,3.13,3.2,3.13,3.16,735000,2320000
SLF,2023/07/11,2638,2690,2600,2600,525,1370000
SLI,2023/07/11,3.37,3.37,3.37,3.37,25000,84250
SM,2023/07/11,910,922.5,910,910.5,218700,200390000
SMC,2023/07/11,106.9,107,104.3,107,195020,20610000
SMC2A,2023/07/11,74,74,74,74,0,0
SMC2B,2023/07/11,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/11,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/11,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/11,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/11,74,74,74,74,10,740
SMC2G,2023/07/11,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/11,75,75,75,75,0,0
SMC2I,2023/07/11,71,71,71,71,0,0
SMC2J,2023/07/11,69,70,68.55,70,9670,662940
SMC2K,2023/07/11,68.1,68.5,68.1,68.5,31040,2120000
SMCP1,2023/07/11,74,74,74,74,0,0
SMPH,2023/07/11,31.9,32.7,31.85,32.35,3660000,118700000
SOC,2023/07/11,0.44,0.44,0.44,0.44,0,0
SPC,2023/07/11,8.75,8.75,8.5,8.5,16500,142380
SPM,2023/07/11,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/07/11,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/11,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/11,3.08,3.09,3.03,3.05,1080000,3310000
SSP,2023/07/11,1.7,1.76,1.7,1.76,377000,659920
STI,2023/07/11,0.37,0.37,0.36,0.37,1700000,621250
STN,2023/07/11,0.26,0.26,0.26,0.26,0,0
STR,2023/07/11,2.51,2.6,2.51,2.6,3000,7620
SUN,2023/07/11,0.85,0.85,0.85,0.85,30000,25500
T,2023/07/11,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/11,0.17,0.17,0.169,0.169,1220000,206790
TCB2A,2023/07/11,0.89,0.89,0.89,0.89,0,0
TCB2B,2023/07/11,1,1,1,1,0,0
TCB2C,2023/07/11,50,50,50,50,0,0
TCB2D,2023/07/11,50.4,50.4,50.4,50.4,1500,75600
TECH,2023/07/11,2.68,2.68,2.57,2.57,677000,1760000
TECHW,2023/07/11,0.46,0.47,0.45,0.47,140000,63700
TEL,2023/07/11,1312,1315,1304,1310,50590,66210000
TFC,2023/07/11,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/11,110.4,110.4,109.9,109.9,40330,4440000
TLII,2023/07/11,10,10,10,10,0,0
TLJJ,2023/07/11,10,10,10,10,0,0
TUGS,2023/07/11,0.88,0.9,0.88,0.9,193000,171630
UBP,2023/07/11,74.35,74.35,74,74.15,520680,38620000
UPM,2023/07/11,0.0044,0.0044,0.0044,0.0044,0,0
UPSON,2023/07/11,2.3,2.47,2.3,2.39,449000,1100000
URC,2023/07/11,137.4,139.7,134,134,1260000,170250000
V,2023/07/11,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/11,0.65,0.66,0.62,0.66,4600000,2980000
VLL,2023/07/11,1.61,1.62,1.6,1.6,5230000,8400000
VMC,2023/07/11,3.04,3.04,3.04,3.04,2000,6080
VREIT,2023/07/11,1.68,1.68,1.65,1.65,222000,369890
VVT,2023/07/11,19.48,19.48,19.48,19.48,100,1950
WEB,2023/07/11,1.87,1.9,1.82,1.88,626000,1160000
WIN,2023/07/11,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/11,24.8,25.4,24.8,25.2,672900,16950000
WPI,2023/07/11,0.425,0.425,0.425,0.425,0,0
X,2023/07/11,0.315,0.315,0.3,0.315,1210000,373450
ZHI,2023/07/11,0.115,0.115,0.115,0.115,1000000,115000
