stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CHI,2023/07/28,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/28,31,31.2,31,31.15,25600,794410
CHP,2023/07/28,1.09,1.09,1.06,1.06,1600000,1700000
CIC,2023/07/28,15,15,14.8,15,1700,25480
CIP,2023/07/28,190,190,190,190,0,0
CLI,2023/07/28,2.59,2.6,2.55,2.59,82000,211580
CNPF,2023/07/28,26.45,26.5,26.2,26.5,1930000,51090000
CNVRG,2023/07/28,10.18,10.2,10.04,10.08,3960000,39960000
COAL,2023/07/28,0.136,0.148,0.136,0.148,120000,16440
COL,2023/07/28,3,3.06,3,3.05,193000,587500
COSCO,2023/07/28,5.33,5.34,5.28,5.29,695200,3680000
CPG,2023/07/28,0.355,0.355,0.355,0.355,40000,14200
CPGP,2023/07/28,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/28,2.81,2.81,2.81,2.81,0,0
CREIT,2023/07/28,2.55,2.55,2.54,2.55,1710000,4350000
CROWN,2023/07/28,1.55,1.55,1.49,1.53,50000,75740
CSB,2023/07/28,6.64,6.64,6.64,6.64,0,0
CTS,2023/07/28,0.74,0.79,0.73,0.77,2430000,1880000
CYBR,2023/07/28,0.33,0.33,0.33,0.33,0,0
DD,2023/07/28,7.39,7.5,7.32,7.5,345300,2560000
DDMPR,2023/07/28,1.28,1.29,1.27,1.28,5760000,7370000
DDPR,2023/07/28,94,94.5,94,94.5,20750,1960000
DELM,2023/07/28,8.5,8.5,8.45,8.45,3200,27090
DFNN,2023/07/28,3.16,3.16,3.16,3.16,0,0
DHI,2023/07/28,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/28,2.36,2.37,2.29,2.31,1160000,2690000
DIZ,2023/07/28,3.3,3.3,3.3,3.3,0,0
DMC,2023/07/28,9.54,9.68,9.53,9.56,660200,6320000
DMCP,2023/07/28,1400,1400,1400,1400,0,0
DMPA1,2023/07/28,10,10,10,10,0,0
DMPA2,2023/07/28,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/28,6.28,6.28,6.18,6.18,47100,291910
DNA,2023/07/28,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/28,7.04,7.16,7.04,7.16,725800,5180000
DTEL,2023/07/28,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/28,1.36,1.36,1.36,1.36,0,0
ECP,2023/07/28,2.99,2.99,2.99,2.99,0,0
ECVC,2023/07/28,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/28,4.9,4.9,4.82,4.88,9000,43640
EEIPA,2023/07/28,98.25,98.25,98.25,98.25,0,0
EEIPB,2023/07/28,99.25,99.25,98.5,99.25,1210,119600
EG,2023/07/28,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/28,0.127,0.135,0.127,0.127,10100000,1280000
EMI,2023/07/28,21.05,21.1,20.95,21.05,1340000,28200000
ENEX,2023/07/28,7.81,7.95,7.78,7.79,23800,186500
EURO,2023/07/28,0.83,0.83,0.83,0.83,0,0
EVER,2023/07/28,0.243,0.244,0.243,0.244,60000,14590
EW,2023/07/28,7.06,7.1,7.06,7.09,150800,1070000
FAF,2023/07/28,0.6,0.6,0.6,0.6,0,0
FB,2023/07/28,50.85,50.95,50.05,50.95,16800,853680
FBP,2023/07/28,1011,1011,1011,1011,0,0
FBP2,2023/07/28,1005,1005,1005,1005,0,0
FCG,2023/07/28,0.75,0.77,0.75,0.76,16860000,12870000
FDC,2023/07/28,5.28,5.28,5.27,5.27,5000,26380
FERRO,2023/07/28,2.78,2.8,2.78,2.8,10000,27940
FEU,2023/07/28,570,570,570,570,70,39900
FFI,2023/07/28,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/28,20.6,20.8,20.3,20.3,375900,7690000
FGENG,2023/07/28,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/28,3.4,3.4,3.33,3.4,1150000,3860000
FJP,2023/07/28,2,2,2,2,2000,4000
FJPB,2023/07/28,1.55,1.55,1.55,1.55,0,0
FLI,2023/07/28,0.68,0.69,0.67,0.69,1140000,775130
FMETF,2023/07/28,104.4,104.6,104,104,4130,431230
FNI,2023/07/28,2.42,2.42,2.41,2.41,6710000,16200000
FOOD,2023/07/28,0.52,0.52,0.52,0.52,0,0
FPH,2023/07/28,61.1,62.4,60.6,61.5,55780,3420000
FPI,2023/07/28,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/07/28,1.11,1.11,1.09,1.09,434000,475850
FYN,2023/07/28,3,3,3,3,0,0
FYNB,2023/07/28,5,5,5,5,0,0
GEO,2023/07/28,0.078,0.081,0.075,0.078,40810000,3240000
GERI,2023/07/28,0.86,0.86,0.86,0.86,3000,2580
GLO,2023/07/28,1930,1930,1906,1929,36290,69800000
GLOPA,2023/07/28,5,5,5,5,0,0
GLOPP,2023/07/28,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/28,9.07,9.1,9.05,9.07,89500,812210
GMAP,2023/07/28,9,9,9,9,100,900
GPH,2023/07/28,11.28,11.28,11.28,11.28,0,0
GREEN,2023/07/28,0.48,0.49,0.475,0.475,12360000,5950000
GSMI,2023/07/28,160.1,160.1,152,159,142240,22480000
GTCAP,2023/07/28,538,542.5,532,540,137640,74290000
GTPPA,2023/07/28,975,975,975,975,0,0
GTPPB,2023/07/28,933.5,933.5,933.5,933.5,930,868160
HI,2023/07/28,4.27,4.27,4.27,4.27,0,0
HLCM,2023/07/28,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/28,1.72,1.72,1.66,1.67,3530000,5930000
HOUSE,2023/07/28,9.25,9.25,9.25,9.25,0,0
HTI,2023/07/28,1,1.02,1,1.01,252000,252350
HVN,2023/07/28,850,850,850,850,0,0
I,2023/07/28,0.68,0.76,0.68,0.76,30430000,21040000
ICT,2023/07/28,212,212.8,208,211,509650,107790000
IDC,2023/07/28,0.87,0.88,0.83,0.85,182000,157120
IMI,2023/07/28,4.7,4.7,4.67,4.67,15000,70140
IMP,2023/07/28,0.73,0.73,0.73,0.73,0,0
INFRA,2023/07/28,0.69,0.7,0.68,0.68,399000,271560
ION,2023/07/28,1.5,1.57,1.48,1.56,4300000,6640000
IPM,2023/07/28,5.85,5.85,5.85,5.85,0,0
IPO,2023/07/28,7.95,7.95,7.95,7.95,1100,8750
IS,2023/07/28,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/28,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/28,257,257,251.2,252,353910,89610000
JFCPA,2023/07/28,950,950,950,950,0,0
JFCPB,2023/07/28,920,920,920,920,0,0
JGS,2023/07/28,44.7,44.95,44.3,44.35,1250000,55700000
JOH,2023/07/28,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/07/28,1.69,1.73,1.67,1.72,6830000,11560000
KEP,2023/07/28,7.19,7.19,7.19,7.19,0,0
KPH,2023/07/28,5.6,5.6,5.6,5.6,18000,100800
KPHB,2023/07/28,6.1,6.1,6.1,6.1,0,0
KPPI,2023/07/28,1.64,1.64,1.64,1.64,0,0
LAND,2023/07/28,0.82,0.82,0.82,0.82,10000,8200
LBC,2023/07/28,20,20,20,20,300,6000
LC,2023/07/28,0.095,0.096,0.095,0.096,80000,7630
LCB,2023/07/28,0.095,0.095,0.095,0.095,150000,14250
LFM,2023/07/28,14.12,14.12,14.12,14.12,0,0
LMG,2023/07/28,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/28,0.485,0.53,0.485,0.53,49880000,24200000
LOTO,2023/07/28,1.88,1.88,1.88,1.88,12000,22560
LPC,2023/07/28,0.075,0.075,0.072,0.072,290000,21000
LPZ,2023/07/28,4.3,4.3,4.3,4.3,110000,473000
LSC,2023/07/28,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/28,9.61,9.65,9.55,9.56,939800,9020000
MA,2023/07/28,0.008,0.008,0.008,0.008,15000000,120000
MAB,2023/07/28,0.0082,0.0082,0.0082,0.0082,0,0
MAC,2023/07/28,4.4,4.4,4.3,4.3,140000,604340
MACAY,2023/07/28,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/28,0.67,0.67,0.67,0.67,0,0
MAHB,2023/07/28,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/28,0.97,0.99,0.97,0.97,524000,513510
MAXS,2023/07/28,4.8,4.8,4.74,4.74,48000,227980
MB,2023/07/28,0.26,0.26,0.26,0.26,90000,23400
MBC,2023/07/28,7.36,7.36,7.36,7.36,0,0
MBT,2023/07/28,58.95,58.95,57.7,57.7,1130000,65760000
MED,2023/07/28,0.111,0.111,0.111,0.111,0,0
MEDIC,2023/07/28,0.49,0.5,0.48,0.5,116000,56500
MEG,2023/07/28,2.03,2.04,2.01,2.03,7590000,15350000
MER,2023/07/28,352,353,349.4,352,119660,42100000
MFC,2023/07/28,1020,1020,1020,1020,55,56100
MFIN,2023/07/28,2.59,2.59,2.59,2.59,0,0
MG,2023/07/28,0.117,0.117,0.117,0.117,0,0
MGH,2023/07/28,1,1,1,1,0,0
MHC,2023/07/28,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/28,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/28,1,1,1,1,0,0
MM,2023/07/28,1.12,1.13,1.1,1.13,598000,664250
MONDE,2023/07/28,8.58,8.58,8.3,8.3,4280000,35900000
MPI,2023/07/28,4.87,4.88,4.87,4.87,11070000,53930000
MRC,2023/07/28,0.219,0.219,0.216,0.218,5260000,1140000
MREIT,2023/07/28,14.1,14.2,14.02,14.2,210800,2970000
MRSGI,2023/07/28,1.35,1.35,1.34,1.34,42000,56380
MVC,2023/07/28,5.2,5.42,5.2,5.2,2000,10420
MWC,2023/07/28,19.5,19.5,19.34,19.5,263500,5130000
MWIDE,2023/07/28,3.2,3.24,3.2,3.22,121000,388020
MWP,2023/07/28,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/28,97,97,97,97,0,0
MWP2B,2023/07/28,96.4,96.4,96.4,96.4,2580,248710
MWP4,2023/07/28,93.1,95.4,85,95,2030,182360
MWP5,2023/07/28,102.5,102.5,102.5,102.5,500,51250
NI,2023/07/28,0.63,0.63,0.63,0.63,0,0
NIKL,2023/07/28,6.2,6.27,6.2,6.27,1810000,11330000
NOW,2023/07/28,1.28,1.3,1.27,1.27,991000,1260000
NRCP,2023/07/28,0.39,0.39,0.39,0.39,0,0
NXGEN,2023/07/28,7,7,7,7,0,0
OM,2023/07/28,0.24,0.24,0.24,0.24,0,0
OPM,2023/07/28,0.0094,0.0094,0.0093,0.0093,76000000,710700
OPMB,2023/07/28,0.0092,0.0092,0.0092,0.0092,0,0
ORE,2023/07/28,0.75,0.76,0.74,0.76,114000,85150
OV,2023/07/28,0.0085,0.0085,0.0085,0.0085,1000000,8500
PA,2023/07/28,1.64,1.64,1.64,1.64,2000,3280
PAL,2023/07/28,5.18,5.18,5.15,5.15,2900,14950
PAX,2023/07/28,1.28,1.28,1.28,1.28,0,0
PBB,2023/07/28,7.8,7.8,7.6,7.7,22800,173900
PBC,2023/07/28,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/28,3.7,3.7,3.63,3.7,2250000,8230000
PERC,2023/07/28,4.46,4.69,4.46,4.69,38000,170110
PGOLD,2023/07/28,29.9,30.05,29.9,29.95,554900,16640000
PHA,2023/07/28,0.231,0.232,0.231,0.231,590000,136590
PHC,2023/07/28,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/28,0.345,0.345,0.345,0.345,340000,117300
PHN,2023/07/28,19.5,19.5,19.5,19.5,0,0
PHR,2023/07/28,0.63,0.66,0.59,0.59,7070000,4380000
PIZZA,2023/07/28,9.28,9.48,9.26,9.3,31700,294280
PLC,2023/07/28,0.54,0.55,0.53,0.54,7600000,4170000
PLUS,2023/07/28,4.84,4.88,4.7,4.75,2900000,13850000
PMPC,2023/07/28,5.48,5.5,5.3,5.3,1600,8730
PNB,2023/07/28,18.5,18.68,18.5,18.52,3100,57450
PNC,2023/07/28,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/28,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/28,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/28,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/28,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/28,100,100,100,100,0,0
PORT,2023/07/28,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/28,5.53,5.53,5.5,5.5,14000,77120
PRC,2023/07/28,7.17,7.17,7.17,7.17,0,0
PREIT,2023/07/28,1.54,1.54,1.54,1.54,59000,90860
PRF2A,2023/07/28,1000,1000,1000,1000,0,0
PRF2B,2023/07/28,1027,1027,1027,1027,0,0
PRF3A,2023/07/28,997.5,997.5,997.5,997.5,80,79800
PRF3B,2023/07/28,1010,1010,1010,1010,5,5050
PRF4A,2023/07/28,1010,1010,1010,1010,0,0
PRF4B,2023/07/28,995,995,995,995,180,179100
PRF4C,2023/07/28,1020,1020,1020,1020,235,239700
PRIM,2023/07/28,2.21,2.24,2.18,2.23,306000,672240
PRMX,2023/07/28,3.33,3.33,3.33,3.33,115000,382950
PSB,2023/07/28,56.7,56.75,56.7,56.75,400,22690
PSE,2023/07/28,166,166,160,161.2,920,147980
PTC,2023/07/28,96,96,96,96,0,0
PTT,2023/07/28,0.33,0.33,0.33,0.33,0,0
PX,2023/07/28,2.96,2.96,2.84,2.86,1880000,5390000
PXP,2023/07/28,4.52,4.52,4.43,4.43,155000,689830
RCB,2023/07/28,23.2,23.2,23.2,23.2,27600,640320
RCI,2023/07/28,0.435,0.465,0.435,0.46,400000,177400
RCR,2023/07/28,5.46,5.46,5.32,5.32,7210000,38970000
REDC,2023/07/28,5,5.03,5,5.02,189100,946500
REG,2023/07/28,3.07,3.07,3.07,3.07,0,0
RFM,2023/07/28,3.2,3.2,3.18,3.18,3000,9570
RLC,2023/07/28,14.78,14.98,14.6,14.62,1280000,18810000
RLT,2023/07/28,0.119,0.119,0.119,0.119,600000,71400
ROCK,2023/07/28,1.46,1.46,1.46,1.46,1000,1460
ROX,2023/07/28,0.69,0.69,0.69,0.69,0,0
RRHI,2023/07/28,55.25,55.25,54.75,54.85,418630,22970000
SBS,2023/07/28,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/28,29.4,29.85,29.35,29.7,993000,29450000
SECB,2023/07/28,83,83.25,82.65,83,48540,4030000
SEVN,2023/07/28,86,86,85,85,126600,10890000
SFI,2023/07/28,0.056,0.056,0.056,0.056,0,0
SFIP,2023/07/28,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/28,1.04,1.04,1.04,1.04,1000,1040
SGP,2023/07/28,8.93,9.16,8.81,8.99,1880000,16930000
SHLPH,2023/07/28,14.82,14.82,14.8,14.82,80300,1190000
SHNG,2023/07/28,3.38,3.41,3.38,3.39,290000,983180
SLF,2023/07/28,2660,2660,2660,2660,10,26600
SLI,2023/07/28,3.38,3.38,3.38,3.38,10000,33800
SM,2023/07/28,922,929.5,918,918,121470,111850000
SMC,2023/07/28,107,109,106.4,109,202680,22020000
SMC2A,2023/07/28,74,74,74,74,0,0
SMC2B,2023/07/28,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/28,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/28,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/28,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/28,74.15,74.2,74.15,74.2,4730,350730
SMC2G,2023/07/28,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/28,75,75,75,75,0,0
SMC2I,2023/07/28,71.55,71.55,71.55,71.55,1000,71550
SMC2J,2023/07/28,70.5,70.5,70.5,70.5,3000,211500
SMC2K,2023/07/28,70.9,70.9,70.9,70.9,500,35450
SMCP1,2023/07/28,74,74,74,74,0,0
SMPH,2023/07/28,33.95,34,33.7,33.85,2090000,70780000
SOC,2023/07/28,0.42,0.42,0.42,0.42,0,0
SPC,2023/07/28,8.66,8.7,8.62,8.7,86700,752460
SPM,2023/07/28,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/28,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/28,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/28,2.96,3.02,2.94,2.97,958000,2860000
SSP,2023/07/28,1.78,1.79,1.73,1.79,384000,682260
STI,2023/07/28,0.365,0.365,0.36,0.365,2010000,729500
STN,2023/07/28,0.26,0.26,0.26,0.26,0,0
STR,2023/07/28,2.39,2.4,2.3,2.3,23000,54440
SUN,2023/07/28,0.9,0.9,0.9,0.9,0,0
T,2023/07/28,0.59,0.65,0.59,0.65,171000,103760
TBGI,2023/07/28,0.175,0.175,0.157,0.157,9120000,1500000
TCB2A,2023/07/28,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/07/28,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/07/28,50,50,50,50,0,0
TCB2D,2023/07/28,50.5,50.5,50.5,50.5,1750,88380
TECH,2023/07/28,2.49,2.49,2.43,2.48,35000,86610
TECHW,2023/07/28,0.455,0.455,0.43,0.43,30000,13150
TEL,2023/07/28,1333,1338,1320,1330,30410,40440000
TFC,2023/07/28,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/28,105.2,106,105.2,106,1260,133070
TLII,2023/07/28,10,10,10,10,0,0
TLJJ,2023/07/28,10,10,10,10,0,0
TUGS,2023/07/28,0.88,0.88,0.88,0.88,16000,14080
UBP,2023/07/28,74.2,76,74.2,75.75,54400,4120000
UPM,2023/07/28,0.005,0.005,0.005,0.005,8000000,40000
UPSON,2023/07/28,2.13,2.13,2.13,2.13,10000,21300
URC,2023/07/28,126.7,127.5,124.5,124.5,606150,76130000
V,2023/07/28,0.73,0.73,0.73,0.73,6970000,5090000
VITA,2023/07/28,0.62,0.63,0.62,0.63,80000,49620
VLL,2023/07/28,1.61,1.61,1.6,1.6,1190000,1900000
VMC,2023/07/28,3.25,3.25,3.25,3.25,23000,74750
VREIT,2023/07/28,1.66,1.66,1.65,1.66,88000,145960
VVT,2023/07/28,17.88,17.88,17.88,17.88,0,0
WEB,2023/07/28,1.9,1.91,1.85,1.85,325000,612990
WIN,2023/07/28,0.24,0.24,0.24,0.24,0,0
WLCON,2023/07/28,23.5,23.8,22.8,23,3220000,74210000
WPI,2023/07/28,0.45,0.45,0.45,0.45,690000,310500
X,2023/07/28,0.28,0.28,0.28,0.28,170000,47600
ZHI,2023/07/28,0.115,0.115,0.115,0.115,0,0
