stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DMCP,2023/07/03,1400,1400,1400,1400,0,0
DMPA1,2023/07/03,10,10,10,10,0,0
DMPA2,2023/07/03,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/03,6.46,6.5,6.44,6.48,61500,397750
DNA,2023/07/03,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/03,7.3,7.3,7.03,7.15,210600,1510000
DTEL,2023/07/03,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/03,1.4,1.4,1.4,1.4,1000,1400
ECP,2023/07/03,3.25,3.4,3.15,3.4,21000,68010
ECVC,2023/07/03,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/03,4.86,4.87,4.59,4.66,854000,3990000
EEIPA,2023/07/03,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/07/03,100,100,100,100,0,0
EG,2023/07/03,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/03,0.15,0.152,0.15,0.151,700000,105520
EMI,2023/07/03,21.3,21.3,20.95,21.05,6040000,127010000
ENEX,2023/07/03,8.41,8.51,8.31,8.51,144300,1210000
EURO,2023/07/03,0.81,0.81,0.81,0.81,0,0
EVER,2023/07/03,0.242,0.242,0.24,0.24,1340000,321640
EW,2023/07/03,6.84,6.84,6.8,6.8,148200,1010000
FAF,2023/07/03,0.62,0.62,0.62,0.62,0,0
FB,2023/07/03,45,46,44.5,46,35100,1590000
FBP,2023/07/03,1011,1011,1011,1011,0,0
FBP2,2023/07/03,1005,1005,1005,1005,0,0
FCG,2023/07/03,0.73,0.74,0.71,0.71,8410000,6080000
FDC,2023/07/03,5.22,5.22,5.18,5.2,56100,291640
FERRO,2023/07/03,2.81,2.9,2.81,2.89,33000,94250
FEU,2023/07/03,574.5,575,574.5,575,150,86210
FFI,2023/07/03,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/03,18.96,18.96,18.76,18.9,45500,854900
FGENG,2023/07/03,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/03,3.85,3.98,3.72,3.76,1360000,5190000
FJP,2023/07/03,2.85,2.85,2.85,2.85,14000,39900
FJPB,2023/07/03,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/03,0.7,0.71,0.68,0.68,2000000,1380000
FMETF,2023/07/03,103,103.3,102,102.2,5000,513080
FNI,2023/07/03,2.44,2.44,2.41,2.41,127000,307640
FOOD,2023/07/03,0.54,0.54,0.54,0.54,1000,540
FPH,2023/07/03,61.5,63.5,61.5,62.95,1160,73130
FPI,2023/07/03,0.205,0.205,0.205,0.205,0,0
FRUIT,2023/07/03,1.24,1.24,1.16,1.2,7130000,8550000
FYN,2023/07/03,3,3,3,3,0,0
FYNB,2023/07/03,5,5,5,5,0,0
GEO,2023/07/03,0.133,0.133,0.121,0.121,100000,13150
GERI,2023/07/03,0.9,0.9,0.86,0.87,1140000,998660
GLO,2023/07/03,1731,1753,1731,1745,5390,9380000
GLOPA,2023/07/03,5,5,5,5,0,0
GLOPP,2023/07/03,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/03,9.19,9.36,9.17,9.2,787500,7280000
GMAP,2023/07/03,8.9,8.95,8.8,8.8,55000,487050
GPH,2023/07/03,11.4,11.4,11.4,11.4,0,0
GREEN,2023/07/03,1.19,1.23,1.07,1.08,68440000,76340000
GSMI,2023/07/03,150,150.5,149.8,150,6280,942490
GTCAP,2023/07/03,516,519.5,509,519.5,107370,55470000
GTPPA,2023/07/03,974,974,974,974,0,0
GTPPB,2023/07/03,950,950,950,950,640,608000
HI,2023/07/03,3.96,3.96,3.94,3.94,101000,398440
HLCM,2023/07/03,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/03,1.84,1.86,1.76,1.8,3170000,5730000
HOUSE,2023/07/03,9.29,9.29,9.1,9.24,262800,2420000
HTI,2023/07/03,0.88,0.92,0.87,0.89,1370000,1190000
HVN,2023/07/03,822,829,821,821,1110,913090
I,2023/07/03,0.76,0.76,0.7,0.7,24000,16920
ICT,2023/07/03,202,203.8,200.2,200.6,297830,59910000
IDC,2023/07/03,0.84,0.9,0.84,0.88,582000,508560
IMI,2023/07/03,5,5,4.86,4.9,12000,59100
IMP,2023/07/03,0.73,0.73,0.73,0.73,0,0
INFRA,2023/07/03,0.78,0.8,0.78,0.78,129000,100920
ION,2023/07/03,1.25,1.3,1.24,1.28,1860000,2370000
IPM,2023/07/03,6,6,6,6,0,0
IPO,2023/07/03,7.85,7.85,7.84,7.85,27000,211800
IS,2023/07/03,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/03,1.26,1.26,1.26,1.26,35000,44100
JFC,2023/07/03,239,241.4,237.8,240.4,1580000,380640000
JFCPA,2023/07/03,920,920,920,920,0,0
JFCPB,2023/07/03,905,905,905,905,0,0
JGS,2023/07/03,44.45,45.5,44.45,45.5,595800,27030000
JOH,2023/07/03,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/03,1.57,1.59,1.52,1.53,10940000,16980000
KEP,2023/07/03,7.73,7.73,7.73,7.73,0,0
KPH,2023/07/03,5.24,5.24,5.24,5.24,0,0
KPHB,2023/07/03,6.99,6.99,6.99,6.99,0,0
KPPI,2023/07/03,1.65,1.65,1.65,1.65,3000,4950
LAND,2023/07/03,1.11,1.13,1.06,1.1,1830000,2000000
LBC,2023/07/03,14.2,15.42,14.06,15.42,1200,17160
LC,2023/07/03,0.1,0.1,0.096,0.097,4390000,429700
LCB,2023/07/03,0.093,0.093,0.093,0.093,690000,64170
LFM,2023/07/03,14.2,14.2,14.2,14.2,100,1420
LMG,2023/07/03,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/03,0.52,0.52,0.52,0.52,1000,520
LOTO,2023/07/03,1.8,1.8,1.8,1.8,0,0
LPC,2023/07/03,0.086,0.086,0.086,0.086,30000,2580
LPZ,2023/07/03,4.65,4.65,4.65,4.65,2000,9300
LSC,2023/07/03,0.6,0.6,0.6,0.6,87000,52200
LTG,2023/07/03,9.55,9.63,9.54,9.63,843700,8100000
MA,2023/07/03,0.0086,0.0086,0.0085,0.0085,29000000,247300
MAB,2023/07/03,0.0086,0.0086,0.0086,0.0086,0,0
MAC,2023/07/03,4.43,4.55,4.41,4.46,62000,275910
MACAY,2023/07/03,5.05,5.05,5.05,5.05,0,0
MAH,2023/07/03,0.68,0.68,0.68,0.68,0,0
MAHB,2023/07/03,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/03,0.88,0.9,0.88,0.9,62000,55580
MAXS,2023/07/03,4.51,4.65,4.5,4.52,124000,562180
MB,2023/07/03,0.295,0.295,0.295,0.295,10000,2950
MBC,2023/07/03,7.99,7.99,7.99,7.99,100,799
MBT,2023/07/03,55.7,55.85,54.7,55.55,856670,47480000
MED,2023/07/03,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/07/03,0.54,0.56,0.53,0.54,151000,80360
MEG,2023/07/03,1.99,2,1.97,1.99,8130000,16150000
MER,2023/07/03,329,335.4,329,335.4,34200,11450000
MFC,2023/07/03,980,980,980,980,0,0
MFIN,2023/07/03,1.48,1.48,1.48,1.48,0,0
MG,2023/07/03,0.115,0.115,0.112,0.112,1390000,157970
MGH,2023/07/03,1,1,1,1,0,0
MHC,2023/07/03,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/03,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/03,1,1,1,1,0,0
MM,2023/07/03,1.13,1.15,1.13,1.15,258000,293010
MONDE,2023/07/03,8.12,8.23,7.97,7.97,3600000,28740000
MPI,2023/07/03,4.77,4.82,4.77,4.79,9090000,43650000
MRC,2023/07/03,0.239,0.24,0.234,0.239,4180000,989190
MREIT,2023/07/03,14.54,14.56,14.32,14.46,554500,8030000
MRSGI,2023/07/03,1.37,1.39,1.37,1.39,42000,58030
MVC,2023/07/03,5.2,5.2,5.2,5.2,2000,10400
MWC,2023/07/03,18.52,18.78,18.5,18.74,276500,5170000
MWIDE,2023/07/03,3.28,3.35,3.28,3.28,245000,809680
MWP,2023/07/03,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/03,97,97,97,97,0,0
MWP2B,2023/07/03,96.45,96.45,90,90,3590,323920
MWP4,2023/07/03,95,96.5,95,96.5,2050,194830
MWP5,2023/07/03,101.2,101.2,101,101.1,1000,101110
NI,2023/07/03,0.62,0.62,0.62,0.62,20000,12400
NIKL,2023/07/03,5.97,6.03,5.95,6,889300,5340000
NOW,2023/07/03,1.46,1.48,1.41,1.43,1990000,2870000
NRCP,2023/07/03,0.49,0.49,0.49,0.49,0,0
NXGEN,2023/07/03,7,7,7,7,0,0
OM,2023/07/03,0.26,0.26,0.26,0.26,500000,130000
OPM,2023/07/03,0.01,0.01,0.0099,0.0099,8000000,79830
OPMB,2023/07/03,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/03,0.75,0.76,0.73,0.73,46000,33830
OV,2023/07/03,0.0086,0.0086,0.0086,0.0086,38000000,326800
PA,2023/07/03,1.69,1.69,1.69,1.69,1000,1690
PAL,2023/07/03,5.2,5.44,5.12,5.44,10200,53750
PAX,2023/07/03,1.45,1.45,1.45,1.45,0,0
PBB,2023/07/03,8,8.1,8,8,138800,1110000
PBC,2023/07/03,15.94,15.94,15.94,15.94,0,0
PCOR,2023/07/03,3.47,3.6,3.43,3.54,2020000,7150000
PERC,2023/07/03,4.85,4.85,4.85,4.85,0,0
PGOLD,2023/07/03,29.75,29.75,29.4,29.65,187200,5540000
PHA,2023/07/03,0.241,0.241,0.239,0.24,1580000,379550
PHC,2023/07/03,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/03,0.34,0.34,0.34,0.34,10000,3400
PHN,2023/07/03,19.78,19.88,19.78,19.88,4600,91390
PHR,2023/07/03,0.64,0.67,0.62,0.67,2510000,1620000
PIZZA,2023/07/03,8.81,8.95,8.8,8.95,66900,598140
PLC,2023/07/03,0.56,0.56,0.54,0.55,753000,413100
PLUS,2023/07/03,3.32,3.6,3.32,3.53,5700000,20160000
PMPC,2023/07/03,4.8,4.97,4.53,4.97,12000,55160
PNB,2023/07/03,18.42,18.44,18.4,18.42,40300,742430
PNC,2023/07/03,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/03,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/03,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/03,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/03,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/03,100,100,100,100,0,0
PORT,2023/07/03,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/03,5.16,5.3,5.15,5.15,16300,84440
PRC,2023/07/03,6.5,6.5,6.5,6.5,0,0
PREIT,2023/07/03,1.56,1.57,1.56,1.56,192000,300140
PRF2A,2023/07/03,1000,1000,1000,1000,0,0
PRF2B,2023/07/03,1027,1027,1027,1027,0,0
PRF3A,2023/07/03,995,995,995,995,430,427850
PRF3B,2023/07/03,1005,1005,1003,1003,4990,5010000
PRF4A,2023/07/03,1000,1000,1000,1000,0,0
PRF4B,2023/07/03,1000,1000,1000,1000,0,0
PRF4C,2023/07/03,1000,1000,1000,1000,0,0
PRIM,2023/07/03,2.26,2.35,2.19,2.22,497000,1120000
PRMX,2023/07/03,3.34,3.34,3.34,3.34,146000,487640
PSB,2023/07/03,55.95,56,55.1,55.1,1630,90590
PSE,2023/07/03,164,164.4,161.3,164.3,1190,195090
PTC,2023/07/03,105,105,105,105,0,0
PTT,2023/07/03,0.33,0.33,0.33,0.33,0,0
PX,2023/07/03,2.73,2.83,2.72,2.79,541000,1510000
PXP,2023/07/03,4.88,4.89,4.56,4.6,577000,2700000
RCB,2023/07/03,23.5,23.5,23.5,23.5,0,0
RCI,2023/07/03,0.46,0.465,0.45,0.45,390000,179750
RCR,2023/07/03,5.8,5.83,5.8,5.82,197700,1150000
REDC,2023/07/03,5,5,5,5,0,0
REG,2023/07/03,3.06,3.06,3.06,3.06,0,0
RFM,2023/07/03,3.23,3.25,3.23,3.25,42000,136140
RLC,2023/07/03,14.28,14.4,14.18,14.18,371600,5310000
RLT,2023/07/03,0.135,0.135,0.135,0.135,0,0
ROCK,2023/07/03,1.4,1.4,1.4,1.4,40000,56000
ROX,2023/07/03,0.83,0.83,0.83,0.83,0,0
RRHI,2023/07/03,54.7,54.85,54.4,54.7,123460,6750000
SBS,2023/07/03,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/03,28.2,28.4,28.1,28.4,448500,12670000
SECB,2023/07/03,83.5,83.95,82.45,82.55,133150,11020000
SEVN,2023/07/03,82.9,88.8,82.9,88.8,9310,772690
SFI,2023/07/03,0.059,0.059,0.059,0.059,0,0
SFIP,2023/07/03,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/03,1,1.01,1,1.01,52000,52370
SGP,2023/07/03,9,9,8.76,8.8,935200,8310000
SHLPH,2023/07/03,14.5,14.5,14.34,14.38,47400,683040
SHNG,2023/07/03,3,3.05,3,3,31000,93280
SLF,2023/07/03,2620,2650,2620,2650,450,1190000
SLI,2023/07/03,3.26,3.26,3.11,3.13,7000,22280
SM,2023/07/03,925,934,923,932,135640,126390000
SMC,2023/07/03,105.3,107,105,106.8,26730,2840000
SMC2A,2023/07/03,74,74,74,74,0,0
SMC2B,2023/07/03,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/03,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/03,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/03,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/03,73.15,74,73.15,73.15,30800,2250000
SMC2G,2023/07/03,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/03,75,75,75,75,0,0
SMC2I,2023/07/03,72.1,72.1,72.1,72.1,9470,682790
SMC2J,2023/07/03,70,70,70,70,0,0
SMC2K,2023/07/03,68.05,68.05,68.05,68.05,50,3400
SMCP1,2023/07/03,74,74,74,74,0,0
SMPH,2023/07/03,32.85,33.75,32.85,33.7,3550000,119000000
SOC,2023/07/03,0.43,0.43,0.43,0.43,60000,25800
SPC,2023/07/03,8.52,8.76,8.52,8.74,11200,97650
SPM,2023/07/03,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/07/03,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/03,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/03,3,3.03,2.95,3.01,1650000,4950000
SSP,2023/07/03,1.77,1.78,1.76,1.78,344000,608460
STI,2023/07/03,0.375,0.38,0.375,0.38,430000,163250
STN,2023/07/03,0.26,0.26,0.26,0.26,0,0
STR,2023/07/03,2.33,2.5,2.33,2.5,3000,7160
SUN,2023/07/03,0.89,0.89,0.85,0.85,33000,28700
T,2023/07/03,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/03,0.177,0.179,0.177,0.179,720000,127670
TCB2A,2023/07/03,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/07/03,1,1,1,1,0,0
TCB2C,2023/07/03,50,50,50,50,0,0
TCB2D,2023/07/03,50.4,50.4,50.3,50.4,3750,188730
TECH,2023/07/03,2.75,2.75,2.72,2.73,254000,694900
TECHW,2023/07/03,0.47,0.47,0.47,0.47,0,0
TEL,2023/07/03,1320,1334,1317,1334,16180,21540000
TFC,2023/07/03,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/03,110.1,110.1,110.1,110.1,510,56150
TLII,2023/07/03,10,10,10,10,0,0
TLJJ,2023/07/03,10,10,10,10,0,0
TUGS,2023/07/03,0.88,0.91,0.88,0.91,77000,69230
UBP,2023/07/03,74.5,75.95,74.1,75.9,9120,689850
UPM,2023/07/03,0.0048,0.0048,0.0045,0.0045,10000000,45300
UPSON,2023/07/03,2.16,2.42,2.16,2.4,1290000,3040000
URC,2023/07/03,137.5,137.5,134.1,134.7,631930,85130000
V,2023/07/03,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/03,0.63,0.63,0.6,0.6,366000,221480
VLL,2023/07/03,1.7,1.7,1.67,1.67,2640000,4440000
VMC,2023/07/03,2.99,3.1,2.99,3.1,2000,6090
VREIT,2023/07/03,1.68,1.68,1.66,1.67,154000,257520
VVT,2023/07/03,15,15,14.22,14.22,2300,34420
WEB,2023/07/03,1.88,1.88,1.86,1.87,168000,315240
WIN,2023/07/03,0.222,0.222,0.222,0.222,50000,11100
WLCON,2023/07/03,24.2,24.75,24.2,24.65,95600,2350000
WPI,2023/07/03,0.43,0.43,0.425,0.425,370000,158950
X,2023/07/03,0.265,0.28,0.26,0.265,2100000,574400
ZHI,2023/07/03,0.115,0.115,0.115,0.115,0,0
