stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
PIZZA,2023/07/19,9.5,9.5,9.27,9.3,363500,3380000
PLC,2023/07/19,0.53,0.53,0.51,0.52,2750000,1440000
PLUS,2023/07/19,4.03,4.04,3.96,4,6250000,24980000
PMPC,2023/07/19,4.73,5.2,4.73,5.2,2100,9980
PNB,2023/07/19,18.5,18.5,18.42,18.44,45500,839180
PNC,2023/07/19,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/19,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/19,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/19,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/19,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/19,100,100,100,100,0,0
PORT,2023/07/19,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/19,5.32,5.32,5.32,5.32,9100,48410
PRC,2023/07/19,7.17,7.17,7.17,7.17,0,0
PREIT,2023/07/19,1.56,1.56,1.56,1.56,22000,34320
PRF2A,2023/07/19,1000,1000,1000,1000,0,0
PRF2B,2023/07/19,1027,1027,1027,1027,0,0
PRF3A,2023/07/19,981,981,970,970,560,548120
PRF3B,2023/07/19,1015,1015,1015,1015,115,116730
PRF4A,2023/07/19,1000,1000,1000,1000,0,0
PRF4B,2023/07/19,992.5,992.5,970,970,850,825830
PRF4C,2023/07/19,1000,1000,1000,1000,0,0
PRIM,2023/07/19,2.07,2.13,2.07,2.13,292000,617070
PRMX,2023/07/19,3.2,3.35,3.19,3.35,126000,420100
PSB,2023/07/19,55.15,56.15,55.15,56.15,890,49820
PSE,2023/07/19,163.4,163.4,158.5,160.7,2600,418530
PTC,2023/07/19,96,96,96,96,0,0
PTT,2023/07/19,0.33,0.33,0.33,0.33,0,0
PX,2023/07/19,3,3,2.93,2.96,1110000,3300000
PXP,2023/07/19,4.58,4.68,4.51,4.6,224000,1020000
RCB,2023/07/19,23.1,23.1,23.1,23.1,1000,23100
RCI,2023/07/19,0.46,0.46,0.46,0.46,0,0
RCR,2023/07/19,5.69,5.7,5.68,5.69,840900,4780000
REDC,2023/07/19,5,5,5,5,0,0
REG,2023/07/19,3.07,3.07,3.07,3.07,0,0
RFM,2023/07/19,3.2,3.2,3.2,3.2,1000,3200
RLC,2023/07/19,14.28,14.34,14.16,14.34,1410000,20250000
RLT,2023/07/19,0.12,0.12,0.12,0.12,0,0
ROCK,2023/07/19,1.4,1.44,1.4,1.44,17000,23840
ROX,2023/07/19,0.74,0.75,0.74,0.75,20000,14940
RRHI,2023/07/19,57,57,55.05,55.25,2550,142170
SBS,2023/07/19,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/19,28,28.05,27.9,27.9,510000,14260000
SECB,2023/07/19,83.85,84.2,83.8,84.2,209680,17640000
SEVN,2023/07/19,88.3,88.3,84,88,109550,9360000
SFI,2023/07/19,0.057,0.057,0.056,0.056,1100000,61800
SFIP,2023/07/19,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/19,1.05,1.05,1.03,1.03,39000,40190
SGP,2023/07/19,8.51,8.51,8.41,8.42,693600,5870000
SHLPH,2023/07/19,14.6,14.6,14.06,14.3,627000,8980000
SHNG,2023/07/19,3.2,3.29,3.2,3.21,497000,1630000
SLF,2023/07/19,2600,2600,2600,2600,0,0
SLI,2023/07/19,3.38,3.39,3.3,3.38,53000,178300
SM,2023/07/19,927.5,935,921,921,203680,188000000
SMC,2023/07/19,106,106,104.6,106,30160,3180000
SMC2A,2023/07/19,74,74,74,74,0,0
SMC2B,2023/07/19,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/19,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/19,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/19,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/19,74.45,74.45,72.65,74.1,118610,8620000
SMC2G,2023/07/19,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/19,75,75,75,75,0,0
SMC2I,2023/07/19,71,71,70.3,70.35,57130,4030000
SMC2J,2023/07/19,71.5,71.5,69.5,69.5,18090,1290000
SMC2K,2023/07/19,70.95,71,70.95,71,5000,354990
SMCP1,2023/07/19,74,74,74,74,0,0
SMPH,2023/07/19,33,33.4,32.95,33,4460000,147800000
SOC,2023/07/19,0.425,0.425,0.425,0.425,30000,12750
SPC,2023/07/19,8.5,8.7,8.5,8.5,12000,102950
SPM,2023/07/19,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/19,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/19,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/19,2.9,2.96,2.86,2.9,3260000,9450000
SSP,2023/07/19,1.72,1.77,1.72,1.77,348000,613260
STI,2023/07/19,0.375,0.375,0.36,0.36,3330000,1210000
STN,2023/07/19,0.26,0.26,0.26,0.26,0,0
STR,2023/07/19,2.42,2.42,2.42,2.42,7000,16940
SUN,2023/07/19,0.85,0.85,0.85,0.85,0,0
T,2023/07/19,0.54,0.8,0.54,0.8,46000,25100
TBGI,2023/07/19,0.168,0.168,0.167,0.168,500000,83950
TCB2A,2023/07/19,0.87,0.87,0.87,0.87,0,0
TCB2B,2023/07/19,0.77,0.77,0.77,0.77,0,0
TCB2C,2023/07/19,50,50,50,50,0,0
TCB2D,2023/07/19,50,50,50,50,0,0
TECH,2023/07/19,2.5,2.5,2.3,2.43,2150000,5090000
TECHW,2023/07/19,0.435,0.46,0.43,0.46,180000,78500
TEL,2023/07/19,1291,1308,1290,1306,36440,47530000
TFC,2023/07/19,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/19,105,112.5,105,111.8,350,36890
TLII,2023/07/19,10,10,10,10,0,0
TLJJ,2023/07/19,10,10,10,10,0,0
TUGS,2023/07/19,0.87,0.89,0.85,0.88,158000,136420
UBP,2023/07/19,73,73,72.35,72.5,59510,4320000
UPM,2023/07/19,0.0045,0.0047,0.0045,0.0047,9000000,41900
UPSON,2023/07/19,2.22,2.22,2.22,2.22,6000,13320
URC,2023/07/19,132.1,134,131,131,537010,70610000
V,2023/07/19,0.73,0.73,0.73,0.73,1640000,1200000
VITA,2023/07/19,0.64,0.64,0.61,0.63,482000,297910
VLL,2023/07/19,1.61,1.62,1.6,1.61,172000,276960
VMC,2023/07/19,3.35,3.35,3.35,3.35,58000,194300
VREIT,2023/07/19,1.65,1.65,1.64,1.65,200000,329900
VVT,2023/07/19,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/19,1.83,1.97,1.83,1.97,1640000,3160000
WIN,2023/07/19,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/19,24.55,24.75,24.3,24.5,2330000,57410000
WPI,2023/07/19,0.43,0.43,0.43,0.43,0,0
X,2023/07/19,0.295,0.305,0.295,0.305,200000,59350
ZHI,2023/07/19,0.115,0.115,0.115,0.115,0,0
