stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
FERRO,2023/07/26,2.76,2.87,2.76,2.87,8000,22250
FEU,2023/07/26,540.5,540.5,540.5,540.5,10,5410
FFI,2023/07/26,3.3,3.3,3.3,3.3,6000,19800
FGEN,2023/07/26,20.5,21,20.25,20.7,363300,7560000
FGENG,2023/07/26,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/26,3.4,3.44,3.35,3.4,1300000,4420000
FJP,2023/07/26,2,2,2,2,5000,10000
FJPB,2023/07/26,1.55,1.55,1.55,1.55,0,0
FLI,2023/07/26,0.67,0.69,0.67,0.68,1480000,1000000
FMETF,2023/07/26,104.7,104.7,104,104.4,5890,614490
FNI,2023/07/26,2.31,2.43,2.31,2.4,14620000,35080000
FOOD,2023/07/26,0.52,0.52,0.52,0.52,1000,520
FPH,2023/07/26,61.9,61.9,61,61.5,17460,1070000
FPI,2023/07/26,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/07/26,1.07,1.15,1.07,1.11,14110000,15800000
FYN,2023/07/26,3,3,3,3,0,0
FYNB,2023/07/26,5,5,5,5,0,0
GEO,2023/07/26,0.079,0.079,0.072,0.075,1210000,92370
GERI,2023/07/26,0.86,0.86,0.85,0.85,11000,9360
GLO,2023/07/26,1930,1932,1915,1921,37950,72930000
GLOPA,2023/07/26,5,5,5,5,0,0
GLOPP,2023/07/26,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/26,9.1,9.1,9.02,9.02,154800,1400000
GMAP,2023/07/26,9,9,9,9,100,900
GPH,2023/07/26,11.28,11.28,11.28,11.28,0,0
GREEN,2023/07/26,0.485,0.5,0.48,0.495,23350000,11500000
GSMI,2023/07/26,159.8,159.8,157.8,158,2830,447020
GTCAP,2023/07/26,540,543,531.5,540,177540,95870000
GTPPA,2023/07/26,997,997,997,997,0,0
GTPPB,2023/07/26,932.5,932.5,932.5,932.5,1800,1680000
HI,2023/07/26,4.27,4.27,4.27,4.27,0,0
HLCM,2023/07/26,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/26,1.77,1.79,1.72,1.72,5410000,9510000
HOUSE,2023/07/26,9.1,9.24,9.05,9.05,164100,1490000
HTI,2023/07/26,1.01,1.03,1.01,1.02,22000,22440
HVN,2023/07/26,850,850,850,850,0,0
I,2023/07/26,0.68,0.69,0.68,0.69,30020000,20410000
ICT,2023/07/26,206.4,207,205,207,407110,84090000
IDC,2023/07/26,0.87,0.9,0.82,0.88,474000,407130
IMI,2023/07/26,4.74,4.74,4.65,4.65,72000,335600
IMP,2023/07/26,0.73,0.73,0.73,0.73,0,0
INFRA,2023/07/26,0.72,0.72,0.69,0.69,3060000,2140000
ION,2023/07/26,1.5,1.52,1.47,1.5,1780000,2650000
IPM,2023/07/26,5.85,5.85,5.85,5.85,0,0
IPO,2023/07/26,7.94,7.96,7.94,7.96,7000,55690
IS,2023/07/26,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/26,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/26,256,259.4,253.8,259.2,706980,181220000
JFCPA,2023/07/26,930,950,930,950,780,739730
JFCPB,2023/07/26,920,920,920,920,0,0
JGS,2023/07/26,44.85,44.85,43.95,44.7,1580000,70280000
JOH,2023/07/26,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/26,1.74,1.75,1.69,1.69,8780000,15120000
KEP,2023/07/26,7.19,7.19,7.19,7.19,0,0
KPH,2023/07/26,5,5,5,5,0,0
KPHB,2023/07/26,6.1,6.1,6.1,6.1,0,0
KPPI,2023/07/26,1.64,1.64,1.64,1.64,0,0
LAND,2023/07/26,0.79,0.81,0.78,0.78,289000,227110
LBC,2023/07/26,20.45,20.45,20.45,20.45,0,0
LC,2023/07/26,0.099,0.099,0.095,0.096,4580000,438420
LCB,2023/07/26,0.095,0.099,0.095,0.099,1380000,132250
LFM,2023/07/26,14.16,14.16,14.12,14.12,2500,35350
LMG,2023/07/26,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/26,0.52,0.52,0.485,0.52,10000,5170
LOTO,2023/07/26,1.87,1.87,1.87,1.87,0,0
LPC,2023/07/26,0.076,0.076,0.071,0.071,890000,64060
LPZ,2023/07/26,4.23,4.31,4.23,4.3,120000,515990
LSC,2023/07/26,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/26,9.62,9.64,9.59,9.6,965400,9270000
MA,2023/07/26,0.0081,0.0081,0.008,0.008,25000000,200100
MAB,2023/07/26,0.0082,0.0082,0.0082,0.0082,1000000,8200
MAC,2023/07/26,4.27,4.37,4.25,4.37,731000,3160000
MACAY,2023/07/26,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/26,0.63,0.63,0.63,0.63,0,0
MAHB,2023/07/26,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/26,0.89,0.95,0.89,0.95,2780000,2590000
MAXS,2023/07/26,4.7,4.78,4.7,4.78,95000,450250
MB,2023/07/26,0.265,0.265,0.265,0.265,20000,5300
MBC,2023/07/26,6.61,6.61,6.61,6.61,0,0
MBT,2023/07/26,59.35,59.35,58.05,59,1240000,72970000
MED,2023/07/26,0.111,0.111,0.111,0.111,0,0
MEDIC,2023/07/26,0.49,0.5,0.48,0.5,101000,49430
MEG,2023/07/26,2.08,2.08,2.03,2.03,6360000,12970000
MER,2023/07/26,351,351,347,350,134340,46970000
MFC,2023/07/26,980,980,980,980,10,9800
MFIN,2023/07/26,2.59,2.59,2.59,2.59,0,0
MG,2023/07/26,0.117,0.117,0.117,0.117,0,0
MGH,2023/07/26,1,1,1,1,0,0
MHC,2023/07/26,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/26,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/26,1,1,1,1,0,0
MM,2023/07/26,1.12,1.13,1.12,1.12,758000,850810
MONDE,2023/07/26,8.7,8.72,8.46,8.7,2160000,18600000
MPI,2023/07/26,4.9,4.9,4.86,4.88,20580000,100430000
MRC,2023/07/26,0.22,0.224,0.22,0.222,940000,208940
MREIT,2023/07/26,14.06,14.24,13.96,14.06,346800,4870000
MRSGI,2023/07/26,1.37,1.37,1.37,1.37,3000,4110
MVC,2023/07/26,5.48,5.48,5.48,5.48,0,0
MWC,2023/07/26,19.6,19.68,19.2,19.38,566400,11000000
MWIDE,2023/07/26,3.28,3.28,3.13,3.18,631000,2010000
MWP,2023/07/26,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/26,97,97,97,97,0,0
MWP2B,2023/07/26,95,95,95,95,0,0
MWP4,2023/07/26,95.5,95.5,95.5,95.5,0,0
MWP5,2023/07/26,102.5,102.5,102.5,102.5,0,0
NI,2023/07/26,0.63,0.63,0.63,0.63,0,0
NIKL,2023/07/26,6,6.27,6,6.25,8510000,52860000
NOW,2023/07/26,1.29,1.31,1.27,1.27,242000,312860
NRCP,2023/07/26,0.39,0.39,0.39,0.39,0,0
NXGEN,2023/07/26,7,7,7,7,0,0
OM,2023/07/26,0.24,0.24,0.24,0.24,0,0
OPM,2023/07/26,0.0094,0.0095,0.0094,0.0094,25000000,235400
OPMB,2023/07/26,0.0092,0.0092,0.0092,0.0092,0,0
ORE,2023/07/26,0.73,0.77,0.73,0.77,1010000,763060
OV,2023/07/26,0.0088,0.0088,0.0088,0.0088,3000000,26400
PA,2023/07/26,1.56,1.56,1.56,1.56,0,0
PAL,2023/07/26,5.19,5.25,5.19,5.19,9300,48280
PAX,2023/07/26,1.28,1.28,1.28,1.28,0,0
PBB,2023/07/26,7.9,7.9,7.63,7.63,38000,298210
PBC,2023/07/26,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/26,3.74,3.74,3.71,3.73,1160000,4330000
PERC,2023/07/26,4.57,4.57,4.57,4.57,0,0
PGOLD,2023/07/26,29.45,29.95,29.45,29.8,255900,7620000
PHA,2023/07/26,0.234,0.234,0.231,0.233,620000,143720
PHC,2023/07/26,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/26,0.345,0.345,0.345,0.345,0,0
PHN,2023/07/26,20.3,20.3,20.3,20.3,0,0
PHR,2023/07/26,0.53,0.53,0.51,0.51,470000,241660
PIZZA,2023/07/26,9.28,9.3,9.23,9.23,163400,1510000
PLC,2023/07/26,0.55,0.55,0.54,0.54,2410000,1320000
PLUS,2023/07/26,4.5,4.7,4.48,4.65,3910000,17970000
PMPC,2023/07/26,5.5,5.5,5.5,5.5,200,1100
PNB,2023/07/26,18.5,18.5,18.5,18.5,11100,205350
PNC,2023/07/26,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/26,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/26,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/26,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/26,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/26,100,100,100,100,0,0
PORT,2023/07/26,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/26,5.5,5.5,5.3,5.47,9200,50120
PRC,2023/07/26,7.17,7.17,7.17,7.17,0,0
PREIT,2023/07/26,1.51,1.51,1.5,1.5,86000,129350
PRF2A,2023/07/26,1000,1000,1000,1000,0,0
PRF2B,2023/07/26,1027,1027,1027,1027,0,0
PRF3A,2023/07/26,985,985,980,980,150,147350
PRF3B,2023/07/26,1010,1010,1002,1002,3050,3060000
PRF4A,2023/07/26,1010,1010,1010,1010,0,0
PRF4B,2023/07/26,1000,1000,995,995,395,394530
PRF4C,2023/07/26,1016,1016,1000,1000,1620,1620000
PRIM,2023/07/26,2.17,2.17,2.11,2.15,91000,192940
PRMX,2023/07/26,3.33,3.33,3.33,3.33,200000,666000
PSB,2023/07/26,56.5,56.55,56.5,56.55,160,9050
PSE,2023/07/26,160,162,160,161,5320,851350
PTC,2023/07/26,96,96,96,96,0,0
PTT,2023/07/26,0.33,0.33,0.33,0.33,0,0
PX,2023/07/26,3,3.08,3,3.06,3470000,10590000
PXP,2023/07/26,4.56,4.58,4.46,4.48,229000,1030000
RCB,2023/07/26,23.45,23.45,23.45,23.45,0,0
RCI,2023/07/26,0.44,0.44,0.435,0.435,960000,418000
RCR,2023/07/26,5.6,5.6,5.52,5.52,763700,4260000
REDC,2023/07/26,5.05,5.05,5,5,830900,4170000
REG,2023/07/26,3.07,3.07,3.07,3.07,0,0
RFM,2023/07/26,3.2,3.24,3.18,3.2,241000,771010
RLC,2023/07/26,14.88,14.96,14.66,14.72,1710000,25280000
RLT,2023/07/26,0.119,0.119,0.119,0.119,0,0
ROCK,2023/07/26,1.45,1.45,1.36,1.45,42000,60810
ROX,2023/07/26,0.69,0.69,0.69,0.69,0,0
RRHI,2023/07/26,55.1,56,55.1,56,80780,4470000
SBS,2023/07/26,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/26,29.9,29.9,29.35,29.5,2480000,73190000
SECB,2023/07/26,84,84.05,82.9,82.9,218770,18200000
SEVN,2023/07/26,87.85,87.85,86,86,439910,37830000
SFI,2023/07/26,0.056,0.056,0.056,0.056,0,0
SFIP,2023/07/26,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/26,1,1,1,1,9000,9000
SGP,2023/07/26,8.55,8.6,8.49,8.56,357300,3060000
SHLPH,2023/07/26,14.6,14.72,14.58,14.72,225700,3310000
SHNG,2023/07/26,3.32,3.4,3.32,3.34,124000,418930
SLF,2023/07/26,2600,2600,2600,2600,0,0
SLI,2023/07/26,3.38,3.38,3.38,3.38,5000,16900
SM,2023/07/26,934,937.5,923,937.5,297010,276710000
SMC,2023/07/26,108.1,109,106.6,109,204870,22270000
SMC2A,2023/07/26,74,74,74,74,0,0
SMC2B,2023/07/26,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/26,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/26,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/26,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/26,73,73,73,73,12990,948270
SMC2G,2023/07/26,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/26,75,75,75,75,0,0
SMC2I,2023/07/26,71.5,71.5,71.5,71.5,0,0
SMC2J,2023/07/26,71.35,71.35,71.35,71.35,0,0
SMC2K,2023/07/26,68.25,68.3,68.25,68.3,4000,273150
SMCP1,2023/07/26,74,74,74,74,0,0
SMPH,2023/07/26,33.7,33.7,33.25,33.6,4300000,143990000
SOC,2023/07/26,0.42,0.42,0.42,0.42,0,0
SPC,2023/07/26,8.55,8.7,8.55,8.56,74600,639310
SPM,2023/07/26,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/26,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/26,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/26,2.97,2.97,2.9,2.96,1070000,3150000
SSP,2023/07/26,1.77,1.78,1.72,1.78,337000,597170
STI,2023/07/26,0.36,0.365,0.36,0.365,430000,155450
STN,2023/07/26,0.26,0.26,0.26,0.26,0,0
STR,2023/07/26,2.52,2.52,2.52,2.52,0,0
SUN,2023/07/26,0.92,0.92,0.84,0.85,63000,53610
T,2023/07/26,0.55,0.6,0.55,0.6,23000,12800
TBGI,2023/07/26,0.151,0.165,0.15,0.154,300000,46590
TCB2A,2023/07/26,0.9,0.9,0.9,0.9,3300,2970
TCB2B,2023/07/26,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/07/26,50,50,50,50,0,0
TCB2D,2023/07/26,50.5,50.5,50.5,50.5,0,0
TECH,2023/07/26,2.45,2.45,2.4,2.44,293000,710170
TECHW,2023/07/26,0.42,0.42,0.415,0.415,120000,49900
TEL,2023/07/26,1321,1335,1320,1335,59770,79530000
TFC,2023/07/26,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/26,105.7,108,105.7,108,660,70500
TLII,2023/07/26,10,10,10,10,0,0
TLJJ,2023/07/26,10,10,10,10,0,0
TUGS,2023/07/26,0.86,0.88,0.86,0.88,39000,33880
UBP,2023/07/26,73.9,74.8,73.45,74.2,45070,3340000
UPM,2023/07/26,0.0049,0.0049,0.0049,0.0049,7000000,34300
UPSON,2023/07/26,2.18,2.18,2.12,2.17,56000,119840
URC,2023/07/26,129,129,125.6,125.7,2600000,328360000
V,2023/07/26,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/26,0.62,0.63,0.61,0.63,1280000,792300
VLL,2023/07/26,1.58,1.63,1.58,1.63,175000,281090
VMC,2023/07/26,3.78,3.78,3.25,3.49,70000,231580
VREIT,2023/07/26,1.65,1.66,1.65,1.65,382000,630580
VVT,2023/07/26,17.88,17.88,17.88,17.88,100,1790
WEB,2023/07/26,1.85,1.9,1.85,1.9,248000,462050
WIN,2023/07/26,0.24,0.24,0.24,0.24,0,0
WLCON,2023/07/26,24,24.3,23.9,24,2040000,48990000
WPI,2023/07/26,0.45,0.45,0.45,0.45,180000,81000
X,2023/07/26,0.29,0.29,0.29,0.29,410000,118900
ZHI,2023/07/26,0.115,0.115,0.115,0.115,0,0
