stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
C,2023/07/07,1.02,1.04,1.01,1.04,108000,110170
CA,2023/07/07,33,33,33,33,0,0
CAB,2023/07/07,42.8,42.8,42.8,42.8,0,0
CAT,2023/07/07,9.2,9.2,9.2,9.2,100,920
CDC,2023/07/07,0.7,0.78,0.7,0.77,29000,20800
CEB,2023/07/07,36.15,36.5,36.15,36.45,37200,1350000
CEBCP,2023/07/07,35.5,35.5,35.4,35.4,11200,397490
CEI,2023/07/07,0.085,0.085,0.085,0.085,10000,850
CEU,2023/07/07,7.95,7.95,7.51,7.51,2100,15820
CHI,2023/07/07,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/07,29.9,30.4,29.9,30.2,194800,5850000
CHP,2023/07/07,1.04,1.07,1.04,1.06,653000,693540
CIC,2023/07/07,17.68,17.68,16.2,16.2,3000,49240
CIP,2023/07/07,184,184.5,184,184.5,500,92060
CLI,2023/07/07,2.62,2.64,2.59,2.64,277000,726410
CNPF,2023/07/07,25.15,25.75,24.95,25.5,1250000,32000000
CNVRG,2023/07/07,10.78,10.78,10.58,10.68,1360000,14480000
COAL,2023/07/07,0.171,0.171,0.171,0.171,0,0
COL,2023/07/07,2.96,3.06,2.96,3.06,73000,221110
COSCO,2023/07/07,5.3,5.35,5.3,5.34,303300,1620000
CPG,2023/07/07,0.36,0.36,0.36,0.36,100000,36000
CPGP,2023/07/07,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/07,2.88,2.88,2.88,2.88,0,0
CREIT,2023/07/07,2.56,2.56,2.54,2.56,820000,2090000
CROWN,2023/07/07,1.54,1.54,1.47,1.53,199000,295220
CSB,2023/07/07,8.37,8.37,8.37,8.37,100,837
CTS,2023/07/07,0.77,0.79,0.76,0.79,344000,269880
CYBR,2023/07/07,0.33,0.33,0.33,0.33,0,0
DD,2023/07/07,6.9,7.09,6.88,7.05,570300,3990000
DDMPR,2023/07/07,1.27,1.28,1.25,1.25,5700000,7150000
DDPR,2023/07/07,95,95.95,94.9,95.5,11500,1090000
DELM,2023/07/07,9,9,8.84,8.99,11700,105030
DFNN,2023/07/07,2.91,3,2.91,3,20000,58380
DHI,2023/07/07,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/07,2.53,2.54,2.39,2.41,2790000,6790000
DIZ,2023/07/07,3.59,3.59,3.59,3.59,1000,3590
DMC,2023/07/07,9.27,9.27,9.17,9.2,1080000,9920000
DMCP,2023/07/07,1400,1400,1400,1400,0,0
DMPA1,2023/07/07,10,10,10,10,0,0
DMPA2,2023/07/07,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/07,6.4,6.45,6.39,6.39,66900,428770
DNA,2023/07/07,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/07,7.22,7.22,7.06,7.06,529300,3770000
DTEL,2023/07/07,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/07,1.33,1.38,1.33,1.38,2000,2710
ECP,2023/07/07,3.17,3.17,3.17,3.17,0,0
ECVC,2023/07/07,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/07,4.55,4.58,4.45,4.5,466000,2090000
EEIPA,2023/07/07,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/07,99,99,98.2,98.6,1600,157800
EG,2023/07/07,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/07,0.146,0.146,0.146,0.146,480000,70080
EMI,2023/07/07,21.1,21.1,20.9,20.95,2080000,43540000
ENEX,2023/07/07,8.35,8.35,8.11,8.2,40200,330330
EURO,2023/07/07,0.79,0.79,0.79,0.79,0,0
EVER,2023/07/07,0.232,0.239,0.232,0.239,520000,121980
EW,2023/07/07,6.99,6.99,6.9,6.97,50700,351470
FAF,2023/07/07,0.62,0.62,0.62,0.62,20000,12400
FB,2023/07/07,47,47.75,46.4,47.5,57100,2720000
FBP,2023/07/07,1011,1011,1011,1011,0,0
FBP2,2023/07/07,1005,1005,1005,1005,0,0
FCG,2023/07/07,0.73,0.73,0.7,0.7,14840000,10510000
FDC,2023/07/07,5.3,5.3,5.3,5.3,1700,9010
FERRO,2023/07/07,2.77,2.77,2.73,2.73,62000,170250
FEU,2023/07/07,575,575,575,575,0,0
FFI,2023/07/07,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/07,19.88,19.9,19.56,19.62,116400,2300000
FGENG,2023/07/07,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/07,3.3,3.39,3.2,3.24,3410000,11200000
FJP,2023/07/07,2.85,2.85,2.85,2.85,0,0
FJPB,2023/07/07,1.88,1.88,1.88,1.88,0,0
FLI,2023/07/07,0.69,0.69,0.67,0.68,3420000,2300000
FMETF,2023/07/07,101.4,101.4,100.5,100.5,23600,2370000
FNI,2023/07/07,2.34,2.34,2.29,2.29,183000,420860
FOOD,2023/07/07,0.55,0.55,0.55,0.55,1000,550
FPH,2023/07/07,60.8,60.8,59.5,59.55,42640,2550000
FPI,2023/07/07,0.205,0.205,0.205,0.205,0,0
FRUIT,2023/07/07,1.14,1.16,1.1,1.11,2630000,2960000
FYN,2023/07/07,3,3,3,3,0,0
FYNB,2023/07/07,5,5,5,5,0,0
GEO,2023/07/07,0.113,0.113,0.113,0.113,790000,89270
GERI,2023/07/07,0.86,0.86,0.85,0.85,650000,554500
GLO,2023/07/07,1765,1810,1765,1810,34520,62190000
GLOPA,2023/07/07,5,5,5,5,0,0
GLOPP,2023/07/07,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/07,9,9,8.9,8.9,211600,1890000
GMAP,2023/07/07,9,9,9,9,0,0
GPH,2023/07/07,11.26,11.26,11.26,11.26,0,0
GREEN,2023/07/07,0.9,0.91,0.63,0.68,113550000,84100000
GSMI,2023/07/07,150.2,152,150.2,151,61380,9270000
GTCAP,2023/07/07,502,508,500,500,56170,28180000
GTPPA,2023/07/07,974,974,974,974,0,0
GTPPB,2023/07/07,950.5,950.5,950.5,950.5,0,0
HI,2023/07/07,3.86,3.86,3.86,3.86,25000,96500
HLCM,2023/07/07,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/07,1.72,1.76,1.71,1.73,1430000,2470000
HOUSE,2023/07/07,9.28,9.28,9.28,9.28,6000,55680
HTI,2023/07/07,0.9,0.93,0.88,0.93,477000,436070
HVN,2023/07/07,814,824,814,824,240,197460
I,2023/07/07,0.68,0.68,0.68,0.68,0,0
ICT,2023/07/07,198.1,200.4,196.6,198.4,769980,152310000
IDC,2023/07/07,0.82,0.85,0.81,0.85,529000,442940
IMI,2023/07/07,4.88,4.9,4.88,4.88,59000,288960
IMP,2023/07/07,0.76,0.77,0.75,0.77,64000,48390
INFRA,2023/07/07,0.73,0.73,0.72,0.72,106000,77150
ION,2023/07/07,1.36,1.4,1.3,1.33,5100000,6830000
IPM,2023/07/07,5.97,5.97,5.97,5.97,0,0
IPO,2023/07/07,7.95,7.95,7.8,7.8,2000,15800
IS,2023/07/07,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/07,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/07,241,241.8,240.2,240.2,147970,35610000
JFCPA,2023/07/07,920.5,920.5,920.5,920.5,0,0
JFCPB,2023/07/07,920,920,920,920,10,9200
JGS,2023/07/07,46.1,46.1,44.95,44.95,965900,43550000
JOH,2023/07/07,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/07,1.56,1.59,1.52,1.57,7790000,12230000
KEP,2023/07/07,7.73,7.73,7.73,7.73,0,0
KPH,2023/07/07,5.49,5.49,5.49,5.49,0,0
KPHB,2023/07/07,7.31,7.31,7.31,7.31,0,0
KPPI,2023/07/07,1.65,1.65,1.65,1.65,0,0
LAND,2023/07/07,0.91,0.92,0.85,0.9,303450,272300
LBC,2023/07/07,16.5,16.98,14.3,16.98,7500,120570
LC,2023/07/07,0.099,0.1,0.098,0.1,6700000,669500
LCB,2023/07/07,0.092,0.092,0.092,0.092,0,0
LFM,2023/07/07,16,16,16,16,0,0
LMG,2023/07/07,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/07,0.55,0.55,0.55,0.55,0,0
LOTO,2023/07/07,1.85,1.85,1.85,1.85,5000,9250
LPC,2023/07/07,0.078,0.078,0.077,0.077,80000,6190
LPZ,2023/07/07,4.64,4.68,4.64,4.68,152000,710950
LSC,2023/07/07,0.55,0.55,0.55,0.55,5000,2750
LTG,2023/07/07,9.6,9.63,9.52,9.62,403700,3870000
MA,2023/07/07,0.0083,0.0083,0.0083,0.0083,0,0
MAB,2023/07/07,0.0085,0.0085,0.0085,0.0085,0,0
MAC,2023/07/07,4.41,4.45,4.25,4.35,1010000,4340000
MACAY,2023/07/07,5.05,5.05,5.05,5.05,0,0
MAH,2023/07/07,0.67,0.67,0.66,0.66,18000,11930
MAHB,2023/07/07,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/07,0.91,0.91,0.91,0.91,1000,910
MAXS,2023/07/07,4.6,4.7,4.59,4.7,116000,540580
MB,2023/07/07,0.26,0.26,0.26,0.26,0,0
MBC,2023/07/07,7.99,7.99,7.99,7.99,0,0
MBT,2023/07/07,55.8,55.8,54.7,54.7,645950,35600000
MED,2023/07/07,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/07/07,0.55,0.57,0.55,0.55,307000,170120
MEG,2023/07/07,1.97,1.99,1.96,1.98,3350000,6630000
MER,2023/07/07,331.8,334.6,328,328,89240,29360000
MFC,2023/07/07,950,960,950,960,270,256700
MFIN,2023/07/07,1.48,1.48,1.48,1.48,0,0
MG,2023/07/07,0.11,0.119,0.11,0.119,300000,33090
MGH,2023/07/07,1,1,1,1,0,0
MHC,2023/07/07,0.18,0.18,0.18,0.18,400000,72000
MJC,2023/07/07,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/07,1,1,1,1,0,0
MM,2023/07/07,1.18,1.19,1.16,1.18,353000,413400
MONDE,2023/07/07,8,8.22,8,8.2,5200000,42350000
MPI,2023/07/07,4.94,4.98,4.94,4.96,20250000,100370000
MRC,2023/07/07,0.247,0.247,0.236,0.237,15960000,3850000
MREIT,2023/07/07,14.36,14.48,14.3,14.3,141000,2020000
MRSGI,2023/07/07,1.41,1.41,1.38,1.38,49000,68450
MVC,2023/07/07,5.1,5.48,5,5.3,2200,11160
MWC,2023/07/07,18.9,18.9,18.26,18.26,76100,1400000
MWIDE,2023/07/07,3.43,3.43,3.32,3.39,408000,1380000
MWP,2023/07/07,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/07,97,97,97,97,0,0
MWP2B,2023/07/07,89.05,90,88.25,90,23540,2110000
MWP4,2023/07/07,96.5,96.5,96.5,96.5,0,0
MWP5,2023/07/07,102.5,102.5,102.5,102.5,0,0
NI,2023/07/07,0.64,0.64,0.64,0.64,12000,7680
NIKL,2023/07/07,5.99,6,5.9,5.98,950900,5680000
NOW,2023/07/07,1.38,1.38,1.31,1.33,1100000,1470000
NRCP,2023/07/07,0.44,0.44,0.44,0.44,0,0
NXGEN,2023/07/07,7,7,7,7,0,0
OM,2023/07/07,0.255,0.255,0.255,0.255,1480000,377400
OPM,2023/07/07,0.0099,0.0099,0.0099,0.0099,25000000,247500
OPMB,2023/07/07,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/07/07,0.72,0.75,0.72,0.74,11000,8130
OV,2023/07/07,0.0089,0.009,0.0087,0.0087,10000000,88700
PA,2023/07/07,1.68,1.68,1.68,1.68,4000,6720
PAL,2023/07/07,5.21,5.21,5.21,5.21,6000,31260
PAX,2023/07/07,1.45,1.45,1.45,1.45,0,0
PBB,2023/07/07,7.8,7.8,7.8,7.8,100,780
PBC,2023/07/07,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/07,3.64,3.64,3.55,3.64,1480000,5330000
PERC,2023/07/07,4.77,4.77,4.77,4.77,0,0
PGOLD,2023/07/07,29.3,29.6,28.9,29.2,177300,5160000
PHA,2023/07/07,0.237,0.24,0.227,0.24,4200000,983560
PHC,2023/07/07,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/07,0.335,0.335,0.335,0.335,70000,23450
PHN,2023/07/07,20,20,20,20,0,0
PHR,2023/07/07,0.62,0.65,0.57,0.57,4010000,2360000
PIZZA,2023/07/07,9.4,9.59,9.3,9.38,159700,1490000
PLC,2023/07/07,0.54,0.54,0.52,0.53,2030000,1080000
PLUS,2023/07/07,3.94,4.11,3.83,3.83,7480000,29810000
PMPC,2023/07/07,5.7,5.7,5.6,5.7,12000,68180
PNB,2023/07/07,18.24,18.3,18.24,18.3,4400,80510
PNC,2023/07/07,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/07,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/07,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/07,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/07,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/07,100,100,100,100,0,0
PORT,2023/07/07,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/07,5.27,5.27,5.2,5.2,6900,36220
PRC,2023/07/07,6.5,6.5,6.5,6.5,0,0
PREIT,2023/07/07,1.52,1.53,1.51,1.53,20000,30440
PRF2A,2023/07/07,1000,1000,1000,1000,0,0
PRF2B,2023/07/07,1027,1027,1027,1027,0,0
PRF3A,2023/07/07,1050,1050,1050,1050,0,0
PRF3B,2023/07/07,1008,1008,1008,1008,50,50400
PRF4A,2023/07/07,1000,1000,1000,1000,0,0
PRF4B,2023/07/07,990,990,990,990,60,59400
PRF4C,2023/07/07,1024,1024,1000,1000,1110,1110000
PRIM,2023/07/07,2.1,2.13,2.04,2.13,252000,525860
PRMX,2023/07/07,3.2,3.33,3.2,3.32,63000,205560
PSB,2023/07/07,55.7,55.7,55.55,55.7,110,6120
PSE,2023/07/07,159,163.8,158.5,163.4,4410,705100
PTC,2023/07/07,105,105,105,105,0,0
PTT,2023/07/07,0.33,0.33,0.33,0.33,0,0
PX,2023/07/07,2.8,2.8,2.7,2.73,184000,503710
PXP,2023/07/07,4.4,4.5,4.39,4.47,192000,846250
RCB,2023/07/07,23.45,23.5,23.45,23.5,1500,35220
RCI,2023/07/07,0.445,0.445,0.44,0.44,280000,124200
RCR,2023/07/07,5.75,5.75,5.65,5.66,663700,3770000
REDC,2023/07/07,5,5,5,5,0,0
REG,2023/07/07,3.06,3.06,3.06,3.06,0,0
RFM,2023/07/07,3.25,3.25,3.25,3.25,11000,35750
RLC,2023/07/07,13.86,13.86,13.74,13.74,1110000,15330000
RLT,2023/07/07,0.133,0.134,0.131,0.131,1030000,136910
ROCK,2023/07/07,1.36,1.37,1.36,1.36,101000,137680
ROX,2023/07/07,0.83,0.83,0.83,0.83,0,0
RRHI,2023/07/07,56.55,57.15,55.5,56.5,237440,13410000
SBS,2023/07/07,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/07,28.15,28.4,27.85,27.9,1380000,38670000
SECB,2023/07/07,82.6,83.5,82.3,82.3,99110,8180000
SEVN,2023/07/07,84,84,84,84,0,0
SFI,2023/07/07,0.058,0.058,0.058,0.058,200000,11600
SFIP,2023/07/07,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/07,0.98,0.98,0.97,0.97,100000,97150
SGP,2023/07/07,8.84,8.85,8.76,8.8,508700,4480000
SHLPH,2023/07/07,14.26,14.26,14,14.1,150000,2120000
SHNG,2023/07/07,3.14,3.15,3.12,3.15,118000,371070
SLF,2023/07/07,2638,2638,2600,2600,95,247190
SLI,2023/07/07,3.3,3.39,3.3,3.39,15000,49990
SM,2023/07/07,932,932,910.5,910.5,338290,310850000
SMC,2023/07/07,106.9,106.9,105.8,106.5,195000,20780000
SMC2A,2023/07/07,74,74,74,74,0,0
SMC2B,2023/07/07,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/07,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/07,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/07,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/07,73,73,72.25,72.25,4000,291260
SMC2G,2023/07/07,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/07,75,75,75,75,0,0
SMC2I,2023/07/07,72.75,72.75,72.75,72.75,700,50930
SMC2J,2023/07/07,70,70,68.55,70,3510,245690
SMC2K,2023/07/07,68.5,68.5,68.5,68.5,2760,189060
SMCP1,2023/07/07,74,74,74,74,0,0
SMPH,2023/07/07,32.95,32.95,31.9,31.9,8820000,284030000
SOC,2023/07/07,0.43,0.44,0.43,0.44,40000,17300
SPC,2023/07/07,8.7,8.75,8.46,8.7,79700,676310
SPM,2023/07/07,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/07/07,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/07,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/07,3.06,3.07,2.85,3,2850000,8430000
SSP,2023/07/07,1.76,1.77,1.75,1.77,340000,598460
STI,2023/07/07,0.375,0.375,0.36,0.37,7120000,2590000
STN,2023/07/07,0.26,0.26,0.26,0.26,0,0
STR,2023/07/07,2.43,2.68,2.43,2.68,2000,5110
SUN,2023/07/07,0.88,0.88,0.88,0.88,2000,1760
T,2023/07/07,0.54,0.54,0.54,0.54,0,0
TBGI,2023/07/07,0.173,0.173,0.172,0.172,640000,110230
TCB2A,2023/07/07,0.87,0.87,0.87,0.87,0,0
TCB2B,2023/07/07,1,1,1,1,0,0
TCB2C,2023/07/07,50,50,50,50,0,0
TCB2D,2023/07/07,50.4,50.4,50.4,50.4,360,18140
TECH,2023/07/07,2.72,2.75,2.67,2.68,218000,587040
TECHW,2023/07/07,0.45,0.475,0.45,0.475,20000,9250
TEL,2023/07/07,1305,1319,1300,1300,52780,68750000
TFC,2023/07/07,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/07,112.8,113.8,112.8,113.8,2910,328910
TLII,2023/07/07,10,10,10,10,0,0
TLJJ,2023/07/07,10,10,10,10,0,0
TUGS,2023/07/07,0.9,0.9,0.9,0.9,0,0
UBP,2023/07/07,74.8,74.9,74.4,74.7,335480,25030000
UPM,2023/07/07,0.0047,0.0047,0.0047,0.0047,1000000,4700
UPSON,2023/07/07,2.39,2.39,2.36,2.38,194000,460240
URC,2023/07/07,137.8,139.1,136.8,137.5,454270,62730000
V,2023/07/07,0.73,0.73,0.73,0.73,0,0
VITA,2023/07/07,0.64,0.64,0.61,0.64,332000,208880
VLL,2023/07/07,1.63,1.63,1.61,1.62,87000,141050
VMC,2023/07/07,3.14,3.14,3.14,3.14,1000,3140
VREIT,2023/07/07,1.68,1.68,1.67,1.68,236000,395080
VVT,2023/07/07,14.22,14.22,14.22,14.22,0,0
WEB,2023/07/07,1.91,1.94,1.88,1.92,236000,447440
WIN,2023/07/07,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/07,24.7,25,24.5,24.9,424700,10560000
WPI,2023/07/07,0.425,0.425,0.425,0.425,1550000,658750
X,2023/07/07,0.31,0.325,0.3,0.3,1980000,611450
ZHI,2023/07/07,0.115,0.115,0.115,0.115,0,0
