stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BLOOM,2023/07/24,11.72,12.04,11.72,11.78,9820000,117190000
BMM,2023/07/24,52,52,52,52,0,0
BNCOM,2023/07/24,6.4,6.42,6.4,6.4,6100,39060
BPI,2023/07/24,115,115.9,114.8,115,1250000,143740000
BRN,2023/07/24,0.71,0.72,0.71,0.72,21000,14920
BRNP,2023/07/24,101,101,100,100,510,51010
BSC,2023/07/24,0.23,0.231,0.225,0.229,1960000,448510
C,2023/07/24,1.02,1.02,0.99,1.01,770000,768870
CA,2023/07/24,35,35,35,35,0,0
CAB,2023/07/24,42,42,42,42,0,0
CAT,2023/07/24,10.2,10.2,10.2,10.2,0,0
CDC,2023/07/24,0.7,0.73,0.7,0.71,27000,19040
CEB,2023/07/24,37.5,38,37.5,37.75,32800,1240000
CEBCP,2023/07/24,36.5,36.5,36.5,36.5,5000,182500
CEI,2023/07/24,0.084,0.084,0.084,0.084,0,0
CEU,2023/07/24,8.01,8.01,8,8,600,4810
CHI,2023/07/24,6.12,6.12,6.12,6.12,0,0
CHIB,2023/07/24,30.7,30.95,30.7,30.75,117100,3610000
CHP,2023/07/24,1.11,1.11,1.09,1.11,1050000,1150000
CIC,2023/07/24,15.08,15.1,14.84,15.1,2100,31440
CIP,2023/07/24,264,264,264,264,0,0
CLI,2023/07/24,2.58,2.59,2.53,2.53,377000,963010
CNPF,2023/07/24,26.4,26.4,25.7,25.9,506400,13140000
CNVRG,2023/07/24,10.78,10.78,10.56,10.56,2610000,27730000
COAL,2023/07/24,0.162,0.165,0.162,0.165,110000,17910
COL,2023/07/24,3.03,3.03,2.98,3.02,98000,296870
COSCO,2023/07/24,5.3,5.31,5.28,5.3,1380000,7320000
CPG,2023/07/24,0.35,0.35,0.345,0.345,1200000,416650
CPGP,2023/07/24,101.8,101.8,101.8,101.8,0,0
CPM,2023/07/24,2.75,2.84,2.71,2.84,126000,344120
CREIT,2023/07/24,2.56,2.56,2.54,2.55,1020000,2610000
CROWN,2023/07/24,1.5,1.53,1.5,1.5,120000,180330
CSB,2023/07/24,8.37,8.37,8.37,8.37,0,0
CTS,2023/07/24,0.76,0.76,0.74,0.74,1030000,764210
CYBR,2023/07/24,0.33,0.33,0.33,0.33,0,0
DD,2023/07/24,7.55,7.58,7.4,7.4,208100,1550000
DDMPR,2023/07/24,1.29,1.29,1.26,1.27,1300000,1650000
DDPR,2023/07/24,95.85,95.85,95.5,95.5,920,88020
DELM,2023/07/24,8.88,8.88,8.33,8.34,5100,43080
DFNN,2023/07/24,2.99,2.99,2.99,2.99,3000,8970
DHI,2023/07/24,3.16,3.16,3.16,3.16,0,0
DITO,2023/07/24,2.4,2.47,2.26,2.34,5760000,13450000
DIZ,2023/07/24,3.39,3.39,3.39,3.39,0,0
DMC,2023/07/24,9.43,9.61,9.4,9.6,2130000,20360000
DMCP,2023/07/24,1400,1400,1400,1400,0,0
DMPA1,2023/07/24,10,10,10,10,0,0
DMPA2,2023/07/24,9.71,9.71,9.71,9.71,0,0
DMW,2023/07/24,6.28,6.28,6.1,6.26,224500,1390000
DNA,2023/07/24,2.86,2.86,2.86,2.86,0,0
DNL,2023/07/24,7.25,7.28,7.16,7.2,1370000,9840000
DTEL,2023/07/24,10.25,10.25,10.25,10.25,0,0
DWC,2023/07/24,1.36,1.36,1.36,1.36,0,0
ECP,2023/07/24,3,3,2.86,2.86,8000,23690
ECVC,2023/07/24,1.24,1.24,1.24,1.24,0,0
EEI,2023/07/24,4.87,4.99,4.87,4.99,70600,350160
EEIPA,2023/07/24,94.1,94.1,94.1,94.1,0,0
EEIPB,2023/07/24,99.25,99.25,99.25,99.25,0,0
EG,2023/07/24,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/07/24,0.131,0.134,0.127,0.13,3140000,409390
EMI,2023/07/24,20.95,21.15,20.95,21,2070000,43470000
ENEX,2023/07/24,7.91,7.99,7.8,7.99,20800,162580
EURO,2023/07/24,0.8,0.8,0.8,0.8,0,0
EVER,2023/07/24,0.235,0.244,0.235,0.244,80000,18980
EW,2023/07/24,7.1,7.19,7.05,7.1,71000,504310
FAF,2023/07/24,0.6,0.6,0.6,0.6,0,0
FB,2023/07/24,51,51.45,49.75,50.85,151180,7560000
FBP,2023/07/24,1011,1011,1011,1011,0,0
FBP2,2023/07/24,1005,1005,1005,1005,0,0
FCG,2023/07/24,0.73,0.74,0.71,0.71,4740000,3390000
FDC,2023/07/24,5.05,5.05,5.05,5.05,0,0
FERRO,2023/07/24,2.75,2.75,2.75,2.75,0,0
FEU,2023/07/24,543,543,543,543,10,5430
FFI,2023/07/24,3.3,3.3,3.3,3.3,0,0
FGEN,2023/07/24,19.94,21,19.92,20.5,805800,16560000
FGENG,2023/07/24,100.4,100.4,100.4,100.4,0,0
FILRT,2023/07/24,3.45,3.46,3.34,3.34,1760000,5970000
FJP,2023/07/24,2.03,2.03,2.03,2.03,0,0
FJPB,2023/07/24,1.55,1.55,1.55,1.55,0,0
FLI,2023/07/24,0.69,0.69,0.68,0.68,851000,579780
FMETF,2023/07/24,104.5,104.6,104.3,104.4,6390,667150
FNI,2023/07/24,2.32,2.32,2.26,2.26,84000,191130
FOOD,2023/07/24,0.52,0.53,0.52,0.53,4000,2100
FPH,2023/07/24,59,61.05,59,60.2,26650,1610000
FPI,2023/07/24,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/07/24,1.07,1.1,1.07,1.07,1240000,1330000
FYN,2023/07/24,3,3,3,3,0,0
FYNB,2023/07/24,5,5,5,5,0,0
GEO,2023/07/24,0.081,0.081,0.073,0.076,4060000,308500
GERI,2023/07/24,0.87,0.87,0.86,0.86,700000,606000
GLO,2023/07/24,1890,1925,1885,1920,85140,162590000
GLOPA,2023/07/24,5,5,5,5,0,0
GLOPP,2023/07/24,505.5,505.5,505.5,505.5,0,0
GMA7,2023/07/24,9,9.1,8.98,8.99,291800,2630000
GMAP,2023/07/24,9,9,9,9,0,0
GPH,2023/07/24,11.28,11.28,11.28,11.28,0,0
GREEN,2023/07/24,0.54,0.55,0.5,0.51,41470000,21480000
GSMI,2023/07/24,158.9,160.1,157.4,158.4,30850,4930000
GTCAP,2023/07/24,537,537,532,534,55710,29730000
GTPPA,2023/07/24,997,997,997,997,10,9970
GTPPB,2023/07/24,952,952,952,952,4830,4600000
HI,2023/07/24,4.27,4.27,4.27,4.27,1000,4270
HLCM,2023/07/24,3.87,3.87,3.87,3.87,0,0
HOME,2023/07/24,1.73,1.75,1.71,1.72,563000,969160
HOUSE,2023/07/24,9.25,9.28,9.25,9.27,271300,2510000
HTI,2023/07/24,0.98,1,0.98,1,265000,264460
HVN,2023/07/24,810,850,800,850,61740,50910000
I,2023/07/24,0.77,0.77,0.77,0.77,0,0
ICT,2023/07/24,208.6,210,204,204,626270,129200000
IDC,2023/07/24,0.9,0.92,0.89,0.89,249000,225740
IMI,2023/07/24,4.72,4.72,4.71,4.71,8000,37690
IMP,2023/07/24,0.73,0.73,0.73,0.73,0,0
INFRA,2023/07/24,0.71,0.72,0.7,0.72,2010000,1430000
ION,2023/07/24,1.53,1.53,1.46,1.47,4760000,7110000
IPM,2023/07/24,5.85,5.85,5.85,5.85,0,0
IPO,2023/07/24,7.96,7.96,7.96,7.96,300,2390
IS,2023/07/24,0.144,0.144,0.144,0.144,0,0
JAS,2023/07/24,1.73,1.73,1.73,1.73,0,0
JFC,2023/07/24,256,259,255.6,258,300740,77560000
JFCPA,2023/07/24,925,925,925,925,20,18500
JFCPB,2023/07/24,920,920,920,920,0,0
JGS,2023/07/24,44,44.5,43.85,43.9,1420000,62280000
JOH,2023/07/24,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/07/24,1.62,1.66,1.62,1.64,4280000,7000000
KEP,2023/07/24,7.19,7.19,7.19,7.19,0,0
KPH,2023/07/24,5,5,5,5,0,0
KPHB,2023/07/24,6.1,6.1,6.1,6.1,0,0
KPPI,2023/07/24,1.64,1.64,1.64,1.64,0,0
LAND,2023/07/24,0.82,0.82,0.77,0.82,57000,45180
LBC,2023/07/24,17.68,20.45,17.68,20.45,600,11440
LC,2023/07/24,0.095,0.099,0.095,0.098,1310000,125430
LCB,2023/07/24,0.095,0.095,0.095,0.095,270000,25650
LFM,2023/07/24,14.16,14.16,14.16,14.16,0,0
LMG,2023/07/24,3.35,3.35,3.35,3.35,0,0
LODE,2023/07/24,0.5,0.56,0.5,0.53,130000,69500
LOTO,2023/07/24,1.86,1.86,1.86,1.86,34000,63240
LPC,2023/07/24,0.082,0.082,0.076,0.076,30000,2400
LPZ,2023/07/24,4.58,4.58,4.5,4.5,350000,1580000
LSC,2023/07/24,0.55,0.55,0.55,0.55,0,0
LTG,2023/07/24,9.65,9.7,9.58,9.58,8980000,86060000
MA,2023/07/24,0.0082,0.0082,0.0081,0.0081,8000000,65300
MAB,2023/07/24,0.0084,0.0084,0.0084,0.0084,0,0
MAC,2023/07/24,4.42,4.42,4.33,4.35,149000,651440
MACAY,2023/07/24,4.9,4.9,4.9,4.9,0,0
MAH,2023/07/24,0.65,0.65,0.65,0.65,18000,11700
MAHB,2023/07/24,0.66,0.66,0.66,0.66,0,0
MARC,2023/07/24,0.9,0.9,0.86,0.9,313000,275220
MAXS,2023/07/24,4.63,4.7,4.61,4.64,14000,64770
MB,2023/07/24,0.295,0.295,0.295,0.295,0,0
MBC,2023/07/24,6.6,6.6,6.6,6.6,0,0
MBT,2023/07/24,58,58.1,57.35,57.6,807770,46600000
MED,2023/07/24,0.111,0.111,0.111,0.111,0,0
MEDIC,2023/07/24,0.5,0.51,0.495,0.51,250000,125300
MEG,2023/07/24,2.07,2.09,2.05,2.06,10440000,21570000
MER,2023/07/24,348,350,346.2,347,39980,13890000
MFC,2023/07/24,970,970,970,970,10,9700
MFIN,2023/07/24,2.59,2.59,2.59,2.59,0,0
MG,2023/07/24,0.11,0.117,0.109,0.117,350000,38330
MGH,2023/07/24,1,1,1,1,0,0
MHC,2023/07/24,0.18,0.18,0.18,0.18,0,0
MJC,2023/07/24,1.27,1.27,1.27,1.27,0,0
MJIC,2023/07/24,1,1,1,1,0,0
MM,2023/07/24,1.12,1.15,1.12,1.13,1130000,1280000
MONDE,2023/07/24,8.9,9.02,8.6,8.61,3360000,29310000
MPI,2023/07/24,4.92,4.93,4.9,4.91,45710000,224600000
MRC,2023/07/24,0.22,0.226,0.22,0.225,900000,200960
MREIT,2023/07/24,14.1,14.18,14,14.06,211700,2980000
MRSGI,2023/07/24,1.36,1.36,1.33,1.36,21000,28270
MVC,2023/07/24,5.48,5.48,5.48,5.48,0,0
MWC,2023/07/24,18.5,18.96,18.5,18.82,505300,9480000
MWIDE,2023/07/24,3.26,3.34,3.24,3.27,428000,1390000
MWP,2023/07/24,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/07/24,97,97,97,97,0,0
MWP2B,2023/07/24,95,95,95,95,500,47500
MWP4,2023/07/24,95,95.5,95,95.5,200,19080
MWP5,2023/07/24,102.5,102.5,102.5,102.5,0,0
NI,2023/07/24,0.65,0.65,0.65,0.65,0,0
NIKL,2023/07/24,5.98,5.98,5.86,5.9,339700,2010000
NOW,2023/07/24,1.28,1.35,1.28,1.28,786000,1020000
NRCP,2023/07/24,0.425,0.425,0.41,0.41,360000,148850
NXGEN,2023/07/24,7,7,7,7,0,0
OM,2023/07/24,0.24,0.24,0.24,0.24,0,0
OPM,2023/07/24,0.0095,0.0095,0.0094,0.0095,35000000,330300
OPMB,2023/07/24,0.0099,0.0099,0.0099,0.0099,0,0
ORE,2023/07/24,0.72,0.75,0.72,0.72,72000,53240
OV,2023/07/24,0.0084,0.0084,0.0084,0.0084,8000000,67200
PA,2023/07/24,1.63,1.63,1.54,1.56,10000,15630
PAL,2023/07/24,5.2,5.2,5.2,5.2,14500,75400
PAX,2023/07/24,1.28,1.28,1.28,1.28,0,0
PBB,2023/07/24,8,8,7.8,7.8,600,4720
PBC,2023/07/24,15.8,15.8,15.8,15.8,0,0
PCOR,2023/07/24,3.7,3.75,3.7,3.75,1850000,6940000
PERC,2023/07/24,4.52,4.52,4.52,4.52,0,0
PGOLD,2023/07/24,30,30.2,29.9,30,278400,8360000
PHA,2023/07/24,0.234,0.234,0.231,0.232,200000,46580
PHC,2023/07/24,1.4,1.4,1.4,1.4,0,0
PHES,2023/07/24,0.345,0.35,0.345,0.35,640000,220900
PHN,2023/07/24,19.5,20.3,19.5,20.3,2600,50780
PHR,2023/07/24,0.52,0.53,0.5,0.52,690000,348680
PIZZA,2023/07/24,9.3,9.4,9.3,9.3,2600,24230
PLC,2023/07/24,0.55,0.55,0.54,0.55,682000,374410
PLUS,2023/07/24,4.36,4.55,4.31,4.54,9060000,40560000
PMPC,2023/07/24,5.56,5.56,5.56,5.56,1600,8900
PNB,2023/07/24,18.42,18.46,18.42,18.46,47000,866060
PNC,2023/07/24,4.9,4.9,4.9,4.9,0,0
PNX,2023/07/24,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/07/24,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/07/24,40.7,40.7,40.7,40.7,0,0
PNX4,2023/07/24,325.8,325.8,325.8,325.8,0,0
PNXP,2023/07/24,100,100,100,100,0,0
PORT,2023/07/24,7.3,7.3,7.3,7.3,0,0
PPC,2023/07/24,5.32,5.87,5.25,5.53,150000,801740
PRC,2023/07/24,7.17,7.17,7.17,7.17,0,0
PREIT,2023/07/24,1.55,1.55,1.5,1.5,451000,677400
PRF2A,2023/07/24,1000,1000,1000,1000,0,0
PRF2B,2023/07/24,1027,1027,1027,1027,0,0
PRF3A,2023/07/24,990,990,990,990,50,49500
PRF3B,2023/07/24,1005,1005,1005,1005,105,105530
PRF4A,2023/07/24,985,1010,985,1010,2010,1980000
PRF4B,2023/07/24,1000,1010,994,1000,2230,2220000
PRF4C,2023/07/24,1024,1024,1024,1024,100,102400
PRIM,2023/07/24,2.13,2.2,2.13,2.17,62000,134570
PRMX,2023/07/24,3.34,3.34,3.34,3.34,0,0
PSB,2023/07/24,56,56.15,56,56.15,200,11220
PSE,2023/07/24,158.6,163,158.6,159,250,40360
PTC,2023/07/24,96,96,96,96,0,0
PTT,2023/07/24,0.33,0.33,0.33,0.33,0,0
PX,2023/07/24,3,3.02,2.97,3,1170000,3520000
PXP,2023/07/24,4.64,4.64,4.55,4.56,132000,601110
RCB,2023/07/24,23.4,23.4,23.4,23.4,0,0
RCI,2023/07/24,0.445,0.445,0.44,0.44,280000,123350
RCR,2023/07/24,5.47,5.6,5.47,5.59,684400,3760000
REDC,2023/07/24,5.01,5.2,5.01,5.04,4540000,22880000
REG,2023/07/24,3.07,3.07,3.07,3.07,0,0
RFM,2023/07/24,3.11,3.2,3.11,3.2,15000,47730
RLC,2023/07/24,15.08,15.12,14.8,14.8,3170000,47430000
RLT,2023/07/24,0.125,0.125,0.119,0.119,1220000,147270
ROCK,2023/07/24,1.44,1.45,1.43,1.45,11000,15830
ROX,2023/07/24,0.7,0.71,0.69,0.69,30000,21020
RRHI,2023/07/24,56.5,56.5,55.25,56,23000,1290000
SBS,2023/07/24,3.99,3.99,3.99,3.99,0,0
SCC,2023/07/24,29,29.75,28.95,29.6,2190000,64450000
SECB,2023/07/24,85.55,86,84.1,85,167190,14270000
SEVN,2023/07/24,86,86,84.05,86,401480,34530000
SFI,2023/07/24,0.056,0.056,0.056,0.056,100000,5600
SFIP,2023/07/24,1.28,1.28,1.28,1.28,0,0
SGI,2023/07/24,0.95,0.95,0.95,0.95,15000,14250
SGP,2023/07/24,8.42,8.49,8.41,8.46,832200,7030000
SHLPH,2023/07/24,14.14,14.44,14.14,14.44,97400,1400000
SHNG,2023/07/24,3.3,3.32,3.28,3.28,31000,102260
SLF,2023/07/24,2600,2600,2600,2600,100,260000
SLI,2023/07/24,3.38,3.38,3.25,3.38,23000,76440
SM,2023/07/24,940,944.5,923,923,124780,115770000
SMC,2023/07/24,106.5,106.5,104.6,106.5,18360,1950000
SMC2A,2023/07/24,74,74,74,74,0,0
SMC2B,2023/07/24,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/07/24,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/07/24,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/07/24,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/07/24,74.15,74.15,74.15,74.15,5000,370750
SMC2G,2023/07/24,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/07/24,75,75,75,75,0,0
SMC2I,2023/07/24,72.95,73.3,72.95,73.3,12830,938810
SMC2J,2023/07/24,71.35,71.35,71.35,71.35,0,0
SMC2K,2023/07/24,68.55,68.55,68.55,68.55,500,34280
SMCP1,2023/07/24,74,74,74,74,0,0
SMPH,2023/07/24,33.3,33.85,33.3,33.3,2110000,70820000
SOC,2023/07/24,0.425,0.425,0.425,0.425,0,0
SPC,2023/07/24,8.55,8.55,8.53,8.53,18200,155490
SPM,2023/07/24,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/07/24,1.46,1.46,1.46,1.46,0,0
SRDC,2023/07/24,0.8,0.8,0.8,0.8,0,0
SSI,2023/07/24,2.96,3.03,2.95,3,449000,1340000
SSP,2023/07/24,1.76,1.77,1.75,1.77,454000,797880
STI,2023/07/24,0.37,0.37,0.37,0.37,80000,29600
STN,2023/07/24,0.26,0.26,0.26,0.26,0,0
STR,2023/07/24,2.52,2.53,2.52,2.52,24000,60520
SUN,2023/07/24,0.88,0.9,0.88,0.9,119000,106790
T,2023/07/24,0.68,0.68,0.65,0.65,12000,7860
TBGI,2023/07/24,0.169,0.169,0.161,0.161,1400000,226210
TCB2A,2023/07/24,0.87,0.87,0.87,0.87,0,0
TCB2B,2023/07/24,0.77,0.77,0.77,0.77,0,0
TCB2C,2023/07/24,50,50,50,50,0,0
TCB2D,2023/07/24,50.5,50.5,50.5,50.5,300,15150
TECH,2023/07/24,2.54,2.54,2.4,2.48,87000,211240
TECHW,2023/07/24,0.43,0.455,0.415,0.455,100000,42650
TEL,2023/07/24,1301,1310,1300,1300,40040,52140000
TFC,2023/07/24,40.05,40.05,40.05,40.05,0,0
TFHI,2023/07/24,109.6,112.4,106,112.4,560,60340
TLII,2023/07/24,10,10,10,10,0,0
TLJJ,2023/07/24,10,10,10,10,0,0
TUGS,2023/07/24,0.87,0.87,0.87,0.87,0,0
UBP,2023/07/24,74,75.2,73.5,73.5,68500,5060000
UPM,2023/07/24,0.0045,0.0047,0.0045,0.0047,4000000,18200
UPSON,2023/07/24,2.14,2.23,2.14,2.23,13000,28420
URC,2023/07/24,132.5,132.5,131,131.1,848300,111790000
V,2023/07/24,0.73,0.73,0.73,0.73,340000,248200
VITA,2023/07/24,0.62,0.64,0.62,0.62,212000,135460
VLL,2023/07/24,1.64,1.66,1.61,1.62,384000,624370
VMC,2023/07/24,3.5,3.5,3.5,3.5,0,0
VREIT,2023/07/24,1.66,1.66,1.65,1.66,98000,162090
VVT,2023/07/24,19.48,19.48,19.48,19.48,0,0
WEB,2023/07/24,1.86,1.95,1.86,1.9,95000,181830
WIN,2023/07/24,0.222,0.222,0.222,0.222,0,0
WLCON,2023/07/24,24.65,24.65,24.3,24.3,1230000,30030000
WPI,2023/07/24,0.435,0.455,0.435,0.455,120000,52600
X,2023/07/24,0.31,0.31,0.29,0.29,660000,193850
ZHI,2023/07/24,0.115,0.115,0.115,0.115,0,0
