^FINANCIAL,05/11/2021,1402.11,1410.21,1393.26,1399.71,593839,593839137.35
AUB,05/11/2021,43.5,43.55,43.5,43.55,20100,874805
BDO,05/11/2021,105,106.5,105,106,2755960,291853033
BPI,05/11/2021,82.9,82.9,81.15,81.95,680720,55594409
CHIB,05/11/2021,25.05,25.2,25.05,25.15,108200,2721970
EW,05/11/2021,9.56,9.82,9.51,9.55,158400,1518054
MBT,05/11/2021,44.1,44.6,43.6,43.6,3035500,133043360
PBB,05/11/2021,9.6,9.6,9.6,9.6,3000,28800
PBC,05/11/2021,21.8,21.8,21.75,21.75,600,13070
PNB,05/11/2021,28.5,28.95,28.2,28.4,1569400,44700640
PSB,05/11/2021,59.25,59.7,59,59.5,5240,309990
SECB,05/11/2021,115.2,116,114.7,115.4,160650,18499446
UBP,05/11/2021,74.95,74.95,74.7,74.85,17230,1289011
BKR,05/11/2021,1.41,1.45,1.41,1.45,67000,94750
COL,05/11/2021,3.91,3.95,3.91,3.93,107000,420270
FAF,05/11/2021,0.6,0.6,0.6,0.6,5000,3000
FERRO,05/11/2021,3.01,3.01,3.01,3.01,1000,3010
FFI,05/11/2021,7.48,7.48,7.48,7.48,100,748
I,05/11/2021,1.42,1.42,1.42,1.42,16000,22720
MED,05/11/2021,0.395,0.42,0.395,0.42,30000,12100
NRCP,05/11/2021,0.72,0.72,0.7,0.7,80000,56060
PSE,05/11/2021,160,160,153.1,155,8910,1383102
SLF,05/11/2021,2498,2498,2498,2498,5,12490
^INDUSTRIAL,05/11/2021,8629.76,8667.12,8598.25,8655.37,852251,852251446.9
ACEN,05/11/2021,7.19,7.34,7.19,7.32,31681700,230466433
ACR,05/11/2021,1.35,1.36,1.32,1.32,887000,1178490
AP,05/11/2021,23.25,23.7,22.65,23.7,6736300,155463345
BSC,05/11/2021,0.81,0.82,0.78,0.8,16047000,12844870
FGEN,05/11/2021,31.3,31.3,31.15,31.3,121000,3783670
FPH,05/11/2021,67.6,67.6,67.4,67.45,9390,634067
MER,05/11/2021,272,274.8,271.8,274.8,107010,29294874
MWC,05/11/2021,14.86,14.88,14.34,14.34,2223900,32342582
PCOR,05/11/2021,3.45,3.45,3.38,3.4,404000,1378160
PERC,05/11/2021,4.05,4.05,3.88,3.88,23000,89700
PNX,05/11/2021,13.2,13.38,13,13.34,313300,4146136
SHLPH,05/11/2021,22,22,21.8,21.9,239400,5242580
SPC,05/11/2021,10.4,10.44,10.36,10.44,87300,908412
VVT,05/11/2021,14.5,14.5,14.4,14.4,8000,115900
ANI,05/11/2021,6.55,6.75,6.55,6.68,1539200,10116673
AXLM,05/11/2021,2.96,2.96,2.86,2.86,1024000,2974990
CNPF,05/11/2021,21.95,21.95,21.1,21.8,1095400,23848835
DELM,05/11/2021,13.7,13.8,13,13.06,421400,5565514
DNL,05/11/2021,7.75,7.75,7.67,7.7,3131100,24097609
EMP,05/11/2021,9.5,9.89,9.47,9.51,1003700,9544586
FB,05/11/2021,69.3,69.3,68,69,266080,18352713.5
FOOD,05/11/2021,0.63,0.64,0.61,0.62,157000,96520
FRUIT,05/11/2021,1.45,1.47,1.41,1.41,7920000,11332130
GSMI,05/11/2021,63.5,63.5,61.55,62,211670,13151051
JFC,05/11/2021,175.1,175.6,174.4,175,296770,51928794
LFM,05/11/2021,28.5,28.5,28.5,28.5,10000,285000
MAXS,05/11/2021,5.97,5.98,5.83,5.83,94000,553750
MG,05/11/2021,0.29,0.295,0.285,0.285,2980000,857700
PIZZA,05/11/2021,7.5,7.55,7.44,7.46,1019600,7635439
RCI,05/11/2021,1.03,1.05,1.02,1.04,721000,741070
SFI,05/11/2021,0.133,0.133,0.132,0.133,7050000,934780
URC,05/11/2021,130.5,132.8,130,132,587050,77134951
VITA,05/11/2021,0.82,0.82,0.79,0.8,1189000,950490
VMC,05/11/2021,2.68,2.68,2.49,2.49,99000,255920
CA,05/11/2021,56.95,57,56.95,57,160,9115.5
CAB,05/11/2021,63.8,63.8,63.8,63.8,10,638
CHP,05/11/2021,1.18,1.19,1.17,1.18,540000,634820
DAVIN,05/11/2021,2.73,2.77,2.68,2.73,569000,1546890
EAGLE,05/11/2021,11.96,11.96,11.58,11.88,7600,88114
EEI,05/11/2021,7.06,7.06,6.9,6.9,261000,1822277
HLCM,05/11/2021,5.54,5.54,5.44,5.5,393000,2160838
MWIDE,05/11/2021,6.65,6.73,6.61,6.68,206500,1375350
PHN,05/11/2021,12.02,12.3,12,12.1,29200,352926
T,05/11/2021,1.14,1.14,1.08,1.08,500000,545200
VUL,05/11/2021,2.24,2.3,2.2,2.26,4442000,10048660
CROWN,05/11/2021,1.82,1.86,1.82,1.85,39000,71450
EURO,05/11/2021,1.98,1.98,1.94,1.94,21000,41500
MVC,05/11/2021,4.54,4.54,4.5,4.54,31000,140660
CIC,05/11/2021,22.95,22.95,22.05,22.9,600,13575
GREEN,05/11/2021,4.1,4.13,4,4.12,15641000,63715580
IMI,05/11/2021,9.5,9.54,9.11,9.11,778700,7263664
ION,05/11/2021,1.05,1.09,1.05,1.07,138000,145900
SSP,05/11/2021,1.34,1.34,1.29,1.3,117000,152260
TECH,05/11/2021,5.78,5.8,5.72,5.75,1163800,6695046
^HOLDING,05/11/2021,6289.7,6342.29,6275.34,6339.02,849064,849064978.29
ABA,05/11/2021,1.08,1.1,1.03,1.04,11776000,12408970
ABG,05/11/2021,7.4,7.4,7.4,7.4,100,740
AC,05/11/2021,730,742,730,740,188440,139087710
AEV,05/11/2021,34.9,36.1,34.55,35.95,1629600,58068835
AGI,05/11/2021,10.34,10.34,10.06,10.12,5821800,59014188
ALLHC,05/11/2021,3.07,3.07,2.98,2.98,386000,1160400
ANS,05/11/2021,6.8,6.8,6.6,6.8,22800,151160
APO,05/11/2021,0.8,0.81,0.78,0.81,1716000,1364620
ATN,05/11/2021,0.7,0.7,0.69,0.7,528000,368790
ATNB,05/11/2021,0.7,0.7,0.69,0.7,70000,48700
COSCO,05/11/2021,5.06,5.12,5,5,455200,2290309
DMC,05/11/2021,5.41,5.46,5.41,5.42,4264200,23139387
FDC,05/11/2021,8.1,8.1,8.05,8.05,6100,49160
FPI,05/11/2021,0.29,0.3,0.265,0.285,770000,215150
GTCAP,05/11/2021,525.5,528,508,528,94740,49337120
HI,05/11/2021,3.57,3.57,3.57,3.57,1000,3570
JGS,05/11/2021,51.2,51.85,50.9,51.2,1356710,69494500.5
JOH,05/11/2021,4.53,4.97,4.53,4.97,1100,5071
KPH,05/11/2021,4.98,5,4.98,5,3000,14970
LODE,05/11/2021,0.96,0.96,0.88,0.9,2328000,2121430
LPZ,05/11/2021,3.25,3.26,3.22,3.22,84000,272270
LTG,05/11/2021,12.88,13.1,12.88,13,1605400,20883876
MPI,05/11/2021,3.91,3.95,3.79,3.81,27732000,106303110
PA,05/11/2021,3.58,3.58,3.55,3.55,12000,42630
