^FINANCIAL,05/03/2021,1401.07,1404.96,1397.76,1397.76,424915,424915360.88
AUB,05/03/2021,43.5,43.6,43.5,43.5,8000,348030
BDO,05/03/2021,103.4,104.1,103.4,103.7,866330,89877668
BPI,05/03/2021,82.8,83.4,82,82,611090,50401756
CHIB,05/03/2021,25.2,25.35,25.05,25.2,148400,3750050
EW,05/03/2021,9.86,9.88,9.8,9.83,119500,1177929
MBT,05/03/2021,44.95,45.2,44.55,45,2448400,110183965
PBB,05/03/2021,10.3,10.3,9.5,9.53,24800,243147
PBC,05/03/2021,23,23.4,23,23.4,1100,25340
PNB,05/03/2021,31.25,31.8,29.85,30,1735500,52763195
PSB,05/03/2021,56.5,56.5,55.95,56.25,8480,475605.5
RCB,05/03/2021,18.28,18.28,18.28,18.28,1600,29248
SECB,05/03/2021,115.4,115.9,114.6,114.9,203330,23363521
UBP,05/03/2021,72,73.3,72,73.3,2900,212258
BKR,05/03/2021,1.48,1.48,1.48,1.48,42000,62160
COL,05/03/2021,3.9,3.95,3.89,3.95,115000,451540
FAF,05/03/2021,0.59,0.59,0.59,0.59,15000,8850
FERRO,05/03/2021,3.17,3.21,3.15,3.21,66000,208530
MFC,05/03/2021,950,950,950,950,10,9500
NRCP,05/03/2021,0.73,0.73,0.7,0.7,46000,32620
PSE,05/03/2021,160,160,157,157,3400,541691
V,05/03/2021,0.98,0.98,0.98,0.98,413000,404740
^INDUSTRIAL,05/03/2021,8683.03,8705.99,8598.23,8632.84,1103386,1103386758.68
ACEN,05/03/2021,6.8,7.01,6.73,6.99,43011200,296126521
ACR,05/03/2021,1.4,1.4,1.35,1.37,1181000,1614720
AP,05/03/2021,23,23.35,23,23.1,774000,17915370
BSC,05/03/2021,0.9,0.92,0.86,0.87,30572000,26992700
FGEN,05/03/2021,31.1,31.3,31.05,31.05,94600,2945090
FPH,05/03/2021,67.1,68,67.1,67.2,4950,332690.5
MER,05/03/2021,273,275,272.4,272.4,94390,25763892
MWC,05/03/2021,14.76,14.96,14.76,14.96,694900,10360646
PCOR,05/03/2021,3.41,3.44,3.39,3.4,1364000,4641410
PERC,05/03/2021,4.01,4.25,4.01,4.06,179000,743350
PNX,05/03/2021,12.32,12.36,12,12.24,263500,3230168
SHLPH,05/03/2021,21.6,21.7,21.35,21.6,195100,4213040
SPC,05/03/2021,10.4,10.44,10.38,10.4,152100,1581830
ANI,05/03/2021,6.68,6.85,6.6,6.81,2367600,16004897
AXLM,05/03/2021,3.27,3.27,3.16,3.2,757000,2415720
