^FINANCIAL,05/10/2021,1391.85,1406.73,1390.85,1404.07,629869,629869244.77
AUB,05/10/2021,43.5,43.8,43.5,43.65,1700,74375
BDO,05/10/2021,104,105.5,103.6,105.5,1403160,147216021
BPI,05/10/2021,82,82.9,82,82.9,512660,42352864.5
CHIB,05/10/2021,25.05,25.2,25,25.2,93300,2337760
EW,05/10/2021,9.56,9.56,9.48,9.5,121600,1156884
MBT,05/10/2021,43.75,45,43.75,44,2887100,127747755
PBB,05/10/2021,9.6,9.6,9.6,9.6,16200,155520
PBC,05/10/2021,22,22,22,22,4300,94600
PNB,05/10/2021,28.7,29.2,28.35,28.4,1212400,34577770
PSB,05/10/2021,60.1,66,56.7,59.15,28140,1643733.5
RCB,05/10/2021,18,18,17.7,17.7,17200,308820
SECB,05/10/2021,115.5,116.4,113.1,115,305940,35199685
UBP,05/10/2021,74.75,74.95,74.2,74.95,29400,2201481.5
BKR,05/10/2021,1.42,1.49,1.4,1.49,142000,203220
COL,05/10/2021,3.93,3.93,3.9,3.91,133000,519700
FERRO,05/10/2021,3.02,3.02,3.02,3.02,2000,6040
I,05/10/2021,1.42,1.42,1.42,1.42,8000,11360
MFC,05/10/2021,958,994.5,958,994,130,126705
NRCP,05/10/2021,0.72,0.72,0.7,0.7,286000,200620
PSE,05/10/2021,157,159.2,155.3,159.2,4050,634230
SLF,05/10/2021,2496,2498,2496,2498,15,37460
V,05/10/2021,0.98,0.98,0.95,0.95,180000,172150
^INDUSTRIAL,05/10/2021,8637.13,8668.56,8621.35,8668.56,787989,787989084.41
ACEN,05/10/2021,6.99,7.18,6.98,7.18,26634900,188252987
ACR,05/10/2021,1.31,1.34,1.3,1.34,252000,334800
AP,05/10/2021,23.35,23.5,23.25,23.35,1473000,34444530
BSC,05/10/2021,0.78,0.84,0.77,0.82,27835000,22731150
FGEN,05/10/2021,31.6,31.6,31.05,31.3,343700,10741575
FPH,05/10/2021,67.6,67.7,67.5,67.55,11390,770204
MER,05/10/2021,273.6,274.2,272,272.2,77810,21223252
MWC,05/10/2021,14.8,14.94,14.78,14.94,652500,9692674
PCOR,05/10/2021,3.39,3.45,3.33,3.43,859000,2902670
PERC,05/10/2021,4,4,4,4,49000,196000
PNX,05/10/2021,12.8,13.2,12.8,13.2,567100,7383598
SHLPH,05/10/2021,21.9,22.3,21.6,21.8,616700,13512210
SPC,05/10/2021,10.36,10.42,10.36,10.4,49700,515868
VVT,05/10/2021,14.5,14.5,14.5,14.5,600,8700
ANI,05/10/2021,6.47,6.6,6.47,6.55,1159300,7537370
AXLM,05/10/2021,2.95,2.99,2.95,2.96,254000,755290
BMM,05/10/2021,77,79.9,77,79.9,1000,78819.5
CAT,05/10/2021,12.88,12.88,12.88,12.88,300,3864
CNPF,05/10/2021,21,21.9,20.6,21.85,1351700,29057825
DELM,05/10/2021,13.5,13.96,13.5,13.7,330200,4495538
DNL,05/10/2021,7.55,7.86,7.5,7.75,7194800,55540794
EMP,05/10/2021,9.5,9.74,9.47,9.5,4320400,41044888
FB,05/10/2021,67.65,69.6,67.65,69.3,286000,19689275
FOOD,05/10/2021,0.62,0.63,0.62,0.63,3000,1870
FRUIT,05/10/2021,1.43,1.45,1.41,1.45,6401000,9183900
GSMI,05/10/2021,62.5,63.5,62,63,141170,8895860.5
JFC,05/10/2021,175.7,175.8,175.1,175.1,253600,44443267
LFM,05/10/2021,28.5,28.5,28.45,28.5,3100,88320
MACAY,05/10/2021,7.21,7.73,7.21,7.73,9500,68547
MAXS,05/10/2021,5.83,5.97,5.81,5.87,60800,356875
MG,05/10/2021,0.295,0.295,0.29,0.29,1870000,546650
PIZZA,05/10/2021,7.4,7.5,7.3,7.49,607200,4544121
RCI,05/10/2021,1.03,1.03,1.01,1.03,334000,341710
RFM,05/10/2021,4.68,4.68,4.68,4.68,4000,18720
ROX,05/10/2021,1.53,1.53,1.53,1.53,1000,1530
SFI,05/10/2021,0.134,0.136,0.133,0.133,4030000,539880
URC,05/10/2021,132.4,132.8,130.8,132.8,310410,40994509
VITA,05/10/2021,0.8,0.81,0.79,0.8,924000,739690
VMC,05/10/2021,2.7,2.95,2.65,2.65,545000,1492790
CHP,05/10/2021,1.21,1.22,1.17,1.19,1140000,1356490
DAVIN,05/10/2021,2.7,2.8,2.69,2.72,609000,1667160
EAGLE,05/10/2021,11.8,12,11.8,11.98,40300,482856
EEI,05/10/2021,7.09,7.29,7.09,7.29,3600,25544
HLCM,05/10/2021,5.5,5.54,5.44,5.5,109100,599791
MWIDE,05/10/2021,6.85,6.85,6.62,6.62,131900,876053
PHN,05/10/2021,12.3,12.3,12.3,12.3,20400,250920
T,05/10/2021,1.15,1.15,1.06,1.15,734000,799240
VUL,05/10/2021,2.23,2.27,2.17,2.2,4830000,10654930
CROWN,05/10/2021,1.81,1.88,1.79,1.87,1933000,3515440
EURO,05/10/2021,1.93,1.97,1.93,1.97,6000,11620
LMG,05/10/2021,4.6,4.6,4.6,4.6,150000,690000
MVC,05/10/2021,4.54,4.54,4.54,4.54,5000,22700
PPC,05/10/2021,5.5,5.5,5.5,5.5,2400,13200
CIC,05/10/2021,22.95,22.95,22,22,1600,35325
GREEN,05/10/2021,3.97,4.1,3.95,4.1,31798000,127532900
IMI,05/10/2021,9.55,9.55,9.46,9.53,290700,2761195
ION,05/10/2021,1.08,1.08,1.06,1.08,56000,60190
SSP,05/10/2021,1.29,1.34,1.27,1.33,204000,263550
TECH,05/10/2021,5.8,5.8,5.74,5.77,637600,3678016
^HOLDING,05/10/2021,6259.06,6320.86,6254.73,6320.86,659380,659380269.25
ABA,05/10/2021,1.13,1.15,1.09,1.1,12369000,13774720
ABG,05/10/2021,7.35,7.4,7.25,7.25,31500,228414
AC,05/10/2021,725,737.5,725,733,87820,64387565
AEV,05/10/2021,35,35.25,34.85,34.9,669800,23415625
AGI,05/10/2021,10.36,10.52,10.36,10.38,3685100,38346914
ALLHC,05/10/2021,2.97,3.06,2.95,3.02,1632000,4952390
ANS,05/10/2021,6.85,6.85,6.62,6.62,2900,19842
APO,05/10/2021,0.83,0.83,0.8,0.8,2441000,1976200
ATN,05/10/2021,0.71,0.71,0.69,0.7,979000,679340
COSCO,05/10/2021,5.05,5.15,5,5.06,726700,3673238
DMC,05/10/2021,5.35,5.43,5.35,5.4,4269200,23060594
FDC,05/10/2021,8.1,8.2,7.95,8.01,39100,313136
FPI,05/10/2021,0.3,0.305,0.29,0.305,860000,253300
GTCAP,05/10/2021,510,528,509,528,38180,19754785
HI,05/10/2021,3.36,3.57,3.36,3.57,8000,28070
JGS,05/10/2021,51.6,51.9,51,51,1250550,64124163
JOH,05/10/2021,5.49,5.49,5.49,5.49,1000,5490
KPH,05/10/2021,4.3,5,4.25,5,13900,64835
LODE,05/10/2021,0.91,0.96,0.91,0.93,2923000,2737480
LPZ,05/10/2021,3.32,3.32,3.29,3.29,69000,227930
LTG,05/10/2021,12.72,12.98,12.72,12.9,505500,6475694
MJIC,05/10/2021,1.75,1.75,1.75,1.75,1000,1750
MPI,05/10/2021,3.99,3.99,3.93,3.93,11817000,46759790
PA,05/10/2021,3.65,3.66,3.65,3.66,5000,18280
PRIM,05/10/2021,2.62,2.64,2.58,2.63,508000,1331340
SGI,05/10/2021,1.25,1.25,1.25,1.25,5000,6250
SGP,05/10/2021,365,370,365,370,170,62400
SM,05/10/2021,921,939,920,939,236940,220438550
SMC,05/10/2021,117.8,117.8,117,117.5,165080,19404631
SOC,05/10/2021,0.67,0.68,0.66,0.68,122000,81720
SPM,05/10/2021,2.18,2.18,2.05,2.05,39000,82380
TFHI,05/10/2021,131.6,131.6,131.5,131.5,4710,619685
WIN,05/10/2021,0.25,0.25,0.241,0.245,4570000,1134380
ZHI,05/10/2021,0.245,0.249,0.232,0.245,13520000,3191200
^PROPERTY,05/10/2021,3052.3,3073.91,3048.07,3048.07,1007043,1007043300.29
ALCO,05/10/2021,0.63,0.64,0.63,0.64,158000,99910
ALHI,05/10/2021,7.61,8,7.61,8,9100,69290
ALI,05/10/2021,32.25,32.4,32,32.2,19485800,628100125
ARA,05/10/2021,1.27,1.27,1.27,1.27,1000,1270
AREIT,05/10/2021,32.8,33.6,32.8,33.5,652900,21809635
BEL,05/10/2021,1.41,1.41,1.36,1.38,909000,1261970
BRN,05/10/2021,0.96,0.96,0.95,0.96,1399000,1336370
CDC,05/10/2021,0.92,0.93,0.9,0.91,398000,361320
CEI,05/10/2021,0.127,0.135,0.126,0.128,156100000,19703510
CHI,05/10/2021,6.55,6.55,6.55,6.55,100,655
CLI,05/10/2021,5.75,5.78,5.7,5.76,191800,1099398
CPG,05/10/2021,0.405,0.41,0.395,0.4,8950000,3625850
CYBR,05/10/2021,0.32,0.32,0.32,0.32,1010000,323200
DD,05/10/2021,12.72,12.72,12.46,12.62,647200,8153620
DDMPR,05/10/2021,1.94,1.97,1.93,1.95,8584000,16755000
DMW,05/10/2021,6.72,6.77,6.72,6.77,49700,336421
ELI,05/10/2021,0.285,0.285,0.275,0.275,440000,121300
EVER,05/10/2021,0.185,0.185,0.164,0.169,46450000,7986960
FLI,05/10/2021,1.1,1.11,1.09,1.11,5043000,5555510
GERI,05/10/2021,0.85,0.85,0.85,0.85,188000,159800
HOUSE,05/10/2021,7.08,7.49,7.08,7.45,45800,340814
IRC,05/10/2021,1.31,1.33,1.3,1.32,152000,200010
LAND,05/10/2021,1.79,1.8,1.75,1.8,1004000,1790100
MEG,05/10/2021,3.02,3.11,3.02,3.05,20327000,62253980
MRC,05/10/2021,0.405,0.42,0.405,0.41,13160000,5408600
PHES,05/10/2021,0.54,0.56,0.53,0.54,7475000,4056480
PRMX,05/10/2021,3.46,3.49,3.39,3.49,2535000,8787800
RLC,05/10/2021,16.6,17.4,16.6,17.28,3035500,52188942
RLT,05/10/2021,0.25,0.25,0.25,0.25,10000,2500
ROCK,05/10/2021,1.51,1.52,1.5,1.52,89000,134030
SHNG,05/10/2021,2.65,2.65,2.62,2.62,41000,107600
SLI,05/10/2021,2.39,2.4,2.39,2.4,35000,83820
SMPH,05/10/2021,33.95,34.35,33.7,33.7,2721100,92302875
STR,05/10/2021,3.72,3.87,3.71,3.87,8000,30010
SUN,05/10/2021,1.44,1.44,1.41,1.41,381000,538920
VLL,05/10/2021,3.47,3.6,3.47,3.56,6638000,23459850
^SERVICE,05/10/2021,1449.01,1465.78,1449.01,1460.19,1273503,1273503661.91
ABS,05/10/2021,11,11.14,10.92,11,65500,721196
GMA7,05/10/2021,8.55,8.57,8.21,8.35,1787200,14904592
GLO,05/10/2021,1835,1868,1835,1859,32220,59808655
TEL,05/10/2021,1269,1269,1235,1235,136050,170267925
APL,05/10/2021,0.199,0.206,0.192,0.193,423440000,84304140
CNVRG,05/10/2021,19,19.4,18.8,18.82,5933300,112554802
DFNN,05/10/2021,4.75,5.05,4.7,4.89,5208000,25317210
