^FINANCIAL,02/16/2021,1458.44,1466.73,1457.27,1466.33,427504,427504827.43
AUB,02/16/2021,43.65,43.65,43.2,43.5,34600,1505940
BDO,02/16/2021,107.2,109.2,107.2,109,1012090,110058229
BPI,02/16/2021,86,86,85.25,85.8,930130,79655881
CHIB,02/16/2021,24.05,24.1,24,24.1,23800,573265
EW,02/16/2021,10.1,10.3,10,10.3,407100,4143200
MBT,02/16/2021,49,49.5,48.55,49.1,1362600,66847850
PBB,02/16/2021,10.82,10.84,10.82,10.82,12800,138658
PBC,02/16/2021,22.8,22.8,22.8,22.8,1000,22800
PNB,02/16/2021,26,26.25,26,26,92400,2408905
PSB,02/16/2021,54.8,54.8,54.6,54.8,670,36712
RCB,02/16/2021,17.4,17.4,17.4,17.4,2700,46980
SECB,02/16/2021,128.5,129.5,127.5,128.5,333560,42878869
UBP,02/16/2021,71.25,71.5,70.5,71,34940,2478002.5
BKR,02/16/2021,1.08,1.25,1.08,1.15,1931000,2220760
COL,02/16/2021,3.97,3.99,3.96,3.98,63000,250000
FAF,02/16/2021,0.57,0.57,0.57,0.57,1000,570
FERRO,02/16/2021,3.73,3.73,3.5,3.69,93000,334770
FFI,02/16/2021,8.62,8.62,8.5,8.5,300,2574
I,02/16/2021,1.56,1.65,1.55,1.6,315000,501150
MED,02/16/2021,0.485,0.62,0.485,0.5,85840000,47834250
NRCP,02/16/2021,0.68,0.84,0.68,0.84,2112000,1661570
PSE,02/16/2021,151,151.5,150.7,151,8820,1331967
V,02/16/2021,1.02,1.02,1.02,1.02,9000,9180
^INDUSTRIAL,02/16/2021,9052.2,9099.38,9046.08,9099.38,1347869,1347869144.53
ACEN,02/16/2021,7.59,7.89,7.59,7.79,21770200,168872888
ACR,02/16/2021,1.33,1.34,1.31,1.32,2662000,3535330
AP,02/16/2021,26.3,26.4,26.25,26.25,660500,17357390
BSC,02/16/2021,1.13,1.17,1.08,1.15,100084000,112615220
FGEN,02/16/2021,29.95,30,29.55,29.85,815800,24299170
FPH,02/16/2021,75.5,77,75.5,76,229480,17356791.5
MER,02/16/2021,289,294,289,293.8,44540,13028224
PCOR,02/16/2021,3.72,3.73,3.7,3.72,1471000,5454660
PERC,02/16/2021,3.97,3.97,3.88,3.88,8000,31400
PNX,02/16/2021,12.62,12.9,12.62,12.76,444300,5702524
SHLPH,02/16/2021,21.7,22.2,21.7,22,453400,9973655
SPC,02/16/2021,10.34,10.34,10.06,10.3,112400,1154192
VVT,02/16/2021,13.92,13.92,13.92,13.92,500,6960
ANI,02/16/2021,7.1,7.35,7.05,7.18,1214100,8717257
AXLM,02/16/2021,3.49,3.49,3.41,3.48,989000,3406730
CAT,02/16/2021,14.22,14.22,14.02,14.2,3700,52438
CNPF,02/16/2021,17.98,17.98,17.42,17.8,1329700,23669612
DELM,02/16/2021,9.3,9.4,9,9.18,172800,1596596
DNL,02/16/2021,7.25,7.29,7.18,7.28,371100,2680817
EMP,02/16/2021,9.91,9.99,9.91,9.99,354200,3521470
FB,02/16/2021,67.95,67.95,67.25,67.65,35750,2412521.5
FOOD,02/16/2021,0.65,0.65,0.63,0.63,115000,72970
FRUIT,02/16/2021,1.6,1.63,1.56,1.62,27466000,43826580
GSMI,02/16/2021,53.3,53.35,52,52.4,24600,1291555
JFC,02/16/2021,180,180.5,178.8,179,514770,92431206
