^FINANCIAL,02/17/2021,1460.3,1461.2,1435.52,1443.37,1020041,1020041009.6
AUB,02/17/2021,43.15,43.4,43.15,43.35,4600,199020
BDO,02/17/2021,108,108.5,105.2,105.6,5457540,579665677
BPI,02/17/2021,85.7,85.7,83.9,85.2,2057770,175032967.5
CHIB,02/17/2021,24.1,24.1,24.05,24.05,48700,1173615
EW,02/17/2021,10.3,10.4,10.22,10.4,993700,10261346
MBT,02/17/2021,48.9,48.9,47.8,48.2,3642700,175578685
PBB,02/17/2021,10.84,10.84,10.82,10.82,5300,57366
PNB,02/17/2021,26.15,26.3,26,26.1,233300,6092960
PSB,02/17/2021,54.8,55.4,54.5,55.4,5680,311269
RCB,02/17/2021,17.66,17.66,17,17,67200,1153578
SECB,02/17/2021,128.5,129.2,128,128.9,248840,32012901
UBP,02/17/2021,71,71,70.25,71,13100,928152.5
BKR,02/17/2021,1.15,1.29,1.15,1.24,2347000,2871000
COL,02/17/2021,3.98,3.99,3.97,3.99,136000,541590
FAF,02/17/2021,0.57,0.57,0.57,0.57,1000,570
FERRO,02/17/2021,3.52,3.59,3.42,3.59,396000,1390580
FFI,02/17/2021,8.2,8.2,8,8,8100,64830
I,02/17/2021,1.56,1.56,1.51,1.56,313000,481210
MED,02/17/2021,0.52,0.52,0.45,0.465,6981000,3362715
MFC,02/17/2021,840,840,800,800,430,351770
NRCP,02/17/2021,0.83,0.83,0.75,0.79,232000,182710
PSE,02/17/2021,151.5,151.9,149.7,150.8,16380,2460140
SLF,02/17/2021,2100,2100,2100,2100,20,42000
^INDUSTRIAL,02/17/2021,9080.47,9093.92,9017.42,9051.32,1868574,1868574662.88
ACEN,02/17/2021,7.84,7.84,7.66,7.66,16251600,125544029
ACR,02/17/2021,1.3,1.33,1.3,1.33,1281000,1679210
AP,02/17/2021,26.25,26.3,25.8,26.2,1984700,51614390
BSC,02/17/2021,1.16,1.21,1.13,1.14,201178000,236145510
FGEN,02/17/2021,29.8,30,29.6,29.95,1870600,55881445
FPH,02/17/2021,76,76,75.85,76,21450,1629849
MER,02/17/2021,289.4,291.4,288,288,187460,54105490
PCOR,02/17/2021,3.73,3.74,3.71,3.74,796000,2968390
PERC,02/17/2021,3.9,3.9,3.78,3.8,135000,518640
PNX,02/17/2021,12.62,12.82,12.6,12.78,58900,746130
SHLPH,02/17/2021,22,22.5,22,22.4,658800,14732870
SPC,02/17/2021,10.3,10.3,10.1,10.26,114800,1171346
VVT,02/17/2021,13.94,13.94,13.5,13.5,5000,68266
ANI,02/17/2021,7.25,7.62,7.15,7.2,3894900,28594142
AXLM,02/17/2021,3.42,3.48,3.33,3.48,1556000,5318810
CAT,02/17/2021,14,14.48,14,14.34,1200,16900
CNPF,02/17/2021,17.58,17.8,17.26,17.8,1625700,28498340
DELM,02/17/2021,9.18,9.4,8.71,9,83200,746026
DNL,02/17/2021,7.28,7.35,7.22,7.3,562600,4106763
EMP,02/17/2021,9.92,10,9.91,10,201400,2008034
FB,02/17/2021,67.6,68.5,67.35,68.25,267310,18285799.5
FOOD,02/17/2021,0.64,0.66,0.64,0.66,997000,644720
FRUIT,02/17/2021,1.61,1.63,1.55,1.55,42968000,67752130
GSMI,02/17/2021,53,54,52.55,52.85,145540,7747783.5
JFC,02/17/2021,180,181,178.1,178.8,1104670,198353854
LFM,02/17/2021,35,35.75,34.5,35.75,1700,59550
MACAY,02/17/2021,7.81,8.13,7.8,8.13,2000,15644
MAXS,02/17/2021,6.65,6.7,6.6,6.61,196800,1304891
MG,02/17/2021,0.43,0.445,0.41,0.415,31570000,13384850
PIZZA,02/17/2021,7.45,7.5,7.45,7.5,875100,6562229
RCI,02/17/2021,1.17,1.2,1.15,1.15,2180000,2552070
RFM,02/17/2021,4.73,4.73,4.73,4.73,1000,4730
SFI,02/17/2021,0.154,0.154,0.144,0.144,40960000,6020110
URC,02/17/2021,141,141.8,138,140,1238800,172721446
VITA,02/17/2021,0.93,0.93,0.91,0.91,2366000,2168750
CA,02/17/2021,52.1,52.1,52.1,52.1,140,7294
CAB,02/17/2021,56.1,56.1,56,56,310,17390
CHP,02/17/2021,1.4,1.47,1.4,1.43,21859000,31455760
DAVIN,02/17/2021,7,7.25,6.36,6.37,4354700,29057402
EAGLE,02/17/2021,13.9,13.9,13.6,13.6,8800,119828
EEI,02/17/2021,8.7,8.9,8.5,8.83,2770100,24342295
HLCM,02/17/2021,6.33,6.35,6.3,6.32,485800,3072209
MWIDE,02/17/2021,8,8.15,7.8,7.85,2243200,17817534
PHN,02/17/2021,10.8,10.8,10.6,10.6,47100,499330
T,02/17/2021,1.53,1.6,1.41,1.46,5081000,7460890
VUL,02/17/2021,3.86,3.97,3.16,3.23,59746000,210998140
CIP,02/17/2021,150,150,150,150,300,45000
CROWN,02/17/2021,2.12,2.51,2.05,2.06,21934000,49857360
EURO,02/17/2021,2.3,2.34,2.29,2.3,128000,296320
LMG,02/17/2021,5.05,5.05,4.81,4.81,64300,322920
MVC,02/17/2021,4.62,4.66,4.6,4.64,9000,41640
