^FINANCIAL,02/15/2021,1459.14,1464.02,1456.09,1457.76,319730,319730638.55
AUB,02/15/2021,44,44,43.9,43.9,1100,48330
BDO,02/15/2021,107,108.7,107,107.1,653840,70483917
BPI,02/15/2021,86.3,86.3,85.75,85.9,1082470,93048520
CHIB,02/15/2021,24.1,24.2,24.05,24.1,78100,1881575
EW,02/15/2021,10.08,10.08,10,10.08,531700,5326968
MBT,02/15/2021,49,49,48.1,49,1070100,52201400
PBB,02/15/2021,11.06,11.06,11,11,4000,44006
PBC,02/15/2021,22.85,22.85,22.85,22.85,700,15995
PNB,02/15/2021,26.25,26.25,26,26,200800,5255735
PSB,02/15/2021,55.6,55.7,54.5,54.8,950,52716
RCB,02/15/2021,17.84,17.84,17.4,17.4,2100,36672
SECB,02/15/2021,126.5,128.5,126.5,128.5,674110,86049440
UBP,02/15/2021,72,72,71.15,71.5,7390,528844
BKR,02/15/2021,0.99,1.08,0.99,1.08,558000,576780
COL,02/15/2021,3.98,4,3.96,3.97,145000,575990
FERRO,02/15/2021,3.78,3.78,3.6,3.6,171000,618660
FFI,02/15/2021,7.7,8.21,7.69,8.21,30500,245535
I,02/15/2021,1.55,1.59,1.5,1.56,339000,517520
MED,02/15/2021,0.45,0.45,0.445,0.45,310000,139300
MFC,02/15/2021,840,840,840,840,170,142800
NRCP,02/15/2021,0.7,0.7,0.7,0.7,50000,35000
PSE,02/15/2021,153,153,150.5,150.5,11390,1718869
SLF,02/15/2021,2100,2100,2100,2100,20,42000
^INDUSTRIAL,02/15/2021,9059.83,9092.34,9021.22,9021.22,1692038,1692038305.53
ACEN,02/15/2021,7.88,7.9,7.51,7.59,46573100,357081197
ACR,02/15/2021,1.34,1.35,1.32,1.33,2020000,2697890
AP,02/15/2021,26.35,26.65,26.1,26.3,624700,16392415
BSC,02/15/2021,1.17,1.18,1.1,1.13,102820000,116172180
FGEN,02/15/2021,29.95,30.5,29.8,29.9,506000,15159190
FPH,02/15/2021,75.4,75.5,75.3,75.4,355520,26804135
MER,02/15/2021,289.2,294,289,289,110380,32081088
MWC,02/15/2021,16.3,16.36,15.96,15.98,1656800,26670920
PCOR,02/15/2021,3.77,3.78,3.7,3.72,836000,3116560
PERC,02/15/2021,3.87,3.87,3.85,3.85,55000,211840
PNX,02/15/2021,12.9,13,12.42,12.86,742900,9437412
SHLPH,02/15/2021,22,22,21.6,21.7,169600,3692620
SPC,02/15/2021,10.36,10.4,10.26,10.32,175000,1802248
VVT,02/15/2021,13.88,13.88,13.88,13.88,500,6940
ANI,02/15/2021,7.26,7.27,7,7.1,757300,5362292
AXLM,02/15/2021,3.55,3.55,3.4,3.51,1140000,3938780
CAT,02/15/2021,14.2,14.3,14,14.3,11100,155662
CNPF,02/15/2021,18.04,18.04,17.32,18,1174100,21063986
DELM,02/15/2021,9,9.5,9,9.15,179900,1648777
DNL,02/15/2021,7.34,7.4,7.16,7.2,995300,7172511
EMP,02/15/2021,9.91,9.92,9.91,9.92,265300,2629772
FB,02/15/2021,68.4,68.85,67,68.05,266050,18086994.5
FOOD,02/15/2021,0.62,0.64,0.62,0.64,710000,447070
FRUIT,02/15/2021,1.6,1.64,1.53,1.6,33718000,53809400
GSMI,02/15/2021,51.5,53.5,51.5,53,63260,3352475
JFC,02/15/2021,180,181.5,179.5,179.5,1095200,197354134
LFM,02/15/2021,34,34.25,34,34.25,6100,207550
MAXS,02/15/2021,6.76,6.76,6.65,6.7,130900,879272
MG,02/15/2021,0.435,0.44,0.41,0.415,32330000,13544600
PIZZA,02/15/2021,7.55,7.55,7.49,7.49,91200,687499
RCI,02/15/2021,1.2,1.22,1.16,1.21,4084000,4845300
RFM,02/15/2021,4.63,4.63,4.63,4.63,1000,4630
ROX,02/15/2021,1.76,1.76,1.75,1.76,16000,28110
SFI,02/15/2021,0.155,0.156,0.15,0.151,41600000,6314250
URC,02/15/2021,139,141.2,138.8,138.8,534430,74603622
VITA,02/15/2021,0.93,0.93,0.91,0.92,2931000,2703510
VMC,02/15/2021,2.23,2.23,2.23,2.23,8000,17840
CA,02/15/2021,52.35,54,52.35,52.35,470,25264.5
CAB,02/15/2021,56,56,56,56,190,10640
CHP,02/15/2021,1.37,1.4,1.37,1.38,4829000,6659360
DAVIN,02/15/2021,9.1,9.34,8,8,8048900,69602369
EAGLE,02/15/2021,13.5,13.8,13.5,13.6,2600,35460
EEI,02/15/2021,8.05,8.26,8.05,8.19,275900,2250179
HLCM,02/15/2021,6.45,6.5,6.31,6.35,956300,6077744
MWIDE,02/15/2021,7.35,7.39,7.29,7.39,617600,4522596
PHN,02/15/2021,10.56,10.56,10.5,10.56,40000,420978
T,02/15/2021,1.53,1.75,1.46,1.75,15762000,26177630
VUL,02/15/2021,3.54,4.2,3.2,3.85,94609000,365618090
CROWN,02/15/2021,1.79,1.8,1.78,1.8,74000,132660
EURO,02/15/2021,2.3,2.32,2.23,2.24,188000,422820
LMG,02/15/2021,5,5,5,5,4300,21500
MVC,02/15/2021,4.62,4.62,4.62,4.62,2000,9240
PPC,02/15/2021,5.6,5.61,5.6,5.6,184200,1031645
CIC,02/15/2021,21.6,21.75,21.1,21.15,48600,1034280
GREEN,02/15/2021,3.26,3.3,3.17,3.28,25740000,83602660
IMI,02/15/2021,13.4,13.5,13.22,13.3,1861300,24850310
ION,02/15/2021,1.22,1.3,1.2,1.3,1259000,1585900
PMPC,02/15/2021,5.9,6.09,5.74,6.09,11500,66174
