^FINANCIAL,02/08/2021,1452.01,1489.29,1447.98,1488.35,1794340,1794340319.04
AUB,02/08/2021,44.5,45,44.5,45,35600,1597600
BDO,02/08/2021,109,112,108,111.1,3687110,407510581
BPI,02/08/2021,83.95,86.3,83.8,86.1,2649260,226057420
CHIB,02/08/2021,24.1,24.8,24.1,24.75,50100,1232310
CSB,02/08/2021,7.58,8.44,7.58,8.44,8400,63935
EW,02/08/2021,10.2,10.22,10.12,10.2,412900,4199514
MBT,02/08/2021,47.5,49.5,47.2,49.45,20137600,963347390
PBC,02/08/2021,22.85,22.85,22.85,22.85,1000,22850
PNB,02/08/2021,26.2,26.45,25.9,25.95,364100,9491220
PSB,02/08/2021,55,55,54.25,54.5,630,34572.5
PTC,02/08/2021,98.6,98.6,98.6,98.6,20,1972
RCB,02/08/2021,17.9,17.94,17.6,17.9,112300,1997626
SECB,02/08/2021,129,134,129,133,497090,65885215
UBP,02/08/2021,75,75.2,74.95,75.15,69110,5185662
BKR,02/08/2021,1,1.1,1,1.05,1617000,1678840
COL,02/08/2021,4.09,4.2,4,4,394000,1624240
FAF,02/08/2021,0.6,0.6,0.6,0.6,1000,600
FERRO,02/08/2021,3.92,3.92,3.6,3.79,404000,1495640
I,02/08/2021,1.54,1.54,1.5,1.52,446000,675820
MED,02/08/2021,0.44,0.45,0.44,0.44,320000,141200
NRCP,02/08/2021,0.67,0.72,0.67,0.71,135000,95730
PSE,02/08/2021,152.9,153.8,151.4,153.8,2280,346322
SLF,02/08/2021,2100,2100,2100,2100,5,10500
^INDUSTRIAL,02/08/2021,9175.37,9226.26,9113.12,9221.63,1815580,1815580036.16
ACEN,02/08/2021,7.27,7.83,7.27,7.75,72895800,552430352
ACR,02/08/2021,1.35,1.37,1.33,1.34,3241000,4363070
AP,02/08/2021,26.35,26.45,26,26.45,794300,20906725
BSC,02/08/2021,1.11,1.12,1.05,1.05,133368000,143109960
FGEN,02/08/2021,30.05,30.05,29.7,29.85,1448600,43299000
FPH,02/08/2021,75.55,76,75.5,75.8,19530,1478967
MER,02/08/2021,293,295,289,291,371380,108653966
MWC,02/08/2021,15.52,15.8,15.34,15.8,814900,12731950
PCOR,02/08/2021,3.61,3.69,3.6,3.68,1096000,4000920
PERC,02/08/2021,3.94,4,3.94,4,23000,91370
PNX,02/08/2021,12.08,12.76,11.72,12.76,207400,2556278
SHLPH,02/08/2021,21.5,21.8,21.4,21.5,418600,9013160
SPC,02/08/2021,10.1,10.22,10.04,10.22,73800,749824
VVT,02/08/2021,14.64,14.66,14.64,14.66,2600,38094
ANI,02/08/2021,7.3,7.35,7.09,7.1,511700,3657276
AXLM,02/08/2021,3.55,3.6,3.42,3.46,2078000,7285470
BMM,02/08/2021,70.95,70.95,70.95,70.95,100,7095
CAT,02/08/2021,14.1,14.1,13.8,14,8700,121090
CNPF,02/08/2021,17.96,18.2,17.4,18,1110100,19933068
DELM,02/08/2021,9.03,9.06,8.95,9.04,115500,1041686
DNL,02/08/2021,7.17,7.47,7.16,7.45,2092600,15421636
EMP,02/08/2021,10.02,10.14,9.93,10.14,325400,3280146
FB,02/08/2021,68.5,68.5,67.55,68.15,266000,18107568.5
FOOD,02/08/2021,0.64,0.64,0.62,0.63,292000,183140
FRUIT,02/08/2021,1.46,1.58,1.43,1.56,35330000,53672250
GSMI,02/08/2021,55,55,53.3,53.5,114470,6162836
JFC,02/08/2021,183.7,184,182.5,183,767150,140719319
LFM,02/08/2021,34.1,34.1,33.75,33.9,3800,129120
MACAY,02/08/2021,8.18,8.18,7.89,7.9,30500,241223
MAXS,02/08/2021,6.62,6.7,6.6,6.7,230800,1527299
MG,02/08/2021,0.46,0.46,0.39,0.4,88990000,36749000
PIZZA,02/08/2021,7.38,7.39,7.17,7.39,139600,1022235
RCI,02/08/2021,1.19,1.2,1.14,1.18,6850000,7961750
RFM,02/08/2021,4.74,4.74,4.61,4.61,23000,108760
ROX,02/08/2021,1.63,1.64,1.63,1.64,7000,11430
SFI,02/08/2021,0.162,0.174,0.147,0.158,167100000,27319630
URC,02/08/2021,146.5,148.5,145,146.8,761200,111774594
VITA,02/08/2021,0.95,0.96,0.93,0.95,5269000,4948000
VMC,02/08/2021,2.28,2.3,2.28,2.3,15000,34460
CAB,02/08/2021,56,56,56,56,400,22400
CHP,02/08/2021,1.42,1.42,1.39,1.41,3642000,5128580
DAVIN,02/08/2021,7.12,7.26,6.9,7,1397400,9954568
EAGLE,02/08/2021,13.5,13.8,13.24,13.4,6576100,88196794
EEI,02/08/2021,7.72,8.2,7.72,8.12,2971800,24028149
HLCM,02/08/2021,6.35,6.49,6.35,6.49,600300,3844517
MWIDE,02/08/2021,7.36,7.78,7.26,7.69,1536000,11580920
PHN,02/08/2021,10.1,11,9.82,10.04,179500,1823898
T,02/08/2021,1.29,1.31,1.23,1.23,1218000,1529060
VUL,02/08/2021,2.65,2.69,2.47,2.59,19091000,49542310
CIP,02/08/2021,150,150,138,149,370,54660
CROWN,02/08/2021,1.79,1.81,1.78,1.79,93000,166260
EURO,02/08/2021,2.2,2.25,2.2,2.22,109000,241160
LMG,02/08/2021,4.68,4.98,4.68,4.71,22000,104210
PPC,02/08/2021,5.82,6,5.8,6,286600,1676276
CIC,02/08/2021,20.6,20.6,19.9,20.4,22100,446036
GREEN,02/08/2021,2.98,2.98,2.9,2.91,14291000,42089410
IMI,02/08/2021,12.42,12.76,12.02,12.62,3515200,43868304
ION,02/08/2021,1.21,1.25,1.19,1.2,664000,797510
SSP,02/08/2021,1.5,1.65,1.5,1.55,3835000,5958690
TECH,02/08/2021,7.1,7.23,6.81,7.21,7469300,52290459
^HOLDING,02/08/2021,7093.72,7141.49,7057.88,7127.22,1190712,1190712539.4
ABA,02/08/2021,1.29,1.29,1.22,1.23,33827000,42142940
ABG,02/08/2021,8.34,8.99,8.34,8.76,109700,958239
AC,02/08/2021,790.5,804.5,787,802,195110,155881220
AEV,02/08/2021,44.75,44.75,43.65,44,854500,37630330
AGI,02/08/2021,10,10.2,9.95,10.12,4920500,49541896
ALLHC,02/08/2021,3.14,3.17,3.12,3.16,2865000,9041870
ANS,02/08/2021,6.93,6.93,6.7,6.7,23800,163040
APO,02/08/2021,0.94,0.94,0.84,0.86,6724000,5885440
ATN,02/08/2021,0.85,0.88,0.84,0.86,1571000,1334910
COSCO,02/08/2021,5.2,5.24,5.19,5.21,2870000,14973881
DMC,02/08/2021,5.3,5.43,5.29,5.4,4844600,26064472
FDC,02/08/2021,9,9.12,8.78,8.85,15000,132770
FPI,02/08/2021,0.226,0.226,0.226,0.226,200000,45200
GTCAP,02/08/2021,538,554,538,540,226490,123825745
HI,02/08/2021,3.8,3.9,3.8,3.88,116000,448340
JGS,02/08/2021,66.75,67.9,66.05,67.9,879970,59428195.5
KPH,02/08/2021,5.68,5.68,5.25,5.68,6100,32928
LODE,02/08/2021,1.45,1.51,1.33,1.37,20363000,28859450
LPZ,02/08/2021,3.8,3.8,3.72,3.72,646000,2413700
LTG,02/08/2021,14.98,15.02,14.6,14.9,1329900,19744686
MHC,02/08/2021,0.53,0.55,0.52,0.54,279000,150560
MPI,02/08/2021,4.26,4.36,4.21,4.36,19303000,83008280
PA,02/08/2021,4.6,4.8,4.55,4.75,99000,459550
PRIM,02/08/2021,0.93,1.13,0.92,1.1,8248000,8735630
REG,02/08/2021,2.97,2.97,2.97,2.97,5000,14850
SGI,02/08/2021,1.2,1.24,1.18,1.23,244000,300100
SGP,02/08/2021,312,315,312,315,120,37500
SM,02/08/2021,1020,1048,1013,1020,219285,224217990
SMC,02/08/2021,128.9,128.9,126.6,128.8,71670,9164696
SOC,02/08/2021,0.77,0.82,0.77,0.82,141000,112520
SPM,02/08/2021,2.79,2.79,2.45,2.45,15000,38790
TFHI,02/08/2021,139.9,140,138.1,138.1,5840,816434
ZHI,02/08/2021,0.239,0.25,0.228,0.23,1370000,322570
^PROPERTY,02/08/2021,3613.69,3613.69,3574.28,3587.69,1071442,1071442023.89
ALCO,02/08/2021,0.7,0.7,0.68,0.7,649000,447410
ALI,02/08/2021,39.85,40.75,39.55,40.75,9445400,380365815
ARA,02/08/2021,1.26,1.33,1.26,1.33,36000,47670
AREIT,02/08/2021,32.8,32.95,32.7,32.9,1080300,35494340
BEL,02/08/2021,1.62,1.65,1.61,1.64,254000,415270
BRN,02/08/2021,0.98,1.01,0.95,0.97,6631000,6545410
