^FINANCIAL,02/19/2021,1457.81,1471.5,1451.5,1471.5,1022780,1022780396.09
AUB,02/19/2021,43.35,43.35,43.35,43.35,100,4335
BDO,02/19/2021,107.3,108.5,106.5,108.5,1919890,206690388
BPI,02/19/2021,84,85.9,83.7,85.9,3160410,268706550.5
CHIB,02/19/2021,24,24.1,23.9,24.05,73000,1748395
EW,02/19/2021,10.4,10.4,10.2,10.3,230000,2365564
MBT,02/19/2021,50.5,51,49.6,50.1,7308920,368528636
PBB,02/19/2021,10.8,10.8,10.8,10.8,3800,41040
PNB,02/19/2021,26.45,26.45,26.15,26.25,298600,7844365
PSB,02/19/2021,54.3,54.35,54.3,54.35,1930,104895
RCB,02/19/2021,17.5,17.5,17.3,17.32,84900,1470896
SECB,02/19/2021,128.9,129.1,126.5,129.1,308260,39487054
UBP,02/19/2021,72.5,74.2,71.55,74,180930,13218078
BKR,02/19/2021,1.14,1.14,1.07,1.1,587000,647670
COL,02/19/2021,3.95,3.95,3.93,3.95,243000,957100
FAF,02/19/2021,0.57,0.57,0.57,0.57,18000,10260
FERRO,02/19/2021,3.59,3.62,3.53,3.59,93000,334350
I,02/19/2021,1.56,1.56,1.49,1.51,493000,750090
MED,02/19/2021,0.465,0.465,0.43,0.44,1380000,609850
MFC,02/19/2021,810,810,810,810,460,372600
NRCP,02/19/2021,0.81,0.81,0.75,0.8,157000,126700
PSE,02/19/2021,149.5,149.5,149,149,18970,2826756
SLF,02/19/2021,2100,2100,2100,2100,120,252000
^INDUSTRIAL,02/19/2021,8971.09,9020.12,8945.73,8963.93,2319746,2319746615.79
ACEN,02/19/2021,7.89,8.12,7.75,7.8,71756000,571112873
ACR,02/19/2021,1.38,1.4,1.33,1.34,2754000,3730910
AP,02/19/2021,25.4,25.95,25.25,25.95,1268000,32570265
BSC,02/19/2021,1.18,1.29,1.17,1.27,346095000,425986950
FGEN,02/19/2021,30.05,30.1,29.8,30,1165500,34922405
FPH,02/19/2021,75.7,75.7,74.8,75,166000,12480672.5
MER,02/19/2021,285.4,288.8,282,282,263810,74804090
PCOR,02/19/2021,3.74,3.74,3.69,3.69,1244000,4609910
PERC,02/19/2021,3.9,3.9,3.85,3.85,5000,19350
PNX,02/19/2021,12.72,12.74,12.56,12.74,33500,421884
SHLPH,02/19/2021,22,22,21.8,21.8,245700,5372820
SPC,02/19/2021,10.14,10.22,10.1,10.22,176000,1784282
ANI,02/19/2021,7.25,7.25,7.09,7.18,3144600,22717561
AXLM,02/19/2021,3.47,3.47,3.37,3.43,704000,2401000
CAT,02/19/2021,14.02,14.02,14,14.02,20600,288682
CNPF,02/19/2021,17.3,17.78,17.28,17.76,938300,16606742
DELM,02/19/2021,9,9,8.64,8.95,340900,2960780
DNL,02/19/2021,7.3,7.31,7.14,7.25,396600,2853015
EMP,02/19/2021,9.99,10.1,9.92,10.1,403400,4045701
FB,02/19/2021,68.45,68.45,67.5,68.2,266150,18082848
FOOD,02/19/2021,0.64,0.65,0.62,0.65,657000,414820
FRUIT,02/19/2021,1.57,1.59,1.52,1.52,21809000,33761140
GSMI,02/19/2021,52.9,53,52,52.9,46530,2459094.5
JFC,02/19/2021,179.4,180,179.4,179.9,1172520,210820809
LFM,02/19/2021,38.5,38.5,35.5,35.5,5600,205265
MACAY,02/19/2021,7.8,8.09,7.8,8.09,10200,79609
MAXS,02/19/2021,6.67,6.67,6.59,6.6,474500,3134257
MG,02/19/2021,0.39,0.41,0.38,0.39,37710000,14734100
PIZZA,02/19/2021,7.4,7.5,7.39,7.5,139500,1045530
RCI,02/19/2021,1.14,1.18,1.14,1.15,1027000,1189240
ROX,02/19/2021,1.75,1.75,1.75,1.75,33000,57750
SFI,02/19/2021,0.148,0.148,0.14,0.142,25060000,3577290
URC,02/19/2021,136,138,135.4,135.4,1418740,193096339
VITA,02/19/2021,0.91,0.92,0.91,0.92,1682000,1538570
VMC,02/19/2021,2.25,2.28,2.25,2.28,5000,11340
CA,02/19/2021,53.35,53.35,53.35,53.35,270,14404.5
CAB,02/19/2021,56,56,55.2,55.2,690,38191
CHP,02/19/2021,1.43,1.43,1.4,1.41,3710000,5232620
DAVIN,02/19/2021,6.4,6.7,6.3,6.5,3872600,25168303
EAGLE,02/19/2021,13.24,13.74,13.24,13.32,46600,622268
EEI,02/19/2021,8.73,8.73,8.51,8.54,446000,3805983
HLCM,02/19/2021,6.47,6.47,6.3,6.4,429000,2728385
MWIDE,02/19/2021,7.6,7.6,7.48,7.52,1168600,8777449
PHN,02/19/2021,10.8,10.98,10.8,10.84,49300,536206
T,02/19/2021,1.45,1.46,1.35,1.4,1288000,1809770
VUL,02/19/2021,3.55,3.58,2.82,2.95,87688000,270296960
CROWN,02/19/2021,1.99,2.21,1.99,2.2,3525000,7612210
EURO,02/19/2021,2.29,2.29,2.19,2.23,151000,333470
PPC,02/19/2021,5.6,5.6,5.31,5.4,120100,647458
CIC,02/19/2021,20.8,20.8,20.6,20.65,86400,1782870
GREEN,02/19/2021,4.44,4.45,4,4.2,45452000,190465030
IMI,02/19/2021,14.5,14.96,14.36,14.84,3684100,53989172
ION,02/19/2021,1.34,1.38,1.27,1.3,3531000,4677540
PMPC,02/19/2021,6.09,6.09,5.57,5.65,4600,27346
SSP,02/19/2021,1.69,1.69,1.59,1.6,6930000,11227770
TECH,02/19/2021,6.92,6.98,6.8,6.81,3493900,24020710
^HOLDING,02/19/2021,7028.44,7187.4,7014.49,7187.4,1754921,1754921140.77
ABA,02/19/2021,1.17,1.27,1.15,1.24,93483000,115309850
ABG,02/19/2021,8.07,8.07,7.88,7.9,20300,161891
AC,02/19/2021,773.5,797,770.5,797,292560,228847355
AEV,02/19/2021,42,43.6,42,43.6,1593700,68981050
AGI,02/19/2021,10.24,10.46,10,10.4,6818900,69391654
ALLHC,02/19/2021,3.12,3.13,3.05,3.11,1218000,3776550
ANS,02/19/2021,7.43,7.44,7.1,7.41,22100,163171
APO,02/19/2021,0.92,0.92,0.89,0.9,4356000,3921750
ATN,02/19/2021,0.91,0.94,0.9,0.91,5189000,4743610
ATNB,02/19/2021,0.91,0.92,0.9,0.92,621000,563120
COSCO,02/19/2021,5.25,5.35,5.24,5.34,454400,2407260
DMC,02/19/2021,5.25,5.3,5.24,5.3,2412200,12730222
FDC,02/19/2021,8.91,8.97,8.91,8.95,131300,1174766
FPI,02/19/2021,0.246,0.246,0.23,0.241,800000,186900
GTCAP,02/19/2021,570,573,550,570,177800,99705130
HI,02/19/2021,3.8,3.8,3.63,3.63,585000,2159720
JGS,02/19/2021,63.85,65.05,62.5,65.05,2929320,187249472
LODE,02/19/2021,1.78,1.82,1.58,1.63,63977000,105426450
LTG,02/19/2021,13.96,14.22,13.72,14,3445000,48108180
