^FINANCIAL,02/04/2021,1435.91,1438.11,1419.17,1431.12,753479,753479397.13
AUB,02/04/2021,44,44.5,44,44.5,3300,145500
BDO,02/04/2021,106,106.8,104,106.5,2429880,257658716
BPI,02/04/2021,82.8,83,80.65,83,1422940,117020540.5
CHIB,02/04/2021,25,25,24,24,303800,7423480
EW,02/04/2021,10.12,10.28,10.12,10.2,623200,6359134
MBT,02/04/2021,47,47.45,46.5,46.75,2887300,135029375
PBB,02/04/2021,11.1,11.3,11.1,11.3,5600,63200
PNB,02/04/2021,26,26,25.8,25.8,232600,6006055
PSB,02/04/2021,55.8,55.8,55.8,55.8,100,5580
RCB,02/04/2021,17.5,17.96,17.5,17.96,10500,186216
SECB,02/04/2021,132.1,132.5,129,129,425990,55413474
UBP,02/04/2021,74.8,75,72.5,73.8,400490,29078942
BKR,02/04/2021,0.92,0.95,0.92,0.95,2000,1870
COL,02/04/2021,3.89,3.94,3.86,3.94,120000,466070
FAF,02/04/2021,0.6,0.6,0.6,0.6,1010000,606000
FERRO,02/04/2021,3.84,3.85,3.65,3.67,64000,238690
FFI,02/04/2021,7.1,7.1,7.1,7.1,500,3550
I,02/04/2021,1.48,1.57,1.48,1.55,363000,549890
MED,02/04/2021,0.39,0.42,0.39,0.42,380000,155350
NRCP,02/04/2021,0.7,0.73,0.7,0.71,350000,250240
PSE,02/04/2021,153.9,153.9,153,153,540,82746
V,02/04/2021,1.05,1.05,1.05,1.05,300000,315000
^INDUSTRIAL,02/04/2021,9075.96,9085.01,9009.89,9045.35,2872168,2872168117.81
ACEN,02/04/2021,7.8,8.08,7.13,7.21,138848700,1035048863
ACR,02/04/2021,1.3,1.3,1.27,1.29,1047000,1344120
AP,02/04/2021,25.7,25.85,25.5,25.65,1080900,27741230
BSC,02/04/2021,1.15,1.23,1.11,1.12,322174000,376335410
FGEN,02/04/2021,30.2,30.45,30,30.05,252800,7607460
FPH,02/04/2021,75.5,76,75.45,75.55,16090,1214821
MER,02/04/2021,284,288,281.6,288,160280,45664752
MWC,02/04/2021,15.28,15.28,15.02,15.28,461900,7010658
PCOR,02/04/2021,3.6,3.63,3.58,3.58,2014000,7252980
PERC,02/04/2021,3.84,3.94,3.84,3.94,120000,469100
PNX,02/04/2021,11.9,12,11.8,11.9,30500,365012
SHLPH,02/04/2021,20.9,21.45,20.8,21,261800,5513565
SPC,02/04/2021,9.88,10.1,9.88,10.1,155400,1553294
VVT,02/04/2021,14.18,14.78,13.8,13.8,1100,15932
ANI,02/04/2021,7.35,7.38,7.16,7.25,648300,4698599
AXLM,02/04/2021,3.4,3.6,3.38,3.6,31154000,108359760
BMM,02/04/2021,71,71,71,71,110,7810
CAT,02/04/2021,14.38,14.4,13.82,13.82,17800,248886
CNPF,02/04/2021,17.5,17.84,17.22,17.66,446300,7822824
DELM,02/04/2021,8.8,8.8,8.4,8.6,85600,732931
DNL,02/04/2021,7.2,7.2,7.03,7.16,694700,4935982
EMP,02/04/2021,10,10.02,9.9,10.02,1501800,15010889
FB,02/04/2021,68,68,67.3,68,283790,19253613.5
FOOD,02/04/2021,0.62,0.64,0.62,0.62,33000,20700
FRUIT,02/04/2021,1.45,1.48,1.42,1.47,17963000,25926250
GSMI,02/04/2021,55.6,55.6,52.8,53.55,230000,12485077
JFC,02/04/2021,180,182,179.7,180,1787720,321923500
LFM,02/04/2021,33.75,34.5,33.75,34.5,1600,54500
MAXS,02/04/2021,6.9,6.9,6.6,6.62,303400,2025000
MG,02/04/2021,0.34,0.43,0.33,0.4,106370000,41381850
PIZZA,02/04/2021,7.4,7.4,7.16,7.24,63900,464484
RCI,02/04/2021,1.14,1.21,1.12,1.18,15973000,18665060
RFM,02/04/2021,4.61,4.61,4.61,4.61,12000,55320
ROX,02/04/2021,1.61,1.61,1.6,1.6,100000,160050
SFI,02/04/2021,0.142,0.207,0.142,0.168,621220000,115633980
URC,02/04/2021,145.1,145.2,142.5,144,484710,69940628
VITA,02/04/2021,0.93,0.93,0.9,0.9,1838000,1677580
VMC,02/04/2021,2.3,2.3,2.22,2.3,9000,20540
CA,02/04/2021,53.1,54.45,53,54.45,1140,60880
CAB,02/04/2021,58.9,58.9,56,56,100,5658
CHP,02/04/2021,1.37,1.37,1.33,1.36,2815000,3794690
DAVIN,02/04/2021,6.45,6.8,6.32,6.68,923800,6106789
EAGLE,02/04/2021,13.4,13.74,13.4,13.5,7700,104286
EEI,02/04/2021,7.35,7.35,7.26,7.3,7400,54267
HLCM,02/04/2021,6.25,6.25,6.1,6.15,274500,1690066
MWIDE,02/04/2021,7.3,7.4,7.2,7.33,910400,6619642
PHN,02/04/2021,9.8,9.99,9.8,9.99,35700,354404
T,02/04/2021,1.23,1.26,1.19,1.22,781000,945200
VUL,02/04/2021,2.11,2.43,2.1,2.43,36973000,83445620
CROWN,02/04/2021,1.8,1.8,1.8,1.8,10000,18000
EURO,02/04/2021,2.36,2.37,2.19,2.26,771000,1746070
LMG,02/04/2021,4.63,4.63,4.63,4.63,2000,9260
MVC,02/04/2021,4.56,4.67,4.56,4.67,11000,50380
PPC,02/04/2021,6.2,6.4,5.8,5.82,593000,3582124
CIC,02/04/2021,20.8,20.9,20.8,20.8,100900,2103540
GREEN,02/04/2021,2.96,3.03,2.82,2.91,21753000,63276050
IMI,02/04/2021,12.94,13.8,12.4,13.2,4199600,56206304
ION,02/04/2021,1.24,1.24,1.2,1.22,393000,480560
PMPC,02/04/2021,6.38,6.38,6.2,6.2,1200,7458
SSP,02/04/2021,1.51,1.52,1.47,1.5,1096000,1632730
TECH,02/04/2021,7.3,7.55,7.3,7.35,4292000,31776077
^HOLDING,02/04/2021,6946.32,7045.95,6903.14,7045.95,1108123,1108123928.99
ABA,02/04/2021,1.26,1.27,1.15,1.18,53361000,64237940
ABG,02/04/2021,8.74,8.74,8.27,8.33,76800,637312
AC,02/04/2021,777,788,776,776,114590,89579065
AEV,02/04/2021,42.2,43.5,42,43.5,857700,36681140
AGI,02/04/2021,10,10,9.78,9.99,671800,6654275
ALLHC,02/04/2021,3.1,3.11,3.03,3.1,2805000,8632030
ANS,02/04/2021,6.71,6.71,6.71,6.71,3400,22814
APO,02/04/2021,0.82,0.92,0.82,0.91,10789000,9453110
ATN,02/04/2021,0.83,0.88,0.83,0.86,1238000,1060300
ATNB,02/04/2021,0.83,0.89,0.83,0.84,208000,172900
COSCO,02/04/2021,5.3,5.3,5.18,5.29,1607300,8425406
DMC,02/04/2021,5.42,5.42,5.28,5.37,1969600,10504811
FDC,02/04/2021,9.09,9.09,8.7,8.99,13300,119101
FPI,02/04/2021,0.226,0.226,0.226,0.226,250000,56500
GTCAP,02/04/2021,524,535,516.5,520,256880,134142190
HI,02/04/2021,3.4,3.4,3.4,3.4,7000,23800
JGS,02/04/2021,64.2,65,63.85,65,736830,47541387.5
JOH,02/04/2021,5.2,5.2,4.5,5.18,10300,49634
KPH,02/04/2021,5.68,5.68,5.68,5.68,3100,17608
LIHC,02/04/2021,1.39,1.65,1.37,1.64,55155000,83968780
LPZ,02/04/2021,3.73,3.75,3.72,3.73,2155000,8047090
LTG,02/04/2021,13.6,14.38,13.5,14.22,4718100,66260366
MHC,02/04/2021,0.54,0.55,0.51,0.54,81000,41960
MPI,02/04/2021,4.29,4.29,4.19,4.24,14276000,60506020
PA,02/04/2021,5.09,5.09,4.6,5,68400,333320
PRIM,02/04/2021,0.88,0.93,0.88,0.9,23000,20810
REG,02/04/2021,2.9,2.9,2.9,2.9,1000,2900
SGI,02/04/2021,1.2,1.22,1.14,1.2,200000,238760
SM,02/04/2021,1010,1034,981,1033,225680,231455650
SMC,02/04/2021,128,128.9,127,128.9,132780,16999829
SOC,02/04/2021,0.82,0.82,0.8,0.8,70000,56400
TFHI,02/04/2021,140.2,140.2,140,140,8220,1151202
WIN,02/04/2021,0.221,0.24,0.221,0.24,2210000,518940
ZHI,02/04/2021,0.23,0.234,0.22,0.22,2040000,469400
^PROPERTY,02/04/2021,3490.74,3518.47,3444.87,3518.47,787220,787220407.33
ALCO,02/04/2021,0.71,0.71,0.67,0.68,463000,317070
ALHI,02/04/2021,7.6,8.39,7.6,8.39,2600,20708
ALI,02/04/2021,39,39,38.25,38.9,5037300,194747530
ARA,02/04/2021,1.3,1.3,1.3,1.3,120000,156000
AREIT,02/04/2021,32.5,32.5,32.2,32.3,574600,18596625
BEL,02/04/2021,1.67,1.67,1.59,1.6,1655000,2659010
BRN,02/04/2021,0.94,0.94,0.92,0.94,1188000,1103330
CDC,02/04/2021,0.8,0.81,0.78,0.78,174000,140230
CEI,02/04/2021,0.152,0.152,0.148,0.15,2580000,386940
CHI,02/04/2021,5.87,5.9,5.72,5.9,2200,12683
CLI,02/04/2021,5.07,5.17,5,5.08,331300,1676717
CPG,02/04/2021,0.44,0.44,0.425,0.425,2920000,1253400
CYBR,02/04/2021,0.35,0.36,0.34,0.36,1890000,658950
DD,02/04/2021,14.72,14.72,14.36,14.7,1088800,15833260
DMW,02/04/2021,7,7.09,7,7,163500,1146076
ELI,02/04/2021,0.3,0.315,0.29,0.305,3420000,1040500
EVER,02/04/2021,0.089,0.116,0.089,0.098,5450000,536300
FLI,02/04/2021,1.2,1.24,1.17,1.2,51498000,62095520
GERI,02/04/2021,0.88,0.9,0.88,0.9,1716000,1542080
HOUSE,02/04/2021,7.5,7.8,7.5,7.7,124400,941780
IRC,02/04/2021,1.35,1.35,1.3,1.33,516000,679730
KEP,02/04/2021,3.1,3.1,3.1,3.1,7000,21700
LAND,02/04/2021,0.72,0.72,0.72,0.72,3000,2160
MEG,02/04/2021,3.92,3.98,3.8,3.96,25407000,100022950
MRC,02/04/2021,0.5,0.5,0.485,0.49,61500000,30262250
PHES,02/04/2021,0.4,0.4,0.4,0.4,70000,28000
PRMX,02/04/2021,1.3,1.3,1.26,1.27,94000,120180
RLC,02/04/2021,20,20.2,19.5,19.86,823600,16318852
RLT,02/04/2021,0.315,0.32,0.295,0.315,1140000,355350
ROCK,02/04/2021,1.55,1.56,1.5,1.51,1913000,2897280
SHNG,02/04/2021,2.63,2.65,2.57,2.65,246000,642530
SLI,02/04/2021,2.12,2.3,2.06,2.16,1980000,4151940
SMPH,02/04/2021,36.55,37.25,36,37.25,6022000,220302045
STR,02/04/2021,4.05,4.09,4.05,4.05,76000,307930
SUN,02/04/2021,1.81,1.88,1.8,1.88,809000,1485270
VLL,02/04/2021,4.3,4.34,4.21,4.33,719000,3082050
^SERVICE,02/04/2021,1505.16,1505.24,1491.84,1497.74,4149471,4149471205.77
ABS,02/04/2021,12.9,12.9,12.68,12.88,44200,564590
GMA7,02/04/2021,6.05,6.32,6.03,6.3,1556700,9677242
MB,02/04/2021,0.47,0.47,0.47,0.47,70000,32900
GLO,02/04/2021,2010,2020,2006,2012,19875,39992980
TEL,02/04/2021,1388,1396,1361,1370,172035,236640765
APL,02/04/2021,0.217,0.22,0.202,0.209,1037610000,217138500
CNVRG,02/04/2021,16.5,17.64,16.48,17.36,38282500,663461704
