stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
PNX,2023/05/17,7.26,7.9,7.26,7.8,15100,117910
PNX3A,2023/05/17,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/17,40.5,40.7,40.5,40.7,200,8120
PNX4,2023/05/17,316.8,325.8,316.6,325.8,1810,580820
PNXP,2023/05/17,100,100,100,100,0,0
PORT,2023/05/17,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/17,5.36,5.36,5.36,5.36,9700,51990
PRC,2023/05/17,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/17,1.53,1.53,1.5,1.52,23000,34820
PRF2A,2023/05/17,1000,1000,1000,1000,0,0
PRF2B,2023/05/17,1027,1027,1027,1027,0,0
PRF3A,2023/05/17,990,990,990,990,10,9900
PRF3B,2023/05/17,1015,1015,1009,1009,2020,2040000
PRIM,2023/05/17,2.65,2.65,2.56,2.56,324000,831480
PRMX,2023/05/17,3.2,3.42,3.19,3.42,214000,688380
PSB,2023/05/17,55.1,55.5,55,55.1,2540,139890
PSE,2023/05/17,165.8,165.8,165,165,730,120510
PTC,2023/05/17,115,115,115,115,0,0
PTT,2023/05/17,0.33,0.33,0.33,0.33,0,0
PX,2023/05/17,2.91,2.94,2.89,2.9,2310000,6690000
PXP,2023/05/17,5.56,5.7,5.53,5.68,79400,444690
RCB,2023/05/17,23.55,23.55,23.55,23.55,200,4710
RCI,2023/05/17,0.46,0.46,0.46,0.46,50000,23000
RCR,2023/05/17,5.89,5.89,5.72,5.72,1280000,7430000
REG,2023/05/17,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/17,3.24,3.24,3.2,3.2,76000,245950
RLC,2023/05/17,14.7,14.78,14.62,14.7,3170000,46610000
RLT,2023/05/17,0.173,0.173,0.173,0.173,0,0
ROCK,2023/05/17,1.39,1.39,1.37,1.37,13000,18010
ROX,2023/05/17,0.75,0.75,0.75,0.75,0,0
RRHI,2023/05/17,52.5,52.75,52.4,52.75,645850,33950000
SBS,2023/05/17,4.04,4.04,4.04,4.04,25000,101000
SCC,2023/05/17,28.1,28.4,28,28.3,821800,23210000
SECB,2023/05/17,91.15,91.4,91.05,91.2,259790,23690000
SEVN,2023/05/17,85,85,84.75,85,860,73070
SFI,2023/05/17,0.067,0.067,0.067,0.067,0,0
SFIP,2023/05/17,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/17,0.91,0.91,0.91,0.91,0,0
SGP,2023/05/17,9.73,9.73,9.01,9.25,5700000,53100000
SHLPH,2023/05/17,16.16,16.16,15.76,15.78,129500,2060000
SHNG,2023/05/17,2.75,2.76,2.75,2.75,119000,327320
SLF,2023/05/17,2560,2560,2560,2560,0,0
SLI,2023/05/17,3.28,3.28,3.15,3.27,20000,64310
SM,2023/05/17,928.5,940,928.5,940,234700,219640000
SMC,2023/05/17,105.1,105.1,104.7,105,195000,20460000
SMC2A,2023/05/17,74,74,74,74,0,0
SMC2B,2023/05/17,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/17,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/17,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/17,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/17,74.45,74.45,74,74,10180,754710
SMC2G,2023/05/17,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/17,75,75,75,75,0,0
SMC2I,2023/05/17,73.1,73.1,73.1,73.1,400,29240
SMC2J,2023/05/17,70,70,70,70,4200,294000
SMC2K,2023/05/17,69.35,71.5,69.3,69.5,7500,521620
SMCP1,2023/05/17,74,74,74,74,0,0
SMPH,2023/05/17,33.4,34.15,33.4,34,6150000,208800000
SOC,2023/05/17,0.46,0.47,0.46,0.47,40000,18600
SPC,2023/05/17,9.2,9.2,9,9.01,14600,132330
SPM,2023/05/17,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/17,1.46,1.49,1.46,1.48,55940000,82770000
SRDC,2023/05/17,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/17,2.6,2.62,2.57,2.57,3970000,10240000
SSP,2023/05/17,1.69,1.74,1.55,1.64,731000,1230000
STI,2023/05/17,0.345,0.35,0.345,0.35,1990000,696450
STN,2023/05/17,0.26,0.26,0.26,0.26,0,0
STR,2023/05/17,2.82,2.82,2.82,2.82,0,0
SUN,2023/05/17,0.91,0.91,0.91,0.91,275000,250250
T,2023/05/17,0.54,0.54,0.54,0.54,7000,3780
TBGI,2023/05/17,0.18,0.184,0.179,0.179,1500000,269620
TCB2A,2023/05/17,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/05/17,1,1,1,1,0,0
TCB2C,2023/05/17,50,50,50,50,0,0
TCB2D,2023/05/17,50.9,50.9,50.65,50.65,5990,303440
TECH,2023/05/17,2.98,2.98,2.92,2.96,247000,725580
TECHW,2023/05/17,0.57,0.59,0.57,0.59,29000,16630
TEL,2023/05/17,1225,1249,1225,1245,86770,107570000
TFC,2023/05/17,49,49,49,49,0,0
TFHI,2023/05/17,99,100,97,97,10600,1060000
TLII,2023/05/17,10,10,10,10,0,0
TLJJ,2023/05/17,10,10,10,10,0,0
TUGS,2023/05/17,0.93,0.95,0.92,0.92,429000,395760
UBP,2023/05/17,80,80,79.9,79.9,415180,33190000
UNI,2023/05/17,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/17,0.0054,0.0054,0.0054,0.0054,3000000,16200
UPSON,2023/05/17,2.17,2.18,2.16,2.16,31000,67190
URC,2023/05/17,151.6,153.4,151.2,151.6,413960,62960000
V,2023/05/17,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/17,0.62,0.62,0.6,0.62,334000,201080
VLL,2023/05/17,1.67,1.74,1.67,1.72,1390000,2330000
VMC,2023/05/17,3,3,3,3,0,0
VREIT,2023/05/17,1.6,1.6,1.53,1.56,491000,763960
VUL,2023/05/17,1.08,1.1,1.07,1.09,881000,950200
VVT,2023/05/17,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/17,1.8,1.8,1.78,1.8,250000,445610
WIN,2023/05/17,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/17,27.75,27.85,27.2,27.85,207500,5710000
WPI,2023/05/17,0.42,0.42,0.42,0.42,730000,306600
X,2023/05/17,0.255,0.265,0.255,0.255,120000,31000
ZHI,2023/05/17,0.12,0.12,0.12,0.12,60000,7200
