stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CPGP,2023/05/08,100,100,100,100,100,10000
CPM,2023/05/08,3,3.1,3,3.1,15000,45350
CREIT,2023/05/08,2.49,2.52,2.49,2.52,1920000,4830000
CROWN,2023/05/08,1.56,1.56,1.52,1.53,49000,75190
CSB,2023/05/08,8.49,8.49,8.48,8.48,400,3390
CTS,2023/05/08,0.84,0.87,0.84,0.87,423000,355350
CYBR,2023/05/08,0.33,0.33,0.33,0.33,0,0
DD,2023/05/08,7.4,7.5,7.17,7.3,224300,1630000
DDMPR,2023/05/08,1.31,1.32,1.29,1.3,1610000,2100000
DDPR,2023/05/08,96,96,96,96,0,0
DELM,2023/05/08,11,11,10.8,10.98,34800,381440
DFNN,2023/05/08,2.92,3.09,2.92,3.04,152000,446230
DHI,2023/05/08,3.16,3.16,3.16,3.16,0,0
DITO,2023/05/08,2.6,2.6,2.5,2.52,3130000,7930000
DIZ,2023/05/08,3.95,3.95,3.9,3.9,18000,70350
DMC,2023/05/08,10.14,10.24,9.8,9.8,4350000,43360000
DMCP,2023/05/08,1400,1400,1400,1400,0,0
DMPA1,2023/05/08,10,10,10,10,0,0
DMPA2,2023/05/08,9.71,9.71,9.71,9.71,0,0
DMW,2023/05/08,6.76,6.76,6.74,6.76,62700,423450
DNA,2023/05/08,2.86,2.86,2.86,2.86,0,0
DNL,2023/05/08,7.95,8,7.85,7.88,3390000,26970000
DTEL,2023/05/08,10.25,10.25,10.25,10.25,0,0
DWC,2023/05/08,1.43,1.43,1.41,1.41,114000,161820
ECP,2023/05/08,4.19,4.19,4.19,4.19,0,0
EEI,2023/05/08,4.9,5.4,4.9,5.4,4780000,24670000
EEIPA,2023/05/08,98,98,98,98,0,0
EEIPB,2023/05/08,101.9,101.9,101.9,101.9,1500,152850
EG,2023/05/08,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/05/08,0.19,0.19,0.19,0.19,0,0
EMI,2023/05/08,20.75,20.9,20.75,20.85,2160000,44990000
ENEX,2023/05/08,11,11.48,11,11,8200,91670
EURO,2023/05/08,0.85,0.85,0.85,0.85,0,0
EVER,2023/05/08,0.21,0.223,0.205,0.223,230000,49510
EW,2023/05/08,7.55,7.57,7.5,7.55,212800,1610000
FAF,2023/05/08,0.68,0.68,0.68,0.68,0,0
FB,2023/05/08,47.95,48,47.3,47.5,22000,1050000
FBP,2023/05/08,1011,1011,1011,1011,0,0
FBP2,2023/05/08,1005,1005,1005,1005,0,0
FCG,2023/05/08,0.83,0.85,0.83,0.84,5890000,4940000
FDC,2023/05/08,5.86,5.86,5.48,5.48,400,2270
FERRO,2023/05/08,2.67,2.8,2.67,2.8,107000,287580
FEU,2023/05/08,550,550,550,550,10,5500
FFI,2023/05/08,3.7,3.7,3.7,3.7,0,0
FGEN,2023/05/08,17.02,18.3,16.92,18.3,2500000,44960000
FGENG,2023/05/08,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/08,5.18,5.26,5.18,5.19,69700,361690
FJP,2023/05/08,2.08,2.08,2.08,2.08,0,0
FJPB,2023/05/08,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/08,0.79,0.79,0.75,0.75,12860000,9850000
FMETF,2023/05/08,104,105.6,103.8,103.8,11470,1200000
FNI,2023/05/08,2.33,2.38,2.32,2.33,2490000,5840000
FOOD,2023/05/08,0.53,0.53,0.53,0.53,2000,1060
FPH,2023/05/08,64.5,64.7,64,64,39700,2550000
FPI,2023/05/08,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/05/08,1.14,1.15,1.12,1.13,1050000,1190000
FYN,2023/05/08,3,3,3,3,0,0
FYNB,2023/05/08,5,5,5,5,0,0
GEO,2023/05/08,0.179,0.181,0.179,0.18,3180000,574980
GERI,2023/05/08,0.87,0.87,0.87,0.87,142000,123540
GLO,2023/05/08,1739,1740,1710,1710,47160,81020000
GLOPA,2023/05/08,5,5,5,5,0,0
GLOPP,2023/05/08,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/08,9.88,9.98,9.8,9.92,1070000,10640000
GMAP,2023/05/08,9.8,9.8,9.51,9.51,2000,19050
GPH,2023/05/08,11.54,11.54,11.54,11.54,0,0
GREEN,2023/05/08,1.05,1.1,1.05,1.09,6200000,6690000
GSMI,2023/05/08,146,149.6,143.9,145,3800,553550
GTCAP,2023/05/08,480,486.6,477.6,479,136080,65640000
GTPPA,2023/05/08,989.5,989.5,989.5,989.5,0,0
GTPPB,2023/05/08,945,945,945,945,0,0
HI,2023/05/08,5,5,4.95,4.96,57000,282700
HLCM,2023/05/08,4,4,3.98,3.98,22000,87800
HOME,2023/05/08,2.12,2.12,2.08,2.09,10550000,22130000
HOUSE,2023/05/08,9.38,9.4,9.38,9.4,800,7510
HTI,2023/05/08,0.96,0.98,0.94,0.98,680000,643440
HVN,2023/05/08,820,822,820,822,230,188660
I,2023/05/08,0.79,0.79,0.79,0.79,0,0
ICT,2023/05/08,213.8,216.8,210,210,1560000,331680000
IDC,2023/05/08,0.73,0.76,0.73,0.76,182000,136830
IMI,2023/05/08,5.4,5.45,5.31,5.39,76800,411770
IMP,2023/05/08,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/08,0.84,0.86,0.84,0.84,242000,205010
ION,2023/05/08,0.71,0.72,0.69,0.71,3410000,2400000
IPM,2023/05/08,6.3,6.3,6.3,6.3,0,0
IPO,2023/05/08,8.03,8.03,7.33,7.33,7100,52170
IS,2023/05/08,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/08,1.5,1.5,1.5,1.5,0,0
JFC,2023/05/08,226.8,227.2,225,225,369550,83520000
JFCPA,2023/05/08,919,919,919,919,0,0
JFCPB,2023/05/08,905.5,920,905.5,920,5540,5020000
JGS,2023/05/08,50.6,51.7,49.9,49.9,2970000,150550000
JOH,2023/05/08,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/05/08,1.59,1.6,1.56,1.6,3980000,6290000
KEP,2023/05/08,7.93,7.93,7.93,7.93,0,0
KPH,2023/05/08,7.3,7.3,7.3,7.3,100,730
KPHB,2023/05/08,9.37,9.37,9.37,9.37,500,4690
KPPI,2023/05/08,1.51,1.51,1.51,1.51,5000,7550
LAND,2023/05/08,0.82,0.86,0.82,0.85,5420000,4570000
LBC,2023/05/08,16.62,16.62,16.62,16.62,300,4990
LC,2023/05/08,0.106,0.107,0.106,0.106,1220000,129420
LCB,2023/05/08,0.107,0.111,0.107,0.109,1170000,125590
LFM,2023/05/08,16,16,16,16,0,0
LMG,2023/05/08,2.96,2.96,2.96,2.96,0,0
LODE,2023/05/08,0.7,0.71,0.64,0.67,275000,179410
LOTO,2023/05/08,1.8,1.8,1.8,1.8,0,0
LPC,2023/05/08,0.091,0.091,0.091,0.091,0,0
LPZ,2023/05/08,3.98,3.98,3.98,3.98,54000,214920
LSC,2023/05/08,0.73,0.73,0.73,0.73,0,0
LTG,2023/05/08,10.22,10.36,10.2,10.3,4100000,42260000
MA,2023/05/08,0.0099,0.0099,0.0099,0.0099,0,0
MAB,2023/05/08,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/05/08,4.79,4.87,4.72,4.8,434000,2080000
MACAY,2023/05/08,5.3,5.3,5.3,5.3,2000,10600
MAH,2023/05/08,0.73,0.77,0.73,0.77,197000,144290
MAHB,2023/05/08,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/08,1.02,1.1,1.02,1.08,1820000,1940000
MAXS,2023/05/08,4.76,4.76,4.7,4.71,74000,351500
MB,2023/05/08,0.315,0.335,0.315,0.335,30000,9850
MBC,2023/05/08,7.63,7.63,7.63,7.63,0,0
MBT,2023/05/08,60.7,61.5,60.3,60.3,2100000,127720000
MED,2023/05/08,0.159,0.159,0.159,0.159,10000,1590
MEDIC,2023/05/08,0.6,0.6,0.59,0.6,12000,7100
MEG,2023/05/08,2.03,2.04,1.97,1.99,27950000,55890000
MER,2023/05/08,330,334.6,328,330,181990,60100000
MFC,2023/05/08,1025,1025,1025,1025,0,0
MFIN,2023/05/08,2.1,2.1,2.1,2.1,0,0
MG,2023/05/08,0.114,0.129,0.114,0.129,330000,37770
MGH,2023/05/08,1,1,1,1,0,0
MHC,2023/05/08,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/08,1.36,1.36,1.36,1.36,10000,13600
MJIC,2023/05/08,1,1,1,1,1000,1000
MM,2023/05/08,1.28,1.31,1.27,1.29,799000,1030000
MONDE,2023/05/08,10.34,10.36,9.85,9.85,11600000,116910000
MPI,2023/05/08,4.43,4.44,4.42,4.43,22980000,101710000
MRC,2023/05/08,0.25,0.26,0.249,0.255,14750000,3770000
MREIT,2023/05/08,14.68,14.76,14.58,14.74,297600,4370000
MRSGI,2023/05/08,1.38,1.39,1.34,1.38,231000,311030
MVC,2023/05/08,5.2,5.2,5.2,5.2,100,520
MWC,2023/05/08,20.5,20.5,20,20.2,914400,18560000
MWIDE,2023/05/08,3.16,3.29,3.13,3.28,955000,3080000
MWP,2023/05/08,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/08,97,97,97,97,0,0
MWP2B,2023/05/08,97,97,97,97,0,0
MWP4,2023/05/08,97,97,97,97,0,0
MWP5,2023/05/08,101.2,101.2,101.2,101.2,1000,101200
NI,2023/05/08,0.7,0.7,0.7,0.7,5000,3500
NIKL,2023/05/08,6.57,6.65,6.51,6.51,2290000,14930000
NOW,2023/05/08,1.73,1.86,1.72,1.82,7270000,13180000
NRCP,2023/05/08,0.52,0.52,0.52,0.52,5000,2600
NXGEN,2023/05/08,7,7,7,7,0,0
OM,2023/05/08,0.295,0.295,0.295,0.295,0,0
OPM,2023/05/08,0.0098,0.0098,0.0098,0.0098,1000000,9800
OPMB,2023/05/08,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/08,0.81,0.85,0.81,0.84,92000,76140
OV,2023/05/08,0.0092,0.0092,0.0092,0.0092,0,0
PA,2023/05/08,2.22,2.22,2.22,2.22,0,0
PAL,2023/05/08,5.5,5.5,5.21,5.21,13200,71090
PAX,2023/05/08,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/08,7.37,7.38,7.37,7.38,11000,81170
PBC,2023/05/08,15,15,15,15,0,0
PCOR,2023/05/08,3.35,3.39,3.29,3.3,1340000,4420000
PCP,2023/05/08,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/08,4.7,4.7,4.7,4.7,0,0
PGOLD,2023/05/08,33.2,33.5,33.2,33.2,466600,15540000
PHA,2023/05/08,0.285,0.295,0.275,0.28,3000000,843850
PHC,2023/05/08,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/08,0.38,0.38,0.38,0.38,40000,15200
PHN,2023/05/08,19.1,19.2,19.1,19.2,21000,401150
PHR,2023/05/08,0.52,0.56,0.52,0.53,1610000,853240
PIZZA,2023/05/08,8.6,8.62,8.55,8.55,88900,764440
PLC,2023/05/08,0.49,0.495,0.48,0.485,2550000,1260000
PLUS,2023/05/08,2.5,2.59,2.49,2.49,1000000,2520000
PMPC,2023/05/08,5.21,5.21,5.21,5.21,100,521
PNB,2023/05/08,18.64,18.7,18.34,18.66,25000,461050
PNC,2023/05/08,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/08,7.92,7.92,7.92,7.92,1000,7920
PNX3A,2023/05/08,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/08,40.25,42.95,40.2,42.95,2900,117910
PNX4,2023/05/08,297,297,297,297,80,23760
PNXP,2023/05/08,100,100,100,100,0,0
PORT,2023/05/08,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/08,5.35,5.35,5.33,5.35,25000,133540
PRC,2023/05/08,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/08,1.61,1.66,1.61,1.64,865000,1420000
PRF2A,2023/05/08,1000,1000,1000,1000,0,0
PRF2B,2023/05/08,1027,1027,1027,1027,0,0
PRF3A,2023/05/08,1000,1000,1000,1000,65,65000
PRF3B,2023/05/08,1014,1014,1014,1014,40,40560
PRIM,2023/05/08,2.82,2.95,2.75,2.8,3160000,8950000
PRMX,2023/05/08,3.3,3.3,3.16,3.18,181000,591540
PSB,2023/05/08,56.35,56.6,56.35,56.55,2090,117990
PSE,2023/05/08,165.5,165.5,165,165,1130,186660
PTC,2023/05/08,115,115,115,115,0,0
PTT,2023/05/08,0.33,0.33,0.33,0.33,0,0
PX,2023/05/08,3.08,3.08,3.01,3.02,2180000,6610000
PXP,2023/05/08,5.82,5.85,5.75,5.83,126200,730370
RCB,2023/05/08,23.95,23.95,23.2,23.9,17000,396150
RCI,2023/05/08,0.47,0.47,0.445,0.445,630000,281900
RCR,2023/05/08,5.85,5.92,5.85,5.9,380400,2240000
REG,2023/05/08,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/08,3.2,3.24,3.2,3.24,71000,228830
RLC,2023/05/08,14.7,14.78,14.54,14.7,3210000,47030000
RLT,2023/05/08,0.181,0.181,0.181,0.181,0,0
ROCK,2023/05/08,1.34,1.34,1.34,1.34,24000,32160
ROX,2023/05/08,0.79,0.79,0.79,0.79,2000,1580
RRHI,2023/05/08,53.3,53.3,53,53.3,716130,38150000
SBS,2023/05/08,4,4,4,4,0,0
SCC,2023/05/08,28.45,28.45,27.95,28,1380000,38670000
SECB,2023/05/08,94.15,94.25,93,93.5,200650,18780000
SEVN,2023/05/08,83.95,84,83.95,84,51310,4310000
SFI,2023/05/08,0.067,0.07,0.067,0.067,670000,45020
SFIP,2023/05/08,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/08,0.92,0.92,0.9,0.9,155000,140550
SGP,2023/05/08,10.26,10.26,10.12,10.12,522500,5320000
SHLPH,2023/05/08,16.94,16.96,16.94,16.94,93500,1580000
SHNG,2023/05/08,2.66,2.73,2.64,2.72,95000,257550
SLF,2023/05/08,2638,2638,2638,2638,5,13190
SLI,2023/05/08,3.27,3.28,3.27,3.28,58000,189990
SM,2023/05/08,927,935,913,920,153910,141770000
SMC,2023/05/08,104.8,105,104,104.8,195080,20430000
SMC2A,2023/05/08,74,74,74,74,0,0
SMC2B,2023/05/08,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/08,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/08,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/08,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/08,74.9,74.9,74.5,74.5,1300,97090
SMC2G,2023/05/08,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/08,75,75,75,75,0,0
SMC2I,2023/05/08,73.15,73.15,73.15,73.15,6700,490110
SMC2J,2023/05/08,68.55,71,68.55,68.6,20500,1430000
SMC2K,2023/05/08,71.4,71.5,68.7,71.5,33260,2350000
SMCP1,2023/05/08,74,74,74,74,0,0
SMPH,2023/05/08,34.4,34.65,33.3,33.3,8170000,275250000
SOC,2023/05/08,0.39,0.39,0.39,0.39,0,0
SPC,2023/05/08,8.88,8.99,8.85,8.98,29100,260010
SPM,2023/05/08,1.79,1.8,1.79,1.8,14000,25150
SPNEC,2023/05/08,1.49,1.53,1.48,1.49,21030000,31490000
SRDC,2023/05/08,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/08,2.35,2.54,2.35,2.47,7230000,17720000
SSP,2023/05/08,1.8,1.81,1.78,1.81,553000,993470
STI,2023/05/08,0.345,0.35,0.345,0.35,720000,251950
STN,2023/05/08,0.26,0.26,0.26,0.26,0,0
STR,2023/05/08,2.8,2.8,2.8,2.8,5000,14000
SUN,2023/05/08,0.97,0.97,0.97,0.97,1000,970
T,2023/05/08,0.57,0.57,0.57,0.57,0,0
TBGI,2023/05/08,0.188,0.194,0.185,0.189,3520000,666700
TCB2A,2023/05/08,0.91,0.91,0.91,0.91,0,0
TCB2B,2023/05/08,1,1,1,1,0,0
TCB2C,2023/05/08,50,50,50,50,0,0
TCB2D,2023/05/08,50.9,50.9,50.9,50.9,200,10180
TECH,2023/05/08,3.08,3.08,2.97,2.98,995000,3000000
TECHW,2023/05/08,0.6,0.61,0.57,0.61,403000,235920
TEL,2023/05/08,1245,1260,1200,1200,207900,255170000
TFC,2023/05/08,49,49,49,49,0,0
TFHI,2023/05/08,100,100,100,100,940,94000
TLII,2023/05/08,10,10,10,10,0,0
TLJJ,2023/05/08,10,10,10,10,0,0
TUGS,2023/05/08,0.96,0.99,0.96,0.99,124000,119980
UBP,2023/05/08,82,82.5,78,78,384860,30470000
UNI,2023/05/08,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/08,0.0054,0.0054,0.0054,0.0054,1000000,5400
UPSON,2023/05/08,2.25,2.32,2.25,2.32,14000,32050
URC,2023/05/08,149.5,156.5,149.4,150.8,2300000,352640000
V,2023/05/08,0.72,0.72,0.72,0.72,0,0
VITA,2023/05/08,0.64,0.64,0.6,0.62,185000,112570
VLL,2023/05/08,1.76,1.78,1.74,1.78,867000,1520000
VMC,2023/05/08,3,3,3,3,163000,489000
VREIT,2023/05/08,1.54,1.54,1.51,1.54,375000,571620
VUL,2023/05/08,1.1,1.2,1.1,1.13,5180000,5900000
VVT,2023/05/08,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/08,1.87,1.88,1.84,1.87,264000,487290
WIN,2023/05/08,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/08,28.05,28.05,27,27.2,2030000,56150000
WPI,2023/05/08,0.475,0.475,0.475,0.475,0,0
X,2023/05/08,0.26,0.26,0.26,0.26,340000,88400
ZHI,2023/05/08,0.121,0.121,0.121,0.121,0,0
