stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
EVER,2023/05/31,0.225,0.239,0.225,0.238,410000,95630
EW,2023/05/31,7.03,7.08,7.01,7.05,155500,1090000
FAF,2023/05/31,0.67,0.67,0.65,0.65,50000,32660
FB,2023/05/31,47.45,47.45,47.3,47.4,56300,2670000
FBP,2023/05/31,1011,1011,1011,1011,0,0
FBP2,2023/05/31,1005,1005,1005,1005,0,0
FCG,2023/05/31,0.69,0.69,0.66,0.67,6290000,4230000
FDC,2023/05/31,5.75,5.77,5.5,5.5,59000,328360
FERRO,2023/05/31,2.66,2.66,2.66,2.66,0,0
FEU,2023/05/31,533,533,533,533,0,0
FFI,2023/05/31,3.6,3.6,3.6,3.6,0,0
FGEN,2023/05/31,19.76,19.84,19.6,19.7,762200,15060000
FGENG,2023/05/31,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/31,4.15,4.32,4.1,4.13,814000,3380000
FJP,2023/05/31,2.08,2.1,2.08,2.1,31000,64920
FJPB,2023/05/31,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/31,0.73,0.73,0.71,0.71,3200000,2290000
FMETF,2023/05/31,103.7,103.7,101.9,101.9,7360,752330
FNI,2023/05/31,2.18,2.2,2.12,2.18,817000,1750000
FOOD,2023/05/31,0.53,0.53,0.53,0.53,2000,1060
FPH,2023/05/31,63.25,63.5,63.25,63.25,700,44330
FPI,2023/05/31,0.21,0.21,0.21,0.21,0,0
FRUIT,2023/05/31,1.29,1.29,1.23,1.23,2350000,2940000
FYN,2023/05/31,3,3,3,3,0,0
FYNB,2023/05/31,5,5,5,5,0,0
GEO,2023/05/31,0.165,0.173,0.151,0.172,4750000,807530
GERI,2023/05/31,0.85,0.85,0.85,0.85,75000,63750
GLO,2023/05/31,1720,1727,1700,1700,57540,98450000
GLOPA,2023/05/31,5,5,5,5,0,0
GLOPP,2023/05/31,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/31,9,9.02,8.99,9,326200,2940000
GMAP,2023/05/31,8.9,8.9,8.85,8.9,3000,26650
GPH,2023/05/31,11.1,11.1,11.1,11.1,0,0
GREEN,2023/05/31,1.21,1.23,1.19,1.2,42960000,52000000
GSMI,2023/05/31,145.5,145.8,142,145.1,66540,9630000
GTCAP,2023/05/31,509,517,505.5,516,516380,265600000
GTPPA,2023/05/31,980,980,980,980,0,0
GTPPB,2023/05/31,945,945,945,945,60,56700
HI,2023/05/31,4.3,4.49,4.3,4.49,10000,43190
HLCM,2023/05/31,3.9,3.9,3.85,3.85,72000,277700
HOME,2023/05/31,1.57,1.69,1.57,1.6,10370000,17130000
HOUSE,2023/05/31,9.1,9.11,9.1,9.11,17500,159290
HTI,2023/05/31,0.96,0.97,0.96,0.96,200000,192800
HVN,2023/05/31,800.5,841.5,782.5,800,54120,43960000
I,2023/05/31,0.75,0.75,0.75,0.75,0,0
ICT,2023/05/31,198.8,199,195,195,3960000,775760000
IDC,2023/05/31,0.7,0.71,0.65,0.7,181000,124800
IMI,2023/05/31,5.15,5.2,5,5.1,104900,531350
IMP,2023/05/31,0.75,0.75,0.75,0.75,0,0
INFRA,2023/05/31,0.81,0.83,0.81,0.82,175000,142430
ION,2023/05/31,0.97,1.01,0.93,0.93,11790000,11350000
IPM,2023/05/31,6.05,6.05,6.05,6.05,0,0
IPO,2023/05/31,8.3,8.3,8.3,8.3,100,830
IS,2023/05/31,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/31,1.74,1.74,1.74,1.74,0,0
JFC,2023/05/31,236.6,236.6,230.2,235.6,2200000,517160000
JFCPA,2023/05/31,921.5,921.5,921.5,921.5,0,0
JFCPB,2023/05/31,924.5,925,924.5,924.5,1080,998990
JGS,2023/05/31,49.1,50,47.05,48,30860000,1480000000
JOH,2023/05/31,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/05/31,1.5,1.5,1.47,1.48,785000,1160000
KEP,2023/05/31,7.73,7.73,7.73,7.73,0,0
KPH,2023/05/31,5.5,5.51,5.5,5.51,98500,542390
KPHB,2023/05/31,7.36,7.36,7.36,7.36,0,0
KPPI,2023/05/31,2.15,2.15,2.15,2.15,1000,2150
LAND,2023/05/31,0.8,0.81,0.8,0.8,159000,127500
LBC,2023/05/31,16.96,16.96,16.96,16.96,0,0
LC,2023/05/31,0.101,0.101,0.101,0.101,300000,30300
LCB,2023/05/31,0.103,0.103,0.103,0.103,0,0
LFM,2023/05/31,15.98,15.98,15.98,15.98,100,1600
LMG,2023/05/31,3.35,3.35,3.35,3.35,2000,6700
LODE,2023/05/31,0.64,0.64,0.64,0.64,1000,640
LOTO,2023/05/31,1.87,1.87,1.87,1.87,0,0
LPC,2023/05/31,0.08,0.08,0.08,0.08,0,0
LPZ,2023/05/31,3.9,3.99,3.82,3.82,55000,211740
LSC,2023/05/31,0.7,0.7,0.7,0.7,0,0
LTG,2023/05/31,9.75,9.75,9.45,9.58,5090000,48600000
MA,2023/05/31,0.0091,0.0091,0.0091,0.0091,0,0
MAB,2023/05/31,0.0094,0.0094,0.0094,0.0094,0,0
MAC,2023/05/31,4.6,4.7,4.54,4.7,729000,3350000
MACAY,2023/05/31,5.03,5.03,5.03,5.03,0,0
MAH,2023/05/31,0.69,0.69,0.69,0.69,0,0
MAHB,2023/05/31,0.7,0.7,0.7,0.7,0,0
MARC,2023/05/31,0.99,0.99,0.97,0.99,651000,639620
MAXS,2023/05/31,4.52,4.67,4.44,4.5,225000,1010000
MB,2023/05/31,0.29,0.29,0.29,0.29,0,0
MBC,2023/05/31,7.6,7.6,7.6,7.6,0,0
MBT,2023/05/31,57.15,57.6,56.1,57.6,5930000,339460000
MED,2023/05/31,0.162,0.162,0.162,0.162,0,0
MEDIC,2023/05/31,0.57,0.57,0.54,0.56,214000,117320
MEG,2023/05/31,2.02,2.04,2.01,2.04,29680000,60350000
MER,2023/05/31,322.2,327,321,327,772400,251510000
MFC,2023/05/31,971,971,971,971,10,9710
MFIN,2023/05/31,2.1,2.1,2.1,2.1,0,0
MG,2023/05/31,0.115,0.115,0.115,0.115,0,0
MGH,2023/05/31,1,1,1,1,0,0
MHC,2023/05/31,0.227,0.227,0.227,0.227,0,0
MJC,2023/05/31,1.27,1.27,1.27,1.27,0,0
MJIC,2023/05/31,1,1,1,1,0,0
MM,2023/05/31,1.18,1.2,1.16,1.17,565000,663030
MONDE,2023/05/31,8.15,8.33,8.05,8.1,542980000,4410000000
MPI,2023/05/31,4.42,4.44,4.35,4.35,62250000,271190000
MRC,2023/05/31,0.229,0.229,0.215,0.224,6420000,1410000
MREIT,2023/05/31,14.4,14.4,13.76,13.8,1740000,24050000
MRSGI,2023/05/31,1.38,1.38,1.38,1.38,19000,26220
MVC,2023/05/31,5.29,5.29,5.29,5.29,0,0
MWC,2023/05/31,18.88,18.88,18.04,18.04,2180000,39680000
MWIDE,2023/05/31,3.21,3.26,3.18,3.2,310000,992730
MWP,2023/05/31,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/31,97,97,97,97,0,0
MWP2B,2023/05/31,97,97,97,97,0,0
MWP4,2023/05/31,93.1,93.1,93.1,93.1,4980,463640
MWP5,2023/05/31,101.1,101.1,101.1,101.1,1000,101100
NI,2023/05/31,0.67,0.67,0.67,0.67,0,0
NIKL,2023/05/31,6,6,5.85,6,4220000,25060000
NOW,2023/05/31,1.52,1.52,1.44,1.45,1950000,2850000
NRCP,2023/05/31,0.46,0.46,0.46,0.46,0,0
NXGEN,2023/05/31,7,7,7,7,0,0
OM,2023/05/31,0.275,0.275,0.275,0.275,0,0
OPM,2023/05/31,0.0099,0.0099,0.0099,0.0099,3000000,29700
OPMB,2023/05/31,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/05/31,0.72,0.76,0.72,0.73,522000,376960
OV,2023/05/31,0.0088,0.0091,0.0088,0.0091,3000000,26700
PA,2023/05/31,1.82,1.82,1.82,1.82,0,0
PAL,2023/05/31,5.4,5.5,5.4,5.5,8600,47280
PAX,2023/05/31,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/31,7.6,7.6,7.6,7.6,10000,76000
PBC,2023/05/31,16.3,16.3,16.3,16.3,100,1630
PCOR,2023/05/31,3.94,4.05,3.9,3.95,6070000,24100000
PCP,2023/05/31,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/31,4.9,4.9,4.9,4.9,0,0
PGOLD,2023/05/31,30.6,30.6,30.1,30.3,1960000,59280000
PHA,2023/05/31,0.249,0.249,0.24,0.241,1710000,420030
PHC,2023/05/31,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/31,0.35,0.35,0.35,0.35,50000,17500
PHN,2023/05/31,19,19.1,18.96,19.1,21700,414310
PHR,2023/05/31,0.5,0.5,0.48,0.5,258000,126460
PIZZA,2023/05/31,8.49,8.75,8.48,8.5,289300,2460000
PLC,2023/05/31,0.52,0.54,0.52,0.54,1200000,636830
PLUS,2023/05/31,3.62,3.8,3.58,3.68,4940000,18370000
PMPC,2023/05/31,5.21,5.22,5.21,5.22,4300,22420
PNB,2023/05/31,18.62,18.66,18.52,18.52,121300,2260000
PNC,2023/05/31,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/31,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/05/31,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/31,40.7,40.7,40.7,40.7,0,0
PNX4,2023/05/31,325.8,325.8,325.8,325.8,0,0
PNXP,2023/05/31,100,100,100,100,0,0
PORT,2023/05/31,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/31,5.26,5.26,5.2,5.2,416200,2170000
PRC,2023/05/31,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/31,1.54,1.54,1.5,1.54,313000,472400
PRF2A,2023/05/31,1000,1000,1000,1000,0,0
PRF2B,2023/05/31,1027,1027,1027,1027,0,0
PRF3A,2023/05/31,1000,1000,997,997,460,459220
PRF3B,2023/05/31,1007,1010,1007,1007,860,866270
PRIM,2023/05/31,2.13,2.29,2.1,2.24,670000,1460000
PRMX,2023/05/31,3.4,3.4,3.39,3.4,226000,767700
PSB,2023/05/31,55.15,55.15,55.15,55.15,0,0
PSE,2023/05/31,162,163.9,161.1,161.2,440,71160
PTC,2023/05/31,115,115,115,115,0,0
PTT,2023/05/31,0.33,0.33,0.33,0.33,0,0
PX,2023/05/31,2.65,2.7,2.65,2.67,431000,1150000
PXP,2023/05/31,4.68,4.8,4.52,4.78,147000,686440
RCB,2023/05/31,23.75,23.75,23.2,23.75,5100,119970
RCI,2023/05/31,0.47,0.495,0.47,0.49,430000,205450
RCR,2023/05/31,5.75,5.84,5.55,5.84,6390000,36990000
REG,2023/05/31,3.05,3.05,3.05,3.05,10000,30500
RFM,2023/05/31,3.23,3.25,3.2,3.25,58000,188290
RLC,2023/05/31,14.2,14.2,13.9,13.9,4190000,58380000
RLT,2023/05/31,0.161,0.161,0.161,0.161,0,0
ROCK,2023/05/31,1.38,1.38,1.36,1.36,59000,80840
ROX,2023/05/31,0.87,0.87,0.84,0.84,6000,5170
RRHI,2023/05/31,50.85,51.5,50.6,51.4,571220,29200000
SBS,2023/05/31,3.91,4,3.91,4,7000,27820
SCC,2023/05/31,28.5,28.55,28,28,3340000,93620000
SECB,2023/05/31,85.8,86.15,85,85,783150,66760000
SEVN,2023/05/31,87,87,86.5,86.5,140,12130
SFI,2023/05/31,0.064,0.064,0.064,0.064,20000,1280
SFIP,2023/05/31,1.3,1.3,1.3,1.3,0,0
SGI,2023/05/31,0.98,0.98,0.91,0.98,290000,276510
SGP,2023/05/31,7.84,8.33,7.84,8.09,7420000,59970000
SHLPH,2023/05/31,15.9,15.9,15.56,15.7,44800,701800
SHNG,2023/05/31,2.82,2.83,2.82,2.83,33000,93140
SLF,2023/05/31,2370,2490,2370,2490,155,368550
SLI,2023/05/31,3.15,3.23,3.15,3.23,29000,91430
SM,2023/05/31,910.5,929,910.5,929,912220,845450000
SMC,2023/05/31,106.8,107.4,105.5,107.4,58790,6290000
SMC2A,2023/05/31,74,74,74,74,0,0
SMC2B,2023/05/31,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/31,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/31,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/31,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/31,74.45,74.45,74.45,74.45,0,0
SMC2G,2023/05/31,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/31,75,75,75,75,0,0
SMC2I,2023/05/31,73,73,73,73,3170,231410
SMC2J,2023/05/31,71.8,71.8,71.8,71.8,10,718
SMC2K,2023/05/31,69.55,69.55,69.4,69.45,29300,2030000
SMCP1,2023/05/31,74,74,74,74,0,0
SMPH,2023/05/31,34.1,34.1,32.7,32.7,139390000,4570000000
SOC,2023/05/31,0.47,0.47,0.47,0.47,20000,9400
SPC,2023/05/31,9.18,9.19,9.13,9.19,32200,295200
SPM,2023/05/31,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/05/31,1.47,1.47,1.44,1.46,10810000,15750000
SRDC,2023/05/31,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/31,2.41,2.47,2.4,2.41,2200000,5300000
SSP,2023/05/31,1.75,1.77,1.75,1.76,340000,598890
STI,2023/05/31,0.395,0.395,0.375,0.39,2010000,771050
STN,2023/05/31,0.26,0.26,0.26,0.26,0,0
STR,2023/05/31,2.83,2.83,2.83,2.83,3000,8490
SUN,2023/05/31,0.95,0.95,0.9,0.91,101000,91520
T,2023/05/31,0.54,0.54,0.54,0.54,0,0
TBGI,2023/05/31,0.177,0.18,0.177,0.177,30000,5340
TCB2A,2023/05/31,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/05/31,1,1,1,1,0,0
TCB2C,2023/05/31,45,45,45,45,0,0
TCB2D,2023/05/31,51,51,51,51,1940,98940
TECH,2023/05/31,2.88,2.93,2.85,2.91,220000,635780
TECHW,2023/05/31,0.49,0.51,0.49,0.51,394000,194240
TEL,2023/05/31,1230,1230,1193,1200,1400000,1680000000
TFC,2023/05/31,49,49,49,49,0,0
TFHI,2023/05/31,104.7,108.6,104.7,108.4,150,16150
TLII,2023/05/31,10,10,10,10,0,0
TLJJ,2023/05/31,10,10,10,10,0,0
TUGS,2023/05/31,0.93,0.93,0.9,0.93,254000,232050
UBP,2023/05/31,78.5,78.5,78,78.45,236200,18480000
UNI,2023/05/31,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/31,0.0052,0.0052,0.0052,0.0052,3000000,15600
UPSON,2023/05/31,2.15,2.15,2.1,2.15,329000,691100
URC,2023/05/31,143.1,144,140.6,140.6,2810000,396650000
V,2023/05/31,0.72,0.72,0.72,0.72,0,0
VITA,2023/05/31,0.6,0.6,0.6,0.6,100000,60000
VLL,2023/05/31,1.7,1.72,1.7,1.71,362000,615820
VMC,2023/05/31,3.01,3.01,3.01,3.01,0,0
VREIT,2023/05/31,1.67,1.7,1.65,1.65,201000,336610
VUL,2023/05/31,1.16,1.24,1.09,1.21,23580000,27800000
VVT,2023/05/31,23.2,23.2,19.8,19.8,500,11260
WEB,2023/05/31,2.18,2.18,2.07,2.1,653000,1380000
WIN,2023/05/31,0.227,0.227,0.227,0.227,0,0
WLCON,2023/05/31,26.9,28.4,26.9,28.4,3730000,102270000
WPI,2023/05/31,0.42,0.42,0.42,0.42,0,0
X,2023/05/31,0.249,0.249,0.249,0.249,20000,4980
ZHI,2023/05/31,0.12,0.12,0.12,0.12,0,0
