stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
KEP,2023/05/02,7.04,7.97,6,7.97,7500,48630
KPH,2023/05/02,5.21,5.21,5.21,5.21,0,0
KPHB,2023/05/02,6.48,6.48,6.48,6.48,0,0
KPPI,2023/05/02,1.5,1.5,1.5,1.5,5000,7500
LAND,2023/05/02,0.81,0.81,0.81,0.81,31000,25110
LBC,2023/05/02,16.62,17.48,16.62,17.46,1100,19130
LC,2023/05/02,0.107,0.107,0.107,0.107,480000,51360
LCB,2023/05/02,0.109,0.109,0.104,0.106,970000,102230
LFM,2023/05/02,16,16,16,16,200,3200
LMG,2023/05/02,3.35,3.35,3.35,3.35,0,0
LODE,2023/05/02,0.72,0.72,0.68,0.72,109000,76870
LOTO,2023/05/02,1.8,1.85,1.8,1.8,8000,14550
LPC,2023/05/02,0.091,0.091,0.091,0.091,0,0
LPZ,2023/05/02,3.78,3.8,3.77,3.8,19000,71850
LSC,2023/05/02,0.73,0.73,0.73,0.73,0,0
LTG,2023/05/02,10.2,10.24,10.1,10.1,1550000,15780000
MA,2023/05/02,0.0093,0.0093,0.0093,0.0093,0,0
MAB,2023/05/02,0.0093,0.0093,0.0093,0.0093,0,0
MAC,2023/05/02,4.7,4.73,4.68,4.7,217000,1020000
MACAY,2023/05/02,5.3,5.3,5.3,5.3,0,0
MAH,2023/05/02,0.73,0.73,0.73,0.73,0,0
MAHB,2023/05/02,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/02,1.02,1.04,1.02,1.03,366000,373450
MAXS,2023/05/02,4.7,4.9,4.67,4.67,61000,296440
MB,2023/05/02,0.305,0.34,0.305,0.335,210000,64700
MBC,2023/05/02,7.72,7.72,7.72,7.72,200,1540
MBT,2023/05/02,58.9,59.7,58.8,59.4,1210000,71900000
MED,2023/05/02,0.141,0.141,0.141,0.141,0,0
MEDIC,2023/05/02,0.59,0.62,0.59,0.61,482000,289590
MEG,2023/05/02,2,2.04,1.99,2.02,14440000,29170000
MER,2023/05/02,339,339,331,334.2,134540,44960000
MFC,2023/05/02,1025,1025,1025,1025,10,10250
MFIN,2023/05/02,2.1,2.1,2.1,2.1,0,0
MG,2023/05/02,0.125,0.125,0.125,0.125,40000,5000
MGH,2023/05/02,1,1,1,1,0,0
MHC,2023/05/02,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/02,1.3,1.3,1.3,1.3,5000,6500
MJIC,2023/05/02,1.05,1.05,1.05,1.05,0,0
MM,2023/05/02,1.32,1.32,1.27,1.28,560000,722560
MONDE,2023/05/02,9.36,9.55,9.35,9.52,7000000,66630000
MPI,2023/05/02,4.43,4.44,4.4,4.41,52570000,231870000
MRC,2023/05/02,0.25,0.25,0.243,0.249,14110000,3480000
MREIT,2023/05/02,14.74,14.74,14.6,14.7,159000,2340000
MRSGI,2023/05/02,1.35,1.35,1.35,1.35,112000,151200
MVC,2023/05/02,5.53,5.53,5.53,5.53,1000,5530
MWC,2023/05/02,19.2,19.32,19.12,19.3,542600,10440000
MWIDE,2023/05/02,3.21,3.31,3.21,3.24,418000,1370000
MWP,2023/05/02,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/02,97,97,97,97,0,0
MWP2B,2023/05/02,97,97,97,97,0,0
MWP4,2023/05/02,93.8,97.5,93.8,97.5,550,51780
MWP5,2023/05/02,102,102,102,102,0,0
NI,2023/05/02,0.69,0.75,0.69,0.75,7000,4890
NIKL,2023/05/02,6.63,6.83,6.58,6.58,4350000,29040000
NOW,2023/05/02,1.64,1.67,1.58,1.64,5660000,9250000
NRCP,2023/05/02,0.47,0.47,0.47,0.47,0,0
NXGEN,2023/05/02,7,7,7,7,0,0
OM,2023/05/02,0.295,0.295,0.295,0.295,0,0
OPM,2023/05/02,0.0098,0.01,0.0098,0.0098,17000000,168000
OPMB,2023/05/02,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/02,0.83,0.83,0.79,0.82,943000,759910
OV,2023/05/02,0.0089,0.009,0.0089,0.009,39000000,350700
PA,2023/05/02,1.94,2.08,1.94,2.08,170000,339080
PAL,2023/05/02,5.12,5.5,5.01,5.5,204400,1030000
PAX,2023/05/02,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/02,7.87,7.87,7.6,7.6,13600,105070
PBC,2023/05/02,15,15,15,15,0,0
PCOR,2023/05/02,3.44,3.56,3.44,3.5,6970000,24410000
PCP,2023/05/02,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/02,4.79,4.92,4.79,4.92,19000,92760
PGOLD,2023/05/02,32.6,33.1,32.35,33.1,697600,22980000
PHA,2023/05/02,0.265,0.28,0.265,0.27,1550000,418600
PHC,2023/05/02,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/02,0.415,0.42,0.415,0.42,20000,8350
PHN,2023/05/02,18.94,18.94,18.94,18.94,0,0
PHR,2023/05/02,0.59,0.59,0.56,0.58,2080000,1180000
PIZZA,2023/05/02,8.55,8.6,8.41,8.6,374500,3220000
PLC,2023/05/02,0.48,0.49,0.48,0.49,560000,271350
PLUS,2023/05/02,2.53,2.61,2.53,2.6,1230000,3170000
PMPC,2023/05/02,5.21,5.21,5.2,5.21,4400,22910
PNB,2023/05/02,18.58,18.58,18.32,18.4,14000,256990
PNC,2023/05/02,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/02,7.8,7.8,7.8,7.8,3000,23400
PNX3A,2023/05/02,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/02,46.2,46.2,46.2,46.2,100,4620
PNX4,2023/05/02,297.4,298,288.2,297.4,400,116810
PNXP,2023/05/02,100,100,100,100,0,0
PORT,2023/05/02,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/02,5.34,5.34,5.28,5.28,5030000,26540000
PRC,2023/05/02,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/02,1.54,1.6,1.54,1.58,1850000,2910000
PRF2A,2023/05/02,1000,1000,1000,1000,0,0
PRF2B,2023/05/02,1027,1027,1027,1027,0,0
PRF3A,2023/05/02,1000,1000,1000,1000,10,10000
PRF3B,2023/05/02,1005,1005,1005,1005,10,10050
PRIM,2023/05/02,2.3,2.5,2.25,2.26,2300000,5430000
PRMX,2023/05/02,3.4,3.41,3.27,3.41,96000,323490
PSB,2023/05/02,55.9,56.05,55.9,56.05,7050,394740
PSE,2023/05/02,162.6,169,162.6,163.5,320,53390
PTC,2023/05/02,115,115,115,115,0,0
PTT,2023/05/02,0.33,0.33,0.33,0.33,0,0
PX,2023/05/02,3.12,3.13,2.9,2.9,15120000,44840000
PXP,2023/05/02,6.18,6.2,6.08,6.08,590800,3610000
RCB,2023/05/02,23.9,23.9,23.45,23.5,5700,134030
RCI,2023/05/02,0.46,0.485,0.46,0.485,650000,307650
RCR,2023/05/02,5.77,5.85,5.77,5.77,648500,3780000
REG,2023/05/02,2.71,2.71,2.71,2.71,0,0
RFM,2023/05/02,3.25,3.25,3.22,3.24,95000,308460
RLC,2023/05/02,14.42,14.58,14.36,14.58,15530000,225070000
RLT,2023/05/02,0.182,0.182,0.182,0.182,0,0
ROCK,2023/05/02,1.36,1.36,1.36,1.36,3000,4080
ROX,2023/05/02,0.85,0.85,0.85,0.85,0,0
RRHI,2023/05/02,54.4,54.4,54,54.3,141680,7680000
SBS,2023/05/02,4,4,4,4,3000,12000
SCC,2023/05/02,27,27.65,27,27.6,505900,13910000
SECB,2023/05/02,92,93.2,92,93,238360,22160000
SEVN,2023/05/02,81.3,83.5,81.3,82,2200,179590
SFI,2023/05/02,0.067,0.067,0.067,0.067,0,0
SFIP,2023/05/02,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/02,0.92,0.93,0.89,0.93,109000,97690
SGP,2023/05/02,10.38,10.54,10.26,10.3,694100,7170000
SHLPH,2023/05/02,16.98,17.02,16.98,16.98,211100,3590000
SHNG,2023/05/02,2.65,2.7,2.63,2.7,264000,704570
SLF,2023/05/02,2638,2638,2560,2560,100,256780
SLI,2023/05/02,3.26,3.28,3.11,3.2,28000,90870
SM,2023/05/02,899.5,920,899.5,920,313680,285930000
SMC,2023/05/02,106.2,107,104.7,104.7,48060,5070000
SMC2A,2023/05/02,74,74,74,74,0,0
SMC2B,2023/05/02,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/02,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/02,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/02,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/02,74.9,74.9,74.1,74.9,780,58390
SMC2G,2023/05/02,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/02,75,75,75,75,0,0
SMC2I,2023/05/02,73.5,73.5,73.05,73.05,4100,299600
SMC2J,2023/05/02,69,69,69,69,10810,745890
SMC2K,2023/05/02,69.6,71.8,69.6,71.8,15100,1080000
SMCP1,2023/05/02,74,74,74,74,0,0
SMPH,2023/05/02,33.9,34.1,33.7,33.95,3700000,125370000
SOC,2023/05/02,0.39,0.39,0.39,0.39,0,0
SPC,2023/05/02,8.92,8.98,8.88,8.88,129900,1160000
SPM,2023/05/02,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/05/02,1.47,1.51,1.47,1.48,78780000,116750000
SRDC,2023/05/02,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/02,2.3,2.34,2.18,2.3,4960000,11210000
SSP,2023/05/02,1.75,1.83,1.75,1.82,326000,593170
STI,2023/05/02,0.345,0.345,0.34,0.345,2010000,689150
STN,2023/05/02,0.26,0.26,0.26,0.26,0,0
STR,2023/05/02,2.75,2.75,2.75,2.75,81000,222750
SUN,2023/05/02,0.87,0.87,0.87,0.87,0,0
T,2023/05/02,0.55,0.55,0.55,0.55,10000,5500
TBGI,2023/05/02,0.208,0.208,0.2,0.2,170000,34100
TCB2A,2023/05/02,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/05/02,1,1,1,1,0,0
TCB2C,2023/05/02,50,50,50,50,0,0
TCB2D,2023/05/02,50.8,50.8,50.8,50.8,120,6100
TECH,2023/05/02,2.9,2.93,2.88,2.92,576000,1670000
TECHW,2023/05/02,0.6,0.6,0.58,0.58,106000,61550
TEL,2023/05/02,1204,1213,1190,1201,186980,224940000
TFC,2023/05/02,49,49,49,49,0,0
TFHI,2023/05/02,100,100,100,100,0,0
TLII,2023/05/02,10,10,10,10,0,0
TLJJ,2023/05/02,10,10,10,10,0,0
TUGS,2023/05/02,1.01,1.01,0.98,1,321000,316180
UBP,2023/05/02,83,83.1,82.95,83,145940,12110000
UNI,2023/05/02,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/02,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/05/02,2.39,2.39,2.39,2.39,1000000,2390000
URC,2023/05/02,146.9,148.4,143,145.5,375660,54890000
V,2023/05/02,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/02,0.61,0.61,0.61,0.61,547000,333670
VLL,2023/05/02,1.76,1.76,1.75,1.75,563000,986070
VMC,2023/05/02,3,3,3,3,0,0
VREIT,2023/05/02,1.6,1.61,1.56,1.61,1660000,2620000
VUL,2023/05/02,1.04,1.13,1.03,1.1,3280000,3600000
VVT,2023/05/02,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/02,1.94,1.94,1.86,1.91,88000,168290
WIN,2023/05/02,0.235,0.235,0.235,0.235,210000,49350
WLCON,2023/05/02,28.95,28.95,28.6,28.75,987400,28380000
WPI,2023/05/02,0.475,0.475,0.475,0.475,10000,4750
X,2023/05/02,0.27,0.27,0.27,0.27,190000,51300
ZHI,2023/05/02,0.12,0.12,0.12,0.12,0,0
