stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
MG,2023/05/12,0.128,0.128,0.128,0.128,0,0
MGH,2023/05/12,1,1,1,1,0,0
MHC,2023/05/12,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/12,1.33,1.33,1.29,1.29,212000,274910
MJIC,2023/05/12,1,1,1,1,0,0
MM,2023/05/12,1.2,1.23,1.2,1.21,1830000,2200000
MONDE,2023/05/12,8.5,8.58,8,8.55,61880000,525340000
MPI,2023/05/12,4.44,4.46,4.43,4.45,12160000,54080000
MRC,2023/05/12,0.245,0.247,0.236,0.236,12430000,2980000
MREIT,2023/05/12,14.7,14.72,14.48,14.7,429200,6280000
MRSGI,2023/05/12,1.37,1.39,1.37,1.39,136000,186980
MVC,2023/05/12,5.52,5.52,5.52,5.52,0,0
MWC,2023/05/12,20.65,21,19.62,19.98,1460000,29190000
MWIDE,2023/05/12,3.16,3.23,3.16,3.2,586000,1880000
MWP,2023/05/12,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/12,97,97,97,97,0,0
MWP2B,2023/05/12,97,97,97,97,0,0
MWP4,2023/05/12,94,96.5,94,96.5,550,51830
MWP5,2023/05/12,102.1,102.1,102.1,102.1,700,71470
NI,2023/05/12,0.69,0.69,0.69,0.69,0,0
NIKL,2023/05/12,6.17,6.18,6.01,6.15,4400000,26730000
NOW,2023/05/12,1.67,1.75,1.67,1.69,2770000,4750000
NRCP,2023/05/12,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/05/12,7,7,7,7,0,0
OM,2023/05/12,0.295,0.295,0.295,0.295,0,0
OPM,2023/05/12,0.0097,0.0097,0.0097,0.0097,2000000,19400
OPMB,2023/05/12,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/12,0.79,0.79,0.78,0.78,325000,256010
OV,2023/05/12,0.009,0.009,0.009,0.009,17000000,153000
PA,2023/05/12,1.81,1.81,1.81,1.81,0,0
PAL,2023/05/12,5.28,5.5,5.28,5.5,7100,38860
PAX,2023/05/12,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/12,7.67,7.7,7.5,7.5,37000,281850
PBC,2023/05/12,14.58,14.58,14.58,14.58,600,8750
PCOR,2023/05/12,3.35,3.41,3.3,3.35,78000,260530
PCP,2023/05/12,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/12,4.63,4.63,4.63,4.63,20000,92600
PGOLD,2023/05/12,33.35,33.35,33,33.05,518700,17210000
PHA,2023/05/12,0.26,0.26,0.25,0.255,930000,236150
PHC,2023/05/12,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/12,0.375,0.375,0.375,0.375,10000,3750
PHN,2023/05/12,19.18,19.18,19.18,19.18,800,15340
PHR,2023/05/12,0.48,0.48,0.47,0.48,3220000,1520000
PIZZA,2023/05/12,8.7,8.7,8.7,8.7,0,0
PLC,2023/05/12,0.495,0.495,0.485,0.485,90000,44350
PLUS,2023/05/12,2.47,2.64,2.42,2.6,1490000,3740000
PMPC,2023/05/12,5.21,5.21,5.21,5.21,0,0
PNB,2023/05/12,18.38,18.46,18.36,18.46,16100,295820
PNC,2023/05/12,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/12,7.9,7.9,7.9,7.9,0,0
PNX3A,2023/05/12,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/12,39.55,40,39.5,40,900,35810
PNX4,2023/05/12,295,296.8,295,296.8,90,26680
PNXP,2023/05/12,100,100,100,100,0,0
PORT,2023/05/12,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/12,5.37,5.37,5.37,5.37,28000,150360
PRC,2023/05/12,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/12,1.52,1.53,1.49,1.49,301000,449970
PRF2A,2023/05/12,1000,1000,1000,1000,0,0
PRF2B,2023/05/12,1027,1027,1027,1027,0,0
PRF3A,2023/05/12,1000,1000,995,995,50,49800
PRF3B,2023/05/12,1014,1014,1014,1014,0,0
PRIM,2023/05/12,2.55,2.65,2.55,2.61,490000,1260000
PRMX,2023/05/12,3.22,3.22,3.19,3.22,203000,649860
PSB,2023/05/12,56.4,56.4,56.4,56.4,50,2820
PSE,2023/05/12,164,165,164,165,2240,367680
PTC,2023/05/12,115,115,115,115,0,0
PTT,2023/05/12,0.33,0.33,0.33,0.33,0,0
PX,2023/05/12,3,3,2.95,2.98,1480000,4410000
PXP,2023/05/12,5.9,5.9,5.73,5.78,492500,2870000
RCB,2023/05/12,23.35,23.85,23.25,23.85,66100,1550000
RCI,2023/05/12,0.445,0.445,0.445,0.445,0,0
RCR,2023/05/12,5.92,5.92,5.83,5.89,781700,4600000
REG,2023/05/12,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/12,3.2,3.2,3.2,3.2,0,0
RLC,2023/05/12,14.68,14.68,14.4,14.66,6490000,94560000
RLT,2023/05/12,0.181,0.181,0.181,0.181,0,0
ROCK,2023/05/12,1.39,1.39,1.37,1.37,62000,85470
ROX,2023/05/12,0.75,0.75,0.75,0.75,0,0
RRHI,2023/05/12,53.85,53.85,52.5,52.5,664370,34940000
SBS,2023/05/12,4,4,4,4,0,0
SCC,2023/05/12,27.9,28.1,27.75,27.95,1990000,55430000
SECB,2023/05/12,94.7,94.8,93.25,94.2,273140,25650000
SEVN,2023/05/12,83.5,84.95,81.5,84.95,29660,2470000
SFI,2023/05/12,0.068,0.07,0.067,0.07,710000,47700
SFIP,2023/05/12,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/12,0.91,0.91,0.91,0.91,5000,4550
SGP,2023/05/12,10,10.04,9.77,9.95,2080000,20680000
SHLPH,2023/05/12,16.3,16.3,16,16.04,629300,10120000
SHNG,2023/05/12,2.76,2.76,2.71,2.71,80000,218950
SLF,2023/05/12,2560,2566,2560,2566,110,281630
SLI,2023/05/12,3.28,3.3,3.2,3.3,646000,2080000
SM,2023/05/12,939.5,940,920,927,115250,107610000
SMC,2023/05/12,105,105.2,103,103,13720,1420000
SMC2A,2023/05/12,74,74,74,74,0,0
SMC2B,2023/05/12,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/12,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/12,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/12,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/12,74.5,74.5,74.5,74.5,2060,153470
SMC2G,2023/05/12,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/12,75,75,75,75,0,0
SMC2I,2023/05/12,73.05,73.5,73.05,73.5,320,23510
SMC2J,2023/05/12,70.9,70.9,70.9,70.9,140,9930
SMC2K,2023/05/12,71.5,71.5,71.5,71.5,0,0
SMCP1,2023/05/12,74,74,74,74,0,0
SMPH,2023/05/12,34.05,34.25,33.35,33.6,23600000,794200000
SOC,2023/05/12,0.42,0.42,0.42,0.42,20000,8400
SPC,2023/05/12,9.12,9.3,9.1,9.2,96600,889050
SPM,2023/05/12,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/12,1.39,1.4,1.38,1.4,17760000,24830000
SRDC,2023/05/12,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/12,2.51,2.6,2.48,2.54,3080000,7900000
SSP,2023/05/12,1.8,1.8,1.78,1.8,340000,611500
STI,2023/05/12,0.345,0.345,0.345,0.345,10000,3450
STN,2023/05/12,0.26,0.26,0.26,0.26,0,0
STR,2023/05/12,2.8,2.81,2.8,2.81,61000,170810
SUN,2023/05/12,0.97,0.97,0.97,0.97,0,0
T,2023/05/12,0.52,0.67,0.52,0.66,335000,200160
TBGI,2023/05/12,0.18,0.183,0.18,0.18,390000,70350
TCB2A,2023/05/12,0.93,0.93,0.92,0.92,37600,34840
TCB2B,2023/05/12,1,1,1,1,0,0
TCB2C,2023/05/12,50,50,50,50,0,0
TCB2D,2023/05/12,50.75,50.9,50.75,50.75,1260,64080
TECH,2023/05/12,3.03,3.03,2.91,2.95,376000,1110000
TECHW,2023/05/12,0.6,0.6,0.6,0.6,0,0
TEL,2023/05/12,1207,1235,1200,1235,217380,265180000
TFC,2023/05/12,49,49,49,49,0,0
TFHI,2023/05/12,92.9,93.05,92.9,93.05,40,3720
TLII,2023/05/12,10,10,10,10,0,0
TLJJ,2023/05/12,10,10,10,10,0,0
TUGS,2023/05/12,0.97,0.98,0.95,0.98,100000,97310
UBP,2023/05/12,80.55,81,80,80,257460,20620000
UNI,2023/05/12,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/12,0.0052,0.0052,0.0051,0.0051,12000000,61400
UPSON,2023/05/12,2.14,2.15,2.14,2.14,61000,130650
URC,2023/05/12,154,154,148.3,153.5,474430,72110000
V,2023/05/12,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/12,0.62,0.62,0.6,0.62,341000,207560
VLL,2023/05/12,1.75,1.76,1.73,1.74,1160000,2030000
VMC,2023/05/12,3,3,3,3,48000,144000
VREIT,2023/05/12,1.57,1.57,1.54,1.57,136000,211080
VUL,2023/05/12,1.07,1.08,1.03,1.08,774000,817460
VVT,2023/05/12,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/12,1.84,1.86,1.83,1.85,270000,494610
WIN,2023/05/12,0.235,0.235,0.235,0.235,150000,35250
WLCON,2023/05/12,26.95,26.95,26.55,26.6,1660000,44180000
WPI,2023/05/12,0.45,0.45,0.45,0.45,0,0
X,2023/05/12,0.275,0.275,0.275,0.275,110000,30250
ZHI,2023/05/12,0.12,0.12,0.12,0.12,0,0
