stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
FBP2,2023/05/23,1005,1005,1005,1005,0,0
FCG,2023/05/23,0.72,0.72,0.67,0.7,18600000,12970000
FDC,2023/05/23,5.5,5.5,5.45,5.45,11300,61770
FERRO,2023/05/23,2.72,2.73,2.72,2.72,60000,163300
FEU,2023/05/23,588.5,588.5,588.5,588.5,0,0
FFI,2023/05/23,3.66,3.66,3.66,3.66,0,0
FGEN,2023/05/23,21.45,21.5,20.7,20.95,1300000,27350000
FGENG,2023/05/23,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/23,4.79,4.79,4.66,4.69,419000,1970000
FJP,2023/05/23,2.08,2.08,2.08,2.08,0,0
FJPB,2023/05/23,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/23,0.74,0.75,0.73,0.74,443000,325340
FMETF,2023/05/23,104,104,103.5,103.5,6300,653450
FNI,2023/05/23,2.3,2.34,2.27,2.32,2150000,4940000
FOOD,2023/05/23,0.53,0.54,0.53,0.53,21000,11140
FPH,2023/05/23,64.5,64.9,63.4,63.4,75050,4790000
FPI,2023/05/23,0.206,0.206,0.206,0.206,70000,14420
FRUIT,2023/05/23,1.26,1.31,1.25,1.3,11890000,15260000
FYN,2023/05/23,3,3,3,3,0,0
FYNB,2023/05/23,5,5,5,5,0,0
GEO,2023/05/23,0.175,0.177,0.175,0.177,130000,22910
GERI,2023/05/23,0.87,0.87,0.87,0.87,0,0
GLO,2023/05/23,1720,1722,1708,1718,42240,72510000
GLOPA,2023/05/23,5,5,5,5,0,0
GLOPP,2023/05/23,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/23,9.59,9.6,9.53,9.54,304800,2920000
GMAP,2023/05/23,8.92,8.92,8.9,8.9,22000,196010
GPH,2023/05/23,11.1,11.1,11.1,11.1,0,0
GREEN,2023/05/23,1.15,1.18,1.15,1.17,16640000,19430000
GSMI,2023/05/23,145,145.5,140.1,143,21350,3040000
GTCAP,2023/05/23,507.5,521.5,507.5,519,369150,191060000
GTPPA,2023/05/23,980,980,980,980,0,0
GTPPB,2023/05/23,935,935,935,935,10,9350
HI,2023/05/23,4.63,4.63,4.5,4.51,92000,416770
HLCM,2023/05/23,3.87,3.89,3.87,3.89,206000,797300
HOME,2023/05/23,1.88,1.94,1.86,1.9,12110000,23040000
HOUSE,2023/05/23,9.1,9.33,9.1,9.33,15580000,141780000
HTI,2023/05/23,0.93,0.96,0.93,0.96,38000,35980
HVN,2023/05/23,830,830,830,830,0,0
I,2023/05/23,0.75,0.75,0.75,0.75,0,0
ICT,2023/05/23,200.8,202.8,200,200.6,543870,109100000
IDC,2023/05/23,0.73,0.74,0.73,0.73,103000,76000
IMI,2023/05/23,5.38,5.38,5.07,5.08,30400,154600
IMP,2023/05/23,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/23,0.84,0.84,0.83,0.83,129000,107370
ION,2023/05/23,0.83,0.95,0.82,0.9,26750000,23800000
IPM,2023/05/23,6.05,6.05,6.05,6.05,0,0
IPO,2023/05/23,7.88,8.04,7.88,8.04,9500,75410
IS,2023/05/23,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/23,1.74,1.74,1.74,1.74,2000,3480
JFC,2023/05/23,232,233,228.2,229,655150,151030000
JFCPA,2023/05/23,925,925,925,925,0,0
JFCPB,2023/05/23,924.5,924.5,924.5,924.5,0,0
JGS,2023/05/23,50.3,50.8,49.55,50.8,1430000,72640000
JOH,2023/05/23,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/05/23,1.56,1.56,1.51,1.54,2880000,4400000
KEP,2023/05/23,5.6,7.73,5.6,7.73,3500,20080
KPH,2023/05/23,5.19,5.19,5.19,5.19,0,0
KPHB,2023/05/23,9,9,9,9,0,0
KPPI,2023/05/23,1.51,1.51,1.51,1.51,0,0
LAND,2023/05/23,0.83,0.83,0.81,0.83,75000,61210
LBC,2023/05/23,16.26,16.4,15.5,15.9,7300,115980
LC,2023/05/23,0.106,0.106,0.102,0.103,420000,43020
LCB,2023/05/23,0.101,0.102,0.101,0.102,1150000,116800
LFM,2023/05/23,14.5,14.5,14.5,14.5,0,0
LMG,2023/05/23,2.95,2.95,2.95,2.95,0,0
LODE,2023/05/23,0.62,0.63,0.59,0.63,596000,369200
LOTO,2023/05/23,1.81,1.81,1.81,1.81,20000,36200
LPC,2023/05/23,0.082,0.082,0.082,0.082,50000,4100
LPZ,2023/05/23,3.9,3.9,3.85,3.85,8000,30850
LSC,2023/05/23,0.7,0.7,0.7,0.7,1000,700
LTG,2023/05/23,9.98,10,9.93,9.99,4310000,42960000
MA,2023/05/23,0.0093,0.0093,0.0093,0.0093,0,0
MAB,2023/05/23,0.0094,0.0094,0.0094,0.0094,0,0
MAC,2023/05/23,4.73,4.76,4.72,4.73,539000,2550000
MACAY,2023/05/23,5.03,5.03,5.03,5.03,0,0
MAH,2023/05/23,0.71,0.71,0.7,0.7,58000,40800
MAHB,2023/05/23,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/23,0.98,0.99,0.98,0.98,432000,423450
MAXS,2023/05/23,4.9,4.9,4.8,4.8,18000,87950
MB,2023/05/23,0.335,0.335,0.3,0.315,70000,21900
MBC,2023/05/23,6.62,6.62,6.62,6.62,0,0
MBT,2023/05/23,59,59.65,59,59.5,1560000,92690000
MED,2023/05/23,0.162,0.162,0.162,0.162,60000,9720
MEDIC,2023/05/23,0.57,0.58,0.57,0.58,101000,58180
MEG,2023/05/23,2.08,2.13,2.07,2.12,32090000,67730000
MER,2023/05/23,329,329,325,325.6,89690,29210000
MFC,2023/05/23,1030,1030,1030,1030,0,0
MFIN,2023/05/23,2.1,2.1,2.1,2.1,0,0
MG,2023/05/23,0.114,0.114,0.114,0.114,130000,14820
MGH,2023/05/23,1,1,1,1,0,0
MHC,2023/05/23,0.227,0.227,0.227,0.227,0,0
MJC,2023/05/23,1.27,1.27,1.27,1.27,0,0
MJIC,2023/05/23,1,1,1,1,0,0
MM,2023/05/23,1.23,1.25,1.23,1.24,409000,503540
MONDE,2023/05/23,8.55,8.63,8.51,8.54,14490000,123850000
MPI,2023/05/23,4.45,4.48,4.45,4.48,14010000,62700000
MRC,2023/05/23,0.222,0.223,0.219,0.219,5880000,1290000
MREIT,2023/05/23,14.9,14.98,14.88,14.98,1980000,29680000
MRSGI,2023/05/23,1.38,1.38,1.38,1.38,43000,59340
MVC,2023/05/23,5.35,5.38,5.29,5.29,1400,7510
MWC,2023/05/23,19.32,19.7,18.94,19.14,1050000,20140000
MWIDE,2023/05/23,3.34,3.39,3.26,3.33,3590000,11990000
MWP,2023/05/23,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/23,97,97,97,97,0,0
MWP2B,2023/05/23,97,97,97,97,0,0
MWP4,2023/05/23,96.5,96.5,96.5,96.5,0,0
MWP5,2023/05/23,102.5,102.5,102.5,102.5,400,41000
NI,2023/05/23,0.69,0.69,0.67,0.67,140000,95080
NIKL,2023/05/23,5.97,5.97,5.88,5.95,669600,3950000
NOW,2023/05/23,1.71,1.71,1.62,1.66,1380000,2280000
NRCP,2023/05/23,0.455,0.455,0.455,0.455,0,0
NXGEN,2023/05/23,7,7,7,7,0,0
OM,2023/05/23,0.295,0.295,0.295,0.295,0,0
OPM,2023/05/23,0.0098,0.0099,0.0098,0.0098,19000000,186500
OPMB,2023/05/23,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/05/23,0.75,0.76,0.75,0.76,38000,28870
OV,2023/05/23,0.0089,0.0092,0.0089,0.0089,14000000,125100
PA,2023/05/23,1.81,1.81,1.81,1.81,0,0
PAL,2023/05/23,5.64,5.64,5.62,5.64,71100,400900
PAX,2023/05/23,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/23,7.85,7.85,7.85,7.85,62800,492980
PBC,2023/05/23,16.28,16.28,16.28,16.28,0,0
PCOR,2023/05/23,3.72,3.98,3.7,3.88,16910000,65480000
PCP,2023/05/23,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/23,4.77,4.91,4.75,4.76,41000,195500
PGOLD,2023/05/23,31.85,32,31.4,31.4,1130000,35620000
PHA,2023/05/23,0.255,0.265,0.255,0.26,510000,133600
PHC,2023/05/23,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/23,0.345,0.375,0.345,0.375,480000,166750
PHN,2023/05/23,19.16,19.16,18.96,19.1,65800,1250000
PHR,2023/05/23,0.48,0.5,0.48,0.5,220000,109500
PIZZA,2023/05/23,9.04,9.04,9.03,9.03,700,6320
PLC,2023/05/23,0.54,0.58,0.54,0.55,38380000,21610000
PLUS,2023/05/23,3.45,3.55,3.29,3.29,5720000,19530000
PMPC,2023/05/23,5.38,5.38,5.22,5.22,3000,15960
PNB,2023/05/23,18.64,18.68,18.64,18.68,20400,380300
PNC,2023/05/23,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/23,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/05/23,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/23,40.7,40.7,40.7,40.7,0,0
PNX4,2023/05/23,325.8,325.8,325.8,325.8,0,0
PNXP,2023/05/23,100,100,100,100,0,0
PORT,2023/05/23,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/23,5.36,5.36,4.9,5.35,5300,26110
PRC,2023/05/23,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/23,1.5,1.5,1.5,1.5,328000,492000
PRF2A,2023/05/23,1000,1000,1000,1000,0,0
PRF2B,2023/05/23,1027,1027,1027,1027,0,0
PRF3A,2023/05/23,1002,1005,1002,1005,400,401400
PRF3B,2023/05/23,1010,1014,1010,1010,3770,3810000
PRIM,2023/05/23,2.88,3.03,2.69,2.69,8130000,23830000
PRMX,2023/05/23,3.39,3.39,3.38,3.39,83000,281350
PSB,2023/05/23,56,56.05,56,56.05,650,36410
PSE,2023/05/23,166,166,162,165,670,110500
PTC,2023/05/23,115,115,115,115,0,0
PTT,2023/05/23,0.33,0.33,0.33,0.33,0,0
PX,2023/05/23,2.86,2.88,2.82,2.83,1240000,3510000
PXP,2023/05/23,5.7,5.71,5.57,5.7,71100,402950
RCB,2023/05/23,23.5,23.5,23.1,23.25,70800,1650000
RCI,2023/05/23,0.455,0.46,0.455,0.46,100000,45850
RCR,2023/05/23,5.83,5.84,5.8,5.84,1490000,8680000
REG,2023/05/23,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/23,3.23,3.23,3.23,3.23,1000,3230
RLC,2023/05/23,14.9,15,14.82,15,1650000,24700000
RLT,2023/05/23,0.172,0.172,0.17,0.17,1280000,219150
ROCK,2023/05/23,1.37,1.37,1.37,1.37,0,0
ROX,2023/05/23,0.74,0.74,0.74,0.74,0,0
RRHI,2023/05/23,52,52.25,50.5,52,594700,30550000
SBS,2023/05/23,4.04,4.04,4.04,4.04,0,0
SCC,2023/05/23,29.1,29.2,28.9,28.95,1130000,32800000
SECB,2023/05/23,91,91.95,89.4,89.5,253070,22730000
SEVN,2023/05/23,85.5,85.5,85,85,110,9360
SFI,2023/05/23,0.066,0.066,0.066,0.066,30000,1980
SFIP,2023/05/23,1.3,1.3,1.3,1.3,0,0
SGI,2023/05/23,0.91,0.91,0.91,0.91,55000,50050
SGP,2023/05/23,9.3,9.34,9.2,9.33,880400,8180000
SHLPH,2023/05/23,15.96,16,15.84,15.98,86000,1370000
SHNG,2023/05/23,2.79,2.84,2.79,2.79,909000,2560000
SLF,2023/05/23,2562,2626,2562,2600,395,1020000
SLI,2023/05/23,3.27,3.27,3.13,3.26,35000,113160
SM,2023/05/23,911,927,911,920,331700,306000000
SMC,2023/05/23,105.4,105.7,104.5,105.7,23210,2450000
SMC2A,2023/05/23,74,74,74,74,0,0
SMC2B,2023/05/23,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/23,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/23,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/23,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/23,74,74,73.9,74,7900,584350
SMC2G,2023/05/23,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/23,75,75,75,75,0,0
SMC2I,2023/05/23,73.1,73.1,73.1,73.1,0,0
SMC2J,2023/05/23,71,71,71,71,100,7100
SMC2K,2023/05/23,69.55,71.4,69.45,69.5,9860,685110
SMCP1,2023/05/23,74,74,74,74,0,0
SMPH,2023/05/23,33.95,34.75,33.95,34.5,13730000,473380000
SOC,2023/05/23,0.45,0.45,0.45,0.45,10000,4500
SPC,2023/05/23,9.25,9.25,9.05,9.12,70200,639100
SPM,2023/05/23,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/23,1.47,1.5,1.47,1.48,8110000,12010000
SRDC,2023/05/23,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/23,2.68,2.68,2.51,2.59,6330000,16320000
SSP,2023/05/23,1.76,1.78,1.72,1.78,374000,660630
STI,2023/05/23,0.36,0.38,0.36,0.375,6290000,2340000
STN,2023/05/23,0.26,0.26,0.26,0.26,0,0
STR,2023/05/23,2.83,2.83,2.83,2.83,7000,19810
SUN,2023/05/23,0.95,0.95,0.95,0.95,0,0
T,2023/05/23,0.54,0.54,0.54,0.54,0,0
TBGI,2023/05/23,0.18,0.182,0.179,0.179,770000,138490
TCB2A,2023/05/23,0.94,0.94,0.9,0.9,67900,61690
TCB2B,2023/05/23,1,1,1,1,0,0
TCB2C,2023/05/23,50,50,45.1,45.1,90,4210
TCB2D,2023/05/23,50.9,51,50.9,51,540,27490
TECH,2023/05/23,2.97,2.97,2.84,2.87,681000,1960000
TECHW,2023/05/23,0.56,0.58,0.56,0.58,153000,85740
TEL,2023/05/23,1282,1284,1262,1278,66010,84250000
TFC,2023/05/23,49,49,49,49,0,0
TFHI,2023/05/23,100,103.6,100,100,930,93040
TLII,2023/05/23,10,10,10,10,0,0
TLJJ,2023/05/23,10,10,10,10,0,0
TUGS,2023/05/23,0.95,0.95,0.93,0.94,35000,33040
UBP,2023/05/23,80,80,79.9,80,226820,18140000
UNI,2023/05/23,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/23,0.0054,0.0054,0.0054,0.0054,0,0
UPSON,2023/05/23,2.17,2.17,2.1,2.1,162000,340870
URC,2023/05/23,145.5,148,145.5,145.5,549950,80360000
V,2023/05/23,0.72,0.72,0.72,0.72,5000,3600
VITA,2023/05/23,0.6,0.61,0.6,0.6,186000,112970
VLL,2023/05/23,1.7,1.71,1.67,1.69,1110000,1870000
VMC,2023/05/23,3,3,3,3,0,0
VREIT,2023/05/23,1.65,1.68,1.65,1.67,462000,767780
VUL,2023/05/23,1.07,1.09,1.02,1.02,1980000,2050000
VVT,2023/05/23,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/23,1.83,2.05,1.79,2.01,5390000,10380000
WIN,2023/05/23,0.25,0.25,0.25,0.25,0,0
WLCON,2023/05/23,27,27.25,27,27,661100,17860000
WPI,2023/05/23,0.46,0.46,0.425,0.425,60000,27250
X,2023/05/23,0.26,0.26,0.25,0.25,100000,25400
ZHI,2023/05/23,0.12,0.12,0.12,0.12,0,0
