stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
AT,2023/05/16,4.1,4.11,4.1,4.1,15000,61550
ATI,2023/05/16,15.18,15.18,15.1,15.1,700,10580
ATN,2023/05/16,0.39,0.4,0.39,0.4,60000,23900
ATNB,2023/05/16,0.39,0.39,0.39,0.39,20000,7800
AUB,2023/05/16,44.2,44.2,43.4,43.75,51500,2250000
AXLM,2023/05/16,2.38,2.61,2.36,2.53,1470000,3770000
BALAI,2023/05/16,0.58,0.59,0.56,0.57,3130000,1780000
BC,2023/05/16,4.45,4.45,4.45,4.45,2000,8900
BCB,2023/05/16,4.5,4.5,4.5,4.5,30000,135000
BCOR,2023/05/16,7.29,7.29,7.29,7.29,0,0
BCP,2023/05/16,23.3,23.3,23.3,23.3,0,0
BDO,2023/05/16,136,138.6,135.6,136.4,3110000,427110000
BEL,2023/05/16,1.2,1.21,1.2,1.21,25000,30020
BH,2023/05/16,680,680,680,680,0,0
BHI,2023/05/16,0.051,0.051,0.051,0.051,0,0
BKR,2023/05/16,1.43,1.47,1.43,1.46,58000,84370
BLOOM,2023/05/16,11.06,11.12,10.92,11,5870000,64570000
BMM,2023/05/16,52,52,52,52,0,0
BNCOM,2023/05/16,7.13,7.14,7.1,7.14,31400,223240
BPI,2023/05/16,103.3,105.6,103.3,104.1,1170000,122510000
BRN,2023/05/16,0.76,0.76,0.76,0.76,43000,32680
BRNP,2023/05/16,100,100,100,100,0,0
BSC,2023/05/16,0.245,0.249,0.24,0.24,5330000,1290000
C,2023/05/16,1.13,1.14,1.11,1.14,546000,613620
CA,2023/05/16,37.25,38,37.25,37.5,8800,330040
CAB,2023/05/16,41,41,41,41,0,0
CAT,2023/05/16,10.6,10.6,10.5,10.5,15900,167200
CDC,2023/05/16,0.73,0.73,0.73,0.73,0,0
CEB,2023/05/16,43.5,43.6,41.8,42.05,172700,7310000
CEBCP,2023/05/16,42.95,42.95,42.35,42.35,9700,410930
CEI,2023/05/16,0.084,0.084,0.084,0.084,0,0
CEU,2023/05/16,7,7,6.99,6.99,66600,466190
CHI,2023/05/16,6.12,6.12,6.12,6.12,0,0
CHIB,2023/05/16,31.85,31.85,31.6,31.7,168000,5330000
CHP,2023/05/16,0.97,1.01,0.97,1.01,5810000,5820000
CIC,2023/05/16,16,16,16,16,1100,17600
CIP,2023/05/16,155,155,155,155,0,0
CLI,2023/05/16,2.58,2.58,2.55,2.55,214000,547030
CNPF,2023/05/16,26,26.65,26,26.55,429400,11300000
CNVRG,2023/05/16,11.76,11.9,11.66,11.76,1770000,20870000
COAL,2023/05/16,0.185,0.185,0.185,0.185,0,0
COL,2023/05/16,3.04,3.09,3.04,3.05,39000,119350
COSCO,2023/05/16,5.11,5.2,5.05,5.2,1530000,7910000
CPG,2023/05/16,0.35,0.365,0.35,0.365,1160000,419250
CPGP,2023/05/16,100,100,99.05,99.05,1070,106980
CPM,2023/05/16,3.11,3.11,3.11,3.11,0,0
CREIT,2023/05/16,2.52,2.53,2.52,2.52,3440000,8670000
CROWN,2023/05/16,1.54,1.54,1.54,1.54,12000,18480
CSB,2023/05/16,7,7,7,7,100,700
CTS,2023/05/16,0.86,0.86,0.86,0.86,513000,441180
CYBR,2023/05/16,0.33,0.33,0.33,0.33,0,0
DD,2023/05/16,7.1,7.24,7.06,7.21,53600,385280
DDMPR,2023/05/16,1.3,1.31,1.28,1.3,1190000,1550000
DDPR,2023/05/16,94.75,94.75,94.75,94.75,25610,2430000
DELM,2023/05/16,10.7,10.8,10.6,10.6,42500,452630
DFNN,2023/05/16,2.66,2.93,2.66,2.92,3670000,9770000
DHI,2023/05/16,3.16,3.16,3.16,3.16,0,0
DITO,2023/05/16,2.5,2.5,2.46,2.5,2530000,6300000
DIZ,2023/05/16,4.1,4.1,4.1,4.1,0,0
DMC,2023/05/16,9.8,9.82,9.66,9.73,3990000,38840000
DMCP,2023/05/16,1400,1400,1400,1400,0,0
DMPA1,2023/05/16,10,10,10,10,0,0
DMPA2,2023/05/16,9.71,9.71,9.71,9.71,0,0
DMW,2023/05/16,6.76,6.76,6.4,6.68,119700,786090
DNA,2023/05/16,2.86,2.86,2.86,2.86,0,0
DNL,2023/05/16,7.76,7.78,7.7,7.75,163300,1270000
DTEL,2023/05/16,10.25,10.25,10.25,10.25,0,0
DWC,2023/05/16,1.36,1.53,1.36,1.53,3000,4250
ECP,2023/05/16,3.9,3.9,3.9,3.9,0,0
EEI,2023/05/16,5.55,5.58,5.42,5.48,1610000,8830000
EEIPA,2023/05/16,98,98,98,98,0,0
EEIPB,2023/05/16,101,101,101,101,0,0
EG,2023/05/16,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/05/16,0.183,0.183,0.183,0.183,0,0
EMI,2023/05/16,21.1,21.1,20.8,20.95,2950000,61740000
ENEX,2023/05/16,10.8,11,10.72,11,3900,42820
EURO,2023/05/16,0.85,0.85,0.85,0.85,1000,850
EVER,2023/05/16,0.23,0.23,0.23,0.23,60000,13800
EW,2023/05/16,7.18,7.19,7.15,7.15,155000,1110000
FAF,2023/05/16,0.68,0.68,0.68,0.68,69000,46920
FB,2023/05/16,46.85,47.45,46.85,46.95,203000,9530000
FBP,2023/05/16,1011,1011,1011,1011,0,0
FBP2,2023/05/16,1005,1005,1005,1005,0,0
FCG,2023/05/16,0.79,0.8,0.77,0.78,12760000,9950000
FDC,2023/05/16,5.74,5.78,5.74,5.74,11200,64300
FERRO,2023/05/16,2.69,2.75,2.69,2.75,83000,223890
FEU,2023/05/16,541,541,541,541,0,0
FFI,2023/05/16,3.66,3.66,3.66,3.66,0,0
FGEN,2023/05/16,18.1,18.8,18.02,18.7,1610000,29800000
FGENG,2023/05/16,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/16,5.18,5.19,5.12,5.12,451600,2320000
FJP,2023/05/16,2.08,2.08,2.08,2.08,0,0
FJPB,2023/05/16,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/16,0.74,0.75,0.72,0.72,4310000,3120000
FMETF,2023/05/16,103,103.4,102.8,103.3,10900,1120000
FNI,2023/05/16,2.31,2.34,2.28,2.3,3870000,8910000
FOOD,2023/05/16,0.53,0.53,0.53,0.53,21000,11130
FPH,2023/05/16,64.2,64.5,64.2,64.5,4990,321410
FPI,2023/05/16,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/05/16,1.22,1.28,1.22,1.27,3530000,4420000
FYN,2023/05/16,3,3,3,3,0,0
FYNB,2023/05/16,5,5,5,5,0,0
GEO,2023/05/16,0.179,0.181,0.179,0.181,430000,77210
GERI,2023/05/16,0.87,0.87,0.86,0.86,283000,245790
GLO,2023/05/16,1720,1723,1702,1721,156000,268050000
GLOPA,2023/05/16,5,5,5,5,0,0
GLOPP,2023/05/16,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/16,9.5,9.54,9.2,9.25,1430000,13390000
GMAP,2023/05/16,9.01,9.01,8.82,8.84,54300,481380
GPH,2023/05/16,11.1,11.1,11.1,11.1,0,0
GREEN,2023/05/16,1.18,1.2,1.15,1.19,12120000,14210000
GSMI,2023/05/16,142.1,144,142.1,144,76630,10950000
GTCAP,2023/05/16,478.6,495,478.6,495,187960,92170000
GTPPA,2023/05/16,970,970,970,970,1930,1870000
GTPPB,2023/05/16,935,944,935,944,20,18790
HI,2023/05/16,4.8,4.8,4.8,4.8,20000,96000
HLCM,2023/05/16,3.87,3.87,3.87,3.87,26000,100620
HOME,2023/05/16,1.8,1.89,1.77,1.83,922000,1690000
HOUSE,2023/05/16,9.3,9.3,9.3,9.3,0,0
HTI,2023/05/16,0.93,0.98,0.93,0.97,1220000,1180000
HVN,2023/05/16,798,830,798,830,370,306480
I,2023/05/16,0.8,0.8,0.8,0.8,0,0
ICT,2023/05/16,200,202.2,200,201,350060,70390000
IDC,2023/05/16,0.71,0.71,0.69,0.71,345000,242420
IMI,2023/05/16,5,5.05,5,5.01,20300,101810
IMP,2023/05/16,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/16,0.87,0.87,0.84,0.84,29000,24610
ION,2023/05/16,0.75,0.77,0.74,0.74,2750000,2060000
IPM,2023/05/16,6.2,6.2,6,6,12000,73000
IPO,2023/05/16,7.7,7.7,7.7,7.7,0,0
IS,2023/05/16,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/16,1.31,1.33,1.31,1.33,4000,5300
JFC,2023/05/16,222.4,226,222.4,226,409900,92240000
JFCPA,2023/05/16,949.5,949.5,949.5,949.5,10,9500
JFCPB,2023/05/16,919.5,919.5,919.5,919.5,10,9200
JGS,2023/05/16,49.2,49.9,48.7,49.8,1590000,78590000
JOH,2023/05/16,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/05/16,1.55,1.55,1.53,1.53,2060000,3160000
KEP,2023/05/16,6.7,7.6,6.7,7.6,1600,10810
KPH,2023/05/16,7.3,7.3,7.3,7.3,0,0
KPHB,2023/05/16,9.34,9.34,9.34,9.34,0,0
KPPI,2023/05/16,1.51,1.51,1.51,1.51,0,0
LAND,2023/05/16,0.83,0.85,0.82,0.82,986000,828620
LBC,2023/05/16,16.8,17,16.8,16.98,1000,16960
LC,2023/05/16,0.103,0.103,0.102,0.102,110000,11280
LCB,2023/05/16,0.104,0.104,0.104,0.104,490000,50960
LFM,2023/05/16,15.5,15.5,15.5,15.5,0,0
LMG,2023/05/16,2.97,2.97,2.97,2.97,0,0
LODE,2023/05/16,0.64,0.66,0.61,0.62,607000,378010
LOTO,2023/05/16,1.84,1.88,1.8,1.8,9840000,18100000
LPC,2023/05/16,0.08,0.08,0.08,0.08,50000,4000
LPZ,2023/05/16,3.93,3.93,3.93,3.93,0,0
LSC,2023/05/16,0.67,0.67,0.67,0.67,0,0
LTG,2023/05/16,10.18,10.2,10.1,10.18,2410000,24550000
MA,2023/05/16,0.0094,0.0094,0.0092,0.0092,18000000,167000
MAB,2023/05/16,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/05/16,4.82,4.89,4.8,4.82,170000,823000
MACAY,2023/05/16,6.21,6.21,6.21,6.21,0,0
MAH,2023/05/16,0.73,0.73,0.73,0.73,30000,21900
MAHB,2023/05/16,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/16,1,1.02,0.98,1.02,332000,328600
MAXS,2023/05/16,4.79,4.94,4.79,4.79,150000,723910
MB,2023/05/16,0.315,0.315,0.315,0.315,0,0
MBC,2023/05/16,6.62,6.62,6.62,6.62,0,0
MBT,2023/05/16,58.8,59.9,58.65,59,1440000,84770000
MED,2023/05/16,0.159,0.159,0.159,0.159,0,0
MEDIC,2023/05/16,0.55,0.57,0.55,0.57,251000,138660
MEG,2023/05/16,1.99,2.01,1.99,2.01,4750000,9530000
MER,2023/05/16,323,324.4,322,322.8,165310,53380000
MFC,2023/05/16,980,980,980,980,35,34300
MFIN,2023/05/16,2.1,2.1,2.1,2.1,0,0
MG,2023/05/16,0.115,0.115,0.115,0.115,130000,14950
MGH,2023/05/16,1,1,1,1,0,0
MHC,2023/05/16,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/16,1.27,1.27,1.27,1.27,0,0
MJIC,2023/05/16,1,1,1,1,0,0
MM,2023/05/16,1.23,1.25,1.22,1.23,841000,1040000
MONDE,2023/05/16,8.44,8.79,8.43,8.79,9340000,81400000
MPI,2023/05/16,4.43,4.45,4.42,4.43,12440000,55100000
MRC,2023/05/16,0.229,0.237,0.226,0.228,13830000,3170000
MREIT,2023/05/16,14.86,14.88,14.76,14.8,383900,5680000
MRSGI,2023/05/16,1.41,1.44,1.39,1.44,214000,301110
MVC,2023/05/16,5.52,5.52,5.52,5.52,0,0
MWC,2023/05/16,19.5,19.74,19.4,19.52,1210000,23710000
MWIDE,2023/05/16,4,4,3.81,3.86,5900000,22950000
MWP,2023/05/16,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/16,97,97,97,97,0,0
MWP2B,2023/05/16,97,97,97,97,0,0
MWP4,2023/05/16,96.5,96.5,96.5,96.5,0,0
MWP5,2023/05/16,101.5,101.5,101.5,101.5,100,10150
NI,2023/05/16,0.69,0.69,0.69,0.69,0,0
NIKL,2023/05/16,6.17,6.19,6.02,6.05,3880000,23520000
NOW,2023/05/16,1.68,1.68,1.64,1.66,1480000,2450000
NRCP,2023/05/16,0.57,0.57,0.455,0.455,8000,3960
NXGEN,2023/05/16,7,7,7,7,0,0
OM,2023/05/16,0.3,0.3,0.3,0.3,90000,27000
OPM,2023/05/16,0.0097,0.0097,0.0097,0.0097,1000000,9700
OPMB,2023/05/16,0.0096,0.0096,0.0096,0.0096,2000000,19200
ORE,2023/05/16,0.79,0.8,0.79,0.8,137000,109230
OV,2023/05/16,0.009,0.009,0.009,0.009,13000000,117000
PA,2023/05/16,1.81,1.81,1.81,1.81,0,0
PAL,2023/05/16,5.68,5.68,5.5,5.68,13700,77750
PAX,2023/05/16,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/16,7.5,7.5,7.5,7.5,2300,17250
PBC,2023/05/16,14.56,14.56,14.56,14.56,0,0
PCOR,2023/05/16,3.36,3.42,3.3,3.36,1800000,6040000
PCP,2023/05/16,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/16,5,5,4.68,4.68,227100,1080000
PGOLD,2023/05/16,32.5,32.65,32.1,32.1,438100,14160000
PHA,2023/05/16,0.265,0.265,0.26,0.26,1490000,389100
PHC,2023/05/16,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/16,0.375,0.375,0.375,0.375,0,0
PHN,2023/05/16,19.2,19.2,19.18,19.2,13600,260920
PHR,2023/05/16,0.47,0.495,0.45,0.495,10770000,4960000
PIZZA,2023/05/16,8.9,8.9,8.82,8.85,16200,143450
PLC,2023/05/16,0.49,0.495,0.485,0.49,10870000,5320000
PLUS,2023/05/16,2.51,2.66,2.51,2.6,1770000,4570000
PMPC,2023/05/16,4.83,5.21,4.83,5.21,1700,8820
PNB,2023/05/16,18.6,18.68,18.5,18.62,29100,541060
PNC,2023/05/16,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/16,7.75,7.75,7.75,7.75,800,6200
PNX3A,2023/05/16,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/16,39,41.95,39,41.15,1100,45400
PNX4,2023/05/16,296,340,296,319.8,3010,924940
PNXP,2023/05/16,100,100,100,100,0,0
PORT,2023/05/16,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/16,5.36,5.36,5.3,5.36,8900,47600
PRC,2023/05/16,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/16,1.54,1.54,1.5,1.53,30000,45730
PRF2A,2023/05/16,1000,1000,1000,1000,0,0
PRF2B,2023/05/16,1027,1027,1027,1027,0,0
PRF3A,2023/05/16,990,990,990,990,120,118800
PRF3B,2023/05/16,1015,1015,1015,1015,5,5080
PRIM,2023/05/16,2.6,2.7,2.6,2.61,347000,917180
PRMX,2023/05/16,3.2,3.22,3.09,3.22,35000,112290
PSB,2023/05/16,55.1,56.25,55,56.25,350,19280
PSE,2023/05/16,166,168.5,165.8,165.8,770,127920
PTC,2023/05/16,115,115,115,115,0,0
PTT,2023/05/16,0.33,0.33,0.33,0.33,0,0
PX,2023/05/16,2.92,2.97,2.92,2.92,765000,2240000
PXP,2023/05/16,5.69,5.72,5.6,5.6,197400,1110000
RCB,2023/05/16,23.25,23.55,23.25,23.55,5800,135050
RCI,2023/05/16,0.46,0.46,0.46,0.46,0,0
RCR,2023/05/16,5.9,5.91,5.88,5.91,1420000,8380000
REG,2023/05/16,3.07,3.07,3.07,3.07,10000,30700
RFM,2023/05/16,3.24,3.24,3.23,3.23,46000,149010
RLC,2023/05/16,14.7,14.8,14.64,14.8,2330000,34280000
RLT,2023/05/16,0.173,0.173,0.173,0.173,230000,39790
ROCK,2023/05/16,1.39,1.39,1.38,1.38,52000,72080
ROX,2023/05/16,0.75,0.75,0.75,0.75,0,0
RRHI,2023/05/16,52.4,52.95,52.4,52.5,1020000,53600000
SBS,2023/05/16,4,4.04,4,4.04,66000,265000
SCC,2023/05/16,28.1,28.1,27.9,27.95,1130000,31700000
SECB,2023/05/16,91.6,91.6,91,91.15,165030,15070000
SEVN,2023/05/16,84.5,85,84.5,85,191970,16230000
SFI,2023/05/16,0.067,0.067,0.067,0.067,410000,27470
SFIP,2023/05/16,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/16,0.89,0.92,0.89,0.91,50000,45290
SGP,2023/05/16,9.7,9.8,9.65,9.73,788100,7690000
SHLPH,2023/05/16,16.14,16.16,15.54,15.76,215400,3430000
SHNG,2023/05/16,2.75,2.75,2.72,2.75,140000,381550
SLF,2023/05/16,2560,2562,2560,2560,350,896010
SLI,2023/05/16,3.28,3.28,3.14,3.28,10000,32660
SM,2023/05/16,922,934,922,930.5,78100,72690000
SMC,2023/05/16,105.5,105.5,104.8,105,27420,2880000
SMC2A,2023/05/16,74,74,74,74,0,0
SMC2B,2023/05/16,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/16,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/16,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/16,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/16,74.5,74.5,74.5,74.5,2110,157200
SMC2G,2023/05/16,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/16,75,75,75,75,0,0
SMC2I,2023/05/16,73.1,73.1,73.05,73.05,20150,1470000
SMC2J,2023/05/16,70.9,70.9,70.9,70.9,0,0
SMC2K,2023/05/16,71.4,71.5,71.4,71.5,4760,340250
SMCP1,2023/05/16,74,74,74,74,0,0
SMPH,2023/05/16,33.4,33.55,33.15,33.4,6160000,205640000
SOC,2023/05/16,0.45,0.45,0.45,0.45,20000,9000
SPC,2023/05/16,9.2,9.2,9,9,51200,461170
SPM,2023/05/16,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/16,1.41,1.46,1.38,1.46,30960000,43610000
SRDC,2023/05/16,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/16,2.58,2.63,2.56,2.61,3910000,10170000
SSP,2023/05/16,1.77,1.77,1.75,1.76,337000,593850
STI,2023/05/16,0.34,0.35,0.34,0.345,7670000,2640000
STN,2023/05/16,0.26,0.26,0.26,0.26,0,0
STR,2023/05/16,2.82,2.82,2.82,2.82,18000,50760
SUN,2023/05/16,0.9,0.97,0.9,0.97,104000,99060
T,2023/05/16,0.53,0.54,0.53,0.54,24000,12950
TBGI,2023/05/16,0.178,0.18,0.178,0.18,170000,30420
TCB2A,2023/05/16,0.93,0.93,0.93,0.93,0,0
TCB2B,2023/05/16,1,1,1,1,0,0
TCB2C,2023/05/16,50,50,50,50,0,0
TCB2D,2023/05/16,50.9,50.9,50.9,50.9,340,17310
TECH,2023/05/16,2.95,2.99,2.93,2.98,105000,311120
TECHW,2023/05/16,0.58,0.6,0.57,0.57,178000,102500
TEL,2023/05/16,1220,1223,1208,1219,77700,94470000
TFC,2023/05/16,49,49,49,49,0,0
TFHI,2023/05/16,99.8,100,97,97,2620,261390
TLII,2023/05/16,10,10,10,10,0,0
TLJJ,2023/05/16,10,10,10,10,0,0
TUGS,2023/05/16,0.94,0.95,0.94,0.95,70000,65810
UBP,2023/05/16,80.5,80.6,79.9,80,161450,12920000
UNI,2023/05/16,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/16,0.0052,0.0052,0.0052,0.0052,2000000,10400
UPSON,2023/05/16,2.17,2.18,2.1,2.18,196000,416940
URC,2023/05/16,151.5,153.9,151.5,153,391030,59680000
V,2023/05/16,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/16,0.62,0.62,0.6,0.62,446000,270750
VLL,2023/05/16,1.71,1.75,1.67,1.68,9730000,16470000
VMC,2023/05/16,3,3,3,3,0,0
VREIT,2023/05/16,1.58,1.6,1.58,1.59,116000,184580
VUL,2023/05/16,1.16,1.16,1.06,1.11,3240000,3540000
VVT,2023/05/16,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/16,1.85,1.85,1.78,1.78,659000,1180000
WIN,2023/05/16,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/16,27.15,27.85,27,27.75,475600,13010000
WPI,2023/05/16,0.45,0.45,0.45,0.45,0,0
X,2023/05/16,0.275,0.275,0.25,0.25,1280000,323900
ZHI,2023/05/16,0.12,0.12,0.12,0.12,10000,1200
