stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BDO,2023/05/03,142.5,142.5,137.2,137.7,3700000,510850000
BEL,2023/05/03,1.2,1.2,1.16,1.2,311000,372710
BH,2023/05/03,680,680,680,680,0,0
BHI,2023/05/03,0.051,0.051,0.051,0.051,0,0
BKR,2023/05/03,1.44,1.44,1.44,1.44,203000,292320
BLOOM,2023/05/03,10.22,10.6,10.04,10.2,7020000,71780000
BMM,2023/05/03,52,52,52,52,0,0
BNCOM,2023/05/03,7.6,7.6,7.6,7.6,2900,22040
BPI,2023/05/03,110,110,108,108,1340000,145600000
BRN,2023/05/03,0.74,0.74,0.74,0.74,100000,74000
BRNP,2023/05/03,100,100,100,100,230,23000
BSC,2023/05/03,0.249,0.25,0.242,0.25,17570000,4280000
C,2023/05/03,1.13,1.14,1.12,1.14,133000,150240
CA,2023/05/03,31,31,31,31,0,0
CAB,2023/05/03,27.8,27.8,27.8,27.8,0,0
CAT,2023/05/03,10.22,10.22,10.22,10.22,0,0
CDC,2023/05/03,0.74,0.75,0.73,0.75,53000,39150
CEB,2023/05/03,39.6,40.2,39.6,40.2,46300,1850000
CEBCP,2023/05/03,39.25,39.35,39.1,39.35,28100,1100000
CEI,2023/05/03,0.083,0.086,0.081,0.081,2030000,168200
CEU,2023/05/03,7.46,7.46,7.46,7.46,0,0
CHI,2023/05/03,6.12,6.12,6.12,6.12,0,0
CHIB,2023/05/03,32.35,32.35,32,32.2,86700,2790000
CHP,2023/05/03,1.02,1.06,1.01,1.02,627000,647410
CIC,2023/05/03,13.3,13.3,13.3,13.3,0,0
CIP,2023/05/03,150,150,150,150,0,0
CLI,2023/05/03,2.46,2.52,2.43,2.51,543000,1350000
CNPF,2023/05/03,25.5,25.75,25.15,25.75,554500,14180000
CNVRG,2023/05/03,11.74,11.88,11.2,11.44,6570000,75910000
COAL,2023/05/03,0.16,0.16,0.16,0.16,60000,9600
COL,2023/05/03,3,3,2.95,2.95,23000,68050
COSCO,2023/05/03,4.93,5.02,4.93,4.99,5210000,25910000
CPG,2023/05/03,0.36,0.36,0.35,0.35,240000,85350
CPGP,2023/05/03,100.6,100.6,100.6,100.6,0,0
CPM,2023/05/03,3.15,3.15,3.1,3.1,20000,62470
CREIT,2023/05/03,2.5,2.51,2.49,2.5,1590000,3980000
CROWN,2023/05/03,1.56,1.56,1.54,1.55,42000,65090
CSB,2023/05/03,7.96,7.96,7.96,7.96,500,3980
CTS,2023/05/03,0.85,0.88,0.85,0.87,117000,101380
CYBR,2023/05/03,0.33,0.33,0.33,0.33,0,0
DD,2023/05/03,7.71,7.71,7.2,7.5,353800,2620000
DDMPR,2023/05/03,1.3,1.31,1.29,1.3,772000,1000000
DDPR,2023/05/03,97,97,96,96,13100,1260000
DELM,2023/05/03,11.28,11.28,11.2,11.2,17200,192880
DFNN,2023/05/03,3.08,3.13,3.08,3.13,11000,33930
DHI,2023/05/03,3.16,3.16,3.16,3.16,0,0
DITO,2023/05/03,2.6,2.7,2.6,2.68,1900000,5050000
DIZ,2023/05/03,4,4,4,4,0,0
DMC,2023/05/03,9.9,10,9.83,10,2290000,22780000
DMCP,2023/05/03,1400,1400,1400,1400,0,0
DMPA1,2023/05/03,10,10,10,10,0,0
DMPA2,2023/05/03,9.71,9.71,9.71,9.71,0,0
DMW,2023/05/03,6.72,6.72,6.7,6.71,55100,369770
DNA,2023/05/03,2.86,2.86,2.86,2.86,0,0
DNL,2023/05/03,8.31,8.33,8.25,8.29,540800,4490000
DTEL,2023/05/03,10.25,10.25,10.25,10.25,0,0
DWC,2023/05/03,1.56,1.56,1.56,1.56,0,0
ECP,2023/05/03,3.43,3.43,3.43,3.43,0,0
EEI,2023/05/03,5.04,5.16,4.93,4.98,1620000,8070000
EEIPA,2023/05/03,98,98,98,98,0,0
EEIPB,2023/05/03,102.5,102.5,102.5,102.5,0,0
EG,2023/05/03,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/05/03,0.182,0.182,0.182,0.182,520000,94640
EMI,2023/05/03,20.75,20.85,20.6,20.75,1460000,30190000
ENEX,2023/05/03,11.44,11.44,11.18,11.42,2700,30580
EURO,2023/05/03,0.83,0.83,0.83,0.83,21000,17430
EVER,2023/05/03,0.225,0.227,0.2,0.222,6810000,1430000
EW,2023/05/03,7.5,7.6,7.5,7.52,106700,803300
FAF,2023/05/03,0.7,0.7,0.7,0.7,0,0
FB,2023/05/03,47.8,47.8,47.45,47.5,20000,951030
FBP,2023/05/03,1011,1011,1011,1011,0,0
FBP2,2023/05/03,1005,1005,1005,1005,0,0
FCG,2023/05/03,0.77,0.79,0.76,0.79,8620000,6750000
FDC,2023/05/03,5.66,5.66,5.24,5.5,10600,58900
FERRO,2023/05/03,2.59,2.8,2.59,2.8,99000,265660
FEU,2023/05/03,542.5,542.5,542.5,542.5,0,0
FFI,2023/05/03,3.7,3.7,3.7,3.7,0,0
FGEN,2023/05/03,16.02,16.3,16.02,16.24,56900,923810
FGENG,2023/05/03,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/03,5.3,5.3,5.17,5.29,278100,1450000
FJP,2023/05/03,2.08,2.08,2.08,2.08,0,0
FJPB,2023/05/03,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/03,0.79,0.81,0.77,0.78,3970000,3170000
FMETF,2023/05/03,103.3,103.6,103.2,103.5,27040,2800000
FNI,2023/05/03,2.42,2.42,2.37,2.41,1260000,3000000
FOOD,2023/05/03,0.53,0.53,0.53,0.53,252000,133560
FPH,2023/05/03,61.1,63,61,63,10120,618920
FPI,2023/05/03,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/05/03,1.12,1.14,1.11,1.13,692000,774340
FYN,2023/05/03,3,3,3,3,0,0
FYNB,2023/05/03,5,5,5,5,0,0
GEO,2023/05/03,0.18,0.18,0.18,0.18,200000,36000
GERI,2023/05/03,0.87,0.87,0.87,0.87,2000,1740
GLO,2023/05/03,1722,1730,1700,1700,69700,118750000
GLOPA,2023/05/03,5,5,5,5,0,0
GLOPP,2023/05/03,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/03,9.95,9.95,9.72,9.89,1580000,15600000
GMAP,2023/05/03,9.82,9.82,9.82,9.82,5000,49100
GPH,2023/05/03,11.54,11.54,11.54,11.54,0,0
GREEN,2023/05/03,1.06,1.08,1.04,1.08,18010000,19120000
GSMI,2023/05/03,147.5,147.9,146.8,146.8,67560,9930000
GTCAP,2023/05/03,487,487.8,480,480,100300,48420000
GTPPA,2023/05/03,990,990,990,990,0,0
GTPPB,2023/05/03,945,945,945,945,10,9450
HI,2023/05/03,5.39,5.39,5,5.02,332000,1720000
HLCM,2023/05/03,3.95,3.98,3.95,3.98,58000,230160
HOME,2023/05/03,2.14,2.14,2.08,2.11,3340000,7030000
HOUSE,2023/05/03,9,9.4,9,9.4,4100,37800
HTI,2023/05/03,0.93,1,0.93,0.94,236000,222630
HVN,2023/05/03,817,817,817,817,30,24510
I,2023/05/03,0.8,0.8,0.8,0.8,16000,12800
ICT,2023/05/03,217,217,215.2,216,293700,63440000
IDC,2023/05/03,0.73,0.74,0.71,0.73,316000,229020
IMI,2023/05/03,5.4,5.6,5.4,5.5,606300,3330000
IMP,2023/05/03,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/03,0.84,0.85,0.84,0.85,82000,69000
ION,2023/05/03,0.74,0.79,0.73,0.76,10190000,7730000
IPM,2023/05/03,6.3,6.3,6.3,6.3,0,0
IPO,2023/05/03,7.8,7.8,7.8,7.8,2000,15600
IS,2023/05/03,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/03,1.5,1.5,1.5,1.5,0,0
JFC,2023/05/03,226,228.4,224,224,741250,167570000
JFCPA,2023/05/03,924.5,924.5,924.5,924.5,0,0
JFCPB,2023/05/03,920,920,920,920,470,432400
JGS,2023/05/03,51,51.5,50.25,51.5,1350000,69020000
JOH,2023/05/03,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/05/03,1.52,1.57,1.5,1.57,4280000,6630000
KEP,2023/05/03,7.97,7.97,7.97,7.97,0,0
KPH,2023/05/03,5.18,5.18,5.18,5.18,1300,6730
KPHB,2023/05/03,6.48,6.48,6.48,6.48,0,0
KPPI,2023/05/03,1.5,1.5,1.5,1.5,1000,1500
LAND,2023/05/03,0.81,0.83,0.8,0.8,71000,57780
LBC,2023/05/03,17.48,17.48,17.48,17.48,100,1750
LC,2023/05/03,0.105,0.107,0.104,0.107,1330000,139350
LCB,2023/05/03,0.106,0.107,0.106,0.107,660000,70070
LFM,2023/05/03,16,16,16,16,0,0
LMG,2023/05/03,2.96,2.96,2.96,2.96,6000,17760
LODE,2023/05/03,0.73,0.73,0.69,0.72,54000,37880
LOTO,2023/05/03,1.8,1.8,1.8,1.8,0,0
LPC,2023/05/03,0.091,0.091,0.091,0.091,30000,2730
LPZ,2023/05/03,4,4,3.98,3.98,15000,59780
LSC,2023/05/03,0.73,0.73,0.73,0.73,0,0
LTG,2023/05/03,10.06,10.22,10.06,10.18,951000,9670000
MA,2023/05/03,0.0094,0.0094,0.0093,0.0093,22000000,204700
MAB,2023/05/03,0.0093,0.0093,0.0093,0.0093,0,0
MAC,2023/05/03,4.73,4.73,4.64,4.66,2180000,10240000
MACAY,2023/05/03,5.3,5.3,5.3,5.3,0,0
MAH,2023/05/03,0.73,0.73,0.73,0.73,0,0
MAHB,2023/05/03,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/03,1.03,1.03,1.01,1.03,262000,267390
MAXS,2023/05/03,4.7,4.9,4.7,4.9,56000,269340
MB,2023/05/03,0.33,0.34,0.32,0.34,380000,128900
MBC,2023/05/03,7.72,7.72,7.72,7.72,0,0
MBT,2023/05/03,59.3,59.5,58.9,59.5,1290000,76460000
MED,2023/05/03,0.152,0.159,0.152,0.158,840000,132690
MEDIC,2023/05/03,0.61,0.62,0.59,0.6,371000,226500
MEG,2023/05/03,2.03,2.06,2.02,2.04,17870000,36490000
MER,2023/05/03,333.8,334.8,327,327,207930,68710000
MFC,2023/05/03,1025,1025,1025,1025,0,0
MFIN,2023/05/03,2.1,2.1,2.1,2.1,0,0
MG,2023/05/03,0.125,0.125,0.125,0.125,0,0
MGH,2023/05/03,1,1,1,1,0,0
MHC,2023/05/03,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/03,1.3,1.3,1.3,1.3,0,0
MJIC,2023/05/03,1,1,1,1,8000,8000
MM,2023/05/03,1.29,1.32,1.25,1.28,1110000,1420000
MONDE,2023/05/03,9.52,9.58,9.5,9.53,5480000,52220000
MPI,2023/05/03,4.41,4.44,4.41,4.42,27770000,122790000
MRC,2023/05/03,0.249,0.25,0.246,0.248,15090000,3760000
MREIT,2023/05/03,14.72,14.72,14.66,14.7,78200,1150000
MRSGI,2023/05/03,1.39,1.39,1.36,1.38,29000,39860
MVC,2023/05/03,5.53,5.53,5.2,5.2,12500,65260
MWC,2023/05/03,19.3,19.68,19.24,19.5,643500,12490000
MWIDE,2023/05/03,3.24,3.24,3.15,3.15,499000,1580000
MWP,2023/05/03,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/03,97,97,97,97,0,0
MWP2B,2023/05/03,97,97,97,97,0,0
MWP4,2023/05/03,94,97.5,94,97.5,110,10550
MWP5,2023/05/03,101.1,101.1,101.1,101.1,500,50550
NI,2023/05/03,0.68,0.68,0.66,0.66,178000,118480
NIKL,2023/05/03,6.58,6.69,6.44,6.47,3980000,25890000
NOW,2023/05/03,1.64,1.64,1.55,1.58,2240000,3530000
NRCP,2023/05/03,0.47,0.47,0.47,0.47,0,0
NXGEN,2023/05/03,7,7,7,7,0,0
OM,2023/05/03,0.29,0.29,0.29,0.29,0,0
OPM,2023/05/03,0.0098,0.0098,0.0098,0.0098,6000000,58800
OPMB,2023/05/03,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/03,0.83,0.85,0.83,0.85,14000,11670
OV,2023/05/03,0.009,0.009,0.009,0.009,35000000,315000
PA,2023/05/03,2.05,2.24,2.05,2.24,10000,21870
PAL,2023/05/03,5.4,5.5,5.19,5.19,9800,51410
PAX,2023/05/03,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/03,7.6,7.6,7.4,7.4,4500,33700
PBC,2023/05/03,15,15,15,15,0,0
PCOR,2023/05/03,3.51,3.55,3.38,3.4,771000,2620000
PCP,2023/05/03,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/03,4.87,4.89,4.71,4.71,30000,143020
PGOLD,2023/05/03,33.1,33.45,33.1,33.3,437000,14570000
PHA,2023/05/03,0.27,0.28,0.27,0.27,740000,200250
PHC,2023/05/03,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/03,0.42,0.42,0.42,0.42,0,0
PHN,2023/05/03,19.2,19.2,19.2,19.2,5100,97920
PHR,2023/05/03,0.57,0.58,0.55,0.58,1760000,997180
PIZZA,2023/05/03,8.68,8.68,8.6,8.6,13100,112810
PLC,2023/05/03,0.47,0.48,0.47,0.48,590000,285750
PLUS,2023/05/03,2.55,2.6,2.55,2.6,939000,2430000
PMPC,2023/05/03,5.21,5.21,5.21,5.21,0,0
PNB,2023/05/03,18.54,18.54,18.4,18.5,33600,621290
PNC,2023/05/03,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/03,7.17,7.69,7.17,7.69,16600,124290
PNX3A,2023/05/03,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/03,41.05,46,41.05,46,900,38640
PNX4,2023/05/03,297.4,297.8,293,297.8,1490,437600
PNXP,2023/05/03,100,100,100,100,0,0
PORT,2023/05/03,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/03,5.28,5.33,5.16,5.33,3600,18860
PRC,2023/05/03,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/03,1.6,1.62,1.58,1.62,1340000,2150000
PRF2A,2023/05/03,1000,1000,1000,1000,0,0
PRF2B,2023/05/03,1027,1027,1027,1027,0,0
PRF3A,2023/05/03,1000,1000,1000,1000,0,0
PRF3B,2023/05/03,1005,1014,1005,1014,215,216120
PRIM,2023/05/03,2.26,2.46,2.22,2.34,1400000,3320000
PRMX,2023/05/03,3.4,3.4,3.4,3.4,24000,81600
PSB,2023/05/03,56.05,56.25,56,56.25,1400,78570
PSE,2023/05/03,169,169,168,168,560,94210
PTC,2023/05/03,115,115,115,115,0,0
PTT,2023/05/03,0.33,0.33,0.33,0.33,0,0
PX,2023/05/03,2.96,3.02,2.93,2.98,2480000,7360000
PXP,2023/05/03,6.08,6.08,5.9,6,696200,4130000
RCB,2023/05/03,23.5,23.5,23.2,23.2,2700,62790
RCI,2023/05/03,0.47,0.47,0.47,0.47,80000,37600
RCR,2023/05/03,5.77,5.88,5.77,5.8,409700,2380000
REG,2023/05/03,2.71,2.71,2.71,2.71,0,0
RFM,2023/05/03,3.24,3.24,3.2,3.24,60000,192900
RLC,2023/05/03,14.58,14.66,14.42,14.64,18360000,266770000
RLT,2023/05/03,0.181,0.181,0.181,0.181,110000,19910
ROCK,2023/05/03,1.36,1.36,1.36,1.36,13000,17680
ROX,2023/05/03,0.85,0.85,0.85,0.85,0,0
RRHI,2023/05/03,54.3,54.3,53.8,54.3,65410,3540000
SBS,2023/05/03,4,4,4,4,0,0
SCC,2023/05/03,27.7,28.35,27.6,28,1360000,38090000
SECB,2023/05/03,92.95,93,92.6,92.9,4130000,382390000
SEVN,2023/05/03,84.95,84.95,84.95,84.95,60,5100
SFI,2023/05/03,0.068,0.068,0.068,0.068,30000,2040
SFIP,2023/05/03,1.33,1.33,1.33,1.33,1000,1330
SGI,2023/05/03,0.9,0.91,0.9,0.9,35000,31660
SGP,2023/05/03,10.3,10.32,10.22,10.28,321600,3310000
SHLPH,2023/05/03,17,17,16.88,16.92,128300,2180000
SHNG,2023/05/03,2.71,2.72,2.7,2.7,257000,694740
SLF,2023/05/03,2560,2560,2560,2560,0,0
SLI,2023/05/03,3.27,3.28,3.17,3.26,31000,101100
SM,2023/05/03,920,924,903.5,907,164960,150440000
SMC,2023/05/03,105.5,105.5,103.5,104.9,195030,20410000
SMC2A,2023/05/03,74,74,74,74,0,0
SMC2B,2023/05/03,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/03,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/03,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/03,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/03,74.9,74.9,74.9,74.9,500,37450
SMC2G,2023/05/03,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/03,75,75,75,75,0,0
SMC2I,2023/05/03,73.5,73.5,73.5,73.5,70,5150
SMC2J,2023/05/03,71,71,71,71,12930,918030
SMC2K,2023/05/03,71.8,71.8,71.8,71.8,0,0
SMCP1,2023/05/03,74,74,74,74,0,0
SMPH,2023/05/03,33.95,34,33.45,33.45,4160000,140500000
SOC,2023/05/03,0.39,0.39,0.39,0.39,0,0
SPC,2023/05/03,8.98,8.98,8.82,8.82,46400,411660
SPM,2023/05/03,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/05/03,1.48,1.48,1.45,1.45,4940000,7200000
SRDC,2023/05/03,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/03,2.29,2.37,2.25,2.34,6160000,14380000
SSP,2023/05/03,1.81,1.83,1.81,1.83,331000,603170
STI,2023/05/03,0.34,0.34,0.34,0.34,170000,58650
STN,2023/05/03,0.26,0.26,0.26,0.26,0,0
STR,2023/05/03,2.75,2.75,2.75,2.75,0,0
SUN,2023/05/03,0.93,0.93,0.93,0.93,6000,5580
T,2023/05/03,0.58,0.58,0.58,0.58,8000,4640
TBGI,2023/05/03,0.199,0.199,0.192,0.195,1260000,247730
TCB2A,2023/05/03,0.93,0.93,0.92,0.92,59500,54740
TCB2B,2023/05/03,1,1,1,1,0,0
TCB2C,2023/05/03,50,50,50,50,20,1000
TCB2D,2023/05/03,50.5,50.5,50.5,50.5,2500,126250
TECH,2023/05/03,2.92,2.93,2.82,2.89,723000,2090000
TECHW,2023/05/03,0.57,0.6,0.57,0.6,2990000,1760000
TEL,2023/05/03,1204,1225,1196,1199,169880,204180000
TFC,2023/05/03,49,49,49,49,0,0
TFHI,2023/05/03,100,100,100,100,50,5000
TLII,2023/05/03,10,10,10,10,0,0
TLJJ,2023/05/03,10,10,10,10,0,0
TUGS,2023/05/03,0.97,0.99,0.97,0.99,22000,21360
UBP,2023/05/03,83,84.4,82,82.9,218740,18140000
UNI,2023/05/03,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/03,0.0052,0.0054,0.0052,0.0054,7000000,37000
UPSON,2023/05/03,2.4,2.4,2.35,2.36,7620000,18290000
URC,2023/05/03,145.5,147,143.1,143.5,761870,109680000
V,2023/05/03,0.72,0.72,0.72,0.72,300000,216000
VITA,2023/05/03,0.61,0.64,0.6,0.64,3280000,2060000
VLL,2023/05/03,1.75,1.78,1.74,1.75,1360000,2390000
VMC,2023/05/03,3.01,3.01,3.01,3.01,10000,30100
VREIT,2023/05/03,1.61,1.61,1.56,1.58,385000,610470
VUL,2023/05/03,1.12,1.12,1.02,1.03,2560000,2690000
VVT,2023/05/03,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/03,1.85,1.87,1.82,1.86,468000,861030
WIN,2023/05/03,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/03,28.75,29,28.5,28.5,295900,8500000
WPI,2023/05/03,0.45,0.45,0.45,0.45,400000,180000
X,2023/05/03,0.27,0.27,0.26,0.26,720000,188750
ZHI,2023/05/03,0.12,0.12,0.12,0.12,0,0
