stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
FPH,2023/05/15,64.5,64.5,63.8,64.2,58000,3720000
FPI,2023/05/15,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/05/15,1.19,1.23,1.19,1.22,2730000,3290000
FYN,2023/05/15,3,3,3,3,0,0
FYNB,2023/05/15,5,5,5,5,0,0
GEO,2023/05/15,0.179,0.18,0.175,0.179,770000,137590
GERI,2023/05/15,0.87,0.88,0.87,0.87,1400000,1220000
GLO,2023/05/15,1719,1719,1701,1701,27120,46240000
GLOPA,2023/05/15,5,5,5,5,0,0
GLOPP,2023/05/15,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/15,9.85,9.85,9.52,9.52,724900,6970000
GMAP,2023/05/15,9.35,9.35,9,9.01,162500,1460000
GPH,2023/05/15,11.1,11.1,11.1,11.1,0,0
GREEN,2023/05/15,1.14,1.2,1.14,1.17,12730000,14820000
GSMI,2023/05/15,143.9,144.7,142.3,142.9,9020,1290000
GTCAP,2023/05/15,478,478,470,475,36890,17520000
GTPPA,2023/05/15,989.5,989.5,989.5,989.5,0,0
GTPPB,2023/05/15,945,945,945,945,0,0
HI,2023/05/15,4.78,4.81,4.78,4.8,40000,191890
HLCM,2023/05/15,3.89,3.89,3.89,3.89,81000,315090
HOME,2023/05/15,1.8,1.8,1.75,1.8,1840000,3270000
HOUSE,2023/05/15,9.3,9.3,9.3,9.3,0,0
HTI,2023/05/15,0.96,0.96,0.93,0.96,40000,38010
HVN,2023/05/15,803,830,800,800,290,234380
I,2023/05/15,0.8,0.8,0.8,0.8,1000,800
ICT,2023/05/15,203,203,199,200,1020000,205230000
IDC,2023/05/15,0.73,0.73,0.7,0.71,66000,46740
IMI,2023/05/15,5,5.05,5,5.05,34800,174570
IMP,2023/05/15,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/15,0.86,0.87,0.85,0.85,4240000,3640000
ION,2023/05/15,0.72,0.75,0.71,0.72,2200000,1600000
IPM,2023/05/15,6,6,6,6,0,0
IPO,2023/05/15,7.7,7.7,7.7,7.7,0,0
IS,2023/05/15,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/15,1.78,1.78,1.78,1.78,0,0
JFC,2023/05/15,222.6,224.2,222.4,222.6,431680,96200000
JFCPA,2023/05/15,949.5,949.5,949.5,949.5,0,0
JFCPB,2023/05/15,919.5,919.5,919.5,919.5,0,0
JGS,2023/05/15,49.85,50,48.6,48.6,3050000,149350000
JOH,2023/05/15,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/05/15,1.55,1.57,1.54,1.55,1000000,1550000
KEP,2023/05/15,7.93,7.93,7.93,7.93,0,0
KPH,2023/05/15,7.3,7.3,7.3,7.3,0,0
KPHB,2023/05/15,9.34,9.34,9.34,9.34,0,0
KPPI,2023/05/15,1.51,1.51,1.51,1.51,0,0
LAND,2023/05/15,0.82,0.86,0.82,0.83,562000,471160
LBC,2023/05/15,16.98,17,16.98,17,1000,16990
LC,2023/05/15,0.101,0.103,0.101,0.103,500000,50700
LCB,2023/05/15,0.104,0.105,0.103,0.105,220000,22730
LFM,2023/05/15,15.5,15.5,15.5,15.5,0,0
LMG,2023/05/15,2.97,2.97,2.97,2.97,95000,282150
LODE,2023/05/15,0.61,0.64,0.61,0.64,71000,43340
LOTO,2023/05/15,1.84,1.88,1.84,1.88,44000,81360
LPC,2023/05/15,0.081,0.081,0.08,0.08,2280000,182540
LPZ,2023/05/15,3.86,3.93,3.86,3.93,52000,204290
LSC,2023/05/15,0.67,0.67,0.67,0.67,1000,670
LTG,2023/05/15,10.28,10.3,9.88,9.99,7170000,71740000
MA,2023/05/15,0.0096,0.0096,0.0096,0.0096,1000000,9600
MAB,2023/05/15,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/05/15,4.9,4.91,4.81,4.82,1410000,6830000
MACAY,2023/05/15,6.21,6.21,6.21,6.21,0,0
MAH,2023/05/15,0.72,0.77,0.72,0.77,14000,10680
MAHB,2023/05/15,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/15,1.02,1.02,0.99,1,625000,623780
MAXS,2023/05/15,4.79,4.79,4.65,4.76,14000,66090
MB,2023/05/15,0.315,0.315,0.315,0.315,0,0
MBC,2023/05/15,6.62,6.62,6.62,6.62,0,0
MBT,2023/05/15,59.2,59.8,58.4,58.8,1790000,105340000
MED,2023/05/15,0.159,0.159,0.159,0.159,0,0
MEDIC,2023/05/15,0.55,0.57,0.55,0.57,57000,31890
MEG,2023/05/15,2,2.02,1.99,1.99,25650000,51340000
MER,2023/05/15,328,329,323.4,323.4,159280,51730000
MFC,2023/05/15,1000,1000,1000,1000,10,10000
MFIN,2023/05/15,2.1,2.1,2.1,2.1,0,0
MG,2023/05/15,0.115,0.115,0.115,0.115,40000,4600
MGH,2023/05/15,1,1,1,1,0,0
MHC,2023/05/15,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/15,1.28,1.28,1.27,1.27,150000,191550
MJIC,2023/05/15,1,1,1,1,0,0
MM,2023/05/15,1.2,1.23,1.2,1.22,544000,659380
MONDE,2023/05/15,8.55,8.6,8.4,8.44,14850000,125790000
MPI,2023/05/15,4.44,4.45,4.43,4.45,9640000,42790000
MRC,2023/05/15,0.235,0.248,0.226,0.234,9940000,2300000
MREIT,2023/05/15,14.7,14.88,14.68,14.86,112600,1670000
MRSGI,2023/05/15,1.39,1.4,1.39,1.4,186000,259310
MVC,2023/05/15,5.52,5.52,5.52,5.52,0,0
MWC,2023/05/15,19.98,20,19.42,19.52,1530000,29940000
MWIDE,2023/05/15,3.33,3.94,3.33,3.94,13560000,50300000
MWP,2023/05/15,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/15,97,97,97,97,0,0
MWP2B,2023/05/15,97,97,97,97,0,0
MWP4,2023/05/15,94,96.5,94,96.5,3050,286830
MWP5,2023/05/15,102,102.9,102,102.9,2810,288290
NI,2023/05/15,0.69,0.69,0.69,0.69,0,0
NIKL,2023/05/15,6.1,6.27,6.06,6.22,1480000,9110000
NOW,2023/05/15,1.74,1.75,1.6,1.66,3400000,5670000
NRCP,2023/05/15,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/05/15,7,7,7,7,0,0
OM,2023/05/15,0.3,0.3,0.3,0.3,10000,3000
OPM,2023/05/15,0.0097,0.0099,0.0092,0.0094,32000000,305600
OPMB,2023/05/15,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/15,0.78,0.8,0.77,0.8,94000,74780
OV,2023/05/15,0.009,0.009,0.009,0.009,0,0
PA,2023/05/15,1.81,1.81,1.81,1.81,0,0
PAL,2023/05/15,5.5,5.68,5.5,5.64,29100,164160
PAX,2023/05/15,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/15,7.6,7.6,7.5,7.5,3400,25530
PBC,2023/05/15,14.56,14.56,14.56,14.56,3000,43680
PCOR,2023/05/15,3.37,3.37,3.3,3.34,231000,764600
PCP,2023/05/15,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/15,4.74,5.1,4.74,5,302000,1500000
PGOLD,2023/05/15,33.05,33.05,32.5,32.5,491300,16000000
PHA,2023/05/15,0.26,0.26,0.255,0.26,830000,215300
PHC,2023/05/15,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/15,0.375,0.375,0.375,0.375,0,0
PHN,2023/05/15,19.18,19.2,19.16,19.2,27700,531390
PHR,2023/05/15,0.5,0.5,0.47,0.495,1080000,518700
PIZZA,2023/05/15,8.71,8.92,8.71,8.88,101200,887680
PLC,2023/05/15,0.485,0.49,0.48,0.49,670000,325250
PLUS,2023/05/15,2.58,2.63,2.56,2.57,1900000,4880000
PMPC,2023/05/15,5.21,5.21,5.21,5.21,0,0
PNB,2023/05/15,18.46,18.5,18.36,18.5,16700,308450
PNC,2023/05/15,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/15,7.25,7.75,7.25,7.75,18700,139070
PNX3A,2023/05/15,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/15,40,41,40,41,300,12100
PNX4,2023/05/15,296,297,296,297,380,112700
PNXP,2023/05/15,100,100,100,100,0,0
PORT,2023/05/15,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/15,5.36,5.36,5.36,5.36,3300,17690
PRC,2023/05/15,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/15,1.5,1.54,1.49,1.54,242000,361770
PRF2A,2023/05/15,1000,1000,1000,1000,0,0
PRF2B,2023/05/15,1027,1027,1027,1027,0,0
PRF3A,2023/05/15,995,995,960,960,7150,7000000
PRF3B,2023/05/15,1014,1014,1005,1005,3080,3100000
PRIM,2023/05/15,2.65,2.67,2.57,2.58,62000,160110
PRMX,2023/05/15,3.1,3.22,3.1,3.22,8000,25120
PSB,2023/05/15,56.4,56.4,55,55,630,34890
PSE,2023/05/15,168.5,168.5,166,166,240,39990
PTC,2023/05/15,115,115,115,115,0,0
PTT,2023/05/15,0.33,0.33,0.33,0.33,0,0
PX,2023/05/15,2.96,2.97,2.91,2.94,646000,1900000
PXP,2023/05/15,5.71,5.71,5.61,5.68,447300,2540000
RCB,2023/05/15,23.25,23.85,23.25,23.85,51100,1200000
RCI,2023/05/15,0.46,0.46,0.46,0.46,200000,92000
RCR,2023/05/15,5.91,5.91,5.85,5.9,782400,4620000
REG,2023/05/15,2.71,3.06,2.71,3.06,73000,208630
RFM,2023/05/15,3.23,3.23,3.23,3.23,7000,22610
RLC,2023/05/15,14.66,14.7,14.24,14.7,2570000,37690000
RLT,2023/05/15,0.173,0.173,0.173,0.173,10000,1730
ROCK,2023/05/15,1.39,1.39,1.37,1.38,116000,159410
ROX,2023/05/15,0.75,0.75,0.75,0.75,0,0
RRHI,2023/05/15,52.5,52.95,52.4,52.5,262350,13770000
SBS,2023/05/15,4,4,4,4,0,0
SCC,2023/05/15,28,28.3,27.95,28.1,1090000,30540000
SECB,2023/05/15,94,94,91.2,91.35,328870,30120000
SEVN,2023/05/15,84.5,84.5,84.5,84.5,16280,1380000
SFI,2023/05/15,0.067,0.067,0.067,0.067,190000,12730
SFIP,2023/05/15,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/15,0.91,0.91,0.91,0.91,0,0
SGP,2023/05/15,10,10,9.6,9.6,2060000,19950000
SHLPH,2023/05/15,16.04,16.28,16.02,16.06,120900,1940000
SHNG,2023/05/15,2.72,2.77,2.71,2.76,191000,524100
SLF,2023/05/15,2566,2566,2566,2566,0,0
SLI,2023/05/15,3.3,3.3,3.17,3.24,54000,177820
SM,2023/05/15,926,939,922.5,924.5,183600,170390000
SMC,2023/05/15,103,105,102.2,105,195000,20420000
SMC2A,2023/05/15,74,74,74,74,0,0
SMC2B,2023/05/15,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/15,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/15,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/15,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/15,74.5,74.5,74,74,19010,1410000
SMC2G,2023/05/15,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/15,75,75,75,75,0,0
SMC2I,2023/05/15,73.5,73.5,73.5,73.5,470,34550
SMC2J,2023/05/15,69.55,70.9,69.55,70.9,22130,1560000
SMC2K,2023/05/15,69.35,71.45,69.3,71.45,2700,187270
SMCP1,2023/05/15,74,74,74,74,0,0
SMPH,2023/05/15,33.7,33.85,33,33,9000000,299650000
SOC,2023/05/15,0.42,0.42,0.42,0.42,0,0
SPC,2023/05/15,9.26,9.26,9,9.2,42100,384280
SPM,2023/05/15,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/15,1.4,1.4,1.38,1.4,22240000,31110000
SRDC,2023/05/15,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/15,2.53,2.57,2.49,2.56,1900000,4830000
SSP,2023/05/15,1.75,1.8,1.75,1.75,611000,1080000
STI,2023/05/15,0.35,0.35,0.345,0.35,150000,52000
STN,2023/05/15,0.26,0.26,0.26,0.26,0,0
STR,2023/05/15,2.8,2.8,2.8,2.8,4000,11200
SUN,2023/05/15,0.97,0.97,0.97,0.97,4000,3880
T,2023/05/15,0.66,0.66,0.66,0.66,117000,77220
TBGI,2023/05/15,0.18,0.184,0.18,0.18,250000,45040
TCB2A,2023/05/15,0.93,0.93,0.93,0.93,5200,4840
TCB2B,2023/05/15,1,1,1,1,0,0
TCB2C,2023/05/15,50,50,50,50,20,1000
TCB2D,2023/05/15,50.75,50.9,50.75,50.9,340,17260
TECH,2023/05/15,2.95,3,2.88,2.95,373000,1090000
TECHW,2023/05/15,0.58,0.59,0.58,0.59,2080000,1220000
TEL,2023/05/15,1235,1240,1207,1207,142610,174030000
TFC,2023/05/15,49,49,49,49,0,0
TFHI,2023/05/15,92.3,99.95,90.05,99.95,3120,287840
TLII,2023/05/15,10,10,10,10,0,0
TLJJ,2023/05/15,10,10,10,10,0,0
TUGS,2023/05/15,0.97,0.97,0.95,0.97,120000,114400
UBP,2023/05/15,79.95,80.5,79.6,80.5,247480,19790000
UNI,2023/05/15,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/15,0.0054,0.0054,0.0054,0.0054,4000000,21600
UPSON,2023/05/15,2.19,2.2,2.19,2.19,22000,48190
URC,2023/05/15,152.9,153.7,148.5,151.5,353760,53550000
V,2023/05/15,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/15,0.6,0.62,0.6,0.62,4000,2420
VLL,2023/05/15,1.75,1.76,1.71,1.71,5300000,9090000
VMC,2023/05/15,3,3,3,3,13000,39000
VREIT,2023/05/15,1.57,1.58,1.55,1.58,232000,364130
VUL,2023/05/15,1.06,1.15,1.06,1.12,5080000,5690000
VVT,2023/05/15,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/15,1.83,1.83,1.81,1.81,193000,350940
WIN,2023/05/15,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/15,26.6,27.15,26.6,27.15,1760000,47350000
WPI,2023/05/15,0.45,0.45,0.45,0.45,0,0
X,2023/05/15,0.26,0.26,0.255,0.255,230000,58900
ZHI,2023/05/15,0.12,0.12,0.12,0.12,0,0
