stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
HOUSE,2023/05/09,9.26,9.28,9.26,9.28,3800,35250
HTI,2023/05/09,0.95,0.95,0.94,0.94,21000,19940
HVN,2023/05/09,804.5,820,804.5,820,20,16250
I,2023/05/09,0.83,0.83,0.79,0.79,24000,19000
ICT,2023/05/09,210.4,212,201.4,206.4,1390000,284530000
IDC,2023/05/09,0.76,0.77,0.75,0.75,127000,96680
IMI,2023/05/09,5.39,5.39,5.2,5.25,127200,668440
IMP,2023/05/09,0.74,0.74,0.74,0.74,0,0
INFRA,2023/05/09,0.85,0.87,0.85,0.86,3840000,3260000
ION,2023/05/09,0.69,0.73,0.69,0.72,181000,129700
IPM,2023/05/09,6.3,6.3,6.3,6.3,0,0
IPO,2023/05/09,7.33,7.33,7.33,7.33,0,0
IS,2023/05/09,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/09,1.5,1.5,1.5,1.5,0,0
JFC,2023/05/09,225,225,223,225,180240,40470000
JFCPA,2023/05/09,919,919,919,919,0,0
JFCPB,2023/05/09,920,920,920,920,0,0
JGS,2023/05/09,50.05,50.5,49.25,49.9,725300,36220000
JOH,2023/05/09,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/05/09,1.59,1.6,1.57,1.6,1040000,1650000
KEP,2023/05/09,7.93,7.93,7.93,7.93,0,0
KPH,2023/05/09,7.3,7.3,7.3,7.3,0,0
KPHB,2023/05/09,9.37,9.37,9.37,9.37,0,0
KPPI,2023/05/09,1.51,1.51,1.51,1.51,7000,10570
LAND,2023/05/09,0.85,0.85,0.85,0.85,1000,850
LBC,2023/05/09,16.62,16.62,16.62,16.62,0,0
LC,2023/05/09,0.107,0.107,0.104,0.105,1200000,126090
LCB,2023/05/09,0.106,0.106,0.105,0.105,1040000,109940
LFM,2023/05/09,15.5,15.5,15.5,15.5,600,9300
LMG,2023/05/09,2.96,2.96,2.96,2.96,0,0
LODE,2023/05/09,0.67,0.71,0.67,0.67,227000,154660
LOTO,2023/05/09,1.82,1.82,1.82,1.82,10000,18200
LPC,2023/05/09,0.091,0.091,0.091,0.091,0,0
LPZ,2023/05/09,3.98,3.98,3.98,3.98,0,0
LSC,2023/05/09,0.65,0.67,0.65,0.67,35000,22830
LTG,2023/05/09,10.34,10.48,10.26,10.44,1740000,18090000
MA,2023/05/09,0.0097,0.0098,0.0097,0.0098,4000000,39100
MAB,2023/05/09,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/05/09,4.8,4.8,4.73,4.75,266000,1270000
MACAY,2023/05/09,6.1,6.22,6.1,6.22,4100,25020
MAH,2023/05/09,0.77,0.77,0.77,0.77,0,0
MAHB,2023/05/09,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/09,1.07,1.09,1.03,1.08,1180000,1240000
MAXS,2023/05/09,4.76,4.76,4.75,4.75,13000,61820
MB,2023/05/09,0.335,0.335,0.335,0.335,0,0
MBC,2023/05/09,7.63,7.63,7.63,7.63,0,0
MBT,2023/05/09,60.3,61,59.95,59.95,964060,57970000
MED,2023/05/09,0.159,0.159,0.159,0.159,0,0
MEDIC,2023/05/09,0.59,0.59,0.57,0.58,1240000,716060
MEG,2023/05/09,2,2,1.98,1.98,9220000,18300000
MER,2023/05/09,330,334,327.6,334,145310,48120000
MFC,2023/05/09,1020,1020,1020,1020,10,10200
MFIN,2023/05/09,2.1,2.1,2.1,2.1,0,0
MG,2023/05/09,0.124,0.124,0.124,0.124,40000,4960
MGH,2023/05/09,1,1,1,1,0,0
MHC,2023/05/09,0.183,0.183,0.183,0.183,0,0
MJC,2023/05/09,1.36,1.36,1.36,1.36,0,0
MJIC,2023/05/09,1,1,1,1,0,0
MM,2023/05/09,1.3,1.3,1.27,1.29,1310000,1690000
MONDE,2023/05/09,9.84,9.9,9.41,9.5,4640000,44410000
MPI,2023/05/09,4.43,4.44,4.42,4.44,20540000,90990000
MRC,2023/05/09,0.255,0.26,0.247,0.249,7360000,1840000
MREIT,2023/05/09,14.74,14.74,14.64,14.66,113300,1660000
MRSGI,2023/05/09,1.38,1.38,1.36,1.38,294000,405460
MVC,2023/05/09,5.2,5.2,5.2,5.2,0,0
MWC,2023/05/09,20.2,20.25,20,20.05,463100,9300000
MWIDE,2023/05/09,3.28,3.44,3.22,3.28,2720000,9110000
MWP,2023/05/09,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/09,97,97,97,97,0,0
MWP2B,2023/05/09,97,97,97,97,0,0
MWP4,2023/05/09,97,97,97,97,0,0
MWP5,2023/05/09,101.4,101.4,101,101,12640,1280000
NI,2023/05/09,0.71,0.75,0.71,0.75,28000,20390
NIKL,2023/05/09,6.51,6.63,6.51,6.58,375600,2460000
NOW,2023/05/09,1.83,1.88,1.77,1.81,3090000,5600000
NRCP,2023/05/09,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/05/09,7,7,7,7,0,0
OM,2023/05/09,0.295,0.295,0.295,0.295,50000,14750
OPM,2023/05/09,0.0099,0.0099,0.0099,0.0099,13000000,128700
OPMB,2023/05/09,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/09,0.84,0.84,0.81,0.81,329000,266720
OV,2023/05/09,0.009,0.009,0.009,0.009,3000000,27000
PA,2023/05/09,2.22,2.22,2.22,2.22,0,0
PAL,2023/05/09,5.21,5.21,5.21,5.21,0,0
PAX,2023/05/09,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/09,7.4,7.4,7.4,7.4,27700,204980
PBC,2023/05/09,15,15,15,15,0,0
PCOR,2023/05/09,3.3,3.39,3.28,3.37,1460000,4880000
PCP,2023/05/09,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/09,4.65,4.65,4.61,4.62,34000,157330
PGOLD,2023/05/09,33.2,33.4,33.2,33.35,202800,6760000
PHA,2023/05/09,0.27,0.28,0.27,0.275,1510000,419750
PHC,2023/05/09,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/09,0.38,0.38,0.38,0.38,70000,26600
PHN,2023/05/09,19.2,19.2,19.2,19.2,0,0
PHR,2023/05/09,0.55,0.55,0.52,0.53,1450000,759670
PIZZA,2023/05/09,8.6,8.72,8.6,8.7,56600,491690
PLC,2023/05/09,0.495,0.495,0.485,0.49,890000,433700
PLUS,2023/05/09,2.5,2.5,2.43,2.47,607000,1500000
PMPC,2023/05/09,4.81,5.2,4.81,5.2,4000,20020
PNB,2023/05/09,18.34,18.64,18.34,18.34,23300,427500
PNC,2023/05/09,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/09,7.25,7.9,7.25,7.9,2000,15150
PNX3A,2023/05/09,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/09,42.65,42.95,40,41.85,1900,77110
PNX4,2023/05/09,297,297,297,297,0,0
PNXP,2023/05/09,100,100,100,100,0,0
PORT,2023/05/09,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/09,5.35,5.35,5.35,5.35,18200,97370
PRC,2023/05/09,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/09,1.59,1.59,1.5,1.58,462000,714960
PRF2A,2023/05/09,1000,1000,1000,1000,0,0
PRF2B,2023/05/09,1027,1027,1027,1027,0,0
PRF3A,2023/05/09,1000,1000,1000,1000,455,455000
PRF3B,2023/05/09,1014,1014,1014,1014,0,0
PRIM,2023/05/09,2.8,2.9,2.76,2.77,895000,2510000
PRMX,2023/05/09,3.25,3.29,3.18,3.26,43000,140020
PSB,2023/05/09,56.5,56.55,56.3,56.55,2800,158010
PSE,2023/05/09,165.3,165.3,165,165,410,67700
PTC,2023/05/09,115,115,115,115,0,0
PTT,2023/05/09,0.33,0.33,0.33,0.33,0,0
PX,2023/05/09,3.02,3.06,3,3.04,1140000,3450000
PXP,2023/05/09,5.81,5.94,5.81,5.89,87900,518240
RCB,2023/05/09,23.9,23.9,23.9,23.9,0,0
RCI,2023/05/09,0.445,0.445,0.445,0.445,0,0
RCR,2023/05/09,5.9,5.92,5.88,5.89,235700,1390000
REG,2023/05/09,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/09,3.24,3.24,3.2,3.24,163000,526760
RLC,2023/05/09,14.6,14.68,14.54,14.66,721400,10560000
RLT,2023/05/09,0.181,0.181,0.181,0.181,0,0
ROCK,2023/05/09,1.36,1.38,1.36,1.38,20000,27400
ROX,2023/05/09,0.75,0.75,0.75,0.75,2000,1500
RRHI,2023/05/09,53.3,53.3,52.95,53.3,83900,4460000
SBS,2023/05/09,4,4,4,4,0,0
SCC,2023/05/09,28.05,28.1,27.6,28,1330000,37100000
SECB,2023/05/09,93.5,94.5,93.15,93.3,160090,14940000
SEVN,2023/05/09,83.7,84,83.7,84,530,44510
SFI,2023/05/09,0.067,0.067,0.067,0.067,0,0
SFIP,2023/05/09,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/09,0.91,0.91,0.91,0.91,125000,113750
SGP,2023/05/09,10.12,10.2,10.12,10.18,192700,1960000
SHLPH,2023/05/09,16.94,16.94,16.88,16.94,82600,1400000
SHNG,2023/05/09,2.73,2.73,2.7,2.71,24000,65220
SLF,2023/05/09,2560,2560,2560,2560,125,320000
SLI,2023/05/09,3.28,3.28,3.28,3.28,5000,16400
SM,2023/05/09,920,935,919.5,935,422360,392010000
SMC,2023/05/09,104.8,105.3,104.7,105.3,52390,5510000
SMC2A,2023/05/09,74,74,74,74,0,0
SMC2B,2023/05/09,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/09,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/09,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/09,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/09,74.3,74.5,74.3,74.5,1160,86390
SMC2G,2023/05/09,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/09,75,75,75,75,0,0
SMC2I,2023/05/09,73.1,73.5,73.05,73.5,22700,1670000
SMC2J,2023/05/09,71,71,71,71,710,50410
SMC2K,2023/05/09,71.5,71.5,71.5,71.5,0,0
SMCP1,2023/05/09,74,74,74,74,0,0
SMPH,2023/05/09,33.7,34,33.25,34,11950000,403300000
SOC,2023/05/09,0.39,0.39,0.39,0.39,0,0
SPC,2023/05/09,8.98,9.05,8.95,9.05,59000,530590
SPM,2023/05/09,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/09,1.5,1.51,1.45,1.46,13280000,19570000
SRDC,2023/05/09,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/09,2.47,2.5,2.4,2.47,4070000,10000000
SSP,2023/05/09,1.8,1.81,1.76,1.81,531000,952510
STI,2023/05/09,0.345,0.35,0.345,0.35,490000,169650
STN,2023/05/09,0.26,0.26,0.26,0.26,0,0
STR,2023/05/09,2.8,2.8,2.8,2.8,10000,28000
SUN,2023/05/09,0.97,0.97,0.97,0.97,35000,33950
T,2023/05/09,0.53,0.57,0.52,0.57,46000,24030
TBGI,2023/05/09,0.191,0.195,0.189,0.194,1890000,363260
TCB2A,2023/05/09,0.94,0.94,0.94,0.94,24600,23120
TCB2B,2023/05/09,1,1,1,1,0,0
TCB2C,2023/05/09,50,50,50,50,40,2000
TCB2D,2023/05/09,50.9,50.9,50.9,50.9,20,1020
TECH,2023/05/09,2.96,3,2.94,3,283000,840710
TECHW,2023/05/09,0.61,0.61,0.61,0.61,13000,7930
TEL,2023/05/09,1218,1224,1201,1207,129390,156340000
TFC,2023/05/09,49,49,49,49,0,0
TFHI,2023/05/09,100,100,100,100,100,10000
TLII,2023/05/09,10,10,10,10,0,0
TLJJ,2023/05/09,10,10,10,10,0,0
TUGS,2023/05/09,0.98,0.98,0.96,0.97,19000,18490
UBP,2023/05/09,78.95,79.95,78.8,79.2,98980,7820000
UNI,2023/05/09,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/09,0.0054,0.0054,0.0054,0.0054,2000000,10800
UPSON,2023/05/09,2.31,2.34,2.31,2.33,79000,184300
URC,2023/05/09,152,154.3,152,153.9,1040000,159800000
V,2023/05/09,0.72,0.72,0.72,0.72,0,0
VITA,2023/05/09,0.63,0.63,0.61,0.63,17000,10410
VLL,2023/05/09,1.74,1.77,1.72,1.73,1370000,2370000
VMC,2023/05/09,3,3,3,3,1000,3000
VREIT,2023/05/09,1.56,1.58,1.54,1.57,66000,103440
VUL,2023/05/09,1.14,1.14,1.05,1.09,1950000,2110000
VVT,2023/05/09,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/09,1.85,1.87,1.85,1.86,141000,262120
WIN,2023/05/09,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/09,27.3,27.55,26.75,26.85,2720000,73310000
WPI,2023/05/09,0.45,0.45,0.45,0.45,100000,45000
X,2023/05/09,0.26,0.26,0.255,0.26,150000,38950
ZHI,2023/05/09,0.121,0.121,0.121,0.121,0,0
