stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
MREIT,2023/05/11,14.64,14.7,14.6,14.66,117200,1720000
MRSGI,2023/05/11,1.37,1.39,1.37,1.38,291000,401090
MVC,2023/05/11,5.4,5.52,5.1,5.52,9400,50210
MWC,2023/05/11,20.2,21.1,20.1,20.6,4890000,101040000
MWIDE,2023/05/11,3.26,3.29,3.16,3.16,504000,1610000
MWP,2023/05/11,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/11,97,97,97,97,0,0
MWP2B,2023/05/11,97,97,97,97,0,0
MWP4,2023/05/11,94,97,94,97,110,10370
MWP5,2023/05/11,101,101,101,101,0,0
NI,2023/05/11,0.69,0.69,0.69,0.69,0,0
NIKL,2023/05/11,6.34,6.43,6.17,6.19,12430000,78440000
NOW,2023/05/11,1.77,1.77,1.61,1.65,5540000,9320000
NRCP,2023/05/11,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/05/11,7,7,7,7,0,0
OM,2023/05/11,0.295,0.295,0.295,0.295,0,0
OPM,2023/05/11,0.0099,0.0099,0.0099,0.0099,0,0
OPMB,2023/05/11,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/05/11,0.79,0.8,0.79,0.79,102000,80780
OV,2023/05/11,0.0091,0.0092,0.0091,0.0091,41000000,376000
PA,2023/05/11,1.8,1.81,1.8,1.81,6000,10850
PAL,2023/05/11,5.68,5.68,5.2,5.28,51700,276280
PAX,2023/05/11,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/11,7.7,7.7,7.7,7.7,50200,386540
PBC,2023/05/11,14.58,14.58,14.58,14.58,0,0
PCOR,2023/05/11,3.34,3.35,3.3,3.35,1750000,5780000
PCP,2023/05/11,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/11,4.63,4.63,4.62,4.63,30000,138800
PGOLD,2023/05/11,33.4,33.5,33.25,33.3,362200,12090000
PHA,2023/05/11,0.265,0.265,0.25,0.26,5580000,1440000
PHC,2023/05/11,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/11,0.375,0.375,0.375,0.375,0,0
PHN,2023/05/11,19.18,19.18,19.18,19.18,300,5750
PHR,2023/05/11,0.5,0.51,0.45,0.48,4220000,2000000
PIZZA,2023/05/11,8.65,8.7,8.65,8.7,85700,744490
PLC,2023/05/11,0.495,0.495,0.485,0.495,3140000,1550000
PLUS,2023/05/11,2.46,2.46,2.43,2.43,488000,1200000
PMPC,2023/05/11,5.2,5.21,5.2,5.21,2700,14040
PNB,2023/05/11,18.46,18.5,18.42,18.42,18200,335390
PNC,2023/05/11,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/11,7.9,7.9,7.9,7.9,7000,55300
PNX3A,2023/05/11,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/11,40.9,40.9,39.5,39.5,400,15940
PNX4,2023/05/11,296.8,296.8,296,296,190,56310
PNXP,2023/05/11,100,100,100,100,0,0
PORT,2023/05/11,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/11,5.35,5.35,5.35,5.35,200,1070
PRC,2023/05/11,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/11,1.52,1.55,1.5,1.5,356000,535900
PRF2A,2023/05/11,1000,1000,1000,1000,0,0
PRF2B,2023/05/11,1027,1027,1027,1027,0,0
PRF3A,2023/05/11,1000,1000,1000,1000,10,10000
PRF3B,2023/05/11,1014,1014,1014,1014,10,10140
PRIM,2023/05/11,2.7,2.7,2.53,2.54,832000,2160000
PRMX,2023/05/11,3.26,3.26,3.08,3.22,169000,539640
PSB,2023/05/11,55.2,56.45,55.2,56.45,190,10600
PSE,2023/05/11,165,165,164,165,810,133090
PTC,2023/05/11,115,115,115,115,0,0
PTT,2023/05/11,0.33,0.33,0.33,0.33,0,0
PX,2023/05/11,3.05,3.05,3.01,3.01,2130000,6450000
PXP,2023/05/11,5.94,5.94,5.8,5.87,53000,312870
RCB,2023/05/11,23.85,24,23,23.6,147000,3490000
RCI,2023/05/11,0.445,0.445,0.445,0.445,0,0
RCR,2023/05/11,5.92,5.92,5.89,5.91,433800,2560000
REG,2023/05/11,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/11,3.24,3.24,3.2,3.2,18000,58080
RLC,2023/05/11,14.82,14.82,14.62,14.68,8580000,126060000
RLT,2023/05/11,0.181,0.181,0.181,0.181,0,0
ROCK,2023/05/11,1.39,1.4,1.39,1.39,111000,154300
ROX,2023/05/11,0.75,0.75,0.75,0.75,0,0
RRHI,2023/05/11,53.25,53.3,52.7,52.95,526980,27910000
SBS,2023/05/11,4,4,4,4,0,0
SCC,2023/05/11,28,28,27.75,27.75,1010000,27980000
SECB,2023/05/11,93.6,95,93.6,94.7,180860,17120000
SEVN,2023/05/11,84,84,84,84,9020,757680
SFI,2023/05/11,0.07,0.07,0.07,0.07,0,0
SFIP,2023/05/11,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/11,0.9,0.9,0.9,0.9,1000,900
SGP,2023/05/11,10.06,10.08,10.02,10.02,1560000,15610000
SHLPH,2023/05/11,16.32,16.4,16.2,16.3,129200,2100000
SHNG,2023/05/11,2.72,2.76,2.7,2.76,396000,1090000
SLF,2023/05/11,2570,2570,2560,2560,175,448050
SLI,2023/05/11,3.26,3.28,3.26,3.28,86000,281480
SM,2023/05/11,943,944,935,941,348150,327550000
SMC,2023/05/11,104,105.5,104,104.8,195000,20480000
SMC2A,2023/05/11,74,74,74,74,0,0
SMC2B,2023/05/11,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/11,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/11,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/11,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/11,74.5,74.5,74.3,74.5,5060,376050
SMC2G,2023/05/11,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/11,75,75,75,75,0,0
SMC2I,2023/05/11,73.5,73.5,73.5,73.5,2160,158760
SMC2J,2023/05/11,70.9,70.9,70.9,70.9,10,709
SMC2K,2023/05/11,71.5,71.5,69.1,71.5,13800,975880
SMCP1,2023/05/11,74,74,74,74,0,0
SMPH,2023/05/11,34,35.1,33.9,34.6,15840000,547830000
SOC,2023/05/11,0.39,0.39,0.39,0.39,0,0
SPC,2023/05/11,9,9.12,9,9,101100,914100
SPM,2023/05/11,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/11,1.39,1.42,1.37,1.38,12850000,17830000
SRDC,2023/05/11,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/11,2.54,2.55,2.48,2.54,1990000,5020000
SSP,2023/05/11,1.8,1.81,1.79,1.8,330000,593950
STI,2023/05/11,0.345,0.345,0.345,0.345,20000,6900
STN,2023/05/11,0.26,0.26,0.26,0.26,0,0
STR,2023/05/11,2.76,2.81,2.76,2.81,2000,5570
SUN,2023/05/11,0.97,0.97,0.97,0.97,0,0
T,2023/05/11,0.56,0.56,0.56,0.56,0,0
TBGI,2023/05/11,0.182,0.185,0.178,0.185,5320000,957880
TCB2A,2023/05/11,0.94,0.94,0.94,0.94,0,0
TCB2B,2023/05/11,1,1,1,1,0,0
TCB2C,2023/05/11,50,50,50,50,0,0
TCB2D,2023/05/11,50.9,50.9,50.75,50.75,1310,66650
TECH,2023/05/11,3.02,3.07,2.98,3.03,645000,1950000
TECHW,2023/05/11,0.58,0.6,0.58,0.6,51000,30580
TEL,2023/05/11,1222,1223,1208,1208,137610,167010000
TFC,2023/05/11,49,49,49,49,0,0
TFHI,2023/05/11,92.85,92.85,92.85,92.85,10,929
TLII,2023/05/11,10,10,10,10,0,0
TLJJ,2023/05/11,10,10,10,10,0,0
TUGS,2023/05/11,0.97,0.97,0.97,0.97,18000,17460
UBP,2023/05/11,80,81.9,80,80.1,214390,17200000
UNI,2023/05/11,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/11,0.0054,0.0054,0.0054,0.0054,0,0
UPSON,2023/05/11,2.23,2.23,2.15,2.15,86000,186220
URC,2023/05/11,154.6,155,152.5,153,577540,88950000
V,2023/05/11,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/11,0.62,0.62,0.61,0.62,21000,12870
VLL,2023/05/11,1.77,1.78,1.73,1.75,4250000,7510000
VMC,2023/05/11,3.16,3.16,3.16,3.16,0,0
VREIT,2023/05/11,1.55,1.57,1.55,1.57,91000,141510
VUL,2023/05/11,1.1,1.11,1.08,1.09,1410000,1550000
VVT,2023/05/11,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/11,1.85,1.86,1.84,1.84,741000,1360000
WIN,2023/05/11,0.235,0.235,0.235,0.235,0,0
WLCON,2023/05/11,26.55,26.85,26.5,26.55,2510000,67050000
WPI,2023/05/11,0.44,0.45,0.44,0.45,380000,169200
X,2023/05/11,0.26,0.275,0.26,0.275,310000,81200
ZHI,2023/05/11,0.12,0.12,0.12,0.12,0,0
