stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
EW,2023/05/18,7,7.16,7,7.14,343400,2430000
FAF,2023/05/18,0.68,0.68,0.68,0.68,0,0
FB,2023/05/18,47.3,47.35,46.2,46.3,63800,2960000
FBP,2023/05/18,1011,1011,1011,1011,0,0
FBP2,2023/05/18,1005,1005,1005,1005,0,0
FCG,2023/05/18,0.78,0.79,0.76,0.77,10620000,8210000
FDC,2023/05/18,5.48,5.49,5.48,5.49,700,3840
FERRO,2023/05/18,2.68,2.68,2.68,2.68,2000,5360
FEU,2023/05/18,589,589,589,589,0,0
FFI,2023/05/18,3.66,3.66,3.66,3.66,0,0
FGEN,2023/05/18,20.2,20.4,19.6,19.9,1860000,37120000
FGENG,2023/05/18,100.4,100.4,100.4,100.4,0,0
FILRT,2023/05/18,4.98,5.15,4.95,5,187000,937650
FJP,2023/05/18,2.08,2.08,2.08,2.08,1000,2080
FJPB,2023/05/18,1.88,1.88,1.88,1.88,0,0
FLI,2023/05/18,0.73,0.75,0.73,0.74,361000,266140
FMETF,2023/05/18,104,104.3,103.5,103.5,6170,640110
FNI,2023/05/18,2.38,2.38,2.3,2.34,840000,1940000
FOOD,2023/05/18,0.54,0.54,0.54,0.54,1000,540
FPH,2023/05/18,64,64.5,63.5,63.6,24660,1580000
FPI,2023/05/18,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/05/18,1.24,1.27,1.23,1.23,5450000,6780000
FYN,2023/05/18,3,3,3,3,0,0
FYNB,2023/05/18,5,5,5,5,0,0
GEO,2023/05/18,0.176,0.176,0.176,0.176,50000,8800
GERI,2023/05/18,0.86,0.9,0.86,0.9,294000,253280
GLO,2023/05/18,1734,1739,1719,1730,23770,41100000
GLOPA,2023/05/18,5,5,5,5,0,0
GLOPP,2023/05/18,505.5,505.5,505.5,505.5,0,0
GMA7,2023/05/18,9.7,9.8,9.65,9.66,548400,5330000
GMAP,2023/05/18,9,9.05,9,9,222400,2000000
GPH,2023/05/18,11.1,11.1,11.1,11.1,0,0
GREEN,2023/05/18,1.16,1.2,1.16,1.19,14890000,17600000
GSMI,2023/05/18,145,147.2,145,147.2,48540,7120000
GTCAP,2023/05/18,508,511,501,501,84170,42710000
GTPPA,2023/05/18,989.5,989.5,989.5,989.5,0,0
GTPPB,2023/05/18,944,944,944,944,200,188800
HI,2023/05/18,4.84,4.84,4.8,4.8,156000,749040
HLCM,2023/05/18,4,4,3.88,3.89,34000,133270
HOME,2023/05/18,1.81,1.86,1.81,1.83,8760000,16130000
HOUSE,2023/05/18,9.35,9.35,9.35,9.35,0,0
HTI,2023/05/18,0.95,0.96,0.95,0.96,44000,42040
HVN,2023/05/18,830,830,830,830,230,190900
I,2023/05/18,0.8,0.8,0.8,0.8,3000,2400
ICT,2023/05/18,205,205.8,203.4,203.8,492890,100730000
IDC,2023/05/18,0.68,0.7,0.65,0.7,700000,470040
IMI,2023/05/18,5.05,5.05,5.02,5.02,13500,68070
IMP,2023/05/18,0.74,0.74,0.74,0.74,1000,740
INFRA,2023/05/18,0.84,0.86,0.84,0.85,4340000,3730000
ION,2023/05/18,0.73,0.76,0.73,0.73,1350000,995450
IPM,2023/05/18,6.05,6.05,6.05,6.05,0,0
IPO,2023/05/18,7.9,7.9,7.9,7.9,100,790
IS,2023/05/18,0.144,0.144,0.144,0.144,0,0
JAS,2023/05/18,1.52,1.52,1.52,1.52,0,0
JFC,2023/05/18,227.2,234,227.2,232.4,560040,130060000
JFCPA,2023/05/18,920,920,920,920,1000,920000
JFCPB,2023/05/18,906,906,905.5,905.5,200,181110
JGS,2023/05/18,49.6,50.5,49.4,49.95,1370000,68400000
JOH,2023/05/18,3.67,3.67,3.67,3.67,22000,80740
KEEPR,2023/05/18,1.58,1.58,1.55,1.55,591000,919620
KEP,2023/05/18,6.5,7.7,6.5,7.4,1400,9530
KPH,2023/05/18,7.3,7.3,7.3,7.3,0,0
KPHB,2023/05/18,9.34,9.34,9.34,9.34,0,0
KPPI,2023/05/18,1.51,1.51,1.51,1.51,0,0
LAND,2023/05/18,0.83,0.86,0.83,0.83,2540000,2150000
LBC,2023/05/18,16.98,16.98,16.98,16.98,0,0
LC,2023/05/18,0.102,0.102,0.102,0.102,330000,33660
LCB,2023/05/18,0.103,0.103,0.103,0.103,0,0
LFM,2023/05/18,16,16,14.5,14.5,700,10340
LMG,2023/05/18,2.95,2.95,2.95,2.95,0,0
LODE,2023/05/18,0.63,0.63,0.62,0.63,682000,427930
LOTO,2023/05/18,1.87,1.87,1.87,1.87,3000,5610
LPC,2023/05/18,0.094,0.094,0.093,0.093,90000,8390
LPZ,2023/05/18,3.98,4,3.98,4,11000,43940
LSC,2023/05/18,0.67,0.67,0.67,0.67,0,0
LTG,2023/05/18,10.12,10.16,10,10,3740000,37590000
MA,2023/05/18,0.0093,0.0093,0.0093,0.0093,7000000,65100
MAB,2023/05/18,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/05/18,4.87,4.87,4.71,4.71,617000,2940000
MACAY,2023/05/18,5.03,5.03,5.03,5.03,0,0
MAH,2023/05/18,0.75,0.75,0.75,0.75,0,0
MAHB,2023/05/18,0.73,0.73,0.73,0.73,0,0
MARC,2023/05/18,0.98,1,0.98,1,429000,424370
MAXS,2023/05/18,4.73,4.91,4.72,4.91,15000,72740
MB,2023/05/18,0.315,0.315,0.315,0.315,0,0
MBC,2023/05/18,6.62,6.62,6.62,6.62,0,0
MBT,2023/05/18,59.15,59.35,58.75,58.75,789830,46490000
MED,2023/05/18,0.159,0.159,0.159,0.159,0,0
MEDIC,2023/05/18,0.58,0.59,0.58,0.59,277000,161940
MEG,2023/05/18,2.03,2.09,2.02,2.09,66090000,136760000
MER,2023/05/18,328,332,326,331,104610,34400000
MFC,2023/05/18,980,980,980,980,290,284200
MFIN,2023/05/18,2.1,2.1,2.1,2.1,0,0
MG,2023/05/18,0.115,0.115,0.115,0.115,90000,10350
MGH,2023/05/18,1,1,1,1,0,0
MHC,2023/05/18,0.227,0.227,0.227,0.227,0,0
MJC,2023/05/18,1.27,1.27,1.27,1.27,0,0
MJIC,2023/05/18,1,1,1,1,0,0
MM,2023/05/18,1.24,1.25,1.24,1.25,355000,442080
MONDE,2023/05/18,8.89,8.98,8.75,8.76,12550000,110770000
MPI,2023/05/18,4.42,4.42,4.39,4.41,21140000,93070000
MRC,2023/05/18,0.225,0.231,0.225,0.227,1190000,271770
MREIT,2023/05/18,14.84,14.94,14.8,14.9,232900,3470000
MRSGI,2023/05/18,1.4,1.4,1.4,1.4,203000,284200
MVC,2023/05/18,5.4,5.51,5.4,5.45,3000,16360
MWC,2023/05/18,19.5,19.68,19.36,19.52,1440000,28040000
MWIDE,2023/05/18,3.78,3.83,3.73,3.78,2630000,9910000
MWP,2023/05/18,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/05/18,97,97,97,97,0,0
MWP2B,2023/05/18,97,97,97,97,0,0
MWP4,2023/05/18,96.5,96.5,96.5,96.5,0,0
MWP5,2023/05/18,101.8,102.5,101.7,102.5,1430,145610
NI,2023/05/18,0.67,0.67,0.67,0.67,3000,2010
NIKL,2023/05/18,5.9,6.02,5.87,5.99,8370000,50020000
NOW,2023/05/18,1.72,1.75,1.66,1.7,1740000,2980000
NRCP,2023/05/18,0.455,0.455,0.455,0.455,0,0
NXGEN,2023/05/18,7,7,7,7,0,0
OM,2023/05/18,0.3,0.3,0.3,0.3,0,0
OPM,2023/05/18,0.0098,0.0098,0.0098,0.0098,2000000,19600
OPMB,2023/05/18,0.0096,0.0096,0.0096,0.0096,0,0
ORE,2023/05/18,0.78,0.8,0.76,0.76,863000,661150
OV,2023/05/18,0.009,0.009,0.009,0.009,1000000,9000
PA,2023/05/18,1.81,1.81,1.81,1.81,0,0
PAL,2023/05/18,5.5,5.5,5.5,5.5,0,0
PAX,2023/05/18,1.8,1.8,1.8,1.8,0,0
PBB,2023/05/18,7.5,7.8,7.5,7.8,6900,53080
PBC,2023/05/18,16.26,16.28,16.26,16.28,1500,24410
PCOR,2023/05/18,3.6,3.8,3.55,3.76,12690000,47340000
PCP,2023/05/18,0.205,0.205,0.205,0.205,0,0
PERC,2023/05/18,4.84,4.85,4.84,4.84,15000,72620
PGOLD,2023/05/18,32.2,32.2,31.75,31.75,442400,14070000
PHA,2023/05/18,0.26,0.27,0.255,0.26,940000,250050
PHC,2023/05/18,1.4,1.4,1.4,1.4,0,0
PHES,2023/05/18,0.35,0.35,0.35,0.35,30000,10500
PHN,2023/05/18,19.18,19.18,19.16,19.18,5500,105470
PHR,2023/05/18,0.48,0.5,0.48,0.5,269000,134000
PIZZA,2023/05/18,8.98,9.06,8.98,9.05,40700,366450
PLC,2023/05/18,0.5,0.51,0.5,0.5,2660000,1340000
PLUS,2023/05/18,2.65,2.89,2.65,2.89,5520000,15290000
PMPC,2023/05/18,4.83,5.19,4.83,5.19,2000,10020
PNB,2023/05/18,18.72,18.72,18.5,18.68,119500,2220000
PNC,2023/05/18,4.9,4.9,4.9,4.9,0,0
PNX,2023/05/18,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/05/18,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/05/18,40.7,40.7,40.7,40.7,0,0
PNX4,2023/05/18,325.8,325.8,325.8,325.8,0,0
PNXP,2023/05/18,100,100,100,100,0,0
PORT,2023/05/18,7.3,7.3,7.3,7.3,0,0
PPC,2023/05/18,5.37,5.37,5.36,5.36,1600,8590
PRC,2023/05/18,6.95,6.95,6.95,6.95,0,0
PREIT,2023/05/18,1.52,1.54,1.5,1.54,130000,195840
PRF2A,2023/05/18,1000,1000,1000,1000,0,0
PRF2B,2023/05/18,1027,1027,1027,1027,0,0
PRF3A,2023/05/18,1000,1000,990,1000,1950,1940000
PRF3B,2023/05/18,1007,1010,1007,1010,80,80640
PRIM,2023/05/18,2.57,2.6,2.57,2.6,153000,394860
PRMX,2023/05/18,3.44,3.44,3.44,3.44,60000,206400
PSB,2023/05/18,55.5,55.5,55.5,55.5,230,12770
PSE,2023/05/18,168.5,168.5,161,162,1620,262570
PTC,2023/05/18,115,115,115,115,0,0
PTT,2023/05/18,0.33,0.33,0.33,0.33,0,0
PX,2023/05/18,2.9,2.9,2.8,2.81,2560000,7290000
PXP,2023/05/18,5.72,5.72,5.64,5.69,137100,779940
RCB,2023/05/18,23.3,23.3,23,23.2,24900,575270
RCI,2023/05/18,0.44,0.475,0.435,0.46,1960000,876950
RCR,2023/05/18,5.83,5.83,5.74,5.76,431500,2490000
REG,2023/05/18,3.07,3.07,3.07,3.07,0,0
RFM,2023/05/18,3.2,3.24,3.2,3.23,33000,106410
RLC,2023/05/18,14.7,14.76,14.62,14.68,1570000,23040000
RLT,2023/05/18,0.173,0.173,0.173,0.173,0,0
ROCK,2023/05/18,1.4,1.4,1.37,1.37,14000,19300
ROX,2023/05/18,0.71,0.74,0.71,0.74,11000,7840
RRHI,2023/05/18,53.8,53.8,52.1,53.3,283480,14940000
SBS,2023/05/18,4.04,4.04,4.04,4.04,0,0
SCC,2023/05/18,28.4,29.15,28.4,28.75,2090000,60090000
SECB,2023/05/18,91.5,91.8,91.05,91.35,205220,18740000
SEVN,2023/05/18,84.5,84.5,84.5,84.5,70,5920
SFI,2023/05/18,0.068,0.068,0.067,0.067,380000,25660
SFIP,2023/05/18,1.33,1.33,1.33,1.33,0,0
SGI,2023/05/18,0.91,0.91,0.91,0.91,0,0
SGP,2023/05/18,9.16,9.16,8.85,8.95,8730000,78170000
SHLPH,2023/05/18,16,16.02,15.82,15.84,42600,678310
SHNG,2023/05/18,2.75,2.75,2.74,2.74,203000,558070
SLF,2023/05/18,2560,2560,2560,2560,50,128000
SLI,2023/05/18,3.28,3.28,3.14,3.27,21000,68270
SM,2023/05/18,940,940,926,927,178980,166890000
SMC,2023/05/18,105,105.1,104.1,105,195000,20480000
SMC2A,2023/05/18,74,74,74,74,0,0
SMC2B,2023/05/18,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/05/18,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/05/18,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/05/18,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/05/18,74.45,74.45,74.45,74.45,53820,4010000
SMC2G,2023/05/18,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/05/18,75,75,75,75,0,0
SMC2I,2023/05/18,73.5,73.5,73.5,73.5,32540,2390000
SMC2J,2023/05/18,69.75,70,69.7,70,34290,2400000
SMC2K,2023/05/18,69.5,71.4,69.5,71.4,7870,554320
SMCP1,2023/05/18,74,74,74,74,0,0
SMPH,2023/05/18,34,34.4,33.75,33.8,11710000,397110000
SOC,2023/05/18,0.47,0.47,0.47,0.47,0,0
SPC,2023/05/18,9.01,9.2,9.01,9.18,32600,299070
SPM,2023/05/18,1.8,1.8,1.8,1.8,0,0
SPNEC,2023/05/18,1.49,1.54,1.49,1.5,17120000,25780000
SRDC,2023/05/18,0.8,0.8,0.8,0.8,0,0
SSI,2023/05/18,2.57,2.64,2.57,2.64,2940000,7690000
SSP,2023/05/18,1.66,1.78,1.66,1.77,644000,1110000
STI,2023/05/18,0.35,0.35,0.345,0.35,3320000,1160000
STN,2023/05/18,0.26,0.26,0.26,0.26,0,0
STR,2023/05/18,2.78,2.83,2.78,2.83,6000,16730
SUN,2023/05/18,0.9,0.9,0.9,0.9,7000,6300
T,2023/05/18,0.54,0.54,0.54,0.54,0,0
TBGI,2023/05/18,0.179,0.184,0.179,0.184,100000,18030
TCB2A,2023/05/18,0.94,0.94,0.94,0.94,4500,4230
TCB2B,2023/05/18,1,1,1,1,0,0
TCB2C,2023/05/18,50,50,50,50,0,0
TCB2D,2023/05/18,50.65,50.65,50.65,50.65,4990,252740
TECH,2023/05/18,2.95,3,2.94,2.94,226000,667280
TECHW,2023/05/18,0.57,0.59,0.57,0.59,125000,71370
TEL,2023/05/18,1245,1275,1245,1275,147400,186370000
TFC,2023/05/18,49,49,49,49,0,0
TFHI,2023/05/18,97,100,93.5,100,6990,693410
TLII,2023/05/18,10,10,10,10,0,0
TLJJ,2023/05/18,10,10,10,10,0,0
TUGS,2023/05/18,0.92,0.96,0.92,0.96,109000,101450
UBP,2023/05/18,79.85,79.9,79.5,79.9,129400,10330000
UNI,2023/05/18,0.246,0.246,0.246,0.246,0,0
UPM,2023/05/18,0.0054,0.0054,0.0054,0.0054,0,0
UPSON,2023/05/18,2.1,2.15,2.09,2.15,64000,134400
URC,2023/05/18,151.2,152,150,150.3,385830,58090000
V,2023/05/18,0.71,0.71,0.71,0.71,0,0
VITA,2023/05/18,0.61,0.62,0.61,0.62,39000,24030
VLL,2023/05/18,1.67,1.72,1.64,1.69,5050000,8420000
VMC,2023/05/18,3.12,3.12,3.12,3.12,6000,18720
VREIT,2023/05/18,1.6,1.6,1.56,1.6,233000,372140
VUL,2023/05/18,1.11,1.12,1.06,1.08,568000,610710
VVT,2023/05/18,14.5,14.5,14.5,14.5,0,0
WEB,2023/05/18,1.8,1.83,1.78,1.78,163000,291190
WIN,2023/05/18,0.227,0.25,0.227,0.25,90000,20660
WLCON,2023/05/18,27.9,27.9,27.3,27.35,733200,20070000
WPI,2023/05/18,0.42,0.43,0.42,0.43,380000,160100
X,2023/05/18,0.255,0.255,0.255,0.255,0,0
ZHI,2023/05/18,0.12,0.12,0.12,0.12,10000,1200
