stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CROWN,2023/08/25,1.55,1.56,1.53,1.55,1140000,1750000
CSB,2023/08/25,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/25,0.74,0.74,0.74,0.74,3000,2220
CYBR,2023/08/25,0.33,0.33,0.33,0.33,0,0
DD,2023/08/25,7.9,7.9,7.75,7.9,55900,439730
DDMPR,2023/08/25,1.29,1.29,1.28,1.28,1690000,2170000
DDPR,2023/08/25,93,93,93,93,12160,1130000
DELM,2023/08/25,8.08,8.08,8,8.08,2000,16060
DFNN,2023/08/25,3.13,3.15,3.13,3.15,100000,314220
DHI,2023/08/25,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/25,2.25,2.26,2.25,2.25,1360000,3060000
DIZ,2023/08/25,4,4,4,4,0,0
DMC,2023/08/25,9.5,9.58,9.45,9.48,1740000,16530000
DMCP,2023/08/25,1400,1400,1400,1400,0,0
DMPA1,2023/08/25,10,10,10,10,0,0
DMPA2,2023/08/25,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/25,6.28,6.28,6.28,6.28,20000,125600
DNA,2023/08/25,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/25,6.75,6.75,6.67,6.69,492500,3290000
DTEL,2023/08/25,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/25,1.29,1.29,1.29,1.29,0,0
ECP,2023/08/25,3.4,3.4,3.4,3.4,0,0
ECVC,2023/08/25,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/25,4.84,4.84,4.8,4.8,179000,863580
EEIPA,2023/08/25,98,98,98,98,0,0
EEIPB,2023/08/25,98,98,98,98,2300,225400
EG,2023/08/25,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/25,0.122,0.122,0.119,0.12,3320000,399100
EMI,2023/08/25,21.15,21.25,21.1,21.2,3160000,66930000
ENEX,2023/08/25,6.35,6.36,6,6.29,82300,501560
EURO,2023/08/25,0.79,0.79,0.79,0.79,0,0
EVER,2023/08/25,0.26,0.265,0.25,0.25,1910000,496850
EW,2023/08/25,7,7,6.95,6.96,202400,1410000
FAF,2023/08/25,0.54,0.54,0.54,0.54,0,0
FB,2023/08/25,50,50.5,49.05,50.5,24280,1210000
FBP,2023/08/25,1011,1011,1011,1011,0,0
FBP2,2023/08/25,1005,1005,1005,1005,0,0
FCG,2023/08/25,0.64,0.64,0.62,0.63,1740000,1100000
FDC,2023/08/25,4.9,4.9,4.9,4.9,0,0
FERRO,2023/08/25,2.96,3,2.95,2.98,105000,313690
FEU,2023/08/25,560,560,560,560,160,89600
FFI,2023/08/25,3.93,3.93,3.93,3.93,0,0
FGEN,2023/08/25,19.2,19.48,19.2,19.3,204000,3930000
FGENG,2023/08/25,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/25,3.41,3.41,3.4,3.41,96000,326930
FJP,2023/08/25,2,2,2,2,0,0
FJPB,2023/08/25,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/25,0.67,0.67,0.66,0.66,105000,69900
FMETF,2023/08/25,98,98,96.75,96.8,24860,2420000
FNI,2023/08/25,2.47,2.47,2.45,2.46,2810000,6920000
FOOD,2023/08/25,0.52,0.52,0.52,0.52,0,0
FPH,2023/08/25,62.1,62.9,62.1,62.9,19870,1250000
FPI,2023/08/25,0.202,0.202,0.202,0.202,0,0
FRUIT,2023/08/25,1.04,1.07,1.01,1.07,13310000,14030000
FYN,2023/08/25,3,3,3,3,0,0
FYNB,2023/08/25,5,5,5,5,0,0
GEO,2023/08/25,0.046,0.046,0.046,0.046,0,0
GERI,2023/08/25,0.8,0.8,0.8,0.8,0,0
GLO,2023/08/25,1878,1878,1822,1825,35930,66220000
GLOPA,2023/08/25,5,5,5,5,0,0
GLOPP,2023/08/25,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/25,8.5,8.51,8.45,8.5,162200,1380000
GMAP,2023/08/25,7.8,7.8,7.8,7.8,6000,46800
GPH,2023/08/25,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/25,0.38,0.395,0.375,0.38,5530000,2110000
GSMI,2023/08/25,166.7,166.7,165,165,8340,1380000
GTCAP,2023/08/25,547,547,540,545,132590,71980000
GTPPA,2023/08/25,970.5,970.5,970.5,970.5,0,0
GTPPB,2023/08/25,933,933,933,933,0,0
HI,2023/08/25,3.82,3.82,3.82,3.82,0,0
HLCM,2023/08/25,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/25,1.57,1.6,1.54,1.57,409000,641670
HOUSE,2023/08/25,8.99,9.25,8.99,9.25,3600,32830
HTI,2023/08/25,0.94,0.96,0.94,0.96,155000,146600
HVN,2023/08/25,853,853,853,853,0,0
I,2023/08/25,0.61,0.61,0.61,0.61,0,0
ICT,2023/08/25,205,205.4,204.2,204.8,962240,197110000
IDC,2023/08/25,0.79,0.8,0.78,0.78,40000,31450
IMI,2023/08/25,4.15,4.15,4.03,4.15,54000,219870
IMP,2023/08/25,0.71,0.71,0.71,0.71,0,0
INFRA,2023/08/25,0.58,0.61,0.58,0.6,948000,577140
ION,2023/08/25,1.29,1.3,1.24,1.26,1140000,1450000
IPM,2023/08/25,5.8,5.8,5.8,5.8,0,0
IPO,2023/08/25,7.5,7.5,7.5,7.5,0,0
IS,2023/08/25,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/25,1.6,1.6,1.6,1.6,0,0
JFC,2023/08/25,241,241.8,238.6,239.8,301350,72260000
JFCPA,2023/08/25,923,923,923,923,0,0
JFCPB,2023/08/25,920,920,920,920,2010,1850000
JGS,2023/08/25,36.95,37.4,36.3,36.4,783500,28760000
JOH,2023/08/25,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/25,1.57,1.57,1.53,1.54,2470000,3810000
KEP,2023/08/25,7.07,7.07,7.07,7.07,0,0
KPH,2023/08/25,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/25,5.5,5.5,5.5,5.5,0,0
KPPI,2023/08/25,1.86,1.86,1.86,1.86,5000,9300
LAND,2023/08/25,0.77,0.77,0.76,0.76,49000,37380
LBC,2023/08/25,17.74,17.74,17.74,17.74,2300,40800
LC,2023/08/25,0.081,0.087,0.081,0.087,220000,19080
LCB,2023/08/25,0.082,0.082,0.082,0.082,160000,13120
LFM,2023/08/25,14.12,14.12,14.12,14.12,0,0
LMG,2023/08/25,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/25,0.51,0.51,0.51,0.51,0,0
LOTO,2023/08/25,2.71,2.71,2.58,2.69,487000,1300000
LPC,2023/08/25,0.065,0.065,0.065,0.065,0,0
LPZ,2023/08/25,4.49,4.55,4.49,4.55,14000,62970
LSC,2023/08/25,0.63,0.63,0.63,0.63,0,0
LTG,2023/08/25,9.4,9.41,9.27,9.37,1040000,9690000
MA,2023/08/25,0.0066,0.0066,0.0066,0.0066,2000000,13200
MAB,2023/08/25,0.007,0.007,0.007,0.007,0,0
MAC,2023/08/25,3.89,3.9,3.89,3.89,258000,1000000
MACAY,2023/08/25,6.2,6.2,6.2,6.2,0,0
MAH,2023/08/25,0.6,0.6,0.6,0.6,0,0
MAHB,2023/08/25,0.63,0.63,0.63,0.63,0,0
MARC,2023/08/25,0.68,0.71,0.66,0.7,1660000,1150000
MAXS,2023/08/25,4.3,4.47,4.22,4.45,18000,78640
MB,2023/08/25,0.255,0.255,0.255,0.255,0,0
MBC,2023/08/25,6.89,6.89,6.89,6.89,100,689
MBT,2023/08/25,54.8,55,54.5,54.75,1120000,61330000
MED,2023/08/25,0.103,0.105,0.103,0.105,140000,14600
MEDIC,2023/08/25,0.45,0.45,0.445,0.445,40000,17950
MEG,2023/08/25,2.01,2.02,2,2,4500000,9030000
MER,2023/08/25,345,347.8,342,344.4,87740,30200000
MFC,2023/08/25,1003,1003,1003,1003,20,20060
MFIN,2023/08/25,1.97,1.97,1.97,1.97,0,0
MG,2023/08/25,0.097,0.097,0.097,0.097,10000,970
MGH,2023/08/25,1,1,1,1,0,0
MHC,2023/08/25,0.188,0.188,0.188,0.188,0,0
MJC,2023/08/25,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/25,1,1,1,1,0,0
MM,2023/08/25,1.03,1.04,1.02,1.04,616000,631840
MONDE,2023/08/25,6.72,6.72,6.45,6.6,4020000,26420000
MPI,2023/08/25,5.1,5.13,5.09,5.1,15550000,79410000
MRC,2023/08/25,0.19,0.19,0.185,0.188,820000,154320
MREIT,2023/08/25,13.8,13.8,13.62,13.64,150700,2060000
MRSGI,2023/08/25,1.3,1.31,1.3,1.31,95000,123510
MVC,2023/08/25,5.99,5.99,5.99,5.99,2200,13180
MWC,2023/08/25,17.82,18,17.64,17.82,834800,14900000
MWIDE,2023/08/25,3.24,3.24,3.19,3.19,63000,202010
MWP,2023/08/25,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/25,97,97,97,97,0,0
MWP2B,2023/08/25,94.95,94.95,94.95,94.95,0,0
MWP4,2023/08/25,94.45,94.45,94.45,94.45,0,0
MWP5,2023/08/25,100.5,100.5,100.5,100.5,0,0
NI,2023/08/25,0.55,0.55,0.55,0.55,0,0
NIKL,2023/08/25,5.09,5.1,5.07,5.08,1040000,5280000
NOW,2023/08/25,1.14,1.17,1.1,1.1,397000,442390
NRCP,2023/08/25,0.45,0.45,0.45,0.45,0,0
NXGEN,2023/08/25,7,7,7,7,0,0
OM,2023/08/25,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/25,0.0082,0.0084,0.0082,0.0083,39000000,321700
OPMB,2023/08/25,0.0083,0.0083,0.0083,0.0083,12000000,99600
ORE,2023/08/25,0.69,0.69,0.68,0.69,413000,281050
OV,2023/08/25,0.0081,0.0084,0.0073,0.0084,25000000,200700
PA,2023/08/25,1.53,1.53,1.53,1.53,1000,1530
PAL,2023/08/25,5.11,5.11,5.11,5.11,2000,10220
PAX,2023/08/25,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/25,7.61,7.61,7.61,7.61,0,0
PBC,2023/08/25,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/25,3.46,3.52,3.45,3.5,996000,3450000
PERC,2023/08/25,4.65,4.66,4.65,4.65,16000,74410
PGOLD,2023/08/25,27.5,27.55,27.35,27.35,1500000,41070000
PHA,2023/08/25,0.201,0.209,0.199,0.209,370000,74760
PHC,2023/08/25,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/25,0.315,0.315,0.315,0.315,0,0
PHN,2023/08/25,20,20.3,20,20.3,6600,133500
PHR,2023/08/25,0.58,0.61,0.57,0.57,471000,271900
PIZZA,2023/08/25,9.41,9.41,9.41,9.41,26000,244660
PLC,2023/08/25,0.53,0.54,0.53,0.53,5140000,2740000
PLUS,2023/08/25,5.58,5.73,5.58,5.73,3970000,22540000
PMPC,2023/08/25,5.29,5.29,5.29,5.29,0,0
PNB,2023/08/25,18.42,18.44,18.34,18.34,224500,4130000
PNC,2023/08/25,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/25,6.8,7,6.01,7,28000,187410
PNX3A,2023/08/25,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/25,43.2,43.2,43.2,43.2,100,4320
PNX4,2023/08/25,300,300,268.2,286.8,270,76720
PNXP,2023/08/25,100,100,100,100,0,0
PORT,2023/08/25,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/25,5.4,5.49,5.4,5.45,7000,38200
PRC,2023/08/25,6,6,6,6,0,0
PREIT,2023/08/25,1.5,1.51,1.5,1.5,57000,85560
PRF2A,2023/08/25,1000,1000,1000,1000,0,0
PRF2B,2023/08/25,1027,1027,1027,1027,0,0
PRF3A,2023/08/25,990,990,970,970,530,514700
PRF3B,2023/08/25,1015,1015,1015,1015,20,20300
PRF4A,2023/08/25,1000,1000,1000,1000,0,0
PRF4B,2023/08/25,1005,1005,1005,1005,500,502500
PRF4C,2023/08/25,1012,1012,1012,1012,0,0
PRIM,2023/08/25,2.5,2.55,2.48,2.52,562000,1410000
PRMX,2023/08/25,3.23,3.23,3.23,3.23,0,0
PSB,2023/08/25,57.3,57.3,57.3,57.3,10,573
PSE,2023/08/25,161.9,161.9,160,161,1590,254840
PTC,2023/08/25,96,96,96,96,0,0
PTT,2023/08/25,0.33,0.33,0.33,0.33,0,0
PX,2023/08/25,2.7,2.75,2.68,2.7,464000,1260000
PXP,2023/08/25,4.29,4.29,4.11,4.16,104000,435820
RCB,2023/08/25,22.8,23.15,22.8,23.15,1200,27700
RCI,2023/08/25,0.43,0.43,0.43,0.43,0,0
RCR,2023/08/25,5.35,5.36,5.28,5.28,1100000,5800000
REDC,2023/08/25,5.06,5.17,5.06,5.17,10500,53420
REG,2023/08/25,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/25,3.17,3.17,3.17,3.17,2000,6340
RLC,2023/08/25,14.9,14.94,14.78,14.78,342700,5080000
RLT,2023/08/25,0.122,0.122,0.122,0.122,150000,18300
ROCK,2023/08/25,1.46,1.49,1.46,1.49,14000,20530
ROX,2023/08/25,0.81,0.81,0.65,0.65,7000,5230
RRHI,2023/08/25,50.1,50.95,50.05,50.05,200670,10050000
SBS,2023/08/25,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/25,31.85,31.95,31.75,31.8,1160000,36970000
SECB,2023/08/25,79.8,80.55,79.65,79.65,75590,6030000
SEVN,2023/08/25,84,84,84,84,0,0
SFI,2023/08/25,0.051,0.051,0.051,0.051,240000,12240
SFIP,2023/08/25,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/25,1.02,1.02,1.02,1.02,0,0
SGP,2023/08/25,8.1,8.21,8.07,8.07,390700,3160000
SHLPH,2023/08/25,14.1,14.4,14,14,42700,597970
SHNG,2023/08/25,3.56,3.6,3.55,3.6,512000,1840000
SLF,2023/08/25,2600,2600,2600,2600,0,0
SLI,2023/08/25,3.29,3.29,3.2,3.29,84000,276270
SM,2023/08/25,839,839,821.5,825,180830,149220000
SMC,2023/08/25,104.2,105.2,104.2,105.2,195000,20490000
SMC2A,2023/08/25,74,74,74,74,0,0
SMC2B,2023/08/25,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/25,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/25,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/25,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/25,73.9,74.1,73.9,74.1,22470,1660000
SMC2G,2023/08/25,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/25,75,75,75,75,0,0
SMC2I,2023/08/25,72.05,73,72.05,73,6200,446900
SMC2J,2023/08/25,69,69,69,69,1400,96600
SMC2K,2023/08/25,68.1,68.1,68.1,68.1,500,34050
SMCP1,2023/08/25,74,74,74,74,0,0
SMPH,2023/08/25,30.35,30.35,29.6,29.6,12570000,374730000
SOC,2023/08/25,0.41,0.41,0.41,0.41,0,0
SPC,2023/08/25,8.2,8.2,8.11,8.19,29300,238690
SPM,2023/08/25,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/25,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/25,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/25,3.24,3.24,3.19,3.2,1260000,4040000
SSP,2023/08/25,2.05,2.06,2.01,2.06,1260000,2580000
STI,2023/08/25,0.4,0.405,0.4,0.405,4780000,1920000
STN,2023/08/25,0.26,0.26,0.26,0.26,0,0
STR,2023/08/25,2.4,2.49,2.4,2.4,28000,68100
SUN,2023/08/25,0.82,0.82,0.8,0.8,378000,303800
T,2023/08/25,0.58,0.58,0.58,0.58,0,0
TBGI,2023/08/25,0.156,0.156,0.155,0.156,850000,131840
TCB2A,2023/08/25,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/08/25,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/25,46,46,46,46,0,0
TCB2D,2023/08/25,50.8,50.8,50.8,50.8,0,0
TECH,2023/08/25,1.91,1.92,1.88,1.9,141000,267770
TECHW,2023/08/25,0.325,0.35,0.325,0.35,40000,13250
TEL,2023/08/25,1222,1222,1200,1200,99350,120420000
TFC,2023/08/25,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/25,94.05,94.05,94.05,94.05,50,4700
TLII,2023/08/25,10,10,10,10,0,0
TLJJ,2023/08/25,10,10,10,10,0,0
TUGS,2023/08/25,0.8,0.8,0.8,0.8,65000,52000
UBP,2023/08/25,70.2,70.9,70,70.9,232420,16310000
UPM,2023/08/25,0.0045,0.0046,0.0045,0.0046,5000000,22600
UPSON,2023/08/25,1.85,1.85,1.75,1.8,539000,961450
URC,2023/08/25,115.2,116.2,114.2,115,873000,100470000
V,2023/08/25,0.74,0.74,0.74,0.74,0,0
VITA,2023/08/25,0.55,0.57,0.54,0.57,254000,139020
VLL,2023/08/25,1.6,1.6,1.58,1.6,850000,1350000
VMC,2023/08/25,3.45,3.45,3.45,3.45,0,0
VREIT,2023/08/25,1.62,1.65,1.62,1.64,1110000,1800000
VVT,2023/08/25,16.1,16.1,16.1,16.1,0,0
WEB,2023/08/25,1.73,1.75,1.73,1.74,136000,235870
WIN,2023/08/25,0.213,0.213,0.213,0.213,0,0
WLCON,2023/08/25,22,22,21.3,21.45,1130000,24390000
WPI,2023/08/25,0.39,0.39,0.39,0.39,430000,167700
X,2023/08/25,0.275,0.275,0.27,0.27,40000,10950
ZHI,2023/08/25,0.11,0.11,0.11,0.11,0,0
