stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
APVI,2023/08/04,9.9,9.9,9.31,9.31,1500,14540
APX,2023/08/04,2.75,2.75,2.68,2.7,1740000,4710000
AR,2023/08/04,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/08/04,0.82,0.82,0.8,0.8,994000,803880
AREIT,2023/08/04,34,34.6,34,34.2,572100,19590000
ASLAG,2023/08/04,1.36,1.4,1.36,1.4,20000,27540
AT,2023/08/04,3.66,3.66,3.6,3.6,932000,3380000
ATI,2023/08/04,14.7,14.7,14.7,14.7,5800,85260
ATN,2023/08/04,0.39,0.39,0.39,0.39,4100000,1600000
ATNB,2023/08/04,0.39,0.39,0.39,0.39,0,0
AUB,2023/08/04,47,47.1,47,47,72100,3390000
AXLM,2023/08/04,2.25,2.25,2.25,2.25,33000,74250
BALAI,2023/08/04,0.51,0.53,0.51,0.51,1290000,661130
BC,2023/08/04,4.65,4.65,4.65,4.65,0,0
BCB,2023/08/04,4.5,4.5,4.5,4.5,10000,45000
BCOR,2023/08/04,8,8,8,8,0,0
BCP,2023/08/04,23.3,23.3,23.3,23.3,0,0
BDO,2023/08/04,146.6,147.1,141,141,3150000,448110000
BEL,2023/08/04,1.22,1.24,1.22,1.24,118000,143980
BH,2023/08/04,680,680,680,680,0,0
BHI,2023/08/04,0.066,0.067,0.066,0.067,3730000,249070
BKR,2023/08/04,1.29,1.31,1.25,1.31,12000,15100
BLOOM,2023/08/04,11.36,11.5,11.08,11.5,3660000,41480000
BMM,2023/08/04,52,52,52,52,0,0
BNCOM,2023/08/04,6.02,6.2,6,6.01,113000,679870
BPI,2023/08/04,113.5,117,113,117,4730000,551400000
BRN,2023/08/04,0.7,0.7,0.69,0.7,53000,37040
BRNP,2023/08/04,95.1,99.9,95.1,99.9,130,12460
BSC,2023/08/04,0.211,0.215,0.21,0.215,550000,115870
C,2023/08/04,0.98,0.98,0.95,0.97,201000,191540
CA,2023/08/04,44.65,44.65,44.65,44.65,0,0
CAB,2023/08/04,42,42,42,42,0,0
CAT,2023/08/04,9.2,9.2,9.2,9.2,20000,184000
CDC,2023/08/04,0.76,0.76,0.7,0.76,77000,55550
CEB,2023/08/04,36.1,36.1,35.9,35.9,193900,6970000
CEBCP,2023/08/04,35.85,35.85,35.85,35.85,0,0
CEI,2023/08/04,0.075,0.078,0.075,0.075,260000,19550
CEU,2023/08/04,7.99,7.99,7.99,7.99,0,0
CHI,2023/08/04,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/04,31,31.2,31,31,95200,2950000
CHP,2023/08/04,1.05,1.06,1.05,1.05,249000,261640
CIC,2023/08/04,15.88,15.88,15.88,15.88,0,0
CIP,2023/08/04,190,190,190,190,0,0
CLI,2023/08/04,2.64,2.65,2.6,2.63,824000,2160000
CNPF,2023/08/04,26.3,26.35,26.2,26.25,937800,24640000
CNVRG,2023/08/04,9.35,9.42,9,9,7750000,71120000
COAL,2023/08/04,0.131,0.131,0.131,0.131,10000,1310
COL,2023/08/04,3,3.02,3,3.02,20000,60250
COSCO,2023/08/04,5.4,5.4,5.28,5.32,337200,1790000
CPG,2023/08/04,0.34,0.345,0.34,0.34,510000,173600
CPGP,2023/08/04,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/04,2.63,2.72,2.6,2.7,218000,569740
CREIT,2023/08/04,2.55,2.55,2.53,2.53,3000000,7610000
CROWN,2023/08/04,1.52,1.52,1.48,1.5,59000,88030
CSB,2023/08/04,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/04,0.76,0.78,0.76,0.76,740000,563340
CYBR,2023/08/04,0.33,0.33,0.33,0.33,0,0
DD,2023/08/04,7.58,7.62,7.58,7.62,57400,436820
DDMPR,2023/08/04,1.28,1.29,1.27,1.28,815000,1040000
DDPR,2023/08/04,93,93,92.5,92.8,13710,1270000
DELM,2023/08/04,8.78,8.78,8.38,8.5,5300,45120
DFNN,2023/08/04,3.02,3.03,3.01,3.03,8000,24170
DHI,2023/08/04,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/04,2.3,2.38,2.3,2.34,2780000,6530000
DIZ,2023/08/04,3.21,3.21,3.2,3.2,20000,64030
DMC,2023/08/04,9.5,9.58,9.12,9.12,3800000,34990000
DMCP,2023/08/04,1400,1400,1400,1400,0,0
DMPA1,2023/08/04,10,10,10,10,0,0
DMPA2,2023/08/04,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/04,6.15,6.2,6.15,6.15,37600,231440
DNA,2023/08/04,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/04,7.08,7.1,7.04,7.04,1290000,9060000
DTEL,2023/08/04,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/04,1.37,1.37,1.37,1.37,0,0
ECP,2023/08/04,2.86,2.86,2.8,2.8,2000,5660
ECVC,2023/08/04,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/04,4.96,4.96,4.95,4.96,49000,242960
EEIPA,2023/08/04,98.25,98.25,98.25,98.25,0,0
EEIPB,2023/08/04,99.25,99.25,99.25,99.25,0,0
EG,2023/08/04,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/04,0.127,0.127,0.127,0.127,10000,1270
EMI,2023/08/04,21.45,21.6,21.25,21.25,4370000,93160000
ENEX,2023/08/04,7.68,7.69,7.6,7.6,114500,871100
EURO,2023/08/04,0.8,0.8,0.8,0.8,12000,9600
EVER,2023/08/04,0.235,0.244,0.235,0.244,1120000,273080
EW,2023/08/04,6.95,6.95,6.9,6.94,159500,1100000
FAF,2023/08/04,0.58,0.58,0.58,0.58,0,0
FB,2023/08/04,50.5,50.5,50.1,50.5,9490,478600
FBP,2023/08/04,1011,1011,1011,1011,0,0
FBP2,2023/08/04,1005,1005,1005,1005,0,0
FCG,2023/08/04,0.7,0.7,0.68,0.69,11760000,8150000
FDC,2023/08/04,4.9,4.9,4.9,4.9,562000,2750000
FERRO,2023/08/04,2.65,2.65,2.65,2.65,12000,31800
FEU,2023/08/04,570,570,570,570,0,0
FFI,2023/08/04,3.3,3.3,3.3,3.3,0,0
FGEN,2023/08/04,20.15,20.3,20.1,20.2,24700,498310
FGENG,2023/08/04,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/04,3.36,3.4,3.35,3.38,3720000,12610000
FJP,2023/08/04,2,2,2,2,0,0
FJPB,2023/08/04,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/04,0.68,0.69,0.67,0.68,2480000,1660000
FMETF,2023/08/04,103.5,103.5,101.3,101.3,12230,1250000
FNI,2023/08/04,2.45,2.47,2.44,2.45,6360000,15580000
FOOD,2023/08/04,0.52,0.52,0.52,0.52,505000,262600
FPH,2023/08/04,63,63.05,62,63,15770,990730
FPI,2023/08/04,0.206,0.206,0.205,0.205,350000,71850
FRUIT,2023/08/04,1.09,1.09,1.06,1.08,1900000,2050000
FYN,2023/08/04,3,3,3,3,0,0
FYNB,2023/08/04,5,5,5,5,0,0
GEO,2023/08/04,0.058,0.059,0.058,0.059,500000,29300
GERI,2023/08/04,0.83,0.83,0.83,0.83,123000,102090
GLO,2023/08/04,1898,1900,1811,1811,32140,58510000
GLOPA,2023/08/04,5,5,5,5,0,0
GLOPP,2023/08/04,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/04,9.05,9.05,8.98,8.98,81900,738280
GMAP,2023/08/04,8.7,8.7,8.5,8.5,48000,413600
GPH,2023/08/04,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/04,0.4,0.405,0.38,0.39,22820000,8830000
GSMI,2023/08/04,159.5,159.9,158.6,158.6,23270,3720000
GTCAP,2023/08/04,535.5,535.5,522,522,149850,78700000
GTPPA,2023/08/04,971,971,971,971,0,0
GTPPB,2023/08/04,973.5,973.5,973.5,973.5,10,9740
HI,2023/08/04,4,4,4,4,0,0
HLCM,2023/08/04,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/04,1.64,1.66,1.62,1.63,437000,721180
HOUSE,2023/08/04,9.9,9.9,9.25,9.25,264500,2470000
HTI,2023/08/04,1,1.01,1,1.01,85000,85020
HVN,2023/08/04,850,850,850,850,200,170000
I,2023/08/04,0.7,0.7,0.7,0.7,30000,21000
ICT,2023/08/04,210.6,210.6,202,202,1560000,316370000
IDC,2023/08/04,0.8,0.8,0.78,0.78,82000,64480
IMI,2023/08/04,4.53,4.65,4.53,4.6,32000,146720
IMP,2023/08/04,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/04,0.63,0.63,0.63,0.63,0,0
ION,2023/08/04,1.51,1.51,1.43,1.47,2630000,3830000
IPM,2023/08/04,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/04,7.89,7.89,7.75,7.75,10100,78310
IS,2023/08/04,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/04,1.24,1.24,1.24,1.24,0,0
JFC,2023/08/04,256,260,256,260,600430,155840000
JFCPA,2023/08/04,923.5,923.5,923.5,923.5,0,0
JFCPB,2023/08/04,920,920,920,920,0,0
JGS,2023/08/04,42.5,42.55,39,39,3080000,120780000
JOH,2023/08/04,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/04,1.7,1.7,1.67,1.68,10770000,18140000
KEP,2023/08/04,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/04,5.5,5.5,5.5,5.5,0,0
KPHB,2023/08/04,6.1,6.1,6.1,6.1,0,0
KPPI,2023/08/04,1.64,1.64,1.56,1.56,7000,11320
LAND,2023/08/04,0.83,0.84,0.8,0.82,243000,195760
LBC,2023/08/04,19.5,19.5,19.5,19.5,0,0
LC,2023/08/04,0.097,0.097,0.097,0.097,500000,48500
LCB,2023/08/04,0.099,0.099,0.099,0.099,0,0
LFM,2023/08/04,14.14,14.14,14.14,14.14,0,0
LMG,2023/08/04,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/04,0.51,0.51,0.51,0.51,0,0
LOTO,2023/08/04,1.96,1.98,1.91,1.97,22000,43200
LPC,2023/08/04,0.071,0.071,0.071,0.071,0,0
LPZ,2023/08/04,4.3,4.3,4.3,4.3,550000,2370000
LSC,2023/08/04,0.53,0.53,0.53,0.53,0,0
LTG,2023/08/04,9.57,9.62,9.4,9.4,1590000,15000000
MA,2023/08/04,0.0077,0.0077,0.0076,0.0076,18000000,136900
MAB,2023/08/04,0.008,0.008,0.008,0.008,0,0
MAC,2023/08/04,4.2,4.26,4.12,4.13,263000,1090000
MACAY,2023/08/04,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/04,0.51,0.64,0.51,0.64,40000,20820
MAHB,2023/08/04,0.66,0.67,0.63,0.67,28000,18090
MARC,2023/08/04,0.86,0.88,0.83,0.88,1120000,952910
MAXS,2023/08/04,5.19,5.19,4.87,4.9,120900,593440
MB,2023/08/04,0.255,0.255,0.255,0.255,0,0
MBC,2023/08/04,7.36,7.36,7.36,7.36,0,0
MBT,2023/08/04,58.6,58.6,55,55,5450000,307580000
MED,2023/08/04,0.11,0.11,0.11,0.11,0,0
MEDIC,2023/08/04,0.46,0.46,0.46,0.46,110000,50600
MEG,2023/08/04,2.05,2.07,2.04,2.04,9070000,18640000
MER,2023/08/04,350,352,325,325,295550,96880000
MFC,2023/08/04,1023,1090,1023,1090,920,1000000
MFIN,2023/08/04,2.59,2.59,2.59,2.59,0,0
MG,2023/08/04,0.105,0.105,0.103,0.103,120000,12440
MGH,2023/08/04,1,1,1,1,0,0
MHC,2023/08/04,0.181,0.181,0.181,0.181,0,0
MJC,2023/08/04,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/04,1,1,1,1,0,0
MM,2023/08/04,1.11,1.12,1.1,1.12,155000,172320
MONDE,2023/08/04,8.29,8.34,7.5,7.5,8940000,67790000
MPI,2023/08/04,4.9,4.9,4.85,4.85,22580000,109960000
MRC,2023/08/04,0.194,0.194,0.191,0.193,740000,142610
MREIT,2023/08/04,14,14,13.88,13.9,239200,3320000
MRSGI,2023/08/04,1.37,1.37,1.33,1.33,9000,12130
MVC,2023/08/04,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/04,18.66,18.66,18.28,18.32,85000,1570000
MWIDE,2023/08/04,3.23,3.25,3.15,3.25,97000,310710
MWP,2023/08/04,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/04,97,97,97,97,0,0
MWP2B,2023/08/04,95.5,95.5,95.5,95.5,0,0
MWP4,2023/08/04,91,94.95,91,94.95,10010,910950
MWP5,2023/08/04,100,100,100,100,2500,250000
NI,2023/08/04,0.63,0.63,0.63,0.63,0,0
NIKL,2023/08/04,5.88,5.9,5.68,5.9,6880000,39840000
NOW,2023/08/04,1.26,1.29,1.22,1.25,624000,787250
NRCP,2023/08/04,0.395,0.395,0.395,0.395,0,0
NXGEN,2023/08/04,7,7,7,7,0,0
OM,2023/08/04,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/04,0.0092,0.0092,0.0091,0.0091,23000000,209600
OPMB,2023/08/04,0.0092,0.0092,0.0092,0.0092,0,0
ORE,2023/08/04,0.72,0.72,0.69,0.7,325000,229940
OV,2023/08/04,0.0088,0.0088,0.0085,0.0085,3000000,25800
PA,2023/08/04,1.6,1.6,1.56,1.56,12000,18960
PAL,2023/08/04,5.15,5.15,5.15,5.15,3200,16480
PAX,2023/08/04,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/04,7.25,7.5,7.25,7.49,103600,758450
PBC,2023/08/04,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/04,3.56,3.6,3.55,3.6,647000,2310000
PERC,2023/08/04,4.6,4.6,4.6,4.6,0,0
PGOLD,2023/08/04,28.8,28.8,27.5,27.5,1520000,41900000
PHA,2023/08/04,0.221,0.226,0.215,0.215,2530000,555010
PHC,2023/08/04,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/04,0.345,0.345,0.345,0.345,580000,200100
PHN,2023/08/04,20.3,20.3,20.3,20.3,0,0
PHR,2023/08/04,0.57,0.59,0.57,0.59,219000,127380
PIZZA,2023/08/04,9.45,9.45,9.4,9.4,116100,1090000
PLC,2023/08/04,0.56,0.56,0.55,0.55,1840000,1020000
PLUS,2023/08/04,4.48,4.72,4.48,4.69,5840000,27050000
PMPC,2023/08/04,5.47,5.47,5.47,5.47,0,0
PNB,2023/08/04,18.38,18.38,18.1,18.36,109400,1990000
PNC,2023/08/04,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/04,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/04,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/04,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/04,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/04,100,100,100,100,0,0
PORT,2023/08/04,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/04,5.84,5.84,5.5,5.82,11200,62010
PRC,2023/08/04,5.03,5.03,5.03,5.03,0,0
PREIT,2023/08/04,1.5,1.52,1.5,1.5,174000,261140
PRF2A,2023/08/04,1000,1000,1000,1000,0,0
PRF2B,2023/08/04,1027,1027,1027,1027,0,0
PRF3A,2023/08/04,997.5,997.5,997.5,997.5,0,0
PRF3B,2023/08/04,1005,1005,1005,1005,50,50250
PRF4A,2023/08/04,1010,1010,1010,1010,0,0
PRF4B,2023/08/04,1004,1004,1004,1004,0,0
PRF4C,2023/08/04,1013,1013,1013,1013,100,101300
PRIM,2023/08/04,2.08,2.12,2.04,2.09,93000,191070
PRMX,2023/08/04,3.33,3.33,3.33,3.33,125000,416250
PSB,2023/08/04,57.9,57.9,57.9,57.9,0,0
PSE,2023/08/04,164,164,159,159,980,156590
PTC,2023/08/04,96,96,96,96,220,21120
PTT,2023/08/04,0.33,0.33,0.33,0.33,0,0
PX,2023/08/04,2.89,2.89,2.82,2.82,1780000,5070000
PXP,2023/08/04,4.49,4.49,4.3,4.49,250000,1080000
RCB,2023/08/04,23.3,24,23.3,23.35,1900,44540
RCI,2023/08/04,0.435,0.435,0.43,0.43,210000,90500
RCR,2023/08/04,5.27,5.31,5.26,5.29,570500,3020000
REDC,2023/08/04,5.02,5.16,5.02,5.16,947100,4850000
REG,2023/08/04,3.05,3.05,3.05,3.05,21000,64050
RFM,2023/08/04,3.19,3.19,3.19,3.19,8000,25520
RLC,2023/08/04,15.04,15.4,14.9,15.4,7530000,114700000
RLT,2023/08/04,0.133,0.133,0.13,0.13,280000,36870
ROCK,2023/08/04,1.51,1.51,1.47,1.47,113000,167040
ROX,2023/08/04,0.6,0.6,0.6,0.6,10000,6000
RRHI,2023/08/04,54.35,54.7,54.05,54.3,56020,3040000
SBS,2023/08/04,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/04,29.7,30.35,29.2,29.2,1170000,34540000
SECB,2023/08/04,83.6,83.7,82.2,82.45,91990,7600000
SEVN,2023/08/04,86,86.5,86,86.5,17120,1470000
SFI,2023/08/04,0.052,0.052,0.052,0.052,390000,20280
SFIP,2023/08/04,1.28,1.28,1.28,1.28,0,0
SGI,2023/08/04,1.02,1.03,1,1.03,241000,245830
SGP,2023/08/04,8.84,8.84,8.7,8.7,365900,3190000
SHLPH,2023/08/04,14.22,14.88,14.22,14.4,173700,2500000
SHNG,2023/08/04,3.26,3.39,3.26,3.38,170000,572730
SLF,2023/08/04,2680,2680,2680,2680,20,53600
SLI,2023/08/04,3.12,3.12,3.11,3.11,400000,1250000
SM,2023/08/04,909,913.5,905,908.5,578090,525160000
SMC,2023/08/04,108,108,97,97,641450,62830000
SMC2A,2023/08/04,74,74,74,74,0,0
SMC2B,2023/08/04,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/04,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/04,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/04,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/04,74.15,74.15,73.1,74.15,47240,3460000
SMC2G,2023/08/04,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/04,75,75,75,75,0,0
SMC2I,2023/08/04,72,72.05,72,72,68000,4900000
SMC2J,2023/08/04,69.5,69.5,69.5,69.5,0,0
SMC2K,2023/08/04,70.5,70.5,70.5,70.5,0,0
SMCP1,2023/08/04,74,74,74,74,0,0
SMPH,2023/08/04,33.25,34,32.9,34,15130000,513060000
SOC,2023/08/04,0.42,0.42,0.42,0.42,0,0
SPC,2023/08/04,8.64,8.65,8.5,8.5,6400,54880
SPM,2023/08/04,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/04,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/04,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/04,2.99,3.03,2.95,2.99,726000,2160000
SSP,2023/08/04,1.83,1.84,1.8,1.82,526000,964160
STI,2023/08/04,0.37,0.37,0.36,0.36,4430000,1600000
STN,2023/08/04,0.26,0.26,0.26,0.26,0,0
STR,2023/08/04,2.39,2.4,2.39,2.4,6000,14350
SUN,2023/08/04,0.9,0.91,0.85,0.85,280000,245210
T,2023/08/04,0.59,0.59,0.59,0.59,0,0
TBGI,2023/08/04,0.178,0.178,0.178,0.178,80000,14240
TCB2A,2023/08/04,0.89,0.89,0.88,0.89,43500,38330
TCB2B,2023/08/04,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/04,50,50,50,50,0,0
TCB2D,2023/08/04,50.5,50.5,50.5,50.5,0,0
TECH,2023/08/04,2.36,2.36,2.31,2.35,162000,378170
TECHW,2023/08/04,0.45,0.45,0.45,0.45,0,0
TEL,2023/08/04,1316,1324,1275,1275,200690,257890000
TFC,2023/08/04,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/04,107,109.8,106.2,109.8,870,92760
TLII,2023/08/04,10,10,10,10,0,0
TLJJ,2023/08/04,10,10,10,10,0,0
TUGS,2023/08/04,0.89,0.89,0.89,0.89,0,0
UBP,2023/08/04,73.9,74,73.2,74,978600,72190000
UPM,2023/08/04,0.005,0.005,0.005,0.005,0,0
UPSON,2023/08/04,2.07,2.17,2.03,2.05,83000,171040
URC,2023/08/04,125.8,126.4,120.8,120.8,1810000,221020000
V,2023/08/04,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/04,0.62,0.63,0.59,0.63,584000,352900
VLL,2023/08/04,1.59,1.6,1.57,1.59,271000,427390
VMC,2023/08/04,3.38,3.38,3.38,3.38,100000,338000
VREIT,2023/08/04,1.64,1.66,1.64,1.66,133000,218780
VVT,2023/08/04,16,16,16,16,0,0
WEB,2023/08/04,1.84,1.84,1.8,1.84,229000,414820
WIN,2023/08/04,0.23,0.23,0.23,0.23,200000,46000
WLCON,2023/08/04,21.5,22.55,21.4,22,5190000,113660000
WPI,2023/08/04,0.45,0.45,0.45,0.45,330000,148500
X,2023/08/04,0.27,0.27,0.27,0.27,0,0
ZHI,2023/08/04,0.111,0.111,0.1,0.1,6300000,641500
