stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BCB,2023/08/07,4.5,4.5,4.5,4.5,0,0
BCOR,2023/08/07,8,8,8,8,0,0
BCP,2023/08/07,23.3,23.3,23.3,23.3,0,0
BDO,2023/08/07,142.5,144.9,139.6,141,2440000,344280000
BEL,2023/08/07,1.26,1.26,1.21,1.22,122000,148220
BH,2023/08/07,680,680,680,680,0,0
BHI,2023/08/07,0.069,0.069,0.066,0.066,1410000,93270
BKR,2023/08/07,1.25,1.29,1.25,1.29,40000,50370
BLOOM,2023/08/07,11.5,11.5,11.26,11.28,911000,10370000
BMM,2023/08/07,52,52,52,52,0,0
BNCOM,2023/08/07,6.01,6.01,6,6,78200,469240
BPI,2023/08/07,114,116.5,114,116.4,1180000,137010000
BRN,2023/08/07,0.69,0.69,0.68,0.68,150000,102020
BRNP,2023/08/07,99.9,99.9,99.9,99.9,0,0
BSC,2023/08/07,0.21,0.213,0.21,0.21,640000,134620
C,2023/08/07,0.93,0.95,0.92,0.95,100000,92440
CA,2023/08/07,44.65,44.65,44.65,44.65,100,4470
CAB,2023/08/07,42,42,42,42,0,0
CAT,2023/08/07,9.2,9.2,9.2,9.2,0,0
CDC,2023/08/07,0.75,0.75,0.75,0.75,9000,6750
CEB,2023/08/07,36,37.2,36,36.75,55200,2040000
CEBCP,2023/08/07,35.15,35.75,35.15,35.6,23200,826390
CEI,2023/08/07,0.075,0.078,0.074,0.078,130000,9720
CEU,2023/08/07,7.68,7.99,7.68,7.99,32500,251550
CHI,2023/08/07,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/07,31,31.15,30.9,31.15,11500,356820
CHP,2023/08/07,1.05,1.06,1.04,1.04,111000,115850
CIC,2023/08/07,15.2,15.96,15.2,15.96,1900,29530
CIP,2023/08/07,190,190,190,190,0,0
CLI,2023/08/07,2.6,2.65,2.6,2.64,56000,147840
CNPF,2023/08/07,26.45,26.45,26.2,26.4,719500,18980000
CNVRG,2023/08/07,9.12,9.19,9.01,9.06,10420000,94430000
COAL,2023/08/07,0.144,0.144,0.13,0.131,240000,33080
COL,2023/08/07,3.02,3.02,2.98,2.98,9000,26940
COSCO,2023/08/07,5.35,5.37,5.28,5.37,419900,2240000
CPG,2023/08/07,0.34,0.34,0.335,0.34,750000,251900
CPGP,2023/08/07,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/07,2.68,2.75,2.68,2.75,235000,644440
CREIT,2023/08/07,2.53,2.55,2.53,2.54,1630000,4140000
CROWN,2023/08/07,1.53,1.53,1.52,1.52,15000,22830
CSB,2023/08/07,6.6,6.6,6.6,6.6,400,2640
CTS,2023/08/07,0.76,0.77,0.74,0.75,1030000,773860
CYBR,2023/08/07,0.33,0.33,0.33,0.33,0,0
DD,2023/08/07,7.62,7.63,7.41,7.63,110200,835100
DDMPR,2023/08/07,1.27,1.29,1.27,1.28,961000,1230000
DDPR,2023/08/07,93,93,92.8,93,24260,2250000
DELM,2023/08/07,8.38,8.6,8.35,8.35,18400,154200
DFNN,2023/08/07,3.03,3.03,3.03,3.03,0,0
DHI,2023/08/07,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/07,2.32,2.33,2.29,2.33,1130000,2610000
DIZ,2023/08/07,3.2,3.2,3.2,3.2,0,0
DMC,2023/08/07,9.25,9.44,9.25,9.4,1410000,13240000
DMCP,2023/08/07,1400,1400,1400,1400,0,0
DMPA1,2023/08/07,10,10,10,10,0,0
DMPA2,2023/08/07,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/07,6.15,6.15,6.1,6.15,29500,180980
DNA,2023/08/07,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/07,7.07,7.15,7.06,7.1,169400,1200000
DTEL,2023/08/07,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/07,1.37,1.37,1.37,1.37,0,0
ECP,2023/08/07,2.8,2.8,2.8,2.8,1000,2800
ECVC,2023/08/07,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/07,4.96,5,4.96,4.96,25000,124800
EEIPA,2023/08/07,98.25,98.25,98.25,98.25,0,0
EEIPB,2023/08/07,99.25,99.25,99.25,99.25,0,0
EG,2023/08/07,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/07,0.129,0.129,0.124,0.124,1610000,202550
EMI,2023/08/07,21.25,21.45,21.2,21.3,279400,5950000
ENEX,2023/08/07,7.23,7.23,7.1,7.23,26400,188530
EURO,2023/08/07,0.8,0.8,0.8,0.8,3000,2400
EVER,2023/08/07,0.243,0.244,0.235,0.243,2300000,556390
EW,2023/08/07,6.98,7.1,6.97,7.04,238200,1670000
FAF,2023/08/07,0.58,0.58,0.58,0.58,0,0
FB,2023/08/07,50.7,51.5,49.8,51.5,54420,2740000
FBP,2023/08/07,1011,1011,1011,1011,0,0
FBP2,2023/08/07,1005,1005,1005,1005,0,0
FCG,2023/08/07,0.68,0.69,0.64,0.66,20970000,13860000
FDC,2023/08/07,4.9,4.9,4.9,4.9,4000,19600
FERRO,2023/08/07,2.62,2.65,2.62,2.65,15000,39550
FEU,2023/08/07,570,570,570,570,130,74100
FFI,2023/08/07,3.3,3.3,3.3,3.3,1000,3300
FGEN,2023/08/07,20.2,20.2,19.98,20.05,404100,8100000
FGENG,2023/08/07,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/07,3.4,3.4,3.36,3.38,205000,694280
FJP,2023/08/07,2,2,2,2,0,0
FJPB,2023/08/07,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/07,0.68,0.68,0.67,0.68,712000,477590
FMETF,2023/08/07,102,102.2,101.7,102.2,7820,797500
FNI,2023/08/07,2.44,2.46,2.44,2.45,11610000,28440000
FOOD,2023/08/07,0.51,0.52,0.51,0.52,46000,23900
FPH,2023/08/07,62.5,63,62.5,63,2070,129970
FPI,2023/08/07,0.204,0.204,0.204,0.204,200000,40800
FRUIT,2023/08/07,1.08,1.1,1.06,1.07,1460000,1570000
FYN,2023/08/07,3,3,3,3,0,0
FYNB,2023/08/07,5,5,5,5,0,0
GEO,2023/08/07,0.057,0.059,0.057,0.059,1630000,96140
GERI,2023/08/07,0.78,0.79,0.75,0.79,2140000,1650000
GLO,2023/08/07,1845,1875,1835,1875,43170,80220000
GLOPA,2023/08/07,5,5,5,5,0,0
GLOPP,2023/08/07,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/07,9,9,8.95,8.95,93800,842050
GMAP,2023/08/07,8.5,8.5,8.5,8.5,41500,352750
GPH,2023/08/07,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/07,0.39,0.4,0.39,0.4,5000000,1990000
GSMI,2023/08/07,159,160.1,158.6,160,66180,10580000
GTCAP,2023/08/07,526.5,537,526.5,528,86100,45610000
GTPPA,2023/08/07,971,971,971,971,0,0
GTPPB,2023/08/07,973.5,973.5,973.5,973.5,0,0
HI,2023/08/07,4,4,4,4,1000,4000
HLCM,2023/08/07,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/07,1.63,1.66,1.62,1.66,81000,132920
HOUSE,2023/08/07,9.25,9.3,9.22,9.23,129500,1200000
HTI,2023/08/07,1,1,0.95,0.98,1100000,1070000
HVN,2023/08/07,820,850,820,850,250,209440
I,2023/08/07,0.7,0.7,0.7,0.7,0,0
ICT,2023/08/07,205,208.8,204.4,208,788800,163470000
IDC,2023/08/07,0.77,0.78,0.76,0.76,77000,59590
IMI,2023/08/07,4.5,4.6,4.5,4.55,95000,428650
IMP,2023/08/07,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/07,0.58,0.58,0.58,0.58,62000,35960
ION,2023/08/07,1.47,1.54,1.47,1.5,2440000,3670000
IPM,2023/08/07,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/07,7.75,7.75,7.75,7.75,22200,172050
IS,2023/08/07,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/07,1.24,1.24,1.24,1.24,0,0
JFC,2023/08/07,260,260,254,254,248980,63500000
JFCPA,2023/08/07,923.5,923.5,923.5,923.5,0,0
JFCPB,2023/08/07,920,925,920,925,470,432500
JGS,2023/08/07,41.65,41.65,40.4,40.7,1660000,67810000
JOH,2023/08/07,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/07,1.69,1.72,1.68,1.7,6770000,11510000
KEP,2023/08/07,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/07,5.5,5.5,5.5,5.5,0,0
KPHB,2023/08/07,6.1,6.1,6.1,6.1,0,0
KPPI,2023/08/07,1.56,1.56,1.56,1.56,0,0
LAND,2023/08/07,0.83,0.83,0.79,0.81,67000,53630
LBC,2023/08/07,20.35,20.35,20.35,20.35,700,14250
LC,2023/08/07,0.095,0.096,0.094,0.095,410000,38920
LCB,2023/08/07,0.099,0.099,0.099,0.099,0,0
LFM,2023/08/07,14.14,14.14,14.14,14.14,400,5660
LMG,2023/08/07,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/07,0.5,0.51,0.5,0.51,10000,5010
LOTO,2023/08/07,2,2,2,2,1000,2000
LPC,2023/08/07,0.071,0.071,0.071,0.071,200000,14200
LPZ,2023/08/07,4.3,4.31,4.3,4.31,121000,520410
LSC,2023/08/07,0.53,0.53,0.53,0.53,0,0
LTG,2023/08/07,9.5,9.6,9.5,9.52,465300,4450000
MA,2023/08/07,0.0075,0.0075,0.0075,0.0075,7000000,52500
MAB,2023/08/07,0.0078,0.0078,0.0078,0.0078,2000000,15600
MAC,2023/08/07,4.18,4.21,4.16,4.16,162000,675080
MACAY,2023/08/07,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/07,0.64,0.64,0.53,0.53,3000,1700
MAHB,2023/08/07,0.67,0.67,0.67,0.67,0,0
MARC,2023/08/07,0.84,0.87,0.83,0.87,184000,158080
MAXS,2023/08/07,4.82,4.86,4.8,4.8,26000,125640
MB,2023/08/07,0.231,0.26,0.231,0.26,60000,14150
MBC,2023/08/07,7.27,7.27,7.27,7.27,700,5090
MBT,2023/08/07,56.55,57.25,56.3,57,1540000,87810000
MED,2023/08/07,0.11,0.11,0.11,0.11,0,0
MEDIC,2023/08/07,0.45,0.5,0.45,0.5,130000,59800
MEG,2023/08/07,2.05,2.11,2.04,2.1,35590000,74320000
MER,2023/08/07,337,343.2,337,340,118730,40380000
MFC,2023/08/07,975,975,975,975,15,14630
MFIN,2023/08/07,2.59,2.59,2.59,2.59,0,0
MG,2023/08/07,0.102,0.11,0.1,0.11,1990000,200540
MGH,2023/08/07,1,1,1,1,0,0
MHC,2023/08/07,0.18,0.18,0.18,0.18,80000,14400
MJC,2023/08/07,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/07,1,1,1,1,0,0
MM,2023/08/07,1.12,1.12,1.09,1.09,985000,1080000
MONDE,2023/08/07,8,8.06,7.89,8,2410000,19260000
MPI,2023/08/07,4.85,4.91,4.85,4.9,14980000,73290000
MRC,2023/08/07,0.194,0.194,0.189,0.192,3900000,742780
MREIT,2023/08/07,13.9,14,13.82,13.82,249900,3470000
MRSGI,2023/08/07,1.36,1.36,1.33,1.35,18000,24360
MVC,2023/08/07,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/07,18.32,18.7,18.3,18.7,223700,4140000
MWIDE,2023/08/07,3.21,3.22,3.15,3.22,140000,447760
MWP,2023/08/07,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/07,97,97,97,97,0,0
MWP2B,2023/08/07,95.95,95.95,95.95,95.95,1970,189020
MWP4,2023/08/07,94.95,94.95,94.95,94.95,0,0
MWP5,2023/08/07,100,100,100,100,0,0
NI,2023/08/07,0.65,0.65,0.63,0.63,18000,11480
NIKL,2023/08/07,5.9,5.95,5.78,5.85,1520000,8890000
NOW,2023/08/07,1.26,1.26,1.2,1.21,592000,724700
NRCP,2023/08/07,0.395,0.395,0.395,0.395,0,0
NXGEN,2023/08/07,7,7,7,7,0,0
OM,2023/08/07,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/07,0.009,0.009,0.0089,0.0089,58000000,520200
OPMB,2023/08/07,0.0092,0.0092,0.0092,0.0092,0,0
ORE,2023/08/07,0.72,0.72,0.7,0.72,27000,19340
OV,2023/08/07,0.0085,0.0085,0.0085,0.0085,0,0
PA,2023/08/07,1.56,1.56,1.56,1.56,0,0
PAL,2023/08/07,5.34,5.34,5.15,5.15,1000,5190
PAX,2023/08/07,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/07,7.25,7.31,7.25,7.3,50000,362770
PBC,2023/08/07,15.92,15.92,15.84,15.84,3600,57130
PCOR,2023/08/07,3.6,3.65,3.52,3.65,397000,1420000
PERC,2023/08/07,4.31,4.67,4.31,4.67,9000,39150
PGOLD,2023/08/07,28.4,28.4,27.8,28.05,2190000,61340000
PHA,2023/08/07,0.215,0.231,0.203,0.205,1110000,231270
PHC,2023/08/07,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/07,0.345,0.345,0.345,0.345,20000,6900
PHN,2023/08/07,19.22,19.22,19.1,19.1,3100,59430
PHR,2023/08/07,0.59,0.62,0.59,0.61,333000,199830
PIZZA,2023/08/07,9.4,9.4,9.4,9.4,3800,35720
PLC,2023/08/07,0.55,0.56,0.55,0.55,1880000,1040000
PLUS,2023/08/07,4.71,5.01,4.71,4.97,6300000,31000000
PMPC,2023/08/07,5.31,5.31,5.31,5.31,2000,10620
PNB,2023/08/07,18.36,18.36,18.36,18.36,0,0
PNC,2023/08/07,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/07,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/07,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/07,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/07,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/07,100,100,100,100,0,0
PORT,2023/08/07,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/07,5.8,5.82,5.6,5.78,14500,83680
PRC,2023/08/07,5.03,5.03,5.03,5.03,0,0
PREIT,2023/08/07,1.53,1.53,1.5,1.53,91000,137160
PRF2A,2023/08/07,1000,1000,1000,1000,0,0
PRF2B,2023/08/07,1027,1027,1027,1027,0,0
PRF3A,2023/08/07,1000,1000,1000,1000,40,40000
PRF3B,2023/08/07,1010,1010,1010,1010,40,40400
PRF4A,2023/08/07,1010,1010,1010,1010,0,0
PRF4B,2023/08/07,1004,1005,1004,1005,700,703060
PRF4C,2023/08/07,1011,1011,1011,1011,140,141540
PRIM,2023/08/07,2.1,2.1,2,2.01,402000,811530
PRMX,2023/08/07,3.33,3.33,3.33,3.33,0,0
PSB,2023/08/07,57.7,57.9,57.7,57.9,320,18520
PSE,2023/08/07,159.1,161.8,159.1,160,860,138170
PTC,2023/08/07,96,96,96,96,0,0
PTT,2023/08/07,0.33,0.33,0.33,0.33,0,0
PX,2023/08/07,2.81,2.87,2.81,2.84,132000,373720
PXP,2023/08/07,4.41,4.48,4.4,4.46,230000,1020000
RCB,2023/08/07,23.4,23.4,23.35,23.4,1400,32720
RCI,2023/08/07,0.45,0.465,0.45,0.465,50000,22950
RCR,2023/08/07,5.39,5.5,5.29,5.31,775700,4170000
REDC,2023/08/07,5.16,5.49,5.16,5.2,928800,4910000
REG,2023/08/07,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/07,3.18,3.18,3.14,3.14,5000,15740
RLC,2023/08/07,15.3,15.3,15,15,1020000,15290000
RLT,2023/08/07,0.13,0.13,0.13,0.13,0,0
ROCK,2023/08/07,1.5,1.54,1.5,1.53,103000,156570
ROX,2023/08/07,0.6,0.6,0.58,0.58,6000,3540
RRHI,2023/08/07,54,54,53,53.8,70990,3820000
SBS,2023/08/07,3.85,3.99,3.7,3.99,28000,107420
SCC,2023/08/07,29.35,29.9,29.35,29.75,1620000,47940000
SECB,2023/08/07,82.55,82.55,82.05,82.5,156940,12920000
SEVN,2023/08/07,86.5,86.5,86.5,86.5,1000,86500
SFI,2023/08/07,0.052,0.052,0.052,0.052,0,0
SFIP,2023/08/07,1.28,1.28,1.28,1.28,0,0
SGI,2023/08/07,1.03,1.03,1.03,1.03,11000,11330
SGP,2023/08/07,8.7,8.75,8.65,8.74,255300,2220000
SHLPH,2023/08/07,14.3,14.4,14.3,14.4,276200,3970000
SHNG,2023/08/07,3.39,3.39,3.3,3.37,15000,50220
SLF,2023/08/07,2680,2680,2680,2680,0,0
SLI,2023/08/07,3.33,3.33,3.33,3.33,200000,666000
SM,2023/08/07,908.5,916.5,901.5,901.5,217400,196920000
SMC,2023/08/07,102.2,103.8,101,103.1,489330,50380000
SMC2A,2023/08/07,74,74,74,74,0,0
SMC2B,2023/08/07,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/07,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/07,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/07,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/07,74.15,74.2,74.15,74.2,2850,211440
SMC2G,2023/08/07,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/07,75,75,75,75,0,0
SMC2I,2023/08/07,72,72,72,72,0,0
SMC2J,2023/08/07,69.5,71.3,69.2,71.3,2610,181660
SMC2K,2023/08/07,70.5,70.5,70.5,70.5,0,0
SMCP1,2023/08/07,74,74,74,74,0,0
SMPH,2023/08/07,33.25,33.55,33.25,33.25,6170000,205910000
SOC,2023/08/07,0.42,0.42,0.42,0.42,0,0
SPC,2023/08/07,8.5,8.6,8.2,8.6,69200,584940
SPM,2023/08/07,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/07,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/07,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/07,2.99,3.03,2.95,2.96,1110000,3310000
SSP,2023/08/07,1.83,1.85,1.82,1.85,328000,601370
STI,2023/08/07,0.37,0.37,0.37,0.37,220000,81400
STN,2023/08/07,0.26,0.26,0.26,0.26,0,0
STR,2023/08/07,2.44,2.44,2.44,2.44,3000,7320
SUN,2023/08/07,0.85,0.86,0.83,0.84,1280000,1060000
T,2023/08/07,0.59,0.59,0.55,0.58,153000,84290
TBGI,2023/08/07,0.172,0.177,0.169,0.176,6350000,1100000
TCB2A,2023/08/07,0.89,0.89,0.89,0.89,0,0
TCB2B,2023/08/07,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/07,50,50,50,50,0,0
TCB2D,2023/08/07,50.5,50.5,49.9,49.95,20900,1050000
TECH,2023/08/07,2.31,2.39,2.3,2.39,92000,214630
TECHW,2023/08/07,0.45,0.45,0.45,0.45,0,0
TEL,2023/08/07,1300,1310,1294,1304,47370,61710000
TFC,2023/08/07,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/07,106.1,106.1,106,106,2360,250390
TLII,2023/08/07,10,10,10,10,0,0
TLJJ,2023/08/07,10,10,10,10,0,0
TUGS,2023/08/07,0.89,0.89,0.89,0.89,0,0
UBP,2023/08/07,74.65,74.65,73.2,74,64280,4750000
UPM,2023/08/07,0.0044,0.0044,0.0044,0.0044,3000000,13200
UPSON,2023/08/07,2.11,2.11,1.91,2.04,14000,29010
URC,2023/08/07,123.9,124.8,122,124.4,1190000,148250000
V,2023/08/07,0.73,0.73,0.73,0.73,143000,104390
VITA,2023/08/07,0.63,0.63,0.59,0.62,414000,248440
VLL,2023/08/07,1.59,1.59,1.57,1.57,386000,606960
VMC,2023/08/07,3.49,3.49,3.49,3.49,10000,34900
VREIT,2023/08/07,1.66,1.68,1.64,1.65,15000,24840
VVT,2023/08/07,16,16,16,16,0,0
WEB,2023/08/07,1.81,1.86,1.81,1.85,17000,31120
WIN,2023/08/07,0.23,0.23,0.23,0.23,0,0
WLCON,2023/08/07,22.6,22.75,22,22.45,1080000,24110000
WPI,2023/08/07,0.45,0.45,0.45,0.45,370000,166500
X,2023/08/07,0.265,0.265,0.26,0.26,480000,124950
ZHI,2023/08/07,0.1,0.1,0.1,0.1,0,0
