stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BDO,2023/08/23,139,139,137.3,138,2190000,302160000
BEL,2023/08/23,1.21,1.21,1.2,1.2,21000,25400
BH,2023/08/23,680,680,680,680,0,0
BHI,2023/08/23,0.069,0.069,0.067,0.068,2760000,188860
BKR,2023/08/23,1.18,1.18,1.18,1.18,10000,11800
BLOOM,2023/08/23,11.02,11.22,10.96,11.14,4500000,50040000
BMM,2023/08/23,52,52,52,52,0,0
BNCOM,2023/08/23,5.99,6,5.85,6,15300,91660
BPI,2023/08/23,112.9,112.9,108.2,108.2,3270000,359080000
BRN,2023/08/23,0.65,0.65,0.65,0.65,1000,650
BRNP,2023/08/23,98,98,95,95,1500,144170
BSC,2023/08/23,0.197,0.2,0.192,0.196,380000,74250
C,2023/08/23,0.98,1,0.98,1,52000,51640
CA,2023/08/23,44.6,44.6,44,44,600,26460
CAB,2023/08/23,42,42,42,42,0,0
CAT,2023/08/23,9.89,9.89,9.89,9.89,0,0
CDC,2023/08/23,0.74,0.74,0.74,0.74,15000,11100
CEB,2023/08/23,36.2,36.3,36.05,36.05,186000,6730000
CEBCP,2023/08/23,35.2,35.2,35.2,35.2,5000,176000
CEI,2023/08/23,0.079,0.079,0.079,0.079,0,0
CEU,2023/08/23,7.61,8,7.61,7.61,4200,32000
CHI,2023/08/23,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/23,30.95,31,30.8,30.9,1590000,48940000
CHP,2023/08/23,1.02,1.08,1.02,1.04,220000,227660
CIC,2023/08/23,16,16,16,16,0,0
CIP,2023/08/23,134.1,134.1,134.1,134.1,10,1340
CLI,2023/08/23,2.54,2.55,2.54,2.55,94000,239690
CNPF,2023/08/23,26,26.45,26,26.3,903700,23780000
CNVRG,2023/08/23,8.54,8.8,8.54,8.61,2850000,24610000
COAL,2023/08/23,0.135,0.14,0.135,0.14,610000,84240
COL,2023/08/23,2.96,2.96,2.95,2.95,147000,434220
COSCO,2023/08/23,5.2,5.2,5.06,5.1,76700,394140
CPG,2023/08/23,0.335,0.345,0.335,0.345,420000,140800
CPGP,2023/08/23,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/23,2.7,2.75,2.7,2.75,105000,283750
CREIT,2023/08/23,2.55,2.57,2.54,2.56,1670000,4280000
CROWN,2023/08/23,1.54,1.56,1.54,1.54,553000,853310
CSB,2023/08/23,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/23,0.74,0.74,0.74,0.74,228000,168720
CYBR,2023/08/23,0.33,0.33,0.33,0.33,0,0
DD,2023/08/23,7.75,7.78,7.75,7.75,16100,124830
DDMPR,2023/08/23,1.28,1.28,1.27,1.27,1190000,1530000
DDPR,2023/08/23,93,93,93,93,21450,1990000
DELM,2023/08/23,8.1,8.1,8.1,8.1,400,3240
DFNN,2023/08/23,3.1,3.1,3.1,3.1,2000,6200
DHI,2023/08/23,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/23,2.22,2.3,2.22,2.28,1550000,3470000
DIZ,2023/08/23,4,4,4,4,0,0
DMC,2023/08/23,9.71,9.71,9.45,9.46,1330000,12680000
DMCP,2023/08/23,1400,1400,1400,1400,0,0
DMPA1,2023/08/23,10,10,10,10,0,0
DMPA2,2023/08/23,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/23,6.05,6.09,6.05,6.09,4100,24940
DNA,2023/08/23,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/23,6.7,6.9,6.66,6.7,744000,4990000
DTEL,2023/08/23,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/23,1.28,1.29,1.28,1.29,20000,25720
ECP,2023/08/23,3.4,3.4,3.4,3.4,0,0
ECVC,2023/08/23,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/23,4.71,5,4.71,4.82,137000,666370
EEIPA,2023/08/23,98,98,98,98,0,0
EEIPB,2023/08/23,98,98,98,98,6220,609560
EG,2023/08/23,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/23,0.118,0.119,0.118,0.118,2240000,264420
EMI,2023/08/23,21.15,21.15,21.05,21.05,1080000,22690000
ENEX,2023/08/23,6.2,6.5,6.13,6.47,29600,183170
EURO,2023/08/23,0.8,0.8,0.7,0.8,76000,54760
EVER,2023/08/23,0.26,0.26,0.249,0.26,2440000,615550
EW,2023/08/23,6.94,6.97,6.92,6.94,151000,1050000
FAF,2023/08/23,0.54,0.54,0.54,0.54,0,0
FB,2023/08/23,50.5,50.5,49.9,50.1,84220,4210000
FBP,2023/08/23,1011,1011,1011,1011,0,0
FBP2,2023/08/23,1005,1005,1005,1005,0,0
FCG,2023/08/23,0.63,0.64,0.62,0.64,1370000,867630
FDC,2023/08/23,4.9,4.9,4.9,4.9,0,0
FERRO,2023/08/23,3,3.03,2.86,2.86,136000,403400
FEU,2023/08/23,560,560,552,560,350,195840
FFI,2023/08/23,3.93,3.93,3.93,3.93,0,0
FGEN,2023/08/23,19.12,19.6,19.12,19.16,39100,751900
FGENG,2023/08/23,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/23,3.4,3.41,3.38,3.4,214000,726400
FJP,2023/08/23,2,2,2,2,0,0
FJPB,2023/08/23,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/23,0.66,0.67,0.65,0.67,582000,386040
FMETF,2023/08/23,98,100.5,97.4,97.4,54410,5340000
FNI,2023/08/23,2.49,2.5,2.44,2.47,2410000,5940000
FOOD,2023/08/23,0.52,0.52,0.52,0.52,73000,37960
FPH,2023/08/23,62,62,62,62,0,0
FPI,2023/08/23,0.202,0.202,0.202,0.202,0,0
FRUIT,2023/08/23,1.04,1.07,0.98,1.02,11070000,11290000
FYN,2023/08/23,3,3,3,3,0,0
FYNB,2023/08/23,5,5,5,5,0,0
GEO,2023/08/23,0.044,0.044,0.043,0.044,3700000,162500
GERI,2023/08/23,0.78,0.78,0.78,0.78,0,0
GLO,2023/08/23,1870,1870,1855,1860,14850,27630000
GLOPA,2023/08/23,5,5,5,5,0,0
GLOPP,2023/08/23,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/23,8.64,8.64,8.5,8.56,129500,1110000
GMAP,2023/08/23,8,8,8,8,6700,53600
GPH,2023/08/23,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/23,0.415,0.415,0.385,0.39,16350000,6450000
GSMI,2023/08/23,166.8,166.8,164,166.8,24760,4080000
GTCAP,2023/08/23,542,549.5,542,549.5,246850,135220000
GTPPA,2023/08/23,970.5,970.5,970.5,970.5,0,0
GTPPB,2023/08/23,941,941,933,933,1070,1010000
HI,2023/08/23,3.82,3.82,3.82,3.82,0,0
HLCM,2023/08/23,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/23,1.57,1.58,1.53,1.53,1930000,2970000
HOUSE,2023/08/23,9.18,9.44,9,9.25,185400,1740000
HTI,2023/08/23,0.93,0.93,0.92,0.92,182000,168250
HVN,2023/08/23,853,853,850,853,450,382950
I,2023/08/23,0.61,0.61,0.61,0.61,0,0
ICT,2023/08/23,206,207.2,204.2,205,1560000,320630000
IDC,2023/08/23,0.76,0.79,0.76,0.78,53000,40340
IMI,2023/08/23,4.18,4.18,4.15,4.15,7000,29210
IMP,2023/08/23,0.71,0.71,0.71,0.71,0,0
INFRA,2023/08/23,0.59,0.59,0.57,0.57,67000,39370
ION,2023/08/23,1.23,1.26,1.22,1.25,697000,866830
IPM,2023/08/23,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/23,7.51,7.51,7.5,7.5,6000,45030
IS,2023/08/23,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/23,1.6,1.6,1.6,1.6,0,0
JFC,2023/08/23,240.2,243.6,239.2,241,521410,125870000
JFCPA,2023/08/23,924,924,924,924,0,0
JFCPB,2023/08/23,920,920,920,920,0,0
JGS,2023/08/23,36.4,37.05,35.8,36.05,1200000,43320000
JOH,2023/08/23,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/23,1.56,1.57,1.55,1.56,856000,1330000
KEP,2023/08/23,7.07,7.07,7.07,7.07,0,0
KPH,2023/08/23,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/23,5.5,5.5,5.5,5.5,0,0
KPPI,2023/08/23,1.91,1.91,1.91,1.91,0,0
LAND,2023/08/23,0.77,0.77,0.76,0.76,54000,41480
LBC,2023/08/23,17.76,17.76,17.76,17.76,1000,17760
LC,2023/08/23,0.084,0.084,0.084,0.084,220000,18480
LCB,2023/08/23,0.081,0.081,0.081,0.081,10000,810
LFM,2023/08/23,14.12,14.12,14.12,14.12,0,0
LMG,2023/08/23,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/23,0.47,0.49,0.47,0.49,109000,51270
LOTO,2023/08/23,2.99,3,2.8,2.87,335000,972120
LPC,2023/08/23,0.065,0.065,0.065,0.065,80000,5200
LPZ,2023/08/23,4.38,4.38,4.38,4.38,1000,4380
LSC,2023/08/23,0.63,0.63,0.63,0.63,0,0
LTG,2023/08/23,9.22,9.3,9.22,9.25,496600,4590000
MA,2023/08/23,0.0068,0.0068,0.0067,0.0067,13000000,87800
MAB,2023/08/23,0.007,0.007,0.007,0.007,0,0
MAC,2023/08/23,3.92,4.02,3.9,3.98,408000,1610000
MACAY,2023/08/23,6.2,6.2,6.2,6.2,16200,100440
MAH,2023/08/23,0.64,0.64,0.64,0.64,0,0
MAHB,2023/08/23,0.63,0.63,0.63,0.63,0,0
MARC,2023/08/23,0.73,0.73,0.7,0.71,115000,81450
MAXS,2023/08/23,4.36,4.4,4.34,4.4,29000,126210
MB,2023/08/23,0.255,0.255,0.255,0.255,0,0
MBC,2023/08/23,6.89,6.89,6.89,6.89,1200,8270
MBT,2023/08/23,55.7,55.75,54.4,54.45,1610000,88200000
MED,2023/08/23,0.105,0.105,0.105,0.105,0,0
MEDIC,2023/08/23,0.45,0.45,0.45,0.45,10000,4500
MEG,2023/08/23,2.03,2.04,2.02,2.03,2180000,4420000
MER,2023/08/23,349.8,350.8,347.2,349,310780,108410000
MFC,2023/08/23,1000,1000,1000,1000,0,0
MFIN,2023/08/23,1.97,1.97,1.97,1.97,0,0
MG,2023/08/23,0.101,0.109,0.098,0.109,490000,49100
MGH,2023/08/23,1,1,1,1,0,0
MHC,2023/08/23,0.188,0.188,0.188,0.188,0,0
MJC,2023/08/23,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/23,1,1,1,1,0,0
MM,2023/08/23,1.03,1.05,1.03,1.03,726000,748250
MONDE,2023/08/23,6.18,6.77,6.1,6.74,9740000,63270000
MPI,2023/08/23,5.04,5.11,5.03,5.09,26060000,132140000
MRC,2023/08/23,0.19,0.19,0.187,0.187,2070000,387970
MREIT,2023/08/23,13.74,13.8,13.66,13.68,238400,3260000
MRSGI,2023/08/23,1.27,1.3,1.25,1.29,422000,530120
MVC,2023/08/23,5.8,5.99,5.7,5.99,5700,33210
MWC,2023/08/23,19,19,18.38,18.42,433800,8030000
MWIDE,2023/08/23,3.17,3.28,3.16,3.22,95000,304100
MWP,2023/08/23,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/23,97,97,97,97,0,0
MWP2B,2023/08/23,95,95,95,95,0,0
MWP4,2023/08/23,90,90,90,90,100,9000
MWP5,2023/08/23,102,102,102,102,200,20400
NI,2023/08/23,0.55,0.55,0.55,0.55,93000,51150
NIKL,2023/08/23,5.03,5.07,5.01,5.02,1350000,6760000
NOW,2023/08/23,1.13,1.13,1.11,1.11,153000,171840
NRCP,2023/08/23,0.45,0.45,0.45,0.45,0,0
NXGEN,2023/08/23,7,7,7,7,0,0
OM,2023/08/23,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/23,0.0083,0.0083,0.0082,0.0082,46000000,379500
OPMB,2023/08/23,0.0085,0.0085,0.0085,0.0085,0,0
ORE,2023/08/23,0.69,0.69,0.68,0.68,67000,45860
OV,2023/08/23,0.0081,0.0081,0.0081,0.0081,17000000,137700
PA,2023/08/23,1.53,1.53,1.24,1.24,24000,36020
PAL,2023/08/23,5.07,5.1,5.07,5.1,1600,8140
PAX,2023/08/23,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/23,7.61,7.61,7.61,7.61,0,0
PBC,2023/08/23,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/23,3.45,3.51,3.45,3.51,541000,1900000
PERC,2023/08/23,4.67,4.67,4.67,4.67,0,0
PGOLD,2023/08/23,27.3,27.55,27.25,27.35,906600,24840000
PHA,2023/08/23,0.21,0.21,0.201,0.201,440000,90030
PHC,2023/08/23,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/23,0.31,0.315,0.31,0.315,130000,40350
PHN,2023/08/23,20,20,20,20,0,0
PHR,2023/08/23,0.58,0.61,0.57,0.59,437000,253950
PIZZA,2023/08/23,9.5,9.5,9.4,9.41,101300,953250
PLC,2023/08/23,0.54,0.55,0.54,0.54,2580000,1400000
PLUS,2023/08/23,5.34,5.43,5.31,5.37,2360000,12710000
PMPC,2023/08/23,5.29,5.29,5.29,5.29,0,0
PNB,2023/08/23,18.38,18.38,18.24,18.26,181900,3330000
PNC,2023/08/23,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/23,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/23,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/23,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/23,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/23,100,100,100,100,0,0
PORT,2023/08/23,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/23,5.49,5.49,5.49,5.49,0,0
PRC,2023/08/23,6,6,6,6,0,0
PREIT,2023/08/23,1.5,1.5,1.49,1.5,55000,82360
PRF2A,2023/08/23,1000,1000,1000,1000,0,0
PRF2B,2023/08/23,1027,1027,1027,1027,0,0
PRF3A,2023/08/23,977,977,970,970,2300,2240000
PRF3B,2023/08/23,1009,1010,1009,1010,940,949220
PRF4A,2023/08/23,1000,1000,1000,1000,0,0
PRF4B,2023/08/23,1005,1005,1005,1005,1100,1110000
PRF4C,2023/08/23,1012,1012,1012,1012,0,0
PRIM,2023/08/23,2.29,2.48,2.29,2.45,2360000,5700000
PRMX,2023/08/23,3.2,3.23,3.2,3.23,3000,9630
PSB,2023/08/23,56,57.5,55.15,57.5,510,28340
PSE,2023/08/23,160.3,161,160,160,1630,260890
PTC,2023/08/23,96,96,96,96,0,0
PTT,2023/08/23,0.33,0.33,0.33,0.33,0,0
PX,2023/08/23,2.65,2.77,2.65,2.68,523000,1420000
PXP,2023/08/23,4.35,4.35,4.17,4.22,292000,1230000
RCB,2023/08/23,23,23,23,23,2400,55200
RCI,2023/08/23,0.43,0.43,0.43,0.43,0,0
RCR,2023/08/23,5.25,5.34,5.18,5.29,1270000,6670000
REDC,2023/08/23,5.03,5.05,5.03,5.05,11000,55370
REG,2023/08/23,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/23,3.15,3.19,3.14,3.19,11000,34650
RLC,2023/08/23,15.02,15.02,14.72,14.8,1550000,22930000
RLT,2023/08/23,0.14,0.14,0.14,0.14,0,0
ROCK,2023/08/23,1.52,1.52,1.42,1.42,8000,11780
ROX,2023/08/23,0.71,0.71,0.71,0.71,0,0
RRHI,2023/08/23,52,52,50.1,50.1,53020,2660000
SBS,2023/08/23,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/23,31.45,31.8,31.45,31.7,2390000,75620000
SECB,2023/08/23,79.85,79.85,79,79.25,59300,4700000
SEVN,2023/08/23,84.5,85,84,84,166200,14130000
SFI,2023/08/23,0.057,0.057,0.057,0.057,0,0
SFIP,2023/08/23,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/23,0.93,0.93,0.93,0.93,18000,16740
SGP,2023/08/23,8.19,8.19,8.05,8.08,534300,4310000
SHLPH,2023/08/23,14.3,14.5,14.28,14.5,26000,371510
SHNG,2023/08/23,3.56,3.56,3.46,3.55,114000,403910
SLF,2023/08/23,2600,2600,2600,2600,5,13000
SLI,2023/08/23,3.11,3.11,3.11,3.11,12000,37320
SM,2023/08/23,832,834,821.5,829,241570,200270000
SMC,2023/08/23,104.4,104.4,103.6,104.3,27450,2860000
SMC2A,2023/08/23,74,74,74,74,0,0
SMC2B,2023/08/23,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/23,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/23,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/23,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/23,74,74,74,74,0,0
SMC2G,2023/08/23,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/23,75,75,75,75,0,0
SMC2I,2023/08/23,74,74,74,74,20,1480
SMC2J,2023/08/23,70,70,70,70,0,0
SMC2K,2023/08/23,68.2,68.2,68.1,68.1,11980,816310
SMCP1,2023/08/23,74,74,74,74,0,0
SMPH,2023/08/23,30.7,30.9,30.1,30.1,7080000,214740000
SOC,2023/08/23,0.41,0.41,0.41,0.41,60000,24600
SPC,2023/08/23,8.28,8.5,8.21,8.21,70500,580380
SPM,2023/08/23,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/23,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/23,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/23,3.25,3.27,3.17,3.21,717000,2300000
SSP,2023/08/23,1.96,1.98,1.94,1.98,312000,611280
STI,2023/08/23,0.41,0.41,0.4,0.4,840000,337100
STN,2023/08/23,0.26,0.26,0.26,0.26,0,0
STR,2023/08/23,2.48,2.48,2.48,2.48,0,0
SUN,2023/08/23,0.8,0.8,0.8,0.8,0,0
T,2023/08/23,0.53,0.58,0.53,0.58,37000,19800
TBGI,2023/08/23,0.159,0.16,0.159,0.159,180000,28730
TCB2A,2023/08/23,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/08/23,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/23,46,46,46,46,0,0
TCB2D,2023/08/23,50.8,50.8,50.8,50.8,250,12700
TECH,2023/08/23,1.97,1.97,1.84,1.91,531000,1000000
TECHW,2023/08/23,0.325,0.345,0.325,0.345,470000,153100
TEL,2023/08/23,1212,1228,1211,1211,72620,88260000
TFC,2023/08/23,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/23,99.95,100,99.95,100,450,45000
TLII,2023/08/23,10,10,10,10,0,0
TLJJ,2023/08/23,10,10,10,10,0,0
TUGS,2023/08/23,0.77,0.79,0.77,0.79,278000,216080
UBP,2023/08/23,71.85,71.85,70.1,70.1,107730,7570000
UPM,2023/08/23,0.0045,0.0045,0.0045,0.0045,3000000,13500
UPSON,2023/08/23,1.8,1.89,1.76,1.86,95000,171240
URC,2023/08/23,114,117.5,113.4,113.4,1180000,136080000
V,2023/08/23,0.74,0.74,0.74,0.74,0,0
VITA,2023/08/23,0.56,0.59,0.56,0.59,70000,39800
VLL,2023/08/23,1.61,1.63,1.57,1.6,462000,733470
VMC,2023/08/23,3.4,3.45,3.4,3.45,71000,244600
VREIT,2023/08/23,1.64,1.64,1.62,1.62,739000,1200000
VVT,2023/08/23,17.98,17.98,17.98,17.98,0,0
WEB,2023/08/23,1.72,1.72,1.68,1.69,461000,776850
WIN,2023/08/23,0.213,0.213,0.213,0.213,0,0
WLCON,2023/08/23,21.8,22,21.55,21.6,582800,12590000
WPI,2023/08/23,0.4,0.405,0.38,0.4,520000,203500
X,2023/08/23,0.25,0.25,0.25,0.25,30000,7500
ZHI,2023/08/23,0.11,0.11,0.11,0.11,0,0
