stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
AXLM,2023/08/29,2.06,2.06,2.06,2.06,0,0
BALAI,2023/08/29,0.51,0.51,0.485,0.485,3010000,1470000
BC,2023/08/29,4.45,4.45,4.4,4.4,30000,133000
BCB,2023/08/29,4.3,4.3,4.3,4.3,10000,43000
BCOR,2023/08/29,7.5,7.5,7.5,7.5,0,0
BCP,2023/08/29,23.3,23.3,23.3,23.3,0,0
BDO,2023/08/29,139.5,141.6,137.8,141.6,2660000,371270000
BEL,2023/08/29,1.2,1.22,1.15,1.21,488000,577120
BH,2023/08/29,680,680,680,680,0,0
BHI,2023/08/29,0.065,0.068,0.063,0.063,7910000,504100
BKR,2023/08/29,1.28,1.28,1.25,1.28,21000,26430
BLOOM,2023/08/29,10.96,11.14,10.94,11.02,5660000,62270000
BMM,2023/08/29,52,52,52,52,0,0
BNCOM,2023/08/29,6,6,5.87,5.99,26700,158670
BPI,2023/08/29,105.1,107.9,104.7,107.9,2790000,295460000
BRN,2023/08/29,0.7,0.7,0.7,0.7,10000,7000
BRNP,2023/08/29,99,99,99,99,0,0
BSC,2023/08/29,0.186,0.19,0.185,0.19,470000,89000
C,2023/08/29,1,1.04,1,1.04,185000,188570
CA,2023/08/29,44,44,44,44,0,0
CAB,2023/08/29,42,42,42,42,0,0
CAT,2023/08/29,9.22,9.22,9.22,9.22,300,2770
CDC,2023/08/29,0.75,0.75,0.75,0.75,22000,16500
CEB,2023/08/29,36.05,36.3,35.95,36.05,351800,12680000
CEBCP,2023/08/29,35,35.1,34.8,34.9,100900,3520000
CEI,2023/08/29,0.077,0.078,0.077,0.078,120000,9310
CEU,2023/08/29,7.7,7.7,7.7,7.7,2500,19250
CHI,2023/08/29,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/29,30.9,30.9,30.8,30.85,126400,3900000
CHP,2023/08/29,1.02,1.03,1.02,1.02,307000,313150
CIC,2023/08/29,15.96,15.96,15.96,15.96,0,0
CIP,2023/08/29,160,160,160,160,80,12800
CLI,2023/08/29,2.55,2.56,2.55,2.56,65000,166260
CNPF,2023/08/29,26.65,26.65,25.85,26,504400,13170000
CNVRG,2023/08/29,8.62,8.63,8.3,8.3,3310000,27880000
COAL,2023/08/29,0.14,0.14,0.14,0.14,0,0
COL,2023/08/29,3,3.03,3,3.03,153000,460840
COSCO,2023/08/29,5.1,5.12,5.1,5.1,428900,2190000
CPG,2023/08/29,0.335,0.335,0.335,0.335,60000,20100
CPGP,2023/08/29,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/29,2.75,2.75,2.75,2.75,0,0
CREIT,2023/08/29,2.55,2.57,2.55,2.56,1840000,4730000
CROWN,2023/08/29,1.56,1.59,1.53,1.56,224000,350640
CSB,2023/08/29,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/29,0.74,0.77,0.73,0.77,5020000,3760000
CYBR,2023/08/29,0.33,0.33,0.33,0.33,0,0
DD,2023/08/29,7.9,7.9,7.68,7.72,126700,980870
DDMPR,2023/08/29,1.29,1.29,1.27,1.27,1280000,1630000
DDPR,2023/08/29,93,93,92.5,92.6,20150,1870000
DELM,2023/08/29,7.8,8,7.76,7.76,42000,327480
DFNN,2023/08/29,3.15,3.15,3.15,3.15,0,0
DHI,2023/08/29,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/29,2.25,2.27,2.22,2.25,966000,2170000
DIZ,2023/08/29,4,4,4,4,0,0
DMC,2023/08/29,9.49,9.65,9.47,9.63,1920000,18380000
DMCP,2023/08/29,1400,1400,1400,1400,0,0
DMPA1,2023/08/29,10,10,10,10,0,0
DMPA2,2023/08/29,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/29,6.09,6.2,6.09,6.2,14000,86360
DNA,2023/08/29,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/29,6.68,6.7,6.48,6.5,4190000,27360000
DTEL,2023/08/29,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/29,1.29,1.29,1.29,1.29,0,0
ECP,2023/08/29,3.4,3.4,3.4,3.4,0,0
ECVC,2023/08/29,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/29,4.79,4.85,4.79,4.85,40000,193300
EEIPA,2023/08/29,98,98,98,98,0,0
EEIPB,2023/08/29,98,98,98,98,1440,141120
EG,2023/08/29,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/29,0.12,0.121,0.119,0.119,2430000,291320
EMI,2023/08/29,21.2,21.2,21.05,21.1,506500,10690000
ENEX,2023/08/29,6.29,6.33,6.03,6.29,14200,88850
EURO,2023/08/29,0.79,0.79,0.79,0.79,0,0
EVER,2023/08/29,0.265,0.265,0.25,0.25,360000,94250
EW,2023/08/29,6.98,7.06,6.98,7.05,207300,1460000
FAF,2023/08/29,0.54,0.54,0.54,0.54,0,0
FB,2023/08/29,50,50.2,49.7,50.2,82070,4100000
FBP,2023/08/29,1011,1011,1011,1011,0,0
FBP2,2023/08/29,1005,1005,1005,1005,0,0
FCG,2023/08/29,0.63,0.63,0.62,0.62,1460000,905140
FDC,2023/08/29,4.9,4.9,4.9,4.9,3000,14700
FERRO,2023/08/29,2.98,3.03,2.95,2.95,124000,370450
FEU,2023/08/29,560,560,560,560,120,67200
FFI,2023/08/29,3.93,3.93,3.93,3.93,0,0
FGEN,2023/08/29,19.4,19.48,19.24,19.24,53700,1040000
FGENG,2023/08/29,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/29,3.42,3.43,3.41,3.41,339000,1160000
FJP,2023/08/29,1.65,1.65,1.6,1.6,80000,129200
FJPB,2023/08/29,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/29,0.67,0.67,0.65,0.65,3160000,2070000
FMETF,2023/08/29,97,97.8,96.6,97.8,30380,2940000
FNI,2023/08/29,2.5,2.57,2.48,2.57,3770000,9520000
FOOD,2023/08/29,0.52,0.52,0.52,0.52,1000,520
FPH,2023/08/29,62.9,63.2,62.9,63,26870,1690000
FPI,2023/08/29,0.202,0.202,0.2,0.2,260000,52220
FRUIT,2023/08/29,1.03,1.12,1.03,1.12,22640000,24430000
FYN,2023/08/29,3,3,3,3,0,0
FYNB,2023/08/29,5,5,5,5,0,0
GEO,2023/08/29,0.042,0.042,0.042,0.042,100000,4200
GERI,2023/08/29,0.79,0.8,0.79,0.8,9000,7180
GLO,2023/08/29,1825,1836,1812,1836,19900,36340000
GLOPA,2023/08/29,5,5,5,5,0,0
GLOPP,2023/08/29,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/29,8.5,8.55,8,8.4,578400,4800000
GMAP,2023/08/29,7.99,7.99,7.8,7.8,5400,42240
GPH,2023/08/29,11.24,11.24,11.24,11.24,5100,57320
GREEN,2023/08/29,0.38,0.385,0.375,0.38,7060000,2700000
GSMI,2023/08/29,166.7,166.7,165.2,165.2,20100,3340000
GTCAP,2023/08/29,540,555,540,555,278890,153510000
GTPPA,2023/08/29,970.5,970.5,970.5,970.5,0,0
GTPPB,2023/08/29,940,940,940,940,10,9400
HI,2023/08/29,3.82,3.82,3.82,3.82,0,0
HLCM,2023/08/29,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/29,1.55,1.58,1.54,1.58,195000,302360
HOUSE,2023/08/29,9.25,9.25,9.25,9.25,0,0
HTI,2023/08/29,0.96,0.98,0.96,0.97,610000,586750
HVN,2023/08/29,853,853,853,853,0,0
I,2023/08/29,0.61,0.64,0.61,0.64,15000,9270
ICT,2023/08/29,207,213.6,205.4,213.6,1450000,302880000
IDC,2023/08/29,0.76,0.78,0.71,0.71,316000,236810
IMI,2023/08/29,4.04,4.04,4.04,4.04,3000,12120
IMP,2023/08/29,0.71,0.71,0.71,0.71,0,0
INFRA,2023/08/29,0.57,0.61,0.57,0.61,976000,594230
ION,2023/08/29,1.3,1.31,1.27,1.3,865000,1120000
IPM,2023/08/29,5.8,5.8,5.8,5.8,0,0
IPO,2023/08/29,7.78,7.78,7.51,7.51,2600,19840
IS,2023/08/29,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/29,1.6,1.6,1.6,1.6,0,0
JFC,2023/08/29,239.2,239.4,238,239,190760,45560000
JFCPA,2023/08/29,923,923,923,923,0,0
JFCPB,2023/08/29,920,920,920,920,140,128800
JGS,2023/08/29,36.7,37.65,36.4,37.65,928500,34580000
JOH,2023/08/29,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/29,1.53,1.56,1.53,1.53,1120000,1710000
KEP,2023/08/29,5.72,7.04,5.72,7.04,1200,7080
KPH,2023/08/29,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/29,5.39,5.39,5.39,5.39,200,1080
KPPI,2023/08/29,1.86,1.86,1.86,1.86,0,0
LAND,2023/08/29,0.77,0.78,0.75,0.78,86000,64940
LBC,2023/08/29,17.72,17.72,17.7,17.7,5900,104480
LC,2023/08/29,0.086,0.086,0.085,0.085,260000,22210
LCB,2023/08/29,0.082,0.082,0.082,0.082,0,0
LFM,2023/08/29,14.12,14.12,14.12,14.12,0,0
LMG,2023/08/29,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/29,0.47,0.51,0.47,0.51,9000,4390
LOTO,2023/08/29,2.69,2.69,2.54,2.58,147000,376370
LPC,2023/08/29,0.065,0.065,0.065,0.065,120000,7800
LPZ,2023/08/29,4.46,4.56,4.46,4.51,59000,268140
LSC,2023/08/29,0.63,0.63,0.63,0.63,0,0
LTG,2023/08/29,9.37,9.37,9.23,9.35,1950000,18100000
MA,2023/08/29,0.0069,0.0069,0.0069,0.0069,2000000,13800
MAB,2023/08/29,0.007,0.007,0.007,0.007,0,0
MAC,2023/08/29,3.88,3.95,3.82,3.84,374000,1450000
MACAY,2023/08/29,6.2,6.2,6.2,6.2,0,0
MAH,2023/08/29,0.6,0.6,0.6,0.6,0,0
MAHB,2023/08/29,0.63,0.63,0.63,0.63,0,0
MARC,2023/08/29,0.7,0.71,0.69,0.71,381000,266300
MAXS,2023/08/29,4.43,4.44,4.3,4.3,173000,756490
MB,2023/08/29,0.255,0.255,0.255,0.255,0,0
MBC,2023/08/29,6.89,6.89,6.89,6.89,0,0
MBT,2023/08/29,54.75,54.95,54.4,54.75,1050000,57210000
MED,2023/08/29,0.102,0.102,0.082,0.082,80000,7870
MEDIC,2023/08/29,0.44,0.44,0.44,0.44,20000,8800
MEG,2023/08/29,2,2.03,2,2,3670000,7340000
MER,2023/08/29,343,350,342,350,362460,125480000
MFC,2023/08/29,990,990,990,990,10,9900
MFIN,2023/08/29,1.97,1.97,1.97,1.97,0,0
MG,2023/08/29,0.097,0.097,0.097,0.097,0,0
MGH,2023/08/29,1,1,1,1,0,0
MHC,2023/08/29,0.188,0.188,0.188,0.188,0,0
MJC,2023/08/29,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/29,1,1,1,1,0,0
MM,2023/08/29,1.03,1.03,1.01,1.02,902000,920240
MONDE,2023/08/29,6.61,7.05,6.6,7.05,9600000,67030000
MPI,2023/08/29,5.09,5.12,5.08,5.12,50740000,259220000
MRC,2023/08/29,0.185,0.189,0.185,0.189,630000,117670
MREIT,2023/08/29,13.7,13.8,13.6,13.64,64700,883390
MRSGI,2023/08/29,1.27,1.3,1.24,1.3,233000,293490
MVC,2023/08/29,5.99,5.99,5.99,5.99,0,0
MWC,2023/08/29,17.8,18.36,17.8,18.34,60600,1110000
MWIDE,2023/08/29,3.19,3.21,3.15,3.15,527000,1680000
MWP,2023/08/29,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/29,97,97,97,97,0,0
MWP2B,2023/08/29,94.95,94.95,94.95,94.95,0,0
MWP4,2023/08/29,94.45,94.45,94.45,94.45,0,0
MWP5,2023/08/29,100.5,100.5,100.5,100.5,0,0
NI,2023/08/29,0.55,0.55,0.55,0.55,0,0
NIKL,2023/08/29,5.08,5.15,5.07,5.08,3460000,17630000
NOW,2023/08/29,1.09,1.15,1.09,1.1,184000,201610
NRCP,2023/08/29,0.45,0.45,0.45,0.45,0,0
NXGEN,2023/08/29,7,7,7,7,0,0
OM,2023/08/29,0.236,0.236,0.236,0.236,310000,73160
OPM,2023/08/29,0.0081,0.0083,0.0081,0.0082,37000000,305100
OPMB,2023/08/29,0.0083,0.0083,0.0083,0.0083,0,0
ORE,2023/08/29,0.69,0.7,0.68,0.7,77000,52790
OV,2023/08/29,0.0084,0.0084,0.0084,0.0084,0,0
PA,2023/08/29,1.53,1.53,1.53,1.53,0,0
PAL,2023/08/29,5.13,5.18,5.13,5.15,12300,63260
PAX,2023/08/29,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/29,7.01,7.3,6.9,7.3,6000,42850
PBC,2023/08/29,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/29,3.45,3.5,3.42,3.5,539000,1880000
PERC,2023/08/29,4.41,4.65,4.41,4.65,21000,97350
PGOLD,2023/08/29,27.3,27.7,27.2,27.5,1590000,43620000
PHA,2023/08/29,0.199,0.209,0.199,0.209,150000,30550
PHC,2023/08/29,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/29,0.315,0.315,0.315,0.315,0,0
PHN,2023/08/29,19.5,20,19.5,20,117700,2300000
PHR,2023/08/29,0.57,0.57,0.55,0.57,2150000,1200000
PIZZA,2023/08/29,9.41,9.45,9.41,9.45,5300,50050
PLC,2023/08/29,0.54,0.54,0.53,0.54,2110000,1140000
PLUS,2023/08/29,5.73,6.04,5.73,6.02,6790000,40430000
PMPC,2023/08/29,5.28,5.28,5.28,5.28,300,1580
PNB,2023/08/29,18.34,18.34,18.28,18.3,130300,2390000
PNC,2023/08/29,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/29,6.05,7,6.05,7,3400,22940
PNX3A,2023/08/29,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/29,30.45,40.95,30.45,40.95,800,27090
PNX4,2023/08/29,270.4,278.6,252.4,252.4,2050,540800
PNXP,2023/08/29,100,100,100,100,0,0
PORT,2023/08/29,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/29,5.45,5.45,5.4,5.44,8500,46210
PRC,2023/08/29,7.18,7.18,7.18,7.18,400,2870
PREIT,2023/08/29,1.49,1.52,1.49,1.52,81000,121430
PRF2A,2023/08/29,1000,1000,1000,1000,0,0
PRF2B,2023/08/29,1027,1027,1027,1027,0,0
PRF3A,2023/08/29,970,970,970,970,0,0
PRF3B,2023/08/29,1001,1015,1001,1015,70,70350
PRF4A,2023/08/29,1000,1000,1000,1000,0,0
PRF4B,2023/08/29,1005,1005,1005,1005,0,0
PRF4C,2023/08/29,1012,1012,1012,1012,15,15180
PRIM,2023/08/29,2.55,2.62,2.55,2.6,394000,1020000
PRMX,2023/08/29,3.2,3.23,3.2,3.23,6000,19260
PSB,2023/08/29,57,57,57,57,40,2280
PSE,2023/08/29,160.1,163.4,160.1,163,3720,601600
PTC,2023/08/29,96,96,96,96,0,0
PTT,2023/08/29,0.33,0.33,0.33,0.33,0,0
PX,2023/08/29,2.7,2.81,2.68,2.77,2590000,7170000
PXP,2023/08/29,4.16,4.16,4.07,4.14,54000,221590
RCB,2023/08/29,23.15,23.15,23.15,23.15,5000,115750
RCI,2023/08/29,0.425,0.43,0.425,0.43,150000,64300
RCR,2023/08/29,5.26,5.26,5.2,5.26,595700,3120000
REDC,2023/08/29,5.17,5.17,5.08,5.08,49600,252430
REG,2023/08/29,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/29,3.15,3.15,3.14,3.14,13000,40860
RLC,2023/08/29,14.8,14.92,14.74,14.86,714000,10590000
RLT,2023/08/29,0.122,0.122,0.122,0.122,0,0
ROCK,2023/08/29,1.42,1.48,1.42,1.44,12000,17540
ROX,2023/08/29,0.65,0.65,0.65,0.65,0,0
RRHI,2023/08/29,51,51,50.6,50.8,9960,505630
SBS,2023/08/29,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/29,31.95,32.45,31.95,32.3,1200000,38820000
SECB,2023/08/29,79.65,80.3,79,80,190170,15090000
SEVN,2023/08/29,84,84,84,84,1310,110040
SFI,2023/08/29,0.051,0.055,0.051,0.055,2580000,141450
SFIP,2023/08/29,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/29,1.02,1.02,1.02,1.02,0,0
SGP,2023/08/29,8.17,8.2,8.05,8.08,876300,7060000
SHLPH,2023/08/29,14.04,14.1,13.82,13.88,61100,853380
SHNG,2023/08/29,3.6,3.62,3.54,3.6,51000,182830
SLF,2023/08/29,2600,2600,2600,2600,0,0
SLI,2023/08/29,3.25,3.25,3.25,3.25,7000,22750
SM,2023/08/29,821,825,802.5,812.5,581550,470680000
SMC,2023/08/29,105,106.1,104.2,106.1,195000,20510000
SMC2A,2023/08/29,74,74,74,74,0,0
SMC2B,2023/08/29,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/29,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/29,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/29,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/29,73.9,73.9,73.9,73.9,1000,73900
SMC2G,2023/08/29,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/29,75,75,75,75,0,0
SMC2I,2023/08/29,73,73,73,73,0,0
SMC2J,2023/08/29,69,69,69,69,30000,2070000
SMC2K,2023/08/29,68.5,68.5,67.7,67.7,6660,452060
SMCP1,2023/08/29,74,74,74,74,0,0
SMPH,2023/08/29,29.8,30.35,29.65,30.3,8160000,245470000
SOC,2023/08/29,0.41,0.41,0.41,0.41,0,0
SPC,2023/08/29,8.2,8.2,7.77,7.99,359400,2860000
SPM,2023/08/29,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/29,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/29,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/29,3.2,3.24,3.15,3.15,1920000,6130000
SSP,2023/08/29,2.06,2.13,2.02,2.12,1300000,2730000
STI,2023/08/29,0.41,0.41,0.41,0.41,1750000,717500
STN,2023/08/29,0.26,0.26,0.26,0.26,0,0
STR,2023/08/29,2.52,2.52,2.49,2.49,8000,20040
SUN,2023/08/29,0.8,0.8,0.8,0.8,94000,75200
T,2023/08/29,0.58,0.58,0.58,0.58,0,0
TBGI,2023/08/29,0.156,0.156,0.156,0.156,20000,3120
TCB2A,2023/08/29,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/08/29,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/29,46,46,46,46,0,0
TCB2D,2023/08/29,51.3,51.3,51,51,450,23030
TECH,2023/08/29,1.9,1.92,1.88,1.91,404000,768280
TECHW,2023/08/29,0.325,0.355,0.325,0.355,90000,29550
TEL,2023/08/29,1208,1208,1182,1182,187420,223550000
TFC,2023/08/29,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/29,98,98.95,94.2,98.9,1420,138890
TLII,2023/08/29,10,10,10,10,0,0
TLJJ,2023/08/29,10,10,10,10,0,0
TUGS,2023/08/29,0.78,0.79,0.77,0.79,217000,167860
UBP,2023/08/29,70.9,70.9,67.6,69,155850,10710000
UPM,2023/08/29,0.0045,0.0045,0.0045,0.0045,5000000,22500
UPSON,2023/08/29,1.8,1.8,1.79,1.79,11000,19710
URC,2023/08/29,115,117,114,115.1,820040,94130000
V,2023/08/29,0.74,0.74,0.74,0.74,0,0
VITA,2023/08/29,0.57,0.57,0.51,0.53,796000,422500
VLL,2023/08/29,1.61,1.61,1.56,1.56,779000,1230000
VMC,2023/08/29,3.45,3.45,3.45,3.45,41000,141450
VREIT,2023/08/29,1.65,1.65,1.62,1.64,1020000,1680000
VVT,2023/08/29,16.1,16.1,16.1,16.1,400,6440
WEB,2023/08/29,1.75,1.77,1.74,1.75,229000,400990
WIN,2023/08/29,0.213,0.213,0.213,0.213,100000,21300
WLCON,2023/08/29,21.5,21.5,20.85,21.5,1000000,21350000
WPI,2023/08/29,0.38,0.395,0.35,0.395,1950000,706050
X,2023/08/29,0.27,0.27,0.27,0.27,40000,10800
ZHI,2023/08/29,0.086,0.086,0.086,0.086,50000,4300
