stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BH,2023/08/01,680,680,680,680,0,0
BHI,2023/08/01,0.07,0.07,0.067,0.068,38190000,2600000
BKR,2023/08/01,1.4,1.4,1.4,1.4,1700000,2380000
BLOOM,2023/08/01,11.7,11.84,11.64,11.68,854800,10030000
BMM,2023/08/01,52,52,52,52,0,0
BNCOM,2023/08/01,6.18,6.18,6.02,6.17,12000,73880
BPI,2023/08/01,115.1,116.9,113.6,114.5,2420000,277680000
BRN,2023/08/01,0.7,0.7,0.7,0.7,227000,158900
BRNP,2023/08/01,100,100,100,100,0,0
BSC,2023/08/01,0.217,0.22,0.216,0.22,1750000,379890
C,2023/08/01,0.98,0.98,0.97,0.97,738000,719830
CA,2023/08/01,39.95,44.65,39.95,44.65,700,28920
CAB,2023/08/01,42,42,42,42,0,0
CAT,2023/08/01,9.89,9.89,9.89,9.89,0,0
CDC,2023/08/01,0.75,0.76,0.75,0.76,80000,60240
CEB,2023/08/01,37.5,38,36.05,36.05,155200,5650000
CEBCP,2023/08/01,35.9,35.95,35.7,35.95,6700,240550
CEI,2023/08/01,0.075,0.078,0.075,0.075,8050000,603880
CEU,2023/08/01,8,8,8,8,0,0
CHI,2023/08/01,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/01,31,31.3,31,31.1,42700,1330000
CHP,2023/08/01,1.06,1.06,1.04,1.05,1700000,1780000
CIC,2023/08/01,15.38,16,15.38,16,1700,26210
CIP,2023/08/01,190,190,190,190,0,0
CLI,2023/08/01,2.6,2.65,2.6,2.65,1130000,2990000
CNPF,2023/08/01,26.1,26.15,26,26.1,3290000,85820000
CNVRG,2023/08/01,10.2,10.3,9.85,9.9,6920000,69000000
COAL,2023/08/01,0.145,0.145,0.145,0.145,10000,1450
COL,2023/08/01,3,3.01,3,3,68000,204020
COSCO,2023/08/01,5.34,5.38,5.25,5.36,1030000,5490000
CPG,2023/08/01,0.35,0.35,0.35,0.35,410000,143500
CPGP,2023/08/01,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/01,2.81,2.81,2.81,2.81,0,0
CREIT,2023/08/01,2.54,2.56,2.54,2.55,1340000,3420000
CROWN,2023/08/01,1.55,1.55,1.55,1.55,7000,10850
CSB,2023/08/01,6.64,6.64,6.64,6.64,0,0
CTS,2023/08/01,0.75,0.76,0.75,0.76,313000,234870
CYBR,2023/08/01,0.33,0.33,0.33,0.33,0,0
DD,2023/08/01,7.3,7.58,7.3,7.58,187400,1410000
DDMPR,2023/08/01,1.29,1.29,1.28,1.28,1830000,2360000
DDPR,2023/08/01,93.75,94,93,93,115060,10720000
DELM,2023/08/01,8.4,8.99,8.4,8.99,49800,439170
DFNN,2023/08/01,3.14,3.22,3.14,3.22,400000,1270000
DHI,2023/08/01,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/01,2.3,2.32,2.28,2.28,2560000,5870000
DIZ,2023/08/01,3.31,3.31,3.3,3.3,17000,56120
DMC,2023/08/01,9.67,9.69,9.46,9.54,1480000,14100000
DMCP,2023/08/01,1400,1400,1400,1400,0,0
DMPA1,2023/08/01,10,10,10,10,0,0
DMPA2,2023/08/01,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/01,6.18,6.18,6.13,6.16,96000,591810
DNA,2023/08/01,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/01,7.2,7.22,7.18,7.2,150400,1080000
DTEL,2023/08/01,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/01,1.36,1.37,1.36,1.37,24000,32650
ECP,2023/08/01,3,3,3,3,19000,57000
ECVC,2023/08/01,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/01,5,5,4.91,4.92,42600,211170
EEIPA,2023/08/01,98.25,98.25,98.25,98.25,0,0
EEIPB,2023/08/01,100,100,100,100,100,10000
EG,2023/08/01,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/01,0.127,0.127,0.127,0.127,200000,25400
EMI,2023/08/01,21.15,21.55,21.15,21.5,3870000,83070000
ENEX,2023/08/01,7.4,7.7,7.21,7.7,55800,412390
EURO,2023/08/01,0.78,0.81,0.78,0.81,31000,24330
EVER,2023/08/01,0.235,0.244,0.235,0.244,2450000,592560
EW,2023/08/01,7.05,7.05,6.94,7.03,50400,353170
FAF,2023/08/01,0.6,0.6,0.6,0.6,0,0
FB,2023/08/01,50.95,50.95,50.8,50.8,5040,256220
FBP,2023/08/01,1011,1011,1011,1011,0,0
FBP2,2023/08/01,1005,1005,1005,1005,0,0
FCG,2023/08/01,0.76,0.76,0.71,0.71,23720000,17180000
FDC,2023/08/01,5.26,5.26,5.1,5.1,1500,7710
FERRO,2023/08/01,2.75,2.75,2.69,2.7,54000,146080
FEU,2023/08/01,570,570,570,570,230,131100
FFI,2023/08/01,3.3,3.3,3.3,3.3,0,0
FGEN,2023/08/01,20.5,20.7,20.25,20.5,493000,10070000
FGENG,2023/08/01,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/01,3.4,3.4,3.36,3.36,210000,712020
FJP,2023/08/01,2,2,2,2,0,0
FJPB,2023/08/01,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/01,0.68,0.69,0.67,0.68,521000,356040
FMETF,2023/08/01,102.8,104,102.8,103.6,10030,1040000
FNI,2023/08/01,2.45,2.5,2.45,2.49,7360000,18260000
FOOD,2023/08/01,0.53,0.53,0.53,0.53,1000,530
FPH,2023/08/01,62.5,63,62.2,63,34010,2140000
FPI,2023/08/01,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/08/01,1.11,1.11,1.09,1.11,1360000,1500000
FYN,2023/08/01,3,3,3,3,0,0
FYNB,2023/08/01,5,5,5,5,0,0
GEO,2023/08/01,0.072,0.072,0.06,0.064,3430000,211120
GERI,2023/08/01,0.84,0.84,0.84,0.84,5000,4200
GLO,2023/08/01,1913,1936,1913,1918,23380,44830000
GLOPA,2023/08/01,5,5,5,5,0,0
GLOPP,2023/08/01,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/01,9.14,9.16,9.14,9.16,124100,1140000
GMAP,2023/08/01,8.7,8.91,8.7,8.91,4400,39120
GPH,2023/08/01,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/01,0.43,0.455,0.395,0.395,44730000,18590000
GSMI,2023/08/01,159,159,155,158.9,2290,362080
GTCAP,2023/08/01,537.5,545,537.5,542,44860,24270000
GTPPA,2023/08/01,980,980,980,980,0,0
GTPPB,2023/08/01,933.5,933.5,933.5,933.5,0,0
HI,2023/08/01,4,4,4,4,0,0
HLCM,2023/08/01,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/01,1.68,1.7,1.62,1.64,3290000,5410000
HOUSE,2023/08/01,9.29,9.6,9.24,9.5,255200,2380000
HTI,2023/08/01,1.04,1.07,1.03,1.03,704000,743580
HVN,2023/08/01,815.5,850,815.5,850,20,16660
I,2023/08/01,0.68,0.7,0.68,0.7,9000,6280
ICT,2023/08/01,217,217,210.2,210.2,1390000,296470000
IDC,2023/08/01,0.8,0.82,0.8,0.8,77000,61620
IMI,2023/08/01,4.63,4.63,4.62,4.63,44000,203600
IMP,2023/08/01,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/01,0.67,0.67,0.66,0.66,239000,158770
ION,2023/08/01,1.56,1.58,1.53,1.55,995000,1540000
IPM,2023/08/01,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/01,7.09,7.95,7.04,7.92,38100,273350
IS,2023/08/01,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/01,1.25,1.25,1.25,1.25,0,0
JFC,2023/08/01,256.2,261,255.2,261,411560,106660000
JFCPA,2023/08/01,923,923,923,923,0,0
JFCPB,2023/08/01,920,920,920,920,1000,920000
JGS,2023/08/01,43.5,43.75,43.1,43.15,707800,30640000
JOH,2023/08/01,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/01,1.74,1.75,1.66,1.67,15130000,26000000
KEP,2023/08/01,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/01,5.5,5.5,5.5,5.5,0,0
KPHB,2023/08/01,6.1,6.1,6.1,6.1,0,0
KPPI,2023/08/01,1.64,1.64,1.64,1.64,0,0
LAND,2023/08/01,0.8,0.81,0.79,0.81,28000,22310
LBC,2023/08/01,17.72,20.45,17.72,20.45,5100,90650
LC,2023/08/01,0.096,0.096,0.096,0.096,5750000,552000
LCB,2023/08/01,0.095,0.095,0.095,0.095,220000,20900
LFM,2023/08/01,14.14,14.14,14.14,14.14,200,2830
LMG,2023/08/01,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/01,0.52,0.52,0.52,0.52,0,0
LOTO,2023/08/01,1.88,1.88,1.88,1.88,11000,20680
LPC,2023/08/01,0.074,0.074,0.072,0.072,390000,28110
LPZ,2023/08/01,4.3,4.3,4.3,4.3,521000,2240000
LSC,2023/08/01,0.54,0.56,0.54,0.56,10000,5500
LTG,2023/08/01,9.68,9.68,9.56,9.57,571500,5490000
MA,2023/08/01,0.008,0.008,0.008,0.008,11000000,88000
MAB,2023/08/01,0.0082,0.0082,0.0082,0.0082,1000000,8200
MAC,2023/08/01,4.35,4.35,4.25,4.26,196000,836290
MACAY,2023/08/01,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/01,0.68,0.68,0.68,0.68,0,0
MAHB,2023/08/01,0.66,0.66,0.66,0.66,0,0
MARC,2023/08/01,0.96,0.96,0.93,0.95,94000,88780
MAXS,2023/08/01,4.75,4.78,4.7,4.78,94000,447650
MB,2023/08/01,0.26,0.26,0.26,0.26,0,0
MBC,2023/08/01,7.36,7.36,7.36,7.36,0,0
MBT,2023/08/01,58.95,58.95,57.75,58.65,1270000,73890000
MED,2023/08/01,0.11,0.11,0.11,0.11,0,0
MEDIC,2023/08/01,0.49,0.49,0.48,0.48,25000,12200
MEG,2023/08/01,2.05,2.06,2.03,2.04,5890000,12040000
MER,2023/08/01,356.6,357.8,347,347,265390,92660000
MFC,2023/08/01,1020,1020,1020,1020,0,0
MFIN,2023/08/01,2.59,2.59,2.59,2.59,0,0
MG,2023/08/01,0.107,0.107,0.105,0.105,1560000,164270
MGH,2023/08/01,1,1,1,1,0,0
MHC,2023/08/01,0.18,0.18,0.18,0.18,0,0
MJC,2023/08/01,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/01,1,1,1,1,0,0
MM,2023/08/01,1.13,1.13,1.11,1.11,312000,348840
MONDE,2023/08/01,8.2,8.3,8.19,8.25,1090000,9020000
MPI,2023/08/01,4.87,4.89,4.86,4.86,13960000,67950000
MRC,2023/08/01,0.21,0.212,0.198,0.202,22880000,4720000
MREIT,2023/08/01,14.18,14.2,14.02,14.1,76000,1070000
MRSGI,2023/08/01,1.37,1.37,1.37,1.37,9000,12330
MVC,2023/08/01,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/01,19,19.64,18.94,19.12,312500,5960000
MWIDE,2023/08/01,3.17,3.17,3.14,3.15,328000,1030000
MWP,2023/08/01,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/01,97,97,97,97,0,0
MWP2B,2023/08/01,96.4,96.4,96.4,96.4,0,0
MWP4,2023/08/01,95,95,95,95,0,0
MWP5,2023/08/01,102.5,102.5,102.5,102.5,0,0
NI,2023/08/01,0.63,0.63,0.63,0.63,0,0
NIKL,2023/08/01,6.35,6.4,6.26,6.34,1350000,8550000
NOW,2023/08/01,1.27,1.28,1.22,1.22,1060000,1310000
NRCP,2023/08/01,0.395,0.395,0.395,0.395,0,0
NXGEN,2023/08/01,7,7,7,7,0,0
OM,2023/08/01,0.24,0.24,0.24,0.24,350000,84000
OPM,2023/08/01,0.0093,0.0094,0.0093,0.0093,86000000,804800
OPMB,2023/08/01,0.0092,0.0092,0.0092,0.0092,0,0
ORE,2023/08/01,0.75,0.75,0.73,0.74,50000,36720
OV,2023/08/01,0.0086,0.0086,0.0085,0.0085,3000000,25600
PA,2023/08/01,1.64,1.64,1.64,1.64,0,0
PAL,2023/08/01,5.15,5.34,5.15,5.34,1500,7820
PAX,2023/08/01,1.27,1.27,1.27,1.27,1000,1270
PBB,2023/08/01,7.8,7.8,7.8,7.8,8100,63180
PBC,2023/08/01,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/01,3.7,3.75,3.64,3.64,1380000,5060000
PERC,2023/08/01,4.6,4.6,4.6,4.6,5000,23000
PGOLD,2023/08/01,29.5,29.6,28,28,5250000,148790000
PHA,2023/08/01,0.228,0.229,0.227,0.229,280000,63920
PHC,2023/08/01,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/01,0.345,0.345,0.345,0.345,540000,186300
PHN,2023/08/01,19.52,19.52,19.52,19.52,0,0
PHR,2023/08/01,0.64,0.66,0.62,0.62,2790000,1780000
PIZZA,2023/08/01,9.35,9.35,9.26,9.26,7800,72460
PLC,2023/08/01,0.58,0.58,0.56,0.57,3580000,2030000
PLUS,2023/08/01,4.85,4.9,4.7,4.75,3250000,15600000
PMPC,2023/08/01,5.5,5.5,5.5,5.5,0,0
PNB,2023/08/01,18.68,18.68,18.42,18.5,41500,766690
PNC,2023/08/01,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/01,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/01,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/01,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/01,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/01,100,100,100,100,0,0
PORT,2023/08/01,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/01,5.4,5.5,5.4,5.5,7600,41790
PRC,2023/08/01,5.03,5.03,5.03,5.03,0,0
PREIT,2023/08/01,1.54,1.54,1.5,1.5,300000,450660
PRF2A,2023/08/01,1000,1000,1000,1000,0,0
PRF2B,2023/08/01,1027,1027,1027,1027,0,0
PRF3A,2023/08/01,997.5,997.5,997.5,997.5,0,0
PRF3B,2023/08/01,1005,1005,1005,1005,50,50250
PRF4A,2023/08/01,1010,1010,1010,1010,0,0
PRF4B,2023/08/01,1004,1004,1004,1004,10,10040
PRF4C,2023/08/01,1015,1015,1015,1015,315,319730
PRIM,2023/08/01,2.2,2.23,2.1,2.17,119000,253870
PRMX,2023/08/01,3.4,3.4,3.4,3.4,1000,3400
PSB,2023/08/01,58,58,57.95,57.95,950,55090
PSE,2023/08/01,165,166,164.8,164.8,3640,600520
PTC,2023/08/01,96,96,96,96,0,0
PTT,2023/08/01,0.33,0.33,0.33,0.33,0,0
PX,2023/08/01,2.98,3.04,2.96,2.99,1970000,5890000
PXP,2023/08/01,4.43,4.48,4.35,4.45,147000,648140
RCB,2023/08/01,25,25.4,25,25.15,11200,280810
RCI,2023/08/01,0.45,0.45,0.445,0.445,120000,53450
RCR,2023/08/01,5.35,5.4,5.29,5.3,4640000,24660000
REDC,2023/08/01,5,5.02,5,5.01,209900,1050000
REG,2023/08/01,3.07,3.07,3.07,3.07,0,0
RFM,2023/08/01,3.19,3.19,3.18,3.18,39000,124210
RLC,2023/08/01,15,15.1,14.86,15.1,5160000,77630000
RLT,2023/08/01,0.149,0.166,0.149,0.166,310000,48550
ROCK,2023/08/01,1.46,1.5,1.46,1.49,112000,165630
ROX,2023/08/01,0.69,0.69,0.69,0.69,0,0
RRHI,2023/08/01,54.55,54.55,53.5,54.2,55610,3000000
SBS,2023/08/01,3.85,3.99,3.55,3.99,201000,749090
SCC,2023/08/01,29.3,29.6,29,29.55,787000,23110000
SECB,2023/08/01,83.4,83.8,82.5,82.5,94360,7800000
SEVN,2023/08/01,85.5,88.2,85.5,88.2,720,62370
SFI,2023/08/01,0.056,0.056,0.055,0.055,340000,18840
SFIP,2023/08/01,1.28,1.28,1.28,1.28,0,0
SGI,2023/08/01,0.96,0.96,0.95,0.95,303000,288010
SGP,2023/08/01,9,9.05,8.92,8.92,543100,4880000
SHLPH,2023/08/01,14.38,14.8,14.38,14.6,35000,512200
SHNG,2023/08/01,3.38,3.41,3.3,3.41,54000,182320
SLF,2023/08/01,2700,2700,2700,2700,0,0
SLI,2023/08/01,3.38,3.38,3.38,3.38,0,0
SM,2023/08/01,916,919,913,915,225140,206200000
SMC,2023/08/01,108.7,109,108.5,109,43490,4730000
SMC2A,2023/08/01,74,74,74,74,0,0
SMC2B,2023/08/01,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/01,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/01,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/01,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/01,74.2,74.2,74.2,74.2,5000,371000
SMC2G,2023/08/01,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/01,75,75,75,75,0,0
SMC2I,2023/08/01,72.5,73.8,72.5,73.8,11110,817330
SMC2J,2023/08/01,71,71,71,71,0,0
SMC2K,2023/08/01,70.9,70.9,70.9,70.9,0,0
SMCP1,2023/08/01,74,74,74,74,0,0
SMPH,2023/08/01,33.45,33.9,33.25,33.25,6390000,214030000
SOC,2023/08/01,0.42,0.42,0.42,0.42,0,0
SPC,2023/08/01,8.73,8.73,8.6,8.6,35300,304610
SPM,2023/08/01,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/01,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/01,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/01,3.03,3.13,3.03,3.09,2960000,9190000
SSP,2023/08/01,1.82,1.83,1.81,1.81,363000,663970
STI,2023/08/01,0.365,0.365,0.365,0.365,60000,21900
STN,2023/08/01,0.26,0.26,0.26,0.26,0,0
STR,2023/08/01,2.37,2.37,2.37,2.37,3000,7110
SUN,2023/08/01,0.87,0.87,0.87,0.87,23000,20010
T,2023/08/01,0.6,0.6,0.6,0.6,5000,3000
TBGI,2023/08/01,0.17,0.171,0.158,0.17,8850000,1460000
TCB2A,2023/08/01,0.9,0.9,0.9,0.9,2400,2160
TCB2B,2023/08/01,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/01,50,50,50,50,0,0
TCB2D,2023/08/01,50.45,50.45,50,50,10000,501870
TECH,2023/08/01,2.48,2.48,2.37,2.43,369000,885340
TECHW,2023/08/01,0.43,0.465,0.43,0.465,70000,30800
TEL,2023/08/01,1310,1332,1310,1320,44700,58910000
TFC,2023/08/01,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/01,107,111,107,111,150,16090
TLII,2023/08/01,10,10,10,10,0,0
TLJJ,2023/08/01,10,10,10,10,0,0
TUGS,2023/08/01,0.88,0.88,0.87,0.87,40000,34810
UBP,2023/08/01,76,76,74.25,74.4,39450,2980000
UPM,2023/08/01,0.005,0.005,0.005,0.005,0,0
UPSON,2023/08/01,2.1,2.1,2.04,2.08,619000,1270000
URC,2023/08/01,122.7,126.8,122.7,126,907200,114210000
V,2023/08/01,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/01,0.64,0.64,0.62,0.64,171000,106740
VLL,2023/08/01,1.57,1.6,1.57,1.59,673000,1060000
VMC,2023/08/01,3.38,3.38,3.38,3.38,0,0
VREIT,2023/08/01,1.66,1.68,1.65,1.65,138000,228010
VVT,2023/08/01,18,18,18,18,400,7200
WEB,2023/08/01,1.84,1.86,1.83,1.84,133000,244140
WIN,2023/08/01,0.24,0.24,0.24,0.24,0,0
WLCON,2023/08/01,22.9,23.8,21.8,21.95,4010000,88940000
WPI,2023/08/01,0.45,0.45,0.45,0.45,380000,171000
X,2023/08/01,0.275,0.275,0.275,0.275,470000,129250
ZHI,2023/08/01,0.115,0.115,0.115,0.115,0,0
