stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
APC,2023/08/14,0.25,0.265,0.25,0.25,1130000,282850
APL,2023/08/14,0.019,0.02,0.018,0.019,261600000,4970000
APO,2023/08/14,0.6,0.6,0.6,0.6,5000,3000
APVI,2023/08/14,9.3,9.3,8.7,8.7,26000,234870
APX,2023/08/14,2.52,2.59,2.44,2.46,2790000,6930000
AR,2023/08/14,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/08/14,0.8,0.84,0.77,0.81,400000,317930
AREIT,2023/08/14,34,34,33.8,33.9,670100,22730000
ASLAG,2023/08/14,1.4,1.4,1.36,1.4,92000,128090
AT,2023/08/14,3.55,3.55,3.42,3.44,320000,1120000
ATI,2023/08/14,14.5,14.5,14.44,14.44,13300,192840
ATN,2023/08/14,0.385,0.385,0.385,0.385,40000,15400
ATNB,2023/08/14,0.37,0.37,0.37,0.37,0,0
AUB,2023/08/14,47.1,47.1,47.1,47.1,36200,1710000
AXLM,2023/08/14,2.21,2.21,2.21,2.21,0,0
BALAI,2023/08/14,0.51,0.52,0.51,0.52,99000,51000
BC,2023/08/14,4.35,4.35,4.35,4.35,0,0
BCB,2023/08/14,4.49,4.49,4.49,4.49,2000,8980
BCOR,2023/08/14,7.49,7.49,7.49,7.49,0,0
BCP,2023/08/14,23.3,23.3,23.3,23.3,0,0
BDO,2023/08/14,143,143.1,141.1,141.8,1610000,228170000
BEL,2023/08/14,1.24,1.24,1.2,1.23,283000,341060
BH,2023/08/14,680,680,680,680,0,0
BHI,2023/08/14,0.062,0.062,0.062,0.062,2410000,149420
BKR,2023/08/14,1.2,1.22,1.13,1.19,276000,324660
BLOOM,2023/08/14,11.68,11.7,11.32,11.5,3510000,40150000
BMM,2023/08/14,52,52,52,52,0,0
BNCOM,2023/08/14,6.1,6.1,5.9,6,27400,164350
BPI,2023/08/14,113.8,113.9,111.8,113.9,2260000,255270000
BRN,2023/08/14,0.69,0.69,0.69,0.69,142000,97980
BRNP,2023/08/14,95.3,100,95.3,100,2280,217710
BSC,2023/08/14,0.203,0.207,0.199,0.199,4000000,804180
C,2023/08/14,0.97,0.97,0.92,0.97,157000,148080
CA,2023/08/14,44.65,44.65,44.65,44.65,0,0
CAB,2023/08/14,42,42,42,42,0,0
CAT,2023/08/14,9.95,9.95,9.95,9.95,0,0
CDC,2023/08/14,0.75,0.75,0.75,0.75,12000,9000
CEB,2023/08/14,37,37,36.4,36.95,211900,7750000
CEBCP,2023/08/14,36,36,36,36,3000,108000
CEI,2023/08/14,0.074,0.077,0.073,0.077,390000,28730
CEU,2023/08/14,8,8,7.9,8,4200,33310
CHI,2023/08/14,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/14,31.25,31.3,31,31,60200,1880000
CHP,2023/08/14,1.06,1.09,1.06,1.07,1680000,1790000
CIC,2023/08/14,15.98,15.98,15.98,15.98,0,0
CIP,2023/08/14,180,180,180,180,0,0
CLI,2023/08/14,2.68,2.68,2.64,2.65,172000,457530
CNPF,2023/08/14,26.55,26.55,26,26.2,503100,13170000
CNVRG,2023/08/14,9.35,9.37,9.08,9.17,4580000,42050000
COAL,2023/08/14,0.138,0.138,0.138,0.138,0,0
COL,2023/08/14,2.96,3.02,2.96,3.01,136000,409410
COSCO,2023/08/14,5.2,5.3,5.15,5.21,1180000,6140000
CPG,2023/08/14,0.34,0.34,0.335,0.335,440000,148700
CPGP,2023/08/14,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/14,2.65,2.75,2.65,2.75,746000,2020000
CREIT,2023/08/14,2.54,2.56,2.54,2.56,1490000,3800000
CROWN,2023/08/14,1.52,1.52,1.48,1.48,420000,622840
CSB,2023/08/14,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/14,0.75,0.77,0.74,0.76,1970000,1480000
CYBR,2023/08/14,0.33,0.33,0.33,0.33,0,0
DD,2023/08/14,8.01,8.04,7.8,7.83,168500,1340000
DDMPR,2023/08/14,1.27,1.29,1.27,1.29,1260000,1600000
DDPR,2023/08/14,93,93.05,93,93,11260,1050000
DELM,2023/08/14,8.4,8.4,8.13,8.13,800,6690
DFNN,2023/08/14,3.12,3.12,3.12,3.12,3880000,12100000
DHI,2023/08/14,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/14,2.26,2.28,2.19,2.24,1020000,2260000
DIZ,2023/08/14,4,4,4,4,0,0
DMC,2023/08/14,9.5,9.5,9.21,9.32,6570000,61470000
DMCP,2023/08/14,1400,1400,1400,1400,0,0
DMPA1,2023/08/14,10,10,10,10,0,0
DMPA2,2023/08/14,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/14,6.05,6.05,6.03,6.03,22000,132690
DNA,2023/08/14,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/14,7.02,7.02,6.93,7.01,362900,2540000
DTEL,2023/08/14,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/14,1.22,1.33,1.22,1.33,4000,4990
ECP,2023/08/14,2.82,2.82,2.82,2.82,0,0
ECVC,2023/08/14,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/14,4.83,4.85,4.83,4.85,31000,150140
EEIPA,2023/08/14,98,98,98,98,0,0
EEIPB,2023/08/14,99.2,99.2,99,99,2730,270280
EG,2023/08/14,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/14,0.121,0.123,0.12,0.12,3050000,367430
EMI,2023/08/14,21.25,21.25,21.05,21.1,2090000,44180000
ENEX,2023/08/14,6.7,6.7,6.45,6.5,69900,455630
EURO,2023/08/14,0.75,0.75,0.75,0.75,0,0
EVER,2023/08/14,0.255,0.255,0.25,0.255,2600000,661600
EW,2023/08/14,6.95,6.95,6.82,6.9,101800,699640
FAF,2023/08/14,0.58,0.58,0.58,0.58,0,0
FB,2023/08/14,49.8,50,48.55,50,56400,2790000
FBP,2023/08/14,1011,1011,1011,1011,0,0
FBP2,2023/08/14,1005,1005,1005,1005,0,0
FCG,2023/08/14,0.65,0.65,0.61,0.61,13610000,8420000
FDC,2023/08/14,4.9,4.91,4.9,4.9,57000,279350
FERRO,2023/08/14,2.56,2.56,2.56,2.56,0,0
FEU,2023/08/14,570,570,570,570,10,5700
FFI,2023/08/14,3.5,3.5,3.5,3.5,4000,14000
FGEN,2023/08/14,19.9,20.4,19.82,20,224300,4500000
FGENG,2023/08/14,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/14,3.39,3.4,3.36,3.39,1420000,4790000
FJP,2023/08/14,2,2,2,2,0,0
FJPB,2023/08/14,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/14,0.68,0.68,0.67,0.68,1510000,1010000
FMETF,2023/08/14,100.6,100.6,99.05,99.5,38450,3840000
FNI,2023/08/14,2.5,2.53,2.46,2.5,3520000,8770000
FOOD,2023/08/14,0.52,0.52,0.51,0.51,342000,175840
FPH,2023/08/14,63.2,63.2,63.2,63.2,1890,119450
FPI,2023/08/14,0.202,0.202,0.202,0.202,0,0
FRUIT,2023/08/14,1.1,1.12,1.07,1.11,4660000,5140000
FYN,2023/08/14,3,3,3,3,0,0
FYNB,2023/08/14,5,5,5,5,0,0
GEO,2023/08/14,0.054,0.054,0.043,0.051,2440000,122730
GERI,2023/08/14,0.79,0.79,0.79,0.79,200000,158000
GLO,2023/08/14,1850,1865,1835,1850,44920,83170000
GLOPA,2023/08/14,5,5,5,5,0,0
GLOPP,2023/08/14,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/14,9,9,8.81,8.81,181200,1610000
GMAP,2023/08/14,8.51,8.51,8.51,8.51,1500,12770
GPH,2023/08/14,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/14,0.435,0.435,0.405,0.405,10410000,4310000
GSMI,2023/08/14,160,160,153.3,159,10080,1600000
GTCAP,2023/08/14,520,524,513.5,524,285160,148300000
GTPPA,2023/08/14,978,978,978,978,0,0
GTPPB,2023/08/14,937,937,935,935,100,93520
HI,2023/08/14,3.86,3.86,3.86,3.86,0,0
HLCM,2023/08/14,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/14,1.71,1.72,1.62,1.66,471000,778410
HOUSE,2023/08/14,9.3,9.39,8.29,9.25,869000,8000000
HTI,2023/08/14,0.95,0.98,0.95,0.95,135000,129090
HVN,2023/08/14,822,850,800,850,3780,3160000
I,2023/08/14,0.7,0.7,0.7,0.7,2000,1400
ICT,2023/08/14,204.2,206.2,200.2,201,447590,90170000
IDC,2023/08/14,0.78,0.81,0.78,0.8,31000,24850
IMI,2023/08/14,4.43,4.45,4.2,4.45,152000,667120
IMP,2023/08/14,0.72,0.72,0.72,0.72,0,0
INFRA,2023/08/14,0.59,0.59,0.57,0.59,65000,38230
ION,2023/08/14,1.38,1.38,1.24,1.26,6240000,7970000
IPM,2023/08/14,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/14,7.51,7.51,7.51,7.51,1000,7510
IS,2023/08/14,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/14,1.25,1.25,1.25,1.25,0,0
JFC,2023/08/14,247.8,249.6,242.8,247.6,349200,85900000
JFCPA,2023/08/14,923,923,923,923,0,0
JFCPB,2023/08/14,925,925,925,925,10,9250
JGS,2023/08/14,39.5,39.5,38.05,38.95,4180000,160410000
JOH,2023/08/14,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/14,1.64,1.65,1.58,1.58,16290000,26180000
KEP,2023/08/14,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/14,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/14,5.5,5.5,5.5,5.5,0,0
KPPI,2023/08/14,1.53,1.53,1.53,1.53,0,0
LAND,2023/08/14,0.8,0.82,0.79,0.79,277000,220140
LBC,2023/08/14,18,18,17.72,17.72,2300,40870
LC,2023/08/14,0.093,0.093,0.092,0.093,1570000,145940
LCB,2023/08/14,0.091,0.092,0.09,0.092,2230000,201600
LFM,2023/08/14,14.14,14.14,14.14,14.14,0,0
LMG,2023/08/14,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/14,0.5,0.5,0.5,0.5,0,0
LOTO,2023/08/14,2,2.03,1.99,2.02,249000,498740
LPC,2023/08/14,0.058,0.058,0.057,0.057,200000,11500
LPZ,2023/08/14,4.3,4.3,4.3,4.3,50000,215000
LSC,2023/08/14,0.6,0.6,0.6,0.6,0,0
LTG,2023/08/14,9.51,9.51,9.27,9.34,4350000,40640000
MA,2023/08/14,0.0072,0.0072,0.0072,0.0072,0,0
MAB,2023/08/14,0.0078,0.0078,0.0078,0.0078,0,0
MAC,2023/08/14,4.39,4.44,4.26,4.3,460000,2010000
MACAY,2023/08/14,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/14,0.59,0.59,0.55,0.55,2000,1140
MAHB,2023/08/14,0.67,0.67,0.67,0.67,0,0
MARC,2023/08/14,0.76,0.79,0.74,0.76,590000,439760
MAXS,2023/08/14,4.78,4.78,4.5,4.51,151000,699460
MB,2023/08/14,0.231,0.26,0.231,0.26,60000,14150
MBC,2023/08/14,7.27,7.27,7.27,7.27,0,0
MBT,2023/08/14,57.3,57.6,56.55,57.3,1450000,83230000
MED,2023/08/14,0.1,0.1,0.1,0.1,0,0
MEDIC,2023/08/14,0.5,0.5,0.46,0.46,30000,14200
MEG,2023/08/14,2.06,2.06,2,2.01,21220000,42820000
MER,2023/08/14,339.6,342.8,337,342,58280,19850000
MFC,2023/08/14,999,1000,999,1000,490,489990
MFIN,2023/08/14,2.59,2.59,2.59,2.59,0,0
MG,2023/08/14,0.105,0.105,0.105,0.105,0,0
MGH,2023/08/14,1,1,1,1,0,0
MHC,2023/08/14,0.188,0.188,0.188,0.188,0,0
MJC,2023/08/14,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/14,1,1,1,1,0,0
MM,2023/08/14,1.09,1.09,1.07,1.09,2440000,2640000
MONDE,2023/08/14,7.56,7.6,7.05,7.29,15280000,112270000
MPI,2023/08/14,5,5.05,5,5.05,37480000,188910000
MRC,2023/08/14,0.19,0.191,0.185,0.188,5450000,1020000
MREIT,2023/08/14,14.12,14.12,14.08,14.12,366900,5180000
MRSGI,2023/08/14,1.31,1.31,1.21,1.27,787000,976690
MVC,2023/08/14,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/14,19.5,19.5,18.92,19,1050000,20330000
MWIDE,2023/08/14,3.2,3.21,3.16,3.16,414000,1320000
MWP,2023/08/14,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/14,97,97,97,97,0,0
MWP2B,2023/08/14,95.85,95.85,95.85,95.85,0,0
MWP4,2023/08/14,94.95,94.95,94.95,94.95,0,0
MWP5,2023/08/14,100,100,100,100,6700,670000
NI,2023/08/14,0.63,0.63,0.63,0.63,1000,630
NIKL,2023/08/14,5.39,5.39,5.2,5.26,4140000,21720000
NOW,2023/08/14,1.16,1.18,1.11,1.11,2180000,2490000
NRCP,2023/08/14,0.45,0.45,0.45,0.45,20000,9000
NXGEN,2023/08/14,7,7,7,7,0,0
OM,2023/08/14,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/14,0.0084,0.0084,0.0083,0.0083,41000000,342800
OPMB,2023/08/14,0.009,0.009,0.009,0.009,0,0
ORE,2023/08/14,0.7,0.7,0.69,0.7,62000,42800
OV,2023/08/14,0.0084,0.0084,0.0084,0.0084,6000000,50400
PA,2023/08/14,1.64,1.64,1.64,1.64,0,0
PAL,2023/08/14,5.24,5.24,5.05,5.2,9000,46870
PAX,2023/08/14,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/14,7.26,7.45,7.26,7.45,25200,187050
PBC,2023/08/14,15.8,15.8,15.8,15.8,0,0
PCOR,2023/08/14,3.58,3.58,3.49,3.56,954000,3350000
PERC,2023/08/14,4.67,4.67,4.67,4.67,0,0
PGOLD,2023/08/14,27.8,28,27.6,27.6,296700,8210000
PHA,2023/08/14,0.201,0.201,0.198,0.2,650000,129490
PHC,2023/08/14,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/14,0.33,0.33,0.33,0.33,20000,6600
PHN,2023/08/14,20,20,20,20,0,0
PHR,2023/08/14,0.58,0.58,0.57,0.57,400000,228800
PIZZA,2023/08/14,9.33,9.35,9.33,9.35,48500,453330
PLC,2023/08/14,0.55,0.56,0.54,0.55,1130000,621120
PLUS,2023/08/14,5.32,5.38,5.05,5.21,4270000,22260000
PMPC,2023/08/14,5.31,5.31,5.31,5.31,0,0
PNB,2023/08/14,18.36,18.36,18.36,18.36,59000,1080000
PNC,2023/08/14,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/14,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/14,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/14,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/14,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/14,100,100,100,100,0,0
PORT,2023/08/14,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/14,5.5,5.5,5.36,5.36,60400,325560
PRC,2023/08/14,6.69,6.69,6.69,6.69,0,0
PREIT,2023/08/14,1.52,1.52,1.5,1.5,39000,59040
PRF2A,2023/08/14,1000,1000,1000,1000,0,0
PRF2B,2023/08/14,1027,1027,1027,1027,0,0
PRF3A,2023/08/14,1000,1000,1000,1000,0,0
PRF3B,2023/08/14,1001,1001,1001,1001,0,0
PRF4A,2023/08/14,1010,1010,1010,1010,0,0
PRF4B,2023/08/14,1005,1005,1005,1005,0,0
PRF4C,2023/08/14,1009,1009,1009,1009,50,50450
PRIM,2023/08/14,1.97,1.98,1.9,1.98,194000,374170
PRMX,2023/08/14,2.98,3.25,2.98,3.24,157000,502770
PSB,2023/08/14,57.75,57.75,57.7,57.7,90,5190
PSE,2023/08/14,163,164,160.3,160.3,410,66090
PTC,2023/08/14,96,96,96,96,0,0
PTT,2023/08/14,0.33,0.33,0.33,0.33,0,0
PX,2023/08/14,2.78,2.78,2.73,2.75,634000,1740000
PXP,2023/08/14,4.29,4.3,4.01,4.2,414000,1700000
RCB,2023/08/14,23,23,22.9,23,42100,967800
RCI,2023/08/14,0.43,0.43,0.42,0.42,160000,67800
RCR,2023/08/14,5.3,5.43,5.29,5.38,1050000,5620000
REDC,2023/08/14,5.05,5.06,5.05,5.05,354000,1790000
REG,2023/08/14,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/14,3.19,3.19,3.15,3.15,106000,334680
RLC,2023/08/14,15,15.06,14.96,15.06,7660000,115050000
RLT,2023/08/14,0.147,0.147,0.147,0.147,0,0
ROCK,2023/08/14,1.55,1.55,1.5,1.5,187000,289350
ROX,2023/08/14,0.58,0.58,0.58,0.58,0,0
RRHI,2023/08/14,51.6,52.4,51.6,52.35,96960,5030000
SBS,2023/08/14,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/14,30.05,31.15,30.05,31,8340000,258020000
SECB,2023/08/14,81.85,82.35,81.75,82,77960,6380000
SEVN,2023/08/14,85.5,85.5,85,85,294470,25050000
SFI,2023/08/14,0.057,0.057,0.057,0.057,20000,1140
SFIP,2023/08/14,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/14,1.03,1.04,1.03,1.04,131000,136180
SGP,2023/08/14,8.35,8.35,7.83,8.06,1950000,15610000
SHLPH,2023/08/14,14.7,14.7,14.52,14.52,30600,445840
SHNG,2023/08/14,3.58,3.6,3.51,3.51,97000,347010
SLF,2023/08/14,2650,2670,2650,2670,220,583400
SLI,2023/08/14,2.92,3.13,2.92,3.13,43000,132360
SM,2023/08/14,882.5,883.5,862,867,259740,225450000
SMC,2023/08/14,104.3,104.3,101.2,102.9,196000,20170000
SMC2A,2023/08/14,74,74,74,74,0,0
SMC2B,2023/08/14,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/14,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/14,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/14,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/14,74.25,74.25,74.25,74.25,35000,2600000
SMC2G,2023/08/14,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/14,75,75,75,75,0,0
SMC2I,2023/08/14,72.05,72.05,72.05,72.05,0,0
SMC2J,2023/08/14,70.5,70.5,70.5,70.5,0,0
SMC2K,2023/08/14,68.15,68.15,68.15,68.15,1000,68150
SMCP1,2023/08/14,74,74,74,74,0,0
SMPH,2023/08/14,31.5,31.6,29.85,30.15,14010000,423830000
SOC,2023/08/14,0.41,0.41,0.41,0.41,0,0
SPC,2023/08/14,8.4,8.4,8.26,8.26,16000,133300
SPM,2023/08/14,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/14,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/14,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/14,3.08,3.2,3,3.17,8140000,25460000
SSP,2023/08/14,2.05,2.05,1.95,1.95,992000,1970000
STI,2023/08/14,0.39,0.4,0.385,0.4,2840000,1120000
STN,2023/08/14,0.26,0.26,0.26,0.26,0,0
STR,2023/08/14,2.4,2.4,2.4,2.4,0,0
SUN,2023/08/14,0.82,0.82,0.82,0.82,5000,4100
T,2023/08/14,0.57,0.57,0.57,0.57,98000,55860
TBGI,2023/08/14,0.166,0.169,0.157,0.157,2540000,417430
TCB2A,2023/08/14,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/08/14,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/14,46,46,46,46,0,0
TCB2D,2023/08/14,52.95,52.95,52.95,52.95,0,0
TECH,2023/08/14,2.3,2.33,2.22,2.25,220000,495400
TECHW,2023/08/14,0.4,0.4,0.38,0.4,220000,84000
TEL,2023/08/14,1289,1289,1262,1275,94860,121130000
TFC,2023/08/14,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/14,105.1,105.1,105.1,105.1,200,21020
TLII,2023/08/14,10,10,10,10,0,0
TLJJ,2023/08/14,10,10,10,10,0,0
TUGS,2023/08/14,0.89,0.89,0.89,0.89,52000,46280
UBP,2023/08/14,73.35,73.35,72.5,73,42330,3090000
UPM,2023/08/14,0.0043,0.0043,0.0043,0.0043,0,0
UPSON,2023/08/14,2.02,2.05,1.99,2.03,182000,365180
URC,2023/08/14,123,124.8,122.1,124.8,535100,66150000
V,2023/08/14,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/14,0.61,0.61,0.61,0.61,1000,610
VLL,2023/08/14,1.56,1.59,1.54,1.56,2620000,4080000
VMC,2023/08/14,3.47,3.48,3.47,3.48,26000,90270
VREIT,2023/08/14,1.66,1.66,1.64,1.65,324000,534950
VVT,2023/08/14,14.22,14.22,14.22,14.22,200,2840
WEB,2023/08/14,1.81,1.81,1.8,1.8,425000,765570
WIN,2023/08/14,0.22,0.22,0.22,0.22,0,0
WLCON,2023/08/14,22.4,22.5,22.1,22.35,1980000,44150000
WPI,2023/08/14,0.43,0.43,0.42,0.42,490000,208200
X,2023/08/14,0.28,0.28,0.28,0.28,0,0
ZHI,2023/08/14,0.077,0.077,0.077,0.077,110000,8470
