stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BCOR,2023/08/10,6.97,7.5,6.97,7.49,4300,30080
BCP,2023/08/10,23.3,23.3,23.3,23.3,0,0
BDO,2023/08/10,141,142.5,140.4,142.5,1740000,246450000
BEL,2023/08/10,1.21,1.24,1.2,1.24,46000,55460
BH,2023/08/10,680,680,680,680,0,0
BHI,2023/08/10,0.065,0.065,0.063,0.063,19030000,1200000
BKR,2023/08/10,1.11,1.2,1.1,1.1,302000,334660
BLOOM,2023/08/10,11.9,11.92,11.62,11.76,6350000,74830000
BMM,2023/08/10,52,52,52,52,0,0
BNCOM,2023/08/10,6.03,6.03,6,6.03,78600,471680
BPI,2023/08/10,114.9,115.8,113.9,115.8,1220000,140180000
BRN,2023/08/10,0.68,0.68,0.68,0.68,24000,16320
BRNP,2023/08/10,100,100,100,100,0,0
BSC,2023/08/10,0.214,0.214,0.202,0.21,1060000,222320
C,2023/08/10,0.99,0.99,0.92,0.96,265000,249680
CA,2023/08/10,44.65,44.65,44.65,44.65,0,0
CAB,2023/08/10,42,42,42,42,0,0
CAT,2023/08/10,9.2,9.2,9.2,9.2,0,0
CDC,2023/08/10,0.75,0.75,0.74,0.74,25000,18510
CEB,2023/08/10,36.2,37,35.9,37,127600,4680000
CEBCP,2023/08/10,35.7,35.8,35.7,35.8,23400,836720
CEI,2023/08/10,0.076,0.076,0.074,0.074,3090000,229050
CEU,2023/08/10,7.99,8,7.99,8,26700,213480
CHI,2023/08/10,6.12,6.12,6.12,6.12,0,0
CHIB,2023/08/10,31.5,31.75,31.25,31.55,146200,4630000
CHP,2023/08/10,1.03,1.04,1.02,1.03,515000,531070
CIC,2023/08/10,15.96,15.98,15.38,15.98,1200,18810
CIP,2023/08/10,180,180,180,180,0,0
CLI,2023/08/10,2.67,2.69,2.66,2.67,1360000,3640000
CNPF,2023/08/10,26.5,26.6,26.25,26.55,1710000,45390000
CNVRG,2023/08/10,9.49,9.49,9.22,9.22,4890000,45670000
COAL,2023/08/10,0.147,0.147,0.136,0.138,1230000,169770
COL,2023/08/10,2.98,3.02,2.96,3.02,99000,295100
COSCO,2023/08/10,5.25,5.27,5.22,5.22,230000,1200000
CPG,2023/08/10,0.345,0.345,0.34,0.34,270000,92350
CPGP,2023/08/10,101.8,101.8,101.8,101.8,0,0
CPM,2023/08/10,2.69,2.69,2.69,2.69,0,0
CREIT,2023/08/10,2.55,2.56,2.53,2.54,5210000,13240000
CROWN,2023/08/10,1.5,1.53,1.5,1.53,99000,148830
CSB,2023/08/10,6.6,6.6,6.6,6.6,0,0
CTS,2023/08/10,0.75,0.75,0.75,0.75,0,0
CYBR,2023/08/10,0.33,0.33,0.33,0.33,0,0
DD,2023/08/10,8.1,8.1,7.84,8,206600,1650000
DDMPR,2023/08/10,1.29,1.29,1.28,1.29,364000,468900
DDPR,2023/08/10,93,93,93,93,6360,591480
DELM,2023/08/10,8.6,8.6,8.36,8.36,1000,8380
DFNN,2023/08/10,3.21,3.21,3.21,3.21,0,0
DHI,2023/08/10,3.16,3.16,3.16,3.16,0,0
DITO,2023/08/10,2.3,2.3,2.13,2.26,3800000,8480000
DIZ,2023/08/10,4,4,4,4,0,0
DMC,2023/08/10,9.6,9.61,9.49,9.53,3230000,30710000
DMCP,2023/08/10,1400,1400,1400,1400,0,0
DMPA1,2023/08/10,10,10,10,10,0,0
DMPA2,2023/08/10,9.71,9.71,9.71,9.71,0,0
DMW,2023/08/10,6.1,6.1,6.05,6.05,51300,311510
DNA,2023/08/10,2.86,2.86,2.86,2.86,0,0
DNL,2023/08/10,6.94,7.05,6.85,6.86,1280000,8850000
DTEL,2023/08/10,10.25,10.25,10.25,10.25,0,0
DWC,2023/08/10,1.35,1.35,1.35,1.35,0,0
ECP,2023/08/10,2.82,2.82,2.82,2.82,1000,2820
ECVC,2023/08/10,1.24,1.24,1.24,1.24,0,0
EEI,2023/08/10,4.87,4.87,4.8,4.81,186000,898850
EEIPA,2023/08/10,98,98,98,98,0,0
EEIPB,2023/08/10,99,99.2,99,99.2,10520,1040000
EG,2023/08/10,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/10,0.122,0.123,0.121,0.123,2950000,357750
EMI,2023/08/10,21.4,21.4,21.2,21.35,320500,6840000
ENEX,2023/08/10,7,7.27,7,7.27,9700,67990
EURO,2023/08/10,0.75,0.75,0.75,0.75,0,0
EVER,2023/08/10,0.245,0.25,0.245,0.25,810000,201500
EW,2023/08/10,7.1,7.11,7.05,7.1,18500,131340
FAF,2023/08/10,0.58,0.58,0.58,0.58,0,0
FB,2023/08/10,50.95,50.95,49.95,50.95,26280,1330000
FBP,2023/08/10,1011,1011,1011,1011,0,0
FBP2,2023/08/10,1005,1005,1005,1005,0,0
FCG,2023/08/10,0.66,0.67,0.63,0.64,6340000,4090000
FDC,2023/08/10,4.9,4.9,4.9,4.9,0,0
FERRO,2023/08/10,2.68,2.68,2.68,2.68,10000,26800
FEU,2023/08/10,570,570,570,570,0,0
FFI,2023/08/10,3.3,3.3,3.3,3.3,0,0
FGEN,2023/08/10,20.3,20.3,19.96,20.05,40800,818520
FGENG,2023/08/10,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/10,3.4,3.4,3.38,3.38,1560000,5310000
FJP,2023/08/10,2,2,2,2,0,0
FJPB,2023/08/10,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/10,0.68,0.68,0.67,0.68,309000,209410
FMETF,2023/08/10,102.2,102.2,101.2,101.2,4250,430750
FNI,2023/08/10,2.45,2.46,2.44,2.45,4960000,12140000
FOOD,2023/08/10,0.54,0.54,0.54,0.54,9000,4860
FPH,2023/08/10,63,63.15,63,63.15,3480,219720
FPI,2023/08/10,0.202,0.202,0.202,0.202,10000,2020
FRUIT,2023/08/10,1.11,1.12,1.07,1.11,5170000,5650000
FYN,2023/08/10,3,3,3,3,0,0
FYNB,2023/08/10,5,5,5,5,0,0
GEO,2023/08/10,0.052,0.055,0.052,0.053,2900000,156430
GERI,2023/08/10,0.79,0.79,0.79,0.79,0,0
GLO,2023/08/10,1870,1870,1840,1840,19190,35540000
GLOPA,2023/08/10,5,5,5,5,0,0
GLOPP,2023/08/10,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/10,8.9,9,8.9,8.98,75800,680670
GMAP,2023/08/10,8.5,8.5,8.5,8.5,0,0
GPH,2023/08/10,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/10,0.42,0.45,0.395,0.45,42920000,18010000
GSMI,2023/08/10,159,159.9,158.6,159.9,115480,18460000
GTCAP,2023/08/10,532,532,523,524,55890,29300000
GTPPA,2023/08/10,970,970.5,970,970,2210,2140000
GTPPB,2023/08/10,973.5,973.5,973.5,973.5,0,0
HI,2023/08/10,4,4,4,4,0,0
HLCM,2023/08/10,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/10,1.63,1.65,1.53,1.64,2350000,3790000
HOUSE,2023/08/10,9.3,9.3,9.3,9.3,0,0
HTI,2023/08/10,0.96,0.96,0.95,0.95,697000,664280
HVN,2023/08/10,850,850,850,850,0,0
I,2023/08/10,0.7,0.7,0.7,0.7,0,0
ICT,2023/08/10,213,213,208,208,1340000,282230000
IDC,2023/08/10,0.8,0.81,0.8,0.81,20000,16010
IMI,2023/08/10,4.55,4.6,4.55,4.56,13000,59620
IMP,2023/08/10,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/10,0.6,0.6,0.59,0.6,264000,158370
ION,2023/08/10,1.47,1.47,1.31,1.32,9990000,13780000
IPM,2023/08/10,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/10,7.85,7.85,7.85,7.85,1000,7850
IS,2023/08/10,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/10,1.25,1.25,1.25,1.25,0,0
JFC,2023/08/10,253,253,247.2,249,832560,207640000
JFCPA,2023/08/10,923,923,923,923,0,0
JFCPB,2023/08/10,920,920,920,920,0,0
JGS,2023/08/10,39.9,39.9,39.7,39.7,937600,37270000
JOH,2023/08/10,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/10,1.7,1.7,1.67,1.69,8510000,14310000
KEP,2023/08/10,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/10,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/10,5.5,5.5,5.5,5.5,0,0
KPPI,2023/08/10,1.53,1.53,1.53,1.53,0,0
LAND,2023/08/10,0.81,0.83,0.81,0.83,44000,35930
LBC,2023/08/10,17.78,17.78,17.78,17.78,0,0
LC,2023/08/10,0.092,0.092,0.092,0.092,500000,46000
LCB,2023/08/10,0.098,0.098,0.092,0.092,700000,64620
LFM,2023/08/10,14.14,14.14,14.14,14.14,0,0
LMG,2023/08/10,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/10,0.46,0.5,0.46,0.5,14000,6480
LOTO,2023/08/10,1.97,1.99,1.97,1.99,26000,51240
LPC,2023/08/10,0.061,0.061,0.061,0.061,40000,2440
LPZ,2023/08/10,4.31,4.31,4.31,4.31,3000,12930
LSC,2023/08/10,0.53,0.53,0.53,0.53,0,0
LTG,2023/08/10,9.59,9.59,9.49,9.5,2200000,20900000
MA,2023/08/10,0.0072,0.0072,0.0072,0.0072,17000000,122400
MAB,2023/08/10,0.0078,0.0078,0.0078,0.0078,0,0
MAC,2023/08/10,4.2,4.37,4.2,4.3,2240000,9490000
MACAY,2023/08/10,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/10,0.62,0.62,0.62,0.62,2000,1240
MAHB,2023/08/10,0.67,0.67,0.67,0.67,0,0
MARC,2023/08/10,0.84,0.87,0.83,0.83,458000,381340
MAXS,2023/08/10,4.78,4.8,4.78,4.8,5000,23980
MB,2023/08/10,0.265,0.265,0.265,0.265,10000,2650
MBC,2023/08/10,7.27,7.27,7.27,7.27,0,0
MBT,2023/08/10,57.35,57.5,56.75,56.85,658860,37500000
MED,2023/08/10,0.11,0.11,0.1,0.1,150000,16400
MEDIC,2023/08/10,0.49,0.5,0.49,0.5,10000,4980
MEG,2023/08/10,2.11,2.11,2.05,2.05,9490000,19700000
MER,2023/08/10,341.6,343,338,338,70580,23980000
MFC,2023/08/10,960,1068,960,1068,65,63480
MFIN,2023/08/10,2.59,2.59,2.59,2.59,0,0
MG,2023/08/10,0.1,0.106,0.1,0.106,30000,3120
MGH,2023/08/10,1,1,1,1,0,0
MHC,2023/08/10,0.188,0.188,0.188,0.188,10000,1880
MJC,2023/08/10,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/10,1,1,1,1,0,0
MM,2023/08/10,1.09,1.1,1.09,1.09,775000,847430
MONDE,2023/08/10,7.95,7.95,7.54,7.56,15200000,116440000
MPI,2023/08/10,5,5,4.98,4.99,34270000,171030000
MRC,2023/08/10,0.193,0.193,0.191,0.191,1240000,237020
MREIT,2023/08/10,14.1,14.1,14.04,14.1,160000,2260000
MRSGI,2023/08/10,1.31,1.34,1.31,1.34,193000,255440
MVC,2023/08/10,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/10,19.3,19.5,18.9,19.4,449500,8690000
MWIDE,2023/08/10,3.17,3.18,3.17,3.18,69000,218830
MWP,2023/08/10,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/10,97,97,97,97,0,0
MWP2B,2023/08/10,95.85,95.85,95.85,95.85,0,0
MWP4,2023/08/10,94.95,94.95,94.95,94.95,0,0
MWP5,2023/08/10,102,102,102,102,0,0
NI,2023/08/10,0.63,0.63,0.63,0.63,0,0
NIKL,2023/08/10,5.71,5.73,5.24,5.26,17470000,94710000
NOW,2023/08/10,1.2,1.21,1.2,1.2,407000,489000
NRCP,2023/08/10,0.4,0.45,0.4,0.45,150000,63500
NXGEN,2023/08/10,7,7,7,7,0,0
OM,2023/08/10,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/10,0.0088,0.0088,0.0084,0.0084,59000000,504800
OPMB,2023/08/10,0.009,0.009,0.009,0.009,0,0
ORE,2023/08/10,0.7,0.7,0.7,0.7,32000,22400
OV,2023/08/10,0.0084,0.0084,0.0084,0.0084,1000000,8400
PA,2023/08/10,1.63,1.63,1.63,1.63,0,0
PAL,2023/08/10,5.25,5.25,5.25,5.25,600,3150
PAX,2023/08/10,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/10,7.5,7.5,7.5,7.5,0,0
PBC,2023/08/10,16,16,15.8,15.8,12800,202630
PCOR,2023/08/10,3.64,3.64,3.55,3.58,976000,3490000
PERC,2023/08/10,4.51,4.51,4.51,4.51,0,0
PGOLD,2023/08/10,28.5,28.5,27.95,27.95,1300000,36510000
PHA,2023/08/10,0.204,0.207,0.203,0.203,320000,65020
PHC,2023/08/10,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/10,0.335,0.335,0.335,0.335,130000,43550
PHN,2023/08/10,20,20,20,20,200,4000
PHR,2023/08/10,0.59,0.59,0.57,0.58,586000,334800
PIZZA,2023/08/10,9.5,9.5,9.33,9.33,3300,31160
PLC,2023/08/10,0.54,0.56,0.53,0.55,3190000,1750000
PLUS,2023/08/10,5.21,5.32,5.05,5.1,2760000,14350000
PMPC,2023/08/10,5.31,5.31,5.31,5.31,0,0
PNB,2023/08/10,18.26,18.26,18.18,18.26,35500,646910
PNC,2023/08/10,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/10,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/10,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/10,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/10,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/10,100,100,100,100,0,0
PORT,2023/08/10,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/10,5.73,5.76,5.73,5.76,800,4600
PRC,2023/08/10,6.69,6.69,6.69,6.69,0,0
PREIT,2023/08/10,1.5,1.53,1.5,1.53,94000,141090
PRF2A,2023/08/10,1000,1000,1000,1000,0,0
PRF2B,2023/08/10,1027,1027,1027,1027,0,0
PRF3A,2023/08/10,1000,1000,1000,1000,0,0
PRF3B,2023/08/10,1001,1001,1001,1001,315,315320
PRF4A,2023/08/10,1010,1010,1010,1010,30,30300
PRF4B,2023/08/10,1005,1005,1005,1005,0,0
PRF4C,2023/08/10,1015,1015,1015,1015,0,0
PRIM,2023/08/10,1.98,1.98,1.91,1.95,499000,960970
PRMX,2023/08/10,3.24,3.24,3.23,3.23,51000,164740
PSB,2023/08/10,57.8,57.8,57.8,57.8,0,0
PSE,2023/08/10,160,163.8,160,163.8,540,88290
PTC,2023/08/10,96,96,96,96,0,0
PTT,2023/08/10,0.33,0.33,0.33,0.33,0,0
PX,2023/08/10,2.89,2.89,2.72,2.76,1050000,2920000
PXP,2023/08/10,4.35,4.35,4.2,4.22,357000,1510000
RCB,2023/08/10,23.25,23.3,23.1,23.3,18800,435990
RCI,2023/08/10,0.465,0.465,0.465,0.465,0,0
RCR,2023/08/10,5.39,5.48,5.35,5.39,566900,3070000
REDC,2023/08/10,5.05,5.15,5.05,5.07,163000,829480
REG,2023/08/10,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/10,3.15,3.15,3.15,3.15,0,0
RLC,2023/08/10,15.18,15.18,14.86,14.9,2450000,36580000
RLT,2023/08/10,0.147,0.147,0.147,0.147,0,0
ROCK,2023/08/10,1.53,1.56,1.49,1.49,90000,137380
ROX,2023/08/10,0.58,0.58,0.58,0.58,1000,580
RRHI,2023/08/10,52.1,53.1,51.5,51.9,399200,20790000
SBS,2023/08/10,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/10,29.9,29.9,29.7,29.9,649300,19380000
SECB,2023/08/10,82.95,82.95,81.75,81.75,216030,17700000
SEVN,2023/08/10,85,85.5,85,85.5,230,19580
SFI,2023/08/10,0.056,0.056,0.056,0.056,0,0
SFIP,2023/08/10,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/10,1.03,1.03,1.03,1.03,24000,24720
SGP,2023/08/10,8.75,8.75,8.5,8.53,1970000,16950000
SHLPH,2023/08/10,14.36,14.88,14.36,14.4,36400,537550
SHNG,2023/08/10,3.34,3.44,3.34,3.44,368000,1260000
SLF,2023/08/10,2650,2650,2650,2650,0,0
SLI,2023/08/10,3.35,3.35,3.35,3.35,2000,6700
SM,2023/08/10,900,900,884,887,205030,181890000
SMC,2023/08/10,103.7,104.2,103,104.2,61960,6440000
SMC2A,2023/08/10,74,74,74,74,0,0
SMC2B,2023/08/10,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/10,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/10,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/10,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/10,74.25,74.25,74.1,74.1,310,23020
SMC2G,2023/08/10,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/10,75,75,75,75,0,0
SMC2I,2023/08/10,74.75,74.75,74.75,74.75,20000,1500000
SMC2J,2023/08/10,69.55,69.55,69.55,69.55,4000,278200
SMC2K,2023/08/10,68.4,70.25,68.15,70.25,63390,4340000
SMCP1,2023/08/10,74,74,74,74,0,0
SMPH,2023/08/10,32.7,32.75,31.9,31.9,6980000,224420000
SOC,2023/08/10,0.41,0.41,0.41,0.41,0,0
SPC,2023/08/10,8.55,8.55,8.5,8.5,5500,46770
SPM,2023/08/10,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/10,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/10,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/10,2.92,2.98,2.88,2.95,860000,2510000
SSP,2023/08/10,2.05,2.08,1.95,1.95,874000,1760000
STI,2023/08/10,0.39,0.4,0.39,0.4,2520000,987450
STN,2023/08/10,0.26,0.26,0.26,0.26,0,0
STR,2023/08/10,2.41,2.41,2.41,2.41,3000,7230
SUN,2023/08/10,0.81,0.81,0.81,0.81,12000,9720
T,2023/08/10,0.58,0.58,0.58,0.58,0,0
TBGI,2023/08/10,0.17,0.17,0.164,0.164,780000,130160
TCB2A,2023/08/10,0.89,0.89,0.89,0.89,800,712
TCB2B,2023/08/10,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/10,50,50,50,50,0,0
TCB2D,2023/08/10,52.95,52.95,52.95,52.95,0,0
TECH,2023/08/10,2.35,2.4,2.34,2.34,118000,279430
TECHW,2023/08/10,0.405,0.405,0.375,0.4,140000,55750
TEL,2023/08/10,1320,1335,1315,1335,69860,92990000
TFC,2023/08/10,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/10,106.1,106.1,106.1,106.1,50,5310
TLII,2023/08/10,10,10,10,10,0,0
TLJJ,2023/08/10,10,10,10,10,0,0
TUGS,2023/08/10,0.88,0.88,0.86,0.88,27000,23280
UBP,2023/08/10,73,73,72.5,72.55,131460,9550000
UPM,2023/08/10,0.0044,0.0048,0.0044,0.0048,3000000,13600
UPSON,2023/08/10,2.07,2.07,2.01,2.05,18000,36440
URC,2023/08/10,124.8,124.8,123.1,123.5,1310000,161980000
V,2023/08/10,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/10,0.62,0.62,0.62,0.62,11000,6820
VLL,2023/08/10,1.6,1.6,1.54,1.57,1410000,2200000
VMC,2023/08/10,3.4,3.4,3.4,3.4,0,0
VREIT,2023/08/10,1.65,1.67,1.64,1.64,472000,778760
VVT,2023/08/10,16,16,16,16,0,0
WEB,2023/08/10,1.89,1.89,1.81,1.81,314000,571840
WIN,2023/08/10,0.23,0.23,0.23,0.23,0,0
WLCON,2023/08/10,22.85,23.1,22.25,22.25,1160000,26320000
WPI,2023/08/10,0.45,0.45,0.435,0.435,140000,61850
X,2023/08/10,0.28,0.28,0.28,0.28,30000,8400
ZHI,2023/08/10,0.1,0.1,0.1,0.1,300000,30000
