stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
EEIPB,2023/08/09,99.2,99.2,99.2,99.2,0,0
EG,2023/08/09,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/08/09,0.123,0.124,0.123,0.123,1240000,152580
EMI,2023/08/09,21.35,21.45,21.25,21.45,1060000,22760000
ENEX,2023/08/09,7.15,7.27,7,7.27,41600,292800
EURO,2023/08/09,0.8,0.82,0.75,0.75,40000,30190
EVER,2023/08/09,0.249,0.25,0.248,0.25,2360000,587520
EW,2023/08/09,7.01,7.05,7.01,7.04,157000,1100000
FAF,2023/08/09,0.58,0.58,0.58,0.58,0,0
FB,2023/08/09,51,51,50.1,51,15140,769900
FBP,2023/08/09,1011,1011,1011,1011,0,0
FBP2,2023/08/09,1005,1005,1005,1005,0,0
FCG,2023/08/09,0.66,0.67,0.64,0.65,7150000,4640000
FDC,2023/08/09,4.9,4.9,4.9,4.9,0,0
FERRO,2023/08/09,2.64,2.64,2.64,2.64,5000,13200
FEU,2023/08/09,570,570,570,570,100,57000
FFI,2023/08/09,3.3,3.3,3.3,3.3,0,0
FGEN,2023/08/09,19.7,20.35,19.52,20.35,268100,5360000
FGENG,2023/08/09,100.4,100.4,100.4,100.4,0,0
FILRT,2023/08/09,3.36,3.4,3.35,3.36,303000,1020000
FJP,2023/08/09,2,2,2,2,0,0
FJPB,2023/08/09,1.55,1.55,1.55,1.55,0,0
FLI,2023/08/09,0.67,0.68,0.67,0.68,812000,550620
FMETF,2023/08/09,101.7,102,101.6,102,19060,1940000
FNI,2023/08/09,2.49,2.53,2.47,2.47,4700000,11670000
FOOD,2023/08/09,0.52,0.54,0.52,0.53,3000,1590
FPH,2023/08/09,63.15,63.15,63,63.15,10240,645500
FPI,2023/08/09,0.204,0.204,0.204,0.204,0,0
FRUIT,2023/08/09,1.13,1.13,1.1,1.11,638000,708880
FYN,2023/08/09,3,3,3,3,0,0
FYNB,2023/08/09,5,5,5,5,0,0
GEO,2023/08/09,0.059,0.059,0.053,0.055,2360000,138110
GERI,2023/08/09,0.79,0.8,0.79,0.79,198000,156470
GLO,2023/08/09,1865,1874,1859,1874,40690,75910000
GLOPA,2023/08/09,5,5,5,5,0,0
GLOPP,2023/08/09,505.5,505.5,505.5,505.5,0,0
GMA7,2023/08/09,8.99,9,8.89,9,162800,1460000
GMAP,2023/08/09,8.5,8.5,8.5,8.5,16100,136850
GPH,2023/08/09,11.28,11.28,11.28,11.28,0,0
GREEN,2023/08/09,0.425,0.425,0.4,0.415,22940000,9370000
GSMI,2023/08/09,160,160,159.6,160,42640,6820000
GTCAP,2023/08/09,522,531.5,522,531,98220,51820000
GTPPA,2023/08/09,971,971,967,967,2500,2420000
GTPPB,2023/08/09,973.5,973.5,973.5,973.5,0,0
HI,2023/08/09,4,4,4,4,0,0
HLCM,2023/08/09,3.87,3.87,3.87,3.87,0,0
HOME,2023/08/09,1.62,1.65,1.61,1.65,556000,902990
HOUSE,2023/08/09,9.3,9.46,9.17,9.3,2200,20420
HTI,2023/08/09,0.96,0.98,0.96,0.98,1010000,979280
HVN,2023/08/09,838,850,838,850,210,178230
I,2023/08/09,0.7,0.7,0.7,0.7,0,0
ICT,2023/08/09,210,214.2,207,214.2,495950,105100000
IDC,2023/08/09,0.78,0.8,0.78,0.8,43000,33860
IMI,2023/08/09,4.5,4.58,4.48,4.48,83000,375600
IMP,2023/08/09,0.73,0.73,0.73,0.73,0,0
INFRA,2023/08/09,0.61,0.61,0.57,0.57,398000,235140
ION,2023/08/09,1.53,1.54,1.45,1.47,1980000,2930000
IPM,2023/08/09,5.85,5.85,5.85,5.85,0,0
IPO,2023/08/09,7.8,7.8,7.8,7.8,0,0
IS,2023/08/09,0.144,0.144,0.144,0.144,0,0
JAS,2023/08/09,1.25,1.25,1.25,1.25,10000,12500
JFC,2023/08/09,253.2,254.2,251.2,253,347620,87810000
JFCPA,2023/08/09,923.5,923.5,923,923,400,369230
JFCPB,2023/08/09,925,925,920,920,14000,12930000
JGS,2023/08/09,40,40.2,39.65,39.9,587900,23480000
JOH,2023/08/09,3.7,3.7,3.7,3.7,0,0
KEEPR,2023/08/09,1.7,1.7,1.68,1.69,2330000,3940000
KEP,2023/08/09,7.19,7.19,7.19,7.19,0,0
KPH,2023/08/09,4.02,4.02,4.02,4.02,0,0
KPHB,2023/08/09,5.5,5.5,5.5,5.5,4100,22550
KPPI,2023/08/09,1.53,1.53,1.53,1.53,1000,1530
LAND,2023/08/09,0.8,0.81,0.79,0.79,105000,83740
LBC,2023/08/09,17.78,17.78,17.78,17.78,100,1780
LC,2023/08/09,0.093,0.093,0.092,0.092,2510000,231070
LCB,2023/08/09,0.093,0.093,0.093,0.093,680000,63240
LFM,2023/08/09,14.14,14.14,14.14,14.14,0,0
LMG,2023/08/09,3.35,3.35,3.35,3.35,0,0
LODE,2023/08/09,0.5,0.5,0.5,0.5,0,0
LOTO,2023/08/09,1.99,1.99,1.82,1.98,5000,9750
LPC,2023/08/09,0.061,0.061,0.061,0.061,0,0
LPZ,2023/08/09,4.3,4.31,4.3,4.31,27000,116320
LSC,2023/08/09,0.53,0.53,0.53,0.53,0,0
LTG,2023/08/09,9.52,9.55,9.49,9.5,1050000,10020000
MA,2023/08/09,0.0074,0.0074,0.0073,0.0073,9000000,66000
MAB,2023/08/09,0.0078,0.0078,0.0078,0.0078,0,0
MAC,2023/08/09,4.18,4.25,4.15,4.17,146000,610010
MACAY,2023/08/09,4.9,4.9,4.9,4.9,0,0
MAH,2023/08/09,0.62,0.62,0.62,0.62,1000,620
MAHB,2023/08/09,0.67,0.67,0.67,0.67,0,0
MARC,2023/08/09,0.85,0.85,0.85,0.85,125000,106250
MAXS,2023/08/09,4.75,4.9,4.74,4.78,44000,210740
MB,2023/08/09,0.26,0.26,0.26,0.26,60000,15600
MBC,2023/08/09,7.27,7.27,7.27,7.27,0,0
MBT,2023/08/09,56.75,57.65,56.75,57.65,957990,54890000
MED,2023/08/09,0.11,0.11,0.11,0.11,0,0
MEDIC,2023/08/09,0.48,0.5,0.48,0.5,80000,39050
MEG,2023/08/09,2.12,2.12,2.08,2.11,6940000,14570000
MER,2023/08/09,342,347,341,342.2,75810,25990000
MFC,2023/08/09,1069,1069,1069,1069,10,10690
MFIN,2023/08/09,2.59,2.59,2.59,2.59,5000,12950
MG,2023/08/09,0.108,0.108,0.108,0.108,400000,43200
MGH,2023/08/09,1,1,1,1,0,0
MHC,2023/08/09,0.18,0.18,0.18,0.18,0,0
MJC,2023/08/09,1.27,1.27,1.27,1.27,0,0
MJIC,2023/08/09,1,1,1,1,0,0
MM,2023/08/09,1.09,1.1,1.09,1.09,444000,484660
MONDE,2023/08/09,8.1,8.13,7.83,7.9,10640000,84450000
MPI,2023/08/09,4.98,5.02,4.97,5,36760000,183690000
MRC,2023/08/09,0.19,0.193,0.189,0.191,1210000,231060
MREIT,2023/08/09,13.9,14.1,13.9,14.1,164300,2300000
MRSGI,2023/08/09,1.35,1.35,1.31,1.34,261000,344250
MVC,2023/08/09,5.42,5.42,5.42,5.42,0,0
MWC,2023/08/09,19.16,19.2,18.82,19.16,215000,4120000
MWIDE,2023/08/09,3.17,3.19,3.16,3.19,124000,394190
MWP,2023/08/09,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/08/09,97,97,97,97,0,0
MWP2B,2023/08/09,95.9,95.9,95.85,95.85,20,1920
MWP4,2023/08/09,94.95,94.95,94.95,94.95,0,0
MWP5,2023/08/09,102,102,102,102,0,0
NI,2023/08/09,0.63,0.63,0.63,0.63,0,0
NIKL,2023/08/09,5.75,5.78,5.68,5.71,1390000,7940000
NOW,2023/08/09,1.21,1.22,1.2,1.21,668000,805190
NRCP,2023/08/09,0.395,0.395,0.395,0.395,0,0
NXGEN,2023/08/09,7,7,7,7,0,0
OM,2023/08/09,0.24,0.24,0.24,0.24,0,0
OPM,2023/08/09,0.0088,0.0088,0.0088,0.0088,37000000,325600
OPMB,2023/08/09,0.009,0.009,0.009,0.009,1000000,9000
ORE,2023/08/09,0.73,0.73,0.73,0.73,0,0
OV,2023/08/09,0.0084,0.0084,0.0084,0.0084,4000000,33600
PA,2023/08/09,1.63,1.63,1.63,1.63,1000,1630
PAL,2023/08/09,5.2,5.2,5.2,5.2,3500,18200
PAX,2023/08/09,1.27,1.27,1.27,1.27,0,0
PBB,2023/08/09,7.31,7.5,7.31,7.5,35500,259600
PBC,2023/08/09,15.84,15.84,15.84,15.84,0,0
PCOR,2023/08/09,3.67,3.67,3.57,3.64,355000,1290000
PERC,2023/08/09,4.65,4.65,4.51,4.51,20000,91600
PGOLD,2023/08/09,28.2,28.7,28.2,28.25,609200,17280000
PHA,2023/08/09,0.199,0.208,0.199,0.208,760000,154120
PHC,2023/08/09,1.4,1.4,1.4,1.4,0,0
PHES,2023/08/09,0.36,0.36,0.335,0.335,60000,21050
PHN,2023/08/09,19.9,20,19.9,20,4000,79640
PHR,2023/08/09,0.57,0.59,0.57,0.59,318000,184210
PIZZA,2023/08/09,9.32,9.5,9.32,9.5,1500,14000
PLC,2023/08/09,0.55,0.55,0.53,0.53,6420000,3420000
PLUS,2023/08/09,5.18,5.35,5.18,5.2,6180000,32470000
PMPC,2023/08/09,4.91,5.31,4.91,5.31,700,3680
PNB,2023/08/09,18.22,18.3,18.16,18.22,116000,2110000
PNC,2023/08/09,4.9,4.9,4.9,4.9,0,0
PNX,2023/08/09,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/08/09,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/08/09,40.7,40.7,40.7,40.7,0,0
PNX4,2023/08/09,325.8,325.8,325.8,325.8,0,0
PNXP,2023/08/09,100,100,100,100,0,0
PORT,2023/08/09,7.3,7.3,7.3,7.3,0,0
PPC,2023/08/09,5.65,5.74,5.65,5.73,7700,43940
PRC,2023/08/09,6.69,6.69,6.69,6.69,0,0
PREIT,2023/08/09,1.52,1.52,1.5,1.5,302000,455350
PRF2A,2023/08/09,1000,1000,1000,1000,0,0
PRF2B,2023/08/09,1027,1027,1027,1027,0,0
PRF3A,2023/08/09,1000,1000,1000,1000,0,0
PRF3B,2023/08/09,1010,1010,1010,1010,0,0
PRF4A,2023/08/09,1010,1010,1010,1010,0,0
PRF4B,2023/08/09,1005,1005,1005,1005,0,0
PRF4C,2023/08/09,1009,1015,1009,1015,1650,1670000
PRIM,2023/08/09,1.95,2,1.94,1.95,207000,405460
PRMX,2023/08/09,3.28,3.29,3.28,3.28,8000,26260
PSB,2023/08/09,57.8,57.8,57.8,57.8,70,4050
PSE,2023/08/09,161,161,159,160,370,59060
PTC,2023/08/09,96,96,96,96,0,0
PTT,2023/08/09,0.33,0.33,0.33,0.33,0,0
PX,2023/08/09,2.88,2.89,2.84,2.85,455000,1310000
PXP,2023/08/09,4.48,4.48,4.28,4.35,335000,1440000
RCB,2023/08/09,23.95,23.95,23.2,23.2,900,21300
RCI,2023/08/09,0.425,0.465,0.425,0.465,1100000,489400
RCR,2023/08/09,5.3,5.4,5.27,5.3,1910000,10150000
REDC,2023/08/09,5.24,5.24,5.1,5.19,11500,59260
REG,2023/08/09,3.05,3.05,3.05,3.05,0,0
RFM,2023/08/09,3.16,3.16,3.15,3.15,5000,15790
RLC,2023/08/09,15,15.2,14.94,15.2,1610000,24310000
RLT,2023/08/09,0.147,0.147,0.147,0.147,150000,22050
ROCK,2023/08/09,1.52,1.52,1.52,1.52,3000,4560
ROX,2023/08/09,0.65,0.65,0.65,0.65,3000,1950
RRHI,2023/08/09,54,54,52,52.1,158100,8270000
SBS,2023/08/09,3.99,3.99,3.99,3.99,0,0
SCC,2023/08/09,30,30,29.4,29.9,1660000,49470000
SECB,2023/08/09,83,83,82.05,82.05,222620,18290000
SEVN,2023/08/09,86.5,86.5,86.5,86.5,110,9520
SFI,2023/08/09,0.056,0.056,0.056,0.056,10000,560
SFIP,2023/08/09,1.88,1.88,1.88,1.88,0,0
SGI,2023/08/09,1.03,1.03,1.03,1.03,74000,76220
SGP,2023/08/09,8.8,8.98,8.75,8.76,366800,3230000
SHLPH,2023/08/09,14.5,14.5,14.34,14.36,236700,3400000
SHNG,2023/08/09,3.3,3.34,3.3,3.34,9000,29940
SLF,2023/08/09,2650,2650,2650,2650,150,397500
SLI,2023/08/09,3.08,3.28,3.08,3.25,240000,781310
SM,2023/08/09,895.5,906.5,888.5,900,300280,269350000
SMC,2023/08/09,103.4,103.7,102.1,103.7,28910,2990000
SMC2A,2023/08/09,74,74,74,74,0,0
SMC2B,2023/08/09,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/08/09,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/08/09,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/08/09,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/08/09,74.2,74.25,74.2,74.25,2100,155830
SMC2G,2023/08/09,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/08/09,75,75,75,75,0,0
SMC2I,2023/08/09,73,74.8,73,74.8,600200,43810000
SMC2J,2023/08/09,71.25,71.25,70,70,14400,1010000
SMC2K,2023/08/09,70.45,70.45,68.35,68.35,724170,49500000
SMCP1,2023/08/09,74,74,74,74,0,0
SMPH,2023/08/09,32.75,33.2,32.75,32.8,2670000,87750000
SOC,2023/08/09,0.41,0.41,0.41,0.41,0,0
SPC,2023/08/09,8.6,8.6,8.3,8.55,9600,80630
SPM,2023/08/09,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/08/09,1.46,1.46,1.46,1.46,0,0
SRDC,2023/08/09,0.8,0.8,0.8,0.8,0,0
SSI,2023/08/09,2.96,2.96,2.92,2.92,1700000,4970000
SSP,2023/08/09,2.05,2.11,1.96,2.08,2060000,4250000
STI,2023/08/09,0.38,0.385,0.37,0.385,3570000,1360000
STN,2023/08/09,0.26,0.26,0.26,0.26,0,0
STR,2023/08/09,2.41,2.41,2.41,2.41,2000,4820
SUN,2023/08/09,0.82,0.82,0.82,0.82,3000,2460
T,2023/08/09,0.58,0.58,0.58,0.58,0,0
TBGI,2023/08/09,0.172,0.172,0.172,0.172,20000,3440
TCB2A,2023/08/09,0.89,0.89,0.88,0.89,80700,71570
TCB2B,2023/08/09,0.8,0.8,0.8,0.8,0,0
TCB2C,2023/08/09,50,50,50,50,0,0
TCB2D,2023/08/09,52.95,52.95,52.95,52.95,0,0
TECH,2023/08/09,2.32,2.38,2.32,2.38,113000,265580
TECHW,2023/08/09,0.41,0.41,0.4,0.405,250000,100600
TEL,2023/08/09,1313,1327,1312,1324,80520,106530000
TFC,2023/08/09,40.05,40.05,40.05,40.05,0,0
TFHI,2023/08/09,106.1,106.1,106.1,106.1,1650,175070
TLII,2023/08/09,10,10,10,10,0,0
TLJJ,2023/08/09,10,10,10,10,0,0
TUGS,2023/08/09,0.89,0.89,0.86,0.88,85000,74860
UBP,2023/08/09,72.75,73.45,72.75,73,47140,3440000
UPM,2023/08/09,0.0044,0.0044,0.0044,0.0044,0,0
UPSON,2023/08/09,2.07,2.08,2.07,2.07,13000,26990
URC,2023/08/09,125.5,125.8,124.2,124.8,1290000,160280000
V,2023/08/09,0.73,0.73,0.73,0.73,0,0
VITA,2023/08/09,0.62,0.62,0.59,0.61,62000,36990
VLL,2023/08/09,1.59,1.59,1.57,1.57,698000,1100000
VMC,2023/08/09,3.4,3.4,3.4,3.4,5000,17000
VREIT,2023/08/09,1.66,1.67,1.65,1.67,72000,119900
VVT,2023/08/09,16,16,16,16,0,0
WEB,2023/08/09,1.91,1.91,1.85,1.89,303000,571040
WIN,2023/08/09,0.23,0.23,0.23,0.23,70000,16100
WLCON,2023/08/09,22.7,22.9,22.7,22.85,681100,15530000
WPI,2023/08/09,0.45,0.45,0.45,0.45,20000,9000
X,2023/08/09,0.255,0.28,0.25,0.28,490000,125450
ZHI,2023/08/09,0.1,0.1,0.1,0.1,680000,68000
