^FINANCIAL,08/05/2021,1429.87,1437.45,1423.8,1431.63,560203,560203012.16
BDO,08/05/2021,111,112.7,110.3,111,2272140,252993859
BPI,08/05/2021,83,83.9,82.85,83.8,1927750,160845376.5
CHIB,08/05/2021,24.15,24.2,24,24,15900,382745
EW,08/05/2021,9.6,9.6,9.27,9.45,278200,2597552
MBT,08/05/2021,45.95,46,45.5,45.8,772200,35334275
PNB,08/05/2021,20.65,20.75,20.05,20.5,71700,1465000
PSB,08/05/2021,55.55,57.5,55.55,57.5,690,39636
SECB,08/05/2021,113,113,110.5,112.2,96120,10763077
UBP,08/05/2021,76,76,75.8,75.9,850,64488
BKR,08/05/2021,1.19,1.26,1.19,1.26,54000,67780
COL,08/05/2021,4.3,4.39,4.3,4.36,16000,69230
FAF,08/05/2021,0.64,0.64,0.64,0.64,30000,19200
NRCP,08/05/2021,0.63,0.63,0.63,0.63,4000,2520
PSE,08/05/2021,231.8,231.8,210,219,56910,12505246
SLF,08/05/2021,2400,2400,2400,2400,10,24000
V,08/05/2021,0.89,0.95,0.89,0.95,5000,4630
^INDUSTRIAL,08/05/2021,9283.19,9305.3,9259.13,9305.3,1151702,1151702420.83
ACEN,08/05/2021,8.5,8.74,8.43,8.74,61925600,534221466
ACR,08/05/2021,1.24,1.27,1.23,1.23,157000,196270
AP,08/05/2021,23.5,23.65,23,23,3323200,76851965
BSC,08/05/2021,0.56,0.56,0.51,0.52,34752000,18423610
FGEN,08/05/2021,29.15,29.3,28.6,28.75,243500,7045820
FPH,08/05/2021,74,74.05,74,74,78200,5786815.5
MER,08/05/2021,269.8,272,268,272,200790,54463276
MWC,08/05/2021,17,17.28,16.9,17.2,553600,9486098
PCOR,08/05/2021,3.15,3.18,3.1,3.12,1020000,3175630
PERC,08/05/2021,3.96,3.96,3.91,3.93,143000,560320
PNX,08/05/2021,12.52,12.88,12.52,12.88,23000,294980
SHLPH,08/05/2021,17.62,17.8,17.54,17.66,49500,871452
SPC,08/05/2021,12.24,12.5,12.22,12.5,240500,2987556
ANI,08/05/2021,6.01,6.08,5.93,6.02,41500,249446
AXLM,08/05/2021,2.61,2.65,2.56,2.56,312000,805490
CAT,08/05/2021,12.94,14.4,12.94,14.4,700,9934
