^FINANCIAL,08/13/2021,1424.94,1431.22,1417.72,1419.65,536352,536352296.06
AUB,08/13/2021,45.45,45.5,45.45,45.5,300,13645
BDO,08/13/2021,109.6,110.2,106.6,106.6,1257090,135029133
BPI,08/13/2021,82.35,84.8,82.15,84.8,1119580,94407031.5
CHIB,08/13/2021,24.55,24.55,24.5,24.5,159200,3900560
EW,08/13/2021,9.4,9.4,9.31,9.33,65100,607561
MBT,08/13/2021,46.45,46.45,45,45,1268700,57669650
PNB,08/13/2021,20.9,20.9,20.4,20.45,435400,8954220
PSB,08/13/2021,55.4,55.4,55.25,55.25,430,23762
RCB,08/13/2021,19.12,19.6,19.1,19.6,4500,86506
SECB,08/13/2021,113.5,117.2,112.1,117,1326240,154512948
UBP,08/13/2021,76.35,76.8,76,76.1,13040,993665
BKR,08/13/2021,1.25,1.25,1.25,1.25,26000,32500
COL,08/13/2021,4.33,4.43,4.32,4.4,38000,165850
FAF,08/13/2021,0.64,0.64,0.64,0.64,1000,640
FERRO,08/13/2021,2.93,2.93,2.93,2.93,1000,2930
FFI,08/13/2021,7.32,7.32,7.32,7.32,600,4392
NRCP,08/13/2021,0.63,0.63,0.63,0.63,260000,163800
PSE,08/13/2021,217,217,208.2,209.4,1060,222282
V,08/13/2021,0.88,0.88,0.88,0.88,20000,17600
^INDUSTRIAL,08/13/2021,9318.45,9346.77,9223.62,9223.62,6316166,6316166387.96
ACEN,08/13/2021,8.82,9.4,8.65,9.4,362265300,3335839129
ACR,08/13/2021,1.23,1.25,1.23,1.23,1184000,1456360
AP,08/13/2021,23.65,24.2,23.45,24.2,2817700,67620985
BSC,08/13/2021,0.57,0.57,0.54,0.55,17731000,9776680
FGEN,08/13/2021,28,28,26,26,419200,11166265
FPH,08/13/2021,73.95,73.95,73.9,73.95,46960,3472674
MER,08/13/2021,280,290.2,278,290,1819520,524801732
MWC,08/13/2021,17.88,18.1,17.6,18,434100,7768340
PCOR,08/13/2021,3.14,3.14,3.12,3.12,471000,1470920
PNX,08/13/2021,12.58,12.96,12.58,12.94,45000,580998
SHLPH,08/13/2021,17.8,17.8,17.6,17.62,149500,2643708
SPC,08/13/2021,12.56,12.7,12.5,12.7,68500,861934
VVT,08/13/2021,14,14,14,14,1100,15400
ANI,08/13/2021,6.08,6.12,6.01,6.1,106900,651256
AXLM,08/13/2021,2.8,2.85,2.73,2.79,575000,1598470
BMM,08/13/2021,69.2,69.2,69.2,69.2,20,1384
CNPF,08/13/2021,25.5,25.5,24,24,954400,23926130
DELM,08/13/2021,13.92,14.06,13.68,13.68,123800,1711380
DNL,08/13/2021,8.28,8.31,8.13,8.3,7912600,65598320
EMP,08/13/2021,12.26,12.76,12.2,12.2,115994500,1426000210
FB,08/13/2021,81.5,81.5,80.15,80.7,270000,21780336.5
FOOD,08/13/2021,0.68,0.68,0.65,0.68,33000,21800
FRUIT,08/13/2021,1.2,1.2,1.17,1.18,3740000,4416610
GSMI,08/13/2021,92,92.95,89.5,92.95,15830,1442200.5
JFC,08/13/2021,193,193,182,182,933550,172372295
LFM,08/13/2021,28,28,28,28,300,8400
MACAY,08/13/2021,5.28,5.28,5.18,5.18,2500,13150
MAXS,08/13/2021,5.9,6,5.9,6,34000,202636
MG,08/13/2021,0.231,0.238,0.22,0.237,1840000,413730
MONDE,08/13/2021,15.92,16.1,15.4,15.54,29126400,455261510
PIZZA,08/13/2021,7.62,7.63,7.57,7.57,18800,143144
RCI,08/13/2021,0.96,0.97,0.94,0.96,2277000,2182870
RFM,08/13/2021,4.5,4.5,4.5,4.5,74000,333000
SFI,08/13/2021,0.133,0.133,0.13,0.131,6340000,828790
URC,08/13/2021,136,136.7,129,129,693820,90440911
VITA,08/13/2021,0.78,0.78,0.77,0.78,1473000,1148740
CA,08/13/2021,48,48.8,48,48.8,1000,48625
CHP,08/13/2021,1.23,1.25,1.21,1.24,526000,645180
EAGLE,08/13/2021,15.1,15.34,15,15.3,455100,6955586
EEI,08/13/2021,8.15,8.15,8.1,8.15,1063500,8614880
HLCM,08/13/2021,6.69,6.69,6.63,6.63,329200,2192412
MWIDE,08/13/2021,6.18,6.18,6.02,6.05,224400,1363050
