stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DMCP,2023/04/03,1400,1400,1400,1400,0,0
DMPA1,2023/04/03,10,10,10,10,0,0
DMPA2,2023/04/03,9.71,9.71,9.71,9.71,0,0
DMW,2023/04/03,6.84,6.84,6.8,6.8,27100,184820
DNA,2023/04/03,2.86,2.86,2.86,2.86,0,0
DNL,2023/04/03,8.16,8.16,8,8.08,573600,4640000
DTEL,2023/04/03,10.25,10.25,10.25,10.25,0,0
DWC,2023/04/03,1.44,1.44,1.44,1.44,0,0
ECP,2023/04/03,3.39,3.39,3.39,3.39,0,0
EEI,2023/04/03,2.68,2.72,2.66,2.72,852000,2280000
EEIPA,2023/04/03,98,98,98,98,0,0
EEIPB,2023/04/03,100.2,100.7,100.2,100.2,810,81170
EG,2023/04/03,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/04/03,0.187,0.187,0.186,0.186,80000,14930
EMI,2023/04/03,20.9,20.95,20.8,20.9,400100,8360000
ENEX,2023/04/03,11.2,11.48,11.2,11.38,3500,39440
EURO,2023/04/03,0.88,0.88,0.88,0.88,3000,2640
EVER,2023/04/03,0.25,0.25,0.245,0.25,1620000,400800
EW,2023/04/03,7,7.27,7,7,44900,315300
FAF,2023/04/03,0.7,0.7,0.7,0.7,0,0
FB,2023/04/03,48,48.95,47.95,48.8,4900,236630
FBP,2023/04/03,1011,1011,1011,1011,0,0
FBP2,2023/04/03,1005,1005,1005,1005,0,0
FCG,2023/04/03,0.95,0.95,0.91,0.92,11420000,10560000
FDC,2023/04/03,5.89,5.89,5.5,5.5,2800,15450
FERRO,2023/04/03,3.12,3.26,3.12,3.26,16000,50940
FEU,2023/04/03,585,585,585,585,10,5850
FFI,2023/04/03,4,4,4,4,0,0
FGEN,2023/04/03,16.62,16.8,16.48,16.56,33900,562800
FGENG,2023/04/03,100.4,100.4,100.4,100.4,0,0
FILRT,2023/04/03,5.26,5.26,5.21,5.25,174300,912650
FJP,2023/04/03,2.08,2.08,2.08,2.08,0,0
FJPB,2023/04/03,1.88,1.88,1.88,1.88,0,0
FLI,2023/04/03,0.76,0.76,0.73,0.74,4570000,3390000
FMETF,2023/04/03,102,102.4,101.8,102,8130,829210
FNI,2023/04/03,2.44,2.49,2.42,2.48,723000,1780000
FOOD,2023/04/03,0.54,0.54,0.54,0.54,87000,46980
FPH,2023/04/03,60.7,61.45,60.6,60.6,25460,1550000
FPI,2023/04/03,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/04/03,1.25,1.28,1.2,1.21,2170000,2680000
FYN,2023/04/03,3,3,3,3,0,0
FYNB,2023/04/03,5,5,5,5,0,0
GEO,2023/04/03,0.184,0.184,0.184,0.184,0,0
GERI,2023/04/03,0.91,0.94,0.87,0.87,123000,107280
GLO,2023/04/03,1860,1864,1825,1825,68110,125350000
GLOPA,2023/04/03,5,5,5,5,0,0
GLOPP,2023/04/03,505.5,505.5,505.5,505.5,0,0
GMA7,2023/04/03,12.14,12.36,11.96,12.16,2450000,29840000
GMAP,2023/04/03,11.84,11.84,11.78,11.78,124200,1470000
GPH,2023/04/03,12,12,11.94,12,1300,15570
GREEN,2023/04/03,1.13,1.13,1.09,1.11,14770000,16390000
GSMI,2023/04/03,158,163.8,158,161.7,8090,1300000
GTCAP,2023/04/03,515.5,515.5,501,502,25280,12740000
GTPPA,2023/04/03,995,995,995,995,10000,9950000
GTPPB,2023/04/03,940,940,940,940,0,0
HI,2023/04/03,3.79,3.79,3.79,3.79,0,0
HLCM,2023/04/03,3.95,4,3.95,3.95,78000,311400
HOME,2023/04/03,2.45,2.5,2.45,2.49,900000,2230000
HOUSE,2023/04/03,9.19,9.29,9.19,9.23,55500,510600
HTI,2023/04/03,1,1,1,1,0,0
HVN,2023/04/03,788,788,788,788,10,7880
I,2023/04/03,0.93,0.93,0.92,0.92,6000,5540
ICT,2023/04/03,214.4,217.4,213.4,213.6,1020000,219110000
IDC,2023/04/03,0.77,0.77,0.74,0.77,28000,21130
IMI,2023/04/03,5.3,5.3,5.12,5.22,59400,307700
IMP,2023/04/03,1.03,1.03,1.03,1.03,0,0
INFRA,2023/04/03,0.88,0.91,0.88,0.89,1050000,956260
ION,2023/04/03,0.59,0.61,0.58,0.6,1320000,782040
IPM,2023/04/03,6.25,6.25,6.25,6.25,0,0
IPO,2023/04/03,7,7.14,7,7.14,1300,9110
IS,2023/04/03,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/03,1.62,1.62,1.62,1.62,0,0
JFC,2023/04/03,224.6,226,220.2,226,230390,51820000
JFCPA,2023/04/03,968,968,968,968,10,9680
JFCPB,2023/04/03,925,925,925,925,130,120250
JGS,2023/04/03,49.6,51.3,49.6,51,3240000,163480000
JOH,2023/04/03,3.51,3.51,3.51,3.51,0,0
KEEPR,2023/04/03,1.53,1.59,1.52,1.59,10030000,15830000
KEP,2023/04/03,4.7,4.7,4.7,4.7,1000,4700
KPH,2023/04/03,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/03,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/03,1.6,1.6,1.6,1.6,0,0
LAND,2023/04/03,0.84,0.84,0.8,0.8,43000,35400
LBC,2023/04/03,16.24,16.24,16.24,16.24,100,1620
LC,2023/04/03,0.107,0.108,0.105,0.106,4210000,450010
LCB,2023/04/03,0.117,0.117,0.117,0.117,0,0
LFM,2023/04/03,16.7,16.7,16.7,16.7,100,1670
LMG,2023/04/03,3.41,3.41,3.41,3.41,0,0
LODE,2023/04/03,0.64,0.64,0.59,0.63,141000,84840
LOTO,2023/04/03,1.87,1.87,1.71,1.71,21000,36130
LPC,2023/04/03,0.102,0.102,0.095,0.095,70000,6720
LPZ,2023/04/03,3.84,3.85,3.84,3.85,125000,481150
LSC,2023/04/03,0.81,0.81,0.81,0.81,0,0
LTG,2023/04/03,9.9,9.93,9.89,9.9,2430000,24100000
MA,2023/04/03,0.0088,0.0092,0.0088,0.0092,4000000,35600
MAB,2023/04/03,0.0088,0.0088,0.0088,0.0088,0,0
MAC,2023/04/03,4.95,4.95,4.85,4.88,522000,2560000
MACAY,2023/04/03,5.31,5.31,5.31,5.31,0,0
MAH,2023/04/03,0.74,0.74,0.73,0.73,78000,57130
MAHB,2023/04/03,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/03,1.08,1.08,1.04,1.06,255000,269170
MAXS,2023/04/03,4.9,4.98,4.79,4.79,138000,671560
MB,2023/04/03,0.295,0.315,0.295,0.315,80000,23800
MBC,2023/04/03,7.71,7.71,7.71,7.71,3300,25440
MBT,2023/04/03,58.5,58.6,57.85,58.6,1080000,63200000
MED,2023/04/03,0.174,0.174,0.174,0.174,0,0
MEDIC,2023/04/03,0.62,0.62,0.6,0.62,482000,293920
MEG,2023/04/03,2.01,2.02,2,2.02,8270000,16610000
MER,2023/04/03,310.8,310.8,308,309.6,205280,63460000
MFC,2023/04/03,900,900,900,900,0,0
MFIN,2023/04/03,2.1,2.1,2.1,2.1,0,0
MG,2023/04/03,0.133,0.133,0.13,0.13,200000,26300
MGH,2023/04/03,1,1,1,1,0,0
MHC,2023/04/03,0.225,0.225,0.225,0.225,0,0
MJC,2023/04/03,1.33,1.33,1.33,1.33,0,0
MJIC,2023/04/03,1.08,1.08,1.08,1.08,0,0
MM,2023/04/03,1.18,1.22,1.18,1.19,556000,663750
MONDE,2023/04/03,9.81,9.81,8.65,9,45590000,408110000
MPI,2023/04/03,3.69,3.78,3.68,3.71,2520000,9330000
MRC,2023/04/03,0.218,0.222,0.218,0.219,1020000,223430
MREIT,2023/04/03,14.5,14.68,14.4,14.4,115400,1670000
MRSGI,2023/04/03,1.39,1.39,1.35,1.39,40000,55170
MVC,2023/04/03,5.3,5.3,5.3,5.3,0,0
MWC,2023/04/03,19.5,19.62,19.24,19.62,168600,3280000
MWIDE,2023/04/03,2.97,3.03,2.96,3.03,763000,2270000
MWP,2023/04/03,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/03,95,95,95,95,0,0
MWP2B,2023/04/03,96,96,96,96,0,0
MWP4,2023/04/03,100,100,100,100,10,1000
NI,2023/04/03,0.71,0.71,0.71,0.71,5000,3550
NIKL,2023/04/03,6.75,6.75,6.45,6.5,1850000,12050000
NOW,2023/04/03,1.51,1.56,1.5,1.55,863000,1320000
NRCP,2023/04/03,0.56,0.56,0.56,0.56,0,0
NXGEN,2023/04/03,7,7,7,7,0,0
OM,2023/04/03,0.295,0.295,0.295,0.295,0,0
OPM,2023/04/03,0.01,0.011,0.0099,0.01,12000000,120390
OPMB,2023/04/03,0.01,0.01,0.01,0.01,0,0
ORE,2023/04/03,0.82,0.85,0.82,0.85,530000,436280
OV,2023/04/03,0.0089,0.0089,0.0089,0.0089,13000000,115700
PA,2023/04/03,1.67,1.67,1.67,1.67,4000,6680
PAL,2023/04/03,5.5,5.5,5.45,5.5,14800,81220
PAX,2023/04/03,1.83,1.83,1.83,1.83,0,0
PBB,2023/04/03,9.07,9.3,9.06,9.3,10600,96650
PBC,2023/04/03,15,15,15,15,0,0
PCOR,2023/04/03,3.37,3.42,3.33,3.42,1300000,4370000
PCP,2023/04/03,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/03,4.53,4.55,4.53,4.55,23000,104360
PGOLD,2023/04/03,32,33,32,32.7,1220000,39780000
PHA,2023/04/03,0.295,0.3,0.29,0.295,1020000,300100
PHC,2023/04/03,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/03,0.36,0.36,0.36,0.36,0,0
PHN,2023/04/03,18,19.58,18,19,2700,49750
PHR,2023/04/03,0.64,0.67,0.63,0.65,5430000,3600000
PIZZA,2023/04/03,8.21,8.21,8.21,8.21,6700,55010
PLC,2023/04/03,0.48,0.48,0.475,0.475,3450000,1640000
PLUS,2023/04/03,2.59,2.59,2.58,2.59,1820000,4710000
PMPC,2023/04/03,5.1,5.1,5.1,5.1,100,510
PNB,2023/04/03,18.84,18.88,18.82,18.84,27800,523730
PNC,2023/04/03,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/03,7.72,8,7.72,8,4200,33040
PNX3A,2023/04/03,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/03,49.2,49.5,49,49.45,800,39360
PNX4,2023/04/03,280,280,280,280,920,257600
PNXP,2023/04/03,100,100,100,100,0,0
PORT,2023/04/03,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/03,5.26,5.26,5.26,5.26,0,0
PRC,2023/04/03,5.52,5.52,5.52,5.52,0,0
PREIT,2023/04/03,1.5,1.5,1.49,1.5,81000,120910
PRF2A,2023/04/03,1000,1000,1000,1000,0,0
PRF2B,2023/04/03,1027,1027,1027,1027,0,0
PRF3A,2023/04/03,990,990,990,990,40,39600
PRF3B,2023/04/03,1019,1019,1015,1015,45,45840
PRIM,2023/04/03,1.98,1.98,1.88,1.92,308000,593990
PRMX,2023/04/03,2.62,2.98,2.62,2.98,923000,2640000
PSB,2023/04/03,56.95,56.95,55.05,56,690,38580
PSE,2023/04/03,168,174,168,170,730,123780
PTC,2023/04/03,115,115,115,115,0,0
PTT,2023/04/03,0.33,0.33,0.33,0.33,0,0
PX,2023/04/03,3.18,3.24,3.15,3.16,1240000,3940000
PXP,2023/04/03,4.99,5,4.86,4.92,960000,4740000
RCB,2023/04/03,24.45,24.45,23.7,23.8,143700,3420000
RCI,2023/04/03,0.42,0.42,0.42,0.42,0,0
RCR,2023/04/03,5.8,5.82,5.73,5.75,474000,2730000
REG,2023/04/03,3.07,3.07,3.07,3.07,0,0
RFM,2023/04/03,3.39,3.39,3.39,3.39,117000,396630
RLC,2023/04/03,14.72,14.92,14.52,14.92,1660000,24600000
RLT,2023/04/03,0.206,0.207,0.206,0.207,310000,63970
ROCK,2023/04/03,1.36,1.36,1.36,1.36,0,0
ROX,2023/04/03,0.79,0.79,0.79,0.79,0,0
RRHI,2023/04/03,53.9,54.85,53.85,54.35,74110,4020000
SBS,2023/04/03,4.23,4.23,4.23,4.23,0,0
SCC,2023/04/03,32.7,32.85,32.5,32.6,2110000,69010000
SECB,2023/04/03,91.9,92.9,91.9,92.6,195350,18090000
SEVN,2023/04/03,80,80,78.2,78.2,180,14310
SFI,2023/04/03,0.071,0.071,0.07,0.07,830000,58680
SFIP,2023/04/03,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/03,0.91,0.91,0.91,0.91,18000,16380
SGP,2023/04/03,10.7,10.7,10.54,10.58,1020000,10820000
SHLPH,2023/04/03,16.16,16.26,16.16,16.22,148100,2400000
SHNG,2023/04/03,2.72,2.72,2.57,2.61,102000,265830
SLF,2023/04/03,2460,2460,2450,2450,15,36800
SLI,2023/04/03,3.12,3.15,3.12,3.13,86000,269290
SM,2023/04/03,889,891,882,885,407280,360580000
SMC,2023/04/03,107,107.8,104.1,107.8,61190,6550000
SMC2A,2023/04/03,74,74,74,74,0,0
SMC2B,2023/04/03,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/03,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/03,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/03,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/03,74.5,74.5,74.5,74.5,6700,499150
SMC2G,2023/04/03,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/03,75,75,75,75,0,0
SMC2I,2023/04/03,73.8,73.8,73.5,73.5,59690,4390000
SMC2J,2023/04/03,70.6,70.95,70.6,70.6,66820,4720000
SMC2K,2023/04/03,69,70,69,70,4670,326250
SMCP1,2023/04/03,74,74,74,74,0,0
SMPH,2023/04/03,33,33.25,32.85,32.95,5090000,167810000
SOC,2023/04/03,0.465,0.465,0.465,0.465,10000,4650
SPC,2023/04/03,9.02,9.04,8.95,8.98,43400,390470
SPM,2023/04/03,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/03,1.76,1.76,1.73,1.75,20550000,35760000
SRDC,2023/04/03,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/03,1.61,1.61,1.53,1.56,1220000,1880000
SSP,2023/04/03,1.77,1.77,1.76,1.76,342000,603480
STI,2023/04/03,0.355,0.36,0.35,0.355,190000,67000
STN,2023/04/03,0.26,0.26,0.26,0.26,0,0
STR,2023/04/03,2.81,2.81,2.81,2.81,2000,5620
SUN,2023/04/03,0.86,0.86,0.84,0.84,196000,166560
T,2023/04/03,0.51,0.51,0.51,0.51,3000,1530
TBGI,2023/04/03,0.213,0.213,0.213,0.213,440000,93720
TCB2A,2023/04/03,0.96,0.97,0.96,0.97,7000,6780
TCB2B,2023/04/03,1,1,1,1,0,0
TCB2C,2023/04/03,50,50,50,50,0,0
TCB2D,2023/04/03,50.3,50.3,50.3,50.3,1000,50300
TECH,2023/04/03,2.9,3,2.85,3,828000,2390000
TECHW,2023/04/03,0.6,0.64,0.59,0.63,7160000,4330000
TEL,2023/04/03,1368,1368,1321,1337,212500,283810000
TFC,2023/04/03,49,49,49,49,1400,68600
TFHI,2023/04/03,95,95,95,95,0,0
TLII,2023/04/03,10,10,10,10,0,0
TLJJ,2023/04/03,10,10,10,10,0,0
TUGS,2023/04/03,1.02,1.02,1.02,1.02,0,0
UBP,2023/04/03,85.05,85.05,84.3,85.05,255450,21610000
UNI,2023/04/03,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/03,0.0055,0.0055,0.0055,0.0055,0,0
UPSON,2023/04/03,2.42,3.3,2.27,2.9,18000000,47800000
URC,2023/04/03,144,145.5,143.5,145,279110,40350000
V,2023/04/03,0.71,0.71,0.71,0.71,0,0
VITA,2023/04/03,0.64,0.64,0.64,0.64,1000,640
VLL,2023/04/03,1.72,1.73,1.71,1.73,1310000,2250000
VMC,2023/04/03,3,3,3,3,1000,3000
VREIT,2023/04/03,1.6,1.6,1.59,1.6,380000,606850
VUL,2023/04/03,0.9,0.9,0.9,0.9,164000,147600
VVT,2023/04/03,13.64,13.64,13.64,13.64,0,0
WEB,2023/04/03,1.94,1.96,1.89,1.95,791000,1520000
WIN,2023/04/03,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/03,29,29.4,28.3,29.3,904400,26070000
WPI,2023/04/03,0.45,0.45,0.44,0.44,80000,35700
X,2023/04/03,0.29,0.29,0.27,0.27,210000,57900
ZHI,2023/04/03,0.124,0.124,0.124,0.124,0,0
