stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
LCB,2023/04/18,0.127,0.127,0.127,0.127,0,0
LFM,2023/04/18,16,16,16,16,200,3200
LMG,2023/04/18,3.41,3.41,3.41,3.41,0,0
LODE,2023/04/18,0.79,0.88,0.75,0.79,8960000,7440000
LOTO,2023/04/18,1.79,1.79,1.79,1.79,0,0
LPC,2023/04/18,0.097,0.097,0.092,0.092,1440000,133450
LPZ,2023/04/18,3.8,3.83,3.76,3.81,1220000,4670000
LSC,2023/04/18,0.67,0.7,0.67,0.7,6000,4170
LTG,2023/04/18,10.06,10.08,9.92,9.92,867100,8640000
MA,2023/04/18,0.0095,0.0095,0.0095,0.0095,0,0
MAB,2023/04/18,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/04/18,4.64,4.81,4.64,4.7,336000,1580000
MACAY,2023/04/18,5.3,5.3,5.3,5.3,300,1590
MAH,2023/04/18,0.74,0.74,0.74,0.74,0,0
MAHB,2023/04/18,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/18,1.07,1.1,1.07,1.09,154000,166790
MAXS,2023/04/18,4.63,4.79,4.62,4.72,127000,595090
MB,2023/04/18,0.32,0.32,0.32,0.32,0,0
MBC,2023/04/18,7.76,7.76,7.76,7.76,100,776
MBT,2023/04/18,57.35,58.4,57.35,58.4,1390000,80760000
MED,2023/04/18,0.174,0.174,0.174,0.174,0,0
MEDIC,2023/04/18,0.59,0.6,0.59,0.59,156000,92290
MEG,2023/04/18,2,2.01,1.99,2,5940000,11870000
MER,2023/04/18,319,320,316,320,464700,148460000
MFC,2023/04/18,950,950,950,950,20,19000
MFIN,2023/04/18,2.1,2.1,2.1,2.1,0,0
MG,2023/04/18,0.129,0.129,0.12,0.12,220000,27150
MGH,2023/04/18,1,1,1,1,0,0
MHC,2023/04/18,0.225,0.225,0.225,0.225,0,0
MJC,2023/04/18,1.33,1.33,1.33,1.33,25000,33250
MJIC,2023/04/18,1.05,1.05,1.05,1.05,0,0
MM,2023/04/18,1.16,1.2,1.16,1.17,2430000,2860000
MONDE,2023/04/18,9.35,9.37,9.25,9.34,6340000,59230000
MPI,2023/04/18,3.83,3.84,3.78,3.82,7070000,26950000
MRC,2023/04/18,0.232,0.232,0.221,0.221,1650000,369810
MREIT,2023/04/18,14.5,14.54,14.14,14.24,167600,2410000
MRSGI,2023/04/18,1.49,1.49,1.44,1.44,86000,126940
MVC,2023/04/18,5.59,5.59,5.59,5.59,0,0
MWC,2023/04/18,19.68,19.68,19.38,19.5,246100,4790000
MWIDE,2023/04/18,2.98,2.99,2.95,2.99,309000,917320
MWP,2023/04/18,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/18,95,95,95,95,0,0
MWP2B,2023/04/18,88,88,88,88,0,0
MWP4,2023/04/18,97.5,97.5,97.5,97.5,0,0
MWP5,2023/04/18,101,103.5,101,103,8480,872540
NI,2023/04/18,0.76,0.76,0.76,0.76,7000,5320
NIKL,2023/04/18,7.03,7.03,6.87,6.91,3040000,20990000
NOW,2023/04/18,1.61,1.74,1.58,1.6,21690000,35410000
NRCP,2023/04/18,0.56,0.56,0.56,0.56,0,0
NXGEN,2023/04/18,7,7,7,7,0,0
OM,2023/04/18,0.29,0.29,0.29,0.29,30000,8700
OPM,2023/04/18,0.0099,0.01,0.0098,0.0098,71400000,704830
OPMB,2023/04/18,0.01,0.01,0.01,0.01,100000,1000
ORE,2023/04/18,0.9,0.9,0.85,0.85,532000,457470
OV,2023/04/18,0.009,0.009,0.009,0.009,0,0
PA,2023/04/18,1.6,1.6,1.6,1.6,0,0
PAL,2023/04/18,5.4,5.4,5.22,5.22,5400,29140
PAX,2023/04/18,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/18,8.1,8.1,7.51,7.98,230500,1790000
PBC,2023/04/18,15,15,15,15,0,0
PCOR,2023/04/18,3.68,3.75,3.65,3.68,5310000,19650000
PCP,2023/04/18,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/18,4.69,4.8,4.69,4.78,83000,391230
PGOLD,2023/04/18,32.75,32.75,32.1,32.4,950100,30850000
PHA,2023/04/18,0.275,0.275,0.27,0.275,1550000,424250
PHC,2023/04/18,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/18,0.37,0.37,0.37,0.37,50000,18500
PHN,2023/04/18,18.98,18.98,18.98,18.98,20000,379600
PHR,2023/04/18,0.61,0.62,0.56,0.57,1600000,953310
PIZZA,2023/04/18,8.6,8.71,8.59,8.6,1150000,9880000
PLC,2023/04/18,0.465,0.465,0.455,0.46,4950000,2280000
PLUS,2023/04/18,2.74,2.74,2.65,2.69,581000,1570000
PMPC,2023/04/18,5.1,5.1,5,5,2100,10700
PNB,2023/04/18,18.48,18.6,18.48,18.6,40700,752210
PNC,2023/04/18,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/18,8,8,8,8,0,0
PNX3A,2023/04/18,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/18,48.8,48.8,48.8,48.8,0,0
PNX4,2023/04/18,283.8,283.8,280,283.8,1360,382830
PNXP,2023/04/18,100,100,100,100,0,0
PORT,2023/04/18,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/18,5.48,5.48,5.21,5.21,17400,90770
PRC,2023/04/18,5.52,5.52,5.52,5.52,0,0
PREIT,2023/04/18,1.48,1.5,1.48,1.5,30000,44550
PRF2A,2023/04/18,1000,1000,1000,1000,0,0
PRF2B,2023/04/18,1027,1027,1027,1027,0,0
PRF3A,2023/04/18,1000,1000,1000,1000,6160,6160000
PRF3B,2023/04/18,1004,1004,1003,1003,55,55220
PRIM,2023/04/18,1.92,1.93,1.9,1.9,35000,67060
PRMX,2023/04/18,3.35,3.36,3.16,3.36,266000,887720
PSB,2023/04/18,55.95,55.95,55.95,55.95,210,11750
PSE,2023/04/18,167,170,167,170,180,30150
PTC,2023/04/18,115,115,115,115,0,0
PTT,2023/04/18,0.33,0.33,0.33,0.33,0,0
PX,2023/04/18,3.36,3.38,3.31,3.33,4680000,15660000
PXP,2023/04/18,5.59,5.59,5.44,5.56,264000,1460000
RCB,2023/04/18,23.3,23.5,23.3,23.5,200,4680
RCI,2023/04/18,0.435,0.435,0.435,0.435,60000,26100
RCR,2023/04/18,5.82,5.82,5.77,5.78,210500,1220000
REG,2023/04/18,3.07,3.07,3.07,3.07,0,0
RFM,2023/04/18,3.28,3.37,3.28,3.3,1100000,3640000
RLC,2023/04/18,13.74,14,13.74,14,4900000,68360000
RLT,2023/04/18,0.187,0.19,0.187,0.188,790000,148110
ROCK,2023/04/18,1.35,1.35,1.35,1.35,1000,1350
ROX,2023/04/18,0.74,0.74,0.74,0.74,0,0
RRHI,2023/04/18,53.75,53.75,52.65,52.9,7470,395750
SBS,2023/04/18,4,4,4,4,0,0
SCC,2023/04/18,28.55,28.6,28.1,28.2,2620000,74180000
SECB,2023/04/18,91.5,91.7,91.4,91.4,32780,3000000
SEVN,2023/04/18,81,81,81,81,0,0
SFI,2023/04/18,0.067,0.067,0.067,0.067,30000,2010
SFIP,2023/04/18,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/18,0.89,0.89,0.87,0.89,85000,75490
SGP,2023/04/18,10.2,10.24,10,10.04,3580000,36030000
SHLPH,2023/04/18,16.8,16.92,16.8,16.9,134800,2280000
SHNG,2023/04/18,2.55,2.61,2.55,2.6,51000,132880
SLF,2023/04/18,2500,2500,2500,2500,0,0
SLI,2023/04/18,3.24,3.24,2.78,3.24,20000,63870
SM,2023/04/18,900,902.5,889,900,263420,237060000
SMC,2023/04/18,107.9,107.9,106.7,106.7,11430,1220000
SMC2A,2023/04/18,74,74,74,74,0,0
SMC2B,2023/04/18,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/18,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/18,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/18,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/18,74.25,74.5,74,74,24640,1830000
SMC2G,2023/04/18,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/18,75,75,75,75,0,0
SMC2I,2023/04/18,73.5,73.5,73.1,73.1,24500,1790000
SMC2J,2023/04/18,70.5,70.5,70.5,70.5,590,41600
SMC2K,2023/04/18,70,70,68.5,69,6300,432950
SMCP1,2023/04/18,74,74,74,74,0,0
SMPH,2023/04/18,33.95,33.95,33.1,33.4,4970000,165610000
SOC,2023/04/18,0.465,0.465,0.465,0.465,0,0
SPC,2023/04/18,8.95,8.96,8.82,8.95,53200,473000
SPM,2023/04/18,1.69,1.69,1.69,1.69,20000,33800
SPNEC,2023/04/18,1.68,1.68,1.62,1.64,73430000,120490000
SRDC,2023/04/18,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/18,1.86,2.05,1.85,2,22560000,44140000
SSP,2023/04/18,1.74,1.79,1.74,1.75,383000,683290
STI,2023/04/18,0.345,0.345,0.345,0.345,410000,141450
STN,2023/04/18,0.26,0.26,0.26,0.26,0,0
STR,2023/04/18,2.8,2.8,2.8,2.8,1000,2800
SUN,2023/04/18,0.89,0.9,0.89,0.9,101000,90300
T,2023/04/18,0.52,0.52,0.52,0.52,0,0
TBGI,2023/04/18,0.195,0.2,0.195,0.195,1850000,361330
TCB2A,2023/04/18,0.94,0.94,0.94,0.94,4200,3950
TCB2B,2023/04/18,1,1,1,1,0,0
TCB2C,2023/04/18,50,50,50,50,0,0
TCB2D,2023/04/18,50.8,50.8,50.7,50.8,1400,71100
TECH,2023/04/18,2.95,2.97,2.89,2.94,174000,509020
TECHW,2023/04/18,0.6,0.6,0.58,0.6,1950000,1170000
TEL,2023/04/18,1284,1288,1267,1280,74120,94870000
TFC,2023/04/18,49,49,49,49,0,0
TFHI,2023/04/18,96,96,93.5,93.55,1420,134290
TLII,2023/04/18,10,10,10,10,0,0
TLJJ,2023/04/18,10,10,10,10,0,0
TUGS,2023/04/18,1,1.04,1,1.02,823000,842090
UBP,2023/04/18,84.4,84.5,84.3,84.35,28900,2440000
UNI,2023/04/18,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/18,0.0056,0.0056,0.0056,0.0056,0,0
UPSON,2023/04/18,2.45,2.45,2.4,2.4,366000,882230
URC,2023/04/18,141.3,142.1,141.2,142,240070,34080000
V,2023/04/18,0.72,0.72,0.72,0.72,32000,23040
VITA,2023/04/18,0.63,0.63,0.62,0.62,152000,94440
VLL,2023/04/18,1.75,1.75,1.73,1.73,289000,500670
VMC,2023/04/18,3.1,3.1,3.1,3.1,6000,18600
VREIT,2023/04/18,1.57,1.59,1.57,1.59,88000,138900
VUL,2023/04/18,0.99,1.02,0.97,1.01,377000,370460
VVT,2023/04/18,16.48,16.48,16.48,16.48,0,0
WEB,2023/04/18,2,2.05,2,2.03,256000,515090
WIN,2023/04/18,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/18,29.5,30.3,29.5,30.3,1340000,40470000
WPI,2023/04/18,0.47,0.47,0.47,0.47,0,0
X,2023/04/18,0.27,0.27,0.27,0.27,20000,5400
ZHI,2023/04/18,0.124,0.124,0.124,0.124,0,0
