stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DELM,2023/04/12,12.3,12.3,11,11.6,61700,714320
DFNN,2023/04/12,3.12,3.21,3.12,3.13,35000,109610
DHI,2023/04/12,3.16,3.16,3.16,3.16,0,0
DITO,2023/04/12,2.8,2.85,2.8,2.81,476000,1340000
DIZ,2023/04/12,4,4.01,4,4.01,71000,284680
DMC,2023/04/12,10.6,10.86,10.6,10.78,10300000,110940000
DMCP,2023/04/12,1400,1400,1400,1400,0,0
DMPA1,2023/04/12,10,10,10,10,0,0
DMPA2,2023/04/12,9.71,9.71,9.71,9.71,0,0
DMW,2023/04/12,6.84,6.84,6.8,6.84,29600,201780
DNA,2023/04/12,2.86,2.86,2.86,2.86,0,0
DNL,2023/04/12,8.03,8.14,7.98,8.04,370500,3000000
DTEL,2023/04/12,10.25,10.25,10.25,10.25,0,0
DWC,2023/04/12,1.44,1.44,1.44,1.44,0,0
ECP,2023/04/12,3.76,3.76,3.69,3.69,4000,14890
EEI,2023/04/12,2.74,2.76,2.72,2.72,34000,93250
EEIPA,2023/04/12,98,98,98,98,0,0
EEIPB,2023/04/12,103,103,103,103,0,0
EG,2023/04/12,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/04/12,0.191,0.191,0.191,0.191,0,0
EMI,2023/04/12,20.95,21.05,20.9,21,277800,5830000
ENEX,2023/04/12,11.78,11.78,11.14,11.5,11000,125850
EURO,2023/04/12,0.88,0.88,0.88,0.88,1000,880
EVER,2023/04/12,0.244,0.25,0.244,0.25,930000,232380
EW,2023/04/12,7.02,7.05,7,7.05,272100,1910000
FAF,2023/04/12,0.7,0.7,0.7,0.7,0,0
FB,2023/04/12,48.9,48.9,48,48,176100,8530000
FBP,2023/04/12,1011,1011,1011,1011,0,0
FBP2,2023/04/12,1005,1005,1005,1005,0,0
FCG,2023/04/12,0.97,0.97,0.91,0.91,13750000,12690000
FDC,2023/04/12,5.43,5.43,5.43,5.43,0,0
FERRO,2023/04/12,2.99,3.1,2.82,2.88,330000,952340
FEU,2023/04/12,557,557,557,557,0,0
FFI,2023/04/12,3.9,3.9,3.9,3.9,6000,23400
FGEN,2023/04/12,16.6,16.6,16.3,16.54,100500,1660000
FGENG,2023/04/12,100.4,100.4,100.4,100.4,0,0
FILRT,2023/04/12,5.44,5.44,5.17,5.3,432800,2270000
FJP,2023/04/12,2.08,2.08,2.08,2.08,0,0
FJPB,2023/04/12,1.88,1.88,1.88,1.88,0,0
FLI,2023/04/12,0.76,0.76,0.74,0.76,7900000,5920000
FMETF,2023/04/12,101.6,101.6,101.2,101.4,2830,287100
FNI,2023/04/12,2.48,2.51,2.46,2.5,3760000,9350000
FOOD,2023/04/12,0.54,0.54,0.54,0.54,10000,5400
FPH,2023/04/12,62,62,60.85,60.85,3600,219090
FPI,2023/04/12,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/04/12,1.22,1.26,1.22,1.26,1810000,2270000
FYN,2023/04/12,3,3,3,3,0,0
FYNB,2023/04/12,5,5,5,5,0,0
GEO,2023/04/12,0.194,0.2,0.194,0.198,5910000,1150000
GERI,2023/04/12,0.92,0.92,0.92,0.92,2000,1840
GLO,2023/04/12,1798,1817,1798,1798,11190,20170000
GLOPA,2023/04/12,5,5,5,5,0,0
GLOPP,2023/04/12,505.5,505.5,505.5,505.5,0,0
GMA7,2023/04/12,11.98,12,11.66,11.86,1570000,18500000
GMAP,2023/04/12,11.86,11.86,11.8,11.8,31700,374190
GPH,2023/04/12,10.78,10.78,10.78,10.78,0,0
GREEN,2023/04/12,1.11,1.15,1.11,1.13,13680000,15550000
GSMI,2023/04/12,162.7,162.7,158,158,10180,1630000
GTCAP,2023/04/12,500,500,485,485,202850,98900000
GTPPA,2023/04/12,952.5,952.5,952.5,952.5,0,0
GTPPB,2023/04/12,940,940,940,940,0,0
HI,2023/04/12,3.37,3.37,3.37,3.37,0,0
HLCM,2023/04/12,3.89,3.89,3.86,3.86,6000,23260
HOME,2023/04/12,2.43,2.43,2.28,2.33,6250000,14570000
HOUSE,2023/04/12,9.6,9.75,9.4,9.4,19600,187140
HTI,2023/04/12,0.99,0.99,0.99,0.99,0,0
HVN,2023/04/12,786,786,786,786,0,0
I,2023/04/12,0.89,0.89,0.89,0.89,1000,890
ICT,2023/04/12,210,214.8,210,211,1070000,226010000
IDC,2023/04/12,0.74,0.76,0.73,0.73,148000,111850
IMI,2023/04/12,5.32,5.32,5.3,5.3,41800,221570
IMP,2023/04/12,1.03,1.03,1.03,1.03,0,0
INFRA,2023/04/12,0.88,0.88,0.88,0.88,2590000,2280000
ION,2023/04/12,0.61,0.62,0.59,0.62,181000,109970
IPM,2023/04/12,6.3,6.3,6.3,6.3,0,0
IPO,2023/04/12,7.14,7.15,7.14,7.15,3500,25000
IS,2023/04/12,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/12,1.62,1.62,1.62,1.62,0,0
JFC,2023/04/12,216,217,212.2,212.2,784040,167690000
JFCPA,2023/04/12,920.5,920.5,920,920,1020,938500
JFCPB,2023/04/12,925,925,920,920,290,267900
JGS,2023/04/12,49.55,49.55,48.35,49.35,539400,26480000
JOH,2023/04/12,3.51,3.51,3.51,3.51,0,0
KEEPR,2023/04/12,1.63,1.65,1.62,1.65,18280000,29910000
KEP,2023/04/12,4.73,4.75,4.73,4.74,101000,479060
KPH,2023/04/12,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/12,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/12,1.6,1.6,1.6,1.6,0,0
LAND,2023/04/12,0.83,0.83,0.83,0.83,0,0
LBC,2023/04/12,17.96,17.96,17.96,17.96,100,1800
LC,2023/04/12,0.113,0.125,0.113,0.122,16780000,2000000
LCB,2023/04/12,0.118,0.125,0.118,0.125,2680000,329940
LFM,2023/04/12,16.02,16.02,14.7,14.7,3000,47740
LMG,2023/04/12,3.41,3.41,3.41,3.41,0,0
LODE,2023/04/12,0.7,0.7,0.67,0.67,327000,223930
LOTO,2023/04/12,1.79,1.79,1.79,1.79,0,0
LPC,2023/04/12,0.1,0.1,0.1,0.1,0,0
LPZ,2023/04/12,3.88,3.92,3.8,3.83,616000,2390000
LSC,2023/04/12,0.81,0.81,0.81,0.81,0,0
LTG,2023/04/12,9.98,10.08,9.95,9.99,3910000,39050000
MA,2023/04/12,0.0092,0.01,0.0092,0.01,184000000,1820000
MAB,2023/04/12,0.0095,0.01,0.0095,0.01,20000000,197700
MAC,2023/04/12,4.82,4.85,4.8,4.84,718000,3450000
MACAY,2023/04/12,5.3,5.3,5.3,5.3,100,530
MAH,2023/04/12,0.78,0.78,0.78,0.78,0,0
MAHB,2023/04/12,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/12,1.04,1.04,1.03,1.03,505000,520630
MAXS,2023/04/12,4.71,4.71,4.69,4.71,63000,296280
MB,2023/04/12,0.31,0.31,0.31,0.31,0,0
MBC,2023/04/12,7.7,7.7,7.7,7.7,0,0
MBT,2023/04/12,58.3,58.5,57.55,58.35,1970000,114070000
MED,2023/04/12,0.174,0.174,0.174,0.174,0,0
MEDIC,2023/04/12,0.61,0.62,0.6,0.61,118000,71960
MEG,2023/04/12,2.02,2.04,2.01,2.02,11150000,22600000
MER,2023/04/12,315.8,318,311.2,318,302250,95650000
MFC,2023/04/12,900,900,900,900,10,9000
MFIN,2023/04/12,2.1,2.1,2.1,2.1,0,0
MG,2023/04/12,0.13,0.134,0.13,0.13,100000,13040
MGH,2023/04/12,1,1,1,1,0,0
MHC,2023/04/12,0.225,0.225,0.225,0.225,0,0
MJC,2023/04/12,1.36,1.36,1.36,1.36,0,0
MJIC,2023/04/12,1.08,1.08,1.08,1.08,0,0
MM,2023/04/12,1.19,1.2,1.15,1.16,2770000,3230000
MONDE,2023/04/12,9.35,9.53,9.31,9.45,8470000,79880000
MPI,2023/04/12,3.72,3.79,3.7,3.77,12510000,46780000
MRC,2023/04/12,0.215,0.237,0.21,0.233,38190000,8590000
MREIT,2023/04/12,14.32,14.48,14.2,14.46,146100,2090000
MRSGI,2023/04/12,1.4,1.4,1.4,1.4,46000,64400
MVC,2023/04/12,5.29,5.74,5.29,5.74,2000,11390
MWC,2023/04/12,18.9,19.1,18.78,18.9,232300,4400000
MWIDE,2023/04/12,3,3.02,2.97,2.97,1150000,3430000
MWP,2023/04/12,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/12,95,95,95,95,0,0
MWP2B,2023/04/12,93.5,93.5,93.5,93.5,0,0
MWP4,2023/04/12,100,100,100,100,0,0
NI,2023/04/12,0.64,0.64,0.64,0.64,0,0
NIKL,2023/04/12,6.5,6.58,6.36,6.5,3900000,25290000
NOW,2023/04/12,1.46,1.47,1.4,1.4,1540000,2190000
NRCP,2023/04/12,0.56,0.57,0.56,0.57,20000,11320
NXGEN,2023/04/12,7,7,7,7,0,0
OM,2023/04/12,0.295,0.295,0.295,0.295,0,0
OPM,2023/04/12,0.01,0.011,0.01,0.01,1900000,19100
OPMB,2023/04/12,0.01,0.01,0.01,0.01,0,0
ORE,2023/04/12,0.8,0.83,0.8,0.83,193000,155190
OV,2023/04/12,0.009,0.0091,0.009,0.0091,10000000,90400
PA,2023/04/12,1.78,1.78,1.78,1.78,4000,7120
PAL,2023/04/12,5.4,5.45,5.4,5.45,5300,28630
PAX,2023/04/12,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/12,8.55,8.55,8.03,8.21,135900,1100000
PBC,2023/04/12,15.16,15.16,15.12,15.12,4300,65120
PCOR,2023/04/12,3.74,3.74,3.52,3.68,1530000,5550000
PCP,2023/04/12,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/12,4.55,4.69,4.53,4.53,46000,209520
PGOLD,2023/04/12,32.5,32.5,31.5,32.5,215200,6880000
PHA,2023/04/12,0.295,0.305,0.28,0.3,2600000,749400
PHC,2023/04/12,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/12,0.365,0.365,0.365,0.365,0,0
PHN,2023/04/12,19,19,19,19,117500,2230000
PHR,2023/04/12,0.62,0.63,0.61,0.63,638000,394220
PIZZA,2023/04/12,8.22,8.22,8.22,8.22,0,0
PLC,2023/04/12,0.47,0.47,0.46,0.465,3160000,1460000
PLUS,2023/04/12,2.71,2.71,2.67,2.69,140000,376120
PMPC,2023/04/12,5.1,5.1,5.1,5.1,46800,238680
PNB,2023/04/12,18.64,18.84,18.62,18.84,15800,294510
PNC,2023/04/12,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/12,8,8,8,8,100,800
PNX3A,2023/04/12,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/12,48.95,48.95,48.95,48.95,0,0
PNX4,2023/04/12,282,284,282,284,1280,361380
PNXP,2023/04/12,100,100,100,100,0,0
PORT,2023/04/12,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/12,5.27,5.27,5.27,5.27,0,0
PRC,2023/04/12,5.52,5.52,5.52,5.52,0,0
PREIT,2023/04/12,1.49,1.5,1.49,1.5,112000,167120
PRF2A,2023/04/12,1000,1000,1000,1000,0,0
PRF2B,2023/04/12,1027,1027,1027,1027,0,0
PRF3A,2023/04/12,990,990,980.5,980.5,2620,2580000
PRF3B,2023/04/12,1008,1008,1008,1008,2050,2070000
PRIM,2023/04/12,1.87,1.93,1.8,1.87,361000,675130
PRMX,2023/04/12,3.35,3.42,3.34,3.37,1120000,3810000
PSB,2023/04/12,56.7,56.7,55.8,55.8,1060,59210
PSE,2023/04/12,167.5,167.5,162,162,930,152520
PTC,2023/04/12,115,115,115,115,0,0
PTT,2023/04/12,0.33,0.33,0.33,0.33,0,0
PX,2023/04/12,3.24,3.46,3.24,3.45,36680000,123380000
PXP,2023/04/12,5.95,6.08,5.78,6,1540000,9190000
RCB,2023/04/12,23.6,23.75,23.6,23.75,3200,75840
RCI,2023/04/12,0.44,0.44,0.44,0.44,20000,8800
RCR,2023/04/12,5.76,5.85,5.76,5.84,349300,2030000
REG,2023/04/12,3.07,3.07,3.07,3.07,10000,30700
RFM,2023/04/12,3.38,3.38,3.37,3.37,178000,601380
RLC,2023/04/12,14.82,14.88,14.64,14.74,2370000,34980000
RLT,2023/04/12,0.192,0.192,0.192,0.192,0,0
ROCK,2023/04/12,1.34,1.36,1.34,1.36,25000,33960
ROX,2023/04/12,0.76,0.76,0.74,0.74,20000,15070
RRHI,2023/04/12,53.5,53.55,53.2,53.55,38490,2060000
SBS,2023/04/12,4.1,4.1,4.1,4.1,0,0
SCC,2023/04/12,29.1,29.3,29,29.3,670000,19580000
SECB,2023/04/12,92.7,93.15,91.5,91.5,415480,38480000
SEVN,2023/04/12,80.45,80.5,80.4,80.4,990,79610
SFI,2023/04/12,0.068,0.07,0.068,0.07,190000,13040
SFIP,2023/04/12,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/12,0.89,0.89,0.87,0.88,631000,554290
SGP,2023/04/12,10.48,10.58,10.44,10.54,178300,1870000
SHLPH,2023/04/12,16.4,16.5,16.18,16.4,205500,3340000
SHNG,2023/04/12,2.56,2.6,2.56,2.6,105000,268880
SLF,2023/04/12,2550,2550,2550,2550,10,25500
SLI,2023/04/12,3.2,3.2,3.2,3.2,109000,348800
SM,2023/04/12,900,900,886.5,890,745240,665690000
SMC,2023/04/12,105.5,105.5,105.3,105.5,10980,1160000
SMC2A,2023/04/12,74,74,74,74,0,0
SMC2B,2023/04/12,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/12,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/12,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/12,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/12,74.5,74.5,74.2,74.5,1390,103410
SMC2G,2023/04/12,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/12,75,75,75,75,0,0
SMC2I,2023/04/12,73.8,73.8,73.5,73.5,830,61020
SMC2J,2023/04/12,70.45,70.45,70,70,8070,565130
SMC2K,2023/04/12,71,71,71,71,400,28400
SMCP1,2023/04/12,74,74,74,74,0,0
SMPH,2023/04/12,32.95,33.25,32.1,32.85,9420000,307280000
SOC,2023/04/12,0.465,0.465,0.465,0.465,0,0
SPC,2023/04/12,8.97,8.97,8.88,8.89,25300,225670
SPM,2023/04/12,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/12,1.75,1.75,1.67,1.68,37000000,63010000
SRDC,2023/04/12,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/12,1.56,1.58,1.56,1.58,262000,409420
SSP,2023/04/12,1.84,1.85,1.84,1.84,374000,690140
STI,2023/04/12,0.36,0.36,0.355,0.36,250000,89950
STN,2023/04/12,0.26,0.26,0.26,0.26,0,0
STR,2023/04/12,2.9,2.92,2.9,2.92,6000,17440
SUN,2023/04/12,1.01,1.01,0.87,0.87,19000,18270
T,2023/04/12,0.57,0.57,0.57,0.57,0,0
TBGI,2023/04/12,0.214,0.215,0.214,0.215,60000,12870
TCB2A,2023/04/12,0.95,0.95,0.93,0.93,27900,25990
TCB2B,2023/04/12,1,1,1,1,0,0
TCB2C,2023/04/12,50,50,50,50,0,0
TCB2D,2023/04/12,50.8,50.8,50.8,50.8,200,10160
TECH,2023/04/12,3.02,3.04,2.97,3.03,224000,673970
TECHW,2023/04/12,0.58,0.61,0.58,0.58,4200000,2560000
TEL,2023/04/12,1255,1263,1246,1260,180210,226310000
TFC,2023/04/12,49,49,49,49,0,0
TFHI,2023/04/12,98.95,98.95,98.5,98.5,260,25660
TLII,2023/04/12,10,10,10,10,0,0
TLJJ,2023/04/12,10,10,10,10,0,0
TUGS,2023/04/12,1,1,0.99,1,757000,756770
UBP,2023/04/12,84.75,85,84.55,84.9,72150,6120000
UNI,2023/04/12,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/12,0.0058,0.0058,0.0056,0.0056,9000000,51600
UPSON,2023/04/12,2.39,2.47,2.37,2.45,1900000,4570000
URC,2023/04/12,141.6,143.1,141.4,143.1,371560,53130000
V,2023/04/12,0.71,0.71,0.71,0.71,0,0
VITA,2023/04/12,0.61,0.63,0.6,0.63,269000,163290
VLL,2023/04/12,1.76,1.79,1.76,1.77,310000,550010
VMC,2023/04/12,3.01,3.01,3.01,3.01,10000,30100
VREIT,2023/04/12,1.6,1.6,1.58,1.6,117000,186940
VUL,2023/04/12,0.98,0.98,0.94,0.97,785000,760740
VVT,2023/04/12,16.48,16.48,16.48,16.48,0,0
WEB,2023/04/12,1.86,1.96,1.86,1.92,583000,1120000
WIN,2023/04/12,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/12,28.6,28.95,28,28.6,66600,1890000
WPI,2023/04/12,0.45,0.45,0.45,0.45,0,0
X,2023/04/12,0.29,0.295,0.28,0.28,190000,53600
ZHI,2023/04/12,0.124,0.124,0.124,0.124,0,0
