stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
HOME,2023/04/27,2.1,2.14,2.07,2.1,2360000,4930000
HOUSE,2023/04/27,9.2,9.2,9.2,9.2,800,7360
HTI,2023/04/27,1,1,0.98,1,625000,614900
HVN,2023/04/27,788,788,788,788,0,0
I,2023/04/27,0.83,0.83,0.83,0.83,3000,2490
ICT,2023/04/27,218,219,217.2,219,836380,182450000
IDC,2023/04/27,0.66,0.72,0.66,0.72,145000,101570
IMI,2023/04/27,4.89,5.1,4.89,4.9,92100,455120
IMP,2023/04/27,0.72,0.74,0.72,0.74,68000,50220
INFRA,2023/04/27,0.86,0.89,0.85,0.86,4110000,3610000
ION,2023/04/27,0.7,0.74,0.7,0.71,2240000,1620000
IPM,2023/04/27,6.3,6.3,6.3,6.3,0,0
IPO,2023/04/27,8.4,8.5,8.4,8.5,47800,404620
IS,2023/04/27,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/27,1.5,1.5,1.5,1.5,0,0
JFC,2023/04/27,220,220.6,219,219,135440,29730000
JFCPA,2023/04/27,925.5,925.5,925.5,925.5,0,0
JFCPB,2023/04/27,912,912,912,912,50,45600
JGS,2023/04/27,49,49.45,48.95,49.25,303800,14960000
JOH,2023/04/27,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/04/27,1.56,1.56,1.52,1.52,4480000,6830000
KEP,2023/04/27,6.61,8,6.6,8,82700,582430
KPH,2023/04/27,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/27,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/27,1.5,1.5,1.5,1.5,4000,6000
LAND,2023/04/27,0.82,0.82,0.82,0.82,7000,5740
LBC,2023/04/27,17.9,17.9,17.9,17.9,400,7160
LC,2023/04/27,0.106,0.106,0.103,0.106,4240000,443370
LCB,2023/04/27,0.105,0.105,0.105,0.105,740000,77700
LFM,2023/04/27,16,16,16,16,0,0
LMG,2023/04/27,2.96,2.96,2.96,2.96,0,0
LODE,2023/04/27,0.72,0.76,0.69,0.69,1120000,784080
LOTO,2023/04/27,1.78,1.78,1.78,1.78,2000,3560
LPC,2023/04/27,0.091,0.091,0.091,0.091,40000,3640
LPZ,2023/04/27,3.92,3.98,3.92,3.98,128000,508960
LSC,2023/04/27,0.73,0.73,0.73,0.73,0,0
LTG,2023/04/27,9.98,10.06,9.96,10.02,1150000,11530000
MA,2023/04/27,0.0092,0.0092,0.0092,0.0092,0,0
MAB,2023/04/27,0.0093,0.0093,0.0093,0.0093,0,0
MAC,2023/04/27,4.7,4.7,4.6,4.66,201000,933130
MACAY,2023/04/27,5.3,5.3,5.3,5.3,0,0
MAH,2023/04/27,0.73,0.73,0.73,0.73,0,0
MAHB,2023/04/27,0.74,0.74,0.73,0.73,15000,11000
MARC,2023/04/27,1.04,1.06,1.03,1.05,730000,763390
MAXS,2023/04/27,4.65,4.65,4.62,4.62,37000,171150
MB,2023/04/27,0.34,0.34,0.34,0.34,240000,82800
MBC,2023/04/27,7.76,7.76,7.76,7.76,0,0
MBT,2023/04/27,58.3,59.2,58.3,58.4,444990,26100000
MED,2023/04/27,0.15,0.152,0.15,0.152,140000,21040
MEDIC,2023/04/27,0.59,0.59,0.53,0.58,783000,444140
MEG,2023/04/27,1.96,1.97,1.95,1.96,5010000,9820000
MER,2023/04/27,329.8,330.4,326.2,330,262300,86500000
MFC,2023/04/27,975,975,975,975,0,0
MFIN,2023/04/27,2.1,2.1,2.1,2.1,0,0
MG,2023/04/27,0.119,0.128,0.119,0.128,160000,19760
MGH,2023/04/27,1,1,1,1,0,0
MHC,2023/04/27,0.183,0.183,0.183,0.183,0,0
MJC,2023/04/27,1.33,1.33,1.33,1.33,13000,17290
MJIC,2023/04/27,1.05,1.05,1.05,1.05,0,0
MM,2023/04/27,1.25,1.35,1.23,1.31,3620000,4740000
MONDE,2023/04/27,9.16,9.38,9.16,9.25,4630000,42940000
MPI,2023/04/27,4.26,4.26,4.26,4.26,0,0
MRC,2023/04/27,0.25,0.27,0.245,0.248,42690000,10930000
MREIT,2023/04/27,14.7,14.8,14.68,14.68,93300,1370000
MRSGI,2023/04/27,1.37,1.45,1.34,1.34,1060000,1430000
MVC,2023/04/27,5.53,5.53,5.53,5.53,1000,5530
MWC,2023/04/27,19.02,19.26,19,19,1040000,19890000
MWIDE,2023/04/27,3.34,3.35,3.15,3.31,1350000,4460000
MWP,2023/04/27,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/27,95,95,95,95,0,0
MWP2B,2023/04/27,97.35,97.35,97.35,97.35,60,5840
MWP4,2023/04/27,97.5,97.5,97.5,97.5,50,4880
MWP5,2023/04/27,103,103,103,103,220,22660
NI,2023/04/27,0.74,0.74,0.74,0.74,0,0
NIKL,2023/04/27,7,7.1,6.6,6.6,52210000,355840000
NOW,2023/04/27,1.44,1.65,1.43,1.52,3940000,6050000
NRCP,2023/04/27,0.46,0.46,0.46,0.46,100000,46000
NXGEN,2023/04/27,7,7,7,7,0,0
OM,2023/04/27,0.29,0.29,0.29,0.29,0,0
OPM,2023/04/27,0.0099,0.0099,0.0098,0.0099,15000000,147400
OPMB,2023/04/27,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/04/27,0.87,0.87,0.87,0.87,1000,870
OV,2023/04/27,0.0086,0.0089,0.0085,0.0089,35000000,302100
PA,2023/04/27,1.82,1.82,1.82,1.82,1000,1820
PAL,2023/04/27,5.25,5.3,5.2,5.21,82700,432450
PAX,2023/04/27,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/27,7.2,7.56,7.2,7.56,6400,46120
PBC,2023/04/27,15,15,15,15,0,0
PCOR,2023/04/27,3.31,3.36,3.26,3.3,4340000,14310000
PCP,2023/04/27,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/27,4.86,4.9,4.64,4.64,46000,216120
PGOLD,2023/04/27,32.3,32.75,32.15,32.75,576800,18700000
PHA,2023/04/27,0.27,0.28,0.25,0.26,3620000,957150
PHC,2023/04/27,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/27,0.42,0.44,0.42,0.42,950000,408950
PHN,2023/04/27,18.98,18.98,18.92,18.92,20000,378900
PHR,2023/04/27,0.59,0.62,0.59,0.6,1280000,766460
PIZZA,2023/04/27,8.36,8.57,8.36,8.57,18100,154720
PLC,2023/04/27,0.49,0.49,0.48,0.48,5450000,2630000
PLUS,2023/04/27,2.59,2.6,2.51,2.55,149000,379600
PMPC,2023/04/27,5.32,5.32,5,5,11200,57450
PNB,2023/04/27,18.32,18.6,18.32,18.32,297000,5500000
PNC,2023/04/27,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/27,8,8,8,8,0,0
PNX3A,2023/04/27,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/27,40.2,47,40.2,46.5,1400,63850
PNX4,2023/04/27,295,300,286,297.8,1000,292220
PNXP,2023/04/27,100,100,100,100,0,0
PORT,2023/04/27,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/27,5.36,5.36,5.36,5.36,100,536
PRC,2023/04/27,6.95,6.95,6.95,6.95,0,0
PREIT,2023/04/27,1.5,1.5,1.48,1.5,104000,154800
PRF2A,2023/04/27,1000,1000,1000,1000,0,0
PRF2B,2023/04/27,1027,1027,1027,1027,0,0
PRF3A,2023/04/27,990,990,990,990,0,0
PRF3B,2023/04/27,1015,1015,1015,1015,0,0
PRIM,2023/04/27,1.84,2.33,1.84,2.33,2560000,5630000
PRMX,2023/04/27,3.42,3.42,3.4,3.42,36000,123010
PSB,2023/04/27,55.9,55.9,55.9,55.9,260,14530
PSE,2023/04/27,168.6,173.5,168.6,169.9,1540,261650
PTC,2023/04/27,115,115,115,115,0,0
PTT,2023/04/27,0.33,0.33,0.33,0.33,0,0
PX,2023/04/27,3.2,3.28,3.17,3.17,4560000,14660000
PXP,2023/04/27,6.32,6.34,6.1,6.18,762300,4730000
RCB,2023/04/27,23.5,23.95,23.5,23.95,400,9450
RCI,2023/04/27,0.46,0.47,0.46,0.46,650000,300100
RCR,2023/04/27,5.75,5.82,5.7,5.7,585600,3370000
REG,2023/04/27,2.71,2.71,2.71,2.71,0,0
RFM,2023/04/27,3.22,3.22,3.2,3.22,74000,238180
RLC,2023/04/27,14.06,14.06,13.92,14,2440000,34210000
RLT,2023/04/27,0.192,0.194,0.182,0.183,150000,28010
ROCK,2023/04/27,1.35,1.36,1.34,1.35,60000,81050
ROX,2023/04/27,0.85,0.85,0.85,0.85,0,0
RRHI,2023/04/27,53.5,54,53.35,53.55,26430,1420000
SBS,2023/04/27,4,4,4,4,0,0
SCC,2023/04/27,27.4,27.5,27.35,27.4,1090000,29910000
SECB,2023/04/27,92,92.5,91.9,92,76280,7020000
SEVN,2023/04/27,81,81.5,81,81.5,20800,1690000
SFI,2023/04/27,0.07,0.07,0.068,0.068,1690000,114940
SFIP,2023/04/27,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/27,0.89,0.93,0.89,0.93,385000,351290
SGP,2023/04/27,10.56,10.6,10.44,10.44,399700,4190000
SHLPH,2023/04/27,16.98,17.04,16.9,16.9,331000,5630000
SHNG,2023/04/27,2.65,2.65,2.64,2.65,65000,172040
SLF,2023/04/27,2660,2660,2660,2660,0,0
SLI,2023/04/27,3.25,3.25,3.25,3.25,20000,65000
SM,2023/04/27,898,900.5,888,888,286370,256600000
SMC,2023/04/27,105.8,105.8,104.5,105.6,21350,2250000
SMC2A,2023/04/27,74,74,74,74,0,0
SMC2B,2023/04/27,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/27,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/27,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/27,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/27,74,74,74,74,3000,222000
SMC2G,2023/04/27,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/27,75,75,75,75,0,0
SMC2I,2023/04/27,73.5,73.5,73.5,73.5,680,49980
SMC2J,2023/04/27,70,70,70,70,260,18200
SMC2K,2023/04/27,70.95,71.5,70.95,71.5,12050,860960
SMCP1,2023/04/27,74,74,74,74,0,0
SMPH,2023/04/27,33.65,33.95,33.35,33.9,6430000,216710000
SOC,2023/04/27,0.38,0.38,0.38,0.38,0,0
SPC,2023/04/27,8.78,8.78,8.76,8.78,31900,279750
SPM,2023/04/27,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/27,1.46,1.5,1.39,1.45,41200000,59360000
SRDC,2023/04/27,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/27,2.22,2.42,2.22,2.39,10360000,24300000
SSP,2023/04/27,1.83,1.83,1.81,1.82,330000,600570
STI,2023/04/27,0.35,0.35,0.34,0.35,580000,201500
STN,2023/04/27,0.26,0.26,0.26,0.26,0,0
STR,2023/04/27,2.8,2.8,2.75,2.75,8000,22100
SUN,2023/04/27,0.87,0.87,0.87,0.87,0,0
T,2023/04/27,0.5,0.5,0.5,0.5,1000,500
TBGI,2023/04/27,0.198,0.199,0.193,0.198,570000,112130
TCB2A,2023/04/27,0.92,0.92,0.92,0.92,19100,17570
TCB2B,2023/04/27,1,1,1,1,0,0
TCB2C,2023/04/27,50,50,50,50,0,0
TCB2D,2023/04/27,50.9,50.9,50.9,50.9,0,0
TECH,2023/04/27,2.81,2.85,2.8,2.83,298000,839630
TECHW,2023/04/27,0.58,0.59,0.56,0.59,347000,198700
TEL,2023/04/27,1210,1214,1201,1210,152240,184030000
TFC,2023/04/27,49,49,49,49,0,0
TFHI,2023/04/27,95,98,95,98,3150,306430
TLII,2023/04/27,10,10,10,10,0,0
TLJJ,2023/04/27,10,10,10,10,0,0
TUGS,2023/04/27,1,1.05,1,1,197000,198040
UBP,2023/04/27,83.9,83.95,83.4,83.8,45550,3810000
UNI,2023/04/27,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/27,0.0053,0.0053,0.0053,0.0053,0,0
UPSON,2023/04/27,2.41,2.41,2.35,2.39,1700000,4030000
URC,2023/04/27,141.6,145,141.6,144.5,353630,50790000
V,2023/04/27,0.71,0.71,0.71,0.71,0,0
VITA,2023/04/27,0.63,0.63,0.62,0.62,51000,31640
VLL,2023/04/27,1.77,1.77,1.72,1.74,1670000,2900000
VMC,2023/04/27,3.02,3.02,3.02,3.02,0,0
VREIT,2023/04/27,1.64,1.64,1.62,1.63,417000,679080
VUL,2023/04/27,1.1,1.1,1.06,1.06,527000,564680
VVT,2023/04/27,14.5,14.5,14.5,14.5,0,0
WEB,2023/04/27,1.81,1.95,1.78,1.89,1270000,2400000
WIN,2023/04/27,0.24,0.24,0.24,0.24,2100000,504000
WLCON,2023/04/27,29,29.65,29,29.25,1730000,50400000
WPI,2023/04/27,0.47,0.47,0.46,0.46,30000,13950
X,2023/04/27,0.27,0.28,0.27,0.27,60000,16400
ZHI,2023/04/27,0.123,0.123,0.123,0.123,0,0
