stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DIZ,2023/04/19,4.05,4.05,4.05,4.05,0,0
DMC,2023/04/19,10.78,10.78,10.6,10.68,2480000,26470000
DMCP,2023/04/19,1400,1400,1400,1400,0,0
DMPA1,2023/04/19,10,10,10,10,0,0
DMPA2,2023/04/19,9.71,9.71,9.71,9.71,0,0
DMW,2023/04/19,6.76,6.78,6.76,6.78,15500,104890
DNA,2023/04/19,2.86,2.86,2.86,2.86,0,0
DNL,2023/04/19,7.88,7.94,7.76,7.92,455800,3580000
DTEL,2023/04/19,10.25,10.25,10.25,10.25,0,0
DWC,2023/04/19,1.44,1.44,1.44,1.44,0,0
ECP,2023/04/19,3.69,3.69,3.69,3.69,0,0
EEI,2023/04/19,3,3.08,2.99,3,1300000,3950000
EEIPA,2023/04/19,98,98,98,98,0,0
EEIPB,2023/04/19,100.8,102.5,100.8,102.5,7100,715850
EG,2023/04/19,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/04/19,0.186,0.186,0.186,0.186,0,0
EMI,2023/04/19,20.9,20.95,20.75,20.95,397400,8310000
ENEX,2023/04/19,10.8,11.04,10.54,11.04,4500,47870
EURO,2023/04/19,0.88,0.88,0.88,0.88,0,0
EVER,2023/04/19,0.242,0.25,0.24,0.249,1040000,250150
EW,2023/04/19,7.05,7.05,7,7.04,93900,657800
FAF,2023/04/19,0.7,0.7,0.7,0.7,0,0
FB,2023/04/19,48,48.25,48,48.25,12700,609900
FBP,2023/04/19,1011,1011,1011,1011,0,0
FBP2,2023/04/19,1005,1005,1005,1005,0,0
FCG,2023/04/19,0.81,0.82,0.8,0.8,4520000,3660000
FDC,2023/04/19,5.7,5.7,5.7,5.7,0,0
FERRO,2023/04/19,2.8,2.8,2.8,2.8,20000,56000
FEU,2023/04/19,543,543,543,543,0,0
FFI,2023/04/19,3.9,3.9,3.9,3.9,0,0
FGEN,2023/04/19,16.48,16.48,16.18,16.18,50600,824840
FGENG,2023/04/19,100.4,100.4,100.4,100.4,0,0
FILRT,2023/04/19,5.3,5.3,5.2,5.26,247300,1300000
FJP,2023/04/19,2.08,2.08,2.08,2.08,0,0
FJPB,2023/04/19,1.88,1.88,1.88,1.88,0,0
FLI,2023/04/19,0.75,0.76,0.74,0.75,2880000,2160000
FMETF,2023/04/19,101.2,101.2,100.6,101,5010,505760
FNI,2023/04/19,2.57,2.6,2.55,2.57,4680000,11990000
FOOD,2023/04/19,0.55,0.55,0.55,0.55,3000,1650
FPH,2023/04/19,61.5,61.9,61.5,61.8,6540,403650
FPI,2023/04/19,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/04/19,1.18,1.2,1.18,1.2,1200000,1430000
FYN,2023/04/19,3,3,3,3,0,0
FYNB,2023/04/19,5,5,5,5,0,0
GEO,2023/04/19,0.211,0.211,0.196,0.196,1590000,313800
GERI,2023/04/19,0.88,0.88,0.88,0.88,0,0
GLO,2023/04/19,1800,1800,1781,1785,22970,41050000
GLOPA,2023/04/19,5,5,5,5,0,0
GLOPP,2023/04/19,505.5,505.5,505.5,505.5,0,0
GMA7,2023/04/19,10.68,10.78,10.4,10.52,741300,7870000
GMAP,2023/04/19,10.9,10.9,10.9,10.9,0,0
GPH,2023/04/19,10.78,10.78,10.78,10.78,0,0
GREEN,2023/04/19,1.06,1.09,1.06,1.07,7360000,7890000
GSMI,2023/04/19,154.2,154.2,152.5,153,284460,43530000
GTCAP,2023/04/19,490.4,498.8,480.4,480.4,126390,61010000
GTPPA,2023/04/19,993.5,993.5,993.5,993.5,0,0
GTPPB,2023/04/19,911.5,911.5,911.5,911.5,0,0
HI,2023/04/19,3.86,3.86,3.86,3.86,0,0
HLCM,2023/04/19,3.97,4,3.97,4,5000,19940
HOME,2023/04/19,2.05,2.07,2,2.04,2390000,4830000
HOUSE,2023/04/19,9.31,9.31,9.3,9.3,18500,172090
HTI,2023/04/19,0.94,1,0.94,1,120000,114880
HVN,2023/04/19,757,786,757,786,160,124310
I,2023/04/19,0.8,0.8,0.8,0.8,0,0
ICT,2023/04/19,210,210,209,210,391660,82200000
IDC,2023/04/19,0.73,0.74,0.73,0.74,7000,5150
IMI,2023/04/19,5,5.1,5,5.1,11500,57600
IMP,2023/04/19,1,1,1,1,0,0
INFRA,2023/04/19,0.86,0.86,0.84,0.85,4080000,3510000
ION,2023/04/19,0.69,0.7,0.66,0.67,1200000,810450
IPM,2023/04/19,6.3,6.3,6.3,6.3,0,0
IPO,2023/04/19,7.16,7.16,7.16,7.16,0,0
IS,2023/04/19,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/19,1.62,1.62,1.62,1.62,0,0
JFC,2023/04/19,217,219.8,216.2,219.8,294630,64100000
JFCPA,2023/04/19,924.5,924.5,924.5,924.5,500,462250
JFCPB,2023/04/19,918,918,918,918,1310,1200000
JGS,2023/04/19,48.65,49.3,48.15,48.85,2290000,111800000
JOH,2023/04/19,4,4,4,4,0,0
KEEPR,2023/04/19,1.57,1.59,1.5,1.56,10290000,15810000
KEP,2023/04/19,9.4,9.45,9.4,9.45,6900,65060
KPH,2023/04/19,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/19,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/19,1.55,1.55,1.55,1.55,0,0
LAND,2023/04/19,0.81,0.81,0.81,0.81,1000,810
LBC,2023/04/19,17.98,17.98,17.98,17.98,0,0
LC,2023/04/19,0.12,0.12,0.116,0.116,2100000,243950
LCB,2023/04/19,0.12,0.12,0.12,0.12,150000,18000
LFM,2023/04/19,16,16,16,16,0,0
LMG,2023/04/19,2.97,2.97,2.95,2.96,16000,47310
LODE,2023/04/19,0.81,0.84,0.7,0.71,5110000,3770000
LOTO,2023/04/19,1.79,1.79,1.79,1.79,0,0
LPC,2023/04/19,0.092,0.092,0.092,0.092,0,0
LPZ,2023/04/19,3.86,3.92,3.8,3.84,363000,1420000
LSC,2023/04/19,0.75,0.75,0.73,0.73,361000,263550
LTG,2023/04/19,10,10,9.9,9.97,2150000,21320000
MA,2023/04/19,0.0095,0.0095,0.0095,0.0095,7000000,66500
MAB,2023/04/19,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/04/19,4.79,4.79,4.68,4.71,194000,911030
MACAY,2023/04/19,6.25,6.25,6.15,6.15,1100,6870
MAH,2023/04/19,0.75,0.75,0.75,0.75,6000,4500
MAHB,2023/04/19,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/19,1.1,1.1,1.05,1.09,699000,748350
MAXS,2023/04/19,4.72,4.88,4.72,4.88,18000,85750
MB,2023/04/19,0.315,0.34,0.315,0.34,260000,85000
MBC,2023/04/19,7.76,7.76,7.76,7.76,0,0
MBT,2023/04/19,58.4,58.4,57.4,58.4,1200000,69600000
MED,2023/04/19,0.174,0.174,0.174,0.174,0,0
MEDIC,2023/04/19,0.59,0.62,0.59,0.62,134000,81510
MEG,2023/04/19,2,2.01,1.98,1.99,10660000,21230000
MER,2023/04/19,320,320,316.4,318.8,58250,18550000
MFC,2023/04/19,950,950,950,950,0,0
MFIN,2023/04/19,2.1,2.1,2.1,2.1,0,0
MG,2023/04/19,0.12,0.12,0.12,0.12,0,0
MGH,2023/04/19,1,1,1,1,0,0
MHC,2023/04/19,0.225,0.225,0.225,0.225,0,0
MJC,2023/04/19,1.33,1.33,1.33,1.33,0,0
MJIC,2023/04/19,1.05,1.05,1.05,1.05,0,0
MM,2023/04/19,1.19,1.32,1.19,1.28,9630000,12260000
MONDE,2023/04/19,9.35,9.35,9.2,9.25,5190000,48020000
MPI,2023/04/19,3.79,3.82,3.72,3.73,8980000,33620000
MRC,2023/04/19,0.22,0.226,0.218,0.222,2250000,494530
MREIT,2023/04/19,14.5,14.54,14.28,14.5,216800,3140000
MRSGI,2023/04/19,1.44,1.45,1.44,1.45,235000,340550
MVC,2023/04/19,5.59,5.59,5.59,5.59,0,0
MWC,2023/04/19,19.5,19.5,19.06,19.3,419700,8090000
MWIDE,2023/04/19,2.99,2.99,2.96,2.98,320000,952540
MWP,2023/04/19,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/19,95,95,95,95,0,0
MWP2B,2023/04/19,97,97,97,97,20,1940
MWP4,2023/04/19,97.5,97.5,97.5,97.5,0,0
MWP5,2023/04/19,103,103,103,103,0,0
NI,2023/04/19,0.76,0.76,0.76,0.76,1000,760
NIKL,2023/04/19,6.93,6.98,6.83,6.84,1150000,7940000
NOW,2023/04/19,1.6,1.62,1.53,1.6,2300000,3600000
NRCP,2023/04/19,0.55,0.57,0.55,0.57,50000,28240
NXGEN,2023/04/19,7,7,7,7,0,0
OM,2023/04/19,0.29,0.29,0.29,0.29,0,0
OPM,2023/04/19,0.0099,0.0099,0.0099,0.0099,3000000,29700
OPMB,2023/04/19,0.01,0.01,0.01,0.01,0,0
ORE,2023/04/19,0.86,0.88,0.83,0.86,216000,183160
OV,2023/04/19,0.009,0.0091,0.009,0.0091,5000000,45300
PA,2023/04/19,1.6,1.6,1.6,1.6,0,0
PAL,2023/04/19,5.3,5.3,5.25,5.3,22100,116930
PAX,2023/04/19,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/19,8.1,8.1,8.1,8.1,100,810
PBC,2023/04/19,15,15,15,15,0,0
PCOR,2023/04/19,3.68,3.68,3.55,3.57,791000,2840000
PCP,2023/04/19,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/19,4.78,4.78,4.72,4.78,4000,19060
PGOLD,2023/04/19,32.5,32.6,32.35,32.5,1280000,41600000
PHA,2023/04/19,0.275,0.28,0.265,0.265,2810000,766150
PHC,2023/04/19,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/19,0.37,0.375,0.37,0.375,310000,115300
PHN,2023/04/19,18.94,18.94,18.94,18.94,20000,378800
PHR,2023/04/19,0.57,0.6,0.57,0.6,1640000,975120
PIZZA,2023/04/19,8.6,8.69,8.6,8.68,96100,832200
PLC,2023/04/19,0.46,0.465,0.46,0.46,480000,220900
PLUS,2023/04/19,2.7,2.9,2.69,2.78,3890000,10860000
PMPC,2023/04/19,5.1,5.1,5.1,5.1,1000,5100
PNB,2023/04/19,18.6,18.6,18.4,18.6,171600,3170000
PNC,2023/04/19,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/19,7.64,7.64,7.6,7.6,7100,54100
PNX3A,2023/04/19,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/19,48.8,48.8,48.8,48.8,0,0
PNX4,2023/04/19,280,283.8,280,283.8,320,89640
PNXP,2023/04/19,100,100,100,100,0,0
PORT,2023/04/19,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/19,5.13,5.46,5.13,5.46,7600,39050
PRC,2023/04/19,5.52,5.52,5.52,5.52,0,0
PREIT,2023/04/19,1.5,1.5,1.48,1.48,66940000,100410000
PRF2A,2023/04/19,1000,1000,1000,1000,0,0
PRF2B,2023/04/19,1027,1027,1027,1027,0,0
PRF3A,2023/04/19,1000,1001,1000,1000,3660,3660000
PRF3B,2023/04/19,1004,1004,1003,1003,100,100360
PRIM,2023/04/19,1.83,1.87,1.8,1.87,286000,522700
PRMX,2023/04/19,3.3,3.37,3.19,3.37,344000,1160000
PSB,2023/04/19,55.9,55.95,55.8,55.8,760,42460
PSE,2023/04/19,170,170,157.9,169.3,1690,280060
PTC,2023/04/19,115,115,115,115,0,0
PTT,2023/04/19,0.33,0.33,0.33,0.33,0,0
PX,2023/04/19,3.35,3.39,3.14,3.14,14630000,47190000
PXP,2023/04/19,5.7,5.82,5.64,5.79,563000,3220000
RCB,2023/04/19,23.35,23.5,23.3,23.3,103500,2420000
RCI,2023/04/19,0.445,0.45,0.445,0.45,90000,40350
RCR,2023/04/19,5.88,5.88,5.75,5.78,250300,1440000
REG,2023/04/19,3.07,3.07,3.07,3.07,30000,92100
RFM,2023/04/19,3.3,3.3,3.25,3.28,1080000,3560000
RLC,2023/04/19,13.9,13.98,13.88,13.96,1230000,17160000
RLT,2023/04/19,0.188,0.188,0.188,0.188,0,0
ROCK,2023/04/19,1.35,1.35,1.34,1.35,24000,32330
ROX,2023/04/19,0.74,0.74,0.74,0.74,0,0
RRHI,2023/04/19,53.1,53.1,52.5,52.75,325180,17150000
SBS,2023/04/19,4,4,4,4,21000,84000
SCC,2023/04/19,28.2,28.3,27.85,28,1840000,51540000
SECB,2023/04/19,91.4,91.6,89.8,90.15,74310,6710000
SEVN,2023/04/19,80,82,80,81,1920,155790
SFI,2023/04/19,0.067,0.067,0.067,0.067,1000000,67000
SFIP,2023/04/19,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/19,0.89,0.89,0.88,0.89,223000,196470
SGP,2023/04/19,10.06,10.2,10.06,10.2,224400,2280000
SHLPH,2023/04/19,16.92,17.02,16.88,16.98,252000,4280000
SHNG,2023/04/19,2.61,2.63,2.61,2.63,26000,68200
SLF,2023/04/19,2548,2550,2548,2550,35,89240
SLI,2023/04/19,3.07,3.22,3.05,3.22,145000,458210
SM,2023/04/19,904,904,891,900,180030,161790000
SMC,2023/04/19,106.7,106.7,105.7,106.7,40140,4280000
SMC2A,2023/04/19,74,74,74,74,0,0
SMC2B,2023/04/19,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/19,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/19,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/19,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/19,74,74,74,74,0,0
SMC2G,2023/04/19,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/19,75,75,75,75,0,0
SMC2I,2023/04/19,73.5,73.5,73.5,73.5,13800,1010000
SMC2J,2023/04/19,70.2,71,70.2,71,40000,2840000
SMC2K,2023/04/19,69.85,69.9,69.5,69.5,3260,227760
SMCP1,2023/04/19,74,74,74,74,0,0
SMPH,2023/04/19,33.1,33.4,32.65,33,4190000,138350000
SOC,2023/04/19,0.465,0.465,0.465,0.465,30000,13950
SPC,2023/04/19,8.95,8.97,8.82,8.95,44800,396910
SPM,2023/04/19,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/19,1.64,1.64,1.61,1.61,11230000,18140000
SRDC,2023/04/19,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/19,2,2.16,1.95,2.15,16110000,33720000
SSP,2023/04/19,1.75,1.8,1.75,1.78,420000,749590
STI,2023/04/19,0.35,0.35,0.35,0.35,30000,10500
STN,2023/04/19,0.26,0.26,0.26,0.26,0,0
STR,2023/04/19,2.8,2.8,2.8,2.8,0,0
SUN,2023/04/19,0.91,0.94,0.91,0.94,59000,54060
T,2023/04/19,0.52,0.52,0.52,0.52,1000,520
TBGI,2023/04/19,0.195,0.2,0.185,0.19,2500000,482140
TCB2A,2023/04/19,0.94,0.94,0.94,0.94,0,0
TCB2B,2023/04/19,1,1,1,1,0,0
TCB2C,2023/04/19,50,50,50,50,0,0
TCB2D,2023/04/19,50.75,50.75,50.75,50.75,500,25380
TECH,2023/04/19,2.94,2.94,2.87,2.87,454000,1310000
TECHW,2023/04/19,0.6,0.6,0.6,0.6,0,0
TEL,2023/04/19,1280,1280,1265,1271,82790,105220000
TFC,2023/04/19,49,49,49,49,0,0
TFHI,2023/04/19,93.55,93.55,93.55,93.55,0,0
TLII,2023/04/19,10,10,10,10,0,0
TLJJ,2023/04/19,10,10,10,10,0,0
TUGS,2023/04/19,1.04,1.04,1,1.02,367000,373460
UBP,2023/04/19,85.35,85.35,84.35,84.6,49030,4140000
UNI,2023/04/19,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/19,0.0055,0.0055,0.0054,0.0054,7000000,37900
UPSON,2023/04/19,2.43,2.43,2.39,2.39,515000,1230000
URC,2023/04/19,142,142,140.4,140.9,379200,53410000
V,2023/04/19,0.71,0.71,0.71,0.71,30000,21300
VITA,2023/04/19,0.61,0.62,0.61,0.61,160000,97860
VLL,2023/04/19,1.74,1.77,1.74,1.75,413000,723350
VMC,2023/04/19,3.05,3.05,3,3.02,74000,223760
VREIT,2023/04/19,1.59,1.6,1.57,1.6,290000,463060
VUL,2023/04/19,1.01,1.01,0.99,1.01,75000,74900
VVT,2023/04/19,16.48,16.48,16.48,16.48,0,0
WEB,2023/04/19,2,2,1.96,2,51000,100900
WIN,2023/04/19,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/19,29.5,30.3,29.5,29.8,1280000,38160000
WPI,2023/04/19,0.47,0.47,0.47,0.47,0,0
X,2023/04/19,0.27,0.27,0.27,0.27,250000,67500
ZHI,2023/04/19,0.125,0.125,0.123,0.123,680000,84170
